"plh0109","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2011","Berlin","Part Time","","","","","4"
"Quite unimportant","2011","Berlin","Not Working","","","","","4"
"Quite unimportant","2011","Brandenburg","Full Time","","","","","4"
"Quite unimportant","2011","Brandenburg","Part Time","","","","","4"
"Quite unimportant","2011","Brandenburg","Not Working","","","","","4"
"Quite unimportant","2011","Mecklenburg-Western Pomerania","Full Time","","","","","4"
"Quite unimportant","2011","Mecklenburg-Western Pomerania","Part Time","","","","","4"
"Quite unimportant","2011","Mecklenburg-Western Pomerania","Not Working","","","","","4"
"Quite unimportant","2011","Saxony","Full Time","","","","","4"
"Quite unimportant","2011","Saxony","Part Time","","","","","4"
"Quite unimportant","2011","Saxony","Not Working","","","","","4"
"Quite unimportant","2011","Saxony-Anhalt","Full Time","","","","","4"
"Quite unimportant","2011","Saxony-Anhalt","Part Time","","","","","4"
"Quite unimportant","2011","Saxony-Anhalt","Not Working","","","","","4"
"Quite unimportant","2011","Thuringia","Full Time","","","","","4"
"Quite unimportant","2011","Thuringia","Part Time","","","","","4"
"Quite unimportant","2011","Thuringia","Not Working","","","","","4"
"Very important","2011","Schleswig-Holstein","Full Time","","","","","1"
"Very important","2011","Schleswig-Holstein","Part Time","","","","","1"
"Very important","2011","Schleswig-Holstein","Not Working","","","","","1"
"Very important","2011","Hamburg","Full Time","","","","","1"
"Very important","2011","Hamburg","Part Time","","","","","1"
"Very important","2011","Hamburg","Not Working","","","","","1"
"Very important","2011","Lower Saxony","Full Time","","","","","1"
"Very important","2011","Lower Saxony","Part Time","","","","","1"
"Very important","2011","Lower Saxony","Not Working","","","","","1"
"Very important","2011","Bremen","Full Time","","","","","1"
"Very important","2011","Bremen","Part Time","","","","","1"
"Very important","2011","Bremen","Not Working","","","","","1"
"Very important","2011","North Rhine-Westphalia","Full Time","","","","","1"
"Very important","2011","Bavaria","Full Time","","","","","1"
"Very important","2011","Bavaria","Part Time","","","","","1"
"Very important","2011","Baden-Württemberg","Full Time","","","","","1"
"Very important","2011","Baden-Württemberg","Part Time","","","","","1"
"Very important","2011","Baden-Württemberg","Not Working","","","","","1"
"Very important","2011","Rhineland-Palatinate,Saarland","Full Time","","","","","1"
"Very important","2011","Rhineland-Palatinate,Saarland","Part Time","","","","","1"
"Very important","2011","Rhineland-Palatinate,Saarland","Not Working","","","","","1"
"Very important","2011","Hesse","Full Time","","","","","1"
"Very important","2011","Hesse","Part Time","","","","","1"
"Very important","2011","Hesse","Not Working","","","","","1"
"Very important","2011","Bavaria","Not Working","","","","","1"
"Very important","2011","Berlin","Full Time","","","","","1"
"Very important","2011","Berlin","Part Time","","","","","1"
"Very important","2011","Berlin","Not Working","","","","","1"
"Very important","2011","Brandenburg","Full Time","","","","","1"
"Very important","2011","Brandenburg","Part Time","","","","","1"
"Very important","2011","Brandenburg","Not Working","","","","","1"
"Very important","2011","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"Very important","2011","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"Very important","2011","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"Very important","2011","Saxony","Full Time","","","","","1"
"Very important","2011","Saxony","Part Time","","","","","1"
"Very important","2011","Saxony","Not Working","","","","","1"
"Very important","2011","North Rhine-Westphalia","Part Time","","","","","1"
"Very important","2011","North Rhine-Westphalia","Not Working","","","","","1"
"Very important","2011","Saxony-Anhalt","Full Time","","","","","1"
"Very important","2011","Saxony-Anhalt","Part Time","","","","","1"
"Very important","2011","Saxony-Anhalt","Not Working","","","","","1"
"Very important","2011","Thuringia","Full Time","","","","","1"
"Very important","2011","Thuringia","Not Working","","","","","1"
"Very important","2011","Thuringia","Part Time","","","","","1"
"Important","2012","Hesse","Part Time","162","0.308036395922722","0.269487234567901","0.346585557277542","2"
"Important","2012","Hesse","Not Working","203","0.320921478217467","0.284175345813103","0.357667610621831","2"
"Important","2012","Bremen","Part Time","22","","","","2"
"Important","2012","Bremen","Not Working","23","","","","2"
"Important","2012","North Rhine-Westphalia","Part Time","417","0.298448038337333","0.275542457998522","0.321353618676144","2"
"Important","2012","North Rhine-Westphalia","Not Working","634","0.348960143029436","0.327820937024434","0.370099349034437","2"
"Important","2012","Hesse","Full Time","182","0.257985033325286","0.226004387167629","0.289965679482943","2"
"Important","2012","Rhineland-Palatinate,Saarland","Full Time","162","0.311808271535327","0.274206149569297","0.349410393501356","2"
"Important","2012","Rhineland-Palatinate,Saarland","Part Time","121","0.283654506993425","0.24064663284593","0.32666238114092","2"
"Important","2012","Rhineland-Palatinate,Saarland","Not Working","192","0.359393939481466","0.318697317828498","0.400090561134435","2"
"Important","2012","Baden-Württemberg","Full Time","332","0.259701365727609","0.236083280289795","0.283319451165423","2"
"Important","2012","Baden-Württemberg","Part Time","226","0.219536821135479","0.193033018398203","0.246040623872754","2"
"Important","2012","Hamburg","Part Time","38","0.209162597942929","0.135467131118833","0.282858064767025","2"
"Important","2012","Hamburg","Not Working","53","0.357483051844151","0.283682330604735","0.431283773083568","2"
"Important","2012","Lower Saxony","Part Time","195","0.30067807102881","0.267137124056405","0.334219018001215","2"
"Important","2012","Lower Saxony","Not Working","295","0.359506076358633","0.328698980535092","0.390313172182175","2"
"Important","2012","Bremen","Full Time","15","","","","2"
"Important","2012","North Rhine-Westphalia","Full Time","541","0.277184442577983","0.257591977838129","0.296776907317837","2"
"Important","2012","Baden-Württemberg","Not Working","300","0.333408345483245","0.304770463466915","0.362046227499576","2"
"Important","2012","Bavaria","Full Time","417","0.224229421871504","0.204490247674215","0.243968596068792","2"
"Important","2012","Bavaria","Part Time","345","0.327068842634755","0.300808054161916","0.353329631107593","2"
"Important","2012","Bavaria","Not Working","432","0.327336948350823","0.302534586276738","0.352139310424907","2"
"Important","2012","Berlin","Full Time","99","0.291548047218555","0.245239890083925","0.337856204353186","2"
"Important","2012","Berlin","Part Time","83","0.322034810310998","0.268349347196096","0.375720273425899","2"
"Important","2012","Schleswig-Holstein","Full Time","78","0.306196240641325","0.256542457216058","0.355850024066592","2"
"Important","2012","Schleswig-Holstein","Part Time","73","0.251306848110453","0.20294276672347","0.299670929497436","2"
"Important","2012","Schleswig-Holstein","Not Working","95","0.301544036753277","0.252546073507291","0.350541999999264","2"
"Important","2012","Hamburg","Full Time","36","0.283539146877944","0.213482027500318","0.353596266255571","2"
"Important","2012","Lower Saxony","Full Time","247","0.28223735704636","0.252897259755141","0.311577454337579","2"
"Important","2012","Berlin","Not Working","96","0.236845382658293","0.193872657289507","0.279818108027078","2"
"Important","2012","Brandenburg","Full Time","117","0.309268325195513","0.264420600272641","0.354116050118385","2"
"Important","2012","Brandenburg","Part Time","75","0.32302566830874","0.263739448689647","0.382311887927833","2"
"Important","2012","Brandenburg","Not Working","165","0.410772065235133","0.365164546596071","0.456379583874196","2"
"Important","2012","Mecklenburg-Western Pomerania","Full Time","73","0.348626762795495","0.289077573341158","0.408175952249831","2"
"Important","2012","Mecklenburg-Western Pomerania","Part Time","42","0.426017609065051","0.344105683940474","0.507929534189628","2"
"Important","2012","Mecklenburg-Western Pomerania","Not Working","80","0.338045488519688","0.280323686167464","0.395767290871913","2"
"Important","2012","Saxony","Part Time","115","0.319717381430925","0.275637372456255","0.363797390405595","2"
"Important","2012","Saxony","Not Working","212","0.314073086715095","0.27908428846821","0.349061884961979","2"
"Important","2012","Saxony-Anhalt","Full Time","127","0.319872738915562","0.274446761015501","0.365298716815623","2"
"Important","2012","Saxony","Full Time","208","0.324036249789882","0.289968959614432","0.358103539965332","2"
"Important","2012","Saxony-Anhalt","Part Time","67","0.338421127504626","0.275753164060397","0.401089090948856","2"
"Important","2012","Thuringia","Not Working","129","0.332850986731944","0.287567717413203","0.378134256050685","2"
"Important","2012","Saxony-Anhalt","Not Working","146","0.380441578620665","0.333447700904104","0.427435456337225","2"
"Important","2012","Thuringia","Full Time","111","0.259629663607019","0.218756465834817","0.300502861379221","2"
"Important","2012","Thuringia","Part Time","54","0.277736193136219","0.219472323134909","0.33600006313753","2"
"Less important","2012","Bremen","Part Time","5","","","","3"
"Less important","2012","Bremen","Not Working","6","","","","3"
"Less important","2012","Hamburg","Part Time","3","","","","3"
"Less important","2012","Hamburg","Not Working","5","","","","3"
"Less important","2012","Lower Saxony","Full Time","36","0.065085299830769","0.0490051043143866","0.0811654953471514","3"
"Less important","2012","Lower Saxony","Part Time","31","0.0639050543296472","0.0460149273428499","0.0817951813164445","3"
"Less important","2012","Lower Saxony","Not Working","35","0.0406195045180174","0.0279458201205438","0.053293188915491","3"
"Less important","2012","Bremen","Full Time","1","","","","3"
"Less important","2012","North Rhine-Westphalia","Not Working","88","0.0551948073273156","0.0450669583669708","0.0653226562876604","3"
"Less important","2012","Hesse","Full Time","28","","","","3"
"Less important","2012","Schleswig-Holstein","Full Time","12","","","","3"
"Less important","2012","Schleswig-Holstein","Part Time","22","","","","3"
"Less important","2012","Schleswig-Holstein","Not Working","12","","","","3"
"Less important","2012","Hamburg","Full Time","5","","","","3"
"Less important","2012","North Rhine-Westphalia","Full Time","73","0.0437052957872256","0.0347567222823352","0.0526538692921159","3"
"Less important","2012","North Rhine-Westphalia","Part Time","66","0.0401929597714055","0.0303609121500041","0.050025007392807","3"
"Less important","2012","Hesse","Part Time","23","","","","3"
"Less important","2012","Hesse","Not Working","33","0.0557696282468211","0.0377066190153862","0.0738326374782559","3"
"Less important","2012","Rhineland-Palatinate,Saarland","Part Time","20","","","","3"
"Less important","2012","Rhineland-Palatinate,Saarland","Full Time","33","0.0664799686192325","0.0462581115112601","0.0867018257272049","3"
"Less important","2012","Rhineland-Palatinate,Saarland","Not Working","29","","","","3"
"Less important","2012","Baden-Württemberg","Full Time","50","0.0516259656992821","0.0397072895298473","0.0635446418687169","3"
"Less important","2012","Baden-Württemberg","Part Time","44","0.0591738144926996","0.0440661345144538","0.0742814944709454","3"
"Less important","2012","Baden-Württemberg","Not Working","54","0.0805875643322396","0.0640522700706581","0.0971228585938212","3"
"Less important","2012","Bavaria","Full Time","56","0.0487586393596895","0.0385659877397499","0.0589512909796291","3"
"Less important","2012","Bavaria","Part Time","53","0.04230185734096","0.0310351530292151","0.0535685616527048","3"
"Less important","2012","Berlin","Part Time","21","","","","3"
"Less important","2012","Berlin","Not Working","33","0.139580964102502","0.104552405203115","0.17460952300189","3"
"Less important","2012","Brandenburg","Part Time","10","","","","3"
"Less important","2012","Bavaria","Not Working","70","0.0748022630684021","0.0608972503176782","0.088707275819126","3"
"Less important","2012","Berlin","Full Time","9","","","","3"
"Less important","2012","Brandenburg","Full Time","18","","","","3"
"Less important","2012","Mecklenburg-Western Pomerania","Part Time","7","","","","3"
"Less important","2012","Brandenburg","Not Working","16","","","","3"
"Less important","2012","Mecklenburg-Western Pomerania","Full Time","11","","","","3"
"Less important","2012","Mecklenburg-Western Pomerania","Not Working","13","","","","3"
"Less important","2012","Saxony","Full Time","36","0.092332136720867","0.0712594936895074","0.113404779752227","3"
"Less important","2012","Saxony-Anhalt","Full Time","20","","","","3"
"Less important","2012","Thuringia","Full Time","17","","","","3"
"Less important","2012","Saxony","Part Time","25","","","","3"
"Less important","2012","Saxony","Not Working","40","0.0780611485274516","0.0578382561808964","0.0982840408740068","3"
"Less important","2012","Saxony-Anhalt","Part Time","14","","","","3"
"Less important","2012","Saxony-Anhalt","Not Working","21","","","","3"
"Less important","2012","Thuringia","Part Time","8","","","","3"
"Less important","2012","Thuringia","Not Working","24","","","","3"
"Quite unimportant","2012","Schleswig-Holstein","Full Time","4","","","","4"
"Quite unimportant","2012","Schleswig-Holstein","Part Time","6","","","","4"
"Quite unimportant","2012","Schleswig-Holstein","Not Working","6","","","","4"
"Quite unimportant","2012","Hamburg","Full Time","","","","","4"
"Quite unimportant","2012","Hamburg","Part Time","2","","","","4"
"Quite unimportant","2012","Hamburg","Not Working","10","","","","4"
"Quite unimportant","2012","Lower Saxony","Full Time","10","","","","4"
"Quite unimportant","2012","Lower Saxony","Part Time","12","","","","4"
"Quite unimportant","2012","Lower Saxony","Not Working","43","0.0650463521489173","0.0492139559980507","0.0808787482997839","4"
"Quite unimportant","2012","Bremen","Full Time","1","","","","4"
"Quite unimportant","2012","Bremen","Part Time","1","","","","4"
"Quite unimportant","2012","Bremen","Not Working","3","","","","4"
"Quite unimportant","2012","North Rhine-Westphalia","Full Time","19","","","","4"
"Quite unimportant","2012","North Rhine-Westphalia","Part Time","27","","","","4"
"Quite unimportant","2012","North Rhine-Westphalia","Not Working","85","0.0721448126389193","0.060670157967228","0.0836194673106105","4"
"Quite unimportant","2012","Hesse","Full Time","14","","","","4"
"Quite unimportant","2012","Hesse","Part Time","7","","","","4"
"Quite unimportant","2012","Hesse","Not Working","37","0.110570875168789","0.0858861501834375","0.135255600154141","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Full Time","7","","","","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Part Time","2","","","","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Not Working","23","","","","4"
"Quite unimportant","2012","Baden-Württemberg","Full Time","16","","","","4"
"Quite unimportant","2012","Baden-Württemberg","Part Time","11","","","","4"
"Quite unimportant","2012","Baden-Württemberg","Not Working","30","0.046891851163191","0.0340495601651815","0.0597341421612005","4"
"Quite unimportant","2012","Bavaria","Full Time","22","","","","4"
"Quite unimportant","2012","Bavaria","Part Time","24","","","","4"
"Quite unimportant","2012","Bavaria","Not Working","65","0.0581064496270284","0.0457410025330723","0.0704718967209844","4"
"Quite unimportant","2012","Berlin","Full Time","10","","","","4"
"Quite unimportant","2012","Berlin","Part Time","6","","","","4"
"Quite unimportant","2012","Berlin","Not Working","30","0.0928745215796951","0.063536140462599","0.122212902696791","4"
"Quite unimportant","2012","Brandenburg","Full Time","3","","","","4"
"Quite unimportant","2012","Brandenburg","Part Time","4","","","","4"
"Quite unimportant","2012","Brandenburg","Not Working","15","","","","4"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Full Time","7","","","","4"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Part Time","2","","","","4"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Not Working","10","","","","4"
"Quite unimportant","2012","Saxony","Full Time","8","","","","4"
"Quite unimportant","2012","Saxony","Part Time","1","","","","4"
"Quite unimportant","2012","Saxony","Not Working","45","0.0935017232130319","0.0715550831052696","0.115448363320794","4"
"Quite unimportant","2012","Saxony-Anhalt","Full Time","9","","","","4"
"Quite unimportant","2012","Saxony-Anhalt","Part Time","5","","","","4"
"Quite unimportant","2012","Saxony-Anhalt","Not Working","30","0.0939451948917916","0.0657048053831673","0.122185584400416","4"
"Quite unimportant","2012","Thuringia","Full Time","5","","","","4"
"Quite unimportant","2012","Thuringia","Part Time","8","","","","4"
"Quite unimportant","2012","Thuringia","Not Working","27","","","","4"
"Very important","2012","Schleswig-Holstein","Full Time","237","0.647760145707361","0.5963012511412","0.699219040273523","1"
"Very important","2012","Schleswig-Holstein","Part Time","208","0.679222391334069","0.627177647976444","0.731267134691695","1"
"Very important","2012","Schleswig-Holstein","Not Working","224","0.647461087268819","0.596452475149708","0.698469699387929","1"
"Very important","2012","Hamburg","Full Time","118","0.683276918308357","0.610968683253282","0.755585153363431","1"
"Very important","2012","Hamburg","Part Time","74","0.749225585831022","0.670683383926515","0.827767787735528","1"
"Very important","2012","Hamburg","Not Working","94","0.52147625151816","0.444552651794261","0.598399851242058","1"
"Very important","2012","Lower Saxony","Full Time","611","0.637145197487683","0.605801550996054","0.668488843979313","1"
"Very important","2012","Lower Saxony","Part Time","480","0.625295326602833","0.58988964046124","0.660701012744426","1"
"Very important","2012","Lower Saxony","Not Working","559","0.534828066974432","0.502805659353774","0.56685047459509","1"
"Very important","2012","Bremen","Full Time","40","0.703688490167583","0.58514569929874","0.822231281036427","1"
"Very important","2012","Bremen","Part Time","36","0.754721433282148","0.649311571049616","0.86013129551468","1"
"Very important","2012","Bremen","Not Working","42","0.648129034645616","0.539322573344354","0.756935495946878","1"
"Very important","2012","North Rhine-Westphalia","Full Time","1372","0.667599798562362","0.646980226857955","0.68821937026677","1"
"Very important","2012","Bavaria","Full Time","1220","0.707336961864697","0.685803535303419","0.728870388425975","1"
"Very important","2012","Bavaria","Part Time","804","0.608526162724214","0.581205334874224","0.635846990574204","1"
"Very important","2012","Baden-Württemberg","Full Time","926","0.678118788862139","0.652953333068269","0.703284244656009","1"
"Very important","2012","Baden-Württemberg","Part Time","656","0.709030816666152","0.679948141749654","0.738113491582651","1"
"Very important","2012","Baden-Württemberg","Not Working","657","0.539112239021324","0.50883195742242","0.569392520620228","1"
"Very important","2012","Rhineland-Palatinate,Saarland","Full Time","381","0.589553833021962","0.549623434060349","0.629484231983576","1"
"Very important","2012","Rhineland-Palatinate,Saarland","Part Time","279","0.6341968742599","0.588242419229149","0.680151329290651","1"
"Very important","2012","Rhineland-Palatinate,Saarland","Not Working","290","0.506708369705971","0.464304218458259","0.549112520953684","1"
"Very important","2012","Hesse","Full Time","495","0.65608084335032","0.62135998060744","0.6908017060932","1"
"Very important","2012","Hesse","Part Time","359","0.646575441144703","0.606660981312221","0.686489900977185","1"
"Very important","2012","Hesse","Not Working","347","0.512738018366923","0.473393768445612","0.552082268288233","1"
"Very important","2012","Bavaria","Not Working","808","0.539754338953747","0.513409856902912","0.566098821004582","1"
"Very important","2012","Berlin","Full Time","252","0.639296016433233","0.590366187494911","0.688225845371554","1"
"Very important","2012","Berlin","Part Time","181","0.588002151843674","0.531451381138647","0.644552922548701","1"
"Very important","2012","Berlin","Not Working","217","0.53069913165951","0.480255768288954","0.581142495030065","1"
"Very important","2012","Brandenburg","Full Time","270","0.653538032153983","0.607365762174587","0.699710302133379","1"
"Very important","2012","Brandenburg","Part Time","150","0.629592658106305","0.568369072448557","0.690816243764053","1"
"Very important","2012","Brandenburg","Not Working","251","0.49384041250009","0.447492372129821","0.540188452870359","1"
"Very important","2012","Mecklenburg-Western Pomerania","Full Time","155","0.549016985646732","0.486836584355366","0.611197386938099","1"
"Very important","2012","Mecklenburg-Western Pomerania","Part Time","89","0.504770657373764","0.421950832419988","0.587590482327539","1"
"Very important","2012","Mecklenburg-Western Pomerania","Not Working","155","0.527456122075781","0.466537162530305","0.588375081621258","1"
"Very important","2012","Saxony","Full Time","473","0.571724935478034","0.535705736584775","0.607744134371293","1"
"Very important","2012","Saxony","Part Time","289","0.609569476205822","0.563459239585715","0.655679712825929","1"
"Very important","2012","Saxony","Not Working","379","0.514364041544422","0.476687983164466","0.552040099924378","1"
"Very important","2012","North Rhine-Westphalia","Part Time","1023","0.640975667744911","0.616961932017363","0.664989403472459","1"
"Very important","2012","North Rhine-Westphalia","Not Working","1146","0.523700237004329","0.501549991848171","0.545850482160487","1"
"Very important","2012","Saxony-Anhalt","Full Time","249","0.610451765599909","0.562959063811971","0.657944467387848","1"
"Very important","2012","Saxony-Anhalt","Part Time","133","0.505278418988474","0.439061062920543","0.571495775056405","1"
"Very important","2012","Saxony-Anhalt","Not Working","213","0.452409612704161","0.4042314778874","0.500587747520922","1"
"Very important","2012","Thuringia","Full Time","309","0.676050477916794","0.632422489395051","0.719678466438536","1"
"Very important","2012","Thuringia","Not Working","236","0.514786050974853","0.466759494384176","0.56281260756553","1"
"Very important","2012","Thuringia","Part Time","157","0.643072409600074","0.580748432263875","0.705396386936273","1"
"Important","2013","Hesse","Part Time","","","","","2"
"Important","2013","Hesse","Not Working","","","","","2"
"Important","2013","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"Important","2013","Rhineland-Palatinate,Saarland","Not Working","","","","","2"
"Important","2013","Baden-Württemberg","Full Time","","","","","2"
"Important","2013","Baden-Württemberg","Part Time","","","","","2"
"Important","2013","Bremen","Part Time","","","","","2"
"Important","2013","Bremen","Not Working","","","","","2"
"Important","2013","North Rhine-Westphalia","Part Time","","","","","2"
"Important","2013","North Rhine-Westphalia","Not Working","","","","","2"
"Important","2013","Hesse","Full Time","","","","","2"
"Important","2013","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"Important","2013","Baden-Württemberg","Not Working","","","","","2"
"Important","2013","Bavaria","Full Time","","","","","2"
"Important","2013","Bavaria","Part Time","","","","","2"
"Important","2013","Bavaria","Not Working","","","","","2"
"Important","2013","Berlin","Full Time","","","","","2"
"Important","2013","Berlin","Part Time","","","","","2"
"Important","2013","Hamburg","Part Time","","","","","2"
"Important","2013","Hamburg","Not Working","","","","","2"
"Important","2013","Lower Saxony","Part Time","","","","","2"
"Important","2013","Lower Saxony","Not Working","","","","","2"
"Important","2013","Bremen","Full Time","","","","","2"
"Important","2013","North Rhine-Westphalia","Full Time","","","","","2"
"Important","2013","Berlin","Not Working","","","","","2"
"Important","2013","Brandenburg","Full Time","","","","","2"
"Important","2013","Brandenburg","Part Time","","","","","2"
"Important","2013","Brandenburg","Not Working","","","","","2"
"Important","2013","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"Important","2013","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"Important","2013","Saxony","Full Time","","","","","2"
"Important","2013","Saxony","Part Time","","","","","2"
"Important","2013","Schleswig-Holstein","Full Time","","","","","2"
"Important","2013","Schleswig-Holstein","Part Time","","","","","2"
"Important","2013","Schleswig-Holstein","Not Working","","","","","2"
"Important","2013","Hamburg","Full Time","","","","","2"
"Important","2013","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"Important","2013","Saxony","Not Working","","","","","2"
"Important","2013","Saxony-Anhalt","Full Time","","","","","2"
"Important","2013","Lower Saxony","Full Time","","","","","2"
"Important","2013","Saxony-Anhalt","Part Time","","","","","2"
"Important","2013","Saxony-Anhalt","Not Working","","","","","2"
"Important","2013","Thuringia","Full Time","","","","","2"
"Important","2013","Thuringia","Part Time","","","","","2"
"Important","2013","Thuringia","Not Working","","","","","2"
"Less important","2013","Bremen","Part Time","","","","","3"
"Less important","2013","Bremen","Not Working","","","","","3"
"Less important","2013","North Rhine-Westphalia","Part Time","","","","","3"
"Less important","2013","North Rhine-Westphalia","Not Working","","","","","3"
"Less important","2013","Hesse","Not Working","","","","","3"
"Less important","2013","Hamburg","Part Time","","","","","3"
"Less important","2013","Hamburg","Not Working","","","","","3"
"Less important","2013","Lower Saxony","Full Time","","","","","3"
"Less important","2013","Lower Saxony","Part Time","","","","","3"
"Less important","2013","Lower Saxony","Not Working","","","","","3"
"Less important","2013","Bremen","Full Time","","","","","3"
"Less important","2013","North Rhine-Westphalia","Full Time","","","","","3"
"Less important","2013","Hesse","Full Time","","","","","3"
"Less important","2013","Hesse","Part Time","","","","","3"
"Less important","2013","Rhineland-Palatinate,Saarland","Full Time","","","","","3"
"Less important","2013","Baden-Württemberg","Part Time","","","","","3"
"Less important","2013","Schleswig-Holstein","Full Time","","","","","3"
"Less important","2013","Schleswig-Holstein","Part Time","","","","","3"
"Less important","2013","Schleswig-Holstein","Not Working","","","","","3"
"Less important","2013","Hamburg","Full Time","","","","","3"
"Less important","2013","Rhineland-Palatinate,Saarland","Part Time","","","","","3"
"Less important","2013","Rhineland-Palatinate,Saarland","Not Working","","","","","3"
"Less important","2013","Baden-Württemberg","Full Time","","","","","3"
"Less important","2013","Baden-Württemberg","Not Working","","","","","3"
"Less important","2013","Bavaria","Full Time","","","","","3"
"Less important","2013","Bavaria","Part Time","","","","","3"
"Less important","2013","Bavaria","Not Working","","","","","3"
"Less important","2013","Berlin","Full Time","","","","","3"
"Less important","2013","Berlin","Part Time","","","","","3"
"Less important","2013","Brandenburg","Full Time","","","","","3"
"Less important","2013","Brandenburg","Part Time","","","","","3"
"Less important","2013","Berlin","Not Working","","","","","3"
"Less important","2013","Brandenburg","Not Working","","","","","3"
"Less important","2013","Mecklenburg-Western Pomerania","Full Time","","","","","3"
"Less important","2013","Mecklenburg-Western Pomerania","Part Time","","","","","3"
"Less important","2013","Mecklenburg-Western Pomerania","Not Working","","","","","3"
"Less important","2013","Saxony","Not Working","","","","","3"
"Less important","2013","Saxony","Part Time","","","","","3"
"Less important","2013","Saxony-Anhalt","Part Time","","","","","3"
"Less important","2013","Thuringia","Full Time","","","","","3"
"Less important","2013","Saxony","Full Time","","","","","3"
"Less important","2013","Saxony-Anhalt","Full Time","","","","","3"
"Less important","2013","Thuringia","Not Working","","","","","3"
"Less important","2013","Thuringia","Part Time","","","","","3"
"Less important","2013","Saxony-Anhalt","Not Working","","","","","3"
"Quite unimportant","2013","Schleswig-Holstein","Full Time","","","","","4"
"Quite unimportant","2013","Schleswig-Holstein","Part Time","","","","","4"
"Quite unimportant","2013","Schleswig-Holstein","Not Working","","","","","4"
"Quite unimportant","2013","Hamburg","Full Time","","","","","4"
"Quite unimportant","2013","Hamburg","Part Time","","","","","4"
"Quite unimportant","2013","Hamburg","Not Working","","","","","4"
"Quite unimportant","2013","Lower Saxony","Full Time","","","","","4"
"Quite unimportant","2013","Lower Saxony","Part Time","","","","","4"
"Quite unimportant","2013","Lower Saxony","Not Working","","","","","4"
"Quite unimportant","2013","Bremen","Full Time","","","","","4"
"Quite unimportant","2013","Bremen","Part Time","","","","","4"
"Quite unimportant","2013","Bremen","Not Working","","","","","4"
"Quite unimportant","2013","North Rhine-Westphalia","Full Time","","","","","4"
"Quite unimportant","2013","North Rhine-Westphalia","Part Time","","","","","4"
"Quite unimportant","2013","North Rhine-Westphalia","Not Working","","","","","4"
"Quite unimportant","2013","Hesse","Full Time","","","","","4"
"Quite unimportant","2013","Hesse","Part Time","","","","","4"
"Quite unimportant","2013","Hesse","Not Working","","","","","4"
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","Full Time","","","","","4"
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","Part Time","","","","","4"
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","Not Working","","","","","4"
"Quite unimportant","2013","Baden-Württemberg","Full Time","","","","","4"
"Quite unimportant","2013","Baden-Württemberg","Part Time","","","","","4"
"Quite unimportant","2013","Baden-Württemberg","Not Working","","","","","4"
"Quite unimportant","2013","Bavaria","Full Time","","","","","4"
"Quite unimportant","2013","Bavaria","Part Time","","","","","4"
"Quite unimportant","2013","Bavaria","Not Working","","","","","4"
"Quite unimportant","2013","Berlin","Full Time","","","","","4"
"Quite unimportant","2013","Berlin","Part Time","","","","","4"
"Quite unimportant","2013","Berlin","Not Working","","","","","4"
"Quite unimportant","2013","Brandenburg","Full Time","","","","","4"
"Quite unimportant","2013","Brandenburg","Part Time","","","","","4"
"Quite unimportant","2013","Brandenburg","Not Working","","","","","4"
"Quite unimportant","2013","Mecklenburg-Western Pomerania","Full Time","","","","","4"
"Quite unimportant","2013","Mecklenburg-Western Pomerania","Part Time","","","","","4"
"Quite unimportant","2013","Mecklenburg-Western Pomerania","Not Working","","","","","4"
"Quite unimportant","2013","Saxony","Full Time","","","","","4"
"Quite unimportant","2013","Saxony","Part Time","","","","","4"
"Quite unimportant","2013","Saxony","Not Working","","","","","4"
"Quite unimportant","2013","Saxony-Anhalt","Full Time","","","","","4"
"Quite unimportant","2013","Saxony-Anhalt","Part Time","","","","","4"
"Quite unimportant","2013","Saxony-Anhalt","Not Working","","","","","4"
"Quite unimportant","2013","Thuringia","Full Time","","","","","4"
"Quite unimportant","2013","Thuringia","Part Time","","","","","4"
"Quite unimportant","2013","Thuringia","Not Working","","","","","4"
"Very important","2013","Schleswig-Holstein","Full Time","","","","","1"
"Very important","2013","Schleswig-Holstein","Part Time","","","","","1"
"Very important","2013","Schleswig-Holstein","Not Working","","","","","1"
"Very important","2013","Hamburg","Full Time","","","","","1"
"Very important","2013","Hamburg","Part Time","","","","","1"
"Very important","2013","Hamburg","Not Working","","","","","1"
"Very important","2013","Lower Saxony","Full Time","","","","","1"
