"plh0109","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2016","35-65 y.","Couple + C. LE and GT 16","6","","","","4"
"Quite unimportant","2016","66 and older","1-pers.-HH","268","0.22114825340067","0.197907553511522","0.244388953289818","4"
"Quite unimportant","2016","66 and older","(Married) couple without C. ","12","","","","4"
"Quite unimportant","2016","66 and older","Single parent ","7","","","","4"
"Quite unimportant","2016","66 and older","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2016","66 and older","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2016","66 and older","Couple + C. LE and GT 16","","","","","4"
"Very important","2016","16-34 y.","1-pers.-HH","349","0.494240921829556","0.456745440489689","0.531736403169423","1"
"Very important","2016","16-34 y.","(Married) couple without C. ","813","0.822421459672146","0.797952204299799","0.846890715044492","1"
"Very important","2016","16-34 y.","Single parent ","369","0.48956117389943","0.45344643177036","0.525675916028499","1"
"Very important","2016","16-34 y.","Couple + C. LE 16 ","1183","0.828264566406476","0.808778140490463","0.847750992322488","1"
"Very important","2016","16-34 y.","Couple + C. GT 16 ","536","0.590466989001729","0.558393479414633","0.622540498588825","1"
"Very important","2016","16-34 y.","Couple + C. LE and GT 16","383","0.545130450820221","0.507481133319469","0.582779768320972","1"
"Very important","2016","35-65 y.","1-pers.-HH","456","0.292866470752438","0.269329183207071","0.316403758297804","1"
"Very important","2016","35-65 y.","(Married) couple without C. ","2527","0.751276877207278","0.736721130745913","0.765832623668643","1"
"Very important","2016","35-65 y.","Couple + C. GT 16 ","1181","0.721602315325677","0.699975733265278","0.743228897386076","1"
"Very important","2016","35-65 y.","Couple + C. LE and GT 16","1035","0.730834703809862","0.707692554166498","0.753976853453226","1"
"Very important","2016","35-65 y.","Single parent ","425","0.322956835920336","0.297586673084724","0.348326998755947","1"
"Very important","2016","35-65 y.","Couple + C. LE 16 ","3342","0.759342766476603","0.746694436952521","0.771991096000685","1"
"Very important","2016","66 and older","1-pers.-HH","300","0.240660370915109","0.216721681484702","0.264599060345517","1"
"Very important","2016","66 and older","(Married) couple without C. ","2043","0.666547026091134","0.64983211345021","0.683261938732058","1"
"Very important","2016","66 and older","Single parent ","12","","","","1"
"Very important","2016","66 and older","Couple + C. LE 16 ","3","","","","1"
"Very important","2016","66 and older","Couple + C. GT 16 ","128","0.633832902467254","0.567066167034422","0.700599637900085","1"
"Very important","2016","66 and older","Couple + C. LE and GT 16","","","","","1"
