"pli0092_h","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"Daily","2017","Couple + C. LE and GT 16","Rural Area","19","","",""
"Min 1x per week","2017","1-pers.-HH","Urban Area","1558","0.480140517224534","0.463476605166269","0.496804429282799"
"Min 1x per week","2017","1-pers.-HH","Rural Area","590","0.356642534438153","0.333208162755208","0.380076906121097"
"Min 1x per week","2017","(Married) couple without C. ","Urban Area","2556","0.477734086450989","0.464241728361697","0.491226444540281"
"Min 1x per week","2017","(Married) couple without C. ","Rural Area","1259","0.423715257450088","0.40649170347657","0.440938811423606"
"Min 1x per week","2017","Single parent ","Urban Area","703","0.467905134830746","0.444406231929604","0.491404037731888"
"Min 1x per week","2017","Single parent ","Rural Area","303","0.385760287241733","0.353851739710649","0.417668834772817"
"Min 1x per week","2017","Couple + C. LE 16 ","Urban Area","1987","0.453093338603175","0.439870049961379","0.46631662724497"
"Min 1x per week","2017","Couple + C. LE 16 ","Rural Area","838","0.355715747426935","0.337923209480884","0.373508285372986"
"Min 1x per week","2017","Couple + C. GT 16 ","Urban Area","1060","0.499104561385671","0.478253914135684","0.519955208635659"
"Min 1x per week","2017","Couple + C. GT 16 ","Rural Area","526","0.491692399204376","0.462885835109131","0.52049896329962"
"Min 1x per week","2017","Couple + C. LE and GT 16","Urban Area","775","0.48071860126358","0.458247080968891","0.503190121558268"
"Min 1x per week","2017","Couple + C. LE and GT 16","Rural Area","386","0.453455861788934","0.422223608881915","0.484688114695953"
"Min 1x per month","2017","1-pers.-HH","Urban Area","175","0.044364753605031","0.0374969966335196","0.0512325105765424"
"Min 1x per month","2017","1-pers.-HH","Rural Area","93","0.0604042021941516","0.0487491376785236","0.0720592667097796"
"Min 1x per month","2017","(Married) couple without C. ","Urban Area","253","0.050669343445552","0.0447451354962839","0.0565935513948201"
"Min 1x per month","2017","(Married) couple without C. ","Rural Area","116","0.0333954722237685","0.02713315064816","0.0396577937993769"
"Min 1x per month","2017","Single parent ","Urban Area","86","0.0429604031919728","0.0334110649860147","0.0525097413979309"
"Min 1x per month","2017","Single parent ","Rural Area","49","0.0576263081050973","0.0423506015574525","0.0729020146527422"
"Min 1x per month","2017","Couple + C. LE 16 ","Urban Area","303","0.0689217002271785","0.0621925515111457","0.0756508489432113"
"Min 1x per month","2017","Couple + C. LE 16 ","Rural Area","171","0.0756591547664538","0.0658304925160975","0.0854878170168101"
"Min 1x per month","2017","Couple + C. GT 16 ","Urban Area","117","0.050483081513379","0.0413530029399796","0.0596131600867784"
"Min 1x per month","2017","Couple + C. GT 16 ","Rural Area","76","0.0673137114802711","0.0528759129869104","0.0817515099736318"
"Min 1x per month","2017","Couple + C. LE and GT 16","Urban Area","98","0.0374679036587476","0.0289266245025293","0.0460091828149659"
"Min 1x per month","2017","Couple + C. LE and GT 16","Rural Area","52","0.0384606455136706","0.0263959879759371","0.0505253030514042"
"Rarely","2017","1-pers.-HH","Urban Area","382","0.105679554937392","0.0954255890269161","0.115933520847868"
"Rarely","2017","1-pers.-HH","Rural Area","186","0.106181040315773","0.0911094582720937","0.121252622359453"
"Rarely","2017","(Married) couple without C. ","Urban Area","657","0.127621514772145","0.118608640267572","0.136634389276718"
"Rarely","2017","(Married) couple without C. ","Rural Area","424","0.134109815805989","0.122232211595617","0.145987420016361"
"Rarely","2017","Single parent ","Urban Area","229","0.119751010652685","0.104460692980453","0.135041328324917"
"Rarely","2017","Single parent ","Rural Area","150","0.168290055412208","0.14376587482369","0.192814236000726"
"Rarely","2017","Couple + C. LE 16 ","Urban Area","782","0.145916778832842","0.136539177954449","0.155294379711235"
"Rarely","2017","Couple + C. LE 16 ","Rural Area","458","0.194574419723273","0.179861353901226","0.20928748554532"
"Rarely","2017","Couple + C. GT 16 ","Urban Area","289","0.130978902643653","0.116909810731361","0.145047994555944"
"Rarely","2017","Couple + C. GT 16 ","Rural Area","159","0.138016294611334","0.118141798737223","0.157890790485446"
"Rarely","2017","Couple + C. LE and GT 16","Urban Area","264","0.135899052391603","0.120486446848982","0.151311657934224"
"Rarely","2017","Couple + C. LE and GT 16","Rural Area","133","0.17283677024704","0.149115558873336","0.196557981620744"
"Never","2017","1-pers.-HH","Urban Area","1156","0.365013121226203","0.348955307501174","0.381070934951232"
"Never","2017","1-pers.-HH","Rural Area","669","0.472037128402895","0.44761405337233","0.496460203433459"
"Never","2017","(Married) couple without C. ","Urban Area","1786","0.343809863559686","0.330979973991555","0.356639753127818"
"Never","2017","(Married) couple without C. ","Rural Area","1355","0.408687695445149","0.391553196955785","0.425822193934514"
"Never","2017","Single parent ","Urban Area","686","0.368164074387165","0.34544989721949","0.390878251554839"
"Never","2017","Single parent ","Rural Area","385","0.387078855919704","0.355150146987862","0.419007564851546"
"Never","2017","Couple + C. LE 16 ","Urban Area","2230","0.330331401404801","0.317837619223045","0.342825183586557"
"Never","2017","Couple + C. LE 16 ","Rural Area","1243","0.37148447499446","0.353525731985869","0.38944321800305"
"Never","2017","Couple + C. GT 16 ","Urban Area","733","0.319280314319946","0.299839231100813","0.338721397539079"
"Never","2017","Couple + C. GT 16 ","Rural Area","393","0.302857588339464","0.276381038370403","0.329334138308524"
"Never","2017","Couple + C. LE and GT 16","Urban Area","718","0.34456043547037","0.323186492852115","0.365934378088625"
"Never","2017","Couple + C. LE and GT 16","Rural Area","386","0.332979704659339","0.303413090881864","0.362546318436813"
"Daily","2018","1-pers.-HH","Urban Area","88","0.160155694360805","0.130126660244532","0.190184728477078"
"Daily","2018","1-pers.-HH","Rural Area","47","0.230777414113097","0.174061775617375","0.287493052608819"
"Daily","2018","(Married) couple without C. ","Urban Area","11","","",""
"Daily","2018","(Married) couple without C. ","Rural Area","8","","",""
"Daily","2018","Single parent ","Urban Area","28","","",""
"Daily","2018","Single parent ","Rural Area","11","","",""
"Daily","2018","Couple + C. LE 16 ","Urban Area","112","0.087264110639129","0.071262837610092","0.103265383668166"
"Daily","2018","Couple + C. LE 16 ","Rural Area","55","0.113114191243333","0.0837849056691058","0.142443476817561"
"Daily","2018","Couple + C. GT 16 ","Urban Area","8","","",""
"Daily","2018","Couple + C. GT 16 ","Rural Area","2","","",""
"Daily","2018","Couple + C. LE and GT 16","Urban Area","45","0.171851417600944","0.133871048855564","0.209831786346324"
"Daily","2018","Couple + C. LE and GT 16","Rural Area","13","","",""
"Min 1x per week","2018","1-pers.-HH","Urban Area","151","0.273577497725245","0.237076426441742","0.310078569008747"
"Min 1x per week","2018","1-pers.-HH","Rural Area","60","0.314095618229394","0.251615349596481","0.376575886862306"
"Min 1x per week","2018","(Married) couple without C. ","Urban Area","23","","",""
"Min 1x per week","2018","(Married) couple without C. ","Rural Area","7","","",""
"Min 1x per week","2018","Single parent ","Urban Area","37","0.168848850097667","0.121940073387831","0.215757626807503"
"Min 1x per week","2018","Single parent ","Rural Area","11","","",""
"Min 1x per week","2018","Couple + C. LE 16 ","Urban Area","177","0.163599265782921","0.142626195307444","0.184572336258397"
"Min 1x per week","2018","Couple + C. LE 16 ","Rural Area","64","0.128288223800437","0.0973219509138688","0.159254496687006"
"Min 1x per week","2018","Couple + C. GT 16 ","Urban Area","10","","",""
"Min 1x per week","2018","Couple + C. GT 16 ","Rural Area","4","","",""
"Min 1x per week","2018","Couple + C. LE and GT 16","Urban Area","66","0.150943854053734","0.114902225345767","0.186985482761701"
"Min 1x per week","2018","Couple + C. LE and GT 16","Rural Area","19","","",""
"Min 1x per month","2018","1-pers.-HH","Urban Area","49","0.0873202283986163","0.0642055729547268","0.110434883842506"
"Min 1x per month","2018","1-pers.-HH","Rural Area","11","","",""
"Min 1x per month","2018","(Married) couple without C. ","Urban Area","5","","",""
"Min 1x per month","2018","(Married) couple without C. ","Rural Area","3","","",""
"Min 1x per month","2018","Single parent ","Urban Area","7","","",""
"Min 1x per month","2018","Single parent ","Rural Area","1","","",""
"Min 1x per month","2018","Couple + C. LE 16 ","Urban Area","67","0.0533397569698745","0.0405992495863732","0.0660802643533758"
"Min 1x per month","2018","Couple + C. LE 16 ","Rural Area","22","","",""
"Min 1x per month","2018","Couple + C. GT 16 ","Urban Area","6","","",""
"Min 1x per month","2018","Couple + C. GT 16 ","Rural Area","","","",""
"Min 1x per month","2018","Couple + C. LE and GT 16","Urban Area","16","","",""
"Min 1x per month","2018","Couple + C. LE and GT 16","Rural Area","5","","",""
"Rarely","2018","1-pers.-HH","Urban Area","109","0.205659635072111","0.172565683541751","0.238753586602471"
"Rarely","2018","1-pers.-HH","Rural Area","25","","",""
"Rarely","2018","(Married) couple without C. ","Urban Area","15","","",""
"Rarely","2018","(Married) couple without C. ","Rural Area","3","","",""
"Rarely","2018","Single parent ","Urban Area","30","0.149662033883327","0.104991961592761","0.194332106173893"
"Rarely","2018","Single parent ","Rural Area","16","","",""
"Rarely","2018","Couple + C. LE 16 ","Urban Area","211","0.152756136785313","0.132359071425412","0.173153202145215"
"Rarely","2018","Couple + C. LE 16 ","Rural Area","68","0.214266154220708","0.176271403294817","0.252260905146599"
"Rarely","2018","Couple + C. GT 16 ","Urban Area","10","","",""
"Rarely","2018","Couple + C. GT 16 ","Rural Area","2","","",""
"Rarely","2018","Couple + C. LE and GT 16","Urban Area","61","0.119086049944822","0.086477936383695","0.151694163505948"
"Rarely","2018","Couple + C. LE and GT 16","Rural Area","19","","",""
"Never","2018","1-pers.-HH","Urban Area","176","0.273286944443223","0.236797966097811","0.309775922788636"
"Never","2018","1-pers.-HH","Rural Area","69","0.255521826135376","0.196810735668339","0.314232916602413"
"Never","2018","(Married) couple without C. ","Urban Area","34","0.349281912359275","0.249674595311635","0.448889229406916"
"Never","2018","(Married) couple without C. ","Rural Area","23","","",""
"Never","2018","Single parent ","Urban Area","143","0.542300759245306","0.479916467182193","0.604685051308419"
"Never","2018","Single parent ","Rural Area","42","0.480997018681454","0.372188800077","0.589805237285908"
"Never","2018","Couple + C. LE 16 ","Urban Area","628","0.543040729822763","0.514797192616817","0.571284267028708"
"Never","2018","Couple + C. LE 16 ","Rural Area","239","0.496682488123503","0.450383710116852","0.542981266130155"
"Never","2018","Couple + C. GT 16 ","Urban Area","36","0.512446610991832","0.395352656434265","0.629540565549399"
"Never","2018","Couple + C. GT 16 ","Rural Area","11","","",""
"Never","2018","Couple + C. LE and GT 16","Urban Area","191","0.513952125778619","0.463633433777252","0.564270817779986"
"Never","2018","Couple + C. LE and GT 16","Rural Area","79","0.604050894085282","0.521553989045607","0.686547799124957"
"Daily","2019","1-pers.-HH","Urban Area","649","0.206584490409629","0.191897586853871","0.221271393965387"
"Daily","2019","1-pers.-HH","Rural Area","280","0.177546933254636","0.157965788511488","0.197128077997784"
"Daily","2019","(Married) couple without C. ","Urban Area","1016","0.19585103525938","0.184847693411865","0.206854377106895"
"Daily","2019","(Married) couple without C. ","Rural Area","581","0.191686604348654","0.177918662053039","0.205454546644269"
"Daily","2019","Single parent ","Urban Area","264","0.184540677033285","0.164716783317829","0.204364570748742"
"Daily","2019","Single parent ","Rural Area","124","0.159461565974114","0.133207619785987","0.185715512162241"
"Daily","2019","Couple + C. LE 16 ","Urban Area","597","0.128331422862268","0.118218835956088","0.138444009768447"
"Daily","2019","Couple + C. LE 16 ","Rural Area","265","0.0920344053326953","0.0801137597242566","0.103955050941134"
"Daily","2019","Couple + C. GT 16 ","Urban Area","359","0.182786948285348","0.165593002165449","0.199980894405246"
"Daily","2019","Couple + C. GT 16 ","Rural Area","190","0.17681503831963","0.153848080536526","0.199781996102734"
"Daily","2019","Couple + C. LE and GT 16","Urban Area","370","0.191061386471545","0.173024527803799","0.209098245139292"
"Daily","2019","Couple + C. LE and GT 16","Rural Area","148","0.201951620995262","0.175057986988414","0.228845255002109"
"Min 1x per week","2019","1-pers.-HH","Urban Area","1028","0.350907837924331","0.333594501807317","0.368221174041346"
"Min 1x per week","2019","1-pers.-HH","Rural Area","473","0.298690803240685","0.275238169544457","0.322143436936913"
"Min 1x per week","2019","(Married) couple without C. ","Urban Area","1962","0.371677022190382","0.358278165444402","0.385075878936362"
"Min 1x per week","2019","(Married) couple without C. ","Rural Area","1071","0.334220541733212","0.317721260238273","0.350719823228151"
"Min 1x per week","2019","Single parent ","Urban Area","459","0.324070826608069","0.300153517373935","0.347988135842204"
"Min 1x per week","2019","Single parent ","Rural Area","210","0.280678411939367","0.248456311827223","0.312900512051512"
"Min 1x per week","2019","Couple + C. LE 16 ","Urban Area","1464","0.378718123716348","0.364051759904002","0.393384487528695"
"Min 1x per week","2019","Couple + C. LE 16 ","Rural Area","725","0.371500698015193","0.351574603202519","0.391426792827867"
"Min 1x per week","2019","Couple + C. GT 16 ","Urban Area","765","0.401943321815197","0.380131652530778","0.423754991099615"
"Min 1x per week","2019","Couple + C. GT 16 ","Rural Area","389","0.389972939023092","0.360610850438189","0.419335027607996"
"Min 1x per week","2019","Couple + C. LE and GT 16","Urban Area","587","0.342434728468964","0.320663898185484","0.364205558752444"
"Min 1x per week","2019","Couple + C. LE and GT 16","Rural Area","269","0.331382617643026","0.299849645855039","0.362915589431012"
"Min 1x per month","2019","1-pers.-HH","Urban Area","116","0.032392888750299","0.0259703695836326","0.0388154079169654"
"Min 1x per month","2019","1-pers.-HH","Rural Area","67","0.0355826618517945","0.0260902264702798","0.0450750972333092"
"Min 1x per month","2019","(Married) couple without C. ","Urban Area","182","0.0446773968898255","0.0389492733811641","0.0504055203984868"
"Min 1x per month","2019","(Married) couple without C. ","Rural Area","133","0.0403134046814962","0.0334336536750194","0.0471931556879731"
"Min 1x per month","2019","Single parent ","Urban Area","74","0.0439808828858484","0.0335021923494066","0.0544595734222902"
