"ple0160","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Yes","2009","Hamburg","Employed","5","","","","1"
"Yes","2009","Hesse","Not Employed","5","","","","1"
"Yes","2009","Hesse","Employed","46","0.0720853162657595","0.0542303925987412","0.0899402399327778","1"
"Yes","2009","Rhineland-Palatinate,Saarland","Not Employed","12","","","","1"
"Yes","2009","Rhineland-Palatinate,Saarland","Employed","34","0.0661780565846598","0.0467353236250527","0.085620789544267","1"
"Yes","2009","Baden-Württemberg","Not Employed","11","","","","1"
"Yes","2009","Baden-Württemberg","Employed","82","0.0813500249191529","0.0669215696672551","0.0957784801710507","1"
"Yes","2009","Bavaria","Not Employed","13","","","","1"
"Yes","2009","Bavaria","Employed","75","0.0413412910654853","0.0319055923682926","0.050776989762678","1"
"Yes","2009","Berlin","Not Employed","5","","","","1"
"Yes","2009","Lower Saxony","Not Employed","17","","","","1"
"Yes","2009","Lower Saxony","Employed","56","0.0587369841954158","0.0442071579735122","0.0732668104173194","1"
"Yes","2009","Bremen","Not Employed","","","","","1"
"Yes","2009","Bremen","Employed","1","","","","1"
"Yes","2009","Berlin","Employed","22","","","","1"
"Yes","2009","Brandenburg","Not Employed","11","","","","1"
"Yes","2009","Brandenburg","Employed","21","","","","1"
"Yes","2009","Mecklenburg-Western Pomerania","Not Employed","2","","","","1"
"Yes","2009","Mecklenburg-Western Pomerania","Employed","15","","","","1"
"Yes","2009","Saxony","Not Employed","12","","","","1"
"Yes","2009","Saxony","Employed","50","0.0610679032975863","0.0449227068449518","0.0772130997502208","1"
"Yes","2009","Saxony-Anhalt","Not Employed","6","","","","1"
"Yes","2009","Saxony-Anhalt","Employed","32","0.0783415060058232","0.0540485627911035","0.102634449220543","1"
"Yes","2009","North Rhine-Westphalia","Not Employed","23","","","","1"
"Yes","2009","North Rhine-Westphalia","Employed","129","0.0488128749959318","0.0398876079405483","0.0577381420513153","1"
"Yes","2009","Thuringia","Employed","34","0.0911497888309007","0.0649328738816934","0.117366703780108","1"
"Yes","2009","Thuringia","Not Employed","4","","","","1"
"No","2010","Brandenburg","Not Employed","313","0.953963426466677","0.931002444354035","0.976924408579319","2"
"No","2010","Brandenburg","Employed","376","0.946466309446099","0.924240061650671","0.968692557241527","2"
"No","2010","Schleswig-Holstein","Not Employed","193","0.976409049930736","0.955269092442255","0.997549007419217","2"
"No","2010","Schleswig-Holstein","Employed","234","0.950445315443309","0.923435092068533","0.977455538818085","2"
"No","2010","Mecklenburg-Western Pomerania","Not Employed","164","0.990574125886281","0.9758747683128","1.00527348345976","2"
"No","2010","Mecklenburg-Western Pomerania","Employed","252","0.953318791611045","0.927774870333668","0.978862712888423","2"
"No","2010","Saxony","Not Employed","459","0.988423735602657","0.978711685051036","0.998135786154279","2"
"No","2010","Saxony","Employed","736","0.960297890353613","0.946550919262737","0.974044861444489","2"
"No","2010","Hamburg","Not Employed","103","0.942467925448299","0.897928793528417","0.98700705736818","2"
"No","2010","Hamburg","Employed","154","0.924832634803922","0.884723777985652","0.964941491622192","2"
"No","2010","Lower Saxony","Not Employed","576","0.966214829010944","0.951685191537158","0.98074446648473","2"
"No","2010","Lower Saxony","Employed","863","0.954539636845645","0.941108105211917","0.967971168479373","2"
"No","2010","Bremen","Not Employed","45","1","1","1","2"
"No","2010","Bremen","Employed","63","1","1","1","2"
"No","2010","North Rhine-Westphalia","Not Employed","1284","0.985015761814181","0.978419242975272","0.991612280653091","2"
"No","2010","North Rhine-Westphalia","Employed","2014","0.965646995394088","0.957847838843078","0.973446151945097","2"
"No","2010","Hesse","Not Employed","382","0.99343158678533","0.985383515325882","1.00147965824478","2"
"No","2010","Hesse","Employed","687","0.936304834394666","0.918673864026608","0.953935804762725","2"
"No","2010","Rhineland-Palatinate,Saarland","Not Employed","360","0.969572302483955","0.952070939414679","0.987073665553232","2"
"No","2010","Rhineland-Palatinate,Saarland","Employed","553","0.950381896444603","0.932829816591941","0.967933976297264","2"
"No","2010","Baden-Württemberg","Not Employed","692","0.98498404258933","0.976006765218379","0.993961319960281","2"
"No","2010","Baden-Württemberg","Employed","1179","0.923130051825768","0.908421410514955","0.937838693136581","2"
"No","2010","Bavaria","Not Employed","847","0.978962994268035","0.969393999434355","0.988531989101716","2"
"No","2010","Bavaria","Employed","1505","0.96658707068012","0.957689092025253","0.975485049334987","2"
"No","2010","Berlin","Not Employed","231","0.985856692888717","0.970759488300135","1.0009538974773","2"
"No","2010","Berlin","Employed","397","0.966879889437216","0.949704277621172","0.98405550125326","2"
"No","2010","Saxony-Anhalt","Not Employed","279","0.952449724948841","0.927828781550914","0.977070668346769","2"
"No","2010","Saxony-Anhalt","Employed","410","0.955992528925695","0.936628313246746","0.975356744604643","2"
"No","2010","Thuringia","Not Employed","317","0.984925909594191","0.971637770399271","0.998214048789111","2"
"No","2010","Thuringia","Employed","411","0.95948707203414","0.940959443185856","0.978014700882424","2"
"Yes","2010","Schleswig-Holstein","Not Employed","5","","","","1"
"Yes","2010","Schleswig-Holstein","Employed","14","","","","1"
"Yes","2010","Hamburg","Not Employed","2","","","","1"
"Yes","2010","Hamburg","Employed","12","","","","1"
"Yes","2010","Hesse","Not Employed","5","","","","1"
"Yes","2010","Hesse","Employed","50","0.0636951656053335","0.0460641952372748","0.0813261359733922","1"
"Yes","2010","Rhineland-Palatinate,Saarland","Not Employed","10","","","","1"
"Yes","2010","Rhineland-Palatinate,Saarland","Employed","35","0.0496181035553973","0.0320660237027357","0.0671701834080589","1"
"Yes","2010","Baden-Württemberg","Not Employed","13","","","","1"
"Yes","2010","Baden-Württemberg","Employed","81","0.0768699481742323","0.0621613068634191","0.0915785894850455","1"
"Yes","2010","Bavaria","Not Employed","17","","","","1"
"Yes","2010","Bavaria","Employed","62","0.0334129293198796","0.0245149506650127","0.0423109079747466","1"
"Yes","2010","Berlin","Not Employed","4","","","","1"
"Yes","2010","Mecklenburg-Western Pomerania","Employed","10","","","","1"
"Yes","2010","Berlin","Employed","20","","","","1"
"Yes","2010","Brandenburg","Not Employed","7","","","","1"
"Yes","2010","Brandenburg","Employed","18","","","","1"
"Yes","2010","Mecklenburg-Western Pomerania","Not Employed","2","","","","1"
"Yes","2010","Saxony","Not Employed","7","","","","1"
"Yes","2010","Saxony","Employed","39","0.0397021096463875","0.0259551385555115","0.0534490807372635","1"
"Yes","2010","Saxony-Anhalt","Not Employed","8","","","","1"
"Yes","2010","Saxony-Anhalt","Employed","21","","","","1"
"Yes","2010","Lower Saxony","Not Employed","18","","","","1"
"Yes","2010","Lower Saxony","Employed","61","0.045460363154355","0.0320288315206272","0.0588918947880828","1"
"Yes","2010","Bremen","Not Employed","","","","","1"
"Yes","2010","Bremen","Employed","","","","","1"
"Yes","2010","Thuringia","Employed","24","","","","1"
"Yes","2010","Thuringia","Not Employed","6","","","","1"
"Yes","2010","North Rhine-Westphalia","Not Employed","19","","","","1"
"Yes","2010","North Rhine-Westphalia","Employed","81","0.0343530046059123","0.0265538480549028","0.0421521611569217","1"
"No","2011","Schleswig-Holstein","Not Employed","267","0.964611160332388","0.942853233637417","0.986369087027358","2"
"No","2011","Schleswig-Holstein","Employed","355","0.9494761937983","0.927337895297671","0.971614492298928","2"
"No","2011","Brandenburg","Not Employed","380","0.939170233860576","0.915599137874822","0.96274132984633","2"
"No","2011","Brandenburg","Employed","459","0.927317347667122","0.90442374229897","0.950210953035274","2"
"No","2011","Hamburg","Not Employed","124","0.985364428876928","0.964560450980251","1.0061684067736","2"
"No","2011","Hamburg","Employed","173","0.942558985209506","0.909209233219362","0.97590873719965","2"
"No","2011","Lower Saxony","Not Employed","731","0.944398110218585","0.928149218571483","0.960647001865687","2"
"No","2011","Lower Saxony","Employed","1074","0.929338447644774","0.914546955854446","0.944129939435102","2"
"No","2011","Bremen","Not Employed","52","0.996341216777237","0.98008638257742","1.01259605097705","2"
"No","2011","Bremen","Employed","72","0.993183791388752","0.974437365485005","1.0119302172925","2"
"No","2011","North Rhine-Westphalia","Not Employed","1607","0.967446746293441","0.958873527422953","0.976019965163929","2"
"No","2011","North Rhine-Westphalia","Employed","2362","0.939910019311045","0.930607189073111","0.949212849548979","2"
"No","2011","Hesse","Not Employed","475","0.971669874249551","0.956919142114857","0.986420606384244","2"
"No","2011","Hesse","Employed","868","0.924944777901982","0.907992718617605","0.941896837186359","2"
"No","2011","Rhineland-Palatinate,Saarland","Not Employed","465","0.980511687674023","0.968119509595879","0.992903865752167","2"
"No","2011","Rhineland-Palatinate,Saarland","Employed","689","0.950090980767247","0.934305365347681","0.965876596186814","2"
"No","2011","Mecklenburg-Western Pomerania","Not Employed","212","0.960549287873319","0.934767484949888","0.986331090796751","2"
"No","2011","Mecklenburg-Western Pomerania","Employed","281","0.922521213092096","0.892268310397056","0.952774115787137","2"
"No","2011","Saxony","Not Employed","520","0.966269738548466","0.950986171053006","0.981553306043926","2"
"No","2011","Saxony","Employed","811","0.950953672217796","0.936627706840918","0.965279637594674","2"
"No","2011","Baden-Württemberg","Not Employed","892","0.979426834107746","0.970239278377102","0.988614389838389","2"
"No","2011","Baden-Württemberg","Employed","1488","0.948987473003981","0.93813507570455","0.959839870303413","2"
"No","2011","Bavaria","Not Employed","1179","0.985620655031385","0.978884967725785","0.992356342336984","2"
"No","2011","Bavaria","Employed","1879","0.940912444319323","0.930570988590627","0.95125390004802","2"
"No","2011","Berlin","Not Employed","288","0.950203917492372","0.925791872114212","0.974615962870531","2"
"No","2011","Berlin","Employed","447","0.934085385609078","0.911817804237132","0.956352966981025","2"
"No","2011","Saxony-Anhalt","Not Employed","343","0.968930174300101","0.950855848397586","0.987004500202617","2"
"No","2011","Saxony-Anhalt","Employed","485","0.949715405399501","0.930823283050429","0.968607527748574","2"
"No","2011","Thuringia","Not Employed","362","0.975733222672623","0.960138276190781","0.991328169154465","2"
"No","2011","Thuringia","Employed","474","0.938792792455774","0.918089918745122","0.959495666166426","2"
"Yes","2011","Schleswig-Holstein","Not Employed","10","","","","1"
"Yes","2011","Schleswig-Holstein","Employed","21","","","","1"
"Yes","2011","Hamburg","Not Employed","4","","","","1"
"Yes","2011","Hamburg","Employed","14","","","","1"
"Yes","2011","Hesse","Not Employed","11","","","","1"
"Yes","2011","Hesse","Employed","60","0.0750552220980182","0.0581031628136411","0.0920072813823954","1"
"Yes","2011","Rhineland-Palatinate,Saarland","Not Employed","13","","","","1"
"Yes","2011","Rhineland-Palatinate,Saarland","Employed","42","0.0499090192327527","0.0341234038131863","0.0656946346523191","1"
"Yes","2011","Baden-Württemberg","Not Employed","25","","","","1"
"Yes","2011","Baden-Württemberg","Employed","91","0.0510125269960186","0.0401601296965872","0.06186492429545","1"
"Yes","2011","Bavaria","Not Employed","21","","","","1"
"Yes","2011","Bavaria","Employed","118","0.0590875556806766","0.0487460999519803","0.0694290114093729","1"
"Yes","2011","Berlin","Not Employed","17","","","","1"
"Yes","2011","Berlin","Employed","30","0.0659146143909218","0.0436470330189753","0.0881821957628683","1"
"Yes","2011","Brandenburg","Not Employed","15","","","","1"
"Yes","2011","Lower Saxony","Not Employed","33","0.0556018897814149","0.0393529981343129","0.0718507814285169","1"
"Yes","2011","Lower Saxony","Employed","79","0.0706615523552259","0.055870060564898","0.0854530441455538","1"
"Yes","2011","Bremen","Not Employed","1","","","","1"
"Yes","2011","Bremen","Employed","2","","","","1"
"Yes","2011","Mecklenburg-Western Pomerania","Not Employed","7","","","","1"
"Yes","2011","Mecklenburg-Western Pomerania","Employed","19","","","","1"
"Yes","2011","Saxony","Not Employed","16","","","","1"
"Yes","2011","Brandenburg","Employed","35","0.0726826523328774","0.0497890469647254","0.0955762577010295","1"
"Yes","2011","Saxony","Employed","62","0.0490463277822041","0.0347203624053261","0.0633722931590821","1"
"Yes","2011","Saxony-Anhalt","Not Employed","11","","","","1"
"Yes","2011","Saxony-Anhalt","Employed","29","","","","1"
"Yes","2011","North Rhine-Westphalia","Not Employed","39","0.0325532537065591","0.0239800348360709","0.0411264725770474","1"
"Yes","2011","North Rhine-Westphalia","Employed","145","0.0600899806889549","0.0507871504510207","0.0693928109268891","1"
"Yes","2011","Thuringia","Employed","41","0.061207207544226","0.0405043338335736","0.0819100812548785","1"
"Yes","2011","Thuringia","Not Employed","12","","","","1"
"No","2012","Brandenburg","Not Employed","375","0.942043555221446","0.918763770051306","0.965323340391586","2"
"No","2012","Brandenburg","Employed","451","0.967849116912503","0.952002195769117","0.983696038055888","2"
"No","2012","Schleswig-Holstein","Not Employed","258","0.970028298655828","0.949499050034618","0.990557547277037","2"
"No","2012","Schleswig-Holstein","Employed","365","0.975274339826798","0.959640493708475","0.990908185945122","2"
"No","2012","Mecklenburg-Western Pomerania","Not Employed","219","0.980136747256125","0.961905123392821","0.99836837111943","2"
"No","2012","Mecklenburg-Western Pomerania","Employed","269","0.961581035332758","0.939108053312351","0.984054017353165","2"
"No","2012","Saxony","Not Employed","579","0.976316570997788","0.964088090654301","0.988545051341275","2"
"No","2012","Saxony","Employed","811","0.961831132192606","0.948965463974553","0.974696800410659","2"
"No","2012","Hamburg","Not Employed","130","0.95743104175496","0.923748193331329","0.991113890178592","2"
"No","2012","Hamburg","Employed","185","0.927240410258586","0.891152407370793","0.963328413146379","2"
"No","2012","Lower Saxony","Not Employed","736","0.952184537315422","0.937113349846153","0.96725572478469","2"
"No","2012","Lower Saxony","Employed","1072","0.96418409135012","0.953251966844067","0.975116215856172","2"
"No","2012","Bremen","Not Employed","57","1","1","1","2"
"No","2012","Bremen","Employed","75","0.999681876969476","0.995672565837302","1.00369118810165","2"
"No","2012","North Rhine-Westphalia","Not Employed","1534","0.978201944060792","0.970967351753335","0.98543653636825","2"
"No","2012","North Rhine-Westphalia","Employed","2377","0.951152991990274","0.942679904286937","0.959626079693611","2"
"No","2012","Hesse","Not Employed","504","0.983841324455601","0.972909238154745","0.994773410756457","2"
"No","2012","Hesse","Employed","841","0.939708169141392","0.924122702016564","0.95529363626622","2"
"No","2012","Rhineland-Palatinate,Saarland","Not Employed","465","0.986235292569113","0.975735244603785","0.996735340534442","2"
"No","2012","Rhineland-Palatinate,Saarland","Employed","707","0.974727515793487","0.963349802587457","0.986105228999518","2"
"No","2012","Baden-Württemberg","Not Employed","847","0.973138150897547","0.962376132148459","0.983900169646634","2"
"No","2012","Baden-Württemberg","Employed","1444","0.951341814297349","0.9405256681784","0.962157960416299","2"
"No","2012","Bavaria","Not Employed","1161","0.991152171152635","0.985802237644121","0.996502104661148","2"
"No","2012","Bavaria","Employed","1926","0.938797543089075","0.928344498405568","0.949250587772582","2"
"No","2012","Berlin","Not Employed","300","0.960782169953194","0.93920859370336","0.982355746203027","2"
"No","2012","Berlin","Employed","466","0.932094813571854","0.910174116964881","0.954015510178828","2"
"No","2012","Saxony-Anhalt","Not Employed","340","0.966759505657899","0.947952123906086","0.985566887409713","2"
"No","2012","Saxony-Anhalt","Employed","455","0.946864491612293","0.926819222639854","0.966909760584732","2"
"No","2012","Thuringia","Not Employed","370","0.986086228425217","0.974262422373918","0.997910034476517","2"
"No","2012","Thuringia","Employed","474","0.967526744905145","0.951848344683203","0.983205145127088","2"
"Yes","2012","Schleswig-Holstein","Not Employed","7","","","","1"
"Yes","2012","Schleswig-Holstein","Employed","14","","","","1"
"Yes","2012","Hamburg","Not Employed","8","","","","1"
"Yes","2012","Hamburg","Employed","14","","","","1"
"Yes","2012","Lower Saxony","Not Employed","34","0.0478154626845785","0.0327442752153097","0.0628866501538474","1"
"Yes","2012","Lower Saxony","Employed","38","0.0358159086498803","0.024883784143828","0.0467480331559327","1"
"Yes","2012","Bremen","Not Employed","","","","","1"
"Yes","2012","Bremen","Employed","1","","","","1"
"Yes","2012","Hesse","Not Employed","7","","","","1"
"Yes","2012","Hesse","Employed","55","0.0602918308586084","0.0447063637337805","0.0758772979834363","1"
"Yes","2012","Rhineland-Palatinate,Saarland","Not Employed","8","","","","1"
"Yes","2012","Rhineland-Palatinate,Saarland","Employed","24","","","","1"
"Yes","2012","Baden-Württemberg","Not Employed","20","","","","1"
"Yes","2012","Baden-Württemberg","Employed","76","0.0486581857026506","0.0378420395837014","0.0594743318215998","1"
"Yes","2012","Bavaria","Not Employed","16","","","","1"
"Yes","2012","Bavaria","Employed","94","0.0612024569109252","0.050749412227418","0.0716555015944325","1"
"Yes","2012","Berlin","Not Employed","11","","","","1"
"Yes","2012","Berlin","Employed","40","0.0679051864281457","0.0459844898211722","0.0898258830351193","1"
"Yes","2012","Brandenburg","Not Employed","12","","","","1"
"Yes","2012","Mecklenburg-Western Pomerania","Employed","12","","","","1"
"Yes","2012","Brandenburg","Employed","25","","","","1"
"Yes","2012","Mecklenburg-Western Pomerania","Not Employed","6","","","","1"
"Yes","2012","Saxony","Not Employed","15","","","","1"
"Yes","2012","Saxony","Employed","41","0.0381688678073939","0.0253031995893409","0.0510345360254469","1"
"Yes","2012","Saxony-Anhalt","Not Employed","9","","","","1"
"Yes","2012","Saxony-Anhalt","Employed","26","","","","1"
"Yes","2012","Thuringia","Not Employed","7","","","","1"
"Yes","2012","Thuringia","Employed","17","","","","1"
"Yes","2012","North Rhine-Westphalia","Not Employed","31","0.0217980559392076","0.0145634636317499","0.0290326482466654","1"
"Yes","2012","North Rhine-Westphalia","Employed","109","0.0488470080097259","0.0403739203063892","0.0573200957130626","1"
"No","2013","Schleswig-Holstein","Not Employed","238","0.992134999936675","0.980982446307631","1.00328755356572","2"
"No","2013","Schleswig-Holstein","Employed","343","0.959462374200048","0.938859875844033","0.980064872556062","2"
"No","2013","Brandenburg","Not Employed","356","0.980642178673394","0.966546091338614","0.994738266008174","2"
"No","2013","Brandenburg","Employed","405","0.961518502089235","0.943122296560008","0.979914707618461","2"
"No","2013","Hamburg","Not Employed","127","0.969249501301061","0.939457676132962","0.999041326469159","2"
"No","2013","Hamburg","Employed","176","0.931223795594036","0.894557361066094","0.967890230121978","2"
"No","2013","Lower Saxony","Not Employed","703","0.982293506082901","0.972653649569836","0.991933362595967","2"
"No","2013","Lower Saxony","Employed","1036","0.980627503369339","0.972349642571315","0.988905364167363","2"
"No","2013","Bremen","Not Employed","49","1","1","1","2"
"No","2013","Bremen","Employed","68","0.973197057146665","0.935629708068894","1.01076440622444","2"
"No","2013","North Rhine-Westphalia","Not Employed","1407","0.98540954989391","0.979190461700528","0.991628638087292","2"
"No","2013","North Rhine-Westphalia","Employed","2248","0.970934437533534","0.964074957883139","0.977793917183928","2"
"No","2013","Hesse","Not Employed","455","0.987199876988019","0.976916130400425","0.997483623575614","2"
"No","2013","Hesse","Employed","805","0.971128659588873","0.959764510442204","0.982492808735541","2"
"No","2013","Rhineland-Palatinate,Saarland","Not Employed","446","0.993612326125011","0.98626788546399","1.00095676678603","2"
"No","2013","Rhineland-Palatinate,Saarland","Employed","629","0.973463517610591","0.961107659015222","0.98581937620596","2"
"No","2013","Baden-Württemberg","Not Employed","769","0.988998128323485","0.981668375745058","0.996327880901913","2"
"No","2013","Baden-Württemberg","Employed","1306","0.962934910926915","0.952886920879521","0.97298290097431","2"
"No","2013","Bavaria","Not Employed","1068","0.989982391320339","0.984043136215903","0.995921646424775","2"
"No","2013","Mecklenburg-Western Pomerania","Not Employed","197","0.972540241408401","0.949891960610937","0.995188522205866","2"
"No","2013","Mecklenburg-Western Pomerania","Employed","250","0.98784588796542","0.97439706686171","1.00129470906913","2"
"No","2013","Saxony","Not Employed","515","0.97795750300638","0.965422248094304","0.990492757918456","2"
"No","2013","Saxony","Employed","786","0.964846197559224","0.95219443341175","0.977497961706699","2"
"No","2013","Saxony-Anhalt","Not Employed","309","0.984956924640487","0.971450272077205","0.998463577203768","2"
"No","2013","Saxony-Anhalt","Employed","435","0.957055978736125","0.938366426420438","0.975745531051813","2"
"No","2013","Thuringia","Not Employed","332","0.992917641282144","0.983937746235283","1.00189753632901","2"
"No","2013","Thuringia","Employed","457","0.968452611193876","0.952683835043648","0.984221387344105","2"
"No","2013","Bavaria","Employed","1815","0.96645088043657","0.958317831457638","0.974583929415502","2"
"No","2013","Berlin","Not Employed","289","0.989018637572896","0.977106086481931","1.00093118866386","2"
"No","2013","Berlin","Employed","459","0.977655547384957","0.964391786134335","0.990919308635579","2"
"Yes","2013","Schleswig-Holstein","Not Employed","3","","","","1"
"Yes","2013","Schleswig-Holstein","Employed","9","","","","1"
"Yes","2013","Hamburg","Not Employed","2","","","","1"
"Yes","2013","Hamburg","Employed","7","","","","1"
"Yes","2013","Lower Saxony","Not Employed","16","","","","1"
"Yes","2013","Lower Saxony","Employed","29","","","","1"
"Yes","2013","Bremen","Not Employed","","","","","1"
"Yes","2013","Bremen","Employed","3","","","","1"
"Yes","2013","Hesse","Not Employed","4","","","","1"
"Yes","2013","Hesse","Employed","29","","","","1"
"Yes","2013","Rhineland-Palatinate,Saarland","Not Employed","6","","","","1"
"Yes","2013","Rhineland-Palatinate,Saarland","Employed","21","","","","1"
"Yes","2013","Baden-Württemberg","Not Employed","9","","","","1"
"Yes","2013","Baden-Württemberg","Employed","52","0.0370650890730846","0.0270170990256905","0.0471130791204787","1"
"Yes","2013","Bavaria","Not Employed","12","","","","1"
"Yes","2013","Bavaria","Employed","68","0.0335491195634297","0.0254160705844976","0.0416821685423618","1"
"Yes","2013","Berlin","Not Employed","5","","","","1"
"Yes","2013","Berlin","Employed","18","","","","1"
"Yes","2013","Brandenburg","Not Employed","11","","","","1"
"Yes","2013","Mecklenburg-Western Pomerania","Employed","5","","","","1"
"Yes","2013","Brandenburg","Employed","15","","","","1"
"Yes","2013","Mecklenburg-Western Pomerania","Not Employed","3","","","","1"
"Yes","2013","Saxony","Not Employed","12","","","","1"
"Yes","2013","Saxony-Anhalt","Not Employed","3","","","","1"
"Yes","2013","Saxony-Anhalt","Employed","17","","","","1"
"Yes","2013","North Rhine-Westphalia","Not Employed","21","","","","1"
"Yes","2013","North Rhine-Westphalia","Employed","56","0.0290655624664663","0.0222060828160721","0.0359250421168606","1"
"Yes","2013","Saxony","Employed","28","","","","1"
"Yes","2013","Thuringia","Employed","15","","","","1"
"Yes","2013","Thuringia","Not Employed","3","","","","1"
"No","2014","Brandenburg","Not Employed","432","0.977629200819723","0.963842359138385","0.991416042501061","2"
"No","2014","Brandenburg","Employed","571","0.980808664671867","0.969719363671009","0.991897965672725","2"
"No","2014","Schleswig-Holstein","Not Employed","331","0.980531230170283","0.965845058409635","0.995217401930931","2"
"No","2014","Schleswig-Holstein","Employed","569","0.970428107769153","0.956782009996945","0.984074205541361","2"
"No","2014","Mecklenburg-Western Pomerania","Not Employed","215","0.969306732028778","0.94641007787837","0.992203386179186","2"
"No","2014","Mecklenburg-Western Pomerania","Employed","334","0.965625841711577","0.946401166138826","0.984850517284329","2"
"No","2014","Saxony","Not Employed","582","0.980375255991502","0.969192405427485","0.991558106555518","2"
"No","2014","Saxony","Employed","995","0.950748458202369","0.937571628187614","0.963925288217125","2"
"No","2014","Saxony-Anhalt","Not Employed","366","0.976825379379349","0.961576881141409","0.99207387761729","2"
"No","2014","Saxony-Anhalt","Employed","567","0.964761245562628","0.949921004905514","0.979601486219742","2"
"No","2014","Thuringia","Not Employed","369","0.981498796168272","0.967896184636702","0.995101407699843","2"
"No","2014","Thuringia","Employed","603","0.974593094702191","0.962246609348668","0.986939580055713","2"
"No","2014","Hamburg","Not Employed","148","0.986981178121843","0.968901116961268","1.00506123928242","2"
"No","2014","Hamburg","Employed","283","0.941700299915785","0.914871342539172","0.968529257292398","2"
"No","2014","Lower Saxony","Not Employed","932","0.988198330853758","0.981334736501997","0.995061925205519","2"
"No","2014","Lower Saxony","Employed","1601","0.964654179632457","0.955768722905286","0.973539636359627","2"
"No","2014","Bremen","Not Employed","88","0.979895661892491","0.950898089352808","1.00889323443217","2"
"No","2014","Bremen","Employed","121","0.962390970529474","0.929303157461601","0.995478783597348","2"
"No","2014","North Rhine-Westphalia","Not Employed","1912","0.979242053707396","0.972910783705313","0.985573323709479","2"
"No","2014","North Rhine-Westphalia","Employed","3572","0.964428362318243","0.958463512425665","0.970393212210821","2"
"No","2014","Hesse","Not Employed","593","0.990004079974439","0.982070677262504","0.997937482686374","2"
"No","2014","Hesse","Employed","1240","0.970193850802916","0.960892462535047","0.979495239070785","2"
"No","2014","Rhineland-Palatinate,Saarland","Not Employed","556","0.979759448769555","0.968219045774252","0.991299851764859","2"
"No","2014","Rhineland-Palatinate,Saarland","Employed","978","0.963973036757646","0.952514015937957","0.975432057577335","2"
"No","2014","Baden-Württemberg","Not Employed","980","0.988777880709539","0.982229382538557","0.995326378880521","2"
"No","2014","Baden-Württemberg","Employed","2129","0.95605932383369","0.947573325323405","0.964545322343975","2"
"No","2014","Bavaria","Not Employed","1348","0.982279594550472","0.975313684364755","0.98924550473619","2"
"No","2014","Bavaria","Employed","2914","0.961194858171866","0.954334036614086","0.968055679729646","2"
"No","2014","Berlin","Not Employed","340","0.974451693166845","0.957897935374345","0.991005450959344","2"
"No","2014","Berlin","Employed","619","0.970933631935527","0.957948906785282","0.983918357085773","2"
"Yes","2014","Schleswig-Holstein","Not Employed","9","","","","1"
"Yes","2014","Schleswig-Holstein","Employed","23","","","","1"
"Yes","2014","Hamburg","Not Employed","3","","","","1"
"Yes","2014","Hamburg","Employed","10","","","","1"
"Yes","2014","Hesse","Not Employed","11","","","","1"
"Yes","2014","Lower Saxony","Not Employed","19","","","","1"
"Yes","2014","Lower Saxony","Employed","58","0.0353458203675433","0.0264603636403731","0.0442312770947135","1"
"Yes","2014","Bremen","Not Employed","2","","","","1"
"Yes","2014","Bremen","Employed","6","","","","1"
"Yes","2014","Hesse","Employed","44","0.029806149197084","0.020504760929215","0.0391075374649529","1"
"Yes","2014","Rhineland-Palatinate,Saarland","Not Employed","16","","","","1"
"Yes","2014","Rhineland-Palatinate,Saarland","Employed","38","0.0360269632423539","0.0245679424226647","0.0474859840620431","1"
"Yes","2014","Baden-Württemberg","Not Employed","14","","","","1"
"Yes","2014","Baden-Württemberg","Employed","112","0.0439406761663096","0.0354546776560247","0.0524266746765946","1"
"Yes","2014","Bavaria","Not Employed","30","0.0177204054495276","0.0107544952638097","0.0246863156352455","1"
"Yes","2014","Bavaria","Employed","130","0.0388051418281343","0.0319443202703543","0.0456659633859142","1"
"Yes","2014","Berlin","Not Employed","9","","","","1"
"Yes","2014","Berlin","Employed","24","","","","1"
"Yes","2014","Brandenburg","Not Employed","10","","","","1"
"Yes","2014","Mecklenburg-Western Pomerania","Not Employed","3","","","","1"
"Yes","2014","Mecklenburg-Western Pomerania","Employed","11","","","","1"
"Yes","2014","Brandenburg","Employed","17","","","","1"
"Yes","2014","Saxony-Anhalt","Not Employed","8","","","","1"
"Yes","2014","Saxony-Anhalt","Employed","26","","","","1"
"Yes","2014","Saxony","Not Employed","9","","","","1"
"Yes","2014","Saxony","Employed","41","0.0492515417976305","0.0360747117828755","0.0624283718123856","1"
"Yes","2014","Thuringia","Employed","21","","","","1"
"Yes","2014","Thuringia","Not Employed","8","","","","1"
"Yes","2014","North Rhine-Westphalia","Not Employed","36","0.0207579462926039","0.0144266762905212","0.0270892162946866","1"
"Yes","2014","North Rhine-Westphalia","Employed","132","0.0355716376817573","0.0296067877891793","0.0415364875743354","1"
"No","2015","Schleswig-Holstein","Not Employed","306","0.982614213511337","0.968087860685761","0.997140566336913","2"
"No","2015","Schleswig-Holstein","Employed","540","0.965175435845581","0.950044892846777","0.980305978844386","2"
"No","2015","Brandenburg","Not Employed","416","0.958087054022675","0.939057882916848","0.977116225128501","2"
"No","2015","Brandenburg","Employed","539","0.969730822322531","0.955591309367299","0.983870335277764","2"
"No","2015","Hamburg","Not Employed","135","0.985679017719729","0.965927755695994","1.00543027974346","2"
"No","2015","Hamburg","Employed","287","0.996291986069106","0.989284485096964","1.00329948704125","2"
