"ple0160","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No","2006","Not Employed","(0) in school","312","0.954158653752609","0.931628037400751","0.976689270104467"
"No","2006","Not Employed","(1a) inadequately completed","156","0.98964540439133","0.973861082646043","1.00542972613662"
"No","2006","Not Employed","(1b) general elementary school","1253","0.984241881016955","0.977419339072475","0.991064422961434"
"No","2006","Not Employed","(1c) basic vocational qualification","3070","0.983779221883086","0.979348782860797","0.988209660905375"
"No","2006","Not Employed","(2b) intermediate general qualification","200","0.970191789875868","0.947245968394941","0.993137611356796"
"No","2006","Not Employed","(2a) intermediate vocational","1287","0.970435794927946","0.961346364225933","0.979525225629959"
"No","2006","Not Employed","(2c_gen) general maturity certificate","341","0.924119938085842","0.897101333444627","0.951138542727056"
"No","2006","Not Employed","(2c_voc) vocational maturity certificate","395","0.979089620426125","0.965171606853169","0.993007633999081"
"No","2006","Not Employed","(3a) lower tertiary education","510","0.986364769085863","0.976387436792593","0.996342101379132"
"No","2006","Not Employed","(3b) higher tertiary education","621","0.957157288079358","0.941480784413645","0.97283379174507"
"No","2006","Employed","(0) in school","66","0.950814373535749","0.900862841172823","1.00076590589867"
"No","2006","Employed","(1a) inadequately completed","81","0.96185777740027","0.920651111780343","1.0030644430202"
"No","2006","Employed","(1b) general elementary school","639","0.95608548808958","0.940639093099624","0.971531883079536"
"No","2006","Employed","(1c) basic vocational qualification","2896","0.946625492901647","0.938631169158092","0.954619816645202"
"No","2006","Employed","(2b) intermediate general qualification","332","0.884259493850159","0.851573873199925","0.916945114500394"
"No","2006","Employed","(2a) intermediate vocational","3563","0.938044404466132","0.930388534097637","0.945700274834627"
"No","2006","Employed","(2c_gen) general maturity certificate","415","0.933559701957355","0.910549063520576","0.956570340394133"
"No","2006","Employed","(2c_voc) vocational maturity certificate","1139","0.930648865912882","0.916404858271089","0.944892873554675"
"No","2006","Employed","(3a) lower tertiary education","1203","0.938976760740638","0.925858149287226","0.952095372194051"
"No","2006","Employed","(3b) higher tertiary education","2000","0.936245854200338","0.925855747578127","0.946635960822548"
"Yes","2007","Not Employed","(0) in school","13","","",""
"Yes","2007","Not Employed","(1a) inadequately completed","6","","",""
"Yes","2007","Not Employed","(1b) general elementary school","26","","",""
"Yes","2007","Not Employed","(1c) basic vocational qualification","80","0.0290795252210805","0.0229299657888013","0.0352290846533596"
"Yes","2007","Not Employed","(2b) intermediate general qualification","6","","",""
"Yes","2007","Not Employed","(2a) intermediate vocational","35","0.0322452439874373","0.0224952120427129","0.0419952759321617"
"Yes","2007","Not Employed","(2c_gen) general maturity certificate","24","","",""
"Yes","2007","Not Employed","(2c_voc) vocational maturity certificate","19","","",""
"Yes","2007","Not Employed","(3a) lower tertiary education","10","","",""
"Yes","2007","Not Employed","(3b) higher tertiary education","16","","",""
"Yes","2007","Employed","(0) in school","1","","",""
"Yes","2007","Employed","(1a) inadequately completed","3","","",""
"Yes","2007","Employed","(1b) general elementary school","38","0.0546326547197187","0.036493548433121","0.0727717610063164"
"Yes","2007","Employed","(1c) basic vocational qualification","165","0.0609165185009015","0.051936350207018","0.0698966867947849"
"Yes","2007","Employed","(2b) intermediate general qualification","32","0.10070931442104","0.0671001589143664","0.134318469927713"
"Yes","2007","Employed","(2a) intermediate vocational","231","0.0639650647523069","0.0559541604913656","0.0719759690132482"
"Yes","2007","Employed","(2c_gen) general maturity certificate","48","0.0879885815282961","0.0620733529144486","0.113903810142144"
"Yes","2007","Employed","(2c_voc) vocational maturity certificate","74","0.0550076071137384","0.0418532169387111","0.0681619972887657"
"Yes","2007","Employed","(3a) lower tertiary education","86","0.0632205776847686","0.0494342398427093","0.0770069155268279"
"Yes","2007","Employed","(3b) higher tertiary education","124","0.0689712142995063","0.0579150877622034","0.0800273408368092"
"No","2007","Not Employed","(0) in school","272","0.948931673628128","0.92337413975535","0.974489207500906"
"No","2007","Not Employed","(1a) inadequately completed","129","0.943327201489476","0.904324048635628","0.982330354343324"
"No","2007","Not Employed","(1b) general elementary school","1100","0.97308163768746","0.963628459338813","0.982534816036107"
"No","2007","Not Employed","(1c) basic vocational qualification","2788","0.970920474778919","0.96477091534664","0.977070034211199"
"No","2007","Not Employed","(2b) intermediate general qualification","201","0.941530098440197","0.909567196414111","0.973493000466283"
"No","2007","Not Employed","(2a) intermediate vocational","1226","0.967754756012563","0.958004724067838","0.977504787957287"
"No","2007","Not Employed","(2c_gen) general maturity certificate","320","0.926540569326384","0.898971324583362","0.954109814069405"
"No","2007","Not Employed","(2c_voc) vocational maturity certificate","371","0.950401190188888","0.92885329269757","0.971949087680206"
"No","2007","Not Employed","(3a) lower tertiary education","492","0.98690641998766","0.976962367161914","0.996850472813406"
"No","2007","Not Employed","(3b) higher tertiary education","632","0.977084285841717","0.965563202967404","0.98860536871603"
"No","2007","Employed","(0) in school","50","0.988531419194512","0.959309207600618","1.01775363078841"
"No","2007","Employed","(1a) inadequately completed","78","0.924367923561563","0.866786681737301","0.981949165385824"
"No","2007","Employed","(1b) general elementary school","565","0.945367345280281","0.927228238993684","0.963506451566879"
"No","2007","Employed","(1c) basic vocational qualification","2560","0.939083481499099","0.930103313205215","0.948063649792982"
"No","2007","Employed","(2b) intermediate general qualification","276","0.89929068557896","0.865681530072287","0.932899841085634"
"No","2007","Employed","(2a) intermediate vocational","3353","0.936034935247693","0.928024030986752","0.944045839508635"
"No","2007","Employed","(2c_gen) general maturity certificate","411","0.912011418471704","0.886096189857856","0.937926647085551"
"No","2007","Employed","(2c_voc) vocational maturity certificate","1080","0.944992392886262","0.931838002711234","0.958146783061289"
"No","2007","Employed","(3a) lower tertiary education","1111","0.936779422315231","0.922993084473172","0.950565760157291"
"No","2007","Employed","(3b) higher tertiary education","1894","0.931028785700494","0.919972659163191","0.942084912237797"
"Yes","2008","Not Employed","(0) in school","12","","",""
"Yes","2008","Not Employed","(1a) inadequately completed","3","","",""
"Yes","2008","Not Employed","(1b) general elementary school","17","","",""
"Yes","2008","Not Employed","(1c) basic vocational qualification","58","0.0158520902806029","0.0111346830319041","0.0205694975293017"
"Yes","2008","Not Employed","(2b) intermediate general qualification","6","","",""
"Yes","2008","Not Employed","(2a) intermediate vocational","29","","",""
"Yes","2008","Not Employed","(2c_gen) general maturity certificate","24","","",""
"Yes","2008","Not Employed","(2c_voc) vocational maturity certificate","11","","",""
"Yes","2008","Not Employed","(3a) lower tertiary education","7","","",""
"Yes","2008","Not Employed","(3b) higher tertiary education","18","","",""
"Yes","2008","Employed","(0) in school","5","","",""
"Yes","2008","Employed","(1a) inadequately completed","1","","",""
"Yes","2008","Employed","(1b) general elementary school","36","0.0480190311949967","0.0302949791284808","0.0657430832615127"
"Yes","2008","Employed","(1c) basic vocational qualification","137","0.0485131925859283","0.0402132491396438","0.0568131360322128"
"Yes","2008","Employed","(2b) intermediate general qualification","30","0.126201779216318","0.0879160003544023","0.164487558078234"
"Yes","2008","Employed","(2a) intermediate vocational","234","0.0681800621185008","0.0598056724595003","0.0765544517775012"
"Yes","2008","Employed","(2c_gen) general maturity certificate","41","0.072811165354749","0.0479326667719932","0.0976896639375048"
"Yes","2008","Employed","(2c_voc) vocational maturity certificate","76","0.0653243010179751","0.0506820687600263","0.079966533275924"
"Yes","2008","Employed","(3a) lower tertiary education","76","0.0660304254840623","0.051570317095783","0.0804905338723417"
"Yes","2008","Employed","(3b) higher tertiary education","118","0.0684554244617943","0.0571126218779868","0.0797982270456018"
"No","2008","Not Employed","(0) in school","278","0.937541140810088","0.909690109402436","0.965392172217739"
"No","2008","Not Employed","(1a) inadequately completed","113","0.973583232514148","0.944399188201959","1.00276727682634"
"No","2008","Not Employed","(1b) general elementary school","1014","0.981135086080992","0.972830641797915","0.989439530364069"
"No","2008","Not Employed","(1c) basic vocational qualification","2635","0.984147909719397","0.979430502470698","0.988865316968096"
"No","2008","Not Employed","(2b) intermediate general qualification","186","0.974358758770326","0.952001093712511","0.99671642382814"
"No","2008","Not Employed","(2a) intermediate vocational","1137","0.974891931005423","0.965911778535569","0.983872083475278"
"No","2008","Not Employed","(2c_gen) general maturity certificate","296","0.93321052289506","0.905856768875416","0.960564276914704"
"No","2008","Not Employed","(2c_voc) vocational maturity certificate","343","0.967111700999094","0.948533421812711","0.985689980185477"
"No","2008","Not Employed","(3a) lower tertiary education","504","0.989459488091099","0.980604917567877","0.998314058614321"
"No","2008","Not Employed","(3b) higher tertiary education","631","0.974050301614802","0.961818720706395","0.986281882523209"
"No","2008","Employed","(0) in school","62","0.957980843734464","0.909939763317283","1.00602192415165"
"No","2008","Employed","(1a) inadequately completed","73","0.962035153388292","0.918492135412132","1.00557817136445"
"No","2008","Employed","(1b) general elementary school","523","0.951980968805003","0.934256916738487","0.969705020871519"
"No","2008","Employed","(1c) basic vocational qualification","2437","0.951486807414072","0.943186863967787","0.959786750860356"
"No","2008","Employed","(2b) intermediate general qualification","259","0.873798220783682","0.835512441921766","0.912083999645598"
"No","2008","Employed","(2a) intermediate vocational","3246","0.931819937881499","0.923445548222499","0.9401943275405"
"No","2008","Employed","(2c_gen) general maturity certificate","378","0.927188834645251","0.902310336062495","0.952067333228007"
"No","2008","Employed","(2c_voc) vocational maturity certificate","1018","0.934675698982025","0.920033466724076","0.949317931239974"
"No","2008","Employed","(3a) lower tertiary education","1057","0.933969574515938","0.919509466127658","0.948429682904217"
"No","2008","Employed","(3b) higher tertiary education","1786","0.931544575538206","0.920201772954398","0.942887378122013"
"Yes","2009","Not Employed","(0) in school","4","","",""
"Yes","2009","Not Employed","(1a) inadequately completed","","","",""
"Yes","2009","Not Employed","(1b) general elementary school","12","","",""
"Yes","2009","Not Employed","(1c) basic vocational qualification","34","0.0129760805399554","0.00852558981560429","0.0174265712643065"
"Yes","2009","Not Employed","(2b) intermediate general qualification","6","","",""
"Yes","2009","Not Employed","(2a) intermediate vocational","23","","",""
"Yes","2009","Not Employed","(2c_gen) general maturity certificate","14","","",""
"Yes","2009","Not Employed","(2c_voc) vocational maturity certificate","6","","",""
"Yes","2009","Not Employed","(3a) lower tertiary education","5","","",""
"Yes","2009","Not Employed","(3b) higher tertiary education","17","","",""
"Yes","2009","Employed","(0) in school","6","","",""
"Yes","2009","Employed","(1a) inadequately completed","1","","",""
"Yes","2009","Employed","(1b) general elementary school","29","","",""
"Yes","2009","Employed","(1c) basic vocational qualification","93","0.0433483348613497","0.0351306923149764","0.0515659774077231"
"Yes","2009","Employed","(2b) intermediate general qualification","17","","",""
"Yes","2009","Employed","(2a) intermediate vocational","180","0.0545768776044807","0.0468396396540119","0.0623141155549495"
"Yes","2009","Employed","(2c_gen) general maturity certificate","47","0.103200066443858","0.0738600172723495","0.132540115615366"
"Yes","2009","Employed","(2c_voc) vocational maturity certificate","60","0.0672694354615929","0.0517675465560871","0.0827713243670987"
"Yes","2009","Employed","(3a) lower tertiary education","54","0.0477814143052943","0.035244417228427","0.0603184113821616"
"Yes","2009","Employed","(3b) higher tertiary education","114","0.0765511967114369","0.0643629173783206","0.0887394760445533"
"No","2009","Not Employed","(0) in school","247","0.979921655858738","0.962568804173018","0.997274507544459"
"No","2009","Not Employed","(1a) inadequately completed","104","1","1","1"
"No","2009","Not Employed","(1b) general elementary school","898","0.983462294001251","0.975176313915835","0.991748274086666"
"No","2009","Not Employed","(1c) basic vocational qualification","2450","0.987023919460045","0.982573428735694","0.991474410184396"
"No","2009","Not Employed","(2b) intermediate general qualification","154","0.989429851479629","0.973583796843334","1.00527590611593"
"No","2009","Not Employed","(2a) intermediate vocational","1059","0.982321180798624","0.97446904427443","0.990173317322817"
"No","2009","Not Employed","(2c_gen) general maturity certificate","268","0.966488981401301","0.945484314204937","0.987493648597665"
"No","2009","Not Employed","(2c_voc) vocational maturity certificate","320","0.965099148867842","0.945176674972422","0.985021622763262"
"No","2009","Not Employed","(3a) lower tertiary education","468","0.996336409449448","0.990891709061237","1.00178110983766"
"No","2009","Not Employed","(3b) higher tertiary education","615","0.96480398012835","0.950437318200274","0.979170642056427"
"No","2009","Employed","(0) in school","54","0.934647736247059","0.872112216610637","0.99718325588348"
"No","2009","Employed","(1a) inadequately completed","69","0.995512154535626","0.979853973809001","1.01117033526225"
"No","2009","Employed","(1b) general elementary school","472","0.92785168775984","0.905195773252872","0.950507602266807"
"No","2009","Employed","(1c) basic vocational qualification","2266","0.95665166513865","0.948434022592277","0.964869307685024"
"No","2009","Employed","(2b) intermediate general qualification","257","0.92631130786565","0.895376194156376","0.957246421574923"
"No","2009","Employed","(2a) intermediate vocational","3131","0.945423122395519","0.93768588444505","0.953160360345988"
"No","2009","Employed","(2c_gen) general maturity certificate","366","0.896799933556142","0.867459884384634","0.926139982727651"
"No","2009","Employed","(2c_voc) vocational maturity certificate","943","0.932730564538407","0.917228675632901","0.948232453443913"
"No","2009","Employed","(3a) lower tertiary education","1058","0.952218585694706","0.939681588617838","0.964755582771573"
"No","2009","Employed","(3b) higher tertiary education","1714","0.923448803288563","0.911260523955447","0.935637082621679"
"Yes","2010","Not Employed","(0) in school","6","","",""
"Yes","2010","Not Employed","(1a) inadequately completed","1","","",""
"Yes","2010","Not Employed","(1b) general elementary school","11","","",""
"Yes","2010","Not Employed","(1c) basic vocational qualification","32","0.0136920032370187","0.00892824457231309","0.0184557619017243"
"Yes","2010","Not Employed","(2b) intermediate general qualification","3","","",""
"Yes","2010","Not Employed","(2a) intermediate vocational","21","","",""
"Yes","2010","Not Employed","(2c_gen) general maturity certificate","13","","",""
"Yes","2010","Not Employed","(2c_voc) vocational maturity certificate","4","","",""
"Yes","2010","Not Employed","(3a) lower tertiary education","12","","",""
"Yes","2010","Not Employed","(3b) higher tertiary education","10","","",""
"Yes","2010","Employed","(0) in school","1","","",""
"Yes","2010","Employed","(1a) inadequately completed","2","","",""
"Yes","2010","Employed","(1b) general elementary school","21","","",""
"Yes","2010","Employed","(1c) basic vocational qualification","76","0.0305176405146562","0.0231539100450731","0.0378813709842393"
"Yes","2010","Employed","(2b) intermediate general qualification","19","","",""
"Yes","2010","Employed","(2a) intermediate vocational","156","0.0388403856930096","0.0319855768146272","0.0456951945713919"
"Yes","2010","Employed","(2c_gen) general maturity certificate","47","0.094779664532375","0.0662174325019417","0.123341896562808"
"Yes","2010","Employed","(2c_voc) vocational maturity certificate","49","0.0616859676562014","0.0464909137909175","0.0768810215214853"
"Yes","2010","Employed","(3a) lower tertiary education","54","0.0511147358698256","0.0377299529201754","0.0644995188194758"
"Yes","2010","Employed","(3b) higher tertiary education","84","0.0588311346070593","0.0476880148596937","0.069974254354425"
"No","2010","Not Employed","(0) in school","210","0.952122261545798","0.923649185425232","0.980595337666364"
"No","2010","Not Employed","(1a) inadequately completed","93","0.990411553562333","0.970711557630891","1.01011154949377"
"No","2010","Not Employed","(1b) general elementary school","809","0.985607663386762","0.977455763178992","0.993759563594532"
"No","2010","Not Employed","(1c) basic vocational qualification","2254","0.986307996762981","0.981544238098276","0.991071755427687"
"No","2010","Not Employed","(2b) intermediate general qualification","147","0.990673690610127","0.975291340724168","1.00605604049609"
"No","2010","Not Employed","(2a) intermediate vocational","1003","0.977522227491699","0.968443226382113","0.986601228601285"
"No","2010","Not Employed","(2c_gen) general maturity certificate","235","0.957050336651931","0.931817299750675","0.982283373553186"
"No","2010","Not Employed","(2c_voc) vocational maturity certificate","302","0.976470173203928","0.959486710807728","0.993453635600129"
"No","2010","Not Employed","(3a) lower tertiary education","453","0.960652957418387","0.942981965662319","0.978323949174456"
"No","2010","Not Employed","(3b) higher tertiary education","610","0.97690062306074","0.965076264997893","0.988724981123586"
"No","2010","Employed","(0) in school","56","0.997416025200765","0.984236706174614","1.01059534422692"
"No","2010","Employed","(1a) inadequately completed","50","0.991831513054012","0.967367022285808","1.01629600382221"
"No","2010","Employed","(1b) general elementary school","420","0.952328751788653","0.932442611163324","0.972214892413981"
"No","2010","Employed","(1c) basic vocational qualification","2020","0.969482359485344","0.962118629015761","0.976846089954927"
"No","2010","Employed","(2b) intermediate general qualification","235","0.925026841587501","0.892640543893592","0.957413139281409"
"No","2010","Employed","(2a) intermediate vocational","2896","0.96115961430699","0.954304805428608","0.968014423185373"
"No","2010","Employed","(2c_gen) general maturity certificate","357","0.905220335467625","0.876658103437192","0.933782567498058"
"No","2010","Employed","(2c_voc) vocational maturity certificate","914","0.938314032343799","0.923118978478515","0.953509086209082"
"No","2010","Employed","(3a) lower tertiary education","986","0.948885264130174","0.935500481180524","0.962270047079825"
"No","2010","Employed","(3b) higher tertiary education","1629","0.941168865392941","0.930025745645575","0.952311985140306"
"Yes","2011","Not Employed","(0) in school","6","","",""
"Yes","2011","Not Employed","(1a) inadequately completed","3","","",""
"Yes","2011","Not Employed","(1b) general elementary school","22","","",""
"Yes","2011","Not Employed","(1c) basic vocational qualification","69","0.0229834701456185","0.017542678768512","0.0284242615227251"
"Yes","2011","Not Employed","(2b) intermediate general qualification","6","","",""
"Yes","2011","Not Employed","(2a) intermediate vocational","43","0.038456665367743","0.027938601063534","0.0489747296719519"
"Yes","2011","Not Employed","(2c_gen) general maturity certificate","29","","",""
"Yes","2011","Not Employed","(2c_voc) vocational maturity certificate","14","","",""
"Yes","2011","Not Employed","(3a) lower tertiary education","14","","",""
"Yes","2011","Not Employed","(3b) higher tertiary education","22","","",""
"Yes","2011","Employed","(0) in school","3","","",""
"Yes","2011","Employed","(1a) inadequately completed","8","","",""
"Yes","2011","Employed","(1b) general elementary school","21","","",""
"Yes","2011","Employed","(1c) basic vocational qualification","126","0.0463411302148095","0.0382418617993517","0.0544403986302672"
"Yes","2011","Employed","(2b) intermediate general qualification","28","","",""
"Yes","2011","Employed","(2a) intermediate vocational","250","0.063061043415701","0.0552404656595142","0.0708816211718879"
"Yes","2011","Employed","(2c_gen) general maturity certificate","58","0.0969139631105106","0.0713632975728418","0.122464628648179"
"Yes","2011","Employed","(2c_voc) vocational maturity certificate","80","0.0706688465281746","0.0562292634022591","0.08510842965409"
"Yes","2011","Employed","(3a) lower tertiary education","67","0.0446827246900299","0.0330845438020902","0.0562809055779697"
"Yes","2011","Employed","(3b) higher tertiary education","122","0.0723186736116827","0.0610816518461047","0.0835556953772607"
"No","2011","Not Employed","(0) in school","243","0.97390874301993","0.954109205278495","0.993708280761364"
"No","2011","Not Employed","(1a) inadequately completed","146","0.974951996227781","0.949860120194065","1.0000438722615"
"No","2011","Not Employed","(1b) general elementary school","1077","0.975726078280561","0.966627298064918","0.984824858496203"
"No","2011","Not Employed","(1c) basic vocational qualification","2845","0.977016529854381","0.971575738477275","0.982457321231488"
"No","2011","Not Employed","(2b) intermediate general qualification","193","0.969919920488428","0.946188213239027","0.99365162773783"
"No","2011","Not Employed","(2a) intermediate vocational","1241","0.961543334632257","0.951025270328048","0.972061398936466"
"No","2011","Not Employed","(2c_gen) general maturity certificate","338","0.907532688904546","0.877895274561844","0.937170103247249"
"No","2011","Not Employed","(2c_voc) vocational maturity certificate","354","0.96950582196395","0.951938407074294","0.987073236853607"
"No","2011","Not Employed","(3a) lower tertiary education","521","0.957075623989293","0.939900640711101","0.974250607267485"
"No","2011","Not Employed","(3b) higher tertiary education","780","0.972042789143666","0.960633711930508","0.983451866356824"
"No","2011","Employed","(0) in school","61","0.966714297263616","0.922766608517641","1.01066198600959"
"No","2011","Employed","(1a) inadequately completed","93","0.965760621044868","0.930296835667558","1.00122440642218"
"No","2011","Employed","(1b) general elementary school","569","0.970960641734306","0.957411355873142","0.984509927595469"
"No","2011","Employed","(1c) basic vocational qualification","2462","0.953658869785191","0.945559601369733","0.961758138200648"
"No","2011","Employed","(2b) intermediate general qualification","313","0.932770978495265","0.906192090358334","0.959349866632197"
"No","2011","Employed","(2a) intermediate vocational","3461","0.936938956584299","0.929118378828112","0.944759534340486"
"No","2011","Employed","(2c_gen) general maturity certificate","457","0.903086036889489","0.87753537135182","0.928636702427158"
"No","2011","Employed","(2c_voc) vocational maturity certificate","1130","0.929331153471825","0.91489157034591","0.943770736597741"
"No","2011","Employed","(3a) lower tertiary education","1152","0.95531727530997","0.94371909442203","0.96691545619791"
"No","2011","Employed","(3b) higher tertiary education","1919","0.927681326388317","0.916444304622739","0.938918348153895"
"Yes","2012","Not Employed","(0) in school","6","","",""
"Yes","2012","Not Employed","(1a) inadequately completed","5","","",""
"Yes","2012","Not Employed","(1b) general elementary school","21","","",""
"Yes","2012","Not Employed","(1c) basic vocational qualification","63","0.0212185854514332","0.0159571751119567","0.0264799957909097"
"Yes","2012","Not Employed","(2b) intermediate general qualification","7","","",""
"Yes","2012","Not Employed","(2a) intermediate vocational","28","","",""
"Yes","2012","Not Employed","(2c_gen) general maturity certificate","16","","",""
"Yes","2012","Not Employed","(2c_voc) vocational maturity certificate","9","","",""
"Yes","2012","Not Employed","(3a) lower tertiary education","11","","",""
"Yes","2012","Not Employed","(3b) higher tertiary education","14","","",""
"Yes","2012","Employed","(0) in school","","","",""
"Yes","2012","Employed","(1a) inadequately completed","5","","",""
"Yes","2012","Employed","(1b) general elementary school","18","","",""
"Yes","2012","Employed","(1c) basic vocational qualification","89","0.0277259001996463","0.0212601000943819","0.0341917003049108"
"Yes","2012","Employed","(2b) intermediate general qualification","22","","",""
"Yes","2012","Employed","(2a) intermediate vocational","183","0.0585788426963034","0.0508948977483142","0.0662627876442926"
"Yes","2012","Employed","(2c_gen) general maturity certificate","48","0.0631296405783516","0.0418977224591366","0.0843615586975666"
"Yes","2012","Employed","(2c_voc) vocational maturity certificate","49","0.039892904364362","0.0289290047693656","0.0508568039593583"
"Yes","2012","Employed","(3a) lower tertiary education","56","0.0512576026467209","0.0388782043101626","0.0636370009832792"
"Yes","2012","Employed","(3b) higher tertiary education","98","0.0585039429874646","0.0483518534900828","0.0686560324848465"
"No","2012","Not Employed","(0) in school","207","0.978394493342678","0.958869202274646","0.99791978441071"
"No","2012","Not Employed","(1a) inadequately completed","142","0.974613594697905","0.949185942595327","1.00004124680048"
"No","2012","Not Employed","(1b) general elementary school","1011","0.978932615849587","0.970170884176819","0.987694347522356"
"No","2012","Not Employed","(1c) basic vocational qualification","2819","0.978781414548567","0.97352000420909","0.984042824888043"
"No","2012","Not Employed","(2b) intermediate general qualification","189","0.970982359999581","0.947482960224534","0.994481759774628"
"No","2012","Not Employed","(2a) intermediate vocational","1311","0.980873297781173","0.973536875744455","0.988209719817891"
"No","2012","Not Employed","(2c_gen) general maturity certificate","328","0.934843224903317","0.908762596420481","0.960923853386152"
"No","2012","Not Employed","(2c_voc) vocational maturity certificate","361","0.975186460479309","0.959336235913063","0.991036685045555"
"No","2012","Not Employed","(3a) lower tertiary education","550","0.970122019341403","0.95603382083471","0.984210217848095"
"No","2012","Not Employed","(3b) higher tertiary education","812","0.975252775306284","0.964658288717069","0.985847261895499"
"No","2012","Employed","(0) in school","73","1","1","1"
"No","2012","Employed","(1a) inadequately completed","106","0.953888001444384","0.914872044133815","0.992903958754953"
"No","2012","Employed","(1b) general elementary school","581","0.978392343937271","0.966748536036707","0.990036151837835"
"No","2012","Employed","(1c) basic vocational qualification","2388","0.972274099800354","0.965808299695089","0.978739899905618"
"No","2012","Employed","(2b) intermediate general qualification","316","0.926830889411875","0.89906868940817","0.95459308941558"
"No","2012","Employed","(2a) intermediate vocational","3405","0.941421157303697","0.933737212355707","0.949105102251686"
"No","2012","Employed","(2c_gen) general maturity certificate","456","0.936870359421648","0.915638441302433","0.958102277540863"
"No","2012","Employed","(2c_voc) vocational maturity certificate","1175","0.960107095635638","0.949143196040642","0.971070995230634"
"No","2012","Employed","(3a) lower tertiary education","1163","0.948742397353279","0.936362999016721","0.961121795689837"
"No","2012","Employed","(3b) higher tertiary education","1955","0.941496057012535","0.931343967515153","0.951648146509917"
"Yes","2013","Not Employed","(0) in school","4","","",""
"Yes","2013","Not Employed","(1a) inadequately completed","","","",""
"Yes","2013","Not Employed","(1b) general elementary school","13","","",""
"Yes","2013","Not Employed","(1c) basic vocational qualification","33","0.00924451712148947","0.00555807496717033","0.0129309592758086"
"Yes","2013","Not Employed","(2b) intermediate general qualification","5","","",""
"Yes","2013","Not Employed","(2a) intermediate vocational","14","","",""
"Yes","2013","Not Employed","(2c_gen) general maturity certificate","15","","",""
"Yes","2013","Not Employed","(2c_voc) vocational maturity certificate","6","","",""
"Yes","2013","Not Employed","(3a) lower tertiary education","5","","",""
"Yes","2013","Not Employed","(3b) higher tertiary education","11","","",""
"Yes","2013","Employed","(0) in school","4","","",""
"Yes","2013","Employed","(1a) inadequately completed","1","","",""
"Yes","2013","Employed","(1b) general elementary school","17","","",""
"Yes","2013","Employed","(1c) basic vocational qualification","51","0.0236215953170716","0.0173395131363864","0.0299036774977568"
"Yes","2013","Employed","(2b) intermediate general qualification","9","","",""
"Yes","2013","Employed","(2a) intermediate vocational","111","0.0371136975358975","0.0306843297540288","0.0435430653177663"
"Yes","2013","Employed","(2c_gen) general maturity certificate","32","0.0509631625787419","0.0313298178388446","0.0705965073186392"
"Yes","2013","Employed","(2c_voc) vocational maturity certificate","36","0.0377243233410963","0.0266203791069369","0.0488282675752557"
"Yes","2013","Employed","(3a) lower tertiary education","29","","",""
"Yes","2013","Employed","(3b) higher tertiary education","67","0.0280064900368021","0.0207646898398839","0.0352482902337203"
"No","2013","Not Employed","(0) in school","189","0.984522464795092","0.967107076902712","1.00193785268747"
"No","2013","Not Employed","(1a) inadequately completed","132","1","1","1"
"No","2013","Not Employed","(1b) general elementary school","903","0.983318340352274","0.975024282658799","0.991612398045748"
"No","2013","Not Employed","(1c) basic vocational qualification","2556","0.99075548287851","0.987069040724191","0.99444192503283"
"No","2013","Not Employed","(2b) intermediate general qualification","171","0.979937599054791","0.959222719114938","1.00065247899464"
"No","2013","Not Employed","(2a) intermediate vocational","1247","0.986184197858568","0.979741650497026","0.992626745220111"
"No","2013","Not Employed","(2c_gen) general maturity certificate","273","0.95232452666793","0.927715647227516","0.976933406108343"
"No","2013","Not Employed","(2c_voc) vocational maturity certificate","325","0.980572314260692","0.96570322246727","0.995441406054114"
"No","2013","Not Employed","(3a) lower tertiary education","536","0.995477295495334","0.989823185605822","1.00113140538485"
"No","2013","Not Employed","(3b) higher tertiary education","787","0.983926768841239","0.975201483696103","0.992652053986374"
"No","2013","Employed","(0) in school","64","0.980945421979834","0.94845048307914","1.01344036088053"
"No","2013","Employed","(1a) inadequately completed","90","0.985112750545696","0.960231191007557","1.00999431008383"
"No","2013","Employed","(1b) general elementary school","495","0.964223245780659","0.948135233913503","0.980311257647814"
"No","2013","Employed","(1c) basic vocational qualification","2194","0.976378404682928","0.970096322502243","0.982660486863614"
"No","2013","Employed","(2b) intermediate general qualification","287","0.980786575500798","0.965148191214734","0.996424959786862"
"No","2013","Employed","(2a) intermediate vocational","3210","0.962886302464102","0.956456934682234","0.969315670245971"
"No","2013","Employed","(2c_gen) general maturity certificate","450","0.949036837421258","0.929403492681361","0.968670182161155"
"No","2013","Employed","(2c_voc) vocational maturity certificate","1095","0.962275676658904","0.951171732424744","0.973379620893063"
"No","2013","Employed","(3a) lower tertiary education","1114","0.979198269034131","0.970924373523402","0.987472164544861"
"No","2013","Employed","(3b) higher tertiary education","1927","0.971993509963198","0.96475170976628","0.979235310160116"
"Yes","2014","Not Employed","(0) in school","10","","",""
"Yes","2014","Not Employed","(1a) inadequately completed","10","","",""
"Yes","2014","Not Employed","(1b) general elementary school","22","","",""
"Yes","2014","Not Employed","(1c) basic vocational qualification","37","0.0122404561898182","0.00811576739666075","0.0163651449829756"
"Yes","2014","Not Employed","(2b) intermediate general qualification","12","","",""
"Yes","2014","Not Employed","(2a) intermediate vocational","26","","",""
"Yes","2014","Not Employed","(2c_gen) general maturity certificate","19","","",""
"Yes","2014","Not Employed","(2c_voc) vocational maturity certificate","9","","",""
"Yes","2014","Not Employed","(3a) lower tertiary education","9","","",""
