"ple0160","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"No","2007","Full Time","(Married) couple without C. ","2223","0.939454238431743","0.929848363447716","0.949060113415769"
"No","2007","Full Time","1-pers.-HH","1001","0.934231273496017","0.919385929260277","0.949076617731757"
"No","2007","Full Time","Couple + C. GT 16 ","1499","0.943108856476755","0.931698193539172","0.954519519414339"
"No","2007","Full Time","Couple + C. LE 16 ","1594","0.929199357446355","0.917098929071624","0.941299785821086"
"No","2007","Full Time","Couple + C. LE and GT 16","524","0.939842964419759","0.92014937232445","0.959536556515069"
"No","2007","Full Time","Single parent ","312","0.920506492364244","0.8914960657178","0.949516919010688"
"No","2007","Not Working","(Married) couple without C. ","3681","0.977557830160294","0.972824137297986","0.982291523022602"
"No","2007","Not Working","1-pers.-HH","1551","0.979240239440095","0.972229853330336","0.986250625549853"
"No","2007","Not Working","Couple + C. GT 16 ","951","0.94131908353191","0.92673766767691","0.95590049938691"
"No","2007","Not Working","Couple + C. LE 16 ","582","0.89343141666609","0.869450557452368","0.917412275879813"
"No","2007","Not Working","Couple + C. LE and GT 16","339","0.976918094631246","0.961208700429609","0.992627488832884"
"No","2007","Not Working","Single parent ","369","0.96332351811865","0.94439971580136","0.98224732043594"
"No","2007","Part Time","(Married) couple without C. ","1118","0.934548107153606","0.920560657904674","0.948535556402538"
"No","2007","Part Time","1-pers.-HH","436","0.909685770735717","0.883990219816428","0.935381321655005"
"No","2007","Part Time","Couple + C. GT 16 ","838","0.91885609256843","0.901105295560421","0.93660688957644"
"No","2007","Part Time","Couple + C. LE 16 ","1126","0.938779037934243","0.925198005616069","0.952360070252417"
"No","2007","Part Time","Couple + C. LE and GT 16","387","0.941320538826406","0.918897023822572","0.963744053830241"
"No","2007","Part Time","Single parent ","345","0.929916474831014","0.90414689389371","0.955686055768319"
"Yes","2007","Full Time","(Married) couple without C. ","145","0.0605457615682574","0.0509398865842308","0.070151636552284"
"Yes","2007","Full Time","1-pers.-HH","70","0.065768726503983","0.050923382268243","0.0806140707397229"
"Yes","2007","Full Time","Couple + C. GT 16 ","84","0.0568911435232449","0.0454804805856614","0.0683018064608285"
"Yes","2007","Full Time","Couple + C. LE 16 ","132","0.0708006425536453","0.0587002141789144","0.0829010709283763"
"Yes","2007","Full Time","Couple + C. LE and GT 16","36","0.0601570355802407","0.0404634434849314","0.07985062767555"
"Yes","2007","Full Time","Single parent ","22","","",""
"Yes","2007","Not Working","(Married) couple without C. ","80","0.0224421698397057","0.0177084769773978","0.0271758627020135"
"Yes","2007","Not Working","1-pers.-HH","38","0.0207597605599052","0.0137493744501465","0.0277701466696639"
"Yes","2007","Not Working","Couple + C. GT 16 ","47","0.0586809164680899","0.04409950061309","0.0732623323230897"
"Yes","2007","Not Working","Couple + C. LE 16 ","54","0.10656858333391","0.0825877241201873","0.130549442547632"
"Yes","2007","Not Working","Couple + C. LE and GT 16","12","","",""
"Yes","2007","Not Working","Single parent ","10","","",""
"Yes","2007","Part Time","(Married) couple without C. ","83","0.0654518928463938","0.0514644435974616","0.0794393420953259"
"Yes","2007","Part Time","1-pers.-HH","42","0.0903142292642835","0.0646186783449949","0.116009780183572"
"Yes","2007","Part Time","Couple + C. GT 16 ","71","0.0811439074315695","0.06339311042356","0.0988947044395791"
"Yes","2007","Part Time","Couple + C. LE 16 ","71","0.0612209620657569","0.0476399297475831","0.0748019943839307"
"Yes","2007","Part Time","Couple + C. LE and GT 16","35","0.0586794611735936","0.0362559461697595","0.0811029761774276"
"Yes","2007","Part Time","Single parent ","32","0.0700835251689857","0.0443139442316812","0.0958531061062902"
"No","2008","Full Time","(Married) couple without C. ","2196","0.941105437632013","0.931562489167679","0.950648386096347"
"No","2008","Full Time","1-pers.-HH","992","0.952002385459242","0.939060537457902","0.964944233460582"
"No","2008","Full Time","Couple + C. GT 16 ","1451","0.946745687979032","0.935490871819611","0.958000504138453"
"No","2008","Full Time","Couple + C. LE 16 ","1470","0.934246405018257","0.921998150610131","0.946494659426384"
"No","2008","Full Time","Couple + C. LE and GT 16","496","0.961105836775155","0.944645527923461","0.977566145626849"
"No","2008","Full Time","Single parent ","316","0.937568747874913","0.911964995701075","0.96317250004875"
"No","2008","Not Working","(Married) couple without C. ","3585","0.984546595114457","0.980547749573972","0.988545440654941"
"No","2008","Not Working","1-pers.-HH","1523","0.985462842406794","0.979490770832672","0.991434913980916"
"No","2008","Not Working","Couple + C. GT 16 ","895","0.959919446459222","0.947319824900412","0.972519068018033"
"No","2008","Not Working","Couple + C. LE 16 ","459","0.929815628753234","0.907379286964699","0.952251970541769"
"No","2008","Not Working","Couple + C. LE and GT 16","288","0.963783221291849","0.942746823859868","0.98481961872383"
"No","2008","Not Working","Single parent ","368","0.95114399411371","0.929470027136067","0.972817961091352"
"No","2008","Part Time","(Married) couple without C. ","1007","0.922486312552531","0.906538343746986","0.938434281358075"
"No","2008","Part Time","1-pers.-HH","422","0.914315500156119","0.888625456406986","0.940005543905252"
"No","2008","Part Time","Couple + C. GT 16 ","816","0.911017586932632","0.892478025252549","0.929557148612716"
"No","2008","Part Time","Couple + C. LE 16 ","1061","0.932415944518577","0.917856593756179","0.946975295280974"
"No","2008","Part Time","Couple + C. LE and GT 16","352","0.918938429914744","0.891496983089452","0.946379876740036"
"No","2008","Part Time","Single parent ","338","0.945899586737929","0.922660438386136","0.969138735089723"
"Yes","2008","Full Time","(Married) couple without C. ","142","0.058894562367987","0.0493516139036533","0.0684375108323207"
"Yes","2008","Full Time","1-pers.-HH","56","0.0479976145407581","0.0350557665394179","0.0609394625420984"
"Yes","2008","Full Time","Couple + C. GT 16 ","78","0.0532543120209681","0.0419994958615471","0.0645091281803891"
"Yes","2008","Full Time","Couple + C. LE 16 ","103","0.0657535949817427","0.0535053405736162","0.0780018493898692"
"Yes","2008","Full Time","Couple + C. LE and GT 16","34","0.0388941632248451","0.0224338543731514","0.0553544720765389"
"Yes","2008","Full Time","Single parent ","27","","",""
"Yes","2008","Not Working","(Married) couple without C. ","70","0.0154534048855434","0.011454559345059","0.0194522504260278"
"Yes","2008","Not Working","1-pers.-HH","20","","",""
"Yes","2008","Not Working","Couple + C. GT 16 ","36","0.0400805535407776","0.0274809319819674","0.0526801750995879"
"Yes","2008","Not Working","Couple + C. LE 16 ","39","0.0701843712467661","0.0477480294582309","0.0926207130353012"
"Yes","2008","Not Working","Couple + C. LE and GT 16","15","","",""
"Yes","2008","Not Working","Single parent ","12","","",""
"Yes","2008","Part Time","(Married) couple without C. ","73","0.0775136874474693","0.0615657186419248","0.0934616562530138"
"Yes","2008","Part Time","1-pers.-HH","34","0.085684499843881","0.0599944560947482","0.111374543593014"
"Yes","2008","Part Time","Couple + C. GT 16 ","90","0.0889824130673677","0.0704428513872841","0.107521974747451"
"Yes","2008","Part Time","Couple + C. LE 16 ","81","0.0675840554814233","0.0530247047190255","0.0821434062438211"
"Yes","2008","Part Time","Couple + C. LE and GT 16","28","","",""
"Yes","2008","Part Time","Single parent ","26","","",""
"No","2009","Full Time","(Married) couple without C. ","2085","0.950240871655732","0.941146239078323","0.95933550423314"
"No","2009","Full Time","1-pers.-HH","944","0.953471985018204","0.940404438605865","0.966539531430542"
"No","2009","Full Time","Couple + C. GT 16 ","1402","0.965480683325238","0.95608740319132","0.974873963459156"
"No","2009","Full Time","Couple + C. LE 16 ","1318","0.932330871925682","0.919211075798389","0.945450668052974"
"No","2009","Full Time","Couple + C. LE and GT 16","472","0.960800354215388","0.943634516850684","0.977966191580092"
"No","2009","Full Time","Single parent ","336","0.949984016836133","0.927404266687777","0.972563766984489"
"No","2009","Not Working","(Married) couple without C. ","3338","0.984869498890785","0.980760838967959","0.988978158813611"
"No","2009","Not Working","1-pers.-HH","1453","0.991176267911231","0.986392317520368","0.995960218302093"
"No","2009","Not Working","Couple + C. GT 16 ","814","0.965116085884775","0.952685610342089","0.977546561427461"
"No","2009","Not Working","Couple + C. LE 16 ","406","0.950947478468407","0.930486088118716","0.971408868818097"
"No","2009","Not Working","Couple + C. LE and GT 16","294","0.982061174310547","0.967091550200229","0.997030798420866"
"No","2009","Not Working","Single parent ","287","0.973215748943888","0.954729082788717","0.99170241509906"
"No","2009","Part Time","(Married) couple without C. ","1026","0.934297794251746","0.919589324937894","0.949006263565598"
"No","2009","Part Time","1-pers.-HH","411","0.917973735660061","0.892363098059982","0.94358437326014"
"No","2009","Part Time","Couple + C. GT 16 ","812","0.90802020387218","0.888838648236313","0.927201759508047"
"No","2009","Part Time","Couple + C. LE 16 ","959","0.938954520153853","0.924269171751562","0.953639868556144"
"No","2009","Part Time","Couple + C. LE and GT 16","361","0.897613597670266","0.867370916454819","0.927856278885714"
"No","2009","Part Time","Single parent ","324","0.938080513912511","0.912612058990482","0.963548968834541"
"Yes","2009","Full Time","(Married) couple without C. ","111","0.0497591283442683","0.0406644957668596","0.058853760921677"
"Yes","2009","Full Time","1-pers.-HH","54","0.0465280149817965","0.0334604685694583","0.0595955613941348"
"Yes","2009","Full Time","Couple + C. GT 16 ","49","0.0345193166747619","0.0251260365408438","0.0439125968086801"
"Yes","2009","Full Time","Couple + C. LE 16 ","90","0.0676691280743182","0.0545493319470258","0.0807889242016106"
"Yes","2009","Full Time","Couple + C. LE and GT 16","19","","",""
"Yes","2009","Full Time","Single parent ","22","","",""
"Yes","2009","Not Working","(Married) couple without C. ","53","0.0151305011092155","0.0110218411863894","0.0192391610320415"
"Yes","2009","Not Working","1-pers.-HH","15","","",""
"Yes","2009","Not Working","Couple + C. GT 16 ","23","","",""
"Yes","2009","Not Working","Couple + C. LE 16 ","22","","",""
"Yes","2009","Not Working","Couple + C. LE and GT 16","8","","",""
"Yes","2009","Not Working","Single parent ","6","","",""
"Yes","2009","Part Time","(Married) couple without C. ","64","0.0657022057482543","0.0509937364344022","0.0804106750621063"
"Yes","2009","Part Time","1-pers.-HH","30","0.082026264339939","0.0564156267398596","0.107636901940018"
"Yes","2009","Part Time","Couple + C. GT 16 ","60","0.0919797961278199","0.0727982404919528","0.111161351763687"
"Yes","2009","Part Time","Couple + C. LE 16 ","62","0.0610454798461474","0.0463601314438564","0.0757308282484383"
"Yes","2009","Part Time","Couple + C. LE and GT 16","25","","",""
"Yes","2009","Part Time","Single parent ","20","","",""
"No","2010","Full Time","(Married) couple without C. ","2013","0.967273098681067","0.959647076346579","0.974899121015556"
"No","2010","Full Time","1-pers.-HH","892","0.969695669178831","0.958701947700484","0.980689390657178"
"No","2010","Full Time","Couple + C. GT 16 ","1273","0.969643881863511","0.960378049228338","0.978909714498683"
"No","2010","Full Time","Couple + C. LE 16 ","1196","0.935511950892104","0.922019272195654","0.949004629588553"
"No","2010","Full Time","Couple + C. LE and GT 16","424","0.96082710287266","0.942720196128627","0.978934009616692"
"No","2010","Full Time","Single parent ","287","0.950120681829393","0.925608813404465","0.974632550254322"
"No","2010","Not Working","(Married) couple without C. ","3137","0.981185158156216","0.97646649317825","0.985903823134183"
"No","2010","Not Working","1-pers.-HH","1384","0.989845335501943","0.984587992068559","0.995102678935326"
"No","2010","Not Working","Couple + C. GT 16 ","709","0.95515981993797","0.940167658609868","0.970151981266072"
"No","2010","Not Working","Couple + C. LE 16 ","359","0.935965876262211","0.911253576744823","0.960678175779599"
"No","2010","Not Working","Couple + C. LE and GT 16","263","0.962785024953811","0.940289964304706","0.985280085602916"
"No","2010","Not Working","Single parent ","256","0.967248378633975","0.945818951490382","0.988677805777567"
"No","2010","Part Time","(Married) couple without C. ","997","0.941013294475113","0.926816829764045","0.955209759186181"
"No","2010","Part Time","1-pers.-HH","396","0.949369150752835","0.928525259930586","0.970213041575084"
"No","2010","Part Time","Couple + C. GT 16 ","738","0.921734434650175","0.902969416258885","0.940499453041464"
"No","2010","Part Time","Couple + C. LE 16 ","846","0.952424331388696","0.938540417643361","0.966308245134031"
"No","2010","Part Time","Couple + C. LE and GT 16","313","0.92499497125775","0.896831036533298","0.953158905982203"
"No","2010","Part Time","Single parent ","293","0.874033981161773","0.837904107195061","0.910163855128485"
"Yes","2010","Full Time","(Married) couple without C. ","78","0.0327269013189326","0.0251008789844443","0.040352923653421"
"Yes","2010","Full Time","1-pers.-HH","42","0.0303043308211692","0.0193106093428223","0.0412980522995162"
"Yes","2010","Full Time","Couple + C. GT 16 ","44","0.0303561181364893","0.0210902855013166","0.039621950771662"
"Yes","2010","Full Time","Couple + C. LE 16 ","77","0.0644880491078963","0.0509953704114466","0.077980727804346"
"Yes","2010","Full Time","Couple + C. LE and GT 16","17","","",""
"Yes","2010","Full Time","Single parent ","16","","",""
"Yes","2010","Not Working","(Married) couple without C. ","48","0.0188148418437837","0.0140961768658171","0.0235335068217504"
"Yes","2010","Not Working","1-pers.-HH","13","","",""
"Yes","2010","Not Working","Couple + C. GT 16 ","23","","",""
"Yes","2010","Not Working","Couple + C. LE 16 ","18","","",""
"Yes","2010","Not Working","Couple + C. LE and GT 16","9","","",""
"Yes","2010","Not Working","Single parent ","9","","",""
"Yes","2010","Part Time","(Married) couple without C. ","61","0.058986705524887","0.0447902408138192","0.0731831702359547"
"Yes","2010","Part Time","1-pers.-HH","29","","",""
"Yes","2010","Part Time","Couple + C. GT 16 ","49","0.0782655653498254","0.0595005469585358","0.097030583741115"
"Yes","2010","Part Time","Couple + C. LE 16 ","57","0.0475756686113042","0.0336917548659694","0.0614595823566391"
"Yes","2010","Part Time","Couple + C. LE and GT 16","23","","",""
"Yes","2010","Part Time","Single parent ","31","0.125966018838227","0.0898361448715152","0.162095892804939"
"No","2011","Full Time","(Married) couple without C. ","2444","0.947769543496179","0.939199256788453","0.956339830203906"
"No","2011","Full Time","1-pers.-HH","1090","0.954904968524781","0.942864325175605","0.966945611873958"
"No","2011","Full Time","Couple + C. GT 16 ","1391","0.954085935541153","0.943342679018499","0.964829192063807"
"No","2011","Full Time","Couple + C. LE 16 ","1441","0.927335249838672","0.91438299428731","0.940287505390034"
"No","2011","Full Time","Couple + C. LE and GT 16","486","0.939350883632125","0.918736486447033","0.959965280817218"
"No","2011","Full Time","Single parent ","388","0.929230934856603","0.904588422402497","0.953873447310709"
"No","2011","Not Working","(Married) couple without C. ","4046","0.97502520734334","0.970274075467664","0.979776339219016"
"No","2011","Not Working","1-pers.-HH","1808","0.971689297848711","0.964147684439364","0.979230911258057"
"No","2011","Not Working","Couple + C. GT 16 ","811","0.942889867658549","0.927252992200422","0.958526743116676"
"No","2011","Not Working","Couple + C. LE 16 ","407","0.908064204594174","0.88106677918925","0.935061629999099"
"No","2011","Not Working","Couple + C. LE and GT 16","293","0.984807253825368","0.97094268853226","0.998671819118477"
"No","2011","Not Working","Single parent ","359","0.978386326878946","0.96350867009063","0.993263983667262"
"No","2011","Part Time","(Married) couple without C. ","1306","0.930050528152743","0.916704109393525","0.943396946911961"
"No","2011","Part Time","1-pers.-HH","537","0.929866824213376","0.908939090251815","0.950794558174937"
"No","2011","Part Time","Couple + C. GT 16 ","816","0.912156228942644","0.893590480512699","0.93072197737259"
"No","2011","Part Time","Couple + C. LE 16 ","1048","0.949138759196353","0.936339547937752","0.961937970454953"
"No","2011","Part Time","Couple + C. LE and GT 16","387","0.932696997568342","0.908707089245772","0.956686905890911"
"No","2011","Part Time","Single parent ","359","0.911357521865908","0.883039823974894","0.939675219756922"
"Yes","2011","Full Time","(Married) couple without C. ","145","0.0522304565038208","0.0436601697960945","0.0608007432115472"
"Yes","2011","Full Time","1-pers.-HH","51","0.0450950314752185","0.0330543881260419","0.0571356748243952"
"Yes","2011","Full Time","Couple + C. GT 16 ","67","0.0459140644588468","0.0351708079361931","0.0566573209815006"
"Yes","2011","Full Time","Couple + C. LE 16 ","102","0.0726647501613282","0.0597124946099664","0.0856170057126901"
"Yes","2011","Full Time","Couple + C. LE and GT 16","29","","",""
"Yes","2011","Full Time","Single parent ","28","","",""
"Yes","2011","Not Working","(Married) couple without C. ","98","0.0249747926566595","0.0202236607809835","0.0297259245323355"
"Yes","2011","Not Working","1-pers.-HH","50","0.0283107021512893","0.0207690887419431","0.0358523155606355"
"Yes","2011","Not Working","Couple + C. GT 16 ","35","0.0571101323414509","0.0414732568833237","0.0727470077995782"
"Yes","2011","Not Working","Couple + C. LE 16 ","33","0.0919357954058256","0.0649383700009013","0.11893322081075"
"Yes","2011","Not Working","Couple + C. LE and GT 16","6","","",""
"Yes","2011","Not Working","Single parent ","8","","",""
"Yes","2011","Part Time","(Married) couple without C. ","97","0.0699494718472575","0.0566030530880394","0.0832958906064755"
"Yes","2011","Part Time","1-pers.-HH","35","0.0701331757866243","0.0492054418250634","0.0910609097481853"
"Yes","2011","Part Time","Couple + C. GT 16 ","77","0.0878437710573558","0.0692780226274101","0.106409519487301"
"Yes","2011","Part Time","Couple + C. LE 16 ","84","0.0508612408036474","0.0380620295450472","0.0636604520622477"
"Yes","2011","Part Time","Couple + C. LE and GT 16","32","0.0673030024316584","0.0433130941090889","0.0912929107542278"
"Yes","2011","Part Time","Single parent ","28","","",""
"No","2012","Full Time","(Married) couple without C. ","2459","0.962488236513949","0.95511038627968","0.969866086748218"
"No","2012","Full Time","1-pers.-HH","1149","0.958020387456604","0.946669100880442","0.969371674032766"
"No","2012","Full Time","Couple + C. GT 16 ","1310","0.94472018672638","0.932610304380902","0.956830069071858"
"No","2012","Full Time","Couple + C. LE 16 ","1432","0.947843731846091","0.936673494766656","0.959013968925526"
"No","2012","Full Time","Couple + C. LE and GT 16","438","0.938653649154251","0.916676952911964","0.960630345396538"
"No","2012","Full Time","Single parent ","389","0.951830919143149","0.931002842935709","0.972658995350589"
"No","2012","Not Working","(Married) couple without C. ","4140","0.979980919514641","0.975750973910125","0.984210865119157"
"No","2012","Not Working","1-pers.-HH","1817","0.977292128338547","0.970514784476902","0.984069472200192"
"No","2012","Not Working","Couple + C. GT 16 ","740","0.961893829288511","0.948291384045126","0.975496274531895"
"No","2012","Not Working","Couple + C. LE 16 ","403","0.9341742074976","0.910844182151224","0.957504232843977"
"No","2012","Not Working","Couple + C. LE and GT 16","249","0.986279074340462","0.972111685163987","1.00044646351694"
"No","2012","Not Working","Single parent ","359","0.977123854240838","0.961910416147247","0.992337292334429"
"No","2012","Part Time","(Married) couple without C. ","1338","0.95429239201109","0.943332760182675","0.965252023839505"
"No","2012","Part Time","1-pers.-HH","587","0.931415022133329","0.911584145326215","0.951245898940444"
"No","2012","Part Time","Couple + C. GT 16 ","812","0.961480465464701","0.948550598431147","0.974410332498256"
"No","2012","Part Time","Couple + C. LE 16 ","1051","0.955218957204683","0.943062857175609","0.967375057233756"
"No","2012","Part Time","Couple + C. LE and GT 16","349","0.940625699019458","0.916610604741451","0.964640793297465"
"No","2012","Part Time","Single parent ","397","0.936109581419793","0.912967593803051","0.959251569036535"
"Yes","2012","Full Time","(Married) couple without C. ","89","0.0375117634860514","0.0301339132517826","0.0448896137203203"
"Yes","2012","Full Time","1-pers.-HH","50","0.0419796125433959","0.030628325967234","0.0533308991195578"
"Yes","2012","Full Time","Couple + C. GT 16 ","58","0.0552798132736202","0.0431699309281422","0.0673896956190983"
"Yes","2012","Full Time","Couple + C. LE 16 ","90","0.0521562681539094","0.0409860310744742","0.0633265052333445"
"Yes","2012","Full Time","Couple + C. LE and GT 16","20","","",""
"Yes","2012","Full Time","Single parent ","17","","",""
"Yes","2012","Not Working","(Married) couple without C. ","72","0.0200190804853594","0.0157891348808432","0.0242490260898755"
"Yes","2012","Not Working","1-pers.-HH","39","0.0227078716614531","0.0159305277998081","0.029485215523098"
"Yes","2012","Not Working","Couple + C. GT 16 ","21","","",""
"Yes","2012","Not Working","Couple + C. LE 16 ","31","0.0658257925023996","0.0424957671560232","0.089155817848776"
"Yes","2012","Not Working","Couple + C. LE and GT 16","10","","",""
"Yes","2012","Not Working","Single parent ","12","","",""
"Yes","2012","Part Time","(Married) couple without C. ","57","0.0457076079889099","0.0347479761604945","0.0566672398173253"
"Yes","2012","Part Time","1-pers.-HH","37","0.0685849778666709","0.0487541010595565","0.0884158546737852"
"Yes","2012","Part Time","Couple + C. GT 16 ","39","0.0385195345352988","0.0255896675017444","0.0514494015688532"
"Yes","2012","Part Time","Couple + C. LE 16 ","61","0.0447810427953175","0.0326249427662444","0.0569371428243906"
"Yes","2012","Part Time","Couple + C. LE and GT 16","23","","",""
"Yes","2012","Part Time","Single parent ","32","0.0638904185802068","0.0407484309634646","0.087032406196949"
"No","2013","Full Time","(Married) couple without C. ","2307","0.969874509910221","0.962989856604503","0.976759163215939"
"No","2013","Full Time","1-pers.-HH","1105","0.97016356003275","0.960300289250307","0.980026830815192"
"No","2013","Full Time","Couple + C. GT 16 ","1158","0.980401347630358","0.972509040628607","0.988293654632109"
"No","2013","Full Time","Couple + C. LE 16 ","1324","0.97304753314708","0.964478391462793","0.981616674831368"
"No","2013","Full Time","Couple + C. LE and GT 16","377","0.95121266546196","0.929805180471019","0.972620150452902"
"No","2013","Full Time","Single parent ","397","0.965109647693859","0.947412060076906","0.982807235310812"
"No","2013","Not Working","(Married) couple without C. ","3905","0.989318442521277","0.986110622964957","0.992526262077597"
"No","2013","Not Working","1-pers.-HH","1730","0.985552158470098","0.979972552867021","0.991131764073175"
"No","2013","Not Working","Couple + C. GT 16 ","605","0.982961413789144","0.972749890739766","0.993172936838521"
"No","2013","Not Working","Couple + C. LE 16 ","365","0.944051267865594","0.921034644104432","0.967067891626756"
"No","2013","Not Working","Couple + C. LE and GT 16","201","0.98626856137824","0.970415303173863","1.00212181958262"
"No","2013","Not Working","Single parent ","306","0.989060872180269","0.977500528231612","1.00062121612893"
"No","2013","Part Time","(Married) couple without C. ","1310","0.984128673209444","0.977437099726608","0.990820246692279"
"No","2013","Part Time","1-pers.-HH","552","0.964008150910587","0.94871654504385","0.979299756777324"
"No","2013","Part Time","Couple + C. GT 16 ","791","0.950028326079231","0.935214139673308","0.964842512485153"
"No","2013","Part Time","Couple + C. LE 16 ","978","0.958607573494636","0.946365119360114","0.970850027629158"
"No","2013","Part Time","Couple + C. LE and GT 16","315","0.913996595010083","0.884325666111549","0.943667523908617"
"No","2013","Part Time","Single parent ","381","0.974290442824714","0.958603033385913","0.989977852263515"
"Yes","2013","Full Time","(Married) couple without C. ","61","0.0301254900897788","0.0232408367840605","0.037010143395497"
"Yes","2013","Full Time","1-pers.-HH","38","0.0298364399672505","0.0199731691848084","0.0396997107496927"
"Yes","2013","Full Time","Couple + C. GT 16 ","27","","",""
"Yes","2013","Full Time","Couple + C. LE 16 ","48","0.0269524668529198","0.0183833251686323","0.0355216085372074"
"Yes","2013","Full Time","Couple + C. LE and GT 16","12","","",""
"Yes","2013","Full Time","Single parent ","16","","",""
"Yes","2013","Not Working","(Married) couple without C. ","40","0.0106815574787228","0.00747373792240292","0.0138893770350427"
"Yes","2013","Not Working","1-pers.-HH","27","","",""
"Yes","2013","Not Working","Couple + C. GT 16 ","12","","",""
"Yes","2013","Not Working","Couple + C. LE 16 ","18","","",""
"Yes","2013","Not Working","Couple + C. LE and GT 16","6","","",""
"Yes","2013","Not Working","Single parent ","5","","",""
"Yes","2013","Part Time","(Married) couple without C. ","30","0.0158713267905563","0.00917975330772082","0.0225629002733919"
"Yes","2013","Part Time","1-pers.-HH","18","","",""
"Yes","2013","Part Time","Couple + C. GT 16 ","40","0.0499716739207691","0.0351574875148466","0.0647858603266915"
"Yes","2013","Part Time","Couple + C. LE 16 ","39","0.0413924265053641","0.0291499723708422","0.053634880639886"
"Yes","2013","Part Time","Couple + C. LE and GT 16","28","","",""
"Yes","2013","Part Time","Single parent ","10","","",""
"No","2014","Full Time","(Married) couple without C. ","2450","0.968051161250856","0.961203827769137","0.974898494732574"
"No","2014","Full Time","1-pers.-HH","1150","0.968189620590762","0.958201808056445","0.978177433125079"
"No","2014","Full Time","Couple + C. GT 16 ","1317","0.980487625161452","0.973076295049419","0.987898955273486"
"No","2014","Full Time","Couple + C. LE 16 ","3039","0.953324938865415","0.945996816770417","0.960653060960413"
"No","2014","Full Time","Couple + C. LE and GT 16","886","0.97099353875883","0.960119444624377","0.981867632893282"
"No","2014","Full Time","Single parent ","761","0.968583393053547","0.956403790099735","0.980762996007359"
"No","2014","Not Working","(Married) couple without C. ","3906","0.988130381333363","0.984752611647906","0.99150815101882"
"No","2014","Not Working","1-pers.-HH","1731","0.9888346894512","0.983911729339481","0.993757649562919"
"No","2014","Not Working","Couple + C. GT 16 ","803","0.981781850498333","0.972633640128681","0.990930060867985"
"No","2014","Not Working","Couple + C. LE 16 ","1156","0.932843614302523","0.918752515503711","0.946934713101335"
"No","2014","Not Working","Couple + C. LE and GT 16","564","0.966611658046051","0.952053930110477","0.981169385981625"
"No","2014","Not Working","Single parent ","699","0.958511119999849","0.943965108532311","0.973057131467387"
"No","2014","Part Time","(Married) couple without C. ","1463","0.967496420859766","0.958584449942961","0.976408391776571"
"No","2014","Part Time","1-pers.-HH","694","0.95061324052477","0.934841258166343","0.966385222883198"
"No","2014","Part Time","Couple + C. GT 16 ","877","0.942918978569997","0.927927749724094","0.9579102074159"
"No","2014","Part Time","Couple + C. LE 16 ","2348","0.957382120776762","0.949412932510344","0.96535130904318"
"No","2014","Part Time","Couple + C. LE and GT 16","686","0.930840151594981","0.912534530002011","0.949145773187951"
"No","2014","Part Time","Single parent ","906","0.960297337917503","0.947821608253743","0.972773067581262"
"Yes","2014","Full Time","(Married) couple without C. ","84","0.0319488387491444","0.0251015052674262","0.0387961722308626"
"Yes","2014","Full Time","1-pers.-HH","36","0.0318103794092379","0.0218225668749209","0.0417981919435549"
"Yes","2014","Full Time","Couple + C. GT 16 ","21","","",""
"Yes","2014","Full Time","Couple + C. LE 16 ","144","0.0466750611345853","0.0393469390395872","0.0540031832295835"
"Yes","2014","Full Time","Couple + C. LE and GT 16","29","","",""
"Yes","2014","Full Time","Single parent ","27","","",""
"Yes","2014","Not Working","(Married) couple without C. ","43","0.0118696186666372","0.0084918489811801","0.0152473883520942"
"Yes","2014","Not Working","1-pers.-HH","19","","",""
"Yes","2014","Not Working","Couple + C. GT 16 ","18","","",""
"Yes","2014","Not Working","Couple + C. LE 16 ","56","0.0671563856974767","0.0530652868986648","0.0812474844962886"
"Yes","2014","Not Working","Couple + C. LE and GT 16","21","","",""
"Yes","2014","Not Working","Single parent ","23","","",""
"Yes","2014","Part Time","(Married) couple without C. ","58","0.0325035791402338","0.0235916082234289","0.0414155500570386"
"Yes","2014","Part Time","1-pers.-HH","31","0.0493867594752298","0.0336147771168022","0.0651587418336574"
"Yes","2014","Part Time","Couple + C. GT 16 ","43","0.0570810214300029","0.0420897925840998","0.072072250275906"
"Yes","2014","Part Time","Couple + C. LE 16 ","120","0.0426178792232378","0.03464869095682","0.0505870674896557"
"Yes","2014","Part Time","Couple + C. LE and GT 16","52","0.0691598484050192","0.0508542268120494","0.087465469997989"
"Yes","2014","Part Time","Single parent ","35","0.0397026620824972","0.0272269324187376","0.0521783917462568"
"No","2015","Full Time","(Married) couple without C. ","2287","0.970602154948337","0.963802909990195","0.97740139990648"
"No","2015","Full Time","1-pers.-HH","1102","0.967283690491813","0.956975221582457","0.977592159401168"
"No","2015","Full Time","Couple + C. GT 16 ","1212","0.972802129972003","0.963777684985718","0.981826574958288"
"No","2015","Full Time","Couple + C. LE 16 ","2798","0.955845040939409","0.948396152429359","0.963293929449459"
"No","2015","Full Time","Couple + C. LE and GT 16","829","0.941710878013562","0.926061428490405","0.957360327536719"
"No","2015","Full Time","Single parent ","725","0.984312269100376","0.975383159823862","0.993241378376891"
"No","2015","Not Working","(Married) couple without C. ","3639","0.988012990041581","0.98449736991058","0.991528610172583"
"No","2015","Not Working","1-pers.-HH","1676","0.985894534969141","0.980288799959464","0.991500269978819"
"No","2015","Not Working","Couple + C. GT 16 ","708","0.953447725332796","0.938143854265997","0.968751596399595"
