"ple0160","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Yes","2004","Part Time","(1c) basic vocational qualification","68","0.0519384828342187","0.0393623999750363","0.0645145656934011"
"Yes","2004","Part Time","(2b) intermediate general qualification","29","","",""
"Yes","2004","Part Time","(2a) intermediate vocational","130","0.0886725445838302","0.0734577702608569","0.103887318906804"
"Yes","2004","Part Time","(2c_gen) general maturity certificate","30","0.0949789255179538","0.0632500894070934","0.126707761628814"
"Yes","2004","Part Time","(2c_voc) vocational maturity certificate","35","0.0844331693589661","0.0582146725405294","0.110651666177403"
"Yes","2004","Part Time","(3a) lower tertiary education","27","","",""
"Yes","2004","Part Time","(3b) higher tertiary education","45","0.0794527875432451","0.057740650869371","0.101164924217119"
"Yes","2004","Not Working","(0) in school","30","0.0484657605130141","0.0303195193085777","0.0666120017174504"
"Yes","2004","Not Working","(1a) inadequately completed","6","","",""
"Yes","2004","Not Working","(1b) general elementary school","26","","",""
"Yes","2004","Not Working","(1c) basic vocational qualification","54","0.0156764201546419","0.0111923051416092","0.0201605351676747"
"Yes","2004","Not Working","(2b) intermediate general qualification","19","","",""
"Yes","2004","Not Working","(2a) intermediate vocational","49","0.0374055777706656","0.0267534567408108","0.0480576988005203"
"Yes","2004","Not Working","(2c_gen) general maturity certificate","27","","",""
"Yes","2004","Not Working","(2c_voc) vocational maturity certificate","16","","",""
"Yes","2004","Not Working","(3a) lower tertiary education","6","","",""
"Yes","2004","Not Working","(3b) higher tertiary education","20","","",""
"No","2004","Full Time","(0) in school","1","","",""
"No","2004","Full Time","(1a) inadequately completed","51","0.856580017267182","0.763095430335158","0.950064604199206"
"No","2004","Full Time","(1b) general elementary school","381","0.968942143210714","0.951791260374359","0.986093026047068"
"No","2004","Full Time","(1c) basic vocational qualification","1794","0.926588893260646","0.91495014142849","0.938227645092802"
"No","2004","Full Time","(2b) intermediate general qualification","203","0.943397980089385","0.912931983432704","0.973863976746067"
"No","2004","Full Time","(2a) intermediate vocational","2204","0.905925715953401","0.894318536229062","0.917532895677741"
"No","2004","Full Time","(2c_gen) general maturity certificate","152","0.954957740621793","0.922821855964732","0.987093625278854"
"No","2004","Full Time","(2c_voc) vocational maturity certificate","659","0.892434851433793","0.87011166003682","0.914758042830766"
"No","2004","Full Time","(3a) lower tertiary education","832","0.933758249456352","0.917625966585342","0.949890532327362"
"No","2004","Full Time","(3b) higher tertiary education","1355","0.932199448308416","0.919308228379092","0.94509066823774"
"No","2004","Part Time","(0) in school","85","0.927519723610029","0.874538049797069","0.980501397422988"
"No","2004","Part Time","(1a) inadequately completed","53","0.904975995862856","0.828171035233412","0.981780956492301"
"No","2004","Part Time","(1b) general elementary school","366","0.95218192305708","0.930867491948256","0.973496354165903"
"No","2004","Part Time","(1c) basic vocational qualification","1128","0.948061517165781","0.935485434306599","0.960637600024964"
"No","2004","Part Time","(2b) intermediate general qualification","146","0.855340191703873","0.803224026857435","0.907456356550311"
"No","2004","Part Time","(2a) intermediate vocational","1211","0.91132745541617","0.896112681093196","0.926542229739143"
"No","2004","Part Time","(2c_gen) general maturity certificate","298","0.905021074482046","0.873292238371186","0.936749910592907"
"No","2004","Part Time","(2c_voc) vocational maturity certificate","397","0.915566830641034","0.889348333822597","0.941785327459471"
"No","2004","Part Time","(3a) lower tertiary education","299","0.902232091144962","0.869991975626694","0.934472206663229"
"No","2004","Part Time","(3b) higher tertiary education","551","0.920547212456755","0.898835075782881","0.942259349130629"
"No","2004","Not Working","(0) in school","508","0.951534239486986","0.93338799828255","0.969680480691422"
"No","2004","Not Working","(1a) inadequately completed","147","0.956074884597019","0.923603202533565","0.988546566660472"
"No","2004","Not Working","(1b) general elementary school","1215","0.978542400765195","0.970480404559549","0.986604396970842"
"No","2004","Not Working","(1c) basic vocational qualification","2894","0.984323579845358","0.979839464832325","0.988807694858391"
"No","2004","Not Working","(2b) intermediate general qualification","192","0.916579524480385","0.879269264987208","0.953889783973563"
"No","2004","Not Working","(2a) intermediate vocational","1170","0.962594422229334","0.95194230119948","0.973246543259189"
"No","2004","Not Working","(2c_gen) general maturity certificate","330","0.93685689802492","0.911627111898014","0.962086684151826"
"No","2004","Not Working","(2c_voc) vocational maturity certificate","370","0.965101774766293","0.946793700458547","0.98340984907404"
"No","2004","Not Working","(3a) lower tertiary education","455","0.989498228341835","0.980192798816122","0.998803657867548"
"No","2004","Not Working","(3b) higher tertiary education","513","0.967740173590939","0.952740048366451","0.982740298815427"
"Yes","2005","Full Time","(0) in school","","","",""
"Yes","2005","Full Time","(1a) inadequately completed","2","","",""
"Yes","2005","Full Time","(1b) general elementary school","12","","",""
"Yes","2005","Full Time","(1c) basic vocational qualification","94","0.0490048242209419","0.0390152852276448","0.0589943632142391"
"Yes","2005","Full Time","(2b) intermediate general qualification","18","","",""
"Yes","2005","Full Time","(2a) intermediate vocational","165","0.0680212241443406","0.0577447609209045","0.0782976873677767"
"Yes","2005","Full Time","(2c_gen) general maturity certificate","13","","",""
"Yes","2005","Full Time","(2c_voc) vocational maturity certificate","63","0.081875196673573","0.061848520245099","0.101901873102047"
"Yes","2005","Full Time","(3a) lower tertiary education","59","0.0587994930946212","0.0428622488192773","0.0747367373699652"
"Yes","2005","Full Time","(3b) higher tertiary education","82","0.0664706028674069","0.0533278193039151","0.0796133864308986"
"Yes","2005","Part Time","(0) in school","3","","",""
"Yes","2005","Part Time","(1a) inadequately completed","2","","",""
"Yes","2005","Part Time","(1b) general elementary school","28","","",""
"Yes","2005","Part Time","(1c) basic vocational qualification","56","0.0553073184485475","0.0416495881614198","0.0689650487356752"
"Yes","2005","Part Time","(2b) intermediate general qualification","27","","",""
"Yes","2005","Part Time","(2a) intermediate vocational","94","0.0733225911813801","0.0592178746147711","0.0874273077479891"
"Yes","2005","Part Time","(2c_gen) general maturity certificate","36","0.133065496272273","0.0957352887619439","0.170395703782602"
"Yes","2005","Part Time","(2c_voc) vocational maturity certificate","31","0.112427915002096","0.0818881229341889","0.142967707070003"
"Yes","2005","Part Time","(3a) lower tertiary education","26","","",""
"Yes","2005","Part Time","(3b) higher tertiary education","47","0.0879306937984536","0.0649428634196716","0.110918524177236"
"Yes","2005","Not Working","(0) in school","24","","",""
"Yes","2005","Not Working","(1a) inadequately completed","7","","",""
"Yes","2005","Not Working","(1b) general elementary school","31","0.0222742899516864","0.0138001510096745","0.0307484288936984"
"Yes","2005","Not Working","(1c) basic vocational qualification","70","0.0206703801722104","0.015428422009983","0.0259123383344377"
"Yes","2005","Not Working","(2b) intermediate general qualification","16","","",""
"Yes","2005","Not Working","(2a) intermediate vocational","56","0.0434425453232738","0.0315621757646176","0.0553229148819299"
"Yes","2005","Not Working","(2c_gen) general maturity certificate","32","0.0690819040065347","0.0411215648248145","0.097042243188255"
"Yes","2005","Not Working","(2c_voc) vocational maturity certificate","11","","",""
"Yes","2005","Not Working","(3a) lower tertiary education","18","","",""
"Yes","2005","Not Working","(3b) higher tertiary education","12","","",""
"No","2005","Full Time","(0) in school","3","","",""
"No","2005","Full Time","(1a) inadequately completed","52","0.972905072423489","0.929600830312853","1.01620931453412"
"No","2005","Full Time","(1b) general elementary school","335","0.969222700781364","0.951050379945815","0.987395021616914"
"No","2005","Full Time","(1c) basic vocational qualification","1700","0.950995175779058","0.941005636785761","0.960984714772355"
"No","2005","Full Time","(2b) intermediate general qualification","194","0.938244077483524","0.905841662245501","0.970646492721548"
"No","2005","Full Time","(2a) intermediate vocational","2141","0.931978775855659","0.921702312632223","0.942255239079095"
"No","2005","Full Time","(2c_gen) general maturity certificate","146","0.944227199835519","0.908557536772934","0.979896862898103"
"No","2005","Full Time","(2c_voc) vocational maturity certificate","657","0.918124803326427","0.898098126897953","0.938151479754901"
"No","2005","Full Time","(3a) lower tertiary education","778","0.941200506905379","0.925263262630035","0.957137751180723"
"No","2005","Full Time","(3b) higher tertiary education","1298","0.933529397132593","0.920386613569101","0.946672180696085"
"No","2005","Part Time","(0) in school","95","0.976784107310411","0.946969641020457","1.00659857360036"
"No","2005","Part Time","(1a) inadequately completed","35","0.964088533092592","0.90413396752412","1.02404309866106"
"No","2005","Part Time","(1b) general elementary school","318","0.898889646293729","0.867123754989793","0.930655537597666"
"No","2005","Part Time","(1c) basic vocational qualification","1020","0.944692681551453","0.931034951264325","0.95835041183858"
"No","2005","Part Time","(2b) intermediate general qualification","128","0.825280871187616","0.76550122240253","0.885060519972702"
"No","2005","Part Time","(2a) intermediate vocational","1218","0.92667740881862","0.912572692252011","0.940782125385229"
"No","2005","Part Time","(2c_gen) general maturity certificate","282","0.866934503727727","0.829604296217398","0.904264711238056"
"No","2005","Part Time","(2c_voc) vocational maturity certificate","380","0.887572084997904","0.857032292929997","0.918111877065811"
"No","2005","Part Time","(3a) lower tertiary education","315","0.92157798046877","0.893044420641777","0.950111540295762"
"No","2005","Part Time","(3b) higher tertiary education","536","0.912069306201546","0.889081475822765","0.935057136580328"
"No","2005","Not Working","(0) in school","523","0.959228259406841","0.942655491952619","0.975801026861063"
"No","2005","Not Working","(1a) inadequately completed","150","0.951863525689063","0.91838065030885","0.985346401069277"
"No","2005","Not Working","(1b) general elementary school","1134","0.977725710048314","0.969251571106302","0.986199848990326"
"No","2005","Not Working","(1c) basic vocational qualification","2760","0.97932961982779","0.974087661665562","0.984571577990017"
"No","2005","Not Working","(2b) intermediate general qualification","191","0.938102519357841","0.905276021204246","0.970929017511436"
"No","2005","Not Working","(2a) intermediate vocational","1075","0.956557454676726","0.94467708511807","0.968437824235382"
"No","2005","Not Working","(2c_gen) general maturity certificate","284","0.930918095993465","0.902957756811745","0.958878435175186"
"No","2005","Not Working","(2c_voc) vocational maturity certificate","362","0.981369322207382","0.967647106515163","0.995091537899601"
"No","2005","Not Working","(3a) lower tertiary education","441","0.950361581545305","0.930491705768663","0.970231457321946"
"No","2005","Not Working","(3b) higher tertiary education","525","0.977697727813676","0.965208436173742","0.990187019453609"
"Yes","2006","Full Time","(0) in school","2","","",""
"Yes","2006","Full Time","(1a) inadequately completed","","","",""
"Yes","2006","Full Time","(1b) general elementary school","14","","",""
"Yes","2006","Full Time","(1c) basic vocational qualification","92","0.0566843096152201","0.0462894891578436","0.0670791300725967"
"Yes","2006","Full Time","(2b) intermediate general qualification","13","","",""
"Yes","2006","Full Time","(2a) intermediate vocational","147","0.0635718936404091","0.0538307630863043","0.073313024194514"
"Yes","2006","Full Time","(2c_gen) general maturity certificate","8","","",""
"Yes","2006","Full Time","(2c_voc) vocational maturity certificate","50","0.0709867336598289","0.0529184547909256","0.0890550125287322"
"Yes","2006","Full Time","(3a) lower tertiary education","53","0.0563469203216847","0.0414546967019019","0.0712391439414676"
"Yes","2006","Full Time","(3b) higher tertiary education","84","0.0661674903073956","0.0536090222067528","0.0787259584080383"
"Yes","2006","Part Time","(0) in school","4","","",""
"Yes","2006","Part Time","(1a) inadequately completed","2","","",""
"Yes","2006","Part Time","(1b) general elementary school","23","","",""
"Yes","2006","Part Time","(1c) basic vocational qualification","49","0.0476502227894961","0.0352625525651105","0.0600378930138817"
"Yes","2006","Part Time","(2b) intermediate general qualification","23","","",""
"Yes","2006","Part Time","(2a) intermediate vocational","99","0.0589208206272961","0.0465816289739587","0.0712600122806336"
"Yes","2006","Part Time","(2c_gen) general maturity certificate","27","","",""
"Yes","2006","Part Time","(2c_voc) vocational maturity certificate","33","0.0665169212445769","0.0433909513257817","0.0896428911633721"
"Yes","2006","Part Time","(3a) lower tertiary education","23","","",""
"Yes","2006","Part Time","(3b) higher tertiary education","40","0.0583554965566591","0.0398888881950809","0.0768221049182372"
"Yes","2006","Not Working","(0) in school","19","","",""
"Yes","2006","Not Working","(1a) inadequately completed","2","","",""
"Yes","2006","Not Working","(1b) general elementary school","27","","",""
"Yes","2006","Not Working","(1c) basic vocational qualification","53","0.0162207781169142","0.0117903390946253","0.0206512171392031"
"Yes","2006","Not Working","(2b) intermediate general qualification","11","","",""
"Yes","2006","Not Working","(2a) intermediate vocational","47","0.0295642050720541","0.0204747743700412","0.0386536357740669"
"Yes","2006","Not Working","(2c_gen) general maturity certificate","28","","",""
"Yes","2006","Not Working","(2c_voc) vocational maturity certificate","11","","",""
"Yes","2006","Not Working","(3a) lower tertiary education","9","","",""
"Yes","2006","Not Working","(3b) higher tertiary education","20","","",""
"No","2006","Full Time","(0) in school","4","","",""
"No","2006","Full Time","(1a) inadequately completed","50","1","1","1"
"No","2006","Full Time","(1b) general elementary school","324","0.967364789075456","0.948422690576456","0.986306887574457"
"No","2006","Full Time","(1c) basic vocational qualification","1809","0.94331569038478","0.932920869927403","0.953710510842157"
"No","2006","Full Time","(2b) intermediate general qualification","176","0.913225625864598","0.873092593182937","0.953358658546258"
"No","2006","Full Time","(2a) intermediate vocational","2263","0.936428106359591","0.926686975805486","0.946169236913696"
"No","2006","Full Time","(2c_gen) general maturity certificate","141","0.975807949416089","0.951137703781946","1.00047819505023"
"No","2006","Full Time","(2c_voc) vocational maturity certificate","726","0.929013266340171","0.910944987471268","0.947081545209074"
"No","2006","Full Time","(3a) lower tertiary education","868","0.943653079678315","0.928760856058532","0.958545303298098"
"No","2006","Full Time","(3b) higher tertiary education","1421","0.933832509692604","0.921274041591962","0.946390977793247"
"No","2006","Part Time","(0) in school","62","0.9517715946219","0.900083092827177","1.00346009641662"
"No","2006","Part Time","(1a) inadequately completed","31","0.906891951814806","0.807748849067494","1.00603505456212"
"No","2006","Part Time","(1b) general elementary school","315","0.943526162136644","0.918917366165287","0.968134958108001"
"No","2006","Part Time","(1c) basic vocational qualification","1087","0.952349777210504","0.939962106986118","0.964737447434889"
"No","2006","Part Time","(2b) intermediate general qualification","156","0.853003443204447","0.801129346336553","0.904877540072341"
"No","2006","Part Time","(2a) intermediate vocational","1300","0.941079179372704","0.928739987719366","0.953418371026041"
"No","2006","Part Time","(2c_gen) general maturity certificate","274","0.911525835530287","0.879444121047146","0.943607550013429"
"No","2006","Part Time","(2c_voc) vocational maturity certificate","413","0.933483078755423","0.910357108836628","0.956609048674218"
"No","2006","Part Time","(3a) lower tertiary education","335","0.926151272989164","0.899060646505647","0.953241899472682"
"No","2006","Part Time","(3b) higher tertiary education","579","0.941644503443341","0.923177895081763","0.960111111804919"
"No","2006","Not Working","(0) in school","312","0.954158653752609","0.931628037400751","0.976689270104467"
"No","2006","Not Working","(1a) inadequately completed","156","0.98964540439133","0.973861082646043","1.00542972613662"
"No","2006","Not Working","(1b) general elementary school","1253","0.984241881016955","0.977419339072475","0.991064422961434"
"No","2006","Not Working","(1c) basic vocational qualification","3070","0.983779221883086","0.979348782860797","0.988209660905375"
"No","2006","Not Working","(2b) intermediate general qualification","200","0.970191789875868","0.947245968394941","0.993137611356796"
"No","2006","Not Working","(2a) intermediate vocational","1287","0.970435794927946","0.961346364225933","0.979525225629959"
"No","2006","Not Working","(2c_gen) general maturity certificate","341","0.924119938085842","0.897101333444627","0.951138542727056"
"No","2006","Not Working","(2c_voc) vocational maturity certificate","395","0.979089620426125","0.965171606853169","0.993007633999081"
"No","2006","Not Working","(3a) lower tertiary education","510","0.986364769085863","0.976387436792593","0.996342101379132"
"No","2006","Not Working","(3b) higher tertiary education","621","0.957157288079358","0.941480784413645","0.97283379174507"
"Yes","2007","Full Time","(0) in school","","","",""
"Yes","2007","Full Time","(1a) inadequately completed","1","","",""
"Yes","2007","Full Time","(1b) general elementary school","17","","",""
"Yes","2007","Full Time","(1c) basic vocational qualification","114","0.0696248496123915","0.0575792835169382","0.0816704157078448"
"Yes","2007","Full Time","(2b) intermediate general qualification","8","","",""
"Yes","2007","Full Time","(2a) intermediate vocational","149","0.061244401843439","0.0513936034522662","0.0710952002346119"
"Yes","2007","Full Time","(2c_gen) general maturity certificate","9","","",""
"Yes","2007","Full Time","(2c_voc) vocational maturity certificate","52","0.063937135902336","0.0462749909742256","0.0815992808304463"
"Yes","2007","Full Time","(3a) lower tertiary education","54","0.0554844541250165","0.0400493362455541","0.0709195720044789"
"Yes","2007","Full Time","(3b) higher tertiary education","77","0.0639624188538998","0.0512714999296488","0.0766533377781507"
"Yes","2007","Part Time","(0) in school","1","","",""
"Yes","2007","Part Time","(1a) inadequately completed","2","","",""
"Yes","2007","Part Time","(1b) general elementary school","21","","",""
"Yes","2007","Part Time","(1c) basic vocational qualification","51","0.0461877694497516","0.033243357005407","0.0591321818940962"
"Yes","2007","Part Time","(2b) intermediate general qualification","24","","",""
"Yes","2007","Part Time","(2a) intermediate vocational","82","0.0693808525541296","0.0556103424873279","0.0831513626209314"
"Yes","2007","Part Time","(2c_gen) general maturity certificate","39","0.0928574361123415","0.0604969551433856","0.125217917081297"
"Yes","2007","Part Time","(2c_voc) vocational maturity certificate","22","","",""
"Yes","2007","Part Time","(3a) lower tertiary education","32","0.0838268647978341","0.0548762928920231","0.112777436703645"
"Yes","2007","Part Time","(3b) higher tertiary education","47","0.0804653654103139","0.058516573303927","0.102414157516701"
"Yes","2007","Not Working","(0) in school","13","","",""
"Yes","2007","Not Working","(1a) inadequately completed","6","","",""
"Yes","2007","Not Working","(1b) general elementary school","26","","",""
"Yes","2007","Not Working","(1c) basic vocational qualification","80","0.0290795252210805","0.0229299657888013","0.0352290846533596"
"Yes","2007","Not Working","(2b) intermediate general qualification","6","","",""
"Yes","2007","Not Working","(2a) intermediate vocational","35","0.0322452439874373","0.0224952120427129","0.0419952759321617"
"Yes","2007","Not Working","(2c_gen) general maturity certificate","24","","",""
"Yes","2007","Not Working","(2c_voc) vocational maturity certificate","19","","",""
"Yes","2007","Not Working","(3a) lower tertiary education","10","","",""
"Yes","2007","Not Working","(3b) higher tertiary education","16","","",""
"No","2007","Full Time","(0) in school","","","",""
"No","2007","Full Time","(1a) inadequately completed","39","0.977317026338099","0.931176151764928","1.02345790091127"
"No","2007","Full Time","(1b) general elementary school","265","0.956689210206853","0.932931366197041","0.980447054216666"
"No","2007","Full Time","(1c) basic vocational qualification","1601","0.930375150387608","0.918329584292155","0.942420716483062"
"No","2007","Full Time","(2b) intermediate general qualification","157","0.956988937116013","0.926032593048065","0.987945281183961"
"No","2007","Full Time","(2a) intermediate vocational","2127","0.938755598156561","0.928904799765388","0.948606396547734"
"No","2007","Full Time","(2c_gen) general maturity certificate","141","0.920465650202405","0.87716607635122","0.963765224053591"
"No","2007","Full Time","(2c_voc) vocational maturity certificate","685","0.936062864097664","0.918400719169554","0.953725009025774"
"No","2007","Full Time","(3a) lower tertiary education","791","0.944515545874984","0.929080427995521","0.959950663754446"
"No","2007","Full Time","(3b) higher tertiary education","1351","0.9360375811461","0.923346662221849","0.948728500070351"
"No","2007","Part Time","(0) in school","50","0.988531419194512","0.959309207600618","1.01775363078841"
"No","2007","Part Time","(1a) inadequately completed","39","0.87966250220444","0.78007274104293","0.97925226336595"
"No","2007","Part Time","(1b) general elementary school","300","0.93466430087224","0.907631025160305","0.961697576584175"
"No","2007","Part Time","(1c) basic vocational qualification","959","0.953812230550248","0.940867818105904","0.966756642994593"
"No","2007","Part Time","(2b) intermediate general qualification","119","0.829531126010467","0.767897323598579","0.891164928422355"
"No","2007","Part Time","(2a) intermediate vocational","1226","0.93061914744587","0.916848637379069","0.944389657512672"
"No","2007","Part Time","(2c_gen) general maturity certificate","270","0.907142563887659","0.874782082918703","0.939503044856615"
"No","2007","Part Time","(2c_voc) vocational maturity certificate","395","0.961308325261577","0.942797738762772","0.979818911760382"
"No","2007","Part Time","(3a) lower tertiary education","320","0.916173135202166","0.887222563296355","0.945123707107977"
"No","2007","Part Time","(3b) higher tertiary education","543","0.919534634589686","0.897585842483299","0.941483426696073"
"No","2007","Not Working","(0) in school","272","0.948931673628128","0.92337413975535","0.974489207500906"
"No","2007","Not Working","(1a) inadequately completed","129","0.943327201489476","0.904324048635628","0.982330354343324"
"No","2007","Not Working","(1b) general elementary school","1100","0.97308163768746","0.963628459338813","0.982534816036107"
"No","2007","Not Working","(1c) basic vocational qualification","2788","0.970920474778919","0.96477091534664","0.977070034211199"
"No","2007","Not Working","(2b) intermediate general qualification","201","0.941530098440197","0.909567196414111","0.973493000466283"
"No","2007","Not Working","(2a) intermediate vocational","1226","0.967754756012563","0.958004724067838","0.977504787957287"
"No","2007","Not Working","(2c_gen) general maturity certificate","320","0.926540569326384","0.898971324583362","0.954109814069405"
"No","2007","Not Working","(2c_voc) vocational maturity certificate","371","0.950401190188888","0.92885329269757","0.971949087680206"
"No","2007","Not Working","(3a) lower tertiary education","492","0.98690641998766","0.976962367161914","0.996850472813406"
"No","2007","Not Working","(3b) higher tertiary education","632","0.977084285841717","0.965563202967404","0.98860536871603"
"Yes","2008","Full Time","(0) in school","","","",""
"Yes","2008","Full Time","(1a) inadequately completed","1","","",""
"Yes","2008","Full Time","(1b) general elementary school","16","","",""
"Yes","2008","Full Time","(1c) basic vocational qualification","84","0.0475908576285547","0.0372171888846466","0.0579645263724628"
"Yes","2008","Full Time","(2b) intermediate general qualification","12","","",""
"Yes","2008","Full Time","(2a) intermediate vocational","146","0.0573811707669414","0.0477842634350459","0.066978078098837"
"Yes","2008","Full Time","(2c_gen) general maturity certificate","10","","",""
"Yes","2008","Full Time","(2c_voc) vocational maturity certificate","43","0.0565452450629087","0.039235980167472","0.0738545099583454"
"Yes","2008","Full Time","(3a) lower tertiary education","49","0.0633283804307079","0.0464933875062586","0.0801633733551572"
"Yes","2008","Full Time","(3b) higher tertiary education","71","0.0566174923180482","0.0442387356199456","0.0689962490161508"
"Yes","2008","Part Time","(0) in school","5","","",""
"Yes","2008","Part Time","(1a) inadequately completed","","","",""
"Yes","2008","Part Time","(1b) general elementary school","20","","",""
"Yes","2008","Part Time","(1c) basic vocational qualification","53","0.0501316052469934","0.0362989144494981","0.0639642960444888"
"Yes","2008","Part Time","(2b) intermediate general qualification","18","","",""
"Yes","2008","Part Time","(2a) intermediate vocational","88","0.0899795079475341","0.0739487234819177","0.106010292413151"
"Yes","2008","Part Time","(2c_gen) general maturity certificate","31","0.0811437316186483","0.0490458055580541","0.113241657679243"
"Yes","2008","Part Time","(2c_voc) vocational maturity certificate","33","0.0799959334563506","0.0537365218049814","0.10625534510772"
"Yes","2008","Part Time","(3a) lower tertiary education","27","","",""
"Yes","2008","Part Time","(3b) higher tertiary education","47","0.097098458685338","0.0726838238872883","0.121513093483388"
"Yes","2008","Not Working","(0) in school","12","","",""
"Yes","2008","Not Working","(1a) inadequately completed","3","","",""
"Yes","2008","Not Working","(1b) general elementary school","17","","",""
"Yes","2008","Not Working","(1c) basic vocational qualification","58","0.0158520902806029","0.0111346830319041","0.0205694975293017"
"Yes","2008","Not Working","(2b) intermediate general qualification","6","","",""
"Yes","2008","Not Working","(2a) intermediate vocational","29","","",""
"Yes","2008","Not Working","(2c_gen) general maturity certificate","24","","",""
"Yes","2008","Not Working","(2c_voc) vocational maturity certificate","11","","",""
"Yes","2008","Not Working","(3a) lower tertiary education","7","","",""
"Yes","2008","Not Working","(3b) higher tertiary education","18","","",""
"No","2008","Full Time","(0) in school","2","","",""
"No","2008","Full Time","(1a) inadequately completed","36","0.922674688759161","0.836608539794691","1.00874083772363"
"No","2008","Full Time","(1b) general elementary school","251","0.953705913294876","0.928502320260081","0.978909506329671"
"No","2008","Full Time","(1c) basic vocational qualification","1534","0.952409142371445","0.942035473627537","0.962782811115353"
"No","2008","Full Time","(2b) intermediate general qualification","153","0.924703171055266","0.884441144057308","0.964965198053224"
"No","2008","Full Time","(2a) intermediate vocational","2110","0.942618829233059","0.933021921901163","0.952215736564954"
"No","2008","Full Time","(2c_gen) general maturity certificate","131","0.943732108863845","0.905696250661997","0.981767967065692"
"No","2008","Full Time","(2c_voc) vocational maturity certificate","641","0.943454754937091","0.926145490041655","0.960764019832528"
"No","2008","Full Time","(3a) lower tertiary education","755","0.936671619569292","0.919836626644843","0.953506612493741"
"No","2008","Full Time","(3b) higher tertiary education","1268","0.943382507681952","0.931003750983849","0.955761264380054"
"No","2008","Part Time","(0) in school","60","0.957201079270526","0.907996059433246","1.00640609910781"
"No","2008","Part Time","(1a) inadequately completed","37","1","1","1"
"No","2008","Part Time","(1b) general elementary school","272","0.950157398551753","0.925196811622021","0.975117985481486"
"No","2008","Part Time","(1c) basic vocational qualification","903","0.949868394753007","0.936035703955511","0.963701085550502"
"No","2008","Part Time","(2b) intermediate general qualification","106","0.802027716078214","0.731892823931617","0.872162608224811"
"No","2008","Part Time","(2a) intermediate vocational","1136","0.910020492052466","0.893989707586849","0.926051276518082"
"No","2008","Part Time","(2c_gen) general maturity certificate","247","0.918856268381352","0.886758342320757","0.950954194441946"
"No","2008","Part Time","(2c_voc) vocational maturity certificate","377","0.92000406654365","0.89374465489228","0.946263478195019"
"No","2008","Part Time","(3a) lower tertiary education","302","0.926867731457456","0.898734893415492","0.955000569499419"
"No","2008","Part Time","(3b) higher tertiary education","518","0.902901541314662","0.878486906516612","0.927316176112712"
"No","2008","Not Working","(0) in school","278","0.937541140810088","0.909690109402436","0.965392172217739"
"No","2008","Not Working","(1a) inadequately completed","113","0.973583232514148","0.944399188201959","1.00276727682634"
"No","2008","Not Working","(1b) general elementary school","1014","0.981135086080992","0.972830641797915","0.989439530364069"
"No","2008","Not Working","(1c) basic vocational qualification","2635","0.984147909719397","0.979430502470698","0.988865316968096"
"No","2008","Not Working","(2b) intermediate general qualification","186","0.974358758770326","0.952001093712511","0.99671642382814"
"No","2008","Not Working","(2a) intermediate vocational","1137","0.974891931005423","0.965911778535569","0.983872083475278"
"No","2008","Not Working","(2c_gen) general maturity certificate","296","0.93321052289506","0.905856768875416","0.960564276914704"
"No","2008","Not Working","(2c_voc) vocational maturity certificate","343","0.967111700999094","0.948533421812711","0.985689980185477"
"No","2008","Not Working","(3a) lower tertiary education","504","0.989459488091099","0.980604917567877","0.998314058614321"
"No","2008","Not Working","(3b) higher tertiary education","631","0.974050301614802","0.961818720706395","0.986281882523209"
"Yes","2009","Full Time","(0) in school","","","",""
"Yes","2009","Full Time","(1a) inadequately completed","1","","",""
"Yes","2009","Full Time","(1b) general elementary school","13","","",""
"Yes","2009","Full Time","(1c) basic vocational qualification","62","0.0359834231444831","0.0263470051616365","0.0456198411273297"
"Yes","2009","Full Time","(2b) intermediate general qualification","4","","",""
"Yes","2009","Full Time","(2a) intermediate vocational","120","0.0579421125227655","0.0480318511435909","0.0678523739019402"
"Yes","2009","Full Time","(2c_gen) general maturity certificate","8","","",""
"Yes","2009","Full Time","(2c_voc) vocational maturity certificate","38","0.0645986026409298","0.0455541421950342","0.0836430630868254"
"Yes","2009","Full Time","(3a) lower tertiary education","39","0.0403506064475381","0.0266546354677486","0.0540465774273275"
"Yes","2009","Full Time","(3b) higher tertiary education","62","0.0580333912449553","0.0451184642705965","0.0709483182193141"
"Yes","2009","Part Time","(0) in school","6","","",""
"Yes","2009","Part Time","(1a) inadequately completed","","","",""
"Yes","2009","Part Time","(1b) general elementary school","16","","",""
"Yes","2009","Part Time","(1c) basic vocational qualification","31","0.0554407800170131","0.0406857068585968","0.0701958531754294"
"Yes","2009","Part Time","(2b) intermediate general qualification","13","","",""
"Yes","2009","Part Time","(2a) intermediate vocational","60","0.0482602779858129","0.0360113399550406","0.0605092160165852"
"Yes","2009","Part Time","(2c_gen) general maturity certificate","39","0.124393399367247","0.0849544685753525","0.163832330159142"
"Yes","2009","Part Time","(2c_voc) vocational maturity certificate","22","","",""
"Yes","2009","Part Time","(3a) lower tertiary education","15","","",""
"Yes","2009","Part Time","(3b) higher tertiary education","52","0.114879835192661","0.0886790095397574","0.141080660845564"
"Yes","2009","Not Working","(0) in school","4","","",""
"Yes","2009","Not Working","(1a) inadequately completed","","","",""
"Yes","2009","Not Working","(1b) general elementary school","12","","",""
"Yes","2009","Not Working","(1c) basic vocational qualification","34","0.0129760805399554","0.00852558981560429","0.0174265712643065"
