"ple0160","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"No","2002","Mecklenburg-Western Pomerania","Full Time","176","0.942240709553423","0.90932817763864","0.975153241468206"
"No","2002","Mecklenburg-Western Pomerania","Part Time","90","0.909736454988062","0.853571930918378","0.965900979057746"
"No","2002","Mecklenburg-Western Pomerania","Not Working","168","0.994999512035043","0.984396206949765","1.00560281712032"
"No","2002","Saxony","Full Time","586","0.9629761071305","0.948065115338925","0.977887098922074"
"No","2002","Saxony","Part Time","270","0.925598728985005","0.89560185642785","0.955595601542159"
"No","2002","Saxony","Not Working","601","0.992925731884355","0.986274802846411","0.999576660922299"
"No","2002","Saxony-Anhalt","Full Time","322","0.908437365039861","0.877960134143446","0.938914595936277"
"No","2002","Saxony-Anhalt","Part Time","158","0.940234065735464","0.904599745562844","0.975868385908083"
"No","2002","Saxony-Anhalt","Not Working","390","0.989372705554719","0.979247792572494","0.999497618536945"
"No","2002","Thuringia","Full Time","334","0.92952865547704","0.903126939168264","0.955930371785816"
"No","2002","Thuringia","Part Time","151","0.893733330377292","0.847407187459243","0.940059473295341"
"No","2002","Thuringia","Not Working","353","0.984553354409839","0.971814406557642","0.997292302262035"
"Yes","2003","Schleswig-Holstein","Full Time","10","","",""
"Yes","2003","Schleswig-Holstein","Part Time","9","","",""
"Yes","2003","Schleswig-Holstein","Not Working","6","","",""
"Yes","2003","Hamburg","Full Time","6","","",""
"Yes","2003","Hamburg","Part Time","7","","",""
"Yes","2003","Hamburg","Not Working","1","","",""
"Yes","2003","Lower Saxony","Full Time","43","0.0923012305961555","0.068622044876762","0.115980416315549"
"Yes","2003","Lower Saxony","Part Time","28","","",""
"Yes","2003","Lower Saxony","Not Working","21","","",""
"Yes","2003","Bremen","Full Time","1","","",""
"Yes","2003","Bremen","Part Time","2","","",""
"Yes","2003","Bremen","Not Working","2","","",""
"Yes","2003","North Rhine-Westphalia","Full Time","70","0.0552352278167658","0.0431431959223758","0.0673272597111557"
"Yes","2003","North Rhine-Westphalia","Part Time","74","0.0911204304826136","0.0726049428257395","0.109635918139488"
"Yes","2003","North Rhine-Westphalia","Not Working","30","0.0146727746063667","0.00865182388223962","0.0206937253304937"
"Yes","2003","Hesse","Full Time","39","0.0759023496538901","0.0521103383358487","0.0996943609719315"
"Yes","2003","Hesse","Part Time","22","","",""
"Yes","2003","Hesse","Not Working","10","","",""
"Yes","2003","Rhineland-Palatinate,Saarland","Full Time","33","0.0691374803875096","0.0440241330267864","0.0942508277482327"
"Yes","2003","Rhineland-Palatinate,Saarland","Part Time","24","","",""
"Yes","2003","Rhineland-Palatinate,Saarland","Not Working","14","","",""
"Yes","2003","Baden-Württemberg","Full Time","46","0.0527515717038797","0.0379739922858672","0.0675291511218921"
"Yes","2003","Baden-Württemberg","Part Time","49","0.0708454536984879","0.0503503643275043","0.0913405430694714"
"Yes","2003","Baden-Württemberg","Not Working","17","","",""
"Yes","2003","Bavaria","Full Time","105","0.100877156294218","0.0822389739650008","0.119515338623434"
"Yes","2003","Bavaria","Part Time","60","0.0775384050365652","0.05697836332377","0.0980984467493605"
"Yes","2003","Bavaria","Not Working","23","","",""
"Yes","2003","Berlin","Full Time","14","","",""
"Yes","2003","Berlin","Part Time","9","","",""
"Yes","2003","Berlin","Not Working","7","","",""
"Yes","2003","Brandenburg","Full Time","16","","",""
"Yes","2003","Brandenburg","Part Time","10","","",""
"Yes","2003","Brandenburg","Not Working","8","","",""
"Yes","2003","Mecklenburg-Western Pomerania","Full Time","25","","",""
"Yes","2003","Mecklenburg-Western Pomerania","Part Time","6","","",""
"Yes","2003","Mecklenburg-Western Pomerania","Not Working","4","","",""
"Yes","2003","Saxony","Full Time","68","0.101106844787144","0.076444381010695","0.125769308563594"
"Yes","2003","Saxony","Part Time","36","0.115656831346474","0.0795872852540764","0.151726377438871"
"Yes","2003","Saxony","Not Working","15","","",""
"Yes","2003","Saxony-Anhalt","Full Time","39","0.109818399026472","0.0762366868404976","0.143400111212447"
"Yes","2003","Saxony-Anhalt","Part Time","17","","",""
"Yes","2003","Saxony-Anhalt","Not Working","8","","",""
"Yes","2003","Thuringia","Full Time","40","0.121992701157087","0.0868413550237497","0.157144047290424"
"Yes","2003","Thuringia","Part Time","23","","",""
"Yes","2003","Thuringia","Not Working","9","","",""
"No","2003","Schleswig-Holstein","Full Time","197","0.944968048626196","0.913902506506919","0.976033590745472"
"No","2003","Schleswig-Holstein","Part Time","130","0.955026629020769","0.920573699783136","0.989479558258403"
"No","2003","Schleswig-Holstein","Not Working","204","0.988541647742261","0.974147133495354","1.00293616198917"
"No","2003","Hamburg","Full Time","86","0.935201673072659","0.884899272508842","0.985504073636475"
"No","2003","Hamburg","Part Time","49","0.845511980666712","0.750853100359783","0.940170860973641"
"No","2003","Hamburg","Not Working","97","0.997701553643084","0.98822058820141","1.00718251908476"
"No","2003","Lower Saxony","Full Time","531","0.907698769403845","0.884019583684451","0.931377955123238"
"No","2003","Lower Saxony","Part Time","395","0.931329019314148","0.907229071630887","0.95542896699741"
"No","2003","Lower Saxony","Not Working","602","0.975123344407391","0.962893249105418","0.987353439709364"
"No","2003","Bremen","Full Time","48","0.991993788541501","0.967041059216379","1.01694651786662"
"No","2003","Bremen","Part Time","32","0.947535650368665","0.872591358784482","1.02247994195285"
"No","2003","Bremen","Not Working","65","0.991523300753277","0.969571227700758","1.0134753738058"
"No","2003","North Rhine-Westphalia","Full Time","1301","0.944764772183234","0.932672740288844","0.956856804077624"
"No","2003","North Rhine-Westphalia","Part Time","854","0.908879569517386","0.890364081860512","0.92739505717426"
"No","2003","North Rhine-Westphalia","Not Working","1502","0.985327225393633","0.979306274669506","0.99134817611776"
"No","2003","Hesse","Full Time","437","0.92409765034611","0.900305639028068","0.947889661664151"
"No","2003","Hesse","Part Time","303","0.941884987411774","0.91644894643025","0.967321028393297"
"No","2003","Hesse","Not Working","405","0.987529615867004","0.976852867115639","0.998206364618369"
"No","2003","Rhineland-Palatinate,Saarland","Full Time","359","0.93086251961249","0.905749172251767","0.955975866973214"
"No","2003","Rhineland-Palatinate,Saarland","Part Time","256","0.925676246532835","0.894953329206973","0.956399163858696"
"No","2003","Rhineland-Palatinate,Saarland","Not Working","440","0.969231145886702","0.95334606221591","0.985116229557495"
"No","2003","Baden-Württemberg","Full Time","833","0.94724842829612","0.932470848878108","0.962026007714133"
"No","2003","Baden-Württemberg","Part Time","553","0.929154546301512","0.908659456930529","0.949649635672496"
"No","2003","Baden-Württemberg","Not Working","766","0.982201161580051","0.972940046903116","0.991462276256985"
"No","2003","Bavaria","Full Time","898","0.899122843705782","0.880484661376566","0.917761026034999"
"No","2003","Bavaria","Part Time","590","0.922461594963435","0.90190155325064","0.94302163667623"
"No","2003","Bavaria","Not Working","858","0.977299323178729","0.967463893474159","0.987134752883299"
"No","2003","Berlin","Full Time","228","0.951383409333157","0.924287081082462","0.978479737583852"
"No","2003","Berlin","Part Time","159","0.959124573917746","0.929183863167504","0.989065284667988"
"No","2003","Berlin","Not Working","260","0.975807188512184","0.95737751517058","0.994236861853787"
"No","2003","Brandenburg","Full Time","314","0.951168154534162","0.927915564179892","0.974420744888432"
"No","2003","Brandenburg","Part Time","155","0.898535187844886","0.852463789776184","0.944606585913589"
"No","2003","Brandenburg","Not Working","386","0.972527667059476","0.956387845336476","0.988667488782477"
"No","2003","Mecklenburg-Western Pomerania","Full Time","159","0.89822652203734","0.854539803476559","0.941913240598122"
"No","2003","Mecklenburg-Western Pomerania","Part Time","102","0.939875339490741","0.895042354091711","0.984708324889772"
"No","2003","Mecklenburg-Western Pomerania","Not Working","176","0.988994071932729","0.97375277171693","1.00423537214853"
"No","2003","Saxony","Full Time","506","0.898893155212856","0.874230691436406","0.923555618989305"
"No","2003","Saxony","Part Time","266","0.884343168653526","0.848273622561129","0.920412714745924"
"No","2003","Saxony","Not Working","593","0.978295280227982","0.966712618523603","0.989877941932361"
"No","2003","Saxony-Anhalt","Full Time","294","0.890181600973528","0.856599888787553","0.923763313159502"
"No","2003","Saxony-Anhalt","Part Time","133","0.873795115035853","0.820652202766878","0.926938027304828"
"No","2003","Saxony-Anhalt","Not Working","387","0.98581393658021","0.974151804157225","0.997476069003196"
"No","2003","Thuringia","Full Time","293","0.878007298842913","0.842855952709576","0.91315864497625"
"No","2003","Thuringia","Part Time","154","0.913918190464297","0.872597191486492","0.955239189442103"
"No","2003","Thuringia","Not Working","360","0.962561329086388","0.943192234309209","0.981930423863567"
"Yes","2004","Schleswig-Holstein","Full Time","17","","",""
"Yes","2004","Schleswig-Holstein","Part Time","11","","",""
"Yes","2004","Schleswig-Holstein","Not Working","3","","",""
"Yes","2004","Hamburg","Full Time","24","","",""
"Yes","2004","Hamburg","Part Time","8","","",""
"Yes","2004","Hamburg","Not Working","4","","",""
"Yes","2004","Lower Saxony","Full Time","54","0.0649825794609714","0.0465637428085914","0.0834014161133514"
"Yes","2004","Lower Saxony","Part Time","33","0.0797803613376314","0.0557405016663994","0.103820221008863"
"Yes","2004","Lower Saxony","Not Working","21","","",""
"Yes","2004","Bremen","Full Time","2","","",""
"Yes","2004","Bremen","Part Time","3","","",""
"Yes","2004","Bremen","Not Working","","","",""
"Yes","2004","North Rhine-Westphalia","Full Time","110","0.0683553662568819","0.0563132726041841","0.0803974599095796"
"Yes","2004","North Rhine-Westphalia","Part Time","77","0.0664157286209562","0.0515718471465191","0.0812596100953933"
"Yes","2004","North Rhine-Westphalia","Not Working","43","0.0237397445776602","0.0166030320664097","0.0308764570889108"
"Yes","2004","Hesse","Full Time","49","0.0741006764563687","0.0532459379514309","0.0949554149613064"
"Yes","2004","Hesse","Part Time","19","","",""
"Yes","2004","Hesse","Not Working","13","","",""
"Yes","2004","Rhineland-Palatinate,Saarland","Full Time","35","0.0557482168395985","0.0348946181472328","0.0766018155319642"
"Yes","2004","Rhineland-Palatinate,Saarland","Part Time","21","","",""
"Yes","2004","Rhineland-Palatinate,Saarland","Not Working","18","","",""
"Yes","2004","Baden-Württemberg","Full Time","71","0.0747693317526543","0.0588224158022967","0.0907162477030119"
"Yes","2004","Baden-Württemberg","Part Time","48","0.0708320594172456","0.0509409180114102","0.0907232008230811"
"Yes","2004","Baden-Württemberg","Not Working","33","0.0291992235964703","0.0183609793637699","0.0400374678291707"
"Yes","2004","Bavaria","Full Time","84","0.0895905915799642","0.0737583409870285","0.1054228421729"
"Yes","2004","Bavaria","Part Time","72","0.0878900739735527","0.0675588529985195","0.108221294948586"
"Yes","2004","Bavaria","Not Working","33","0.0315840119145023","0.0209955696589428","0.0421724541700618"
"Yes","2004","Berlin","Full Time","29","","",""
"Yes","2004","Berlin","Part Time","16","","",""
"Yes","2004","Berlin","Not Working","9","","",""
"Yes","2004","Brandenburg","Full Time","30","0.107368992798677","0.0739674486199059","0.140770536977448"
"Yes","2004","Brandenburg","Part Time","14","","",""
"Yes","2004","Brandenburg","Not Working","14","","",""
"Yes","2004","Mecklenburg-Western Pomerania","Full Time","19","","",""
"Yes","2004","Mecklenburg-Western Pomerania","Part Time","12","","",""
"Yes","2004","Mecklenburg-Western Pomerania","Not Working","7","","",""
"Yes","2004","Saxony","Full Time","77","0.111616149050171","0.087276940638277","0.135955357462065"
"Yes","2004","Saxony","Part Time","43","0.125815210542573","0.0880981304911397","0.163532290594007"
"Yes","2004","Saxony","Not Working","33","0.0369872444937023","0.0223310782106275","0.0516434107767771"
"Yes","2004","Saxony-Anhalt","Full Time","42","0.125466200480502","0.0906637245537211","0.160268676407283"
"Yes","2004","Saxony-Anhalt","Part Time","15","","",""
"Yes","2004","Saxony-Anhalt","Not Working","22","","",""
"Yes","2004","Thuringia","Full Time","38","0.0685017259302643","0.043236437354252","0.0937670145062767"
"Yes","2004","Thuringia","Part Time","18","","",""
"Yes","2004","Thuringia","Not Working","9","","",""
"No","2004","Schleswig-Holstein","Full Time","242","0.924503982228003","0.892329273484538","0.956678690971467"
"No","2004","Schleswig-Holstein","Part Time","148","0.91850853295931","0.875983251708943","0.961033814209677"
"No","2004","Schleswig-Holstein","Not Working","253","0.977829441122868","0.959793118984867","0.995865763260868"
"No","2004","Hamburg","Full Time","93","0.884195071804481","0.82621313397318","0.942177009635782"
"No","2004","Hamburg","Part Time","63","0.899277355021517","0.829272315310222","0.969282394732811"
"No","2004","Hamburg","Not Working","105","0.978997352442843","0.952078123070638","1.00591658181505"
"No","2004","Lower Saxony","Full Time","634","0.935017420539029","0.916598583886649","0.953436257191409"
"No","2004","Lower Saxony","Part Time","455","0.920219638662369","0.896179778991137","0.944259498333601"
"No","2004","Lower Saxony","Not Working","677","0.979079305996593","0.968461926049544","0.989696685943642"
"No","2004","Bremen","Full Time","59","0.965875445040111","0.92031612494251","1.01143476513771"
"No","2004","Bremen","Part Time","38","0.967076188034526","0.912457462271569","1.02169491379748"
"No","2004","Bremen","Not Working","64","1","1","1"
"No","2004","North Rhine-Westphalia","Full Time","1577","0.931644633743118","0.919602540090421","0.943686727395816"
"No","2004","North Rhine-Westphalia","Part Time","1004","0.933584271379044","0.918740389904607","0.948428152853481"
"No","2004","North Rhine-Westphalia","Not Working","1705","0.97626025542234","0.969123542911089","0.98339696793359"
"No","2004","Hesse","Full Time","557","0.925899323543631","0.905044585038693","0.946754062048569"
"No","2004","Hesse","Part Time","343","0.941297429715668","0.917082355705026","0.965512503726311"
"No","2004","Hesse","Not Working","455","0.970292000930497","0.954909990877898","0.985674010983096"
"No","2004","Rhineland-Palatinate,Saarland","Full Time","430","0.944251783160402","0.923398184468036","0.965105381852767"
"No","2004","Rhineland-Palatinate,Saarland","Part Time","287","0.951795519677286","0.927874027674634","0.975717011679939"
"No","2004","Rhineland-Palatinate,Saarland","Not Working","513","0.977256649243261","0.964576266216836","0.989937032269686"
"No","2004","Baden-Württemberg","Full Time","974","0.925230668247346","0.909283752296988","0.941177584197703"
"No","2004","Baden-Württemberg","Part Time","591","0.929167940582754","0.909276799176919","0.94905908198859"
"No","2004","Baden-Württemberg","Not Working","894","0.97080077640353","0.959962532170829","0.98163902063623"
"No","2004","Bavaria","Full Time","1166","0.910409408420036","0.8945771578271","0.926241659012972"
"No","2004","Bavaria","Part Time","673","0.912109926026447","0.891778705051414","0.932441147001481"
"No","2004","Bavaria","Not Working","1015","0.968415988085498","0.957827545829938","0.979004430341057"
"No","2004","Berlin","Full Time","291","0.934667469564581","0.907592597983037","0.961742341146126"
"No","2004","Berlin","Part Time","172","0.910829236545758","0.870091312874751","0.951567160216765"
"No","2004","Berlin","Not Working","288","0.972170901232393","0.95346447841873","0.990877324046055"
"No","2004","Brandenburg","Full Time","300","0.892631007201323","0.859229463022552","0.926032551380094"
"No","2004","Brandenburg","Part Time","170","0.90475862796772","0.862343735748045","0.947173520187395"
"No","2004","Brandenburg","Not Working","381","0.962121923349092","0.94329590152177","0.980947945176414"
"No","2004","Mecklenburg-Western Pomerania","Full Time","183","0.897945270937264","0.856199363375406","0.939691178499122"
"No","2004","Mecklenburg-Western Pomerania","Part Time","99","0.922746339489883","0.87307712399722","0.972415554982546"
"No","2004","Mecklenburg-Western Pomerania","Not Working","192","0.957194874339207","0.929071357824604","0.985318390853809"
"No","2004","Saxony","Full Time","566","0.888383850949829","0.864044642537935","0.912723059361723"
"No","2004","Saxony","Part Time","254","0.874184789457427","0.836467709405993","0.91190186950886"
"No","2004","Saxony","Not Working","604","0.963012755506298","0.948356589223223","0.977668921789372"
"No","2004","Saxony-Anhalt","Full Time","306","0.874533799519498","0.839731323592717","0.909336275446279"
"No","2004","Saxony-Anhalt","Part Time","154","0.924068637371479","0.884132371877483","0.964004902865474"
"No","2004","Saxony-Anhalt","Not Working","386","0.958954644102944","0.939703831974117","0.978205456231771"
"No","2004","Thuringia","Full Time","346","0.931498274069736","0.906232985493723","0.956763562645748"
"No","2004","Thuringia","Part Time","153","0.906770319678656","0.863191468066629","0.950349171290683"
"No","2004","Thuringia","Not Working","378","0.98351867887659","0.970833986909257","0.996203370843922"
"Yes","2005","Schleswig-Holstein","Full Time","16","","",""
"Yes","2005","Schleswig-Holstein","Part Time","8","","",""
"Yes","2005","Schleswig-Holstein","Not Working","6","","",""
"Yes","2005","Hamburg","Full Time","9","","",""
"Yes","2005","Hamburg","Part Time","7","","",""
"Yes","2005","Hamburg","Not Working","11","","",""
"Yes","2005","Lower Saxony","Full Time","32","0.0342504792604543","0.0200260828706561","0.0484748756502526"
"Yes","2005","Lower Saxony","Part Time","33","0.0655162376613217","0.0429781040033058","0.0880543713193375"
"Yes","2005","Lower Saxony","Not Working","23","","",""
"Yes","2005","Bremen","Full Time","2","","",""
"Yes","2005","Bremen","Part Time","3","","",""
"Yes","2005","Bremen","Not Working","3","","",""
"Yes","2005","North Rhine-Westphalia","Full Time","109","0.0618821134872061","0.0501456853516198","0.0736185416227924"
"Yes","2005","North Rhine-Westphalia","Part Time","80","0.0835675813125984","0.0664921514266682","0.100643011198529"
"Yes","2005","North Rhine-Westphalia","Not Working","58","0.0278013857701483","0.019974770955778","0.0356280005845187"
"Yes","2005","Hesse","Full Time","37","0.0533119360385343","0.03473835644818","0.0718855156288885"
"Yes","2005","Hesse","Part Time","25","","",""
"Yes","2005","Hesse","Not Working","13","","",""
"Yes","2005","Rhineland-Palatinate,Saarland","Full Time","32","0.08033351400635","0.0550510051244388","0.105616022888261"
"Yes","2005","Rhineland-Palatinate,Saarland","Part Time","21","","",""
"Yes","2005","Rhineland-Palatinate,Saarland","Not Working","16","","",""
"Yes","2005","Baden-Württemberg","Full Time","59","0.0670534103326151","0.0517640132501343","0.0823428074150958"
"Yes","2005","Baden-Württemberg","Part Time","44","0.113713926407495","0.087833110586649","0.139594742228341"
"Yes","2005","Baden-Württemberg","Not Working","28","","",""
"Yes","2005","Bavaria","Full Time","54","0.0447921333004927","0.0330199893182218","0.0565642772827635"
"Yes","2005","Bavaria","Part Time","44","0.0692179724265065","0.0507545072385638","0.0876814376144492"
"Yes","2005","Bavaria","Not Working","22","","",""
"Yes","2005","Berlin","Full Time","20","","",""
"Yes","2005","Berlin","Part Time","12","","",""
"Yes","2005","Berlin","Not Working","11","","",""
"Yes","2005","Brandenburg","Full Time","19","","",""
"Yes","2005","Brandenburg","Part Time","15","","",""
"Yes","2005","Brandenburg","Not Working","18","","",""
"Yes","2005","Mecklenburg-Western Pomerania","Full Time","10","","",""
"Yes","2005","Mecklenburg-Western Pomerania","Part Time","8","","",""
"Yes","2005","Mecklenburg-Western Pomerania","Not Working","7","","",""
"Yes","2005","Saxony","Full Time","70","0.113868462460663","0.0888849718823645","0.138851953038961"
"Yes","2005","Saxony","Part Time","35","0.104644539241575","0.0685979452525855","0.140691133230564"
"Yes","2005","Saxony","Not Working","33","0.0533359034986113","0.0355188753065157","0.0711529316907069"
"Yes","2005","Saxony-Anhalt","Full Time","23","","",""
"Yes","2005","Saxony-Anhalt","Part Time","16","","",""
"Yes","2005","Saxony-Anhalt","Not Working","21","","",""
"Yes","2005","Thuringia","Full Time","23","","",""
"Yes","2005","Thuringia","Part Time","18","","",""
"Yes","2005","Thuringia","Not Working","19","","",""
"No","2005","Schleswig-Holstein","Full Time","227","0.923475561706664","0.890051614784911","0.956899508628416"
"No","2005","Schleswig-Holstein","Part Time","149","0.945688722849987","0.910238629946719","0.981138815753254"
"No","2005","Schleswig-Holstein","Not Working","240","0.964993501255731","0.942025824371471","0.987961178139991"
"No","2005","Hamburg","Full Time","96","0.971012324967787","0.938922118992423","1.00310253094315"
"No","2005","Hamburg","Part Time","67","0.919602592856455","0.857650876044435","0.981554309668474"
"No","2005","Hamburg","Not Working","100","0.929848504176924","0.882335644757571","0.977361363596278"
"No","2005","Lower Saxony","Full Time","596","0.965749520739546","0.951525124349747","0.979973917129344"
"No","2005","Lower Saxony","Part Time","430","0.934483762338678","0.911945628680662","0.957021895996694"
"No","2005","Lower Saxony","Not Working","660","0.975092918773093","0.963405404372311","0.986780433173874"
"No","2005","Bremen","Full Time","46","0.914208589035599","0.834981805233705","0.993435372837494"
"No","2005","Bremen","Part Time","31","0.961392929978525","0.896635065861789","1.02615079409526"
"No","2005","Bremen","Not Working","60","0.99038851066737","0.966296338548178","1.01448068278656"
"No","2005","North Rhine-Westphalia","Full Time","1510","0.938117886512794","0.926381458377208","0.94985431464838"
"No","2005","North Rhine-Westphalia","Part Time","929","0.916432418687402","0.899356988801472","0.933507848573332"
"No","2005","North Rhine-Westphalia","Not Working","1637","0.972198614229852","0.964371999415481","0.980025229044222"
"No","2005","Hesse","Full Time","525","0.946688063961466","0.928114484371112","0.96526164355182"
"No","2005","Hesse","Part Time","317","0.893847018927628","0.861200811669711","0.926493226185546"
"No","2005","Hesse","Not Working","441","0.982742969883382","0.970763898138862","0.994722041627903"
"No","2005","Rhineland-Palatinate,Saarland","Full Time","412","0.91966648599365","0.894383977111739","0.944948994875561"
"No","2005","Rhineland-Palatinate,Saarland","Part Time","278","0.90334343291958","0.869850388464059","0.936836477375102"
"No","2005","Rhineland-Palatinate,Saarland","Not Working","470","0.980547056234672","0.968268230318958","0.992825882150385"
"No","2005","Baden-Württemberg","Full Time","969","0.932946589667385","0.917657192584904","0.948235986749866"
"No","2005","Baden-Württemberg","Part Time","534","0.886286073592505","0.860405257771659","0.912166889413351"
"No","2005","Baden-Württemberg","Not Working","880","0.964969374328359","0.953010621795991","0.976928126860728"
"No","2005","Bavaria","Full Time","1132","0.955207866699507","0.943435722717236","0.966980010681778"
"No","2005","Bavaria","Part Time","682","0.930782027573493","0.912318562385551","0.949245492761436"
"No","2005","Bavaria","Not Working","950","0.975554306323821","0.96584603587026","0.985262576777383"
"No","2005","Berlin","Full Time","276","0.939047401124373","0.911792657140652","0.966302145108093"
"No","2005","Berlin","Part Time","161","0.939555015819757","0.904043739532665","0.975066292106849"
"No","2005","Berlin","Not Working","273","0.963255377706601","0.94137491328143","0.985135842131771"
"No","2005","Brandenburg","Full Time","291","0.936506636589914","0.909361824444324","0.963651448735504"
"No","2005","Brandenburg","Part Time","169","0.92544527473864","0.887491748011102","0.963398801466177"
"No","2005","Brandenburg","Not Working","365","0.964556527796921","0.946039099285673","0.983073956308168"
"No","2005","Mecklenburg-Western Pomerania","Full Time","177","0.950678328144164","0.919642525656097","0.981714130632231"
"No","2005","Mecklenburg-Western Pomerania","Part Time","97","0.946188406567457","0.903028531504626","0.989348281630288"
"No","2005","Mecklenburg-Western Pomerania","Not Working","200","0.972807812187631","0.950651446797406","0.994964177577856"
"No","2005","Saxony","Full Time","551","0.886131537539337","0.861148046961039","0.911115028117635"
"No","2005","Saxony","Part Time","242","0.895355460758425","0.859308866769436","0.931402054747414"
"No","2005","Saxony","Not Working","578","0.946664096501389","0.928847068309293","0.964481124693484"
"No","2005","Saxony-Anhalt","Full Time","299","0.932330016476064","0.904895139071568","0.959764893880561"
"No","2005","Saxony-Anhalt","Part Time","166","0.914052888472814","0.873332332160949","0.954773444784679"
"No","2005","Saxony-Anhalt","Not Working","368","0.953375928193899","0.9324246520537","0.974327204334098"
"No","2005","Thuringia","Full Time","305","0.946073478514454","0.921629336019759","0.970517621009149"
"No","2005","Thuringia","Part Time","166","0.921956193479142","0.883197998392306","0.960714388565978"
"No","2005","Thuringia","Not Working","355","0.946112383589701","0.923228583749625","0.968996183429778"
"Yes","2006","Schleswig-Holstein","Full Time","18","","",""
"Yes","2006","Schleswig-Holstein","Part Time","5","","",""
"Yes","2006","Schleswig-Holstein","Not Working","3","","",""
"Yes","2006","Hamburg","Full Time","6","","",""
"Yes","2006","Hamburg","Part Time","4","","",""
"Yes","2006","Hamburg","Not Working","6","","",""
"Yes","2006","Lower Saxony","Full Time","27","","",""
"Yes","2006","Lower Saxony","Part Time","26","","",""
"Yes","2006","Lower Saxony","Not Working","13","","",""
"Yes","2006","Bremen","Full Time","2","","",""
"Yes","2006","Bremen","Part Time","1","","",""
"Yes","2006","Bremen","Not Working","1","","",""
"Yes","2006","North Rhine-Westphalia","Full Time","96","0.0571087300477883","0.046012498547067","0.0682049615485095"
"Yes","2006","North Rhine-Westphalia","Part Time","77","0.0717491775825246","0.0560191691054481","0.0874791860596012"
"Yes","2006","North Rhine-Westphalia","Not Working","56","0.025094385793035","0.0178826702924986","0.0323061012935714"
"Yes","2006","Hesse","Full Time","33","0.0444016101152025","0.0280149362734699","0.0607882839569351"
"Yes","2006","Hesse","Part Time","25","","",""
"Yes","2006","Hesse","Not Working","12","","",""
"Yes","2006","Rhineland-Palatinate,Saarland","Full Time","42","0.0903242357914222","0.0647871773569004","0.115861294225944"
"Yes","2006","Rhineland-Palatinate,Saarland","Part Time","23","","",""
"Yes","2006","Rhineland-Palatinate,Saarland","Not Working","11","","",""
"Yes","2006","Baden-Württemberg","Full Time","55","0.0620804307620358","0.0478011959032009","0.0763596656208706"
"Yes","2006","Baden-Württemberg","Part Time","28","","",""
"Yes","2006","Baden-Württemberg","Not Working","28","","",""
"Yes","2006","Bavaria","Full Time","57","0.0512172047041564","0.0389821419620223","0.0634522674462904"
"Yes","2006","Bavaria","Part Time","56","0.0789898519774199","0.0601336302777135","0.0978460736771263"
"Yes","2006","Bavaria","Not Working","28","","",""
"Yes","2006","Berlin","Full Time","9","","",""
"Yes","2006","Berlin","Part Time","8","","",""
"Yes","2006","Berlin","Not Working","8","","",""
"Yes","2006","Brandenburg","Full Time","13","","",""
"Yes","2006","Brandenburg","Part Time","16","","",""
"Yes","2006","Brandenburg","Not Working","12","","",""
"Yes","2006","Mecklenburg-Western Pomerania","Full Time","12","","",""
"Yes","2006","Mecklenburg-Western Pomerania","Part Time","10","","",""
"Yes","2006","Mecklenburg-Western Pomerania","Not Working","7","","",""
"Yes","2006","Saxony","Full Time","56","0.105562197156245","0.0815869719704679","0.129537422342021"
"Yes","2006","Saxony","Part Time","28","","",""
"Yes","2006","Saxony","Not Working","23","","",""
"Yes","2006","Saxony-Anhalt","Full Time","26","","",""
"Yes","2006","Saxony-Anhalt","Part Time","11","","",""
"Yes","2006","Saxony-Anhalt","Not Working","16","","",""
"Yes","2006","Thuringia","Full Time","23","","",""
"Yes","2006","Thuringia","Part Time","17","","",""
"Yes","2006","Thuringia","Not Working","9","","",""
"No","2006","Schleswig-Holstein","Full Time","219","0.911364753424564","0.87518019635581","0.947549310493318"
"No","2006","Schleswig-Holstein","Part Time","157","0.987620903751638","0.970594215268993","1.00464759223428"
"No","2006","Schleswig-Holstein","Not Working","270","0.991677397466727","0.980900802707224","1.00245399222623"
"No","2006","Hamburg","Full Time","105","0.971396232125142","0.940386613045601","1.00240585120468"
"No","2006","Hamburg","Part Time","58","0.980921283499019","0.946869183313285","1.01497338368475"
"No","2006","Hamburg","Not Working","128","0.970373971818482","0.941666035304037","0.999081908332926"
"No","2006","Lower Saxony","Full Time","677","0.962496997525552","0.948462577423268","0.976531417627836"
"No","2006","Lower Saxony","Part Time","462","0.941764351652143","0.920986350736634","0.962542352567652"
"No","2006","Lower Saxony","Not Working","752","0.989157918190888","0.981819431188885","0.996496405192891"
"No","2006","Bremen","Full Time","49","0.982395218808934","0.946302347014961","1.01848809060291"
"No","2006","Bremen","Part Time","34","0.977575381627013","0.928523945478913","1.02662681777511"
"No","2006","Bremen","Not Working","58","0.993060194633345","0.971877387233429","1.01424300203326"
"No","2006","North Rhine-Westphalia","Full Time","1584","0.942891269952212","0.931795038451491","0.953987501452933"
"No","2006","North Rhine-Westphalia","Part Time","957","0.928250822417475","0.912520813940399","0.943980830894552"
"No","2006","North Rhine-Westphalia","Not Working","1751","0.974905614206965","0.967693898706429","0.982117329707501"
"No","2006","Hesse","Full Time","574","0.955598389884798","0.939211716043065","0.97198506372653"
"No","2006","Hesse","Part Time","334","0.922593295969157","0.894949651308315","0.950236940629999"
