"year","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","(Married) couple without C.","6.22","7","6983","3","5","8","9","10","6.16","6.28","0","10","7","7"
"2011","1-pers.-HH","5.95","6","3090","2","4","8","9","10","5.86","6.04","0","10","6","7"
"2011","Couple + C. GT 16 ","5.63","6","2875","2","4","8","9","10","5.53","5.73","0","10","6","6"
"2011","Couple + C. LE 16","6.06","7","7235","2","5","8","9","10","6","6.12","0","10","6","7"
"2011","Couple + C. LE and GT 16","5.78","6","1771","2","4","8","9","10","5.65","5.91","0","10","6","6"
"2011","Single parent","5.02","5","2627","1","3","7","8","10","4.92","5.12","0","10","5","5"
"2012","(Married) couple without C.","6.27","7","7562","3","5","8","9","10","6.21","6.33","0","10","7","7"
"2012","1-pers.-HH","6.06","7","3504","2","5","8","9","10","5.98","6.14","0","10","6","7"
"2012","Couple + C. GT 16 ","5.8","6","2839","2","4","8","9","10","5.71","5.89","0","10","6","7"
"2012","Couple + C. LE 16","6.16","7","6828","3","5","8","9","10","6.1","6.22","0","10","7","7"
"2012","Couple + C. LE and GT 16","5.74","6","1822","2","4","8","9","10","5.62","5.86","0","10","6","6"
"2012","Single parent","5.3","5","2617","1","3","7","9","10","5.2","5.4","0","10","5","5"
"2013","(Married) couple without C.","6.4","7","7525","3","5","8","9","10","6.34","6.46","0","10","7","7"
"2013","1-pers.-HH","6.1","7","3566","2","4","8","9","10","6.01","6.19","0","10","7","7"
"2013","Couple + C. GT 16 ","5.95","6","2658","2","4","8","9","10","5.85","6.05","0","10","6","7"
"2013","Couple + C. LE 16","6.36","7","6250","3","5","8","9","10","6.3","6.42","0","10","7","7"
"2013","Couple + C. LE and GT 16","5.97","7","1852","2","5","8","9","10","5.85","6.09","0","10","6","7"
"2013","Single parent","5.27","5","2537","2","4","7","8","10","5.17","5.37","0","10","5","6"
"2014","(Married) couple without C.","6.44","7","7876","3","5","8","9","10","6.39","6.49","0","10","7","7"
"2014","1-pers.-HH","6.16","7","3651","2","5","8","9","10","6.08","6.24","0","10","7","7"
"2014","Couple + C. GT 16 ","5.9","6","2897","2","4","8","9","10","5.81","5.99","0","10","6","7"
"2014","Couple + C. LE 16","6.26","7","6595","3","5","8","9","10","6.2","6.32","0","10","7","7"
"2014","Couple + C. LE and GT 16","5.99","6","2037","2","5","8","9","10","5.87","6.11","0","10","6","7"
"2014","Single parent","5.26","5","2351","1","3","7","9","10","5.15","5.37","0","10","5","5"
"2015","(Married) couple without C.","6.56","7","7817","3","5","8","9","10","6.51","6.61","0","10","7","7"
"2015","1-pers.-HH","6.26","7","3724","2","5","8","9","10","6.18","6.34","0","10","7","7"
"2015","Couple + C. GT 16 ","6.17","7","2788","2","5","8","9","10","6.08","6.26","0","10","7","7"
"2015","Couple + C. LE 16","6.37","7","6537","3","5","8","9","10","6.31","6.43","0","10","7","7"
"2015","Couple + C. LE and GT 16","5.99","7","2033","2","4","8","9","10","5.88","6.1","0","10","7","7"
"2015","Single parent","5.4","6","2292","2","3","8","9","10","5.29","5.51","0","10","5","6"
"2016","(Married) couple without C.","6.65","7","7303","3","5","8","9","10","6.6","6.7","0","10","7","7"
"2016","1-pers.-HH","6.39","7","3648","3","5","8","9","10","6.31","6.47","0","10","7","7"
"2016","Couple + C. GT 16 ","6.16","7","2636","3","5","8","9","10","6.06","6.26","0","10","7","7"
"2016","Couple + C. LE 16","6.48","7","5785","3","5","8","9","10","6.42","6.54","0","10","7","7"
"2016","Couple + C. LE and GT 16","6.29","7","1954","2","5","8","9","10","6.17","6.41","0","10","7","7"
"2016","Single parent","5.53","6","2090","2","4","8","9","10","5.42","5.64","0","10","6","6"
"2017","(Married) couple without C.","6.67","7","8237","3","5","8","9","10","6.62","6.72","0","10","7","7"
"2017","1-pers.-HH","6.4","7","4560","3","5","8","9","10","6.33","6.47","0","10","7","7"
"2017","Couple + C. GT 16 ","6.14","7","3150","3","5","8","9","10","6.05","6.23","0","10","7","7"
"2017","Couple + C. LE 16","6.46","7","6967","3","5","8","9","10","6.4","6.52","0","10","7","7"
"2017","Couple + C. LE and GT 16","6.35","7","2394","2","5","8","9","10","6.25","6.45","0","10","7","7"
"2017","Single parent","5.63","6","2361","2","4","8","9","10","5.52","5.74","0","10","6","6"
"2018","(Married) couple without C.","6.64","7","8052","3","5","8","9","10","6.59","6.69","0","10","7","7"
"2018","1-pers.-HH","6.36","7","4898","3","5","8","9","10","6.29","6.43","0","10","6","7"
"2018","Couple + C. GT 16 ","6.3","7","2960","3","5","8","9","10","6.21","6.39","0","10","7","7"
"2018","Couple + C. LE 16","6.4","7","6971","3","5","8","9","10","6.34","6.46","0","10","7","7"
"2018","Couple + C. LE and GT 16","6.21","7","2534","2","5","8","9","10","6.11","6.31","0","10","6","7"
"2018","Single parent","5.54","6","2457","2","4","8","9","10","5.44","5.64","0","10","5","6"
"2019","(Married) couple without C.","6.83","7","8568","4","5","8","9","10","6.78","6.88","0","10","7","8"
"2019","1-pers.-HH","6.62","7","4932","3","5","8","9","10","6.55","6.69","0","10","7","7"
"2019","Couple + C. GT 16 ","6.44","7","2929","3","5","8","9","10","6.35","6.53","0","10","7","7"
"2019","Couple + C. LE 16","6.65","7","6612","3","5","8","9","10","6.59","6.71","0","10","7","7"
"2019","Couple + C. LE and GT 16","6.25","7","2614","2","5","8","9","10","6.15","6.35","0","10","7","7"
"2019","Single parent","5.78","6","2265","2","4","8","9","10","5.68","5.88","0","10","6","6"
