"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Part Time","Urban Area","5.18","5","2789","1","3","7","8","10","5.09","5.27","0","10","6","6"
"2010","Full Time","Rural Area","6.12","7","3186","3","5","8","9","10","6.04","6.2","0","10","7","7"
"2010","Full Time","Urban Area","6.46","7","6038","3","5","8","9","10","6.4","6.52","0","10","7","7"
"2010","Not Working","Rural Area","5.32","5","2760","1","3","8","9","10","5.21","5.43","0","10","5","5"
"2010","Not Working","Urban Area","5.45","6","5246","1","3","8","9","10","5.37","5.53","0","10","5","6"
"2010","Part Time","Rural Area","5.33","5","2136","1","3","7","9","10","5.22","5.44","0","10","5","6"
"2010","Part Time","Urban Area","5.29","6","4143","2","3","7","9","10","5.21","5.37","0","10","6","6"
"2011","Full Time","Rural Area","6.33","7","3488","3","5","8","9","10","6.25","6.41","0","10","7","7"
"2011","Full Time","Urban Area","6.62","7","6245","4","5","8","9","10","6.57","6.67","0","10","7","7"
"2011","Not Working","Rural Area","5.28","5","2915","1","3","8","9","10","5.18","5.38","0","10","5","5"
"2011","Not Working","Urban Area","5.66","6","5369","2","4","8","9","10","5.58","5.74","0","10","6","6"
"2011","Part Time","Rural Area","5.48","6","2439","2","4","8","9","10","5.38","5.58","0","10","6","6"
"2011","Part Time","Urban Area","5.61","6","4533","2","4","8","9","10","5.54","5.68","0","10","6","6"
"2012","Full Time","Rural Area","6.42","7","3653","3","5","8","9","10","6.35","6.49","0","10","7","7"
"2012","Full Time","Urban Area","6.66","7","6329","4","5","8","9","10","6.61","6.71","0","10","7","7"
"2012","Not Working","Rural Area","5.47","6","3139","2","3","8","9","10","5.37","5.57","0","10","5","6"
"2012","Not Working","Urban Area","5.74","6","5419","2","4","8","9","10","5.66","5.82","0","10","6","6"
"2012","Part Time","Rural Area","5.55","6","2447","2","4","8","9","10","5.45","5.65","0","10","6","6"
"2012","Part Time","Urban Area","5.82","6","4641","2","4","8","9","10","5.75","5.89","0","10","6","6"
"2013","Full Time","Rural Area","6.52","7","3479","3","5","8","9","10","6.45","6.59","0","10","7","7"
"2013","Full Time","Urban Area","6.76","7","6162","4","6","8","9","10","6.71","6.81","0","10","7","7"
"2013","Not Working","Rural Area","5.61","6","2967","1","4","8","9","10","5.51","5.71","0","10","6","6"
"2013","Not Working","Urban Area","5.93","6","5206","2","4","8","9","10","5.85","6.01","0","10","6","6"
"2013","Part Time","Rural Area","5.73","6","2470","2","4","8","9","10","5.63","5.83","0","10","6","6"
"2013","Part Time","Urban Area","5.91","6","4544","2","4","8","9","10","5.84","5.98","0","10","6","6"
"2014","Full Time","Rural Area","6.64","7","3514","4","5","8","9","10","6.57","6.71","0","10","7","7"
"2014","Full Time","Urban Area","6.78","7","6698","4","5","8","9","10","6.73","6.83","0","10","7","7"
"2014","Not Working","Rural Area","5.66","6","3045","2","4","8","9","10","5.56","5.76","0","10","6","6"
"2014","Not Working","Urban Area","5.85","6","5547","2","4","8","9","10","5.77","5.93","0","10","6","6"
"2014","Part Time","Rural Area","5.68","6","2477","2","4","8","9","10","5.58","5.78","0","10","6","6"
"2014","Part Time","Urban Area","5.86","6","4958","2","4","8","9","10","5.79","5.93","0","10","6","6"
"2015","Full Time","Rural Area","6.72","7","3283","4","5","8","9","10","6.65","6.79","0","10","7","7"
"2015","Full Time","Urban Area","6.89","7","6206","4","6","8","9","10","6.84","6.94","0","10","7","7"
"2015","Not Working","Rural Area","5.93","6","3214","2","4","8","9","10","5.84","6.02","0","10","6","6"
"2015","Not Working","Urban Area","5.93","7","6308","2","4","8","9","10","5.86","6","0","10","6","6"
"2015","Part Time","Rural Area","5.81","6","2410","2","4","8","9","10","5.71","5.91","0","10","6","6"
"2015","Part Time","Urban Area","6.11","7","4577","3","4","8","9","10","6.04","6.18","0","10","6","7"
"2016","Full Time","Rural Area","6.84","7","3177","4","6","8","9","10","6.77","6.91","0","10","7","7"
"2016","Full Time","Urban Area","6.96","7","5985","4","6","8","9","10","6.91","7.01","0","10","7","7"
"2016","Not Working","Rural Area","6.01","7","2830","2","4","8","9","10","5.91","6.11","0","10","6","6"
"2016","Not Working","Urban Area","5.98","7","5252","2","4","8","9","10","5.9","6.06","0","10","6","7"
"2016","Part Time","Rural Area","6.01","6","2326","2","5","8","9","10","5.91","6.11","0","10","6","7"
"2016","Part Time","Urban Area","6.2","7","4535","3","5","8","9","10","6.13","6.27","0","10","6","7"
"2017","Full Time","Rural Area","6.83","7","3759","4","6","8","9","10","6.77","6.89","0","10","7","7"
"2017","Full Time","Urban Area","7","7","6695","4","6","8","9","10","6.95","7.05","0","10","7","7"
"2017","Not Working","Rural Area","6.01","6","3676","2","4","8","9","10","5.92","6.1","0","10","6","6"
"2017","Not Working","Urban Area","6.02","7","6843","2","4","8","9","10","5.95","6.09","0","10","6","6"
"2017","Part Time","Rural Area","6.07","6","2623","3","4","8","9","10","5.98","6.16","0","10","6","7"
"2017","Part Time","Urban Area","6.18","7","5099","3","5","8","9","10","6.11","6.25","0","10","7","7"
"2018","Full Time","Rural Area","6.82","7","3574","4","6","8","9","10","6.75","6.89","0","10","7","7"
"2018","Full Time","Urban Area","7.01","7","6495","4","6","8","9","10","6.96","7.06","0","10","7","7"
"2018","Not Working","Rural Area","5.93","6","3663","2","4","8","9","10","5.84","6.02","0","10","6","6"
"2018","Not Working","Urban Area","6.03","7","7447","2","4","8","9","10","5.97","6.09","0","10","6","6"
"2018","Part Time","Rural Area","5.88","6","2646","3","4","8","9","10","5.79","5.97","0","10","6","6"
"2018","Part Time","Urban Area","6.16","7","5127","3","5","8","9","10","6.09","6.23","0","10","6","7"
"2019","Full Time","Rural Area","6.97","7","3748","4","6","8","9","10","6.91","7.03","0","10","7","8"
"2019","Full Time","Urban Area","7.18","7.01","6484","5","6","8","9","10","7.13","7.23","0","10","8","8"
"2019","Not Working","Rural Area","6.19","7","3419","2","5","8","9","10","6.1","6.28","0","10","6","7"
"2019","Not Working","Urban Area","6.28","7","6350","2","5","8","10","10","6.22","6.34","0","10","7","7"
"2019","Part Time","Rural Area","6.19","7","2496","3","5","8","9","10","6.1","6.28","0","10","7","7"
"2019","Part Time","Urban Area","6.4","7","4698","3","5","8","9","10","6.33","6.47","0","10","7","7"
