"plh0223","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2016","Couple + C. LE and GT 16","West Germany","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","East Germany","","","",""
"1 Strongly disagree","2017","1-pers.-HH","West Germany","233","0.0477552470183225","0.0405210594176415","0.0549894346190034"
"1 Strongly disagree","2017","1-pers.-HH","East Germany","68","0.0412337545078816","0.0294998339614429","0.0529676750543203"
"1 Strongly disagree","2017","(Married) couple without C. ","West Germany","377","0.0638996356027483","0.0578186655520614","0.0699806056534352"
"1 Strongly disagree","2017","(Married) couple without C. ","East Germany","128","0.0639352055086004","0.0534745703941054","0.0743958406230954"
"1 Strongly disagree","2017","Single parent ","West Germany","179","0.0909575840236412","0.0781981624036332","0.103717005643649"
"1 Strongly disagree","2017","Single parent ","East Germany","40","0.0521622921352155","0.0324745743338695","0.0718500099365614"
"1 Strongly disagree","2017","Couple + C. LE 16 ","West Germany","637","0.0909957338982465","0.08357938105179","0.098412086744703"
"1 Strongly disagree","2017","Couple + C. LE 16 ","East Germany","119","0.109841387787663","0.0929792207604621","0.126703554814863"
"1 Strongly disagree","2017","Couple + C. GT 16 ","West Germany","187","0.064553365480299","0.0554643154862209","0.0736424154743771"
"1 Strongly disagree","2017","Couple + C. GT 16 ","East Germany","25","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","West Germany","250","0.0956100917330709","0.0831891135965314","0.10803106986961"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","East Germany","31","0.0573572881781305","0.0350663774732653","0.0796481988829957"
"2 on scale 1-7 ","2017","1-pers.-HH","West Germany","396","0.122835487691942","0.11170004778505","0.133970927598834"
"2 on scale 1-7 ","2017","1-pers.-HH","East Germany","138","0.152515135882557","0.131298194180212","0.173732077584901"
"2 on scale 1-7 ","2017","(Married) couple without C. ","West Germany","739","0.121327541050373","0.113209417220765","0.129445664879982"
"2 on scale 1-7 ","2017","(Married) couple without C. ","East Germany","240","0.124056829703473","0.109961236114455","0.138152423292491"
"2 on scale 1-7 ","2017","Single parent ","West Germany","300","0.155206034627394","0.13913850315037","0.171273566104418"
"2 on scale 1-7 ","2017","Single parent ","East Germany","77","0.178903857760692","0.144968150128028","0.212839565393357"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","West Germany","847","0.169638354729954","0.159960199724883","0.179316509735024"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","East Germany","230","0.182622067513527","0.161787486839821","0.203456648187232"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","West Germany","357","0.121146394675649","0.109077623430068","0.13321516592123"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","East Germany","50","0.101286185025248","0.0745995902801314","0.127972779770366"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","West Germany","329","0.176002381626358","0.159916371911647","0.192088391341069"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","East Germany","69","0.138351977107353","0.105252770566016","0.17145118364869"
"3 on scale 1-7 ","2017","1-pers.-HH","West Germany","473","0.149754230590463","0.137649177047103","0.161859284133824"
"3 on scale 1-7 ","2017","1-pers.-HH","East Germany","156","0.149088834941561","0.128069207878124","0.170108462004997"
"3 on scale 1-7 ","2017","(Married) couple without C. ","West Germany","854","0.1399408542376","0.131315064131888","0.148566644343312"
"3 on scale 1-7 ","2017","(Married) couple without C. ","East Germany","302","0.142774244019081","0.127815070318178","0.157733417719984"
"3 on scale 1-7 ","2017","Single parent ","West Germany","296","0.148223763251088","0.13245705128169","0.163990475220486"
"3 on scale 1-7 ","2017","Single parent ","East Germany","76","0.122259732400608","0.0932546046383274","0.151264860162889"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","West Germany","821","0.148449315448698","0.139280963885837","0.157617667011559"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","East Germany","208","0.146755623898269","0.127673321407318","0.16583792638922"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","West Germany","446","0.15948089317436","0.145939053614122","0.173022732734598"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","East Germany","75","0.15527341946675","0.123239212021615","0.187307626911885"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","West Germany","312","0.141753650521692","0.127020379275386","0.156486921767997"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","East Germany","64","0.194470353937851","0.156527725170977","0.232412982704725"
"4 on scale 1-7","2017","1-pers.-HH","West Germany","797","0.240768661946263","0.226264522473151","0.255272801419374"
"4 on scale 1-7","2017","1-pers.-HH","East Germany","236","0.201262856354329","0.177601257285828","0.224924455422831"
"4 on scale 1-7","2017","(Married) couple without C. ","West Germany","1485","0.233762810815036","0.223239999328862","0.24428562230121"
"4 on scale 1-7","2017","(Married) couple without C. ","East Germany","510","0.236224967732463","0.218062255897142","0.254387679567784"
"4 on scale 1-7","2017","Single parent ","West Germany","460","0.25060375564372","0.231374211008354","0.269833300279086"
"4 on scale 1-7","2017","Single parent ","East Germany","105","0.232454764429021","0.195054793286594","0.269854735571448"
"4 on scale 1-7","2017","Couple + C. LE 16 ","West Germany","1372","0.237041116871169","0.226074837221817","0.248007396520522"
"4 on scale 1-7","2017","Couple + C. LE 16 ","East Germany","285","0.234858876569264","0.211999154604293","0.257718598534235"
"4 on scale 1-7","2017","Couple + C. GT 16 ","West Germany","654","0.241586954318936","0.225754830560605","0.257419078077267"
"4 on scale 1-7","2017","Couple + C. GT 16 ","East Germany","125","0.219836702690887","0.183205582201557","0.256467823180217"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","West Germany","465","0.199106109638911","0.182238409968776","0.215973809309046"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","East Germany","89","0.23962606317435","0.198705595587349","0.280546530761352"
"5 on scale 1-7","2017","1-pers.-HH","West Germany","684","0.211302262269913","0.197453457409379","0.225151067130448"
"5 on scale 1-7","2017","1-pers.-HH","East Germany","240","0.218496098230046","0.194109694858241","0.24288250160185"
"5 on scale 1-7","2017","(Married) couple without C. ","West Germany","1373","0.221220788414717","0.210900719212242","0.231540857617192"
"5 on scale 1-7","2017","(Married) couple without C. ","East Germany","517","0.252100508491301","0.233533431229197","0.270667585753405"
"5 on scale 1-7","2017","Single parent ","West Germany","333","0.168040783702958","0.151449582730339","0.184631984675577"
"5 on scale 1-7","2017","Single parent ","East Germany","85","0.178307171099078","0.144415794892571","0.212198547305586"
"5 on scale 1-7","2017","Couple + C. LE 16 ","West Germany","1037","0.182544032776084","0.172582804061059","0.192505261491109"
"5 on scale 1-7","2017","Couple + C. LE 16 ","East Germany","241","0.197719239640052","0.17624170952049","0.219196769759614"
"5 on scale 1-7","2017","Couple + C. GT 16 ","West Germany","585","0.199040459735822","0.184272329565758","0.213808589905887"
"5 on scale 1-7","2017","Couple + C. GT 16 ","East Germany","121","0.271768884737384","0.232419148408411","0.311118621066357"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","West Germany","375","0.193810642919786","0.177113836291532","0.210507449548039"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","East Germany","73","0.156964379872789","0.122091849043463","0.191836910702116"
"6 on scale 1-7","2017","1-pers.-HH","West Germany","508","0.164507577937837","0.151930807421895","0.17708434845378"
"6 on scale 1-7","2017","1-pers.-HH","East Germany","166","0.166628472496443","0.144637001977036","0.188619943015849"
"6 on scale 1-7","2017","(Married) couple without C. ","West Germany","1028","0.160101135571427","0.150983690202009","0.169218580940845"
"6 on scale 1-7","2017","(Married) couple without C. ","East Germany","305","0.134285745439656","0.119706424167329","0.148865066711983"
"6 on scale 1-7","2017","Single parent ","West Germany","256","0.123758569963396","0.109146256192912","0.138370883733879"
"6 on scale 1-7","2017","Single parent ","East Germany","73","0.16200185521792","0.129378278500905","0.194625431934935"
"6 on scale 1-7","2017","Couple + C. LE 16 ","West Germany","667","0.127114484737739","0.118524882141816","0.135704087333661"
"6 on scale 1-7","2017","Couple + C. LE 16 ","East Germany","146","0.102011373190358","0.0856900111951122","0.118332735185603"
"6 on scale 1-7","2017","Couple + C. GT 16 ","West Germany","424","0.161350727879207","0.147744893159953","0.17495656259846"
"6 on scale 1-7","2017","Couple + C. GT 16 ","East Germany","68","0.151492066158224","0.119779583471961","0.183204548844487"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","West Germany","286","0.136062507298301","0.121580242906767","0.150544771689836"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","East Germany","67","0.173792086090612","0.137465915043457","0.210118257137767"
"7 Strongly agree","2017","1-pers.-HH","West Germany","247","0.0630765325452588","0.0548296294972395","0.071323435593278"
"7 Strongly agree","2017","1-pers.-HH","East Germany","99","0.0707748475871838","0.0556406191618559","0.0859090760125117"
"7 Strongly agree","2017","(Married) couple without C. ","West Germany","358","0.0597472343080983","0.0538541360862553","0.0656403325299413"
"7 Strongly agree","2017","(Married) couple without C. ","East Germany","99","0.0466224991054258","0.0376075082861147","0.0556374899247368"
"7 Strongly agree","2017","Single parent ","West Germany","127","0.063209508787803","0.0524117927782311","0.0740072247973749"
"7 Strongly agree","2017","Single parent ","East Germany","34","0.0739103269574645","0.050745496102538","0.0970751578123909"
"7 Strongly agree","2017","Couple + C. LE 16 ","West Germany","396","0.0442169615381095","0.0389158002881346","0.0495181227880843"
"7 Strongly agree","2017","Couple + C. LE 16 ","East Germany","92","0.0261914314008686","0.0175792514662973","0.0348036113354399"
"7 Strongly agree","2017","Couple + C. GT 16 ","West Germany","155","0.0528412047357268","0.0445665993252612","0.0611158101461923"
"7 Strongly agree","2017","Couple + C. GT 16 ","East Germany","27","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","West Germany","136","0.0576546162618815","0.0478088805749026","0.0675003519488605"
"7 Strongly agree","2017","Couple + C. LE and GT 16","East Germany","25","","",""
"1 Strongly disagree","2018","1-pers.-HH","West Germany","","","",""
"1 Strongly disagree","2018","1-pers.-HH","East Germany","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","West Germany","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","East Germany","","","",""
"1 Strongly disagree","2018","Single parent ","West Germany","","","",""
"1 Strongly disagree","2018","Single parent ","East Germany","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","West Germany","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","East Germany","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","West Germany","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","East Germany","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","West Germany","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","East Germany","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","West Germany","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","East Germany","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","West Germany","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","East Germany","","","",""
"2 on scale 1-7 ","2018","Single parent ","West Germany","","","",""
"2 on scale 1-7 ","2018","Single parent ","East Germany","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","West Germany","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","East Germany","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","West Germany","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","East Germany","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","West Germany","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","East Germany","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","West Germany","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","East Germany","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","West Germany","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","East Germany","","","",""
"3 on scale 1-7 ","2018","Single parent ","West Germany","","","",""
"3 on scale 1-7 ","2018","Single parent ","East Germany","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","West Germany","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","East Germany","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","West Germany","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","East Germany","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","West Germany","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","East Germany","","","",""
"4 on scale 1-7","2018","1-pers.-HH","West Germany","","","",""
"4 on scale 1-7","2018","1-pers.-HH","East Germany","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","West Germany","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","East Germany","","","",""
"4 on scale 1-7","2018","Single parent ","West Germany","","","",""
"4 on scale 1-7","2018","Single parent ","East Germany","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","West Germany","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","East Germany","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","West Germany","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","East Germany","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","West Germany","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","East Germany","","","",""
"5 on scale 1-7","2018","1-pers.-HH","West Germany","","","",""
"5 on scale 1-7","2018","1-pers.-HH","East Germany","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","West Germany","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","East Germany","","","",""
"5 on scale 1-7","2018","Single parent ","West Germany","","","",""
"5 on scale 1-7","2018","Single parent ","East Germany","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","West Germany","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","East Germany","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","West Germany","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","East Germany","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","West Germany","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","East Germany","","","",""
"6 on scale 1-7","2018","1-pers.-HH","West Germany","","","",""
"6 on scale 1-7","2018","1-pers.-HH","East Germany","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","West Germany","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","East Germany","","","",""
"6 on scale 1-7","2018","Single parent ","West Germany","","","",""
"6 on scale 1-7","2018","Single parent ","East Germany","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","West Germany","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","East Germany","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","West Germany","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","East Germany","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","West Germany","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","East Germany","","","",""
"7 Strongly agree","2018","1-pers.-HH","West Germany","","","",""
"7 Strongly agree","2018","1-pers.-HH","East Germany","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","West Germany","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","East Germany","","","",""
"7 Strongly agree","2018","Single parent ","West Germany","","","",""
"7 Strongly agree","2018","Single parent ","East Germany","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","West Germany","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","East Germany","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","West Germany","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","East Germany","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","West Germany","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","East Germany","","","",""
"1 Strongly disagree","2019","1-pers.-HH","West Germany","213","0.058576687225632","0.0503955041444526","0.0667578703068113"
"1 Strongly disagree","2019","1-pers.-HH","East Germany","70","0.0554028926122816","0.0414389426453482","0.0693668425792149"
"1 Strongly disagree","2019","(Married) couple without C. ","West Germany","475","0.071822931354758","0.0654608948862203","0.0781849678232957"
"1 Strongly disagree","2019","(Married) couple without C. ","East Germany","151","0.0625495052689869","0.0523446713257217","0.0727543392122521"
"1 Strongly disagree","2019","Single parent ","West Germany","171","0.0966184185144866","0.0822229961889005","0.111013840840073"
"1 Strongly disagree","2019","Single parent ","East Germany","35","0.0655446108356259","0.0422877419932508","0.0888014796780011"
"1 Strongly disagree","2019","Couple + C. LE 16 ","West Germany","400","0.0922492489884921","0.0834556601846749","0.101042837792309"
"1 Strongly disagree","2019","Couple + C. LE 16 ","East Germany","102","0.0683474695724313","0.0528539814652564","0.0838409576796061"
"1 Strongly disagree","2019","Couple + C. GT 16 ","West Germany","208","0.0678065880348784","0.0579983188543804","0.0776148572153763"
"1 Strongly disagree","2019","Couple + C. GT 16 ","East Germany","32","0.0561694306145376","0.0346799545661161","0.0776589066629592"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","West Germany","169","0.0837879214528499","0.0710447101694665","0.0965311327362334"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","East Germany","28","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","West Germany","455","0.132501738171064","0.120690203524504","0.144313272817624"
"2 on scale 1-7 ","2019","1-pers.-HH","East Germany","140","0.124380855072315","0.104236510025605","0.144525200119025"
"2 on scale 1-7 ","2019","(Married) couple without C. ","West Germany","847","0.128716078446349","0.120464340574255","0.136967816318442"
"2 on scale 1-7 ","2019","(Married) couple without C. ","East Germany","308","0.157578615203949","0.14222420416528","0.172933026242618"
"2 on scale 1-7 ","2019","Single parent ","West Germany","235","0.137815688707768","0.121019597657943","0.154611779757592"
"2 on scale 1-7 ","2019","Single parent ","East Germany","67","0.173220085031369","0.1376571541957","0.208783015867037"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","West Germany","713","0.181836591533571","0.17011566097738","0.193557522089762"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","East Germany","209","0.194745968352145","0.170431672838373","0.219060263865918"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","West Germany","379","0.144047886546534","0.130349115871457","0.157746657221611"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","East Germany","69","0.141155209796302","0.108658858946988","0.173651560645616"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","West Germany","314","0.159885583518761","0.143029214093652","0.176741952943871"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","East Germany","49","0.116466782782095","0.0834672904361253","0.149466275128064"
"3 on scale 1-7 ","2019","1-pers.-HH","West Germany","468","0.13388849356692","0.122024804233621","0.145752182900219"
"3 on scale 1-7 ","2019","1-pers.-HH","East Germany","152","0.160233818983869","0.1378427390353","0.182624898932437"
"3 on scale 1-7 ","2019","(Married) couple without C. ","West Germany","947","0.156301228517465","0.147353267612391","0.165249189422538"
"3 on scale 1-7 ","2019","(Married) couple without C. ","East Germany","317","0.136827252985383","0.122344370886886","0.15131013508388"
"3 on scale 1-7 ","2019","Single parent ","West Germany","245","0.174867765989273","0.156359084155985","0.193376447822561"
"3 on scale 1-7 ","2019","Single parent ","East Germany","65","0.175100611678585","0.139385847658972","0.210815375698198"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","West Germany","691","0.158797273182641","0.147690873917769","0.169903672447514"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","East Germany","148","0.169385688680455","0.146355417014904","0.192415960346006"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","West Germany","376","0.130111290634336","0.116986488792204","0.143236092476467"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","East Germany","62","0.128823627962302","0.0975571038809524","0.160090152043651"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","West Germany","309","0.160677273582155","0.143787186558122","0.177567360606189"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","East Germany","46","0.0836556054724981","0.0551735278503212","0.112137683094675"
"4 on scale 1-7","2019","1-pers.-HH","West Germany","748","0.253658200574358","0.23849975844291","0.268816642705805"
"4 on scale 1-7","2019","1-pers.-HH","East Germany","234","0.235236442920164","0.20934628780126","0.261126598039068"
"4 on scale 1-7","2019","(Married) couple without C. ","West Germany","1528","0.240246568250323","0.229719338399212","0.250773798101434"
"4 on scale 1-7","2019","(Married) couple without C. ","East Germany","528","0.243068004259051","0.224991595201411","0.261144413316692"
"4 on scale 1-7","2019","Single parent ","West Germany","392","0.236853967239898","0.216138106181464","0.257569828298331"
"4 on scale 1-7","2019","Single parent ","East Germany","106","0.237355973075884","0.197373976120435","0.277337970031333"
"4 on scale 1-7","2019","Couple + C. LE 16 ","West Germany","972","0.25496690627383","0.241722542065627","0.268211270482034"
"4 on scale 1-7","2019","Couple + C. LE 16 ","East Germany","231","0.209721383737904","0.184725271179077","0.23471749629673"
"4 on scale 1-7","2019","Couple + C. GT 16 ","West Germany","587","0.25646990860757","0.239433780428615","0.273506036786525"
"4 on scale 1-7","2019","Couple + C. GT 16 ","East Germany","91","0.246851477156917","0.206608789695049","0.287094164618784"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","West Germany","384","0.194129960767516","0.175938442066871","0.212321479468161"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","East Germany","84","0.294788414754332","0.247884433945789","0.341692395562875"
"5 on scale 1-7","2019","1-pers.-HH","West Germany","648","0.218636039812344","0.204236493865832","0.233035585758855"
"5 on scale 1-7","2019","1-pers.-HH","East Germany","218","0.192655208852774","0.168581740787492","0.216728676918055"
"5 on scale 1-7","2019","(Married) couple without C. ","West Germany","1332","0.214546988534258","0.204431881332705","0.224662095735811"
"5 on scale 1-7","2019","(Married) couple without C. ","East Germany","479","0.228591388788536","0.210894700319683","0.246288077257389"
"5 on scale 1-7","2019","Single parent ","West Germany","299","0.183803355536489","0.164930702630872","0.202676008442105"
"5 on scale 1-7","2019","Single parent ","East Germany","72","0.167688769005371","0.132581396422664","0.202796141588078"
"5 on scale 1-7","2019","Couple + C. LE 16 ","West Germany","805","0.184232007258553","0.172451410290535","0.19601260422657"
"5 on scale 1-7","2019","Couple + C. LE 16 ","East Germany","166","0.183355731566674","0.159596920536859","0.20711454259649"
"5 on scale 1-7","2019","Couple + C. GT 16 ","West Germany","516","0.214460941212221","0.198448357560198","0.230473524864244"
"5 on scale 1-7","2019","Couple + C. GT 16 ","East Germany","91","0.19948706005156","0.162190365871207","0.236783754231913"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","West Germany","354","0.208315387977533","0.189637535251549","0.226993240703517"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","East Germany","85","0.253144321384445","0.208414494533589","0.297874148235302"
"6 on scale 1-7","2019","1-pers.-HH","West Germany","449","0.148439708664461","0.136053340588954","0.160826076739967"
"6 on scale 1-7","2019","1-pers.-HH","East Germany","150","0.153054003668194","0.131076975472779","0.175031031863609"
"6 on scale 1-7","2019","(Married) couple without C. ","West Germany","888","0.142642712465069","0.134025736333228","0.15125968859691"
"6 on scale 1-7","2019","(Married) couple without C. ","East Germany","295","0.134986927181","0.120586445388416","0.149387408973585"
"6 on scale 1-7","2019","Single parent ","West Germany","192","0.116154695686735","0.100542451061903","0.131766940311566"
"6 on scale 1-7","2019","Single parent ","East Germany","68","0.139830271413425","0.107239387437416","0.172421155389433"
"6 on scale 1-7","2019","Couple + C. LE 16 ","West Germany","448","0.102394062515466","0.0931814740535772","0.111606650977354"
"6 on scale 1-7","2019","Couple + C. LE 16 ","East Germany","120","0.127678775687921","0.107187991773899","0.148169559601943"
"6 on scale 1-7","2019","Couple + C. GT 16 ","West Germany","331","0.133092591007594","0.119841039987614","0.146344142027575"
"6 on scale 1-7","2019","Couple + C. GT 16 ","East Germany","71","0.172306516141406","0.137060144582851","0.207552887699962"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","West Germany","217","0.128986032088177","0.113569948010876","0.144402116165478"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","East Germany","53","0.147355322253763","0.110891538311968","0.183819106195557"
"7 Strongly agree","2019","1-pers.-HH","West Germany","184","0.0542991319852218","0.0464044512571743","0.0621938127132694"
"7 Strongly agree","2019","1-pers.-HH","East Germany","67","0.0790367778904033","0.0625682600147712","0.0955052957660355"
"7 Strongly agree","2019","(Married) couple without C. ","West Germany","310","0.0457234924317788","0.0405764708702643","0.0508705139932934"
"7 Strongly agree","2019","(Married) couple without C. ","East Germany","85","0.0363983063130931","0.0285059043415569","0.0442907082846293"
"7 Strongly agree","2019","Single parent ","West Germany","84","0.0538861083253517","0.0428841764383432","0.0648880402123602"
"7 Strongly agree","2019","Single parent ","East Germany","22","","",""
"7 Strongly agree","2019","Couple + C. LE 16 ","West Germany","131","0.0255239102474465","0.0207314267746368","0.0303163937202562"
"7 Strongly agree","2019","Couple + C. LE 16 ","East Germany","43","0.046764982402469","0.0338015090094214","0.0597284557955167"
"7 Strongly agree","2019","Couple + C. GT 16 ","West Germany","127","0.0540107939568672","0.0451924550229882","0.0628291328907462"
"7 Strongly agree","2019","Couple + C. GT 16 ","East Germany","25","","",""
"7 Strongly agree","2019","Couple + C. LE and GT 16","West Germany","69","0.0642178406130076","0.0529431301361165","0.0754925510898987"
"7 Strongly agree","2019","Couple + C. LE and GT 16","East Germany","18","","",""
