"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","35-65 y.","Full Time","7.05","7","6814","5","6","8","9","10","7","7.1","0","10","8","8"
"2016","35-65 y.","Not Working","6.49","8","256","1","5","9","10","10","6.14","6.84","0","10","7","8"
"2016","35-65 y.","Part Time","7.07","8","4049","4","6","8","9","10","7.01","7.13","0","10","8","8"
"2016","66 and older","Full Time","7.55","8","72","5","6","9","10","10","7.08","8.02","2","10","7","9"
"2016","66 and older","Not Working","5.18","6","71","0","0","8","9","10","4.4","5.96","0","10","5","7"
"2016","66 and older","Part Time","7.81","8","218","5","7","9","10","10","7.58","8.04","0","10","8","8"
"2017","16-34 y.","Full Time","7.33","8","2356","5","7","9","10","10","7.25","7.41","0","10","8","8"
"2017","16-34 y.","Not Working","7.01","8","261","3","6","9","10","10","6.72","7.3","0","10","8","8"
"2017","16-34 y.","Part Time","7.33","8","1478","4","6","9","10","10","7.23","7.43","0","10","8","8"
"2017","35-65 y.","Full Time","7.02","7","7714","4","6","8","9","10","6.98","7.06","0","10","7","8"
"2017","35-65 y.","Not Working","6.05","7","251","2","4","8","10","10","5.71","6.39","0","10","7","8"
"2017","35-65 y.","Part Time","7.1","7","4485","5","6","8","9","10","7.04","7.16","0","10","8","8"
"2017","66 and older","Full Time","7.56","8","80","4","7","9","10","10","7.15","7.97","1","10","8","9"
"2017","66 and older","Not Working","6.03","7","86","0","4","9","10","10","5.38","6.68","0","10","7","8"
"2017","66 and older","Part Time","8.06","8","254","5","7","9","10","10","7.87","8.25","1","10","8","9"
"2018","16-34 y.","Full Time","7.16","8","2264","4","6","8","9","10","7.08","7.24","0","10","8","8"
"2018","16-34 y.","Not Working","7.1","8","315","4","6","9","10","10","6.85","7.35","0","10","7","8"
"2018","16-34 y.","Part Time","7.21","8","1536","4","6","9","10","10","7.11","7.31","0","10","8","8"
"2018","35-65 y.","Full Time","7.06","7","7326","5","6","8","9","10","7.02","7.1","0","10","7","8"
"2018","35-65 y.","Not Working","5.93","6.37","261","1","4","8","10","10","5.56","6.3","0","10","7","8"
"2018","35-65 y.","Part Time","7.06","7","4349","5","6","8","9","10","7","7.12","0","10","7","8"
"2018","66 and older","Full Time","7.72","8","75","6","7","9","9","10","7.33","8.11","0","10","8","9"
"2018","66 and older","Not Working","6.06","7","97","0","5","8","10","10","5.41","6.71","0","10","6","8"
"2018","66 and older","Part Time","7.78","8","271","5","7","9","10","10","7.55","8.01","1","10","8","8"
"2019","16-34 y.","Full Time","7.36","8","2039","5","6","9","10","10","7.28","7.44","0","10","8","8"
"2019","16-34 y.","Not Working","7.44","8","256","5","7","9","9","10","7.22","7.66","0","10","7","8"
"2019","16-34 y.","Part Time","7.32","8","1347","5","6","9","10","10","7.21","7.43","0","10","8","8"
"2019","35-65 y.","Full Time","7.14","8","7950","5","6","8","9","10","7.1","7.18","0","10","8","8"
"2019","35-65 y.","Not Working","7.21","8","395","4","6","9","10","10","7","7.42","0","10","8","8"
"2019","35-65 y.","Part Time","7.12","8","4180","5","6","8","9","10","7.06","7.18","0","10","8","8"
"2019","66 and older","Full Time","8.19","8","203","7","7","9","10","10","7.97","8.41","1","10","8","9"
"2019","66 and older","Not Working","7.45","8","79","5","6","9","10","10","6.97","7.93","0","10","8","9"
"2019","66 and older","Part Time","7.98","8","317","6","7","9","10","10","7.8","8.16","2","10","8","9"
