"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Other degree","Female","6.85","7.37","435","3","5","8","9","10","6.62","7.08","0","10","7","8"
"2011","Other degree","Male","6.56","7","499","3","5","8","9","10","6.36","6.76","0","10","7","7"
"2011","secondary school degree","Female","6.87","7","3243","4","5","8","9","10","6.79","6.95","0","10","8","8"
"2011","secondary school degree","Male","6.83","7","2446","3","5","8","9","10","6.75","6.91","0","10","7","8"
"2012","college entrance qualification","Female","7.13","8","2840","5","6","8","9","10","7.06","7.2","0","10","8","8"
"2012","college entrance qualification","Male","7.2","8","2706","5","6","8","9","10","7.13","7.27","0","10","8","8"
"2012","lower secondary degree","Female","6.9","7","1458","4","5","9","10","10","6.78","7.02","0","10","7","8"
"2012","lower secondary degree","Male","6.74","7","2013","3","5","8","9","10","6.64","6.84","0","10","7","8"
"2012","no degree/no degree yet","Female","6.72","7","99","4","5","9","10","10","6.23","7.21","0","10","7","8"
"2012","no degree/no degree yet","Male","6.7","7","136","4","5","8","9","10","6.31","7.09","0","10","7","8"
"2012","Other degree","Female","7.03","8","501","4","5","9","9","10","6.84","7.22","0","10","7","8"
"2012","Other degree","Male","6.96","7","540","4","6","8","10","10","6.77","7.15","0","10","7","8"
"2012","secondary school degree","Female","7.05","8","3283","4","6","8","9","10","6.98","7.12","0","10","8","8"
"2012","secondary school degree","Male","7.08","7","2463","4","6","8","9","10","7","7.16","0","10","7","8"
"2013","college entrance qualification","Female","7.22","8","3056","4","6","9","9","10","7.15","7.29","0","10","8","8"
"2013","college entrance qualification","Male","7.24","8","2909","5","6","8","9","10","7.17","7.31","0","10","8","8"
"2013","lower secondary degree","Female","6.98","8","1534","4","6","9","10","10","6.86","7.1","0","10","7","8"
"2013","lower secondary degree","Male","6.71","7","2114","3","5","8","9","10","6.61","6.81","0","10","7","8"
"2013","no degree/no degree yet","Female","6.75","7","184","3","5","9","10","10","6.4","7.1","0","10","7","8"
"2013","no degree/no degree yet","Male","6.84","7","195","3","6","9","10","10","6.49","7.19","0","10","7","8"
"2013","Other degree","Female","7.18","8","1340","4","6","9","10","10","7.06","7.3","0","10","8","8"
"2013","Other degree","Male","7.2","8","1386","5","6","9","10","10","7.09","7.31","0","10","7","8"
"2013","secondary school degree","Female","6.98","8","3427","4","6","8","9","10","6.91","7.05","0","10","8","8"
"2013","secondary school degree","Male","6.99","7","2582","4","6","8","9","10","6.91","7.07","0","10","8","8"
"2014","college entrance qualification","Female","7.14","8","2856","5","6","8","9","10","7.07","7.21","0","10","8","8"
"2014","college entrance qualification","Male","7.3","8","2663","5","6","8","9","10","7.23","7.37","0","10","8","8"
"2014","lower secondary degree","Female","6.94","8","1388","4","5","9","10","10","6.82","7.06","0","10","8","8"
"2014","lower secondary degree","Male","6.77","7","1828","3","5","8","10","10","6.67","6.87","0","10","7","8"
"2014","no degree/no degree yet","Female","6.54","7","144","3","5","9","10","10","6.12","6.96","0","10","6","8"
"2014","no degree/no degree yet","Male","7.11","8","165","4","6","9","10","10","6.76","7.46","0","10","7","8"
"2014","Other degree","Female","7.05","8","1071","4","6","8","10","10","6.92","7.18","0","10","8","8"
"2014","Other degree","Male","6.98","8","1109","3","6","9","10","10","6.85","7.11","0","10","7","8"
"2014","secondary school degree","Female","6.95","7","3019","4","6","8","9","10","6.87","7.03","0","10","7","8"
"2014","secondary school degree","Male","7.04","8","2314","4","6","8","9","10","6.96","7.12","0","10","7","8"
"2015","college entrance qualification","Female","7.26","8","2694","5","6","9","9","10","7.19","7.33","0","10","8","8"
"2015","college entrance qualification","Male","7.19","8","2475","5","6","8","9","10","7.12","7.26","0","10","8","8"
"2015","lower secondary degree","Female","7.04","8","1193","4","6","9","10","10","6.91","7.17","0","10","7","8"
"2015","lower secondary degree","Male","7.01","8","1662","4","6","8","9","10","6.91","7.11","0","10","7","8"
"2015","no degree/no degree yet","Female","6.75","7","116","3","5","9","10","10","6.3","7.2","0","10","7","8"
"2015","no degree/no degree yet","Male","6.84","8","130","3","5","9","9","10","6.48","7.2","0","10","7","8"
"2015","Other degree","Female","7.06","8","900","4","6","9","10","10","6.92","7.2","0","10","8","8"
"2015","Other degree","Male","7.2","8","911","5","6","9","10","10","7.07","7.33","0","10","8","8"
"2015","secondary school degree","Female","6.95","7","2868","4","6","8","9","10","6.87","7.03","0","10","7","8"
"2015","secondary school degree","Male","7.05","7","2129","5","6","8","9","10","6.97","7.13","0","10","7","8"
"2016","college entrance qualification","Female","7.14","8","2632","5","6","8","9","10","7.07","7.21","0","10","8","8"
"2016","college entrance qualification","Male","7.23","8","2356","5","6","8","9","10","7.16","7.3","0","10","8","8"
"2016","lower secondary degree","Female","7.05","8","1134","4","6","9","10","10","6.92","7.18","0","10","7","8"
"2016","lower secondary degree","Male","6.9","7","1543","4","6","8","9","10","6.79","7.01","0","10","7","8"
"2016","no degree/no degree yet","Female","7.21","8","128","5","6","9","10","10","6.85","7.57","0","10","7","8"
"2016","no degree/no degree yet","Male","7.47","8","141","5","6","9","10","10","7.11","7.83","1","10","7","8"
"2016","Other degree","Female","7.41","8","1071","5","7","9","10","10","7.29","7.53","0","10","8","8"
"2016","Other degree","Male","7.13","8","1066","5","6","8","9","10","7.01","7.25","0","10","8","8"
"2016","secondary school degree","Female","7","7","2654","4","6","8","9","10","6.92","7.08","0","10","7","8"
"2016","secondary school degree","Male","7.11","7","1948","5","6","8","9","10","7.03","7.19","0","10","7","8"
"2017","college entrance qualification","Female","7.24","8","3060","5","6","9","9","10","7.17","7.31","0","10","8","8"
"2017","college entrance qualification","Male","7.24","8","2787","5","6","8","9","10","7.17","7.31","0","10","8","8"
"2017","lower secondary degree","Female","7.02","7","1216","4","6","9","10","10","6.9","7.14","0","10","7","8"
"2017","lower secondary degree","Male","6.88","7","1669","4","5","8","9","10","6.78","6.98","0","10","7","8"
"2017","no degree/no degree yet","Female","7.54","8","129","5","6","9","10","10","7.15","7.93","0","10","8","8"
"2017","no degree/no degree yet","Male","7.01","7","153","5","6","8","9","10","6.67","7.35","1","10","7","8"
"2017","Other degree","Female","7.25","8","1008","5","6","9","10","10","7.12","7.38","0","10","8","8"
"2017","Other degree","Male","7.09","7","1014","5","6","8","10","10","6.97","7.21","0","10","7","8"
"2017","secondary school degree","Female","7.02","7","3034","4","6","8","9","10","6.95","7.09","0","10","7","8"
"2017","secondary school degree","Male","7.12","7","2283","4","6","8","9","10","7.04","7.2","0","10","7","8"
"2018","college entrance qualification","Female","7.21","8","2968","5","6","8","9","10","7.14","7.28","0","10","8","8"
"2018","college entrance qualification","Male","7.07","7","2721","5","6","8","9","10","7","7.14","0","10","8","8"
"2018","lower secondary degree","Female","6.96","7","1145","4","6","8","10","10","6.83","7.09","0","10","7","8"
"2018","lower secondary degree","Male","7.02","8","1504","4","6","8","9","10","6.91","7.13","0","10","7","8"
"2018","no degree/no degree yet","Female","6.61","7","138","4","5","8","10","10","6.23","6.99","0","10","7","7"
"2018","no degree/no degree yet","Male","6.68","7","144","4","5","8","10","10","6.28","7.08","1","10","7","8"
"2018","Other degree","Female","7.17","8","992","5","6","8","10","10","7.04","7.3","0","10","7","8"
"2018","Other degree","Male","7.03","7","944","5","6","8","9","10","6.91","7.15","0","10","7","8"
"2018","secondary school degree","Female","7.05","7","2923","4","6","8","9","10","6.98","7.12","0","10","7","8"
"2018","secondary school degree","Male","7.05","7","2163","4","6","8","9","10","6.97","7.13","0","10","7","8"
"2019","college entrance qualification","Female","7.23","8","3159","5","6","8","9","10","7.17","7.29","0","10","8","8"
"2019","college entrance qualification","Male","7.35","8","3276","5","7","8","9","10","7.29","7.41","0","10","8","8"
"2019","lower secondary degree","Female","7.11","8","985","4","6","8","10","10","6.98","7.24","0","10","8","8"
"2019","lower secondary degree","Male","7.08","8","1426","4","6","9","10","10","6.97","7.19","0","10","8","8"
"2019","no degree/no degree yet","Female","7.42","8","121","5","6","9","10","10","7.07","7.77","3","10","7","8"
"2019","no degree/no degree yet","Male","6.98","7","137","3","6","9","10","10","6.64","7.32","1","10","7","8"
"2019","Other degree","Female","7.34","8","855","5","7","8","10","10","7.21","7.47","0","10","8","8"
"2019","Other degree","Male","7.41","8","826","5","6","9","10","10","7.28","7.54","0","10","8","8"
"2019","secondary school degree","Female","7.11","8","2843","5","6","8","9","10","7.04","7.18","0","10","8","8"
"2019","secondary school degree","Male","7.17","8","2342","4","6","8","9","10","7.09","7.25","0","10","8","8"
