"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Not Working","Male","7.19","7","54","5","6","9","10","10","6.58","7.8","0","10","6","8"
"1989","Part Time","Female","7.25","8","886","5","6","9","10","10","7.11","7.39","0","10","7","8"
"1989","Part Time","Male","7.35","8","333","4","6","9","10","10","7.11","7.59","0","10","8","8"
"1990","Full Time","Female","7.27","8","1266","5","6","9","10","10","7.16","7.38","0","10","7","8"
"1990","Full Time","Male","7.27","8","3036","5","6","9","10","10","7.2","7.34","0","10","8","8"
"1990","Not Working","Female","7.05","8","58","3","5","10","10","10","6.38","7.72","0","10","6","8"
"1990","Not Working","Male","5.96","6.24","51","1","4","8","9","10","5.21","6.71","0","10","6","8"
"1990","Part Time","Female","7.16","8","937","4","6","9","10","10","7.03","7.29","0","10","7","8"
"1990","Part Time","Male","7.16","8","329","5","6","9","10","10","6.94","7.38","0","10","7","8"
"1991","Full Time","Female","7.17","8","1307","5","6","9","10","10","7.06","7.28","0","10","8","8"
"1991","Full Time","Male","7.22","8","3006","5","6","8","10","10","7.15","7.29","0","10","8","8"
"1991","Not Working","Female","6.79","7","93","3","5","9","10","10","6.31","7.27","0","10","6","8"
"1991","Not Working","Male","7.64","8","65","5","7","9","10","10","7.06","8.22","0","10","7","8"
"1991","Part Time","Female","7.22","8","964","5","6","9","10","10","7.09","7.35","0","10","8","8"
"1991","Part Time","Male","7.09","8","347","4","6","9","10","10","6.85","7.33","0","10","7","8"
"1992","Full Time","Female","7.28","8","2070","5","6","9","10","10","7.19","7.37","0","10","8","8"
"1992","Full Time","Male","7.34","8","4122","5","6","9","9","10","7.28","7.4","0","10","8","8"
"1992","Not Working","Female","6.88","7","85","4","5","8","9","10","6.45","7.31","0","10","7","8"
"1992","Not Working","Male","7.27","8","53","4","6","9","10","10","6.63","7.91","1","10","7","8"
"1992","Part Time","Female","7.32","8","1248","5","6","9","10","10","7.21","7.43","0","10","8","8"
"1992","Part Time","Male","6.87","8","471","4","5","9","10","10","6.66","7.08","0","10","7","8"
"1993","Full Time","Female","7.08","8","1993","4","6","8","9","10","6.99","7.17","0","10","7","8"
"1993","Full Time","Male","7.08","8","3978","4","6","8","9","10","7.02","7.14","0","10","7","8"
"1993","Not Working","Female","6.93","7","108","4","6","9","10","10","6.5","7.36","0","10","7","8"
"1993","Not Working","Male","6.48","7","67","4","5","8","9","10","5.91","7.05","0","10","6","7"
"1993","Part Time","Female","7.09","8","1201","4","6","9","10","10","6.96","7.22","0","10","7","8"
"1993","Part Time","Male","7.02","7.3","439","4","6","9","9","10","6.82","7.22","0","10","7","8"
"1994","Full Time","Female","6.97","7","1906","4","6","8","9","10","6.88","7.06","0","10","7","8"
"1994","Full Time","Male","7.01","7","3796","4","6","8","9","10","6.95","7.07","0","10","7","8"
"1994","Not Working","Female","6.35","6.31","101","3","5","8","9","10","5.9","6.8","0","10","6","7"
"1994","Not Working","Male","6","6.44","80","2","4","8","9","10","5.36","6.64","0","10","6","8"
"1994","Part Time","Female","6.95","7","1205","4","6","8","9","10","6.83","7.07","0","10","7","7"
"1994","Part Time","Male","6.8","7","437","4","5","8","9","10","6.59","7.01","0","10","7","8"
"1995","Full Time","Female","6.93","7","1886","4","5","8","9","10","6.84","7.02","0","10","7","8"
"1995","Full Time","Male","7","7","3840","4","6","8","9","10","6.94","7.06","0","10","7","7"
"1995","Not Working","Female","5.88","7","322","1","4","8","9","10","5.56","6.2","0","10","6","7"
"1995","Not Working","Male","5.82","6.86","187","2","4","8","9","10","5.39","6.25","0","10","6","7"
"1995","Part Time","Female","6.91","7","1403","4","6","8","10","10","6.79","7.03","0","10","7","8"
"1995","Part Time","Male","6.51","7","634","3","5","8","9","10","6.32","6.7","0","10","7","7"
"1996","Full Time","Female","6.93","7","1845","4","6","8","9","10","6.84","7.02","0","10","7","7"
"1996","Full Time","Male","6.92","7","3726","4","6","8","9","10","6.85","6.99","0","10","7","7"
"1996","Not Working","Female","5.76","6","286","2","4","8","9","10","5.44","6.08","0","10","6","7"
"1996","Not Working","Male","5.67","6","161","0","4","8","8","10","5.21","6.13","0","10","6","7"
"1996","Part Time","Female","7","8","1427","4","6","8","9","10","6.89","7.11","0","10","7","8"
"1996","Part Time","Male","6.54","7","656","3","5","8","9","10","6.36","6.72","0","10","7","8"
"1997","Full Time","Female","6.86","7","1835","4","6","8","9","10","6.77","6.95","0","10","7","7"
"1997","Full Time","Male","6.99","7","3595","4","6","8","9","10","6.93","7.05","0","10","7","7"
"1997","Not Working","Female","5.83","6","262","0","4","8","9","10","5.48","6.18","0","10","5","7"
"1997","Not Working","Male","5.26","5","167","0","3","8","9","10","4.81","5.71","0","10","5","7"
"1997","Part Time","Female","6.96","7","1336","4","6","8","9","10","6.85","7.07","0","10","7","7"
"1997","Part Time","Male","6.31","7","640","3","5","8","9","10","6.13","6.49","0","10","7","7"
"1998","Full Time","Female","6.89","7","1943","4","5","8","9","10","6.8","6.98","0","10","7","8"
"1998","Full Time","Male","7.02","7","3817","4","6","8","9","10","6.96","7.08","0","10","7","7"
"1998","Not Working","Female","6.18","7","336","1","5","8","10","10","5.86","6.5","0","10","6","7"
"1998","Not Working","Male","5.64","6","208","0","4","8","9","10","5.22","6.06","0","10","5","7"
"1998","Part Time","Female","6.99","7","1494","4","6","8","9","10","6.89","7.09","0","10","7","7"
"1998","Part Time","Male","6.68","7","752","3","5","8","10","10","6.51","6.85","0","10","7","7"
"1999","Full Time","Female","6.91","7","1882","4","6","8","9","10","6.82","7","0","10","7","8"
"1999","Full Time","Male","6.99","7","3777","4","6","8","9","10","6.93","7.05","0","10","7","7"
"1999","Not Working","Female","5.6","6","280","0","3","8","10","10","5.24","5.96","0","10","6","7"
"1999","Not Working","Male","5.11","5.58","143","0","2","8","9","10","4.56","5.66","0","10","5","7"
"1999","Part Time","Female","6.88","7","1547","4","5","8","9","10","6.78","6.98","0","10","7","8"
"1999","Part Time","Male","6.63","7","724","3","5","8","9","10","6.47","6.79","0","10","7","7"
"2000","Full Time","Female","7.08","8","2981","4","6","8","10","10","7.01","7.15","0","10","7","8"
"2000","Full Time","Male","7.26","8","6146","5","6","9","10","10","7.21","7.31","0","10","8","8"
"2000","Not Working","Female","5.53","6","465","0","3","8","10","10","5.22","5.84","0","10","6","7"
"2000","Not Working","Male","5.45","6","276","0","3","8","9","10","5.06","5.84","0","10","6","7"
"2000","Part Time","Female","7.15","8","2508","5","6","9","10","10","7.07","7.23","0","10","7","8"
"2000","Part Time","Male","6.69","7","923","3","5","8","10","10","6.53","6.85","0","10","7","7"
"2001","Full Time","Female","7.09","8","2882","4","6","8","10","10","7.01","7.17","0","10","7","8"
"2001","Full Time","Male","7.22","8","5910","5","6","9","10","10","7.17","7.27","0","10","8","8"
"2001","Not Working","Female","5.57","6.13","448","0","3","8","9","10","5.26","5.88","0","10","6","7"
"2001","Not Working","Male","4.98","5","245","0","2","8","9","10","4.57","5.39","0","10","5","6"
"2001","Part Time","Female","7.18","8","2639","5","6","9","10","10","7.1","7.26","0","10","7","8"
"2001","Part Time","Male","6.81","7","958","3","5","8","10","10","6.66","6.96","0","10","7","8"
"2002","Full Time","Female","6.97","7","3032","4","6","8","9","10","6.9","7.04","0","10","7","8"
"2002","Full Time","Male","7.03","7","6272","4","6","8","9","10","6.98","7.08","0","10","8","8"
"2002","Not Working","Female","5.42","7","397","0","3","8","9","10","5.11","5.73","0","10","6","7"
"2002","Not Working","Male","5.41","6","284","0","3","8","9","10","5.03","5.79","0","10","6","7"
"2002","Part Time","Female","7.03","8","2956","4","6","9","10","10","6.96","7.1","0","10","8","8"
"2002","Part Time","Male","6.59","7","1018","3","5","8","9","10","6.44","6.74","0","10","7","8"
"2003","Full Time","Female","7.03","7","2868","4","6","8","9","10","6.96","7.1","0","10","7","8"
"2003","Full Time","Male","7.01","7","5819","4","6","8","9","10","6.96","7.06","0","10","8","8"
"2003","Not Working","Female","5.28","6","420","0","2","8","9","10","4.95","5.61","0","10","6","7"
"2003","Not Working","Male","5.09","6","262","0","2","8","9","10","4.69","5.49","0","10","5","6"
"2003","Part Time","Female","6.94","7","2883","4","6","8","10","10","6.86","7.02","0","10","7","8"
"2003","Part Time","Male","6.57","7","1013","3","5","8","9","10","6.42","6.72","0","10","7","8"
"2004","Full Time","Female","6.89","7","2737","4","6","8","9","10","6.81","6.97","0","10","7","7"
"2004","Full Time","Male","6.95","7","5507","4","6","8","9","10","6.9","7","0","10","7","8"
"2004","Not Working","Female","5.35","6","366","0","3","8","9","10","5.01","5.69","0","10","5","7"
"2004","Not Working","Male","3.87","4.73","282","0","0","7","8","10","3.47","4.27","0","10","4","5"
"2004","Part Time","Female","6.85","7","2881","4","5","8","9","10","6.77","6.93","0","10","7","7"
"2004","Part Time","Male","6.55","7","1019","3","5","8","10","10","6.4","6.7","0","10","7","8"
"2005","Full Time","Female","6.92","7","2590","4","6","8","9","10","6.84","7","0","10","7","8"
"2005","Full Time","Male","6.85","7","5215","4","6","8","9","10","6.79","6.91","0","10","7","8"
"2005","Not Working","Female","4.69","5","354","0","0","8","9","10","4.32","5.06","0","10","5","6"
"2005","Not Working","Male","4.65","5","284","0","0","8","9","10","4.26","5.04","0","10","5","6"
"2005","Part Time","Female","6.82","7","2786","4","5","8","9","10","6.74","6.9","0","10","7","7"
"2005","Part Time","Male","6.42","7","919","2","5","8","9","10","6.26","6.58","0","10","7","7"
"2006","Full Time","Female","6.93","7","2746","4","6","8","9","10","6.85","7.01","0","10","7","7"
"2006","Full Time","Male","6.88","7","5456","4","6","8","9","10","6.83","6.93","0","10","7","7"
"2006","Not Working","Female","5.04","5","347","0","2","8","10","10","4.68","5.4","0","10","5","7"
"2006","Not Working","Male","5.15","6","263","0","2","8","9","10","4.74","5.56","0","10","5","7"
"2006","Part Time","Female","6.93","7","2926","4","6","8","10","10","6.85","7.01","0","10","7","8"
"2006","Part Time","Male","6.27","7","950","2","5","8","9","10","6.11","6.43","0","10","7","7"
"2007","Full Time","Female","6.94","7","2564","4","6","8","9","10","6.87","7.01","0","10","7","7"
"2007","Full Time","Male","6.92","7","5137","4","6","8","9","10","6.87","6.97","0","10","7","7"
"2007","Not Working","Female","5.34","5","400","0","3","8","9","10","5.02","5.66","0","10","5","6"
"2007","Not Working","Male","4.53","5","241","0","1","8","9","10","4.09","4.97","0","10","5","6"
"2007","Part Time","Female","6.79","7","2819","4","5","8","9","10","6.71","6.87","0","10","7","7"
"2007","Part Time","Male","6.58","7","928","3","5","8","10","10","6.43","6.73","0","10","7","7"
"2008","Full Time","Female","6.8","7","2489","4","5","8","9","10","6.72","6.88","0","10","7","7"
"2008","Full Time","Male","6.86","7","4864","4","6","8","9","10","6.81","6.91","0","10","7","7"
"2008","Not Working","Female","6.41","7","342","2","5","8","10","10","6.11","6.71","0","10","7","7"
"2008","Not Working","Male","5.18","5","242","0","2","8","10","10","4.77","5.59","0","10","5","7"
"2008","Part Time","Female","6.9","7","2701","4","5","8","9","10","6.82","6.98","0","10","7","8"
"2008","Part Time","Male","6.73","7","838","4","5","8","9","10","6.57","6.89","0","10","7","8"
"2009","Full Time","Female","6.86","7","2363","4","5","8","9","10","6.78","6.94","0","10","7","7"
"2009","Full Time","Male","6.78","7","4453","4","6","8","9","10","6.72","6.84","0","10","7","7"
"2009","Not Working","Female","5.59","6","340","0","4","8","9","10","5.26","5.92","0","10","6","7"
"2009","Not Working","Male","5.56","7","219","0","2","8","10","10","5.14","5.98","0","10","6","7"
"2009","Part Time","Female","6.82","7","2581","4","5","8","9","10","6.74","6.9","0","10","7","8"
"2009","Part Time","Male","6.26","7","855","2","5","8","9","10","6.09","6.43","0","10","7","8"
"2010","Full Time","Female","6.83","7","2667","4","6","8","9","10","6.75","6.91","0","10","7","8"
"2010","Full Time","Male","6.94","7","6153","4","6","8","9","10","6.89","6.99","0","10","8","8"
"2010","Not Working","Female","5.33","6","526","0","3","8","9","10","5.04","5.62","0","10","7","7"
"2010","Not Working","Male","5.86","6","288","0","4","9","10","10","5.47","6.25","0","10","6","7"
"2010","Part Time","Female","6.97","7","3722","4","6","8","10","10","6.9","7.04","0","10","8","8"
"2010","Part Time","Male","6.57","7","1109","3","5","8","9","10","6.42","6.72","0","10","7","8"
"2011","Full Time","Female","6.96","7","3011","4","6","8","9","10","6.89","7.03","0","10","7","8"
"2011","Full Time","Male","7.02","8","6519","4","6","8","9","10","6.97","7.07","0","10","8","8"
"2011","Not Working","Female","5.69","7","672","0","3","8","10","10","5.45","5.93","0","10","7","8"
"2011","Not Working","Male","5.31","6","307","0","2","8","10","10","4.92","5.7","0","10","5","7"
"2011","Part Time","Female","7.03","8","4513","4","6","9","10","10","6.97","7.09","0","10","8","8"
"2011","Part Time","Male","6.79","7","1272","3","5","8","9","10","6.66","6.92","0","10","7","8"
"2012","Full Time","Female","7.01","7","3219","4","6","8","9","10","6.94","7.08","0","10","7","8"
"2012","Full Time","Male","7.07","7","6549","4","6","8","9","10","7.02","7.12","0","10","8","8"
"2012","Not Working","Female","6.24","7","555","0","5","9","10","10","5.99","6.49","0","10","7","8"
"2012","Not Working","Male","5.88","7","323","0","4","8","9","10","5.54","6.22","0","10","7","8"
"2012","Part Time","Female","7.13","8","4609","4","6","9","9","10","7.07","7.19","0","10","8","8"
"2012","Part Time","Male","7.09","8","1225","4","6","9","10","10","6.97","7.21","0","10","8","8"
"2013","Full Time","Female","7.04","8","3190","4","6","8","9","10","6.97","7.11","0","10","7","8"
"2013","Full Time","Male","7.06","8","6216","4","6","8","9","10","7.01","7.11","0","10","8","8"
"2013","Not Working","Female","7.08","8","1991","4","6","9","10","10","6.97","7.19","0","10","8","8"
"2013","Not Working","Male","6.93","8","2028","3","5","9","10","10","6.83","7.03","0","10","8","8"
"2013","Part Time","Female","7.1","8","4606","4","6","9","10","10","7.04","7.16","0","10","8","8"
"2013","Part Time","Male","6.89","7","1221","4","6","8","9","10","6.76","7.02","0","10","7","8"
"2014","Full Time","Female","6.96","7","3400","4","6","8","9","10","6.89","7.03","0","10","7","8"
"2014","Full Time","Male","7.15","8","6550","5","6","8","9","10","7.1","7.2","0","10","8","8"
"2014","Not Working","Female","6.27","7","606","2","5","8","10","10","6.04","6.5","0","10","7","8"
"2014","Not Working","Male","6.13","7","440","0","4","9","10","10","5.85","6.41","0","10","7","8"
"2014","Part Time","Female","7.16","8","4742","4","6","9","10","10","7.1","7.22","0","10","8","8"
"2014","Part Time","Male","6.89","7","1417","3","5","8","10","10","6.77","7.01","0","10","7","8"
"2015","Full Time","Female","7.08","8","3152","4","6","8","9","10","7.01","7.15","0","10","7","8"
"2015","Full Time","Male","7.16","8","6105","5","6","8","9","10","7.11","7.21","0","10","8","8"
"2015","Not Working","Female","6.18","7","439","0","5","8","10","10","5.91","6.45","0","10","7","8"
"2015","Not Working","Male","6.05","7","249","0","4","8","9","10","5.69","6.41","0","10","7","7"
"2015","Part Time","Female","7.18","8","4481","5","6","9","10","10","7.12","7.24","0","10","8","8"
"2015","Part Time","Male","7","8","1255","4","6","9","10","10","6.88","7.12","0","10","8","8"
"2016","Full Time","Female","7.11","8","3136","4","6","8","9","10","7.04","7.18","0","10","8","8"
"2016","Full Time","Male","7.13","8","5786","5","6","8","9","10","7.08","7.18","0","10","8","8"
"2016","Not Working","Female","6.39","7","374","1","5","8","10","10","6.12","6.66","0","10","7","8"
"2016","Not Working","Male","6.67","8","231","2","5","9","10","10","6.3","7.04","0","10","7","8"
"2016","Part Time","Female","7.19","8","4375","5","6","9","9","10","7.13","7.25","0","10","8","8"
"2016","Part Time","Male","7.17","8","1321","4","6","9","10","10","7.06","7.28","0","10","8","8"
"2017","Full Time","Female","7.06","7","3619","4","6","8","9","10","6.99","7.13","0","10","7","8"
"2017","Full Time","Male","7.13","7","6531","5","6","8","9","10","7.08","7.18","0","10","7","8"
"2017","Not Working","Female","6.66","8","387","1","5","9","10","10","6.4","6.92","0","10","7","8"
"2017","Not Working","Male","6.21","7","211","2","5","8","9","10","5.84","6.58","0","10","7","8"
"2017","Part Time","Female","7.23","8","4732","5","6","9","10","10","7.17","7.29","0","10","8","8"
"2017","Part Time","Male","7.21","8","1485","4","6","9","10","10","7.11","7.31","0","10","8","8"
"2018","Full Time","Female","7.11","7","3508","5","6","8","9","10","7.04","7.18","0","10","7","8"
"2018","Full Time","Male","7.08","7","6157","5","6","8","9","10","7.03","7.13","0","10","7","8"
"2018","Not Working","Female","6.51","7","417","3","5","9","10","10","6.25","6.77","0","10","7","8"
"2018","Not Working","Male","6.33","7","256","2","5","8","10","10","5.98","6.68","0","10","7","8"
"2018","Part Time","Female","7.15","8","4634","5","6","8","9","10","7.09","7.21","0","10","8","8"
"2018","Part Time","Male","7.16","8","1522","4","6","9","10","10","7.06","7.26","0","10","8","8"
"2019","Full Time","Female","7.1","7","3567","5","6","8","9","10","7.04","7.16","0","10","8","8"
"2019","Full Time","Male","7.27","8","6623","5","6","9","9","10","7.22","7.32","0","10","8","8"
"2019","Not Working","Female","7.46","8","415","5","7","9","10","10","7.27","7.65","0","10","8","8"
"2019","Not Working","Male","7.16","8","314","4","6","9","10","10","6.94","7.38","1","10","8","8"
"2019","Part Time","Female","7.24","8","4364","5","6","8","9","10","7.18","7.3","0","10","8","8"
"2019","Part Time","Male","7.18","8","1478","4","6","9","10","10","7.08","7.28","0","10","8","8"
