"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","middle vocational","Male","6.64","7","3084","3","5","8","9","10","6.56","6.72","0","10","7","7"
"2005","vocational + Abi","Female","6.94","7","456","4","6","8","9","10","6.74","7.14","0","10","7","8"
"2005","vocational + Abi","Male","6.61","7","359","4","5","8","9","10","6.4","6.82","0","10","7","8"
"2006","general elemantary","Female","6.56","7","548","3","5","8","10","10","6.35","6.77","0","10","7","7"
"2006","general elemantary","Male","6.52","7","434","3","5","8","10","10","6.3","6.74","0","10","7","8"
"2006","higher education","Female","6.85","7","1415","4","6","8","9","10","6.75","6.95","0","10","7","8"
"2006","higher education","Male","6.99","8","1803","4","6","8","9","10","6.9","7.08","0","10","8","8"
"2006","higher vocational","Female","6.8","7","456","4","6","8","9","10","6.61","6.99","0","10","7","8"
"2006","higher vocational","Male","6.79","7","633","4","6","8","9","10","6.63","6.95","0","10","7","7"
"2006","in school","Female","","","","","","","","","","","","","",""
"2006","in school","Male","","","","","","","","","","","","","",""
"2006","inadequately","Female","5.8","6","34","3","4","8","9","10","5.01","6.59","0","10","6","8"
"2006","inadequately","Male","6.65","7","49","3","5","8","10","10","5.88","7.42","0","10","6","8"
"2006","middle vocational","Female","6.83","7","2986","3","5","8","10","10","6.75","6.91","0","10","7","7"
"2006","middle vocational","Male","6.61","7","3250","3","5","8","9","10","6.53","6.69","0","10","7","7"
"2006","vocational + Abi","Female","6.96","7","489","4","6","8","9","10","6.77","7.15","0","10","7","8"
"2006","vocational + Abi","Male","6.66","7","374","3","6","8","9","10","6.46","6.86","0","10","7","7"
"2007","general elemantary","Female","6.47","7","473","2","5","8","10","10","6.24","6.7","0","10","7","7"
"2007","general elemantary","Male","6.81","7","403","3","5","9","10","10","6.58","7.04","0","10","7","8"
"2007","higher education","Female","6.94","7","1406","4","6","8","9","10","6.84","7.04","0","10","7","8"
"2007","higher education","Male","6.98","7","1688","4","6","8","9","10","6.89","7.07","0","10","8","8"
"2007","higher vocational","Female","6.65","7","416","4","6","8","9","10","6.44","6.86","0","10","7","7"
"2007","higher vocational","Male","6.57","7","598","3","5","8","9","10","6.39","6.75","0","10","7","7"
"2007","in school","Female","","","","","","","","","","","","","",""
"2007","in school","Male","","","","","","","","","","","","","",""
"2007","inadequately","Female","5.71","5.03","38","0","4","8","10","10","4.81","6.61","0","10","5","7"
"2007","inadequately","Male","6.18","7","34","2","4","8","10","10","5.25","7.11","0","10","6","8"
"2007","middle vocational","Female","6.7","7","2873","3","5","8","9","10","6.62","6.78","0","10","7","7"
"2007","middle vocational","Male","6.73","7","3097","4","5","8","9","10","6.65","6.81","0","10","7","7"
"2007","vocational + Abi","Female","6.92","7","479","5","6","8","9","10","6.76","7.08","0","10","7","8"
"2007","vocational + Abi","Male","6.82","7","367","4","6","8","9","10","6.61","7.03","0","10","7","8"
"2008","general elemantary","Female","6.83","7","436","3","5","9","10","10","6.61","7.05","0","10","7","8"
"2008","general elemantary","Male","7.02","7","382","4","6","9","10","10","6.81","7.23","0","10","7","8"
"2008","higher education","Female","6.99","7","1359","4","6","8","9","10","6.89","7.09","0","10","7","8"
"2008","higher education","Male","6.94","7","1582","4","6","8","9","10","6.84","7.04","0","10","7","8"
"2008","higher vocational","Female","6.76","7","387","3","5","8","9","10","6.55","6.97","0","10","7","8"
"2008","higher vocational","Male","6.62","7","538","3","5","8","9","10","6.44","6.8","0","10","7","8"
"2008","in school","Female","","","","","","","","","","","","","",""
"2008","in school","Male","","","","","","","","","","","","","",""
"2008","inadequately","Female","6.21","6.41","34","4","5","8","9","10","5.35","7.07","0","10","5","7"
"2008","inadequately","Male","6.48","7","40","4","5","8","9","10","5.78","7.18","0","10","6","8"
"2008","middle vocational","Female","6.74","7","2748","3","5","8","9","10","6.66","6.82","0","10","7","7"
"2008","middle vocational","Male","6.65","7","2923","4","5","8","9","10","6.57","6.73","0","10","7","7"
"2008","vocational + Abi","Female","6.89","7","460","4","6","8","9","10","6.71","7.07","0","10","7","8"
"2008","vocational + Abi","Male","7.06","7","353","5","6","8","9","10","6.87","7.25","0","10","7","7"
"2009","general elemantary","Female","6.53","7","412","2","5","9","10","10","6.28","6.78","0","10","7","8"
"2009","general elemantary","Male","6.59","7","335","3","5","8","9","10","6.34","6.84","0","10","7","8"
"2009","higher education","Female","6.94","7","1331","4","6","8","9","10","6.84","7.04","0","10","7","8"
"2009","higher education","Male","6.97","7.7","1492","4","6","8","9","10","6.87","7.07","0","10","8","8"
"2009","higher vocational","Female","6.91","7","367","4","5","8","9","10","6.7","7.12","0","10","7","8"
"2009","higher vocational","Male","6.6","7","513","3","6","8","9","10","6.4","6.8","0","10","7","7"
"2009","in school","Female","","","","","","","","","","","","","",""
"2009","in school","Male","","","","","","","","","","","","","",""
"2009","inadequately","Female","","","","","","","","","","","","","",""
"2009","inadequately","Male","6.49","7","39","3","5","8","9","10","5.63","7.35","0","10","5","8"
"2009","middle vocational","Female","6.71","7","2599","3","5","8","9","10","6.62","6.8","0","10","7","7"
"2009","middle vocational","Male","6.53","7","2703","3","5","8","9","10","6.45","6.61","0","10","7","7"
"2009","vocational + Abi","Female","6.6","7","432","4","5","8","9","10","6.4","6.8","0","10","7","8"
"2009","vocational + Abi","Male","6.72","7","309","4","5","8","9","10","6.5","6.94","0","10","7","7"
"2010","general elemantary","Female","6.54","7","556","3","5","8","9","10","6.32","6.76","0","10","7","8"
"2010","general elemantary","Male","7.14","8","511","4","6","9","10","10","6.94","7.34","0","10","7","8"
"2010","higher education","Female","6.97","7","1714","5","6","8","9","10","6.88","7.06","0","10","7","8"
"2010","higher education","Male","7.07","7","2016","5","6","8","9","10","6.99","7.15","0","10","8","8"
"2010","higher vocational","Female","6.76","7","421","4","6","8","9","10","6.55","6.97","0","10","7","8"
"2010","higher vocational","Male","6.8","7","689","3","6","8","9","10","6.64","6.96","0","10","7","8"
"2010","in school","Female","","","","","","","","","","","","","",""
"2010","in school","Male","7.1","8","35","4","6","9","10","10","6.14","8.06","0","10","6","8"
"2010","inadequately","Female","6.46","6","42","3","5","8","10","10","5.59","7.33","0","10","5","8"
"2010","inadequately","Male","6.44","6","74","5","5","8","8","10","5.86","7.02","0","10","6","8"
"2010","middle vocational","Female","6.79","7","3371","3","5","8","9","10","6.71","6.87","0","10","7","8"
"2010","middle vocational","Male","6.68","7","3631","3","5","8","9","10","6.61","6.75","0","10","7","7"
"2010","vocational + Abi","Female","6.85","7","702","4","6","8","9","10","6.68","7.02","0","10","7","8"
"2010","vocational + Abi","Male","6.82","7","486","4","6","8","9","10","6.64","7","0","10","7","8"
"2011","general elemantary","Female","6.62","7","659","3","5","8","10","10","6.43","6.81","0","10","7","8"
"2011","general elemantary","Male","6.93","7","523","3","6","9","10","10","6.72","7.14","0","10","7","8"
"2011","higher education","Female","7.11","8","2026","4","6","9","9","10","7.02","7.2","0","10","8","8"
"2011","higher education","Male","7.26","8","2186","5","6","8","9","10","7.18","7.34","0","10","8","8"
"2011","higher vocational","Female","6.87","7","448","4","6","8","9","10","6.68","7.06","0","10","7","8"
"2011","higher vocational","Male","6.81","7","744","4","6","8","9","10","6.66","6.96","0","10","7","8"
"2011","in school","Female","","","","","","","","","","","","","",""
"2011","in school","Male","","","","","","","","","","","","","",""
"2011","inadequately","Female","6.01","6","62","2","3","9","10","10","5.21","6.81","0","10","5","8"
"2011","inadequately","Male","6.54","7","84","4","5","8","9","10","6.08","7","2","10","7","8"
"2011","middle vocational","Female","6.86","7","3969","4","5","8","9","10","6.79","6.93","0","10","8","8"
"2011","middle vocational","Male","6.73","7","3803","3","5","8","9","10","6.66","6.8","0","10","7","8"
"2011","vocational + Abi","Female","6.95","7","874","4","6","8","9","10","6.81","7.09","0","10","7","8"
"2011","vocational + Abi","Male","7.07","7","494","5","6","8","9","10","6.91","7.23","0","10","7","8"
"2012","general elemantary","Female","7","7.88","683","4","5","8","10","10","6.82","7.18","0","10","7","8"
"2012","general elemantary","Male","7.12","8","588","4","6","9","10","10","6.94","7.3","0","10","8","8"
"2012","higher education","Female","7.09","8","2059","4","6","8","9","10","7.01","7.17","0","10","8","8"
"2012","higher education","Male","7.29","8","2180","5","6","9","9","10","7.21","7.37","0","10","8","8"
"2012","higher vocational","Female","6.93","7","443","4","6","8","9","10","6.75","7.11","0","10","7","8"
"2012","higher vocational","Male","7.04","7","767","5","6","8","9","10","6.9","7.18","0","10","7","8"
"2012","in school","Female","","","","","","","","","","","","","",""
"2012","in school","Male","","","","","","","","","","","","","",""
"2012","inadequately","Female","6.67","7","70","4","5","9","10","10","6.06","7.28","0","10","7","8"
"2012","inadequately","Male","6.84","7","94","4","6","8","9","10","6.33","7.35","0","10","7","8"
"2012","middle vocational","Female","7.04","8","4085","4","6","9","9","10","6.97","7.11","0","10","8","8"
"2012","middle vocational","Male","6.88","7","3787","4","6","8","9","10","6.81","6.95","0","10","7","8"
"2012","vocational + Abi","Female","6.97","7","907","4","6","8","9","10","6.84","7.1","0","10","7","8"
"2012","vocational + Abi","Male","6.97","7","519","4","6","8","9","10","6.81","7.13","0","10","7","8"
"2013","general elemantary","Female","7.01","8","937","4","5","9","10","10","6.86","7.16","0","10","8","8"
"2013","general elemantary","Male","7.12","8","913","4","6","9","10","10","6.98","7.26","0","10","8","8"
"2013","higher education","Female","7.18","8","2469","4","6","8","9","10","7.1","7.26","0","10","8","8"
"2013","higher education","Male","7.26","8","2510","5","6","8","9","10","7.19","7.33","0","10","8","8"
"2013","higher vocational","Female","7.07","8","442","4","6","8","9","10","6.88","7.26","0","10","7","8"
"2013","higher vocational","Male","6.96","7","760","4","6","8","9","10","6.82","7.1","0","10","7","8"
"2013","in school","Female","7.18","7","46","5","5","9","10","10","6.54","7.82","0","10","7","9"
"2013","in school","Male","7.17","7","32","6","7","8","9","10","6.4","7.94","0","10","6","8"
"2013","inadequately","Female","6.78","8","125","2","5","9","10","10","6.33","7.23","0","10","7","8"
"2013","inadequately","Male","7.12","8","140","4","6","9","10","10","6.72","7.52","0","10","7","8"
"2013","middle vocational","Female","7","8","4533","4","6","9","10","10","6.94","7.06","0","10","8","8"
"2013","middle vocational","Male","6.87","7","4241","4","5","8","9","10","6.81","6.93","0","10","7","8"
"2013","vocational + Abi","Female","7.23","8","1115","5","6","8","10","10","7.11","7.35","0","10","8","8"
"2013","vocational + Abi","Male","7.2","8","698","5","6","8","9","10","7.06","7.34","0","10","7","8"
"2014","general elemantary","Female","6.81","8","793","3","5","8","10","10","6.64","6.98","0","10","8","8"
"2014","general elemantary","Male","6.99","8","782","3","6","9","10","10","6.83","7.15","0","10","8","8"
"2014","higher education","Female","7.17","8","2259","5","6","8","9","10","7.09","7.25","0","10","8","8"
"2014","higher education","Male","7.3","8","2211","5","6","9","9","10","7.22","7.38","0","10","8","8"
"2014","higher vocational","Female","7.11","7","412","5","6","9","9","10","6.93","7.29","0","10","7","8"
"2014","higher vocational","Male","7.02","7","691","4","6","8","9","10","6.87","7.17","0","10","7","8"
"2014","in school","Female","7.31","8","48","4","5","10","10","10","6.66","7.96","1","10","6","8"
"2014","in school","Male","","","","","","","","","","","","","",""
"2014","inadequately","Female","6.21","7","90","1","5","8","10","10","5.65","6.77","0","10","6","7"
"2014","inadequately","Male","7.38","8","114","5","6","9","10","10","6.92","7.84","0","10","7","8"
"2014","middle vocational","Female","6.96","7","4016","4","6","8","10","10","6.89","7.03","0","10","8","8"
"2014","middle vocational","Male","6.91","7","3735","4","6","8","9","10","6.84","6.98","0","10","7","8"
"2014","vocational + Abi","Female","7.07","8","989","4","6","8","9","10","6.94","7.2","0","10","8","8"
"2014","vocational + Abi","Male","7.24","8","622","5","6","8","9","10","7.09","7.39","0","10","7","8"
"2015","general elemantary","Female","7.01","8","651","4","6","9","10","10","6.83","7.19","0","10","7","8"
"2015","general elemantary","Male","7.28","8","655","5","6","9","10","10","7.12","7.44","0","10","8","8"
"2015","higher education","Female","7.22","8","2103","5","6","9","9","10","7.14","7.3","0","10","8","8"
"2015","higher education","Male","7.27","8","2052","5","6","9","9","10","7.19","7.35","0","10","8","8"
"2015","higher vocational","Female","7","7","389","5","6","8","9","10","6.8","7.2","0","10","7","8"
"2015","higher vocational","Male","7.15","7","649","5","6","8","9","10","7.01","7.29","0","10","7","8"
"2015","in school","Female","7.23","7","32","5","6","9","9","10","6.7","7.76","5","10","7","9"
"2015","in school","Male","","","","","","","","","","","","","",""
"2015","inadequately","Female","7","8","72","3","5","10","10","10","6.4","7.6","0","10","7","8"
"2015","inadequately","Male","6.49","7","85","2","4","9","9","10","6","6.98","0","10","7","8"
"2015","middle vocational","Female","7.03","8","3714","4","6","8","9","10","6.96","7.1","0","10","8","8"
"2015","middle vocational","Male","7","7","3378","4","6","8","9","10","6.93","7.07","0","10","7","8"
"2015","vocational + Abi","Female","7.12","7","931","4","6","9","9","10","6.99","7.25","0","10","8","8"
"2015","vocational + Abi","Male","6.99","7","578","4","6","8","9","10","6.85","7.13","0","10","7","8"
"2016","general elemantary","Female","7.05","8","618","4","6","9","10","10","6.87","7.23","0","10","7","8"
"2016","general elemantary","Male","7.28","8","646","4","7","9","10","10","7.11","7.45","0","10","8","8"
"2016","higher education","Female","7.16","8","2107","5","6","8","9","10","7.08","7.24","0","10","8","8"
"2016","higher education","Male","7.26","8","2029","5","7","8","9","10","7.18","7.34","0","10","8","8"
"2016","higher vocational","Female","6.67","7","379","3","6","8","9","10","6.46","6.88","0","10","7","8"
"2016","higher vocational","Male","7.07","7","589","5","6","8","9","10","6.92","7.22","0","10","7","8"
"2016","in school","Female","8.63","9","34","7","8","10","10","10","8.1","9.16","4","10","7","9"
"2016","in school","Male","","","","","","","","","","","","","",""
"2016","inadequately","Female","6.82","7.25","71","5","5","8","9","10","6.31","7.33","0","10","7","8"
"2016","inadequately","Male","7.3","7.97","93","5","6","9","10","10","6.84","7.76","1","10","7","8"
"2016","middle vocational","Female","7.13","8","3568","4","6","9","10","10","7.06","7.2","0","10","8","8"
"2016","middle vocational","Male","7","7","3171","4","6","8","9","10","6.93","7.07","0","10","7","8"
"2016","vocational + Abi","Female","7.19","8","969","5","6","8","9","10","7.07","7.31","0","10","8","8"
"2016","vocational + Abi","Male","7.19","7","613","5","6","8","9","10","7.04","7.34","0","10","7","8"
"2017","general elemantary","Female","6.97","7","708","4","6","9","10","10","6.8","7.14","0","10","7","8"
"2017","general elemantary","Male","7.13","8","650","4","6","9","10","10","6.97","7.29","0","10","7","8"
"2017","higher education","Female","7.23","8","2349","5","6","9","9","10","7.15","7.31","0","10","8","8"
"2017","higher education","Male","7.34","8","2332","5","7","8","9","10","7.27","7.41","0","10","8","8"
"2017","higher vocational","Female","7.04","7","413","4","6","8","9","10","6.85","7.23","0","10","7","8"
"2017","higher vocational","Male","7.09","7","666","5","6","8","9","10","6.94","7.24","0","10","7","8"
"2017","in school","Female","","","","","","","","","","","","","",""
"2017","in school","Male","","","","","","","","","","","","","",""
"2017","inadequately","Female","7.79","8","81","5","6","10","10","10","7.27","8.31","0","10","7","8"
"2017","inadequately","Male","7.03","7","107","5","5","9","9","10","6.59","7.47","1","10","7","8"
"2017","middle vocational","Female","7.07","8","3954","4","6","8","10","10","7.01","7.13","0","10","7","8"
"2017","middle vocational","Male","6.98","7","3588","4","6","8","9","10","6.91","7.05","0","10","7","8"
"2017","vocational + Abi","Female","7.23","8","1061","5","6","9","9","10","7.11","7.35","0","10","7","8"
"2017","vocational + Abi","Male","7.11","7","672","5","6","8","10","10","6.97","7.25","0","10","7","8"
"2018","general elemantary","Female","7","8","684","5","6","8","10","10","6.83","7.17","0","10","7","8"
"2018","general elemantary","Male","7.15","8","669","4","6","9","10","10","6.99","7.31","0","10","8","8"
"2018","higher education","Female","7.12","7","2306","5","6","8","9","10","7.04","7.2","0","10","7","8"
"2018","higher education","Male","7.16","7","2225","5","6","8","9","10","7.09","7.23","0","10","8","8"
"2018","higher vocational","Female","6.94","7","398","5","6","8","10","10","6.76","7.12","0","10","7","8"
"2018","higher vocational","Male","7.13","8","617","4","6","8","9","10","6.98","7.28","0","10","7","8"
"2018","in school","Female","","","","","","","","","","","","","",""
"2018","in school","Male","","","","","","","","","","","","","",""
"2018","inadequately","Female","6.47","7","95","3","5","8","10","10","5.99","6.95","0","10","6","7"
"2018","inadequately","Male","6.96","7.07","110","4","5","8","10","10","6.53","7.39","1","10","7","8"
"2018","middle vocational","Female","7.09","8","3808","4","6","9","10","10","7.02","7.16","0","10","7","8"
"2018","middle vocational","Male","7","7","3357","4","6","8","9","10","6.93","7.07","0","10","7","8"
"2018","vocational + Abi","Female","7.27","8","1011","5","6","9","10","10","7.15","7.39","0","10","7","8"
"2018","vocational + Abi","Male","6.93","7","656","5","6","8","9","10","6.79","7.07","0","10","7","8"
"2019","general elemantary","Female","7.16","8","583","5","6","8","10","10","7","7.32","0","10","8","8"
"2019","general elemantary","Male","7.14","8","606","4","6","9","10","10","6.98","7.3","0","10","8","8"
"2019","higher education","Female","7.27","8","2432","5","6","8","9","10","7.2","7.34","0","10","8","8"
"2019","higher education","Male","7.42","8","2705","5","7","9","9","10","7.35","7.49","0","10","8","8"
"2019","higher vocational","Female","7.13","8","408","5","6","9","9","10","6.95","7.31","1","10","8","8"
"2019","higher vocational","Male","7.32","8","798","4","6","9","9","10","7.19","7.45","0","10","8","8"
"2019","in school","Female","7.93","8","32","5","7","9","10","10","7.18","8.68","3","10","6","8"
"2019","in school","Male","","","","","","","","","","","","","",""
"2019","inadequately","Female","7.32","8","76","4","5","9","10","10","6.86","7.78","3","10","7","8"
"2019","inadequately","Male","7.08","7","94","3","6","9","10","10","6.67","7.49","0","10","7","8"
"2019","middle vocational","Female","7.13","8","3602","5","6","8","9","10","7.06","7.2","0","10","8","8"
"2019","middle vocational","Male","7.15","8","3269","4","6","8","9","10","7.08","7.22","0","10","8","8"
"2019","vocational + Abi","Female","7.21","8","1022","5","6","8","10","10","7.09","7.33","0","10","8","8"
"2019","vocational + Abi","Male","7.23","8","696","5","6","8","9","10","7.09","7.37","0","10","8","8"
