"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","1-pers.-HH","East Germany","6.31","7","346","2","5","8","9","10","6.04","6.58","0","10","7","7"
"2006","1-pers.-HH","West Germany","6.64","7","1234","3","5","8","9","10","6.51","6.77","0","10","7","7"
"2006","Couple + C. GT 16 ","East Germany","6.64","7","760","4","5","8","9","10","6.49","6.79","0","10","7","7"
"2006","Couple + C. GT 16 ","West Germany","6.92","7","1735","4","6","8","10","10","6.82","7.02","0","10","7","8"
"2006","Couple + C. LE 16","East Germany","6.7","7","549","4","5","8","9","10","6.52","6.88","0","10","7","7"
"2006","Couple + C. LE 16","West Germany","6.94","7","2446","4","6","8","9","10","6.86","7.02","0","10","7","8"
"2006","Couple + C. LE and GT 16","East Germany","6.81","7","221","4","5","8","9","10","6.52","7.1","0","10","7","8"
"2006","Couple + C. LE and GT 16","West Germany","6.77","7","843","3","5","8","10","10","6.63","6.91","0","10","7","8"
"2006","Single parent","East Germany","6.77","7","172","4","6","8","9","10","6.42","7.12","0","10","7","8"
"2006","Single parent","West Germany","6.7","7","540","3","5","8","9","10","6.5","6.9","0","10","7","7"
"2007","(Married) couple without C.","East Germany","6.26","7","795","3","5","8","9","10","6.09","6.43","0","10","7","7"
"2007","(Married) couple without C.","West Germany","6.79","7","2585","4","5","8","9","10","6.71","6.87","0","10","7","8"
"2007","1-pers.-HH","East Germany","6.5","7","323","3","5","8","10","10","6.22","6.78","0","10","7","7"
"2007","1-pers.-HH","West Germany","6.67","7","1200","3","5","8","9","10","6.54","6.8","0","10","7","7"
"2007","Couple + C. GT 16 ","East Germany","6.5","7","738","3","5","8","9","10","6.35","6.65","0","10","7","7"
"2007","Couple + C. GT 16 ","West Germany","6.94","7","1702","4","6","8","9","10","6.84","7.04","0","10","7","8"
"2007","Couple + C. LE 16","East Germany","6.83","7","532","4","6","8","9","10","6.65","7.01","0","10","7","8"
"2007","Couple + C. LE 16","West Germany","6.98","7","2335","4","6","8","9","10","6.9","7.06","0","10","7","8"
"2007","Couple + C. LE and GT 16","East Germany","6.93","7.35","195","3","6","9","10","10","6.63","7.23","0","10","7","8"
"2007","Couple + C. LE and GT 16","West Germany","6.61","7","772","4","5","8","9","10","6.47","6.75","0","10","7","7"
"2007","Single parent","East Germany","6.33","7","181","2","5","8","9","10","5.94","6.72","0","10","7","8"
"2007","Single parent","West Germany","6.54","7","501","3","5","8","9","10","6.33","6.75","0","10","7","7"
"2008","(Married) couple without C.","East Germany","6.48","7","780","3","5","8","9","10","6.33","6.63","0","10","7","7"
"2008","(Married) couple without C.","West Germany","6.83","7","2488","4","5","8","9","10","6.75","6.91","0","10","7","7"
"2008","1-pers.-HH","East Germany","6.54","7","325","3","5","8","9","10","6.28","6.8","0","10","7","7"
"2008","1-pers.-HH","West Germany","6.61","7","1126","3","5","8","9","10","6.48","6.74","0","10","7","7"
"2008","Couple + C. GT 16 ","East Germany","6.77","7","690","4","6","8","9","10","6.62","6.92","0","10","7","7"
"2008","Couple + C. GT 16 ","West Germany","6.93","7","1681","4","6","8","9","10","6.83","7.03","0","10","7","8"
"2008","Couple + C. LE 16","East Germany","7.09","7","504","5","6","8","9","10","6.93","7.25","0","10","7","8"
"2008","Couple + C. LE 16","West Germany","6.89","7","2082","4","6","8","9","10","6.8","6.98","0","10","7","8"
"2008","Couple + C. LE and GT 16","East Germany","7.13","7","171","5","6","8","9","10","6.85","7.41","0","10","7","8"
"2008","Couple + C. LE and GT 16","West Germany","6.73","7","722","4","5","8","9","10","6.58","6.88","0","10","7","7"
"2008","Single parent","East Germany","6.31","7","169","3","5","8","9","10","5.94","6.68","0","10","7","7"
"2008","Single parent","West Germany","6.87","7","532","3","5","9","10","10","6.67","7.07","0","10","7","8"
"2009","(Married) couple without C.","East Germany","6.53","7","761","3","5","8","9","10","6.36","6.7","0","10","7","7"
"2009","(Married) couple without C.","West Germany","6.67","7","2354","3","5","8","9","10","6.58","6.76","0","10","7","7"
"2009","1-pers.-HH","East Germany","6.59","7","312","4","5","8","9","10","6.32","6.86","0","10","7","7"
"2009","1-pers.-HH","West Germany","6.5","7","1087","3","5","8","9","10","6.36","6.64","0","10","7","7"
"2009","Couple + C. GT 16 ","East Germany","6.44","7","623","3","5","8","9","10","6.27","6.61","0","10","7","7"
"2009","Couple + C. GT 16 ","West Germany","6.87","7","1632","4","6","8","9","10","6.77","6.97","0","10","7","8"
"2009","Couple + C. LE 16","East Germany","6.87","7","498","4","6","8","9","10","6.69","7.05","0","10","7","7"
"2009","Couple + C. LE 16","West Germany","6.8","7","1824","3","5","8","9","10","6.7","6.9","0","10","7","8"
"2009","Couple + C. LE and GT 16","East Germany","6.96","7","169","5","6","8","9","10","6.67","7.25","0","10","7","8"
"2009","Couple + C. LE and GT 16","West Germany","6.8","7","708","4","6","8","9","10","6.65","6.95","0","10","7","8"
"2009","Single parent","East Germany","6.53","7","173","4","5","8","9","10","6.17","6.89","0","10","7","7"
"2009","Single parent","West Germany","6.74","7","498","3","5","9","10","10","6.53","6.95","0","10","7","8"
"2010","(Married) couple without C.","East Germany","6.41","7","725","3","5","8","9","10","6.24","6.58","0","10","7","7"
"2010","(Married) couple without C.","West Germany","6.84","7","2220","4","6","8","9","10","6.75","6.93","0","10","7","7"
"2010","1-pers.-HH","East Germany","6.72","7","307","4","5","8","10","10","6.45","6.99","0","10","7","7"
"2010","1-pers.-HH","West Germany","6.6","7","991","3","5","8","9","10","6.46","6.74","0","10","7","7"
"2010","Couple + C. GT 16 ","East Germany","6.58","7","535","3","5","8","9","10","6.4","6.76","0","10","7","7"
"2010","Couple + C. GT 16 ","West Germany","6.81","7","1514","4","6","8","9","10","6.7","6.92","0","10","7","8"
"2010","Couple + C. LE 16","East Germany","7.11","8","1079","4","6","8","9","10","6.98","7.24","0","10","8","8"
"2010","Couple + C. LE 16","West Germany","7.11","8","4299","4","6","9","10","10","7.05","7.17","0","10","8","8"
"2010","Couple + C. LE and GT 16","East Germany","6.72","7","195","4","5","8","9","10","6.4","7.04","0","10","7","8"
"2010","Couple + C. LE and GT 16","West Germany","6.99","8","897","4","6","9","9","10","6.84","7.14","0","10","7","8"
"2010","Single parent","East Germany","6.71","7","316","4","5","8","9","10","6.45","6.97","0","10","7","8"
"2010","Single parent","West Germany","6.86","7","1185","4","5","9","10","10","6.72","7","0","10","7","8"
"2011","(Married) couple without C.","East Germany","6.44","7","828","3","5","8","9","10","6.28","6.6","0","10","7","7"
"2011","(Married) couple without C.","West Germany","6.96","8","2523","4","6","8","9","10","6.87","7.05","0","10","7","8"
"2011","1-pers.-HH","East Germany","6.29","7","350","3","5","8","9","10","6.01","6.57","0","10","7","7"
"2011","1-pers.-HH","West Germany","6.88","7","1119","4","5","8","9","10","6.75","7.01","0","10","7","8"
"2011","Couple + C. GT 16 ","East Germany","6.44","7","537","3","5","8","9","10","6.25","6.63","0","10","7","7"
"2011","Couple + C. GT 16 ","West Germany","6.89","7","1611","4","6","8","9","10","6.79","6.99","0","10","7","8"
"2011","Couple + C. LE 16","East Germany","7.01","8","1197","4","6","8","9","10","6.89","7.13","0","10","7","8"
"2011","Couple + C. LE 16","West Germany","7.14","8","4710","4","6","8","9","10","7.08","7.2","0","10","8","8"
"2011","Couple + C. LE and GT 16","East Germany","6.77","7","213","4","5","8","9","10","6.45","7.09","0","10","7","8"
"2011","Couple + C. LE and GT 16","West Germany","7.14","8","1130","4","6","9","10","10","7.02","7.26","0","10","8","8"
"2011","Single parent","East Germany","7.09","8","365","4","6","9","10","10","6.85","7.33","0","10","7","8"
"2011","Single parent","West Germany","6.84","7","1494","3","5","9","10","10","6.72","6.96","0","10","8","8"
"2012","(Married) couple without C.","East Germany","6.68","7","839","3","5","8","9","10","6.53","6.83","0","10","7","7"
"2012","(Married) couple without C.","West Germany","7.01","7","2648","4","6","8","9","10","6.93","7.09","0","10","7","8"
"2012","1-pers.-HH","East Germany","6.75","7","402","4","5","8","9","10","6.54","6.96","0","10","7","7"
"2012","1-pers.-HH","West Germany","6.87","7","1266","4","5","8","9","10","6.75","6.99","0","10","7","8"
"2012","Couple + C. GT 16 ","East Germany","6.78","7","503","4","6","8","9","10","6.61","6.95","0","10","7","7"
"2012","Couple + C. GT 16 ","West Germany","6.98","7","1634","4","6","8","9","10","6.88","7.08","0","10","7","8"
"2012","Couple + C. LE 16","East Germany","7.1","7.91","1146","4","6","8","9","10","6.98","7.22","0","10","7","8"
"2012","Couple + C. LE 16","West Germany","7.27","8","4484","5","6","9","9","10","7.21","7.33","0","10","8","8"
"2012","Couple + C. LE and GT 16","East Germany","7.29","8","199","5","6","9","9","10","7.05","7.53","3","10","7","8"
"2012","Couple + C. LE and GT 16","West Germany","7.37","8","1253","5","7","9","10","10","7.26","7.48","0","10","8","8"
"2012","Single parent","East Germany","7.03","8","381","4","6","9","10","10","6.8","7.26","0","10","7","8"
"2012","Single parent","West Germany","7.21","8","1475","4","6","9","10","10","7.09","7.33","0","10","8","8"
"2013","(Married) couple without C.","East Germany","6.69","7","913","3","6","8","9","10","6.54","6.84","0","10","7","7"
"2013","(Married) couple without C.","West Germany","7.07","8","3113","4","6","8","9","10","7","7.14","0","10","7","8"
"2013","1-pers.-HH","East Germany","6.83","7","418","4","5","8","9","10","6.62","7.04","0","10","7","8"
"2013","1-pers.-HH","West Germany","6.8","7","1550","3","6","8","9","10","6.68","6.92","0","10","7","8"
"2013","Couple + C. GT 16 ","East Germany","6.92","7","456","4","5","8","9","10","6.72","7.12","0","10","7","8"
"2013","Couple + C. GT 16 ","West Germany","7.04","8","1993","4","6","9","9","10","6.95","7.13","0","10","8","8"
"2013","Couple + C. LE 16","East Germany","7.23","8","1142","5","6","9","9","10","7.12","7.34","0","10","8","8"
"2013","Couple + C. LE 16","West Germany","7.33","8","5241","5","6","9","9","10","7.28","7.38","0","10","8","8"
"2013","Couple + C. LE and GT 16","East Germany","7.34","8","239","5","7","8","9","10","7.09","7.59","0","10","7","8"
"2013","Couple + C. LE and GT 16","West Germany","7.19","8","1546","4","6","9","10","10","7.09","7.29","0","10","8","8"
"2013","Single parent","East Germany","7.27","8","413","4","6","9","10","10","7.05","7.49","0","10","7","8"
"2013","Single parent","West Germany","7.08","8","1607","4","6","9","10","10","6.97","7.19","0","10","7","8"
"2014","(Married) couple without C.","East Germany","6.7","7","899","3","5","8","9","10","6.56","6.84","0","10","7","8"
"2014","(Married) couple without C.","West Germany","7.02","8","2926","4","6","8","9","10","6.94","7.1","0","10","8","8"
"2014","1-pers.-HH","East Germany","6.95","8","407","3","6","8","9","10","6.74","7.16","0","10","7","8"
"2014","1-pers.-HH","West Germany","6.91","7","1383","4","6","8","9","10","6.79","7.03","0","10","7","8"
"2014","Couple + C. GT 16 ","East Germany","6.97","7","388","4","6","8","9","10","6.76","7.18","0","10","7","8"
"2014","Couple + C. GT 16 ","West Germany","6.96","7","1784","4","6","8","9","10","6.86","7.06","0","10","7","8"
"2014","Couple + C. LE 16","East Germany","7.02","7","1014","5","6","8","9","10","6.9","7.14","0","10","7","8"
"2014","Couple + C. LE 16","West Germany","7.32","8","4506","5","6","9","9","10","7.26","7.38","0","10","8","8"
"2014","Couple + C. LE and GT 16","East Germany","7.24","8","227","5","6","9","9","10","6.98","7.5","0","10","7","8"
"2014","Couple + C. LE and GT 16","West Germany","7.17","8","1408","4","6","9","10","10","7.06","7.28","0","10","8","8"
"2014","Single parent","East Germany","6.91","8","321","3","6","9","9","10","6.64","7.18","0","10","7","8"
"2014","Single parent","West Germany","7.13","8","1364","4","6","9","10","10","7.01","7.25","0","10","7","8"
"2015","(Married) couple without C.","East Germany","6.94","7","827","4","6","8","9","10","6.8","7.08","0","10","7","8"
"2015","(Married) couple without C.","West Germany","7.13","8","2629","5","6","8","9","10","7.05","7.21","0","10","8","8"
"2015","1-pers.-HH","East Germany","6.83","7","407","3","5","8","9","10","6.61","7.05","0","10","7","8"
"2015","1-pers.-HH","West Germany","7.01","7","1292","4","6","8","9","10","6.89","7.13","0","10","7","8"
"2015","Couple + C. GT 16 ","East Germany","7.11","8","341","4","6","9","9","10","6.89","7.33","0","10","7","8"
"2015","Couple + C. GT 16 ","West Germany","7.03","8","1701","4","6","8","9","10","6.94","7.12","0","10","8","8"
"2015","Couple + C. LE 16","East Germany","6.78","7","928","4","6","8","9","10","6.65","6.91","0","10","7","8"
"2015","Couple + C. LE 16","West Germany","7.28","8","4047","5","6","9","9","10","7.22","7.34","0","10","8","8"
"2015","Couple + C. LE and GT 16","East Germany","7.18","8","220","4","6","8","9","10","6.92","7.44","0","10","7","8"
"2015","Couple + C. LE and GT 16","West Germany","7.22","8","1336","5","6","9","10","10","7.12","7.32","0","10","8","8"
"2015","Single parent","East Germany","7.01","7","315","4","6","8","9","10","6.77","7.25","0","10","7","8"
"2015","Single parent","West Germany","7.13","8","1258","4","6","9","10","10","7.01","7.25","0","10","7","8"
"2016","(Married) couple without C.","East Germany","6.88","7","870","4","6","8","9","10","6.75","7.01","0","10","7","8"
"2016","(Married) couple without C.","West Germany","7.05","8","2718","4","6","8","9","10","6.97","7.13","0","10","8","8"
"2016","1-pers.-HH","East Germany","6.98","8","408","4","6","8","9","10","6.79","7.17","0","10","7","8"
"2016","1-pers.-HH","West Germany","7.04","7","1303","4","6","8","9","10","6.93","7.15","0","10","7","8"
"2016","Couple + C. GT 16 ","East Germany","6.99","7","287","5","6","8","10","10","6.73","7.25","0","10","7","8"
"2016","Couple + C. GT 16 ","West Germany","7.15","8","1662","4","6","8","9","10","7.05","7.25","0","10","8","8"
"2016","Couple + C. LE 16","East Germany","7.13","8","847","5","6","8","9","10","7","7.26","0","10","8","8"
"2016","Couple + C. LE 16","West Germany","7.24","8","3804","5","6","8","9","10","7.18","7.3","0","10","8","8"
"2016","Couple + C. LE and GT 16","East Germany","7.18","7","227","5","6","9","9","10","6.94","7.42","0","10","7","8"
"2016","Couple + C. LE and GT 16","West Germany","7.48","8","1285","5","7","9","10","10","7.37","7.59","0","10","8","8"
"2016","Single parent","East Germany","6.78","7","290","3","5","8","10","10","6.52","7.04","0","10","7","8"
"2016","Single parent","West Germany","7.21","8","1173","5","6","9","10","10","7.09","7.33","0","10","8","8"
"2017","(Married) couple without C.","East Germany","6.87","7","997","4","6","8","9","10","6.75","6.99","0","10","7","7"
"2017","(Married) couple without C.","West Germany","7.12","7","3178","4","6","8","9","10","7.05","7.19","0","10","8","8"
"2017","1-pers.-HH","East Germany","6.78","7","500","4","5","8","9","10","6.59","6.97","0","10","7","7"
"2017","1-pers.-HH","West Germany","7.07","7","1583","4","6","9","10","10","6.96","7.18","0","10","7","8"
"2017","Couple + C. GT 16 ","East Germany","7.31","8","336","5","6","9","9","10","7.09","7.53","0","10","7","8"
"2017","Couple + C. GT 16 ","West Germany","7.11","7","1966","4","6","8","9","10","7.02","7.2","0","10","7","8"
"2017","Couple + C. LE 16","East Germany","6.87","7","934","4","5","8","9","10","6.75","6.99","0","10","7","8"
"2017","Couple + C. LE 16","West Germany","7.22","8","3922","5","6","8","9","10","7.16","7.28","0","10","8","8"
"2017","Couple + C. LE and GT 16","East Germany","7.16","8","260","5","6","9","9","10","6.92","7.4","0","10","7","8"
"2017","Couple + C. LE and GT 16","West Germany","7.41","8","1356","5","7","9","10","10","7.31","7.51","0","10","8","8"
"2017","Single parent","East Germany","6.73","7","292","4","5","8","9","10","6.49","6.97","0","10","7","8"
"2017","Single parent","West Germany","7.36","8","1192","5","6","9","10","10","7.24","7.48","0","10","8","8"
"2018","(Married) couple without C.","East Germany","6.86","7","959","4","6","8","9","10","6.74","6.98","0","10","7","8"
"2018","(Married) couple without C.","West Germany","7.07","7","3114","4","6","8","9","10","7","7.14","0","10","7","8"
"2018","1-pers.-HH","East Germany","6.7","7","526","4","5","8","9","10","6.51","6.89","0","10","7","7"
"2018","1-pers.-HH","West Germany","6.99","7","1625","4","6","8","9","10","6.89","7.09","0","10","7","8"
"2018","Couple + C. GT 16 ","East Germany","7.13","7.99","326","5","6","8","9","10","6.92","7.34","0","10","7","8"
"2018","Couple + C. GT 16 ","West Germany","7.16","8","1868","5","6","8","9","10","7.07","7.25","0","10","8","8"
"2018","Couple + C. LE 16","East Germany","6.93","7","904","4","6","8","9","10","6.8","7.06","0","10","7","8"
"2018","Couple + C. LE 16","West Germany","7.28","8","3639","5","6","8","9","10","7.22","7.34","0","10","8","8"
"2018","Couple + C. LE and GT 16","East Germany","7.3","8","260","5","7","8","9","10","7.08","7.52","1","10","7","8"
"2018","Couple + C. LE and GT 16","West Germany","7.12","8","1352","5","6","8","9","10","7.01","7.23","0","10","7","8"
"2018","Single parent","East Germany","6.73","7","300","4","5","8","9","10","6.48","6.98","0","10","7","8"
"2018","Single parent","West Germany","7.17","8","1215","4","6","9","10","10","7.05","7.29","0","10","7","8"
"2019","(Married) couple without C.","East Germany","7.2","7","1082","5","6","8","9","10","7.09","7.31","0","10","8","8"
"2019","(Married) couple without C.","West Germany","7.22","8","3478","5","6","9","9","10","7.16","7.28","0","10","8","8"
"2019","1-pers.-HH","East Germany","7.01","7","515","4","6","8","9","10","6.84","7.18","0","10","7","8"
"2019","1-pers.-HH","West Germany","7.15","8","1731","4","6","8","10","10","7.05","7.25","0","10","8","8"
"2019","Couple + C. GT 16 ","East Germany","7.36","8","323","5","7","8","9","10","7.16","7.56","0","10","7","8"
"2019","Couple + C. GT 16 ","West Germany","7.14","7","1846","5","6","8","9","10","7.05","7.23","0","10","8","8"
"2019","Couple + C. LE 16","East Germany","7.38","8","856","4","7","9","9","10","7.26","7.5","0","10","8","8"
"2019","Couple + C. LE 16","West Germany","7.31","8","3483","5","7","8","9","10","7.25","7.37","0","10","8","8"
"2019","Couple + C. LE and GT 16","East Germany","7.43","8","283","5","6","9","9","10","7.22","7.64","2","10","8","8"
"2019","Couple + C. LE and GT 16","West Germany","7.26","8","1349","5","6","9","10","10","7.16","7.36","0","10","8","8"
"2019","Single parent","East Germany","7.24","8","297","5","7","8","9","10","7.03","7.45","0","10","8","8"
"2019","Single parent","West Germany","7.14","8","1092","5","6","8","9","10","7.01","7.27","0","10","8","8"
