"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","higher education","Female","4.1","4","1986","2","3","5","7","10","4.02","4.18","1","16","4","4"
"2007","higher education","Male","4.35","4","2414","2","3","5","7","10","4.27","4.43","1","16","4","5"
"2007","higher vocational","Female","3.97","4","638","2","3","5","6","9","3.83","4.11","1","12","4","4"
"2007","higher vocational","Male","4.14","4","899","2","3","5","6","9","4.03","4.25","1","15","4","4"
"2007","in school","Female","4.8","5","314","3","4","6","7","9","4.61","4.99","2","12","5","5"
"2007","in school","Male","5.03","5","313","3","4","6","8","10","4.84","5.22","2","12","5","5"
"2007","inadequately","Female","3.36","3","138","2","3","4","5","8","3.1","3.62","1","14","3","3"
"2007","inadequately","Male","3.36","3","81","2","2","4","6","8","2.95","3.77","1","14","3","3"
"2007","middle vocational","Female","3.94","4","5447","2","3","5","6","9","3.89","3.99","1","22","4","4"
"2007","middle vocational","Male","3.83","4","4921","2","3","5","6","9","3.78","3.88","1","15","4","4"
"2007","vocational + Abi","Female","4.11","4","707","2","3","5","6","10","3.97","4.25","1","15","4","4"
"2007","vocational + Abi","Male","3.9","4","467","2","3","5","6","8","3.73","4.07","1","22","4","4"
"2008","general elemantary","Female","3.61","3","1432","2","3","4","6","8","3.53","3.69","1","14","3","4"
"2008","general elemantary","Male","3.62","3","656","2","3","4","6","8","3.5","3.74","1","11","4","4"
"2008","higher education","Female","4.07","4","1905","2","3","5","6","10","3.99","4.15","1","16","4","4"
"2008","higher education","Male","4.35","4","2298","2","3","5","7","11","4.27","4.43","1","16","4","5"
"2008","higher vocational","Female","4.09","4","586","2","3","5","6","10","3.93","4.25","1","16","4","4"
"2008","higher vocational","Male","4.13","4","834","2","3","5","6","9","4.01","4.25","1","15","4","4"
"2008","in school","Female","4.97","5","273","3","4","6","7","9","4.76","5.18","2","13","5","5"
"2008","in school","Male","5.22","5","278","3","4","7","8","10","5.01","5.43","1","11","5","5"
"2008","inadequately","Female","3.46","3","114","2","3","4","5","7","3.23","3.69","1","8","3","3"
"2008","inadequately","Male","3.26","3","73","2","2","4","6","7","2.94","3.58","1","7","3","3"
"2008","middle vocational","Female","3.93","4","5145","2","3","5","6","9","3.88","3.98","1","24","4","4"
"2008","middle vocational","Male","3.91","4","4621","2","3","5","6","9","3.86","3.96","1","14","4","4"
"2008","vocational + Abi","Female","4.21","4","656","2","3","5","6","10","4.06","4.36","1","15","4","4"
"2008","vocational + Abi","Male","3.84","4","441","2","3","5","6","10","3.66","4.02","1","24","4","4"
"2009","general elemantary","Female","3.57","3","1266","2","3","4","6","8","3.49","3.65","1","12","3","4"
"2009","general elemantary","Male","3.66","3","583","2","3","5","6","8","3.53","3.79","1","11","4","4"
"2009","higher education","Female","4.02","4","1852","2","3","5","7","9","3.93","4.11","1","15","4","4"
"2009","higher education","Male","4.39","4","2187","2","3","5","7","11","4.31","4.47","1","17","4","5"
"2009","higher vocational","Female","4.02","4","550","2","3","5","6","9","3.87","4.17","1","17","4","4"
"2009","higher vocational","Male","4.16","4","786","2","3","5","6","8","4.04","4.28","1","16","4","4"
"2009","in school","Female","5.17","5","229","3","4","6","8","11","4.89","5.45","2","17","5","5"
"2009","in school","Male","5.07","5","275","3","4","6","7","10","4.85","5.29","2","12","5","6"
"2009","inadequately","Female","3.36","3","99","2","3","4","5","8","3.09","3.63","1","10","3","3"
"2009","inadequately","Male","3.26","3","70","2","2","4","6","8","2.88","3.64","1","8","3","3"
"2009","middle vocational","Female","3.94","4","4807","2","3","5","6","9","3.89","3.99","1","16","4","4"
"2009","middle vocational","Male","3.9","4","4291","2","3","5","6","9","3.85","3.95","1","15","4","4"
"2009","vocational + Abi","Female","4.3","4","609","2","3","5","7","12","4.15","4.45","1","12","4","4"
"2009","vocational + Abi","Male","3.95","4","393","2","3","5","6","12","3.78","4.12","1","12","4","4"
"2010","general elemantary","Female","3.59","3","1691","2","3","4","6","9","3.52","3.66","1","15","3","4"
"2010","general elemantary","Male","3.7","3","841","2","3","4","6","9","3.59","3.81","1","11","4","4"
"2010","higher education","Female","4.06","4","2609","2","3","5","6","10","3.99","4.13","1","18","4","4"
"2010","higher education","Male","4.35","4","2773","2","3","5","7","9","4.28","4.42","1","18","4","5"
"2010","higher vocational","Female","3.85","4","653","2","3","5","6","8","3.72","3.98","1","18","4","4"
"2010","higher vocational","Male","4.23","4","960","2","3","5","6","9","4.12","4.34","1","16","4","5"
"2010","in school","Female","5.01","5","343","3","4","6","7","12","4.77","5.25","1","18","4","5"
"2010","in school","Male","5.14","5","364","3","4","6","8","10","4.96","5.32","2","11","5","5"
"2010","inadequately","Female","3.16","3","211","2","3","4","4","6","3.02","3.3","1","10","3","3"
"2010","inadequately","Male","2.92","2.93","135","2","2","3","4","7","2.71","3.13","1","8","3","3"
"2010","middle vocational","Female","3.96","4","6501","2","3","5","6","9","3.92","4","1","18","4","4"
"2010","middle vocational","Male","3.89","4","5277","2","3","5","6","9","3.85","3.93","1","18","4","4"
"2010","vocational + Abi","Female","4.27","4","1114","2","3","5","7","9","4.17","4.37","1","14","4","4"
"2010","vocational + Abi","Male","3.95","4","600","2","3","5","6","10","3.81","4.09","1","14","4","4"
"2011","general elemantary","Female","3.64","3","2069","2","3","4","6","8","3.57","3.71","1","24","3","4"
"2011","general elemantary","Male","3.73","3","1002","2","3","5","6","8","3.62","3.84","1","12","4","4"
"2011","higher education","Female","4.1","4","3009","2","3","5","6","9","4.03","4.17","1","18","4","4"
"2011","higher education","Male","4.35","4","3216","2","3","6","7","10","4.28","4.42","1","24","5","5"
"2011","higher vocational","Female","3.92","4","712","2","3","5","6","9","3.79","4.05","1","16","4","4"
"2011","higher vocational","Male","4.28","4","1147","2","3","5","7","10","4.17","4.39","1","16","4","4"
"2011","in school","Female","4.96","5","443","3","4","6","8","10","4.79","5.13","1","14","5","5"
"2011","in school","Male","4.9","5","451","3","4","6","7","10","4.75","5.05","1","12","5","5"
"2011","inadequately","Female","3.44","3","248","2","2","4","5","16","3.25","3.63","1","16","3","3"
"2011","inadequately","Male","3.16","3","163","2","2","4","5","9","2.94","3.38","1","9","3","4"
"2011","middle vocational","Female","3.93","4","7764","2","3","5","6","9","3.89","3.97","1","16","4","4"
"2011","middle vocational","Male","3.93","4","6188","2","3","5","6","9","3.89","3.97","1","16","4","4"
"2011","vocational + Abi","Female","4.26","4","1339","2","3","5","7","10","4.16","4.36","1","13","4","4"
"2011","vocational + Abi","Male","3.78","3","670","2","3","5","6","9","3.65","3.91","1","12","4","4"
"2012","general elemantary","Female","3.69","3","1972","2","3","4","6","9","3.62","3.76","1","24","4","4"
"2012","general elemantary","Male","3.74","3","1030","2","3","5","6","9","3.63","3.85","1","22","4","4"
"2012","higher education","Female","4.1","4","3001","2","3","5","6","9","4.03","4.17","1","15","4","4"
"2012","higher education","Male","4.36","4","3158","2","3","5","7","10","4.29","4.43","1","24","5","5"
"2012","higher vocational","Female","3.78","3.64","690","2","3","5","6","8","3.65","3.91","1","16","4","4"
"2012","higher vocational","Male","4.26","4","1124","2","3","5","7","10","4.16","4.36","1","16","4","4"
"2012","in school","Female","5.04","5","473","3","4","6","7","10","4.88","5.2","1","16","5","5"
"2012","in school","Male","5.08","5","438","3","4","6","7","11","4.91","5.25","1","13","5","5"
"2012","inadequately","Female","3.49","3","229","2","3","4","5","16","3.29","3.69","1","16","3","3"
"2012","inadequately","Male","3.32","3","159","2","2","4","5","10","3.07","3.57","1","10","3","4"
"2012","middle vocational","Female","3.95","4","7540","2","3","5","6","9","3.91","3.99","1","22","4","4"
"2012","middle vocational","Male","3.94","4","6052","2","3","5","6","9","3.9","3.98","1","16","4","4"
"2012","vocational + Abi","Female","4.19","4","1300","2","3","5","6","10","4.09","4.29","1","13","4","4"
"2012","vocational + Abi","Male","3.79","3","671","2","3","5","6","10","3.66","3.92","1","12","4","4"
"2013","general elemantary","Female","3.69","3","2368","2","3","4","6","8","3.63","3.75","1","13","3","4"
"2013","general elemantary","Male","3.63","3","1456","2","3","5","6","8","3.55","3.71","1","11","3","4"
"2013","higher education","Female","4.09","4","3429","2","3","5","6","9","4.03","4.15","1","14","4","4"
"2013","higher education","Male","4.34","4","3448","2","3","5","7","9","4.28","4.4","1","20","4","5"
"2013","higher vocational","Female","3.93","4","657","2","3","5","6","8","3.79","4.07","1","16","4","4"
"2013","higher vocational","Male","4.33","4","1078","2","3","5","6","10","4.22","4.44","1","16","4","5"
"2013","in school","Female","5.09","5","543","3","4","6","7","10","4.93","5.25","2","16","5","5"
"2013","in school","Male","4.9","5","533","3","4","6","7","10","4.74","5.06","1","14","4","5"
"2013","inadequately","Female","3.54","3","362","2","3","4","5","16","3.39","3.69","1","16","3","4"
"2013","inadequately","Male","3.17","3","273","2","2","4","5","8","2.98","3.36","1","13","3","4"
"2013","middle vocational","Female","3.96","4","7847","2","3","5","6","9","3.92","4","1","16","4","4"
"2013","middle vocational","Male","3.94","4","6375","2","3","5","6","9","3.9","3.98","1","16","4","4"
"2013","vocational + Abi","Female","4.17","4","1518","2","3","5","6","9","4.08","4.26","1","13","4","4"
"2013","vocational + Abi","Male","3.71","3","856","2","3","5","6","9","3.59","3.83","1","12","4","4"
"2014","general elemantary","Female","3.74","3","1978","2","3","5","6","8","3.67","3.81","1","15","4","4"
"2014","general elemantary","Male","3.67","3","1264","2","3","5","6","8","3.58","3.76","1","11","4","4"
"2014","higher education","Female","4.09","4","3132","2","3","5","6","9","4.03","4.15","1","13","4","4"
"2014","higher education","Male","4.36","4","3106","2","3","5","7","10","4.29","4.43","1","15","4","5"
"2014","higher vocational","Female","4.04","4","612","2","3","5","6","9","3.9","4.18","1","15","4","4"
"2014","higher vocational","Male","4.32","4","987","2","3","5","7","9","4.21","4.43","1","13","4","5"
"2014","in school","Female","5.06","5","456","3","4","6","7","10","4.9","5.22","2","12","5","5"
"2014","in school","Male","4.9","5","428","3","4","6","7","11","4.73","5.07","1","15","4","5"
"2014","inadequately","Female","3.72","3","293","2","3","4","6","16","3.54","3.9","1","16","3","4"
"2014","inadequately","Male","3.25","3","212","2","2","4","5","8","3.04","3.46","1","11","3","4"
"2014","middle vocational","Female","3.94","4","6915","2","3","5","6","9","3.9","3.98","1","16","4","4"
"2014","middle vocational","Male","3.91","4","5676","2","3","5","6","9","3.87","3.95","1","16","4","4"
"2014","vocational + Abi","Female","4.17","4","1302","2","3","5","6","9","4.07","4.27","1","15","4","4"
"2014","vocational + Abi","Male","3.81","3","753","2","3","5","6","9","3.68","3.94","1","12","4","4"
"2015","general elemantary","Female","3.72","3","1861","2","3","5","6","8","3.65","3.79","1","13","3","4"
"2015","general elemantary","Male","3.64","3","1259","2","2","5","6","9","3.55","3.73","1","13","3","4"
"2015","higher education","Female","4.03","4","3238","2","3","5","6","9","3.97","4.09","1","15","4","4"
"2015","higher education","Male","4.34","4","3215","2","3","5","7","9","4.27","4.41","1","15","4","4"
"2015","higher vocational","Female","4.02","4","588","2","3","5","6","9","3.87","4.17","1","15","4","4"
"2015","higher vocational","Male","4.29","4","952","2","3","5","6","9","4.18","4.4","1","12","4","5"
"2015","in school","Female","4.84","5","422","3","4","6","7","10","4.67","5.01","1","12","4","5"
"2015","in school","Male","4.78","5","354","3","4","6","7","10","4.59","4.97","1","15","4","5"
"2015","inadequately","Female","3.49","3","316","2","3","4","5","8","3.34","3.64","1","8","3","4"
"2015","inadequately","Male","3.16","3","219","2","2","4","5","7","2.97","3.35","1","8","3","4"
"2015","middle vocational","Female","3.97","4","6726","2","3","5","6","9","3.93","4.01","1","16","4","4"
"2015","middle vocational","Male","3.92","4","5511","2","3","5","6","9","3.87","3.97","1","16","4","4"
"2015","vocational + Abi","Female","4.13","4","1353","2","3","5","6","9","4.03","4.23","1","13","4","4"
"2015","vocational + Abi","Male","3.72","3","814","2","2","5","6","8","3.6","3.84","1","12","3","4"
"2016","general elemantary","Female","3.77","3","1881","2","3","5","6","8","3.7","3.84","1","15","3","4"
"2016","general elemantary","Male","3.63","3","1422","2","2","5","6","9","3.54","3.72","1","15","3","3"
"2016","higher education","Female","4.1","4","3201","2","3","5","6","10","4.04","4.16","1","15","4","4"
"2016","higher education","Male","4.32","4","3306","2","3","5","7","10","4.25","4.39","1","15","4","4"
"2016","higher vocational","Female","4.08","4","550","2","3","5","7","9","3.93","4.23","1","15","4","4"
"2016","higher vocational","Male","4.32","4","863","2","3","5","7","9","4.2","4.44","1","12","4","5"
"2016","in school","Female","4.83","5","391","3","4","6","7","10","4.65","5.01","1","15","5","5"
"2016","in school","Male","5","5","346","3","4","6","7","10","4.8","5.2","1","15","5","5"
"2016","inadequately","Female","3.47","3","718","2","2","4","6","8","3.38","3.56","1","8","3","3"
"2016","inadequately","Male","3.28","3","725","2","2","4","5","8","3.19","3.37","1","8","3","3"
"2016","middle vocational","Female","3.98","4","6307","2","3","5","6","9","3.94","4.02","1","16","4","4"
"2016","middle vocational","Male","3.95","4","5298","2","3","5","6","9","3.9","4","1","16","4","4"
"2016","vocational + Abi","Female","4.13","4","1297","2","3","5","6","9","4.03","4.23","1","13","4","4"
"2016","vocational + Abi","Male","3.69","3","806","2","2","5","6","8","3.57","3.81","1","13","3","4"
"2017","general elemantary","Female","3.77","3","2114","2","3","5","6","8","3.7","3.84","1","13","3","4"
"2017","general elemantary","Male","3.62","3","1605","2","2","5","6","8","3.54","3.7","1","12","3","4"
"2017","higher education","Female","4.07","4","3532","2","3","5","6","10","4.01","4.13","1","15","4","4"
"2017","higher education","Male","4.31","4","3746","2","3","5","7","10","4.25","4.37","1","15","4","4"
"2017","higher vocational","Female","4.02","4","597","2","3","5","6","9","3.88","4.16","1","14","4","4"
"2017","higher vocational","Male","4.32","4","947","2","3","5","6","9","4.21","4.43","1","12","4","5"
"2017","in school","Female","4.94","5","431","3","4","6","7","10","4.77","5.11","2","15","5","5"
"2017","in school","Male","4.98","5","386","3","4","6","7","10","4.8","5.16","1","13","5","5"
"2017","inadequately","Female","3.63","3","975","2","3","4","6","8","3.55","3.71","1","10","3","3"
"2017","inadequately","Male","3.11","3","956","2","2","4","5","7","3.03","3.19","1","9","3","3"
"2017","middle vocational","Female","3.98","4","6927","2","3","5","6","9","3.94","4.02","1","16","4","4"
"2017","middle vocational","Male","3.94","4","5886","2","3","5","6","9","3.9","3.98","1","16","4","4"
"2017","vocational + Abi","Female","4.12","4","1443","2","3","5","6","10","4.03","4.21","1","13","4","4"
"2017","vocational + Abi","Male","3.72","3","881","2","3","5","6","8","3.61","3.83","1","13","4","4"
"2018","general elemantary","Female","3.84","3","1962","2","3","5","6","9","3.77","3.91","1","15","3","4"
"2018","general elemantary","Male","3.72","3","1554","2","3","5","6","8","3.64","3.8","1","13","3","3"
"2018","higher education","Female","4.09","4","3396","2","3","5","6","9","4.03","4.15","1","18","4","4"
"2018","higher education","Male","4.32","4","3513","2","3","5","7","9","4.26","4.38","1","18","4","4"
"2018","higher vocational","Female","4","4","572","2","3","5","7","9","3.85","4.15","1","14","4","4"
"2018","higher vocational","Male","4.42","4","877","2","3","5","7","10","4.3","4.54","1","13","4","5"
"2018","in school","Female","4.74","4","345","3","4","6","7","10","4.55","4.93","1","12","5","5"
"2018","in school","Male","4.99","5","355","3","4","6","7","10","4.8","5.18","1","12","4","5"
"2018","inadequately","Female","3.46","3","908","2","3","4","5","8","3.38","3.54","1","10","3","3"
"2018","inadequately","Male","3.21","3","897","2","2","4","5","7","3.13","3.29","1","9","3","3"
"2018","middle vocational","Female","4","4","6535","2","3","5","6","9","3.96","4.04","1","16","4","4"
"2018","middle vocational","Male","4.02","4","5475","2","3","5","6","9","3.97","4.07","1","16","4","4"
"2018","vocational + Abi","Female","4.3","4","1352","2","3","5","7","10","4.2","4.4","1","13","4","4"
"2018","vocational + Abi","Male","3.84","4","831","2","3","5","6","10","3.72","3.96","1","13","4","4"
"2019","general elemantary","Female","3.84","3","1743","2","3","5","6","9","3.76","3.92","1","13","4","4"
"2019","general elemantary","Male","3.79","3","1441","2","3","5","6","9","3.7","3.88","1","25","3","4"
"2019","higher education","Female","4.14","4","3533","2","3","5","6","10","4.08","4.2","1","15","4","4"
"2019","higher education","Male","4.32","4","4004","2","3","5","7","10","4.26","4.38","1","17","4","5"
"2019","higher vocational","Female","4.03","4","588","2","3","5","7","9","3.88","4.18","1","14","4","4"
"2019","higher vocational","Male","4.41","4","1079","2","3","5","7","9","4.29","4.53","1","16","4","5"
"2019","in school","Female","4.76","4","292","3","3","6","7","10","4.53","4.99","2","14","4","5"
"2019","in school","Male","5.08","5","317","3","4","6","7","10","4.86","5.3","2","15","5","5"
"2019","inadequately","Female","3.6","3","827","2","3","4","6","8","3.52","3.68","1","8","3","3"
"2019","inadequately","Male","3.19","3","894","2","2","4","5","7","3.11","3.27","1","9","3","3"
"2019","middle vocational","Female","4.01","4","6266","2","3","5","6","9","3.97","4.05","1","16","4","4"
"2019","middle vocational","Male","4","4","5334","2","3","5","6","9","3.95","4.05","1","16","4","4"
"2019","vocational + Abi","Female","4.23","4","1366","2","3","5","7","10","4.13","4.33","1","14","4","4"
"2019","vocational + Abi","Male","3.85","4","874","2","3","5","6","9","3.72","3.98","1","16","4","4"
