"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","lower secondary degree","Female","3.81","3","4072","2","3","5","6","9","3.76","3.86","1","22","4","4"
"2012","lower secondary degree","Male","3.96","4","3908","2","3","5","6","9","3.91","4.01","1","16","4","4"
"2012","no degree/no degree yet","Female","4.22","4","712","2","3","5","7","9","4.09","4.35","1","16","4","4"
"2012","no degree/no degree yet","Male","4.4","4","630","2","3","6","7","10","4.25","4.55","1","13","4","5"
"2012","Other degree","Female","3.69","3","1041","2","3","4","6","9","3.59","3.79","1","24","3","4"
"2012","Other degree","Male","3.6","3","822","2","3","4","5","8","3.48","3.72","1","24","3","4"
"2012","secondary school degree","Female","4.03","4","5119","2","3","5","6","9","3.98","4.08","1","16","4","4"
"2012","secondary school degree","Male","4.03","4","3412","2","3","5","6","9","3.97","4.09","1","22","4","4"
"2013","college entrance qualification","Female","4.2","4","4236","2","3","5","7","9","4.14","4.26","1","16","4","4"
"2013","college entrance qualification","Male","4.31","4","3874","2","3","5","7","9","4.25","4.37","1","20","4","5"
"2013","lower secondary degree","Female","3.8","3","3978","2","3","5","6","9","3.75","3.85","1","13","4","4"
"2013","lower secondary degree","Male","3.95","4","3854","2","3","5","6","9","3.9","4","1","16","4","4"
"2013","no degree/no degree yet","Female","4.21","4","926","2","3","5","7","10","4.09","4.33","1","16","4","4"
"2013","no degree/no degree yet","Male","4.17","4","852","2","3","5","7","9","4.05","4.29","1","14","4","4"
"2013","Other degree","Female","3.58","3","2281","2","3","4","6","8","3.52","3.64","1","16","3","3"
"2013","Other degree","Male","3.39","3","1869","2","2","4","5","8","3.33","3.45","1","13","3","3"
"2013","secondary school degree","Female","4.06","4","5127","2","3","5","6","9","4.01","4.11","1","16","4","4"
"2013","secondary school degree","Male","4.04","4","3438","2","3","5","6","9","3.98","4.1","1","16","4","4"
"2014","college entrance qualification","Female","4.19","4","3875","2","3","5","6","9","4.13","4.25","1","15","4","4"
"2014","college entrance qualification","Male","4.3","4","3584","2","3","5","7","9","4.24","4.36","1","15","4","5"
"2014","lower secondary degree","Female","3.79","3","3548","2","3","5","6","9","3.74","3.84","1","13","4","4"
"2014","lower secondary degree","Male","3.96","4","3425","2","3","5","6","9","3.9","4.02","1","16","4","4"
"2014","no degree/no degree yet","Female","4.25","4","768","2","3","5","7","9","4.13","4.37","1","12","4","4"
"2014","no degree/no degree yet","Male","4.15","4","676","2","3","5","6","11","4.02","4.28","1","15","4","4"
"2014","Other degree","Female","3.61","3","1808","2","3","4","6","8","3.54","3.68","1","16","3","3"
"2014","Other degree","Male","3.4","3","1502","2","2","4","5","8","3.33","3.47","1","15","3","3"
"2014","secondary school degree","Female","4.06","4","4513","2","3","5","6","9","4.01","4.11","1","16","4","4"
"2014","secondary school degree","Male","4.05","4","3107","2","3","5","6","9","3.99","4.11","1","13","4","4"
"2015","college entrance qualification","Female","4.21","4","3762","2","3","5","6","10","4.15","4.27","1","15","4","4"
"2015","college entrance qualification","Male","4.35","4","3475","2","3","6","7","9","4.29","4.41","1","15","5","5"
"2015","lower secondary degree","Female","3.79","3","3264","2","3","5","6","9","3.73","3.85","1","13","4","4"
"2015","lower secondary degree","Male","3.94","4","3204","2","3","5","6","9","3.88","4","1","16","4","4"
"2015","no degree/no degree yet","Female","4.08","4","763","2","3","5","7","8","3.96","4.2","1","12","4","4"
"2015","no degree/no degree yet","Male","3.99","4","612","2","3","5","6","10","3.85","4.13","1","15","4","4"
"2015","Other degree","Female","3.5","3","2223","2","3","4","6","8","3.44","3.56","1","12","3","3"
"2015","Other degree","Male","3.33","3","1902","2","2","4","5","8","3.27","3.39","1","14","3","3"
"2015","secondary school degree","Female","4.09","4","4312","2","3","5","6","9","4.04","4.14","1","16","4","4"
"2015","secondary school degree","Male","4","4","2984","2","3","5","6","9","3.94","4.06","1","13","4","4"
"2016","college entrance qualification","Female","4.25","4","3576","2","3","5","7","10","4.19","4.31","1","15","4","4"
"2016","college entrance qualification","Male","4.33","4","3263","2","3","6","7","10","4.26","4.4","1","15","5","5"
"2016","lower secondary degree","Female","3.78","3","2985","2","3","5","6","8","3.72","3.84","1","15","4","4"
"2016","lower secondary degree","Male","3.97","4","2950","2","3","5","6","10","3.91","4.03","1","16","4","4"
"2016","no degree/no degree yet","Female","4.08","4","1152","2","3","5","6","9","3.98","4.18","1","15","4","4"
"2016","no degree/no degree yet","Male","4.17","4","1123","2","3","5","6","9","4.07","4.27","1","15","3","4"
"2016","Other degree","Female","3.57","3","2439","2","3","4","6","8","3.52","3.62","1","11","3","3"
"2016","Other degree","Male","3.33","3","2536","2","2","4","5","7","3.28","3.38","1","13","3","3"
"2016","secondary school degree","Female","4.13","4","4001","2","3","5","6","9","4.08","4.18","1","16","4","4"
"2016","secondary school degree","Male","4.05","4","2742","2","3","5","6","9","3.99","4.11","1","13","4","4"
"2017","college entrance qualification","Female","4.2","4","4131","2","3","5","6","10","4.14","4.26","1","15","4","4"
"2017","college entrance qualification","Male","4.31","4","3830","2","3","6","7","10","4.25","4.37","1","15","5","5"
"2017","lower secondary degree","Female","3.76","3","3068","2","3","5","6","8","3.7","3.82","1","13","4","4"
"2017","lower secondary degree","Male","3.94","4","3105","2","3","5","6","9","3.88","4","1","16","4","4"
"2017","no degree/no degree yet","Female","4.18","4","1446","2","3","5","7","9","4.1","4.26","1","15","4","4"
"2017","no degree/no degree yet","Male","4.02","4","1394","2","3","5","6","9","3.93","4.11","1","13","3","4"
"2017","Other degree","Female","3.59","3","2644","2","3","4","6","8","3.54","3.64","1","11","3","3"
"2017","Other degree","Male","3.45","3","2713","2","2","4","6","7","3.4","3.5","1","13","3","3"
"2017","secondary school degree","Female","4.14","4","4518","2","3","5","6","9","4.09","4.19","1","16","4","4"
"2017","secondary school degree","Male","4.01","4","3174","2","3","5","6","9","3.95","4.07","1","13","4","4"
"2018","college entrance qualification","Female","4.28","4","3982","2","3","5","7","10","4.22","4.34","1","18","4","4"
"2018","college entrance qualification","Male","4.36","4","3656","2","3","5","7","10","4.3","4.42","1","18","4","5"
"2018","lower secondary degree","Female","3.81","3","2877","2","3","5","6","9","3.75","3.87","1","15","3","4"
"2018","lower secondary degree","Male","3.99","4","2882","2","3","5","6","9","3.93","4.05","1","16","4","4"
"2018","no degree/no degree yet","Female","3.96","4","1270","2","3","5","6","9","3.87","4.05","1","12","4","4"
"2018","no degree/no degree yet","Male","4.05","4","1289","2","3","5","6","10","3.96","4.14","1","12","3","4"
"2018","Other degree","Female","3.63","3","2383","2","3","4","6","8","3.58","3.68","1","11","3","3"
"2018","Other degree","Male","3.51","3","2448","2","2","4","6","7","3.46","3.56","1","12","3","3"
"2018","secondary school degree","Female","4.15","4","4316","2","3","5","6","9","4.1","4.2","1","16","4","4"
"2018","secondary school degree","Male","4.11","4","2990","2","3","5","6","9","4.05","4.17","1","13","4","4"
"2019","college entrance qualification","Female","4.29","4","4274","2","3","5","7","10","4.23","4.35","1","15","4","5"
"2019","college entrance qualification","Male","4.36","4","4262","2","3","5","7","9","4.3","4.42","1","17","5","5"
"2019","lower secondary degree","Female","3.79","3","2610","2","3","5","6","9","3.73","3.85","1","13","4","4"
"2019","lower secondary degree","Male","4","4","2788","2","3","5","6","9","3.93","4.07","1","16","4","4"
"2019","no degree/no degree yet","Female","4.02","4","1129","2","3","5","6","8","3.93","4.11","1","14","4","4"
"2019","no degree/no degree yet","Male","4.06","4","1242","2","3","5","6","9","3.96","4.16","1","15","3","4"
"2019","Other degree","Female","3.71","3","2048","2","3","5","6","8","3.65","3.77","1","12","3","3"
"2019","Other degree","Male","3.57","3","2157","2","3","4","6","7","3.51","3.63","1","25","3","3"
"2019","secondary school degree","Female","4.14","4","4284","2","3","5","6","9","4.09","4.19","1","16","4","4"
"2019","secondary school degree","Male","4.1","4","3228","2","3","5","6","9","4.04","4.16","1","16","4","4"
