"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Bavaria","Male","4.19","4","1376","2","3","5","7","9","4.08","4.3","1","25","4","5"
"2005","Berlin","Female","2.99","3","395","2","2","4","4","6","2.86","3.12","1","14","3","3"
"2005","Berlin","Male","2.95","3","362","1","2","4","4","6","2.8","3.1","1","14","3","3"
"2005","Brandenburg","Female","3.54","3","464","2","3","4","5","8","3.41","3.67","1","9","3","4"
"2005","Brandenburg","Male","3.53","3","425","2","3","4","5","8","3.38","3.68","1","9","3","4"
"2005","Bremen","Female","3.93","3","84","2","3","5","7","8","3.55","4.31","1","8","3","4"
"2005","Bremen","Male","4.32","4","63","2","3","6","7","8","3.87","4.77","1","8","3","5"
"2005","Hamburg","Female","3.01","3","150","2","2","4","5","7","2.77","3.25","1","10","3","4"
"2005","Hamburg","Male","2.93","3","142","1","2","4","5","6","2.69","3.17","1","7","3","4"
"2005","Hesse","Female","3.9","3.44","710","2","3","5","6","9","3.77","4.03","1","12","4","4"
"2005","Hesse","Male","4.06","4","660","2","3","5","7","9","3.92","4.2","1","12","4","4"
"2005","Lower Saxony","Female","4.51","4","932","2","3","6","7","10","4.38","4.64","1","14","4","5"
"2005","Lower Saxony","Male","4.44","4","864","2","3","5","7","10","4.31","4.57","1","14","4","5"
"2005","Mecklenburg-Western Pomerania","Female","3.41","3","273","2","3","4","5","8","3.24","3.58","1","10","3","4"
"2005","Mecklenburg-Western Pomerania","Male","3.46","3","232","2","3","4","5","8","3.26","3.66","1","10","3","4"
"2005","North Rhine-Westphalia","Female","3.75","3","2267","2","3","5","6","9","3.68","3.82","1","16","4","4"
"2005","North Rhine-Westphalia","Male","3.86","4","2110","2","3","5","6","9","3.79","3.93","1","16","4","4"
"2005","Rhineland-Palatinate,Saarland","Female","4.26","4","664","2","3","5","7","9","4.11","4.41","1","11","4","5"
"2005","Rhineland-Palatinate,Saarland","Male","4.41","4","578","2","3","6","7","10","4.25","4.57","1","11","4","5"
"2005","Saxony","Female","3.41","3","781","2","2","4","5","8","3.31","3.51","1","12","3","4"
"2005","Saxony","Male","3.58","3","749","2","3","4","5","10","3.47","3.69","1","15","3","4"
"2005","Saxony-Anhalt","Female","3.54","3","476","2","3","4","5","7","3.42","3.66","1","9","4","4"
"2005","Saxony-Anhalt","Male","3.65","4","420","2","3","4","5","7","3.53","3.77","1","9","4","4"
"2005","Schleswig-Holstein","Female","3.98","4","347","2","3","5","6","8","3.8","4.16","1","14","4","4"
"2005","Schleswig-Holstein","Male","4.07","4","305","2","3","5","6","8","3.89","4.25","1","14","4","5"
"2005","Thuringia","Female","3.74","3","461","2","3","5","6","8","3.56","3.92","1","20","4","4"
"2005","Thuringia","Male","3.56","3","432","2","2","4","6","8","3.39","3.73","1","20","4","4"
"2006","Baden-W?rttemberg","Female","4.02","4","1444","2","3","5","6","9","3.93","4.11","1","13","4","4"
"2006","Baden-W?rttemberg","Male","4.14","4","1323","2","3","5","6","9","4.04","4.24","1","13","4","4"
"2006","Bavaria","Female","4.08","4","1671","2","3","5","6","9","3.99","4.17","1","20","4","4"
"2006","Bavaria","Male","4.16","4","1515","2","3","5","7","9","4.06","4.26","1","20","4","5"
"2006","Berlin","Female","2.94","3","426","2","2","3","4","6","2.82","3.06","1","12","3","3"
"2006","Berlin","Male","2.96","3","370","2","2","4","4","6","2.82","3.1","1","12","3","3"
"2006","Brandenburg","Female","3.45","3","493","2","3","4","5","7","3.33","3.57","1","9","3","3"
"2006","Brandenburg","Male","3.5","3","460","2","3","4","5","8","3.36","3.64","1","9","3","4"
"2006","Bremen","Female","3.98","3","82","2","3","5","7","8","3.6","4.36","1","8","3","4"
"2006","Bremen","Male","4.21","4","64","2","3","6","7","8","3.74","4.68","1","8","3","4"
"2006","Hamburg","Female","3.06","3","163","2","2","4","5","7","2.83","3.29","1","10","3","3"
"2006","Hamburg","Male","3.01","3","146","2","2","4","5","7","2.78","3.24","1","7","3","4"
"2006","Hesse","Female","3.92","4","784","2","3","5","6","9","3.79","4.05","1","22","4","4"
"2006","Hesse","Male","4.08","4","719","2","3","5","6","9","3.94","4.22","1","22","4","4"
"2006","Lower Saxony","Female","4.43","4","1029","2","3","5","7","10","4.31","4.55","1","17","4","5"
"2006","Lower Saxony","Male","4.43","4","969","2","3","5","7","10","4.3","4.56","1","17","4","5"
"2006","Mecklenburg-Western Pomerania","Female","3.47","3","302","2","3","4","5","8","3.32","3.62","1","9","3","4"
"2006","Mecklenburg-Western Pomerania","Male","3.51","3","264","2","3","4","5","8","3.34","3.68","1","8","4","4"
"2006","North Rhine-Westphalia","Female","3.77","3","2406","2","3","5","6","9","3.7","3.84","1","15","4","4"
"2006","North Rhine-Westphalia","Male","3.87","4","2214","2","3","5","6","9","3.8","3.94","1","15","4","4"
"2006","Rhineland-Palatinate,Saarland","Female","4.18","4","702","2","3","5","6","9","4.04","4.32","1","12","4","4"
"2006","Rhineland-Palatinate,Saarland","Male","4.43","4","609","2","3","6","7","10","4.28","4.58","1","12","4","5"
"2006","Saxony","Female","3.38","3","824","2","2","4","5","8","3.28","3.48","1","14","3","3"
"2006","Saxony","Male","3.47","3","784","2","2","4","5","9","3.36","3.58","1","15","3","4"
"2006","Saxony-Anhalt","Female","3.52","3","488","2","3","4","5","8","3.39","3.65","1","12","4","4"
"2006","Saxony-Anhalt","Male","3.55","3","442","2","3","4","5","8","3.41","3.69","1","12","4","4"
"2006","Schleswig-Holstein","Female","3.87","3","365","2","3","5","6","8","3.71","4.03","1","8","4","4"
"2006","Schleswig-Holstein","Male","4.15","4","316","2","3","5","6","8","3.98","4.32","1","8","4","4"
"2006","Thuringia","Female","3.65","3","502","2","3","4","6","8","3.5","3.8","1","15","4","4"
"2006","Thuringia","Male","3.5","3","466","2","2","4","5","8","3.35","3.65","1","11","4","4"
"2007","Baden-W?rttemberg","Female","4.1","4","1328","2","3","5","6","10","4.01","4.19","1","12","4","4"
"2007","Baden-W?rttemberg","Male","4.09","4","1222","2","3","5","6","9","3.99","4.19","1","12","4","4"
"2007","Bavaria","Female","4.21","4","1583","2","3","5","7","10","4.11","4.31","1","16","4","4"
"2007","Bavaria","Male","4.21","4","1429","2","3","5","7","9","4.11","4.31","1","16","4","5"
"2007","Berlin","Female","2.98","3","418","2","2","4","4","6","2.86","3.1","1","9","3","3"
"2007","Berlin","Male","2.96","3","349","2","2","4","4","6","2.82","3.1","1","9","3","3"
"2007","Brandenburg","Female","3.41","3","463","2","3","4","5","7","3.28","3.54","1","9","3","3"
"2007","Brandenburg","Male","3.48","3","418","2","2","4","5","7","3.33","3.63","1","9","3","4"
"2007","Bremen","Female","4.19","3","82","2","3","5","8","9","3.81","4.57","1","9","3","4"
"2007","Bremen","Male","4.23","3.14","67","2","3","6","8","9","3.78","4.68","1","9","3","4"
"2007","Hamburg","Female","3.08","3","160","2","2","4","5","7","2.84","3.32","1","10","3","3"
"2007","Hamburg","Male","2.98","3","140","2","2","4","5","7","2.73","3.23","1","7","3","4"
"2007","Hesse","Female","4.04","4","729","2","3","5","6","10","3.91","4.17","1","22","4","4"
"2007","Hesse","Male","4.14","4","686","2","3","5","7","10","3.99","4.29","1","22","4","4"
"2007","Lower Saxony","Female","4.43","4","965","2","3","5","7","9","4.31","4.55","1","15","4","5"
"2007","Lower Saxony","Male","4.44","4","904","2","3","6","7","11","4.31","4.57","1","15","4","5"
"2007","Mecklenburg-Western Pomerania","Female","3.51","3","280","2","3","4","5","9","3.34","3.68","1","10","3","4"
"2007","Mecklenburg-Western Pomerania","Male","3.56","3","241","2","3","4","5","9","3.37","3.75","1","10","3","4"
"2007","North Rhine-Westphalia","Female","3.83","3","2249","2","3","5","6","8","3.76","3.9","1","14","4","4"
"2007","North Rhine-Westphalia","Male","3.91","4","2043","2","3","5","6","9","3.84","3.98","1","14","4","4"
"2007","Rhineland-Palatinate,Saarland","Female","4.13","4","650","2","3","5","6","9","3.99","4.27","1","12","4","5"
"2007","Rhineland-Palatinate,Saarland","Male","4.47","4","549","2","3","6","7","9","4.32","4.62","1","12","4","5"
"2007","Saxony","Female","3.45","3","778","2","3","4","5","7","3.35","3.55","1","12","3","3"
"2007","Saxony","Male","3.5","3","758","2","2","4","5","9","3.39","3.61","1","12","3","4"
"2007","Saxony-Anhalt","Female","3.71","3","458","2","3","5","5","9","3.57","3.85","1","10","4","4"
"2007","Saxony-Anhalt","Male","3.72","3","432","2","3","5","6","9","3.57","3.87","1","10","4","4"
"2007","Schleswig-Holstein","Female","3.94","4","331","2","3","5","6","10","3.77","4.11","1","10","4","4"
"2007","Schleswig-Holstein","Male","4.13","4","299","2","3","5","6","10","3.95","4.31","1","10","4","4"
"2007","Thuringia","Female","3.78","3","477","2","3","5","6","8","3.63","3.93","1","12","4","4"
"2007","Thuringia","Male","3.71","3","452","2","3","5","6","8","3.56","3.86","1","12","4","4"
"2008","Baden-W?rttemberg","Female","4.21","4","1248","2","3","5","6","9","4.11","4.31","1","11","4","4"
"2008","Baden-W?rttemberg","Male","4.19","4","1152","2","3","5","6","11","4.08","4.3","1","12","4","4"
"2008","Bavaria","Female","4.27","4","1474","2","3","5","7","10","4.17","4.37","1","16","4","4"
"2008","Bavaria","Male","4.26","4","1333","2","3","5","7","10","4.15","4.37","1","16","4","5"
"2008","Berlin","Female","3","3","396","2","2","4","4","7","2.87","3.13","1","15","3","3"
"2008","Berlin","Male","2.93","3","333","1","2","4","4","7","2.79","3.07","1","9","3","3"
"2008","Brandenburg","Female","3.41","3","435","2","3","4","5","7","3.28","3.54","1","9","3","3"
"2008","Brandenburg","Male","3.45","3","398","2","2","4","5","7","3.3","3.6","1","9","3","4"
"2008","Bremen","Female","4.11","3","76","2","3","5","8","9","3.73","4.49","1","9","3","4"
"2008","Bremen","Male","4.48","3","64","2","3","7","8","9","3.99","4.97","1","9","3","4"
"2008","Hamburg","Female","3.1","3","153","2","2","4","4","7","2.85","3.35","1","10","3","4"
"2008","Hamburg","Male","2.95","3","134","2","2","4","4","7","2.69","3.21","1","7","3","4"
"2008","Hesse","Female","4.02","4","692","2","3","5","6","10","3.88","4.16","1","24","4","4"
"2008","Hesse","Male","4.31","4","646","2","3","5","8","10","4.15","4.47","1","24","4","4"
"2008","Lower Saxony","Female","4.28","4","918","2","3","5","7","10","4.15","4.41","1","15","4","4"
"2008","Lower Saxony","Male","4.39","4","863","2","3","5","7","10","4.26","4.52","1","15","4","5"
"2008","Mecklenburg-Western Pomerania","Female","3.6","3","261","2","3","4","5","8","3.42","3.78","1","9","3","4"
"2008","Mecklenburg-Western Pomerania","Male","3.57","3","237","2","3","4","5","8","3.38","3.76","1","9","3","4"
"2008","North Rhine-Westphalia","Female","3.81","3","2100","2","3","5","6","9","3.74","3.88","1","12","4","4"
"2008","North Rhine-Westphalia","Male","3.95","4","1892","2","3","5","6","9","3.87","4.03","1","12","4","4"
"2008","Rhineland-Palatinate,Saarland","Female","4.18","4","615","2","3","5","6","9","4.04","4.32","1","14","4","5"
"2008","Rhineland-Palatinate,Saarland","Male","4.63","5","505","2","3","6","7","9","4.47","4.79","1","14","4","5"
"2008","Saxony","Female","3.42","3","734","2","3","4","5","8","3.32","3.52","1","14","3","3"
"2008","Saxony","Male","3.46","3","709","2","2","4","5","8","3.35","3.57","1","14","3","4"
"2008","Saxony-Anhalt","Female","3.82","3","425","2","3","5","6","8","3.67","3.97","1","9","3","4"
"2008","Saxony-Anhalt","Male","3.72","4","401","2","3","4","6","9","3.58","3.86","1","9","4","4"
"2008","Schleswig-Holstein","Female","3.97","4","299","2","3","5","6","11","3.79","4.15","1","11","4","4"
"2008","Schleswig-Holstein","Male","4.22","4","270","2","3","5","6","11","4.03","4.41","1","11","4","5"
"2008","Thuringia","Female","3.71","3","455","2","3","5","6","9","3.56","3.86","1","14","3","4"
"2008","Thuringia","Male","3.67","3","431","2","3","5","6","9","3.51","3.83","1","14","4","4"
"2009","Baden-W?rttemberg","Female","4.23","4","1116","2","3","5","7","9","4.12","4.34","1","11","4","4"
"2009","Baden-W?rttemberg","Male","4.24","4","1034","2","3","5","6","10","4.13","4.35","1","12","4","4"
"2009","Bavaria","Female","4.13","4","1396","2","3","5","7","10","4.03","4.23","1","15","4","4"
"2009","Bavaria","Male","4.17","4","1272","2","3","5","7","9","4.06","4.28","1","15","4","5"
"2009","Berlin","Female","2.91","3","368","2","2","3","4","6","2.78","3.04","1","8","3","3"
"2009","Berlin","Male","2.97","3","324","1","2","4","4","11","2.82","3.12","1","11","3","3"
"2009","Brandenburg","Female","3.56","3","416","2","3","4","5","9","3.41","3.71","1","10","3","4"
"2009","Brandenburg","Male","3.69","4","384","2","3","5","5","9","3.52","3.86","1","10","3","4"
"2009","Bremen","Female","4.08","3","64","2","3","5","7","9","3.64","4.52","1","9","3","4"
"2009","Bremen","Male","4.22","4","56","2","3","5","7","9","3.71","4.73","1","9","3","4"
"2009","Hamburg","Female","3.13","3","145","2","2","4","5","7","2.88","3.38","1","10","3","3"
"2009","Hamburg","Male","2.99","3","128","2","2","3","5","10","2.71","3.27","1","10","3","4"
"2009","Hesse","Female","3.99","4","642","2","3","5","6","10","3.85","4.13","1","12","4","4"
"2009","Hesse","Male","4.34","4","595","2","3","5","7","12","4.19","4.49","1","12","4","4"
"2009","Lower Saxony","Female","4.31","4","863","2","3","5","7","10","4.17","4.45","1","17","4","5"
"2009","Lower Saxony","Male","4.45","4","801","2","3","5","7","13","4.31","4.59","1","17","4","5"
"2009","Mecklenburg-Western Pomerania","Female","3.6","3","251","2","3","4","5","9","3.41","3.79","1","9","3","4"
"2009","Mecklenburg-Western Pomerania","Male","3.69","4","228","2","3","4","6","9","3.48","3.9","1","9","3","4"
"2009","North Rhine-Westphalia","Female","3.9","4","1923","2","3","5","6","9","3.82","3.98","1","13","4","4"
"2009","North Rhine-Westphalia","Male","4.01","4","1766","2","3","5","6","9","3.93","4.09","1","13","4","4"
"2009","Rhineland-Palatinate,Saarland","Female","4.18","4","568","2","3","5","6","9","4.04","4.32","1","11","4","5"
"2009","Rhineland-Palatinate,Saarland","Male","4.67","5","480","2","3","6","7","9","4.5","4.84","1","14","4","5"
"2009","Saxony","Female","3.46","3","700","2","3","4","5","7","3.36","3.56","1","13","3","3"
"2009","Saxony","Male","3.52","3","677","2","2","4","5","7","3.41","3.63","1","13","3","4"
"2009","Saxony-Anhalt","Female","3.76","3","406","2","3","5","6","8","3.62","3.9","1","9","3","4"
"2009","Saxony-Anhalt","Male","3.83","4","370","2","3","5","6","8","3.68","3.98","1","9","4","4"
"2009","Schleswig-Holstein","Female","4.01","4","273","2","3","5","6","8","3.83","4.19","1","10","4","4"
"2009","Schleswig-Holstein","Male","4.04","4","252","2","3","5","6","8","3.85","4.23","1","10","4","4"
"2009","Thuringia","Female","3.72","3","435","2","3","4","6","10","3.57","3.87","1","15","4","4"
"2009","Thuringia","Male","3.85","4","394","2","3","5","6","10","3.69","4.01","1","15","4","4"
"2010","Baden-W?rttemberg","Female","4.27","4","1600","2","3","5","6","9","4.19","4.35","1","11","4","4"
"2010","Baden-W?rttemberg","Male","4.25","4","1358","2","3","5","6","9","4.16","4.34","1","11","4","4"
"2010","Bavaria","Female","4.09","4","2006","2","3","5","7","10","4.01","4.17","1","14","4","4"
"2010","Bavaria","Male","4.15","4","1649","2","3","5","7","9","4.06","4.24","1","14","4","5"
"2010","Berlin","Female","2.95","3","530","2","2","3","4","6","2.85","3.05","1","9","3","3"
"2010","Berlin","Male","2.79","3","404","1","2","3","4","6","2.66","2.92","1","9","3","3"
"2010","Brandenburg","Female","3.53","3","532","2","3","4","5","8","3.41","3.65","1","11","3","4"
"2010","Brandenburg","Male","3.61","3","438","2","3","4","6","8","3.47","3.75","1","11","3","4"
"2010","Bremen","Female","3.53","3","98","2","3","4","6","8","3.25","3.81","1","8","3","4"
"2010","Bremen","Male","3.88","3.07","76","2","3","5","6","8","3.52","4.24","1","8","3","4"
"2010","Hamburg","Female","3.4","3","223","2","2","4","5","12","3.19","3.61","1","12","3","3"
"2010","Hamburg","Male","3.13","3","172","1","2","4","5","12","2.89","3.37","1","12","3","4"
"2010","Hesse","Female","4.05","4","912","2","3","5","7","10","3.94","4.16","1","14","4","4"
"2010","Hesse","Male","4.45","4","798","2","3","5","8","10","4.32","4.58","1","14","4","4"
"2010","Lower Saxony","Female","4.27","4","1226","2","3","5","7","10","4.16","4.38","1","18","4","4"
"2010","Lower Saxony","Male","4.52","4","1016","3","3","5","7","13","4.4","4.64","1","18","4","5"
"2010","Mecklenburg-Western Pomerania","Female","3.77","3","334","2","3","5","6","9","3.61","3.93","1","9","3","4"
"2010","Mecklenburg-Western Pomerania","Male","3.75","3","266","2","3","5","6","9","3.56","3.94","1","9","4","4"
"2010","North Rhine-Westphalia","Female","3.93","4","2755","2","3","5","6","9","3.87","3.99","1","18","4","4"
"2010","North Rhine-Westphalia","Male","3.96","4","2321","2","3","5","6","9","3.89","4.03","1","18","4","4"
"2010","Rhineland-Palatinate,Saarland","Female","4.15","4","753","2","3","5","6","10","4.02","4.28","1","12","4","5"
"2010","Rhineland-Palatinate,Saarland","Male","4.65","4","608","2","3","6","7","10","4.5","4.8","1","12","5","5"
"2010","Saxony","Female","3.43","3","879","2","3","4","5","8","3.33","3.53","1","15","3","4"
"2010","Saxony","Male","3.49","3","813","2","3","4","5","7","3.39","3.59","1","15","3","4"
"2010","Saxony-Anhalt","Female","3.74","3","511","2","3","5","6","8","3.61","3.87","1","9","3","4"
"2010","Saxony-Anhalt","Male","3.75","4","403","2","3","5","6","8","3.6","3.9","1","9","4","4"
"2010","Schleswig-Holstein","Female","3.97","4","404","2","3","5","6","8","3.83","4.11","1","10","4","4"
"2010","Schleswig-Holstein","Male","4.03","4","345","2","3","5","6","8","3.87","4.19","1","10","4","4"
"2010","Thuringia","Female","3.6","3","519","2","3","4","5","7","3.47","3.73","1","16","4","4"
"2010","Thuringia","Male","3.78","3","443","2","3","5","6","7","3.64","3.92","1","16","4","4"
"2011","Baden-W?rttemberg","Female","4.25","4","1966","2","3","5","7","9","4.17","4.33","1","11","4","4"
"2011","Baden-W?rttemberg","Male","4.34","4","1660","2","3","5","7","9","4.25","4.43","1","11","4","5"
"2011","Bavaria","Female","4.11","4","2495","2","3","5","7","9","4.03","4.19","1","16","4","4"
"2011","Bavaria","Male","4.15","4","2043","2","3","5","7","10","4.06","4.24","1","18","4","5"
"2011","Berlin","Female","3.03","3","583","2","2","4","5","6","2.93","3.13","1","10","3","3"
"2011","Berlin","Male","2.98","3","449","1","2","4","5","6","2.86","3.1","1","10","3","3"
"2011","Brandenburg","Female","3.52","3","634","2","3","4","6","8","3.41","3.63","1","11","3","4"
"2011","Brandenburg","Male","3.76","3.79","529","2","3","4","6","10","3.63","3.89","1","11","4","4"
"2011","Bremen","Female","3.56","3","110","2","3","4","6","8","3.28","3.84","1","8","3","3"
"2011","Bremen","Male","3.95","3","85","2","3","4","8","8","3.58","4.32","1","8","3","4"
"2011","Hamburg","Female","3.25","3","243","2","2","4","5","7","3.07","3.43","1","10","3","3"
"2011","Hamburg","Male","3.2","3","197","2","2","4","5","7","2.99","3.41","1","10","3","4"
"2011","Hesse","Female","4.02","4","1098","2","3","5","6","9","3.91","4.13","1","14","4","4"
"2011","Hesse","Male","4.23","4","919","2","3","5","7","9","4.11","4.35","1","14","4","4"
"2011","Lower Saxony","Female","4.41","4","1478","2","3","5","7","11","4.31","4.51","1","16","4","5"
"2011","Lower Saxony","Male","4.46","4","1221","3","3","5","7","10","4.36","4.56","1","16","5","5"
"2011","Mecklenburg-Western Pomerania","Female","3.67","3","371","2","3","4","5","9","3.52","3.82","1","10","3","4"
"2011","Mecklenburg-Western Pomerania","Male","3.74","3.31","303","2","3","5","6","9","3.56","3.92","1","10","3","4"
"2011","North Rhine-Westphalia","Female","3.95","4","3189","2","3","5","6","9","3.89","4.01","1","24","4","4"
"2011","North Rhine-Westphalia","Male","4","4","2669","2","3","5","6","9","3.93","4.07","1","24","4","4"
"2011","Rhineland-Palatinate,Saarland","Female","4.22","4","905","2","3","6","7","9","4.1","4.34","1","12","4","5"
"2011","Rhineland-Palatinate,Saarland","Male","4.63","5","735","2","3","6","7","9","4.5","4.76","1","12","4","5"
"2011","Saxony","Female","3.42","3","982","2","3","4","5","8","3.33","3.51","1","12","3","4"
"2011","Saxony","Male","3.51","3","883","2","3","4","5","8","3.41","3.61","1","12","3","4"
"2011","Saxony-Anhalt","Female","3.62","3","612","2","3","4","6","8","3.5","3.74","1","11","3","4"
"2011","Saxony-Anhalt","Male","3.79","4","509","2","3","5","6","8","3.66","3.92","1","9","4","4"
"2011","Schleswig-Holstein","Female","4.02","4","551","2","3","5","6","9","3.89","4.15","1","10","4","4"
"2011","Schleswig-Holstein","Male","4.1","4","458","2","3","5","6","9","3.95","4.25","1","10","4","4"
"2011","Thuringia","Female","3.46","3","609","2","3","4","5","7","3.33","3.59","1","15","3","4"
"2011","Thuringia","Male","3.49","3","511","2","3","4","5","8","3.35","3.63","1","15","4","4"
"2012","Baden-W?rttemberg","Female","4.18","4","1848","2","3","5","7","9","4.1","4.26","1","13","4","4"
"2012","Baden-W?rttemberg","Male","4.33","4","1568","2","3","5","7","9","4.24","4.42","1","13","5","5"
"2012","Bavaria","Female","4.14","4","2449","2","3","5","7","10","4.06","4.22","1","22","4","4"
"2012","Bavaria","Male","4.21","4","2023","2","3","5","7","10","4.12","4.3","1","22","4","5"
"2012","Berlin","Female","3.06","3","591","2","2","4","5","6","2.96","3.16","1","8","3","3"
"2012","Berlin","Male","2.98","3","469","1","2","4","5","6","2.86","3.1","1","8","3","3"
"2012","Brandenburg","Female","3.54","3","604","2","3","4","6","8","3.43","3.65","1","11","3","4"
"2012","Brandenburg","Male","3.72","3","509","2","3","4","6","8","3.58","3.86","1","11","4","4"
"2012","Bremen","Female","3.61","3","112","2","3","4","6","8","3.33","3.89","1","9","3","4"
"2012","Bremen","Male","3.85","3","88","2","3","4","7","8","3.52","4.18","1","8","3","4"
"2012","Hamburg","Female","3.43","3","249","2","3","4","5","11","3.24","3.62","1","11","3","3"
"2012","Hamburg","Male","3.37","3","197","2","2","4","5","10","3.15","3.59","1","11","3","4"
"2012","Hesse","Female","4.09","4","1071","2","3","5","6","9","3.98","4.2","1","14","4","4"
"2012","Hesse","Male","4.2","4","881","2","3","5","7","9","4.08","4.32","1","14","4","4"
"2012","Lower Saxony","Female","4.44","4","1428","2","3","5","7","10","4.34","4.54","1","16","4","5"
"2012","Lower Saxony","Male","4.57","4","1206","3","3","6","7","10","4.47","4.67","1","16","5","5"
"2012","Mecklenburg-Western Pomerania","Female","3.54","3","358","2","3","4","5","9","3.39","3.69","1","10","3","4"
"2012","Mecklenburg-Western Pomerania","Male","3.49","3","294","2","2","4","5","9","3.31","3.67","1","10","3","4"
"2012","North Rhine-Westphalia","Female","3.94","4","3092","2","3","5","6","9","3.88","4","1","24","4","4"
"2012","North Rhine-Westphalia","Male","3.99","4","2581","2","3","5","6","9","3.92","4.06","1","24","4","4"
"2012","Rhineland-Palatinate,Saarland","Female","4.26","4","886","2","3","6","7","9","4.14","4.38","1","12","4","5"
"2012","Rhineland-Palatinate,Saarland","Male","4.6","4","721","2","3","6","7","10","4.46","4.74","1","12","4","5"
"2012","Saxony","Female","3.45","3","983","2","3","4","5","7","3.36","3.54","1","13","3","4"
"2012","Saxony","Male","3.56","3","893","2","3","4","6","8","3.46","3.66","1","13","3","4"
"2012","Saxony-Anhalt","Female","3.67","3","581","2","3","4","6","8","3.55","3.79","1","9","3","4"
"2012","Saxony-Anhalt","Male","3.63","3","474","2","3","4","6","8","3.5","3.76","1","9","4","4"
"2012","Schleswig-Holstein","Female","4.05","4","552","2","3","5","6","9","3.92","4.18","1","12","4","4"
"2012","Schleswig-Holstein","Male","4.11","4","450","2","3","5","6","9","3.96","4.26","1","12","4","4"
"2012","Thuringia","Female","3.5","3","604","2","3","4","5","7","3.38","3.62","1","11","4","4"
"2012","Thuringia","Male","3.66","3","497","2","3","5","6","8","3.52","3.8","1","11","4","4"
"2013","Baden-W?rttemberg","Female","4.21","4","2089","2","3","5","7","9","4.13","4.29","1","11","4","4"
"2013","Baden-W?rttemberg","Male","4.3","4","1768","2","3","5","7","9","4.22","4.38","1","11","4","4"
"2013","Bavaria","Female","4.14","4","2736","2","3","5","7","9","4.07","4.21","1","16","4","4"
"2013","Bavaria","Male","4.2","4","2266","2","3","5","7","9","4.12","4.28","1","16","4","4"
"2013","Berlin","Female","3.09","3","661","2","2","4","5","7","3","3.18","1","8","3","3"
"2013","Berlin","Male","2.93","3","532","1","2","4","5","7","2.82","3.04","1","8","3","3"
"2013","Brandenburg","Female","3.56","3","627","2","3","4","6","8","3.46","3.66","1","11","3","4"
"2013","Brandenburg","Male","3.67","3","524","2","3","4","6","8","3.54","3.8","1","11","4","4"
"2013","Bremen","Female","3.77","3","138","2","3","5","6","8","3.51","4.03","1","9","3","4"
"2013","Bremen","Male","3.93","3","109","2","3","5","7","7","3.65","4.21","2","9","4","4"
"2013","Hamburg","Female","3.5","3","315","2","3","4","5","11","3.35","3.65","1","11","3","4"
"2013","Hamburg","Male","3.39","3","260","2","3","4","5","9","3.22","3.56","1","11","3","4"
"2013","Hesse","Female","4.08","4","1223","2","3","5","6","9","3.98","4.18","1","14","4","4"
"2013","Hesse","Male","4.22","4","1028","2","3","5","7","9","4.11","4.33","1","14","4","4"
"2013","Lower Saxony","Female","4.39","4","1599","2","3","5","7","10","4.3","4.48","1","16","4","5"
"2013","Lower Saxony","Male","4.42","4","1378","2","3","5","7","9","4.32","4.52","1","16","4","5"
"2013","Mecklenburg-Western Pomerania","Female","3.52","3","345","2","3","4","5","9","3.36","3.68","1","10","3","4"
"2013","Mecklenburg-Western Pomerania","Male","3.41","3","275","2","2","4","5","8","3.23","3.59","1","10","3","4"
"2013","North Rhine-Westphalia","Female","3.99","4","3538","2","3","5","6","9","3.93","4.05","1","13","4","4"
"2013","North Rhine-Westphalia","Male","4.01","4","3007","2","3","5","6","9","3.95","4.07","1","20","4","4"
"2013","Rhineland-Palatinate,Saarland","Female","4.26","4","984","2","3","5","7","9","4.15","4.37","1","12","4","4"
"2013","Rhineland-Palatinate,Saarland","Male","4.53","5","826","2","3","6","7","10","4.4","4.66","1","12","4","5"
"2013","Saxony","Female","3.4","3","956","2","3","4","5","8","3.31","3.49","1","14","3","4"
"2013","Saxony","Male","3.55","3","861","2","3","4","6","8","3.45","3.65","1","14","3","4"
"2013","Saxony-Anhalt","Female","3.68","3","598","2","3","4","6","9","3.56","3.8","1","11","3","4"
"2013","Saxony-Anhalt","Male","3.73","4","496","2","3","4","6","9","3.6","3.86","1","11","4","4"
"2013","Schleswig-Holstein","Female","4","4","606","2","3","5","6","9","3.88","4.12","1","10","4","4"
"2013","Schleswig-Holstein","Male","4.15","4","492","2","3","5","6","9","4.01","4.29","1","10","4","4"
"2013","Thuringia","Female","3.56","3","587","2","2","4","5","8","3.43","3.69","1","10","4","4"
"2013","Thuringia","Male","3.66","4","481","2","3","5","5","8","3.52","3.8","1","10","4","4"
"2014","Baden-W?rttemberg","Female","4.22","4","1772","2","3","5","7","9","4.14","4.3","1","12","4","4"
"2014","Baden-W?rttemberg","Male","4.32","4","1536","2","3","5","7","9","4.23","4.41","1","12","4","5"
"2014","Bavaria","Female","4.1","4","2442","2","3","5","7","9","4.03","4.17","1","13","4","4"
"2014","Bavaria","Male","4.18","4","2062","2","3","5","7","10","4.1","4.26","1","13","4","4"
"2014","Berlin","Female","3.12","3","555","2","2","4","5","7","3.01","3.23","1","8","3","3"
