"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Couple + C. GT 16 ","vocational + Abi","4.9","5","168","3","4","6","7","10","4.62","5.18","2","14","4","5"
"2006","Couple + C. LE 16","general elemantary","3.55","3","271","3","3","4","5","7","3.42","3.68","1","12","3","4"
"2006","Couple + C. LE 16","higher education","5.05","5","926","3","4","6","7","10","4.93","5.17","1","20","5","5"
"2006","Couple + C. LE 16","higher vocational","4.86","5","399","3","4","5","7","12","4.69","5.03","1","15","5","5"
"2006","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","middle vocational","4.34","4","1917","3","3","5","6","10","4.27","4.41","1","15","4","4"
"2006","Couple + C. LE 16","vocational + Abi","4.51","4","366","3","3","5","6","9","4.35","4.67","2","12","4","5"
"2006","Couple + C. LE and GT 16","general elemantary","4.99","5","244","3","4","6","7","10","4.77","5.21","2","12","4","5"
"2006","Couple + C. LE and GT 16","higher education","5.97","6","255","3","4","7","9","10","5.73","6.21","3","13","6","6"
"2006","Couple + C. LE and GT 16","higher vocational","5.09","5","99","3","4","6","8","10","4.74","5.44","3","10","5","6"
"2006","Couple + C. LE and GT 16","in school","5.48","5","241","4","4","7","8","10","5.23","5.73","3","13","5","6"
"2006","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","middle vocational","5.36","5","612","4","4","6","8","10","5.22","5.5","2","12","5","5"
"2006","Couple + C. LE and GT 16","vocational + Abi","5.82","6","68","4","4","7","7","13","5.36","6.28","3","13","5","6"
"2006","Single parent","general elemantary","3.68","3","219","2","3","4","5","9","3.47","3.89","1","12","3","4"
"2006","Single parent","higher education","3.92","3","150","2","3","5","7","8","3.68","4.16","2","8","3","4"
"2006","Single parent","higher vocational","3.64","3","55","2","3","4","5","7","3.24","4.04","2","10","3","4"
"2006","Single parent","in school","3.95","3","93","3","3","5","6","8","3.67","4.23","2","9","3","4"
"2006","Single parent","inadequately","","","","","","","","","","","","","",""
"2006","Single parent","middle vocational","3.82","3","587","2","3","5","6","9","3.69","3.95","1","12","3","4"
"2006","Single parent","vocational + Abi","3.72","3","45","3","3","4","5","6","3.25","4.19","2","12","3","4"
"2007","(Married) couple without C.","general elemantary","3.54","3","678","2","3","4","6","7","3.44","3.64","1","9","3","3"
"2007","(Married) couple without C.","higher education","4.27","4","1798","2","3","5","7","10","4.19","4.35","1","12","4","4"
"2007","(Married) couple without C.","higher vocational","3.98","4","578","2","3","5","6","8","3.86","4.1","2","9","4","4"
"2007","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","inadequately","2.74","3","60","2","2","3","3","4","2.56","2.92","1","4","2","3"
"2007","(Married) couple without C.","middle vocational","3.84","4","3877","2","3","5","6","8","3.79","3.89","1","22","4","4"
"2007","(Married) couple without C.","vocational + Abi","3.96","3","355","2","3","5","6","10","3.76","4.16","1","22","3","4"
"2007","1-pers.-HH","general elemantary","2.66","2","433","1","2","3","4","6","2.54","2.78","1","8","2","3"
"2007","1-pers.-HH","higher education","2.84","3","630","2","2","3","4","7","2.72","2.96","1","11","3","3"
"2007","1-pers.-HH","higher vocational","2.83","2","209","2","2","3","5","6","2.65","3.01","1","10","2","3"
"2007","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2007","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2007","1-pers.-HH","middle vocational","2.72","2","1659","1","2","3","5","7","2.65","2.79","1","15","2","3"
"2007","1-pers.-HH","vocational + Abi","2.64","2","183","1","2","3","5","7","2.43","2.85","1","9","2","3"
"2007","Couple + C. GT 16 ","general elemantary","4.42","4","421","3","3","5","7","9","4.27","4.57","2","11","4","5"
"2007","Couple + C. GT 16 ","higher education","5.21","5","664","3","4","6","7","9","5.09","5.33","2","13","5","5"
"2007","Couple + C. GT 16 ","higher vocational","4.85","5","208","3","4","6","7","10","4.61","5.09","2","11","5","5"
"2007","Couple + C. GT 16 ","in school","5","5","280","3","4","6","7","9","4.82","5.18","3","11","5","5"
"2007","Couple + C. GT 16 ","inadequately","4.31","4","46","3","3","5","6","8","3.95","4.67","3","8","3","4"
"2007","Couple + C. GT 16 ","middle vocational","4.72","4","1773","3","4","6","7","9","4.65","4.79","2","13","4","5"
"2007","Couple + C. GT 16 ","vocational + Abi","5.22","5","142","3","4","6","8","9","4.94","5.5","3","11","5","5"
"2007","Couple + C. LE 16","general elemantary","3.61","3","243","3","3","4","5","7","3.44","3.78","2","15","3","4"
"2007","Couple + C. LE 16","higher education","5.1","5","873","3","4","6","7","10","4.98","5.22","2","16","5","5"
"2007","Couple + C. LE 16","higher vocational","4.74","4","359","3","4","5","7","10","4.58","4.9","2","12","4","5"
"2007","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","middle vocational","4.49","4","1718","3","3","5","7","10","4.42","4.56","1","12","4","4"
"2007","Couple + C. LE 16","vocational + Abi","4.6","4","355","3","3","5","7","10","4.43","4.77","2","12","4","5"
"2007","Couple + C. LE and GT 16","general elemantary","4.87","5","205","3","4","6","7","9","4.64","5.1","3","14","4","5"
"2007","Couple + C. LE and GT 16","higher education","5.7","5","222","4","4","7","9","10","5.47","5.93","3","14","6","6"
"2007","Couple + C. LE and GT 16","higher vocational","4.95","4","107","3","4","6","7","10","4.62","5.28","3","11","5","6"
"2007","Couple + C. LE and GT 16","in school","5.44","5","234","4","4","7","8","10","5.22","5.66","3","12","5","6"
"2007","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","middle vocational","5.22","5","553","3","4","6","7","10","5.08","5.36","3","14","5","5"
"2007","Couple + C. LE and GT 16","vocational + Abi","5.63","5","71","4","5","6","6","13","5.23","6.03","3","13","5","6"
"2007","Single parent","general elemantary","3.67","3","205","2","3","4","5","8","3.48","3.86","1","10","3","4"
"2007","Single parent","higher education","4.14","4","154","3","3","5","7","8","3.88","4.4","2","9","3","4"
"2007","Single parent","higher vocational","3.67","3","45","3","3","4","5","7","3.21","4.13","2","10","3","4"
"2007","Single parent","in school","4.13","4","94","3","3","5","7","8","3.83","4.43","2","9","3","4"
"2007","Single parent","inadequately","","","","","","","","","","","","","",""
"2007","Single parent","middle vocational","3.85","3","550","3","3","5","6","9","3.73","3.97","2","10","3","4"
"2007","Single parent","vocational + Abi","3.43","3","47","3","3","4","4","5","3.08","3.78","2","9","3","4"
"2008","(Married) couple without C.","general elemantary","3.47","3","622","2","3","4","5","7","3.36","3.58","1","10","3","3"
"2008","(Married) couple without C.","higher education","4.29","4","1788","2","3","5","7","11","4.21","4.37","1","16","4","4"
"2008","(Married) couple without C.","higher vocational","3.94","4","546","2","3","5","6","8","3.81","4.07","1","16","4","4"
"2008","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","inadequately","2.97","3","59","2","2","3","4","7","2.75","3.19","2","7","3","3"
"2008","(Married) couple without C.","middle vocational","3.83","4","3726","2","3","5","6","8","3.78","3.88","1","24","4","4"
"2008","(Married) couple without C.","vocational + Abi","4.05","4","312","3","3","5","6","9","3.83","4.27","1","24","3","4"
"2008","1-pers.-HH","general elemantary","2.71","2","408","1","2","3","4","6","2.58","2.84","1","7","2","3"
"2008","1-pers.-HH","higher education","2.82","3","619","2","2","3","4","7","2.7","2.94","1","11","3","3"
"2008","1-pers.-HH","higher vocational","2.82","3","193","2","2","3","5","6","2.64","3","1","7","2","3"
"2008","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2008","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2008","1-pers.-HH","middle vocational","2.77","2","1582","1","2","3","5","7","2.7","2.84","1","10","2","3"
"2008","1-pers.-HH","vocational + Abi","2.57","2","185","1","2","3","4","8","2.36","2.78","1","11","2","3"
"2008","Couple + C. GT 16 ","general elemantary","4.42","4","408","3","3","5","6","10","4.28","4.56","2","11","4","4"
"2008","Couple + C. GT 16 ","higher education","5.24","5","604","3","4","6","8","10","5.11","5.37","2","13","5","5"
"2008","Couple + C. GT 16 ","higher vocational","4.95","5","199","3","4","6","7","10","4.72","5.18","3","11","5","5"
"2008","Couple + C. GT 16 ","in school","5.23","5","224","3","4","6","8","10","5","5.46","2","11","5","5"
"2008","Couple + C. GT 16 ","inadequately","4.62","4","37","3","3","5","7","7","4.21","5.03","3","7","3","5"
"2008","Couple + C. GT 16 ","middle vocational","4.84","5","1694","3","4","6","7","10","4.76","4.92","2","13","5","5"
"2008","Couple + C. GT 16 ","vocational + Abi","5.34","5","148","3","4","6","9","10","5.06","5.62","3","11","5","5"
"2008","Couple + C. LE 16","general elemantary","3.71","3","212","3","3","4","5","7","3.54","3.88","2","14","3","4"
"2008","Couple + C. LE 16","higher education","5.02","5","776","3","4","6","7","12","4.89","5.15","2","16","5","5"
"2008","Couple + C. LE 16","higher vocational","4.85","5","321","3","4","5","7","10","4.67","5.03","2","12","5","5"
"2008","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","middle vocational","4.6","4","1535","3","3","5","7","11","4.52","4.68","2","14","4","4"
"2008","Couple + C. LE 16","vocational + Abi","4.69","4","316","3","4","5","7","10","4.51","4.87","2","12","4","5"
"2008","Couple + C. LE and GT 16","general elemantary","4.86","5","173","3","4","6","7","10","4.6","5.12","3","12","4","5"
"2008","Couple + C. LE and GT 16","higher education","6.12","6","213","4","5","8","8","9","5.89","6.35","3","13","6","6"
"2008","Couple + C. LE and GT 16","higher vocational","5.63","6","91","3","4","6","8","11","5.22","6.04","3","14","5","6"
"2008","Couple + C. LE and GT 16","in school","5.5","5","222","4","4","7","8","10","5.27","5.73","3","13","5","6"
"2008","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","middle vocational","5.31","5","491","4","4","6","7","9","5.17","5.45","3","12","5","5"
"2008","Couple + C. LE and GT 16","vocational + Abi","5.37","5","69","4","4","6","7","14","4.87","5.87","3","14","5","6"
"2008","Single parent","general elemantary","3.79","3","190","2","3","4","6","8","3.58","4","1","9","3","4"
"2008","Single parent","higher education","4.38","4","150","3","3","5","7","15","4.09","4.67","2","15","4","4"
"2008","Single parent","higher vocational","3.81","3","40","3","3","5","6","7","3.3","4.32","2","10","3","4"
"2008","Single parent","in school","4.28","4","91","3","3","6","6","9","3.96","4.6","2","9","4","4"
"2008","Single parent","inadequately","","","","","","","","","","","","","",""
"2008","Single parent","middle vocational","3.79","3","537","2","3","4","6","8","3.66","3.92","1","11","3","4"
"2008","Single parent","vocational + Abi","3.66","4","49","2","3","4","5","6","3.3","4.02","1","8","3","4"
"2009","(Married) couple without C.","general elemantary","3.55","3","519","2","3","4","5","8","3.42","3.68","1","10","3","3"
"2009","(Married) couple without C.","higher education","4.26","4","1743","2","3","5","7","10","4.18","4.34","1","13","4","4"
"2009","(Married) couple without C.","higher vocational","4.02","4","516","2","3","5","6","8","3.89","4.15","2","10","4","4"
"2009","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","inadequately","3.04","3","54","2","2","3","4","8","2.75","3.33","1","8","3","3"
"2009","(Married) couple without C.","middle vocational","3.88","4","3513","2","3","5","6","9","3.83","3.93","1","11","4","4"
"2009","(Married) couple without C.","vocational + Abi","4.07","4","294","2","3","5","6","11","3.87","4.27","1","11","3","4"
"2009","1-pers.-HH","general elemantary","2.75","3","396","1","2","3","5","6","2.62","2.88","1","8","3","3"
"2009","1-pers.-HH","higher education","2.83","2","611","1","2","3","5","8","2.7","2.96","1","12","3","3"
"2009","1-pers.-HH","higher vocational","2.94","3","188","2","2","4","5","6","2.77","3.11","1","7","3","3"
"2009","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2009","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2009","1-pers.-HH","middle vocational","2.8","3","1501","1","2","3","5","7","2.73","2.87","1","10","3","3"
"2009","1-pers.-HH","vocational + Abi","2.66","2","155","1","2","3","5","8","2.42","2.9","1","10","2","3"
"2009","Couple + C. GT 16 ","general elemantary","4.34","4","361","3","3","5","6","8","4.19","4.49","2","11","4","5"
"2009","Couple + C. GT 16 ","higher education","5.32","5","580","3","4","6","8","10","5.19","5.45","2","13","5","5"
"2009","Couple + C. GT 16 ","higher vocational","4.75","4","209","3","3","6","7","8","4.5","5","3","16","5","5"
"2009","Couple + C. GT 16 ","in school","5.17","5","206","3","4","6","8","10","4.92","5.42","2","11","5","5"
"2009","Couple + C. GT 16 ","inadequately","4.35","4","31","3","3","5","6","8","3.82","4.88","3","8","3","4"
"2009","Couple + C. GT 16 ","middle vocational","4.84","5","1584","3","4","6","7","9","4.76","4.92","2","16","4","5"
"2009","Couple + C. GT 16 ","vocational + Abi","5.65","5","141","4","4","6","8","12","5.35","5.95","2","12","5","5"
"2009","Couple + C. LE 16","general elemantary","3.75","4","178","3","3","4","5","7","3.58","3.92","2","12","3","4"
"2009","Couple + C. LE 16","higher education","5.04","5","704","3","4","6","7","12","4.91","5.17","2","15","5","5"
"2009","Couple + C. LE 16","higher vocational","4.83","5","291","3","4","5","7","10","4.65","5.01","2","11","5","5"
"2009","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","middle vocational","4.46","4","1356","3","3","5","6","9","4.38","4.54","2","15","4","4"
"2009","Couple + C. LE 16","vocational + Abi","4.74","4","285","3","4","5","7","12","4.56","4.92","2","12","4","5"
"2009","Couple + C. LE and GT 16","general elemantary","4.6","4","150","3","4","5","7","9","4.35","4.85","2","10","4","5"
"2009","Couple + C. LE and GT 16","higher education","6.03","6","209","4","4","7","8","10","5.77","6.29","3","17","6","6"
"2009","Couple + C. LE and GT 16","higher vocational","5.47","5","78","4","4","6","7","11","5","5.94","3","17","5","6"
"2009","Couple + C. LE and GT 16","in school","5.55","5","215","4","4","6","8","11","5.26","5.84","2","17","5","6"
"2009","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","middle vocational","5.44","5","492","3","4","7","8","10","5.29","5.59","2","12","5","5"
"2009","Couple + C. LE and GT 16","vocational + Abi","5.53","5","69","4","4","6","7","11","5.13","5.93","3","11","5","6"
"2009","Single parent","general elemantary","3.73","3","181","2","3","4","6","8","3.52","3.94","2","9","3","4"
"2009","Single parent","higher education","4.17","4","151","3","3","5","6","8","3.91","4.43","2","9","3","4"
"2009","Single parent","higher vocational","3.41","3","34","3","3","4","5","6","2.97","3.85","2","8","3","4"
"2009","Single parent","in school","4.5","4","72","3","3","6","6","9","4.14","4.86","2","9","4","4"
"2009","Single parent","inadequately","","","","","","","","","","","","","",""
"2009","Single parent","middle vocational","3.88","3","481","3","3","5","6","8","3.74","4.02","2","11","3","4"
"2009","Single parent","vocational + Abi","3.52","3.21","44","2","3","4","4","6","3.13","3.91","2","9","3","4"
"2010","(Married) couple without C.","general elemantary","3.46","3","471","2","3","4","5","8","3.33","3.59","1","10","3","3"
"2010","(Married) couple without C.","higher education","4.25","4","1704","3","3","5","7","10","4.17","4.33","1","12","4","4"
"2010","(Married) couple without C.","higher vocational","4.06","4","501","2","3","5","6","9","3.93","4.19","2","10","4","4"
"2010","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","inadequately","2.81","3","45","2","2","3","4","4","2.43","3.19","1","10","3","3"
"2010","(Married) couple without C.","middle vocational","3.86","4","3276","2","3","5","6","8","3.81","3.91","1","12","4","4"
"2010","(Married) couple without C.","vocational + Abi","3.94","3.93","293","2","3","5","6","9","3.76","4.12","1","9","3","4"
"2010","1-pers.-HH","general elemantary","2.75","3","375","1","2","3","4","7","2.62","2.88","1","8","3","3"
"2010","1-pers.-HH","higher education","2.98","3","595","2","2","3","5","7","2.85","3.11","1","11","3","3"
"2010","1-pers.-HH","higher vocational","2.96","3","181","2","2","4","5","8","2.74","3.18","1","10","3","3"
"2010","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2010","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2010","1-pers.-HH","middle vocational","2.88","3","1419","1","2","3","5","8","2.81","2.95","1","10","3","3"
"2010","1-pers.-HH","vocational + Abi","2.69","2","130","1","2","3","5","8","2.43","2.95","1","9","2","3"
"2010","Couple + C. GT 16 ","general elemantary","4.45","4","330","3","3","5","6","9","4.27","4.63","2","11","4","5"
"2010","Couple + C. GT 16 ","higher education","5.21","5","537","3","4","6","7","10","5.07","5.35","2","13","5","5"
"2010","Couple + C. GT 16 ","higher vocational","4.76","5","201","3","4","6","6","8","4.52","5","3","16","5","5"
"2010","Couple + C. GT 16 ","in school","5.08","5","205","3","4","6","7","10","4.83","5.33","3","18","5","5"
"2010","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","middle vocational","4.81","5","1417","3","4","6","7","9","4.72","4.9","1","18","5","5"
"2010","Couple + C. GT 16 ","vocational + Abi","5.85","5","147","4","5","7","9","10","5.56","6.14","3","11","5","5"
"2010","Couple + C. LE 16","general elemantary","3.85","4","629","3","3","4","5","8","3.75","3.95","1","15","3","4"
"2010","Couple + C. LE 16","higher education","4.87","5","1933","3","4","6","7","11","4.79","4.95","1","18","4","5"
"2010","Couple + C. LE 16","higher vocational","4.83","5","512","3","4","5","7","10","4.69","4.97","2","14","5","5"
"2010","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","inadequately","3.59","3","161","3","3","4","5","6","3.45","3.73","2","7","3","4"
"2010","Couple + C. LE 16","middle vocational","4.45","4","3681","3","3","5","6","9","4.4","4.5","2","16","4","4"
"2010","Couple + C. LE 16","vocational + Abi","4.45","4","828","3","3","5","6","9","4.34","4.56","1","14","4","4"
"2010","Couple + C. LE and GT 16","general elemantary","4.91","5","266","3","4","6","7","10","4.71","5.11","2","11","4","5"
"2010","Couple + C. LE and GT 16","higher education","6.11","6","236","4","5","7","9","12","5.85","6.37","3","18","6","6"
"2010","Couple + C. LE and GT 16","higher vocational","5.52","5.75","111","4","4","6","7","9","5.16","5.88","3","18","6","6"
"2010","Couple + C. LE and GT 16","in school","5.78","5","312","4","4","7","8","12","5.55","6.01","2","18","5","6"
"2010","Couple + C. LE and GT 16","inadequately","4.33","4","32","3","4","5","6","7","3.97","4.69","3","7","4","5"
"2010","Couple + C. LE and GT 16","middle vocational","5.65","5","665","4","4","7","8","10","5.52","5.78","2","15","5","5"
"2010","Couple + C. LE and GT 16","vocational + Abi","5.49","6","103","4","4","6","7","10","5.17","5.81","3","11","5","6"
"2010","Single parent","general elemantary","3.62","3","377","3","3","4","5","7","3.5","3.74","1","11","3","3"
"2010","Single parent","higher education","4.4","4","339","3","3","5","6","9","4.22","4.58","1","12","4","4"
"2010","Single parent","higher vocational","3.67","3","86","3","3","4","5","8","3.37","3.97","2","10","3","4"
"2010","Single parent","in school","4.03","4","173","3","3","5","6","8","3.82","4.24","2","9","4","4"
"2010","Single parent","inadequately","3.32","3","56","3","3","4","4","5","3.05","3.59","1","8","3","4"
"2010","Single parent","middle vocational","3.61","3","1116","2","3","4","5","8","3.54","3.68","1","10","3","3"
"2010","Single parent","vocational + Abi","3.38","3","193","2","3","4","4","7","3.19","3.57","1","10","3","3"
"2011","(Married) couple without C.","general elemantary","3.63","3","705","2","3","4","5","8","3.53","3.73","1","10","3","4"
"2011","(Married) couple without C.","higher education","4.28","4","2034","3","3","5","7","10","4.2","4.36","1","16","4","4"
"2011","(Married) couple without C.","higher vocational","4.06","4","631","3","3","5","6","8","3.94","4.18","2","14","4","4"
"2011","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","inadequately","3.05","3","70","2","2","3","4","8","2.72","3.38","2","9","3","3"
"2011","(Married) couple without C.","middle vocational","3.87","4","4290","2","3","5","6","8","3.83","3.91","1","15","4","4"
"2011","(Married) couple without C.","vocational + Abi","3.91","3","377","3","3","4","6","10","3.74","4.08","1","11","3","4"
"2011","1-pers.-HH","general elemantary","2.72","2","503","1","2","3","4","7","2.6","2.84","1","8","2","3"
"2011","1-pers.-HH","higher education","2.97","3","751","1","2","4","5","8","2.85","3.09","1","11","3","3"
"2011","1-pers.-HH","higher vocational","2.93","3","211","2","2","3","5","8","2.75","3.11","1","9","3","3"
"2011","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2011","1-pers.-HH","inadequately","2.21","2","48","1","2","2","3","4","1.95","2.47","1","5","2","2"
"2011","1-pers.-HH","middle vocational","2.8","3","1837","2","2","3","5","7","2.74","2.86","1","10","3","3"
"2011","1-pers.-HH","vocational + Abi","2.66","2","204","1","2","3","5","6","2.47","2.85","1","9","2","3"
"2011","Couple + C. GT 16 ","general elemantary","4.6","4","361","3","3","6","7","8","4.44","4.76","2","11","4","5"
"2011","Couple + C. GT 16 ","higher education","5.16","5","590","3","4","6","8","9","5.03","5.29","2","13","5","5"
"2011","Couple + C. GT 16 ","higher vocational","5","5","218","3","4","6","8","10","4.77","5.23","2","11","5","5"
"2011","Couple + C. GT 16 ","in school","4.98","5","252","3","4","6","7","10","4.79","5.17","2","10","5","5"
"2011","Couple + C. GT 16 ","inadequately","5.35","4","34","3","3","5","9","16","4.48","6.22","2","16","3","5"
"2011","Couple + C. GT 16 ","middle vocational","4.95","5","1636","3","4","6","7","9","4.87","5.03","2","16","5","5"
"2011","Couple + C. GT 16 ","vocational + Abi","5.51","5","190","4","5","6","8","9","5.26","5.76","2","11","5","5"
"2011","Couple + C. LE 16","general elemantary","3.93","4","559","3","3","4","6","9","3.78","4.08","2","24","4","4"
"2011","Couple + C. LE 16","higher education","4.94","5","2055","3","4","6","7","11","4.86","5.02","2","24","5","5"
"2011","Couple + C. LE 16","higher vocational","4.92","5","561","3","4","6","7","9","4.78","5.06","2","12","5","5"
"2011","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","inadequately","3.6","3","137","3","3","4","5","8","3.41","3.79","2","8","3","4"
"2011","Couple + C. LE 16","middle vocational","4.53","4","3692","3","3","5","7","10","4.48","4.58","2","15","4","4"
"2011","Couple + C. LE 16","vocational + Abi","4.65","4","843","3","3","6","6","9","4.54","4.76","2","12","4","5"
"2011","Couple + C. LE and GT 16","general elemantary","5.02","5","365","3","4","6","7","10","4.85","5.19","3","11","5","5"
"2011","Couple + C. LE and GT 16","higher education","5.99","6","317","4","5","7","9","14","5.79","6.19","3","14","6","6"
"2011","Couple + C. LE and GT 16","higher vocational","6.04","6","117","4","5","7","8","16","5.61","6.47","3","16","6","6"
"2011","Couple + C. LE and GT 16","in school","5.48","5","383","3","4","6","8","13","5.31","5.65","2","14","5","6"
"2011","Couple + C. LE and GT 16","inadequately","4.56","4","44","3","4","5","6","8","4.2","4.92","3","8","4","5"
"2011","Couple + C. LE and GT 16","middle vocational","5.56","5","875","4","4","6","8","11","5.44","5.68","2","16","5","6"
"2011","Couple + C. LE and GT 16","vocational + Abi","5.08","5","121","3","4","6","7","9","4.78","5.38","3","10","5","6"
"2011","Single parent","general elemantary","3.6","3","464","2","3","4","5","8","3.49","3.71","2","11","3","3"
"2011","Single parent","higher education","4.22","4","430","3","3","5","6","10","4.07","4.37","2","12","4","4"
"2011","Single parent","higher vocational","4.17","4","101","3","3","5","6","10","3.88","4.46","2","10","3","4"
"2011","Single parent","in school","4.39","4","235","3","3","5","7","10","4.19","4.59","2","10","4","4"
"2011","Single parent","inadequately","3.01","3","62","2","3","3","4","6","2.74","3.28","2","8","3","3"
"2011","Single parent","middle vocational","3.72","3","1376","2","3","4","6","8","3.65","3.79","1","13","3","3"
"2011","Single parent","vocational + Abi","3.51","3","252","2","3","4","5","8","3.35","3.67","2","10","3","3"
"2012","(Married) couple without C.","general elemantary","3.66","3","710","2","3","4","6","8","3.55","3.77","1","12","3","4"
"2012","(Married) couple without C.","higher education","4.28","4","2080","2","3","5","7","9","4.21","4.35","1","13","4","4"
"2012","(Married) couple without C.","higher vocational","4.04","4","648","2","3","5","6","8","3.93","4.15","2","10","4","4"
"2012","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","inadequately","3.03","3","63","2","2","3","4","8","2.7","3.36","2","9","3","3"
"2012","(Married) couple without C.","middle vocational","3.92","4","4256","2","3","5","6","8","3.88","3.96","1","15","4","4"
"2012","(Married) couple without C.","vocational + Abi","3.84","3","398","2","3","5","6","9","3.68","4","1","12","3","4"
"2012","1-pers.-HH","general elemantary","2.76","2","493","2","2","3","4","7","2.65","2.87","1","7","2","3"
"2012","1-pers.-HH","higher education","3.03","3","823","2","2","4","5","8","2.92","3.14","1","14","3","3"
"2012","1-pers.-HH","higher vocational","2.79","3","218","2","2","3","4","6","2.62","2.96","1","9","3","3"
"2012","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2012","1-pers.-HH","inadequately","2.23","2","47","1","2","3","3","5","1.99","2.47","1","5","2","3"
"2012","1-pers.-HH","middle vocational","2.77","3","1916","1","2","3","4","7","2.71","2.83","1","10","3","3"
"2012","1-pers.-HH","vocational + Abi","2.7","2","220","1","2","3","5","7","2.52","2.88","1","10","2","3"
"2012","Couple + C. GT 16 ","general elemantary","4.75","4","327","3","3","6","7","10","4.56","4.94","3","11","4","5"
"2012","Couple + C. GT 16 ","higher education","5.5","5","560","3","4","6","8","10","5.36","5.64","2","13","5","6"
"2012","Couple + C. GT 16 ","higher vocational","4.99","5","205","3","4","6","7","10","4.76","5.22","2","11","5","5"
"2012","Couple + C. GT 16 ","in school","5.34","5","233","3","4","6","7","11","5.12","5.56","2","11","5","5"
"2012","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","middle vocational","5.07","5","1591","3","4","6","7","10","4.99","5.15","2","16","5","5"
"2012","Couple + C. GT 16 ","vocational + Abi","5.24","5","168","3","4","6","7","10","4.97","5.51","3","11","5","5"
"2012","Couple + C. LE 16","general elemantary","3.87","4","546","3","3","4","5","8","3.73","4.01","2","24","4","4"
"2012","Couple + C. LE 16","higher education","4.81","4","1932","3","4","6","7","10","4.73","4.89","2","24","5","5"
"2012","Couple + C. LE 16","higher vocational","4.92","5","508","3","4","6","7","10","4.78","5.06","2","14","5","5"
"2012","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","inadequately","3.64","3","126","3","3","4","5","8","3.45","3.83","2","8","3","4"
"2012","Couple + C. LE 16","middle vocational","4.44","4","3411","3","3","5","6","9","4.39","4.49","1","14","4","4"
"2012","Couple + C. LE 16","vocational + Abi","4.72","4","772","3","3","6","7","10","4.6","4.84","2","12","4","5"
"2012","Couple + C. LE and GT 16","general elemantary","4.74","4","346","3","4","5","7","11","4.56","4.92","2","12","4","5"
"2012","Couple + C. LE and GT 16","higher education","5.81","6","298","4","5","7","8","12","5.6","6.02","3","14","6","6"
"2012","Couple + C. LE and GT 16","higher vocational","5.92","5","121","4","5","7","8","16","5.51","6.33","3","16","5","6"
"2012","Couple + C. LE and GT 16","in school","5.49","5","378","4","4","6","8","10","5.32","5.66","2","16","6","6"
"2012","Couple + C. LE and GT 16","inadequately","4.87","5","50","3","4","5","7","8","4.47","5.27","3","8","4","5"
"2012","Couple + C. LE and GT 16","middle vocational","5.41","5","847","4","4","6","7","12","5.29","5.53","2","16","5","6"
