"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Single parent","East Germany","3.69","3","305","3","3","4","5","9","3.53","3.85","2","12","3","4"
"2006","Single parent","West Germany","3.8","3","903","2","3","5","6","8","3.7","3.9","1","12","3","4"
"2007","(Married) couple without C.","East Germany","3.4","3","1901","2","3","4","5","7","3.34","3.46","1","9","3","3"
"2007","(Married) couple without C.","West Germany","4.01","4","5485","2","3","5","6","9","3.97","4.05","1","22","4","4"
"2007","1-pers.-HH","East Germany","2.47","2","781","1","2","3","4","7","2.39","2.55","1","10","2","2"
"2007","1-pers.-HH","West Germany","2.78","2","2397","1","2","3","5","7","2.72","2.84","1","15","3","3"
"2007","Couple + C. GT 16 ","East Germany","4.33","4","1067","3","3","5","6","8","4.25","4.41","2","9","4","4"
"2007","Couple + C. GT 16 ","West Germany","4.91","5","2607","3","4","6","7","9","4.85","4.97","2","13","5","5"
"2007","Couple + C. LE 16","East Germany","4.19","4","647","3","3","5","6","10","4.07","4.31","2","12","4","4"
"2007","Couple + C. LE 16","West Germany","4.64","4","2939","3","3","6","7","10","4.58","4.7","1","16","4","5"
"2007","Couple + C. LE and GT 16","East Germany","4.91","5","290","4","4","5","7","11","4.73","5.09","3","11","5","5"
"2007","Couple + C. LE and GT 16","West Germany","5.26","5","1190","3","4","6","8","10","5.16","5.36","3","14","5","5"
"2007","Single parent","East Germany","3.57","3","312","3","3","4","5","9","3.42","3.72","2","10","3","4"
"2007","Single parent","West Germany","3.91","3","842","3","3","5","6","8","3.81","4.01","1","10","4","4"
"2008","(Married) couple without C.","East Germany","3.37","3","1864","2","3","4","5","7","3.32","3.42","1","9","3","3"
"2008","(Married) couple without C.","West Germany","4.02","4","5214","2","3","5","6","9","3.97","4.07","1","24","4","4"
"2008","1-pers.-HH","East Germany","2.5","2","765","1","2","3","4","6","2.42","2.58","1","8","2","2"
"2008","1-pers.-HH","West Germany","2.8","3","2286","1","2","3","5","7","2.74","2.86","1","11","3","3"
"2008","Couple + C. GT 16 ","East Germany","4.45","4","945","3","3","5","6","9","4.36","4.54","2","10","4","4"
"2008","Couple + C. GT 16 ","West Germany","4.97","5","2513","3","4","6","7","10","4.9","5.04","2","13","5","5"
"2008","Couple + C. LE 16","East Germany","4.22","4","612","3","3","5","6","9","4.09","4.35","2","14","4","4"
"2008","Couple + C. LE 16","West Germany","4.71","4","2589","3","3","6","7","11","4.64","4.78","2","16","4","5"
"2008","Couple + C. LE and GT 16","East Germany","4.91","5","251","3","4","6","7","8","4.75","5.07","3","8","5","5"
"2008","Couple + C. LE and GT 16","West Germany","5.45","5","1079","3","4","7","8","10","5.34","5.56","3","14","5","6"
"2008","Single parent","East Germany","3.45","3","290","3","3","4","5","6","3.32","3.58","2","8","3","3"
"2008","Single parent","West Germany","3.98","4","839","2","3","5","6","8","3.87","4.09","1","15","4","4"
"2009","(Married) couple without C.","East Germany","3.49","3","1815","2","3","4","5","8","3.43","3.55","1","10","3","3"
"2009","(Married) couple without C.","West Germany","4.05","4","4859","2","3","5","6","9","4","4.1","1","13","4","4"
"2009","1-pers.-HH","East Germany","2.51","2","740","1","2","3","4","6","2.43","2.59","1","8","2","3"
"2009","1-pers.-HH","West Germany","2.86","3","2166","1","2","3","5","7","2.8","2.92","1","12","3","3"
"2009","Couple + C. GT 16 ","East Germany","4.39","4","845","3","3","5","6","8","4.3","4.48","2","9","4","4"
"2009","Couple + C. GT 16 ","West Germany","4.97","5","2398","3","4","6","7","10","4.9","5.04","2","16","5","5"
"2009","Couple + C. LE 16","East Germany","4.31","4","601","3","3","5","7","10","4.18","4.44","2","15","4","4"
"2009","Couple + C. LE 16","West Germany","4.65","4","2252","3","3","5","7","9","4.58","4.72","2","15","4","5"
"2009","Couple + C. LE and GT 16","East Germany","5.29","5","235","4","4","6","8","9","5.08","5.5","3","9","5","5"
"2009","Couple + C. LE and GT 16","West Germany","5.42","5","1056","3","4","7","8","11","5.3","5.54","2","17","5","6"
"2009","Single parent","East Germany","3.33","3","270","2","3","4","4","6","3.21","3.45","2","7","3","3"
"2009","Single parent","West Germany","4.05","4","757","3","3","5","6","8","3.93","4.17","2","11","4","4"
"2010","(Married) couple without C.","East Germany","3.55","3","1711","2","3","4","5","8","3.49","3.61","1","10","3","3"
"2010","(Married) couple without C.","West Germany","4.01","4","4611","2","3","5","6","9","3.96","4.06","1","12","4","4"
"2010","1-pers.-HH","East Germany","2.57","2","695","1","2","3","4","6","2.49","2.65","1","9","2","3"
"2010","1-pers.-HH","West Germany","2.93","3","2056","2","2","3","5","8","2.86","3","1","11","3","3"
"2010","Couple + C. GT 16 ","East Germany","4.48","4","719","3","3","5","6","8","4.39","4.57","1","9","4","5"
"2010","Couple + C. GT 16 ","West Germany","4.96","5","2253","3","4","6","7","10","4.89","5.03","2","18","5","5"
"2010","Couple + C. LE 16","East Germany","4.19","4","1491","3","3","5","6","9","4.12","4.26","2","16","4","4"
"2010","Couple + C. LE 16","West Germany","4.58","4","6285","3","3","5","7","9","4.54","4.62","1","18","4","4"
"2010","Couple + C. LE and GT 16","East Germany","5.14","5","297","3","4","6","7","9","4.92","5.36","3","15","5","5"
"2010","Couple + C. LE and GT 16","West Germany","5.59","5","1489","4","4","7","8","11","5.5","5.68","2","18","5","5"
"2010","Single parent","East Germany","3.41","3","526","3","3","4","5","6","3.32","3.5","1","9","3","3"
"2010","Single parent","West Germany","3.8","3","1858","3","3","4","6","8","3.74","3.86","1","12","3","3"
"2011","(Married) couple without C.","East Germany","3.56","3","2075","2","3","4","5","7","3.51","3.61","1","10","3","3"
"2011","(Married) couple without C.","West Germany","4.03","4","6068","2","3","5","6","9","3.99","4.07","1","16","4","4"
"2011","1-pers.-HH","East Germany","2.48","2","906","1","2","3","4","6","2.4","2.56","1","11","2","2"
"2011","1-pers.-HH","West Germany","2.88","3","2690","2","2","3","5","7","2.83","2.93","1","11","3","3"
"2011","Couple + C. GT 16 ","East Germany","4.44","4","756","3","3","5","6","9","4.34","4.54","2","11","4","4"
"2011","Couple + C. GT 16 ","West Germany","5.08","5","2660","3","4","6","7","10","5.01","5.15","2","16","5","5"
"2011","Couple + C. LE 16","East Germany","4.18","4","1544","3","3","5","6","8","4.11","4.25","2","15","4","4"
"2011","Couple + C. LE 16","West Germany","4.7","4","6464","3","3","6","7","10","4.66","4.74","2","24","5","5"
"2011","Couple + C. LE and GT 16","East Germany","5.1","5","352","3","4","6","8","9","4.93","5.27","2","10","5","5"
"2011","Couple + C. LE and GT 16","West Germany","5.53","5","1966","4","4","6","8","13","5.45","5.61","2","16","5","6"
"2011","Single parent","East Germany","3.48","3","660","2","3","4","5","10","3.4","3.56","2","10","3","3"
"2011","Single parent","West Germany","3.9","3","2347","2","3","5","6","9","3.84","3.96","1","13","3","3"
"2012","(Married) couple without C.","East Germany","3.59","3","2120","2","3","4","5","7","3.54","3.64","1","10","3","3"
"2012","(Married) couple without C.","West Germany","4.05","4","6080","2","3","5","6","9","4.01","4.09","1","15","4","4"
"2012","1-pers.-HH","East Germany","2.48","2","962","1","2","3","4","6","2.41","2.55","1","9","2","2"
"2012","1-pers.-HH","West Germany","2.89","3","2796","2","2","3","5","7","2.84","2.94","1","14","3","3"
"2012","Couple + C. GT 16 ","East Germany","4.42","4","691","3","3","5","6","9","4.32","4.52","2","9","4","4"
"2012","Couple + C. GT 16 ","West Germany","5.25","5","2538","3","4","6","7","10","5.18","5.32","2","16","5","5"
"2012","Couple + C. LE 16","East Germany","4.2","4","1432","3","3","5","6","8","4.13","4.27","2","11","4","4"
"2012","Couple + C. LE 16","West Germany","4.61","4","5896","3","3","5","7","10","4.57","4.65","1","24","5","5"
"2012","Couple + C. LE and GT 16","East Germany","5.24","5","303","4","4","6","8","10","5.05","5.43","3","13","5","6"
"2012","Couple + C. LE and GT 16","West Germany","5.33","5","1978","3","4","6","7","11","5.25","5.41","2","16","5","6"
"2012","Single parent","East Germany","3.52","3","637","3","3","4","5","8","3.44","3.6","2","9","3","3"
"2012","Single parent","West Germany","3.88","3","2312","2","3","5","6","9","3.82","3.94","1","13","3","4"
"2013","(Married) couple without C.","East Germany","3.6","3","2104","2","3","4","5","8","3.55","3.65","1","9","3","3"
"2013","(Married) couple without C.","West Germany","4.11","4","6440","2","3","5","6","9","4.07","4.15","1","15","4","4"
"2013","1-pers.-HH","East Germany","2.5","2","928","1","2","3","4","6","2.42","2.58","1","9","2","2"
"2013","1-pers.-HH","West Germany","2.9","3","3016","2","2","3","5","7","2.85","2.95","1","13","3","3"
"2013","Couple + C. GT 16 ","East Germany","4.32","4","625","3","3","5","6","9","4.22","4.42","2","9","4","4"
"2013","Couple + C. GT 16 ","West Germany","5.33","5","2922","3","4","6","8","10","5.27","5.39","2","16","5","5"
"2013","Couple + C. LE 16","East Germany","4.07","4","1413","3","3","5","6","8","4","4.14","1","11","4","4"
"2013","Couple + C. LE 16","West Germany","4.49","4","6795","3","3","5","6","9","4.45","4.53","1","20","4","4"
"2013","Couple + C. LE and GT 16","East Germany","5.34","5","377","4","4","6","8","10","5.17","5.51","3","14","5","5"
"2013","Couple + C. LE and GT 16","West Germany","5.45","5","2417","4","4","6","8","11","5.37","5.53","1","16","5","5"
"2013","Single parent","East Germany","3.53","3","633","2","3","4","5","7","3.45","3.61","1","9","3","3"
"2013","Single parent","West Germany","3.89","3","2523","2","3","5","6","9","3.84","3.94","1","11","3","3"
"2014","(Married) couple without C.","East Germany","3.56","3","2028","2","3","4","5","8","3.51","3.61","1","10","3","3"
"2014","(Married) couple without C.","West Germany","4.1","4","5964","2","3","5","6","9","4.06","4.14","1","15","4","4"
"2014","1-pers.-HH","East Germany","2.47","2","903","1","2","3","4","6","2.39","2.55","1","9","2","2"
"2014","1-pers.-HH","West Germany","2.92","3","2756","2","2","4","5","8","2.86","2.98","1","11","3","3"
"2014","Couple + C. GT 16 ","East Germany","4.27","4","551","3","3","5","6","8","4.15","4.39","1","10","4","4"
"2014","Couple + C. GT 16 ","West Germany","5.34","5","2644","3","4","6","7","11","5.27","5.41","2","16","5","5"
"2014","Couple + C. LE 16","East Germany","4.27","4","1225","3","3","5","6","9","4.19","4.35","1","12","4","4"
"2014","Couple + C. LE 16","West Germany","4.55","4","5646","3","3","5","7","9","4.51","4.59","1","15","4","4"
"2014","Couple + C. LE and GT 16","East Germany","5.2","5","348","4","4","6","7","10","5.03","5.37","2","13","5","5"
"2014","Couple + C. LE and GT 16","West Germany","5.35","5","2162","3","4","6","8","11","5.27","5.43","2","15","5","5"
"2014","Single parent","East Germany","3.37","3","508","2","3","4","4","6","3.29","3.45","2","7","3","3"
"2014","Single parent","West Germany","3.89","3","2121","2","3","5","6","9","3.83","3.95","1","12","3","4"
"2015","(Married) couple without C.","East Germany","3.6","3","2006","2","3","4","5","8","3.55","3.65","1","9","3","3"
"2015","(Married) couple without C.","West Germany","4.12","4","5953","2","3","5","6","9","4.08","4.16","1","16","4","4"
"2015","1-pers.-HH","East Germany","2.44","2","897","1","2","3","4","6","2.36","2.52","1","9","2","2"
"2015","1-pers.-HH","West Germany","2.93","3","2839","1","2","4","5","8","2.87","2.99","1","14","3","3"
"2015","Couple + C. GT 16 ","East Germany","4.27","4","509","3","3","5","6","8","4.15","4.39","2","8","4","4"
"2015","Couple + C. GT 16 ","West Germany","5.36","5","2595","3","4","6","8","10","5.29","5.43","1","15","5","5"
"2015","Couple + C. LE 16","East Germany","4.17","4","1152","3","3","5","6","8","4.09","4.25","1","11","4","4"
"2015","Couple + C. LE 16","West Germany","4.55","4","5639","3","3","5","7","9","4.51","4.59","1","13","4","4"
"2015","Couple + C. LE and GT 16","East Germany","4.95","5","350","3","4","6","7","10","4.77","5.13","3","12","5","5"
"2015","Couple + C. LE and GT 16","West Germany","5.22","5","2136","3","4","6","7","11","5.14","5.3","2","12","5","5"
"2015","Single parent","East Germany","3.43","3","488","3","3","4","5","6","3.35","3.51","1","8","3","3"
"2015","Single parent","West Germany","3.94","4","2055","3","3","5","6","9","3.88","4","1","15","3","4"
"2016","(Married) couple without C.","East Germany","3.69","3","1913","2","3","4","6","8","3.63","3.75","1","12","3","3"
"2016","(Married) couple without C.","West Germany","4.15","4","5591","2","3","5","6","9","4.1","4.2","1","16","4","4"
"2016","1-pers.-HH","East Germany","2.47","2","961","1","2","3","4","6","2.39","2.55","1","11","2","2"
"2016","1-pers.-HH","West Germany","2.92","3","2937","1","2","3","5","8","2.86","2.98","1","13","2","3"
"2016","Couple + C. GT 16 ","East Germany","4.29","4","433","3","3","5","6","8","4.17","4.41","2","8","4","4"
"2016","Couple + C. GT 16 ","West Germany","5.26","5","2513","3","4","6","7","10","5.19","5.33","2","15","5","5"
"2016","Couple + C. LE 16","East Germany","4.15","4","1267","3","3","5","6","8","4.08","4.22","1","10","4","4"
"2016","Couple + C. LE 16","West Germany","4.54","4","6038","3","3","5","7","9","4.5","4.58","1","12","4","4"
"2016","Couple + C. LE and GT 16","East Germany","4.97","5","393","3","4","6","7","10","4.8","5.14","1","11","5","5"
"2016","Couple + C. LE and GT 16","West Germany","5.31","5","2271","3","4","6","8","11","5.23","5.39","1","15","5","5"
"2016","Single parent","East Germany","3.58","3","533","3","3","4","5","7","3.49","3.67","1","8","3","3"
"2016","Single parent","West Germany","4.01","4","2000","3","3","5","6","9","3.94","4.08","1","15","3","4"
"2017","(Married) couple without C.","East Germany","3.67","3","2113","2","3","4","5","8","3.62","3.72","1","9","3","3"
"2017","(Married) couple without C.","West Germany","4.15","4","6301","2","3","5","6","9","4.11","4.19","1","16","4","4"
"2017","1-pers.-HH","East Germany","2.47","2","1084","1","2","3","4","6","2.4","2.54","1","9","2","2"
"2017","1-pers.-HH","West Germany","2.94","3","3322","1","2","4","5","8","2.89","2.99","1","15","2","3"
"2017","Couple + C. GT 16 ","East Germany","4.27","4","513","3","3","5","6","8","4.16","4.38","2","9","4","4"
"2017","Couple + C. GT 16 ","West Germany","5.18","5","2961","3","4","6","7","10","5.12","5.24","1","14","5","5"
"2017","Couple + C. LE 16","East Germany","4.2","4","1401","3","3","5","6","8","4.13","4.27","1","11","4","4"
"2017","Couple + C. LE 16","West Germany","4.53","4","6412","3","3","5","7","10","4.49","4.57","1","13","4","4"
"2017","Couple + C. LE and GT 16","East Germany","4.94","5","493","4","4","6","7","9","4.79","5.09","1","13","5","5"
"2017","Couple + C. LE and GT 16","West Germany","5.31","5","2613","3","4","6","8","11","5.24","5.38","2","12","5","5"
"2017","Single parent","East Germany","3.72","3","522","3","3","4","5","7","3.63","3.81","1","8","3","3"
"2017","Single parent","West Germany","4.03","4","2157","2","3","5","6","9","3.96","4.1","1","15","3","4"
"2018","(Married) couple without C.","East Germany","3.7","3","2069","2","3","4","5","8","3.64","3.76","1","10","3","3"
"2018","(Married) couple without C.","West Germany","4.17","4","6058","2","3","5","6","9","4.13","4.21","1","16","4","4"
"2018","1-pers.-HH","East Germany","2.53","2","1072","1","2","3","4","6","2.46","2.6","1","9","2","2"
"2018","1-pers.-HH","West Germany","3.03","3","3294","2","2","4","5","8","2.98","3.08","1","15","2","3"
"2018","Couple + C. GT 16 ","East Germany","4.35","4","490","3","3","5","6","8","4.24","4.46","2","8","4","4"
"2018","Couple + C. GT 16 ","West Germany","5.2","5","2734","3","4","6","7","10","5.14","5.26","2","14","5","5"
"2018","Couple + C. LE 16","East Germany","4.32","4","1321","3","3","5","6","9","4.24","4.4","1","10","4","4"
"2018","Couple + C. LE 16","West Germany","4.62","4","5788","3","3","5","7","10","4.58","4.66","1","18","4","4"
"2018","Couple + C. LE and GT 16","East Germany","5.24","5","477","3","4","6","8","11","5.07","5.41","1","12","5","5"
"2018","Couple + C. LE and GT 16","West Germany","5.34","5","2577","3","4","6","8","11","5.27","5.41","1","13","5","5"
"2018","Single parent","East Germany","3.79","3","532","3","3","4","6","8","3.69","3.89","1","9","3","4"
"2018","Single parent","West Germany","3.93","4","2116","2","3","5","6","9","3.86","4","1","15","3","3"
"2019","(Married) couple without C.","East Germany","3.77","3","2181","2","3","4","6","8","3.71","3.83","1","16","3","4"
"2019","(Married) couple without C.","West Germany","4.18","4","6446","2","3","5","6","9","4.14","4.22","1","16","4","4"
"2019","1-pers.-HH","East Germany","2.59","2","1058","2","2","3","4","6","2.52","2.66","1","10","2","3"
"2019","1-pers.-HH","West Germany","3","3","3483","2","2","4","5","8","2.95","3.05","1","14","3","3"
"2019","Couple + C. GT 16 ","East Germany","4.34","4","465","3","4","5","6","8","4.17","4.51","2","25","4","5"
"2019","Couple + C. GT 16 ","West Germany","5.27","5","2720","3","4","6","7","10","5.2","5.34","2","15","5","5"
"2019","Couple + C. LE 16","East Germany","4.32","4","1243","3","3","5","6","9","4.23","4.41","1","17","4","4"
"2019","Couple + C. LE 16","West Germany","4.61","4","5472","3","3","5","7","10","4.56","4.66","1","16","4","4"
"2019","Couple + C. LE and GT 16","East Germany","5.1","5","493","3","4","6","8","10","4.94","5.26","2","14","4","5"
"2019","Couple + C. LE and GT 16","West Germany","5.32","5","2550","4","4","6","8","10","5.25","5.39","2","15","5","5"
"2019","Single parent","East Germany","3.79","3","500","3","3","4","6","9","3.68","3.9","2","9","3","4"
"2019","Single parent","West Germany","3.98","3","1904","2","3","5","6","9","3.91","4.05","1","15","3","4"
