"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","(2b) intermediate general qualification","Male","4.19","4","279","2","3","5","6","8","3.99","4.39","1","11","4","5"
"2011","(2c_gen) general maturity certificate","Female","3.99","4","639","2","3","5","7","9","3.83","4.15","1","16","4","4"
"2011","(2c_gen) general maturity certificate","Male","4.02","4","495","2","3","5","7","9","3.84","4.2","1","11","4","4"
"2011","(2c_voc) vocational maturity certificate","Female","4.19","4","1558","2","3","5","7","10","4.1","4.28","1","14","4","4"
"2011","(2c_voc) vocational maturity certificate","Male","3.96","4","965","2","3","5","6","9","3.85","4.07","1","14","4","4"
"2011","(3a) lower tertiary education","Female","3.89","4","1064","2","3","5","6","9","3.78","4","1","15","4","4"
"2011","(3a) lower tertiary education","Male","4.31","4","1181","2","3","6","7","9","4.21","4.41","1","11","4","5"
"2011","(3b) higher tertiary education","Female","4.22","4","1945","2","3","5","7","9","4.13","4.31","1","18","4","4"
"2011","(3b) higher tertiary education","Male","4.37","4","2035","2","3","6","7","10","4.28","4.46","1","24","5","5"
"2012","(0) in school","Female","5.02","5","475","3","4","6","7","10","4.86","5.18","1","16","5","5"
"2012","(0) in school","Male","5.08","5","441","3","4","6","7","11","4.91","5.25","1","13","5","5"
"2012","(1a) inadequately completed","Female","3.19","3","234","2","3","4","5","8","3.03","3.35","1","8","3","3"
"2012","(1a) inadequately completed","Male","3.36","3","185","2","2","4","6","10","3.14","3.58","1","10","3","4"
"2012","(1b) general elementary school","Female","3.61","3","1491","2","3","4","5","9","3.53","3.69","1","24","3","4"
"2012","(1b) general elementary school","Male","3.62","3","758","2","3","4","6","10","3.5","3.74","1","22","3","4"
"2012","(1c) basic vocational qualification","Female","3.88","3","3022","2","3","5","6","9","3.82","3.94","1","22","4","4"
"2012","(1c) basic vocational qualification","Male","3.97","4","3473","2","3","5","6","9","3.91","4.03","1","16","4","4"
"2012","(2a) intermediate vocational","Female","4.02","4","4230","2","3","5","6","9","3.97","4.07","1","16","4","4"
"2012","(2a) intermediate vocational","Male","4.01","4","2770","2","3","5","6","9","3.95","4.07","1","16","4","4"
"2012","(2b) intermediate general qualification","Female","4.12","4","515","2","3","5","7","10","3.96","4.28","1","13","4","4"
"2012","(2b) intermediate general qualification","Male","4","4","304","2","3","5","6","8","3.81","4.19","1","12","4","4"
"2012","(2c_gen) general maturity certificate","Female","3.92","4","618","2","3","5","7","9","3.75","4.09","1","16","4","4"
"2012","(2c_gen) general maturity certificate","Male","4","4","479","1","3","5","7","9","3.81","4.19","1","11","4","4"
"2012","(2c_voc) vocational maturity certificate","Female","4.11","4","1520","2","3","5","6","10","4.02","4.2","1","14","4","4"
"2012","(2c_voc) vocational maturity certificate","Male","3.94","4","957","2","3","5","6","10","3.83","4.05","1","14","4","4"
"2012","(3a) lower tertiary education","Female","3.96","4","1057","2","3","5","6","9","3.85","4.07","1","15","4","4"
"2012","(3a) lower tertiary education","Male","4.35","4","1177","2","3","5","7","9","4.24","4.46","1","22","4","5"
"2012","(3b) higher tertiary education","Female","4.17","4","1944","2","3","5","7","10","4.09","4.25","1","14","4","4"
"2012","(3b) higher tertiary education","Male","4.36","4","1981","2","3","6","7","10","4.27","4.45","1","24","5","5"
"2013","(0) in school","Female","5.07","5","548","3","4","6","7","10","4.91","5.23","2","16","5","5"
"2013","(0) in school","Male","4.88","5","539","3","4","6","7","10","4.73","5.03","1","14","4","5"
"2013","(1a) inadequately completed","Female","3.23","3","373","2","2","4","5","8","3.09","3.37","1","13","3","3"
"2013","(1a) inadequately completed","Male","3.13","3","306","2","2","4","5","7","2.96","3.3","1","13","3","4"
"2013","(1b) general elementary school","Female","3.61","3","1802","2","3","4","6","8","3.54","3.68","1","16","3","4"
"2013","(1b) general elementary school","Male","3.48","3","1076","2","2","4","6","8","3.39","3.57","1","11","3","4"
"2013","(1c) basic vocational qualification","Female","3.87","3","3074","2","3","5","6","9","3.82","3.92","1","11","4","4"
"2013","(1c) basic vocational qualification","Male","3.98","4","3564","2","3","5","6","9","3.92","4.04","1","16","4","4"
"2013","(2a) intermediate vocational","Female","4.06","4","4160","2","3","5","6","9","4.01","4.11","1","16","4","4"
"2013","(2a) intermediate vocational","Male","4.01","4","2691","2","3","5","6","8","3.95","4.07","1","16","4","4"
"2013","(2b) intermediate general qualification","Female","4.12","4","603","2","3","5","6","9","3.98","4.26","1","13","4","4"
"2013","(2b) intermediate general qualification","Male","3.98","4","413","2","3","5","6","8","3.82","4.14","1","10","4","4"
"2013","(2c_gen) general maturity certificate","Female","3.89","3","897","2","2","5","7","10","3.76","4.02","1","16","3","4"
"2013","(2c_gen) general maturity certificate","Male","4.02","4","726","1","3","5","7","9","3.88","4.16","1","11","3","4"
"2013","(2c_voc) vocational maturity certificate","Female","4.15","4","1720","2","3","5","6","9","4.06","4.24","1","13","4","4"
"2013","(2c_voc) vocational maturity certificate","Male","3.86","4","1154","2","3","5","6","9","3.76","3.96","1","13","4","4"
"2013","(3a) lower tertiary education","Female","4.02","4","1041","2","3","5","6","8","3.92","4.12","1","14","4","4"
"2013","(3a) lower tertiary education","Male","4.33","4","1162","2","3","5","7","9","4.23","4.43","1","11","4","5"
"2013","(3b) higher tertiary education","Female","4.12","4","2388","2","3","5","7","10","4.05","4.19","1","14","4","4"
"2013","(3b) higher tertiary education","Male","4.35","4","2286","2","3","6","7","10","4.27","4.43","1","20","4","5"
"2014","(0) in school","Female","5.04","5","459","3","4","6","7","10","4.88","5.2","2","12","5","5"
"2014","(0) in school","Male","4.85","5","435","3","4","6","7","11","4.68","5.02","1","15","4","5"
"2014","(1a) inadequately completed","Female","3.44","3","306","2","3","4","5","8","3.28","3.6","1","9","3","3"
"2014","(1a) inadequately completed","Male","3.18","3","238","2","2","4","5","7","3","3.36","1","9","3","4"
"2014","(1b) general elementary school","Female","3.66","3","1509","2","3","4","6","8","3.58","3.74","1","16","3","4"
"2014","(1b) general elementary school","Male","3.53","3","918","2","2","4","6","8","3.43","3.63","1","11","3","4"
"2014","(1c) basic vocational qualification","Female","3.83","3","2731","2","3","5","6","9","3.77","3.89","1","13","4","4"
"2014","(1c) basic vocational qualification","Male","3.99","4","3135","2","3","5","6","9","3.93","4.05","1","16","4","4"
"2014","(2a) intermediate vocational","Female","4.07","4","3666","2","3","5","6","9","4.02","4.12","1","16","4","4"
"2014","(2a) intermediate vocational","Male","4.03","4","2409","2","3","5","6","9","3.96","4.1","1","13","4","4"
"2014","(2b) intermediate general qualification","Female","4.13","4","500","2","3","5","6","8","3.98","4.28","1","15","4","4"
"2014","(2b) intermediate general qualification","Male","4.04","4","380","2","3","5","6","8","3.87","4.21","1","11","4","4"
"2014","(2c_gen) general maturity certificate","Female","3.81","3","781","2","2","5","6","11","3.67","3.95","1","15","4","4"
"2014","(2c_gen) general maturity certificate","Male","3.72","3","686","1","2","5","6","9","3.58","3.86","1","10","4","4"
"2014","(2c_voc) vocational maturity certificate","Female","4.18","4","1494","2","3","5","6","9","4.09","4.27","1","15","4","4"
"2014","(2c_voc) vocational maturity certificate","Male","3.9","4","1024","2","3","5","6","9","3.79","4.01","1","12","4","4"
"2014","(3a) lower tertiary education","Female","4.07","4","981","2","3","5","6","9","3.97","4.17","1","12","4","4"
"2014","(3a) lower tertiary education","Male","4.32","4","1062","2","3","5","7","9","4.21","4.43","1","10","4","5"
"2014","(3b) higher tertiary education","Female","4.1","4","2151","2","3","5","7","10","4.02","4.18","1","13","4","4"
"2014","(3b) higher tertiary education","Male","4.39","4","2044","2","3","6","7","10","4.3","4.48","1","15","4","5"
"2015","(0) in school","Female","4.84","5","423","3","4","6","7","10","4.67","5.01","1","12","4","5"
"2015","(0) in school","Male","4.78","5","357","3","4","6","7","10","4.59","4.97","1","15","4","5"
"2015","(1a) inadequately completed","Female","3.38","3","337","2","3","4","5","8","3.24","3.52","1","9","3","3"
"2015","(1a) inadequately completed","Male","3.13","3","251","2","2","4","5","7","2.96","3.3","1","8","3","4"
"2015","(1b) general elementary school","Female","3.6","3","1411","2","3","4","6","8","3.52","3.68","1","13","3","4"
"2015","(1b) general elementary school","Male","3.46","3","924","2","2","4","6","8","3.36","3.56","1","11","3","4"
"2015","(1c) basic vocational qualification","Female","3.84","3","2592","2","3","5","6","9","3.78","3.9","1","12","3","4"
"2015","(1c) basic vocational qualification","Male","3.98","4","3001","2","3","5","6","9","3.92","4.04","1","16","4","4"
"2015","(2a) intermediate vocational","Female","4.11","4","3499","2","3","5","6","9","4.05","4.17","1","16","4","4"
"2015","(2a) intermediate vocational","Male","3.98","4","2313","2","3","5","6","9","3.91","4.05","1","13","4","4"
"2015","(2b) intermediate general qualification","Female","4.15","4","481","2","3","5","6","9","3.99","4.31","1","13","4","4"
"2015","(2b) intermediate general qualification","Male","4.04","4","367","2","3","5","6","10","3.85","4.23","1","13","4","4"
"2015","(2c_gen) general maturity certificate","Female","3.96","4","871","2","3","5","6","10","3.83","4.09","1","15","3","4"
"2015","(2c_gen) general maturity certificate","Male","3.91","4","716","2","3","5","7","9","3.77","4.05","1","12","3","4"
"2015","(2c_voc) vocational maturity certificate","Female","4.14","4","1537","2","3","5","6","9","4.05","4.23","1","15","4","4"
"2015","(2c_voc) vocational maturity certificate","Male","3.87","4","1074","2","2","5","6","9","3.76","3.98","1","12","4","4"
"2015","(3a) lower tertiary education","Female","4.02","4","940","2","3","5","6","10","3.91","4.13","1","15","4","4"
"2015","(3a) lower tertiary education","Male","4.36","4","1018","2","3","5","7","9","4.25","4.47","1","10","4","5"
"2015","(3b) higher tertiary education","Female","4.04","4","2298","2","3","5","6","9","3.96","4.12","1","15","4","4"
"2015","(3b) higher tertiary education","Male","4.32","4","2197","2","3","6","7","10","4.23","4.41","1","15","4","4"
"2016","(0) in school","Female","4.83","5","391","3","4","6","7","10","4.65","5.01","1","15","5","5"
"2016","(0) in school","Male","5","5","348","3","4","6","7","10","4.8","5.2","1","15","5","5"
"2016","(1a) inadequately completed","Female","3.38","3","758","2","2","4","5","8","3.29","3.47","1","10","3","3"
"2016","(1a) inadequately completed","Male","3.28","3","771","2","2","4","5","8","3.19","3.37","1","8","3","3"
"2016","(1b) general elementary school","Female","3.64","3","1434","2","3","4","6","8","3.56","3.72","1","15","3","3"
"2016","(1b) general elementary school","Male","3.44","3","1123","2","2","4","5","8","3.35","3.53","1","15","3","3"
"2016","(1c) basic vocational qualification","Female","3.83","3","2384","2","3","5","6","8","3.77","3.89","1","12","3","4"
"2016","(1c) basic vocational qualification","Male","4.01","4","2778","2","3","5","6","9","3.95","4.07","1","16","4","4"
"2016","(2a) intermediate vocational","Female","4.15","4","3221","2","3","5","6","9","4.09","4.21","1","16","4","4"
"2016","(2a) intermediate vocational","Male","4.03","4","2124","2","3","5","6","9","3.96","4.1","1","13","4","4"
"2016","(2b) intermediate general qualification","Female","4.17","4","469","2","3","5","6","9","4.02","4.32","1","10","4","4"
"2016","(2b) intermediate general qualification","Male","4.06","3.3","331","2","3","5","6","10","3.85","4.27","1","11","4","4"
"2016","(2c_gen) general maturity certificate","Female","3.98","4","891","1","3","5","7","10","3.86","4.1","1","15","3","4"
"2016","(2c_gen) general maturity certificate","Male","3.88","3","835","2","3","5","7","9","3.76","4","1","11","3","3"
"2016","(2c_voc) vocational maturity certificate","Female","4.12","4","1477","2","3","5","6","9","4.03","4.21","1","15","4","4"
"2016","(2c_voc) vocational maturity certificate","Male","3.83","3","1044","2","3","5","6","8","3.72","3.94","1","13","4","4"
"2016","(3a) lower tertiary education","Female","4.11","4","890","2","3","5","6","9","4","4.22","1","15","4","4"
"2016","(3a) lower tertiary education","Male","4.44","4","948","2","3","6","7","10","4.32","4.56","1","12","4","5"
"2016","(3b) higher tertiary education","Female","4.09","4","2311","2","3","5","6","10","4.01","4.17","1","15","4","4"
"2016","(3b) higher tertiary education","Male","4.26","4","2358","2","3","5","7","10","4.18","4.34","1","15","4","4"
"2017","(0) in school","Female","4.94","5","431","3","4","6","7","10","4.77","5.11","2","15","5","5"
"2017","(0) in school","Male","4.97","5","389","3","4","6","7","10","4.79","5.15","1","13","5","5"
"2017","(1a) inadequately completed","Female","3.54","3","1012","2","3","4","5","8","3.46","3.62","1","10","3","3"
"2017","(1a) inadequately completed","Male","3.1","3","1008","1","2","4","5","7","3.02","3.18","1","9","3","3"
"2017","(1b) general elementary school","Female","3.61","3","1604","2","3","4","6","8","3.54","3.68","1","13","3","3"
"2017","(1b) general elementary school","Male","3.44","3","1276","2","2","4","5","8","3.36","3.52","1","12","3","3"
"2017","(1c) basic vocational qualification","Female","3.83","3","2425","2","3","5","6","8","3.77","3.89","1","12","3","4"
"2017","(1c) basic vocational qualification","Male","4","4","2860","2","3","5","6","9","3.94","4.06","1","16","4","4"
"2017","(2a) intermediate vocational","Female","4.14","4","3642","2","3","5","6","9","4.08","4.2","1","16","4","4"
"2017","(2a) intermediate vocational","Male","4.01","4","2500","2","3","5","6","9","3.94","4.08","1","13","4","4"
"2017","(2b) intermediate general qualification","Female","4.26","4","535","2","3","5","7","9","4.11","4.41","1","12","4","4"
"2017","(2b) intermediate general qualification","Male","4.02","4","362","2","3","5","7","8","3.83","4.21","1","12","4","4"
"2017","(2c_gen) general maturity certificate","Female","3.89","4","1076","2","3","5","6","9","3.78","4","1","15","3","4"
"2017","(2c_gen) general maturity certificate","Male","3.88","4","1018","2","3","5","6","9","3.77","3.99","1","14","3","4"
"2017","(2c_voc) vocational maturity certificate","Female","4.11","4","1634","2","3","5","6","9","4.02","4.2","1","14","4","4"
"2017","(2c_voc) vocational maturity certificate","Male","3.86","4","1137","2","3","5","6","8","3.76","3.96","1","13","4","4"
"2017","(3a) lower tertiary education","Female","4.08","4","993","2","3","5","6","9","3.98","4.18","1","12","4","4"
"2017","(3a) lower tertiary education","Male","4.34","4","1056","2","3","5","7","9","4.23","4.45","1","10","4","5"
"2017","(3b) higher tertiary education","Female","4.07","4","2539","2","3","5","6","11","4","4.14","1","15","4","4"
"2017","(3b) higher tertiary education","Male","4.29","4","2690","2","3","5","7","11","4.21","4.37","1","15","4","4"
"2018","(0) in school","Female","4.74","4","345","3","4","6","7","10","4.55","4.93","1","12","5","5"
"2018","(0) in school","Male","4.98","5","357","3","4","6","7","10","4.79","5.17","1","12","4","5"
"2018","(1a) inadequately completed","Female","3.39","3","943","2","3","4","5","8","3.31","3.47","1","11","3","3"
"2018","(1a) inadequately completed","Male","3.2","3","947","2","2","4","5","7","3.12","3.28","1","9","3","3"
"2018","(1b) general elementary school","Female","3.72","3","1462","2","3","4","6","9","3.64","3.8","1","15","3","3"
"2018","(1b) general elementary school","Male","3.54","3","1220","2","2","4","6","8","3.45","3.63","1","13","3","3"
"2018","(1c) basic vocational qualification","Female","3.84","3","2267","2","3","5","6","9","3.77","3.91","1","11","3","4"
"2018","(1c) basic vocational qualification","Male","4.06","4","2599","2","3","5","6","9","3.99","4.13","1","16","4","4"
"2018","(2a) intermediate vocational","Female","4.14","4","3457","2","3","5","6","9","4.08","4.2","1","16","4","4"
"2018","(2a) intermediate vocational","Male","4.09","4","2321","2","3","5","6","9","4.02","4.16","1","13","4","4"
"2018","(2b) intermediate general qualification","Female","4.25","4","525","3","3","5","7","9","4.1","4.4","1","13","4","4"
"2018","(2b) intermediate general qualification","Male","4.17","4","363","2","3","6","7","8","3.98","4.36","1","11","4","4"
"2018","(2c_gen) general maturity certificate","Female","3.97","4","1000","2","3","5","6","9","3.85","4.09","1","15","4","4"
"2018","(2c_gen) general maturity certificate","Male","4.01","4","973","2","3","5","7","9","3.89","4.13","1","14","3","4"
"2018","(2c_voc) vocational maturity certificate","Female","4.24","4","1544","2","3","5","7","10","4.15","4.33","1","14","4","4"
"2018","(2c_voc) vocational maturity certificate","Male","3.98","4","1069","2","3","5","6","11","3.87","4.09","1","13","4","4"
"2018","(3a) lower tertiary education","Female","4.1","4","948","2","3","5","6","10","3.99","4.21","1","12","4","4"
"2018","(3a) lower tertiary education","Male","4.41","4","1017","2","3","5","7","9","4.3","4.52","1","12","4","5"
"2018","(3b) higher tertiary education","Female","4.09","4","2448","2","3","5","6","9","4.02","4.16","1","18","4","4"
"2018","(3b) higher tertiary education","Male","4.27","4","2496","2","3","5","7","9","4.19","4.35","1","18","4","4"
"2019","(0) in school","Female","4.76","4","292","3","3","6","7","10","4.53","4.99","2","14","4","5"
"2019","(0) in school","Male","5.08","5","320","3","4","6","7","10","4.87","5.29","2","15","5","5"
"2019","(1a) inadequately completed","Female","3.53","3","862","2","3","4","5","8","3.45","3.61","1","8","3","3"
"2019","(1a) inadequately completed","Male","3.24","3","937","2","2","4","5","7","3.16","3.32","1","9","3","3"
"2019","(1b) general elementary school","Female","3.73","3","1258","2","3","4","6","9","3.65","3.81","1","13","3","4"
"2019","(1b) general elementary school","Male","3.61","3","1102","2","2","4","6","8","3.51","3.71","1","25","3","3"
"2019","(1c) basic vocational qualification","Female","3.85","3","2048","2","3","5","6","9","3.78","3.92","1","12","3","4"
"2019","(1c) basic vocational qualification","Male","4.03","4","2489","2","3","5","6","9","3.96","4.1","1","16","4","4"
"2019","(2a) intermediate vocational","Female","4.13","4","3435","2","3","5","6","9","4.07","4.19","1","16","4","4"
"2019","(2a) intermediate vocational","Male","4.08","4","2469","2","3","5","6","9","4.01","4.15","1","16","4","4"
"2019","(2b) intermediate general qualification","Female","4.18","4","506","3","3","5","6","9","4.03","4.33","1","11","4","4"
"2019","(2b) intermediate general qualification","Male","4.19","4","375","2","3","5","7","10","3.99","4.39","1","11","4","4"
"2019","(2c_gen) general maturity certificate","Female","4.07","4","972","2","3","5","7","9","3.94","4.2","1","15","4","4"
"2019","(2c_gen) general maturity certificate","Male","4.1","4","929","2","3","5","7","9","3.98","4.22","1","14","4","4"
"2019","(2c_voc) vocational maturity certificate","Female","4.18","4","1569","2","3","5","7","10","4.09","4.27","1","14","4","4"
"2019","(2c_voc) vocational maturity certificate","Male","3.97","4","1162","2","3","5","6","9","3.86","4.08","1","16","4","4"
"2019","(3a) lower tertiary education","Female","4.14","4","1015","2","3","5","6","10","4.03","4.25","1","12","4","4"
"2019","(3a) lower tertiary education","Male","4.4","4","1184","2","3","5","7","9","4.29","4.51","1","14","5","5"
"2019","(3b) higher tertiary education","Female","4.14","4","2518","2","3","5","6","10","4.07","4.21","1","15","4","4"
"2019","(3b) higher tertiary education","Male","4.29","4","2820","2","3","5","7","10","4.21","4.37","1","17","4","4"
