"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Single parent","Rural Area","4.19","4","434","3","3","5","7","9","4.02","4.36","1","12","4","4"
"2006","Single parent","Urban Area","3.57","3","774","2","3","4","5","7","3.47","3.67","1","12","3","3"
"2007","(Married) couple without C.","Rural Area","4.03","4","2430","2","3","5","6","9","3.97","4.09","1","12","4","4"
"2007","(Married) couple without C.","Urban Area","3.82","3","4956","2","3","5","6","8","3.78","3.86","1","22","4","4"
"2007","1-pers.-HH","Rural Area","2.83","2","1010","2","2","3","5","7","2.74","2.92","1","15","3","3"
"2007","1-pers.-HH","Urban Area","2.67","2","2168","1","2","3","4","6","2.61","2.73","1","11","2","3"
"2007","Couple + C. GT 16 ","Rural Area","5.01","5","1425","3","4","6","7","10","4.92","5.1","2","13","5","5"
"2007","Couple + C. GT 16 ","Urban Area","4.66","4","2249","3","3","6","7","9","4.59","4.73","2","12","5","5"
"2007","Couple + C. LE 16","Rural Area","4.94","5","1115","3","4","6","7","10","4.83","5.05","1","16","4","5"
"2007","Couple + C. LE 16","Urban Area","4.43","4","2471","3","3","5","6","10","4.37","4.49","2","12","4","4"
"2007","Couple + C. LE and GT 16","Rural Area","5.49","5","495","4","4","6","8","10","5.34","5.64","3","14","5","6"
"2007","Couple + C. LE and GT 16","Urban Area","5.08","5","985","3","4","6","8","10","4.97","5.19","3","13","5","5"
"2007","Single parent","Rural Area","4.29","4","428","3","3","5","7","9","4.13","4.45","2","10","4","4"
"2007","Single parent","Urban Area","3.6","3","726","2","3","4","5","7","3.5","3.7","1","9","3","3"
"2008","(Married) couple without C.","Rural Area","4.05","4","2346","2","3","5","6","9","3.98","4.12","1","16","4","4"
"2008","(Married) couple without C.","Urban Area","3.81","3","4732","2","3","5","6","9","3.76","3.86","1","24","4","4"
"2008","1-pers.-HH","Rural Area","2.87","3","956","2","2","3","5","7","2.78","2.96","1","11","3","3"
"2008","1-pers.-HH","Urban Area","2.69","2","2095","1","2","3","4","6","2.63","2.75","1","11","2","3"
"2008","Couple + C. GT 16 ","Rural Area","5.13","5","1313","3","4","6","7","10","5.04","5.22","2","13","5","5"
"2008","Couple + C. GT 16 ","Urban Area","4.73","4","2145","3","4","6","7","10","4.66","4.8","2","11","5","5"
"2008","Couple + C. LE 16","Rural Area","4.99","5","994","3","4","6","7","10","4.87","5.11","2","16","5","5"
"2008","Couple + C. LE 16","Urban Area","4.5","4","2207","3","3","5","6","11","4.43","4.57","2","14","4","4"
"2008","Couple + C. LE and GT 16","Rural Area","5.69","5","456","4","5","7","8","10","5.52","5.86","3","14","5","6"
"2008","Couple + C. LE and GT 16","Urban Area","5.25","5","874","3","4","6","8","9","5.14","5.36","3","12","5","5"
"2008","Single parent","Rural Area","4.09","4","414","3","3","5","6","8","3.94","4.24","2","11","4","4"
"2008","Single parent","Urban Area","3.76","3","715","2","3","4","6","8","3.65","3.87","1","15","3","4"
"2009","(Married) couple without C.","Rural Area","4.11","4","2283","2","3","5","6","10","4.04","4.18","1","12","4","4"
"2009","(Married) couple without C.","Urban Area","3.86","3","4391","2","3","5","6","9","3.81","3.91","1","13","4","4"
"2009","1-pers.-HH","Rural Area","2.91","3","900","2","2","3","5","8","2.82","3","1","12","3","3"
"2009","1-pers.-HH","Urban Area","2.75","2","2006","1","2","3","5","7","2.69","2.81","1","11","3","3"
"2009","Couple + C. GT 16 ","Rural Area","5.03","5","1215","3","4","6","7","9","4.93","5.13","2","16","5","5"
"2009","Couple + C. GT 16 ","Urban Area","4.8","4","2028","3","3","6","7","10","4.73","4.87","2","12","5","5"
"2009","Couple + C. LE 16","Rural Area","4.93","5","970","3","4","6","7","10","4.81","5.05","2","15","5","5"
"2009","Couple + C. LE 16","Urban Area","4.44","4","1883","3","3","5","6","9","4.37","4.51","2","13","4","4"
"2009","Couple + C. LE and GT 16","Rural Area","5.82","5","434","4","4","7","8","11","5.62","6.02","2","17","5","6"
"2009","Couple + C. LE and GT 16","Urban Area","5.24","5","857","3","4","7","8","9","5.12","5.36","2","12","5","5"
"2009","Single parent","Rural Area","4.06","4","374","3","3","5","6","8","3.91","4.21","2","11","4","4"
"2009","Single parent","Urban Area","3.81","3","653","2","3","4","6","8","3.69","3.93","2","9","3","4"
"2010","(Married) couple without C.","Rural Area","4.09","4","2121","2","3","5","6","9","4.02","4.16","1","12","4","4"
"2010","(Married) couple without C.","Urban Area","3.84","3","4201","2","3","5","6","8","3.79","3.89","1","12","4","4"
"2010","1-pers.-HH","Rural Area","2.96","3","851","2","2","3","5","8","2.86","3.06","1","10","3","3"
"2010","1-pers.-HH","Urban Area","2.82","3","1900","1","2","3","5","7","2.76","2.88","1","11","3","3"
"2010","Couple + C. GT 16 ","Rural Area","5.18","5","1116","3","4","6","7","10","5.07","5.29","2","18","5","5"
"2010","Couple + C. GT 16 ","Urban Area","4.73","4","1856","3","3","6","7","9","4.66","4.8","1","11","5","5"
"2010","Couple + C. LE 16","Rural Area","4.81","5","2643","3","4","6","7","10","4.74","4.88","1","16","4","5"
"2010","Couple + C. LE 16","Urban Area","4.4","4","5133","3","3","5","6","9","4.36","4.44","1","18","4","4"
"2010","Couple + C. LE and GT 16","Rural Area","5.91","6","646","4","5","7","8","11","5.75","6.07","3","18","5","6"
"2010","Couple + C. LE and GT 16","Urban Area","5.39","5","1140","4","4","6","8","10","5.29","5.49","2","12","5","5"
"2010","Single parent","Rural Area","3.95","4","809","3","3","5","6","8","3.86","4.04","1","11","3","4"
"2010","Single parent","Urban Area","3.64","3","1575","2","3","4","6","8","3.57","3.71","1","12","3","3"
"2011","(Married) couple without C.","Rural Area","4.16","4","2922","2","3","5","6","10","4.1","4.22","1","14","4","4"
"2011","(Married) couple without C.","Urban Area","3.84","3","5221","2","3","5","6","8","3.8","3.88","1","16","4","4"
"2011","1-pers.-HH","Rural Area","2.95","3","1130","2","2","4","5","7","2.86","3.04","1","11","3","3"
"2011","1-pers.-HH","Urban Area","2.74","2","2466","1","2","3","5","7","2.69","2.79","1","11","2","3"
"2011","Couple + C. GT 16 ","Rural Area","5.23","5","1246","3","4","6","7","11","5.13","5.33","2","16","5","5"
"2011","Couple + C. GT 16 ","Urban Area","4.84","5","2170","3","4","6","7","9","4.77","4.91","2","11","5","5"
"2011","Couple + C. LE 16","Rural Area","4.84","5","2802","3","4","6","7","10","4.77","4.91","2","18","5","5"
"2011","Couple + C. LE 16","Urban Area","4.51","4","5206","3","3","5","6","10","4.46","4.56","2","24","4","4"
"2011","Couple + C. LE and GT 16","Rural Area","5.71","6","909","4","4","7","8","14","5.59","5.83","2","14","6","6"
"2011","Couple + C. LE and GT 16","Urban Area","5.36","5","1409","3","4","6","8","11","5.27","5.45","2","16","5","5"
"2011","Single parent","Rural Area","3.97","4","1029","3","3","4","6","9","3.88","4.06","1","11","3","4"
"2011","Single parent","Urban Area","3.75","3","1978","2","3","4","6","9","3.69","3.81","2","13","3","3"
"2012","(Married) couple without C.","Rural Area","4.19","4","3025","3","3","5","6","9","4.13","4.25","1","12","4","4"
"2012","(Married) couple without C.","Urban Area","3.85","3","5175","2","3","5","6","8","3.81","3.89","1","15","4","4"
"2012","1-pers.-HH","Rural Area","2.93","3","1215","2","2","3","5","8","2.85","3.01","1","14","3","3"
"2012","1-pers.-HH","Urban Area","2.75","3","2543","1","2","3","4","7","2.7","2.8","1","11","3","3"
"2012","Couple + C. GT 16 ","Rural Area","5.25","5","1178","3","4","6","8","11","5.14","5.36","2","16","5","5"
"2012","Couple + C. GT 16 ","Urban Area","5.07","5","2051","3","4","6","7","10","5","5.14","2","11","5","5"
"2012","Couple + C. LE 16","Rural Area","4.8","4","2614","3","4","6","7","9","4.73","4.87","2","15","5","5"
"2012","Couple + C. LE 16","Urban Area","4.43","4","4714","3","3","5","6","10","4.38","4.48","1","24","4","4"
"2012","Couple + C. LE and GT 16","Rural Area","5.59","5","853","4","4","7","7","12","5.47","5.71","3","14","6","6"
"2012","Couple + C. LE and GT 16","Urban Area","5.17","5","1428","3","4","6","7","11","5.07","5.27","2","16","5","5"
"2012","Single parent","Rural Area","3.98","4","1026","3","3","5","6","9","3.89","4.07","1","11","4","4"
"2012","Single parent","Urban Area","3.72","3","1923","2","3","4","6","9","3.66","3.78","1","13","3","3"
"2013","(Married) couple without C.","Rural Area","4.2","4","3040","3","3","5","6","9","4.14","4.26","1","13","4","4"
"2013","(Married) couple without C.","Urban Area","3.91","4","5504","2","3","5","6","8","3.87","3.95","1","15","4","4"
"2013","1-pers.-HH","Rural Area","2.95","3","1216","2","2","4","5","8","2.87","3.03","1","10","3","3"
"2013","1-pers.-HH","Urban Area","2.77","3","2728","1","2","3","5","7","2.72","2.82","1","13","2","3"
"2013","Couple + C. GT 16 ","Rural Area","5.4","5","1191","3","4","6","8","10","5.3","5.5","2","16","5","5"
"2013","Couple + C. GT 16 ","Urban Area","5.07","5","2356","3","4","6","7","9","5","5.14","2","13","5","5"
"2013","Couple + C. LE 16","Rural Area","4.65","4","2659","3","3","6","7","9","4.59","4.71","1","14","4","5"
"2013","Couple + C. LE 16","Urban Area","4.32","4","5549","3","3","5","6","9","4.28","4.36","1","20","4","4"
"2013","Couple + C. LE and GT 16","Rural Area","5.72","5","1032","4","4","7","8","10","5.6","5.84","1","14","6","6"
"2013","Couple + C. LE and GT 16","Urban Area","5.26","5","1762","3","4","6","7","11","5.18","5.34","3","16","5","5"
"2013","Single parent","Rural Area","3.98","4","1047","3","3","5","6","8","3.89","4.07","1","11","3","4"
"2013","Single parent","Urban Area","3.73","3","2109","2","3","4","6","9","3.67","3.79","1","11","3","3"
"2014","(Married) couple without C.","Rural Area","4.18","4","2919","3","3","5","6","9","4.12","4.24","1","13","4","4"
"2014","(Married) couple without C.","Urban Area","3.91","4","5073","2","3","5","6","9","3.87","3.95","1","15","4","4"
"2014","1-pers.-HH","Rural Area","2.94","3","1144","2","2","4","5","8","2.85","3.03","1","10","3","3"
"2014","1-pers.-HH","Urban Area","2.79","3","2515","1","2","3","5","7","2.74","2.84","1","11","2","3"
"2014","Couple + C. GT 16 ","Rural Area","5.34","5","1055","3","4","6","8","11","5.23","5.45","1","16","5","5"
"2014","Couple + C. GT 16 ","Urban Area","5.1","5","2140","3","4","6","7","9","5.03","5.17","2","11","5","5"
"2014","Couple + C. LE 16","Rural Area","4.81","5","2272","3","4","6","7","10","4.74","4.88","1","15","5","5"
"2014","Couple + C. LE 16","Urban Area","4.38","4","4599","3","3","5","6","9","4.33","4.43","1","14","4","4"
"2014","Couple + C. LE and GT 16","Rural Area","5.8","6","905","4","5","7","8","11","5.67","5.93","2","15","6","6"
"2014","Couple + C. LE and GT 16","Urban Area","5.09","5","1605","3","4","6","7","11","5.01","5.17","3","13","5","5"
"2014","Single parent","Rural Area","4.06","4","907","3","3","5","6","9","3.97","4.15","1","11","4","4"
"2014","Single parent","Urban Area","3.67","3","1722","2","3","4","5","9","3.61","3.73","2","12","3","3"
"2015","(Married) couple without C.","Rural Area","4.24","4","2865","3","3","5","6","10","4.18","4.3","1","16","4","4"
"2015","(Married) couple without C.","Urban Area","3.91","4","5094","2","3","5","6","8","3.87","3.95","1","15","3","4"
"2015","1-pers.-HH","Rural Area","2.97","3","1173","2","2","4","5","8","2.88","3.06","1","14","3","3"
"2015","1-pers.-HH","Urban Area","2.78","3","2563","1","2","3","5","7","2.73","2.83","1","11","2","3"
"2015","Couple + C. GT 16 ","Rural Area","5.3","5","1044","3","4","6","7","10","5.18","5.42","2","15","5","5"
"2015","Couple + C. GT 16 ","Urban Area","5.16","5","2060","3","4","6","7","9","5.09","5.23","1","12","5","5"
"2015","Couple + C. LE 16","Rural Area","4.76","4","2305","3","4","6","7","10","4.69","4.83","1","11","4","5"
"2015","Couple + C. LE 16","Urban Area","4.36","4","4486","3","3","5","6","9","4.31","4.41","1","13","4","4"
"2015","Couple + C. LE and GT 16","Rural Area","5.61","5","862","4","4","7","8","11","5.49","5.73","3","12","6","6"
"2015","Couple + C. LE and GT 16","Urban Area","5.02","5","1624","3","4","6","7","10","4.94","5.1","2","12","5","5"
"2015","Single parent","Rural Area","4.2","4","847","3","3","5","6","9","4.1","4.3","1","15","4","4"
"2015","Single parent","Urban Area","3.71","3","1696","2","3","4","5","8","3.65","3.77","1","11","3","3"
"2016","(Married) couple without C.","Rural Area","4.33","4","2756","3","3","5","7","10","4.27","4.39","1","16","4","4"
"2016","(Married) couple without C.","Urban Area","3.93","4","4748","2","3","5","6","8","3.88","3.98","1","15","4","4"
"2016","1-pers.-HH","Rural Area","3.02","3","1194","2","2","4","5","9","2.93","3.11","1","13","3","3"
"2016","1-pers.-HH","Urban Area","2.75","2","2704","1","2","3","5","7","2.7","2.8","1","11","2","2"
"2016","Couple + C. GT 16 ","Rural Area","5.38","5","1002","3","4","6","8","10","5.27","5.49","2","15","5","5"
"2016","Couple + C. GT 16 ","Urban Area","5.01","5","1944","3","4","6","7","10","4.94","5.08","2","12","5","5"
"2016","Couple + C. LE 16","Rural Area","4.75","4","2429","3","4","6","7","9","4.68","4.82","1","12","4","4"
"2016","Couple + C. LE 16","Urban Area","4.34","4","4876","3","3","5","6","9","4.3","4.38","1","12","4","4"
"2016","Couple + C. LE and GT 16","Rural Area","5.61","5","905","4","4","7","8","11","5.49","5.73","1","15","5","6"
"2016","Couple + C. LE and GT 16","Urban Area","5.14","5","1759","3","4","6","8","11","5.06","5.22","2","12","5","5"
"2016","Single parent","Rural Area","4.24","4","838","3","3","5","7","8","4.14","4.34","1","15","4","4"
"2016","Single parent","Urban Area","3.79","3","1695","2","3","4","6","9","3.73","3.85","1","10","3","3"
"2017","(Married) couple without C.","Rural Area","4.35","4","3167","3","3","5","6","9","4.29","4.41","1","16","4","4"
"2017","(Married) couple without C.","Urban Area","3.92","4","5247","2","3","5","6","8","3.88","3.96","1","12","4","4"
"2017","1-pers.-HH","Rural Area","2.98","3","1428","2","2","4","5","8","2.9","3.06","1","13","3","3"
"2017","1-pers.-HH","Urban Area","2.79","3","2978","1","2","3","5","7","2.74","2.84","1","15","2","2"
"2017","Couple + C. GT 16 ","Rural Area","5.33","5","1198","3","4","6","8","10","5.23","5.43","2","14","5","5"
"2017","Couple + C. GT 16 ","Urban Area","4.95","5","2276","3","4","6","7","9","4.89","5.01","1","11","5","5"
"2017","Couple + C. LE 16","Rural Area","4.71","4","2677","3","4","6","7","10","4.65","4.77","1","13","4","4"
"2017","Couple + C. LE 16","Urban Area","4.37","4","5136","3","3","5","6","11","4.33","4.41","1","13","4","4"
"2017","Couple + C. LE and GT 16","Rural Area","5.5","5","1068","4","4","6","7","11","5.4","5.6","1","12","5","5"
"2017","Couple + C. LE and GT 16","Urban Area","5.18","5","2038","3","4","6","7","11","5.1","5.26","2","13","5","5"
"2017","Single parent","Rural Area","4.25","4","911","3","3","5","6","8","4.15","4.35","1","15","4","4"
"2017","Single parent","Urban Area","3.83","3","1768","2","3","4","6","9","3.76","3.9","1","11","3","3"
"2018","(Married) couple without C.","Rural Area","4.36","4","3048","3","3","5","6","9","4.3","4.42","1","16","4","4"
"2018","(Married) couple without C.","Urban Area","3.95","4","5079","2","3","5","6","9","3.91","3.99","1","12","4","4"
"2018","1-pers.-HH","Rural Area","3.09","3","1367","2","2","4","5","8","3.01","3.17","1","10","3","3"
"2018","1-pers.-HH","Urban Area","2.86","3","2999","2","2","3","5","7","2.81","2.91","1","15","2","2"
"2018","Couple + C. GT 16 ","Rural Area","5.42","5","1156","3","4","7","8","10","5.32","5.52","2","14","5","5"
"2018","Couple + C. GT 16 ","Urban Area","4.92","5","2068","3","4","6","7","9","4.85","4.99","2","13","5","5"
"2018","Couple + C. LE 16","Rural Area","4.81","4","2444","3","4","6","7","10","4.74","4.88","1","18","4","4"
"2018","Couple + C. LE 16","Urban Area","4.45","4","4665","3","3","5","7","11","4.41","4.49","1","13","4","4"
"2018","Couple + C. LE and GT 16","Rural Area","5.77","6","987","4","4","7","8","11","5.65","5.89","1","12","5","5"
"2018","Couple + C. LE and GT 16","Urban Area","5.2","5","2067","3","4","6","8","11","5.12","5.28","1","13","5","5"
"2018","Single parent","Rural Area","4.14","4","845","3","3","5","7","9","4.03","4.25","1","15","4","4"
"2018","Single parent","Urban Area","3.79","3","1803","2","3","4","5","9","3.73","3.85","1","10","3","3"
"2019","(Married) couple without C.","Rural Area","4.39","4","3149","3","3","5","6","9","4.33","4.45","1","16","4","4"
"2019","(Married) couple without C.","Urban Area","4","4","4997","2","3","5","6","8","3.95","4.05","1","16","4","4"
"2019","1-pers.-HH","Rural Area","3.08","3","1369","2","2","4","5","8","3","3.16","1","10","3","3"
"2019","1-pers.-HH","Urban Area","2.9","3","2700","2","2","3","5","8","2.84","2.96","1","14","2","3"
"2019","Couple + C. GT 16 ","Rural Area","5.48","5","1113","3","4","7","8","10","5.37","5.59","2","25","5","5"
"2019","Couple + C. GT 16 ","Urban Area","5.02","5","2002","3","4","6","7","9","4.95","5.09","2","15","5","5"
"2019","Couple + C. LE 16","Rural Area","4.88","5","2274","3","4","6","7","10","4.8","4.96","1","16","4","4"
"2019","Couple + C. LE 16","Urban Area","4.48","4","4191","3","3","5","7","9","4.43","4.53","1","17","4","4"
"2019","Couple + C. LE and GT 16","Rural Area","5.49","5","951","4","4","7","8","11","5.37","5.61","2","14","5","5"
"2019","Couple + C. LE and GT 16","Urban Area","5.25","5","2010","4","4","6","8","10","5.17","5.33","2","15","5","5"
"2019","Single parent","Rural Area","4.25","4","773","3","3","5","6","9","4.13","4.37","1","15","4","4"
"2019","Single parent","Urban Area","3.83","3","1518","2","3","5","6","9","3.76","3.9","1","14","3","3"
