"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","Thuringia","direct migration background","1088.27","0","127","0","0","0","0","18000","650.75","1525.79","0","18000","0","0"
"2017","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2017","Thuringia","no migration background","170.92","0","911","0","0","0","0","3600","99.67","242.17","0","13200","0","0"
"2018","Baden-W?rttemberg","direct migration background","147.68","0","1019","0","0","0","0","4998","-0.52","295.88","0","34800","0","0"
"2018","Baden-W?rttemberg","indirect migration background","294.79","0","265","0","0","0","0","6480","77.76","511.82","0","15600","0","0"
"2018","Baden-W?rttemberg","no migration background","355.15","0","2017","0","0","0","0","9600","254.88","455.42","0","39600","0","0"
"2018","Bavaria","direct migration background","203.43","0","1172","0","0","0","0","9000","87.43","319.43","0","33600","0","0"
"2018","Bavaria","indirect migration background","303.48","0","283","0","0","0","0","5640","45.71","561.25","0","21600","0","0"
"2018","Bavaria","no migration background","317.81","0","3039","0","0","0","0","7442","242.09","393.53","0","42550","0","0"
"2018","Berlin","direct migration background","431.46","0","326","0","0","0","0","6000","256.78","606.14","0","18000","0","0"
"2018","Berlin","indirect migration background","431.14","0","64","0","0","0","0","10800","-80.75","943.03","0","10800","0","0"
"2018","Berlin","no migration background","295.32","0","798","0","0","0","0","8400","111.69","478.95","0","40800","0","0"
"2018","Brandenburg","direct migration background","167.84","0","204","0","0","0","0","4800","-169.41","505.09","0","19908","0","0"
"2018","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2018","Brandenburg","no migration background","72.45","0","936","0","0","0","0","3252","13.2","131.7","0","9600","0","0"
"2018","Bremen","direct migration background","542.7","0","123","0","0","0","0","10700","203.26","882.14","0","10700","0","0"
"2018","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2018","Bremen","no migration background","112.13","0","154","0","0","0","0","4920","-219.02","443.28","0","10500","0","0"
"2018","Hamburg","direct migration background","293.61","0","181","0","0","0","0","10800","118.28","468.94","0","10800","0","0"
"2018","Hamburg","indirect migration background","1325.22","0","53","0","0","0","1200","24000","302.48","2347.96","0","24000","0","0"
"2018","Hamburg","no migration background","294.85","0","326","0","0","0","0","9600","-12.83","602.53","0","23520","0","0"
"2018","Hesse","direct migration background","177.67","0","783","0","0","0","0","4044","16.25","339.09","0","21000","0","0"
"2018","Hesse","indirect migration background","110.7","0","148","0","0","0","0","1255","-306.71","528.11","0","21000","0","0"
"2018","Hesse","no migration background","285.23","0","1244","0","0","0","0","8640","165.82","404.64","0","21000","0","0"
"2018","Lower Saxony","direct migration background","111.99","0","815","0","0","0","0","3600","-108.51","332.49","0","52800","0","0"
"2018","Lower Saxony","indirect migration background","576.23","0","158","0","0","0","0","13200","144.37","1008.09","0","24000","0","0"
"2018","Lower Saxony","no migration background","330.25","0","2000","0","0","0","0","7500","245.33","415.17","0","24000","0","0"
"2018","Mecklenburg-Western Pomerania","direct migration background","141.56","0","65","0","0","0","0","3840","-37.66","320.78","0","3840","0","0"
"2018","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","no migration background","310.3","0","579","0","0","0","0","4860","175.15","445.45","0","14400","0","0"
"2018","North Rhine-Westphalia","direct migration background","156","0","2043","0","0","0","0","6348","32.36","279.64","0","48000","0","0"
"2018","North Rhine-Westphalia","indirect migration background","266.27","0","559","0","0","0","0","6363","163.18","369.36","0","9000","0","0"
"2018","North Rhine-Westphalia","no migration background","301.18","0","3753","0","0","0","0","7920","217.41","384.95","0","60000","0","0"
"2018","Rhineland-Palatinate,Saarland","direct migration background","166.51","0","572","0","0","0","0","4560","42.7","290.32","0","18000","0","0"
"2018","Rhineland-Palatinate,Saarland","indirect migration background","328.73","0","107","0","0","0","0","16200","-135.63","793.09","0","17412","0","0"
"2018","Rhineland-Palatinate,Saarland","no migration background","274.24","0","1075","0","0","0","0","6896","158.29","390.19","0","24300","0","0"
"2018","Saxony","direct migration background","244.24","0","197","0","0","0","0","4992","-156.44","644.92","0","19200","0","0"
"2018","Saxony","indirect migration background","2475.64","0","34","0","0","6000","9240","9240","1370.39","3580.89","0","15000","0","0"
"2018","Saxony","no migration background","335.06","0","1555","0","0","0","0","6000","266.29","403.83","0","13440","0","0"
"2018","Saxony-Anhalt","direct migration background","57.07","0","147","0","0","0","0","0","-262.13","376.27","0","16800","0","0"
"2018","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","no migration background","424.33","0","860","0","0","0","0","8880","301.41","547.25","0","20000","0","0"
"2018","Schleswig-Holstein","direct migration background","352.3","0","309","0","0","0","0","4992","150.74","553.86","0","9840","0","0"
"2018","Schleswig-Holstein","indirect migration background","231.72","0","56","0","0","0","0","7200","-288.66","752.1","0","9600","0","0"
"2018","Schleswig-Holstein","no migration background","278.53","0","756","0","0","0","0","7104","152.81","404.25","0","11376","0","0"
"2018","Thuringia","direct migration background","1058.62","0","152","0","0","0","6000","6000","897.24","1220","0","6000","0","0"
"2018","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2018","Thuringia","no migration background","208.28","0","871","0","0","0","0","7200","113.03","303.53","0","15000","0","0"
"2019","Baden-W?rttemberg","direct migration background","120.1","0","919","0","0","0","0","6000","38.46","201.74","0","21600","0","0"
"2019","Baden-W?rttemberg","indirect migration background","398","0","263","0","0","0","0","13200","169.87","626.13","0","13584","0","0"
"2019","Baden-W?rttemberg","no migration background","368.8","0","2091","0","0","0","0","9000","271.75","465.85","0","39862","0","0"
"2019","Bavaria","direct migration background","274.28","0","1098","0","0","0","0","11940","187.11","361.45","0","17400","0","0"
"2019","Bavaria","indirect migration background","797.53","0","281","0","0","0","2400","11760","576.04","1019.02","0","13380","0","0"
"2019","Bavaria","no migration background","376.62","0","3097","0","0","0","0","9600","306.73","446.51","0","33896","0","0"
"2019","Berlin","direct migration background","209.36","0","276","0","0","0","0","6000","59.62","359.1","0","14856","0","0"
"2019","Berlin","indirect migration background","383.14","0","74","0","0","0","0","10800","-71.14","837.42","0","10800","0","0"
"2019","Berlin","no migration background","346.13","0","829","0","0","0","0","12000","201.23","491.03","0","23800","0","0"
"2019","Brandenburg","direct migration background","125.94","0","181","0","0","0","0","4510","41.52","210.36","0","4510","0","0"
"2019","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2019","Brandenburg","no migration background","140.42","0","1027","0","0","0","0","4392","47.44","233.4","0","18000","0","0"
"2019","Bremen","direct migration background","50.17","0","116","0","0","0","0","1920","-26.94","127.28","0","4104","0","0"
"2019","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2019","Bremen","no migration background","169.55","0","150","0","0","0","0","4200","-169.51","508.61","0","12000","0","0"
"2019","Hamburg","direct migration background","563.63","0","185","0","0","0","3600","6768","437.35","689.91","0","6768","0","0"
"2019","Hamburg","indirect migration background","1751.76","0","55","0","0","0","700","36000","374.09","3129.43","0","36000","0","0"
"2019","Hamburg","no migration background","313.04","0","381","0","0","0","0","9000","97.04","529.04","0","18420","0","0"
"2019","Hesse","direct migration background","188.24","0","607","0","0","0","0","8400","86.55","289.93","0","14544","0","0"
"2019","Hesse","indirect migration background","104.81","0","135","0","0","0","0","2700","-95.42","305.04","0","8988","0","0"
"2019","Hesse","no migration background","312.17","0","1327","0","0","0","0","8110","213.9","410.44","0","14808","0","0"
"2019","Lower Saxony","direct migration background","160.35","0","705","0","0","0","0","3600","116.44","204.26","0","7200","0","0"
"2019","Lower Saxony","indirect migration background","386.29","0","140","0","0","0","0","11000","-1.57","774.15","0","12312","0","0"
"2019","Lower Saxony","no migration background","335.17","0","2034","0","0","0","0","7200","130.71","539.63","0","112800","0","0"
"2019","Mecklenburg-Western Pomerania","direct migration background","318.54","0","54","0","0","0","1800","2640","172.83","464.25","0","2640","0","0"
"2019","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","no migration background","288.06","0","589","0","0","0","0","5556","177.88","398.24","0","12000","0","0"
"2019","North Rhine-Westphalia","direct migration background","142.34","0","1879","0","0","0","0","4560","92.23","192.45","0","25775","0","0"
"2019","North Rhine-Westphalia","indirect migration background","299.16","0","534","0","0","0","0","7000","110.3","488.02","0","25775","0","0"
"2019","North Rhine-Westphalia","no migration background","351.62","0","3930","0","0","0","0","8760","278.96","424.28","0","37680","0","0"
"2019","Rhineland-Palatinate,Saarland","direct migration background","118.44","0","506","0","0","0","0","4560","75.9","160.98","0","7080","0","0"
"2019","Rhineland-Palatinate,Saarland","indirect migration background","285.14","0","109","0","0","0","0","4560","40.75","529.53","0","9000","0","0"
"2019","Rhineland-Palatinate,Saarland","no migration background","234.83","0","1073","0","0","0","0","6204","144.42","325.24","0","16500","0","0"
"2019","Saxony","direct migration background","59.33","0","173","0","0","0","0","1000","-115.71","234.37","0","12084","0","0"
"2019","Saxony","indirect migration background","958.1","0","35","0","0","0","4800","8280","86.01","1830.19","0","8412","0","0"
"2019","Saxony","no migration background","277.05","0","1573","0","0","0","0","5736","214.79","339.31","0","13728","0","0"
"2019","Saxony-Anhalt","direct migration background","0","0","138","0","0","0","0","0","0","0","0","0","0","0"
"2019","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","no migration background","392.08","0","854","0","0","0","0","6000","284.78","499.38","0","13800","0","0"
"2019","Schleswig-Holstein","direct migration background","313.85","0","301","0","0","0","0","4848","100.83","526.87","0","16800","0","0"
"2019","Schleswig-Holstein","indirect migration background","374.33","0","58","0","0","0","0","10800","-136.73","885.39","0","10800","0","0"
"2019","Schleswig-Holstein","no migration background","258.03","0","796","0","0","0","0","6024","163.79","352.27","0","11184","0","0"
"2019","Thuringia","direct migration background","2946.31","0","125","0","0","0","14400","14400","2620.16","3272.46","0","14400","0","0"
"2019","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2019","Thuringia","no migration background","186.64","0","871","0","0","0","0","6031","72.28","301","0","33000","0","0"
