"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","(3a) lower tertiary education","141.42","0","1586","0","0","0","0","4800","79.49","203.35","0","26400","0","0"
"2009","(3b) higher tertiary education","242.19","0","2463","0","0","0","0","6600","181.7","302.68","0","28000","0","0"
"2010","(0) in school","682.3","0","710","0","0","0","1400","10272","422.38","942.22","0","43320","0","0"
"2010","(1a) inadequately completed","206.68","0","360","0","0","0","0","5232","63.92","349.44","0","12396","0","0"
"2010","(1b) general elementary school","173.64","0","1929","0","0","0","0","6000","105.64","241.64","0","18000","0","0"
"2010","(1c) basic vocational qualification","126.35","0","5647","0","0","0","0","4080","86.67","166.03","0","61200","0","0"
"2010","(2a) intermediate vocational","193.24","0","6183","0","0","0","0","5160","142.11","244.37","0","54432","0","0"
"2010","(2b) intermediate general qualification","365.07","0","663","0","0","0","0","7200","214.04","516.1","0","24000","0","0"
"2010","(2c_gen) general maturity certificate","1139.28","0","925","0","0","0","4200","12600","952.28","1326.28","0","25200","0","0"
"2010","(2c_voc) vocational maturity certificate","403.39","0","2158","0","0","0","0","9060","268.02","538.76","0","107199","0","0"
"2010","(3a) lower tertiary education","262.19","0","1947","0","0","0","0","9600","156.55","367.83","0","43320","0","0"
"2010","(3b) higher tertiary education","343.11","0","3439","0","0","0","0","9600","272.15","414.07","0","61200","0","0"
"2011","(0) in school","924.62","0","895","0","0","0","3065","18000","606.97","1242.27","0","48912","0","0"
"2011","(1a) inadequately completed","185.58","0","428","0","0","0","0","3708","60.88","310.28","0","21384","0","0"
"2011","(1b) general elementary school","143.35","0","2334","0","0","0","0","4800","86.25","200.45","0","26640","0","0"
"2011","(1c) basic vocational qualification","95.82","0","6708","0","0","0","0","3708","67.01","124.63","0","31200","0","0"
"2011","(2a) intermediate vocational","193.93","0","7172","0","0","0","0","5400","147.95","239.91","0","72000","0","0"
"2011","(2b) intermediate general qualification","208.05","0","814","0","0","0","0","4320","68.96","347.14","0","36000","0","0"
"2011","(2c_gen) general maturity certificate","997.93","0","1134","0","0","0","3840","12000","801.49","1194.37","0","48912","0","0"
"2011","(2c_voc) vocational maturity certificate","316.76","0","2524","0","0","0","0","9060","211.91","421.61","0","58800","0","0"
"2011","(3a) lower tertiary education","223.76","0","2245","0","0","0","0","6000","136.66","310.86","0","48912","0","0"
"2011","(3b) higher tertiary education","340.85","0","3980","0","0","0","0","9600","271.32","410.38","0","58800","0","0"
"2012","(0) in school","860.93","0","916","0","0","0","3456","14040","616.5","1105.36","0","48000","0","0"
"2012","(1a) inadequately completed","235.72","0","419","0","0","0","0","6480","117.22","354.22","0","14436","0","0"
"2012","(1b) general elementary school","174.55","0","2249","0","0","0","0","5916","106.32","242.78","0","36764","0","0"
"2012","(1c) basic vocational qualification","71.78","0","6503","0","0","0","0","3264","47.81","95.75","0","16440","0","0"
"2012","(2a) intermediate vocational","192.91","0","7003","0","0","0","0","4800","146.59","239.23","0","72000","0","0"
"2012","(2b) intermediate general qualification","254.91","0","819","0","0","0","0","5400","145.98","363.84","0","15600","0","0"
"2012","(2c_gen) general maturity certificate","981.09","0","1099","0","0","0","4680","10200","816.72","1145.46","0","22800","0","0"
"2012","(2c_voc) vocational maturity certificate","305.43","0","2477","0","0","0","0","8040","218.31","392.55","0","48000","0","0"
"2012","(3a) lower tertiary education","152.47","0","2235","0","0","0","0","4800","79.85","225.09","0","31536","0","0"
"2012","(3b) higher tertiary education","268.36","0","3927","0","0","0","0","8400","213.51","323.21","0","36000","0","0"
"2013","(0) in school","864.38","0","1087","0","0","0","3000","13200","533.15","1195.61","0","102384","0","0"
"2013","(1a) inadequately completed","104.8","0","679","0","0","0","0","3340","32.55","177.05","0","13200","0","0"
"2013","(1b) general elementary school","191.83","0","2879","0","0","0","0","5352","134.77","248.89","0","36000","0","0"
"2013","(1c) basic vocational qualification","108.23","0","6643","0","0","0","0","4008","80.41","136.05","0","21744","0","0"
"2013","(2a) intermediate vocational","221.19","0","6854","0","0","0","0","6000","152.43","289.95","0","102384","0","0"
"2013","(2b) intermediate general qualification","319.68","0","1016","0","0","0","0","8376","196.32","443.04","0","21600","0","0"
"2013","(2c_gen) general maturity certificate","1032.78","0","1623","0","0","0","4200","12804","896.31","1169.25","0","28080","0","0"
"2013","(2c_voc) vocational maturity certificate","240.3","0","2874","0","0","0","0","7920","174.8","305.8","0","26184","0","0"
"2013","(3a) lower tertiary education","180.38","0","2203","0","0","0","0","6000","96.25","264.51","0","44400","0","0"
"2013","(3b) higher tertiary education","333.77","0","4676","0","0","0","0","9600","287.6","379.94","0","25560","0","0"
"2014","(0) in school","765.82","0","895","0","0","0","2040","14880","581.09","950.55","0","29400","0","0"
"2014","(1a) inadequately completed","102.59","0","545","0","0","0","0","2160","6.03","199.15","0","19200","0","0"
"2014","(1b) general elementary school","160.54","0","2428","0","0","0","0","4560","105.59","215.49","0","19200","0","0"
"2014","(1c) basic vocational qualification","90.15","0","5883","0","0","0","0","3614","66.71","113.59","0","20880","0","0"
"2014","(2a) intermediate vocational","196.72","0","6086","0","0","0","0","6841","153.62","239.82","0","55080","0","0"
"2014","(2b) intermediate general qualification","176.06","0","881","0","0","0","0","4776","56.5","295.62","0","25200","0","0"
"2014","(2c_gen) general maturity certificate","1160.78","0","1468","0","0","0","4800","14880","1012.81","1308.75","0","36000","0","0"
"2014","(2c_voc) vocational maturity certificate","220.67","0","2521","0","0","0","0","8016","159.44","281.9","0","22800","0","0"
"2014","(3a) lower tertiary education","203.35","0","2046","0","0","0","0","7800","119.39","287.31","0","42000","0","0"
"2014","(3b) higher tertiary education","339.2","0","4196","0","0","0","0","9600","267.19","411.21","0","57600","0","0"
"2015","(0) in school","1333.74","0","782","0","0","0","4320","17124","1111.4","1556.08","0","42744","0","0"
"2015","(1a) inadequately completed","126.74","0","591","0","0","0","0","3600","56.58","196.9","0","7856","0","0"
"2015","(1b) general elementary school","191.73","0","2338","0","0","0","0","6480","140.16","243.3","0","16128","0","0"
"2015","(1c) basic vocational qualification","103.32","0","5597","0","0","0","0","3756","78","128.64","0","17124","0","0"
"2015","(2a) intermediate vocational","236.67","0","5817","0","0","0","0","6000","188.65","284.69","0","51552","0","0"
"2015","(2b) intermediate general qualification","312.36","0","848","0","0","0","0","7440","184.42","440.3","0","18816","0","0"
"2015","(2c_gen) general maturity certificate","1044.18","0","1591","0","0","0","4320","17124","884.77","1203.59","0","42744","0","0"
"2015","(2c_voc) vocational maturity certificate","255.01","0","2614","0","0","0","0","7440","187.54","322.48","0","30000","0","0"
"2015","(3a) lower tertiary education","230.26","0","1959","0","0","0","0","6600","147.27","313.25","0","42744","0","0"
"2015","(3b) higher tertiary education","354.31","0","4498","0","0","0","0","10200","292.93","415.69","0","44000","0","0"
"2016","(0) in school","789.23","0","721","0","0","0","2400","11520","593.79","984.67","0","23796","0","0"
"2016","(1a) inadequately completed","247.97","0","492","0","0","0","0","9600","134.38","361.56","0","19260","0","0"
"2016","(1b) general elementary school","177.48","0","2007","0","0","0","0","6240","96.86","258.1","0","42000","0","0"
"2016","(1c) basic vocational qualification","103.57","0","5097","0","0","0","0","3600","51.87","155.27","0","108000","0","0"
"2016","(2a) intermediate vocational","216.97","0","5349","0","0","0","0","7200","176.09","257.85","0","24000","0","0"
"2016","(2b) intermediate general qualification","294.87","0","791","0","0","0","0","7200","175.37","414.37","0","12564","0","0"
"2016","(2c_gen) general maturity certificate","669.72","0","1294","0","0","0","2500","9636","540.93","798.51","0","23796","0","0"
"2016","(2c_voc) vocational maturity certificate","233.88","0","2451","0","0","0","0","8172","160.89","306.87","0","36000","0","0"
"2016","(3a) lower tertiary education","274.62","0","1839","0","0","0","0","9600","199.19","350.05","0","19200","0","0"
"2016","(3b) higher tertiary education","349.12","0","4093","0","0","0","0","10800","276.69","421.55","0","108000","0","0"
"2017","(0) in school","905.44","0","807","0","0","0","3000","11314","681.18","1129.7","0","45600","0","0"
"2017","(1a) inadequately completed","190.68","0","1322","0","0","0","0","5400","34.08","347.28","0","31620","0","0"
"2017","(1b) general elementary school","135.37","0","2477","0","0","0","0","4668","49.19","221.55","0","50400","0","0"
"2017","(1c) basic vocational qualification","111.36","0","5268","0","0","0","0","4689","83.75","138.97","0","18000","0","0"
"2017","(2a) intermediate vocational","207.01","0","6143","0","0","0","0","6312","162.6","251.42","0","59712","0","0"
"2017","(2b) intermediate general qualification","338.8","0","900","0","0","0","0","6000","218.83","458.77","0","24000","0","0"
"2017","(2c_gen) general maturity certificate","797.11","0","1833","0","0","0","3000","9600","667.41","926.81","0","42000","0","0"
"2017","(2c_voc) vocational maturity certificate","274.41","0","2731","0","0","0","0","7752","201.84","346.98","0","45600","0","0"
"2017","(3a) lower tertiary education","289.66","0","2051","0","0","0","0","9600","217.45","361.87","0","23000","0","0"
"2017","(3b) higher tertiary education","454.62","0","4908","0","0","0","0","12000","397.37","511.87","0","30000","0","0"
"2018","(0) in school","916.21","0","693","0","0","0","3600","14400","680.52","1151.9","0","30000","0","0"
"2018","(1a) inadequately completed","339.7","0","1935","0","0","0","0","8004","204.37","475.03","0","52800","0","0"
"2018","(1b) general elementary school","193.79","0","2671","0","0","0","0","5739","113.54","274.04","0","28080","0","0"
"2018","(1c) basic vocational qualification","105.6","0","4925","0","0","0","0","3984","71.29","139.91","0","27000","0","0"
"2018","(2a) intermediate vocational","226.86","0","5817","0","0","0","0","6007","182.95","270.77","0","42550","0","0"
"2018","(2b) intermediate general qualification","342.46","0","896","0","0","0","0","6896","186.94","497.98","0","40800","0","0"
"2018","(2c_gen) general maturity certificate","853.08","0","2008","0","0","0","3600","9780","733.82","972.34","0","30000","0","0"
"2018","(2c_voc) vocational maturity certificate","243.53","0","2626","0","0","0","0","7200","171.65","315.41","0","39600","0","0"
"2018","(3a) lower tertiary education","244.06","0","1981","0","0","0","0","7200","165.78","322.34","0","48000","0","0"
"2018","(3b) higher tertiary education","379.33","0","4979","0","0","0","0","9240","309.55","449.11","0","60000","0","0"
"2019","(0) in school","839.03","0","608","0","0","0","3288","11940","401.84","1276.22","0","112800","0","0"
"2019","(1a) inadequately completed","195.43","0","1784","0","0","0","0","4956","148.82","242.04","0","15600","0","0"
"2019","(1b) general elementary school","173.36","0","2363","0","0","0","0","5352","112.44","234.28","0","18000","0","0"
"2019","(1c) basic vocational qualification","140.29","0","4569","0","0","0","0","4560","102.27","178.31","0","24000","0","0"
"2019","(2a) intermediate vocational","251.67","0","5930","0","0","0","0","6024","212.29","291.05","0","33896","0","0"
"2019","(2b) intermediate general qualification","436.13","0","891","0","0","0","1200","8400","278.18","594.08","0","37680","0","0"
"2019","(2c_gen) general maturity certificate","903.28","0","1933","0","0","0","3008","12000","743.73","1062.83","0","112800","0","0"
"2019","(2c_voc) vocational maturity certificate","302.78","0","2744","0","0","0","0","9060","227.74","377.82","0","37680","0","0"
"2019","(3a) lower tertiary education","185.53","0","2206","0","0","0","0","5400","69.45","301.61","0","112800","0","0"
"2019","(3b) higher tertiary education","402.66","0","5381","0","0","0","0","12000","350.68","454.64","0","36000","0","0"
