"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Single parent","East Germany","510.49","0","306","0","0","0","2280","5880","355.32","665.66","0","8244","0","0"
"2005","Single parent","West Germany","1302.98","0","805","0","0","1464","4757","12120","1112.22","1493.74","0","18000","0","0"
"2006","(Married) couple without C.","East Germany","87.74","0","1968","0","0","0","0","2641","-7.76","183.24","0","64000","0","0"
"2006","(Married) couple without C.","West Germany","101.64","0","5924","0","0","0","0","3000","67.07","136.21","0","42000","0","0"
"2006","1-pers.-HH","East Germany","71.18","0","832","0","0","0","0","3600","36.07","106.29","0","7200","0","0"
"2006","1-pers.-HH","West Germany","219.61","0","2525","0","0","0","0","7200","165.41","273.81","0","24000","0","0"
"2006","Couple + C. GT 16 ","East Germany","62.68","0","1106","0","0","0","0","3300","19.73","105.63","0","8520","0","0"
"2006","Couple + C. GT 16 ","West Germany","137.86","0","2692","0","0","0","0","3696","94.51","181.21","0","30819","0","0"
"2006","Couple + C. LE 16","East Germany","106.97","0","720","0","0","0","0","3500","35.49","178.45","0","14400","0","0"
"2006","Couple + C. LE 16","West Germany","112.83","0","3212","0","0","0","0","4400","88.22","137.44","0","12000","0","0"
"2006","Couple + C. LE and GT 16","East Germany","61.95","0","332","0","0","0","0","3432","-47.89","171.79","0","9000","0","0"
"2006","Couple + C. LE and GT 16","West Germany","67.35","0","1293","0","0","0","0","3600","9.94","124.76","0","12000","0","0"
"2006","Single parent","East Germany","402.18","0","310","0","0","0","1440","9804","250.46","553.9","0","9804","0","0"
"2006","Single parent","West Germany","1021.92","0","905","0","0","0","3600","10833","841.17","1202.67","0","30000","0","0"
"2007","(Married) couple without C.","East Germany","21.63","0","1903","0","0","0","0","0","8.72","34.54","0","4200","0","0"
"2007","(Married) couple without C.","West Germany","123.5","0","5485","0","0","0","0","4800","91.26","155.74","0","30253","0","0"
"2007","1-pers.-HH","East Germany","121.05","0","782","0","0","0","0","4800","65.37","176.73","0","12000","0","0"
"2007","1-pers.-HH","West Germany","257.94","0","2400","0","0","0","0","7440","182.92","332.96","0","36000","0","0"
"2007","Couple + C. GT 16 ","East Germany","148.08","0","1070","0","0","0","0","3853","93.46","202.7","0","9000","0","0"
"2007","Couple + C. GT 16 ","West Germany","108.31","0","2613","0","0","0","0","3120","71.04","145.58","0","14400","0","0"
"2007","Couple + C. LE 16","East Germany","250.85","0","647","0","0","0","0","4200","160.86","340.84","0","18000","0","0"
"2007","Couple + C. LE 16","West Germany","98.11","0","2946","0","0","0","0","2400","67.55","128.67","0","33000","0","0"
"2007","Couple + C. LE and GT 16","East Germany","126.2","0","290","0","0","0","0","1800","14.21","238.19","0","9000","0","0"
"2007","Couple + C. LE and GT 16","West Germany","158.44","0","1190","0","0","0","0","3600","16.7","300.18","0","48000","0","0"
"2007","Single parent","East Germany","424.02","0","312","0","0","0","1332","6456","270.34","577.7","0","7623","0","0"
"2007","Single parent","West Germany","1296.1","0","845","0","0","0","4812","13000","1073.7","1518.5","0","22800","0","0"
"2008","(Married) couple without C.","East Germany","16.25","0","1867","0","0","0","0","0","3.58","28.92","0","6000","0","0"
"2008","(Married) couple without C.","West Germany","119.43","0","5218","0","0","0","0","4184","74.91","163.95","0","50000","0","0"
"2008","1-pers.-HH","East Germany","104.65","0","767","0","0","0","0","4200","54.85","154.45","0","10800","0","0"
"2008","1-pers.-HH","West Germany","206.87","0","2291","0","0","0","0","6720","141.44","272.3","0","36000","0","0"
"2008","Couple + C. GT 16 ","East Germany","44.36","0","945","0","0","0","0","2400","21.65","67.07","0","4200","0","0"
"2008","Couple + C. GT 16 ","West Germany","77.64","0","2519","0","0","0","0","3000","5.78","149.5","0","43200","0","0"
"2008","Couple + C. LE 16","East Germany","339.78","0","616","0","0","0","0","11100","219.45","460.11","0","18000","0","0"
"2008","Couple + C. LE 16","West Germany","93.84","0","2599","0","0","0","0","3696","67.34","120.34","0","12600","0","0"
"2008","Couple + C. LE and GT 16","East Germany","170.23","0","251","0","0","0","0","5760","-7.72","348.18","0","7908","0","0"
"2008","Couple + C. LE and GT 16","West Germany","232.57","0","1081","0","0","0","0","4896","152.25","312.89","0","21600","0","0"
"2008","Single parent","East Germany","821.68","0","291","0","0","0","3200","12960","612.4","1030.96","0","12960","0","0"
"2008","Single parent","West Germany","1153.04","0","839","0","0","0","4200","12000","948.41","1357.67","0","24000","0","0"
"2009","(Married) couple without C.","East Germany","35.91","0","1815","0","0","0","0","0","14.14","57.68","0","12000","0","0"
"2009","(Married) couple without C.","West Germany","126.93","0","4866","0","0","0","0","6360","92.26","161.6","0","26400","0","0"
"2009","1-pers.-HH","East Germany","141.57","0","742","0","0","0","0","6000","90.89","192.25","0","9600","0","0"
"2009","1-pers.-HH","West Germany","214.59","0","2168","0","0","0","0","6270","145.19","283.99","0","27199","0","0"
"2009","Couple + C. GT 16 ","East Germany","35.02","0","848","0","0","0","0","1200","-1.75","71.79","0","4800","0","0"
"2009","Couple + C. GT 16 ","West Germany","122.07","0","2403","0","0","0","0","3600","68.27","175.87","0","28000","0","0"
"2009","Couple + C. LE 16","East Germany","230.89","0","601","0","0","0","0","6000","140.53","321.25","0","12000","0","0"
"2009","Couple + C. LE 16","West Germany","104","0","2259","0","0","0","0","3000","65.45","142.55","0","22000","0","0"
"2009","Couple + C. LE and GT 16","East Germany","80.94","0","235","0","0","0","0","2400","16.61","145.27","0","3408","0","0"
"2009","Couple + C. LE and GT 16","West Germany","176.35","0","1059","0","0","0","0","5160","77.93","274.77","0","18000","0","0"
"2009","Single parent","East Germany","831.14","0","273","0","0","0","3180","11460","586.28","1076","0","11460","0","0"
"2009","Single parent","West Germany","820.94","0","759","0","0","0","3048","12000","602.33","1039.55","0","22800","0","0"
"2010","(Married) couple without C.","East Germany","168.15","0","1717","0","0","0","0","2250","64.83","271.47","0","61200","0","0"
"2010","(Married) couple without C.","West Germany","133.36","0","4621","0","0","0","0","4800","91.32","175.4","0","36000","0","0"
"2010","1-pers.-HH","East Germany","172.99","0","695","0","0","0","0","6000","111.6","234.38","0","10290","0","0"
"2010","1-pers.-HH","West Germany","292.42","0","2062","0","0","0","0","9600","212.5","372.34","0","40255","0","0"
"2010","Couple + C. GT 16 ","East Germany","187.55","0","723","0","0","0","0","3720","119.72","255.38","0","10800","0","0"
"2010","Couple + C. GT 16 ","West Germany","214.91","0","2255","0","0","0","0","9000","150.57","279.25","0","27600","0","0"
"2010","Couple + C. LE 16","East Germany","202.16","0","1494","0","0","0","0","5640","137.73","266.59","0","16800","0","0"
"2010","Couple + C. LE 16","West Germany","197.76","0","6291","0","0","0","0","4800","158.43","237.09","0","54432","0","0"
"2010","Couple + C. LE and GT 16","East Germany","504.47","0","297","0","0","0","1200","10606","259.43","749.51","0","15600","0","0"
"2010","Couple + C. LE and GT 16","West Germany","190.41","0","1489","0","0","0","0","5280","74.68","306.14","0","35376","0","0"
"2010","Single parent","East Germany","717.16","0","529","0","0","0","2659","6936","529.28","905.04","0","21000","0","0"
"2010","Single parent","West Germany","1482.45","0","1858","0","0","1800","5208","14160","1262.66","1702.24","0","107199","0","0"
"2011","(Married) couple without C.","East Germany","42.93","0","2077","0","0","0","0","0","11.49","74.37","0","15600","0","0"
"2011","(Married) couple without C.","West Germany","124.44","0","6072","0","0","0","0","6000","99","149.88","0","17400","0","0"
"2011","1-pers.-HH","East Germany","182.16","0","906","0","0","0","0","6600","108.91","255.41","0","12000","0","0"
"2011","1-pers.-HH","West Germany","257.63","0","2693","0","0","0","0","7200","198.61","316.65","0","28608","0","0"
"2011","Couple + C. GT 16 ","East Germany","236.9","0","756","0","0","0","0","5400","155.43","318.37","0","9600","0","0"
"2011","Couple + C. GT 16 ","West Germany","228.21","0","2660","0","0","0","0","7152","138.91","317.51","0","58800","0","0"
"2011","Couple + C. LE 16","East Germany","158.4","0","1544","0","0","0","0","4320","97.2","219.6","0","18600","0","0"
"2011","Couple + C. LE 16","West Germany","168.89","0","6472","0","0","0","0","4956","136.36","201.42","0","37200","0","0"
"2011","Couple + C. LE and GT 16","East Germany","223.82","0","352","0","0","0","0","6000","-35.41","483.05","0","19320","0","0"
"2011","Couple + C. LE and GT 16","West Germany","277.5","0","1966","0","0","0","0","5280","133.81","421.19","0","48912","0","0"
"2011","Single parent","East Germany","759.06","0","661","0","0","960","2880","6492","581.68","936.44","0","26400","0","0"
"2011","Single parent","West Germany","1462.12","0","2347","0","0","1200","4560","16800","1273.5","1650.74","0","72000","0","0"
"2012","(Married) couple without C.","East Germany","22.01","0","2124","0","0","0","0","0","2.94","41.08","0","10800","0","0"
"2012","(Married) couple without C.","West Germany","160.05","0","6084","0","0","0","0","5899","125.63","194.47","0","44400","0","0"
"2012","1-pers.-HH","East Germany","236.39","0","962","0","0","0","0","8400","164.43","308.35","0","10200","0","0"
"2012","1-pers.-HH","West Germany","229.37","0","2798","0","0","0","0","8208","169.94","288.8","0","36764","0","0"
"2012","Couple + C. GT 16 ","East Germany","145.7","0","691","0","0","0","0","4800","74.14","217.26","0","10800","0","0"
"2012","Couple + C. GT 16 ","West Germany","86.94","0","2538","0","0","0","0","3600","51.93","121.95","0","9996","0","0"
"2012","Couple + C. LE 16","East Germany","238.99","0","1433","0","0","0","0","5040","175.45","302.53","0","14400","0","0"
"2012","Couple + C. LE 16","West Germany","143.25","0","5902","0","0","0","0","4800","112.6","173.9","0","31536","0","0"
"2012","Couple + C. LE and GT 16","East Germany","235.03","0","303","0","0","0","0","5220","91.99","378.07","0","7920","0","0"
"2012","Couple + C. LE and GT 16","West Germany","359.74","0","1978","0","0","0","0","6600","271.16","448.32","0","19956","0","0"
"2012","Single parent","East Germany","895.53","0","637","0","0","1200","3360","8256","719.08","1071.98","0","16200","0","0"
"2012","Single parent","West Germany","1418.68","0","2312","0","0","1404","4812","14400","1237.62","1599.74","0","72000","0","0"
"2013","(Married) couple without C.","East Germany","24.48","0","2104","0","0","0","0","0","0.47","48.49","0","13200","0","0"
"2013","(Married) couple without C.","West Germany","116.94","0","6440","0","0","0","0","4800","90.28","143.6","0","21600","0","0"
"2013","1-pers.-HH","East Germany","186.06","0","929","0","0","0","0","6600","118.7","253.42","0","11808","0","0"
"2013","1-pers.-HH","West Germany","232.25","0","3020","0","0","0","0","7200","170.67","293.83","0","42985","0","0"
"2013","Couple + C. GT 16 ","East Germany","82.82","0","625","0","0","0","0","2130","-18.15","183.79","0","16000","0","0"
"2013","Couple + C. GT 16 ","West Germany","296.21","0","2924","0","0","0","0","10320","247.98","344.44","0","14400","0","0"
"2013","Couple + C. LE 16","East Germany","265.04","0","1413","0","0","0","0","6000","193.6","336.48","0","10829","0","0"
"2013","Couple + C. LE 16","West Germany","150.16","0","6797","0","0","0","0","4200","122.3","178.02","0","30960","0","0"
"2013","Couple + C. LE and GT 16","East Germany","568.03","0","377","0","0","0","2220","8400","346.99","789.07","0","14400","0","0"
"2013","Couple + C. LE and GT 16","West Germany","528.74","0","2417","0","0","0","0","13440","336.91","720.57","0","102384","0","0"
"2013","Single parent","East Germany","912.14","0","633","0","0","900","3600","8220","732.92","1091.36","0","14412","0","0"
"2013","Single parent","West Germany","1511.92","0","2523","0","0","1620","5400","13200","1335.96","1687.88","0","102000","0","0"
"2014","(Married) couple without C.","East Germany","135.97","0","2038","0","0","0","0","3600","67.2","204.74","0","42000","0","0"
"2014","(Married) couple without C.","West Germany","139.51","0","5974","0","0","0","0","7200","110.98","168.04","0","19200","0","0"
"2014","1-pers.-HH","East Germany","136.25","0","906","0","0","0","0","5040","90.78","181.72","0","9000","0","0"
"2014","1-pers.-HH","West Germany","257.04","0","2760","0","0","0","0","8400","195.75","318.33","0","30000","0","0"
"2014","Couple + C. GT 16 ","East Germany","115.65","0","554","0","0","0","0","2088","-244.01","475.31","0","57600","0","0"
"2014","Couple + C. GT 16 ","West Germany","308.21","0","2651","0","0","0","0","14880","259.39","357.03","0","15000","0","0"
"2014","Couple + C. LE 16","East Germany","136.28","0","1225","0","0","0","0","4380","86.36","186.2","0","9600","0","0"
"2014","Couple + C. LE 16","West Germany","134.89","0","5649","0","0","0","0","4320","106.16","163.62","0","22800","0","0"
"2014","Couple + C. LE and GT 16","East Germany","289.03","0","348","0","0","0","0","6000","114.82","463.24","0","12000","0","0"
"2014","Couple + C. LE and GT 16","West Germany","201.07","0","2164","0","0","0","0","4800","116.34","285.8","0","29400","0","0"
"2014","Single parent","East Germany","1015.29","0","509","0","0","1328","3600","8544","806.04","1224.54","0","18000","0","0"
"2014","Single parent","West Germany","1321.8","0","2121","0","0","0","4776","13200","1166.72","1476.88","0","55080","0","0"
"2015","(Married) couple without C.","East Germany","41.88","0","2008","0","0","0","0","1200","13.89","69.87","0","10800","0","0"
"2015","(Married) couple without C.","West Germany","139.53","0","5955","0","0","0","0","4392","103.91","175.15","0","44000","0","0"
"2015","1-pers.-HH","East Germany","164.83","0","899","0","0","0","0","5000","102.68","226.98","0","11808","0","0"
"2015","1-pers.-HH","West Germany","180.26","0","2842","0","0","0","0","6000","129.64","230.88","0","29160","0","0"
"2015","Couple + C. GT 16 ","East Germany","192.73","0","509","0","0","0","0","6600","136.53","248.93","0","6600","0","0"
"2015","Couple + C. GT 16 ","West Germany","341.71","0","2595","0","0","0","0","12000","281.31","402.11","0","17124","0","0"
"2015","Couple + C. LE 16","East Germany","333.02","0","1152","0","0","0","0","6576","253.08","412.96","0","18816","0","0"
"2015","Couple + C. LE 16","West Germany","190.29","0","5646","0","0","0","0","4680","163.4","217.18","0","14400","0","0"
"2015","Couple + C. LE and GT 16","East Germany","447.97","0","350","0","0","0","732","5880","282.22","613.72","0","8520","0","0"
"2015","Couple + C. LE and GT 16","West Germany","415.31","0","2144","0","0","0","0","10320","288.45","542.17","0","42744","0","0"
"2015","Single parent","East Germany","1249.5","0","488","0","0","1800","4800","8544","1004.59","1494.41","0","29003","0","0"
"2015","Single parent","West Germany","1681.31","0","2060","0","0","2208","5580","15600","1517.33","1845.29","0","51552","0","0"
"2016","(Married) couple without C.","East Germany","77.6","0","1896","0","0","0","0","1800","47.06","108.14","0","12000","0","0"
"2016","(Married) couple without C.","West Germany","118.31","0","5510","0","0","0","0","4200","88.99","147.63","0","20160","0","0"
"2016","1-pers.-HH","East Germany","173.42","0","877","0","0","0","0","6120","107.23","239.61","0","13200","0","0"
"2016","1-pers.-HH","West Germany","208.26","0","2613","0","0","0","0","7020","159.56","256.96","0","16200","0","0"
"2016","Couple + C. GT 16 ","East Germany","211.45","0","433","0","0","0","0","5880","105.02","317.88","0","9600","0","0"
"2016","Couple + C. GT 16 ","West Germany","130.33","0","2465","0","0","0","0","4016","60.77","199.89","0","42000","0","0"
"2016","Couple + C. LE 16","East Germany","425.46","0","1019","0","0","0","0","11600","333.52","517.4","0","18000","0","0"
"2016","Couple + C. LE 16","West Germany","223.34","0","4821","0","0","0","0","6264","153.92","292.76","0","108000","0","0"
"2016","Couple + C. LE and GT 16","East Germany","586.15","0","347","0","0","0","1200","10152","359.55","812.75","0","14400","0","0"
"2016","Couple + C. LE and GT 16","West Germany","163.94","0","1975","0","0","0","0","5400","103.58","224.3","0","15120","0","0"
"2016","Single parent","East Germany","1514.32","0","479","0","0","2352","5160","11868","1271.17","1757.47","0","15600","0","0"
"2016","Single parent","West Germany","1735.52","0","1839","0","0","1800","6060","16680","1566.8","1904.24","0","36000","0","0"
"2017","(Married) couple without C.","East Germany","174.96","0","2105","0","0","0","0","3600","129.67","220.25","0","22800","0","0"
"2017","(Married) couple without C.","West Germany","136.2","0","6220","0","0","0","0","5880","108.34","164.06","0","18120","0","0"
"2017","1-pers.-HH","East Germany","144.71","0","1113","0","0","0","0","6000","78.06","211.36","0","12000","0","0"
"2017","1-pers.-HH","West Germany","238.03","0","3370","0","0","0","0","7200","187.04","289.02","0","22800","0","0"
"2017","Couple + C. GT 16 ","East Germany","163.91","0","505","0","0","0","0","7200","13.15","314.67","0","16380","0","0"
"2017","Couple + C. GT 16 ","West Germany","217.57","0","2916","0","0","0","0","8040","165.5","269.64","0","18000","0","0"
"2017","Couple + C. LE 16","East Germany","290.59","0","1266","0","0","0","15","4800","157.33","423.85","0","25800","0","0"
"2017","Couple + C. LE 16","West Germany","196.92","0","5652","0","0","0","0","6000","144.59","249.25","0","50400","0","0"
"2017","Couple + C. LE and GT 16","East Germany","240.77","0","443","0","0","0","0","4380","76.44","405.1","0","18000","0","0"
"2017","Couple + C. LE and GT 16","West Germany","173.31","0","2294","0","0","0","0","5040","94.26","252.36","0","31620","0","0"
"2017","Single parent","East Germany","1584.58","0","515","0","0","2460","6000","9600","1365.78","1803.38","0","16800","0","0"
"2017","Single parent","West Germany","2067.97","0","2069","0","0","2880","6312","18000","1879.06","2256.88","0","59712","0","0"
"2018","(Married) couple without C.","East Germany","101.97","0","2069","0","0","0","0","6000","73.3","130.64","0","12000","0","0"
"2018","(Married) couple without C.","West Germany","114.94","0","6068","0","0","0","0","4111","74.15","155.73","0","60000","0","0"
"2018","1-pers.-HH","East Germany","172.08","0","1167","0","0","0","0","7200","114.31","229.85","0","9240","0","0"
"2018","1-pers.-HH","West Germany","260.51","0","3757","0","0","0","0","8111","200.66","320.36","0","42550","0","0"
"2018","Couple + C. GT 16 ","East Germany","590.72","0","490","0","0","0","2400","8880","485.61","695.83","0","8880","0","0"
"2018","Couple + C. GT 16 ","West Germany","193.24","0","2719","0","0","0","0","4560","134.88","251.6","0","27000","0","0"
"2018","Couple + C. LE 16","East Germany","207.44","0","1305","0","0","0","0","4860","121.42","293.46","0","19908","0","0"
"2018","Couple + C. LE 16","West Germany","286.49","0","5703","0","0","0","0","8172","221.71","351.27","0","52800","0","0"
"2018","Couple + C. LE and GT 16","East Germany","569.58","0","443","0","0","0","1116","14400","358.96","780.2","0","14400","0","0"
"2018","Couple + C. LE and GT 16","West Germany","241.88","0","2453","0","0","0","0","6672","159.89","323.87","0","34800","0","0"
"2018","Single parent","East Germany","1491.63","0","538","0","0","2568","4800","10536","1238.76","1744.5","0","19200","0","0"
"2018","Single parent","West Germany","1615.59","0","2129","0","0","1800","5580","17244","1439.95","1791.23","0","40800","0","0"
"2019","(Married) couple without C.","East Germany","173.52","0","2179","0","0","0","0","5500","136.1","210.94","0","17400","0","0"
"2019","(Married) couple without C.","West Germany","115.08","0","6456","0","0","0","0","4800","89.02","141.14","0","22800","0","0"
"2019","1-pers.-HH","East Germany","121.36","0","1124","0","0","0","0","4800","41.44","201.28","0","33000","0","0"
"2019","1-pers.-HH","West Germany","292.35","0","3780","0","0","0","0","8760","236.56","348.14","0","36000","0","0"
"2019","Couple + C. GT 16 ","East Germany","377.86","0","466","0","0","0","2328","4800","293.18","462.54","0","6031","0","0"
"2019","Couple + C. GT 16 ","West Germany","265.47","0","2693","0","0","0","0","5400","111.97","418.97","0","112800","0","0"
"2019","Couple + C. LE 16","East Germany","237.27","0","1238","0","0","0","0","5004","171.83","302.71","0","13728","0","0"
"2019","Couple + C. LE 16","West Germany","215.93","0","5395","0","0","0","0","6012","180.58","251.28","0","36000","0","0"
"2019","Couple + C. LE and GT 16","East Germany","357.29","0","486","0","0","0","0","9600","243.4","471.18","0","10800","0","0"
"2019","Couple + C. LE and GT 16","West Germany","412.77","0","2456","0","0","0","0","10320","334.44","491.1","0","25775","0","0"
"2019","Single parent","East Germany","1817.57","0","508","0","0","3168","5520","23800","1518.5","2116.64","0","23800","0","0"
"2019","Single parent","West Germany","1776.04","0","1913","0","0","2544","6000","14904","1603.32","1948.76","0","39862","0","0"
