"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Not Working","indirect migration background","360.09","0","1349","0","0","0","0","8040","279.01","441.17","0","19200","0","0"
"2013","Not Working","no migration background","260.42","0","8364","0","0","0","0","7872","200.08","320.76","0","102384","0","0"
"2013","Part Time","direct migration background","216.89","0","783","0","0","0","0","4800","122.73","311.05","0","14400","0","0"
"2013","Part Time","indirect migration background","634.22","0","407","0","0","0","1920","12124","451.84","816.6","0","13440","0","0"
"2013","Part Time","no migration background","472.54","0","5992","0","0","0","0","9600","409.29","535.79","0","50400","0","0"
"2014","Full Time","direct migration background","48.52","0","1845","0","0","0","0","1800","17.97","79.07","0","9228","0","0"
"2014","Full Time","indirect migration background","88.06","0","713","0","0","0","0","2400","11.38","164.74","0","14400","0","0"
"2014","Full Time","no migration background","167.59","0","7686","0","0","0","0","4800","128.95","206.23","0","57600","0","0"
"2014","Not Working","direct migration background","234.91","0","1763","0","0","0","0","8400","169.36","300.46","0","19200","0","0"
"2014","Not Working","indirect migration background","838.4","0","652","0","0","0","1800","14160","672.26","1004.54","0","19200","0","0"
"2014","Not Working","no migration background","267.68","0","7554","0","0","0","0","9000","225.41","309.95","0","42000","0","0"
"2014","Part Time","direct migration background","212.55","0","1574","0","0","0","0","5328","155.11","269.99","0","15200","0","0"
"2014","Part Time","indirect migration background","422.07","0","568","0","0","0","0","9500","327.67","516.47","0","9500","0","0"
"2014","Part Time","no migration background","448.94","0","5431","0","0","0","0","9600","385.12","512.76","0","57600","0","0"
"2015","Full Time","direct migration background","111.91","0","1621","0","0","0","0","3859","67.72","156.1","0","16160","0","0"
"2015","Full Time","indirect migration background","125.26","0","657","0","0","0","0","4524","12.83","237.69","0","19200","0","0"
"2015","Full Time","no migration background","202.21","0","7246","0","0","0","0","6000","160.17","244.25","0","51552","0","0"
"2015","Not Working","direct migration background","227.88","0","3002","0","0","0","0","7200","188.96","266.8","0","24000","0","0"
"2015","Not Working","indirect migration background","714.67","0","618","0","0","0","2160","11400","542.48","886.86","0","19200","0","0"
"2015","Not Working","no migration background","287.13","0","7229","0","0","0","0","8544","241.11","333.15","0","42744","0","0"
"2015","Part Time","direct migration background","190.86","0","1374","0","0","0","0","4800","131.65","250.07","0","19200","0","0"
"2015","Part Time","indirect migration background","457.37","0","533","0","0","0","400","7200","292.15","622.59","0","18000","0","0"
"2015","Part Time","no migration background","504.55","0","5232","0","0","0","480","10200","437.56","571.54","0","44000","0","0"
"2016","Full Time","direct migration background","92.39","0","1822","0","0","0","0","2400","39.15","145.63","0","36000","0","0"
"2016","Full Time","indirect migration background","88.66","0","633","0","0","0","0","3600","-8.54","185.86","0","14400","0","0"
"2016","Full Time","no migration background","196.18","0","6735","0","0","0","0","5160","138.48","253.88","0","108000","0","0"
"2016","Not Working","direct migration background","172.38","0","1554","0","0","0","0","4200","117.4","227.36","0","17640","0","0"
"2016","Not Working","indirect migration background","839.61","0","535","0","0","0","1200","16680","678.85","1000.37","0","16680","0","0"
"2016","Not Working","no migration background","252.33","0","6702","0","0","0","0","8208","210.38","294.28","0","42000","0","0"
"2016","Part Time","direct migration background","181.24","0","1550","0","0","0","0","4800","129.02","233.46","0","19260","0","0"
"2016","Part Time","indirect migration background","288.9","0","520","0","0","0","0","8640","123.33","454.47","0","18000","0","0"
"2016","Part Time","no migration background","454.2","0","4906","0","0","0","0","9600","394.44","513.96","0","36000","0","0"
"2017","Full Time","direct migration background","66.01","0","1820","0","0","0","0","2952","33.83","98.19","0","12000","0","0"
"2017","Full Time","indirect migration background","88.86","0","654","0","0","0","0","4320","-1.56","179.28","0","15000","0","0"
"2017","Full Time","no migration background","203.66","0","7989","0","0","0","0","6000","166.08","241.24","0","59712","0","0"
"2017","Not Working","direct migration background","277.69","0","3490","0","0","0","0","8976","187.02","368.36","0","31620","0","0"
"2017","Not Working","indirect migration background","901.38","0","572","0","0","0","1920","17329","706.81","1095.95","0","22800","0","0"
"2017","Not Working","no migration background","282.64","0","7110","0","0","0","0","8796","238.09","327.19","0","45600","0","0"
"2017","Part Time","direct migration background","202.78","0","1607","0","0","0","0","4203","117.5","288.06","0","31620","0","0"
"2017","Part Time","indirect migration background","461.93","0","611","0","0","0","1200","7803","323.48","600.38","0","19200","0","0"
"2017","Part Time","no migration background","494.11","0","5599","0","0","0","0","10638","432.03","556.19","0","45600","0","0"
"2018","Full Time","direct migration background","66.18","0","1812","0","0","0","0","2400","27.38","104.98","0","12276","0","0"
"2018","Full Time","indirect migration background","154.83","0","689","0","0","0","0","4165","43.35","266.31","0","24000","0","0"
"2018","Full Time","no migration background","207.15","0","7574","0","0","0","0","6000","171.08","243.22","0","60000","0","0"
"2018","Not Working","direct migration background","323.91","0","4541","0","0","0","0","8760","238.01","409.81","0","52800","0","0"
"2018","Not Working","indirect migration background","603.05","0","510","0","0","0","0","12000","400.4","805.7","0","24000","0","0"
"2018","Not Working","no migration background","283.61","0","6870","0","0","0","0","8516","232.12","335.1","0","48000","0","0"
"2018","Part Time","direct migration background","202.3","0","1755","0","0","0","0","6000","116.95","287.65","0","28080","0","0"
"2018","Part Time","indirect migration background","442.06","0","620","0","0","0","924","8400","257.89","626.23","0","21600","0","0"
"2018","Part Time","no migration background","482.53","0","5519","0","0","0","0","9240","414.74","550.32","0","60000","0","0"
"2019","Full Time","direct migration background","156.21","0","1862","0","0","0","0","5481","106.33","206.09","0","17400","0","0"
"2019","Full Time","indirect migration background","125.14","0","721","0","0","0","0","4320","36","214.28","0","13277","0","0"
"2019","Full Time","no migration background","221.57","0","8270","0","0","0","0","5760","180.01","263.13","0","112800","0","0"
"2019","Not Working","direct migration background","332.61","0","3710","0","0","0","0","13122","295.56","369.66","0","21600","0","0"
"2019","Not Working","indirect migration background","1140.18","0","465","0","0","0","4398","13584","834.13","1446.23","0","36000","0","0"
"2019","Not Working","no migration background","260.55","0","6908","0","0","0","0","7200","204.53","316.57","0","112800","0","0"
"2019","Part Time","direct migration background","147.98","0","1691","0","0","0","0","4560","86.99","208.97","0","25775","0","0"
"2019","Part Time","indirect migration background","399.7","0","596","0","0","0","0","9600","255.24","544.16","0","13380","0","0"
"2019","Part Time","no migration background","581.08","0","5444","0","0","0","1000","10000","505.34","656.82","0","112800","0","0"
