"year","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","North Rhine-Westphalia","134.85","0","4696","0","0","0","0","4200","99.94","169.76","0","30000","0","0"
"2003","Rhineland-Palatinate,Saarland","198.25","0","1355","0","0","0","0","7200","136.51","259.99","0","18000","0","0"
"2003","Saxony","104.41","0","1622","0","0","0","0","4062","75.2","133.62","0","10200","0","0"
"2003","Saxony-Anhalt","61.75","0","938","0","0","0","0","3120","28.79","94.71","0","7200","0","0"
"2003","Schleswig-Holstein","102.26","0","675","0","0","0","0","2400","3.62","200.9","0","15180","0","0"
"2003","Thuringia","116.03","0","958","0","0","0","0","3876","75.04","157.02","0","9000","0","0"
"2004","Baden-W?rttemberg","155.76","0","2624","0","0","0","0","5604","115.99","195.53","0","15600","0","0"
"2004","Bavaria","131.76","0","3062","0","0","0","0","4020","97.66","165.86","0","18000","0","0"
"2004","Berlin","422.16","0","812","0","0","0","0","9000","295.98","548.34","0","16800","0","0"
"2004","Brandenburg","100.77","0","914","0","0","0","0","3324","66.71","134.83","0","6000","0","0"
"2004","Bremen","64.88","0","168","0","0","0","0","3132","-17.9","147.66","0","3684","0","0"
"2004","Hamburg","284.23","0","298","0","0","0","0","7200","86.65","481.81","0","12456","0","0"
"2004","Hesse","209.72","0","1447","0","0","0","0","6000","153.11","266.33","0","14400","0","0"
"2004","Lower Saxony","136.5","0","1894","0","0","0","0","4596","83","190","0","28800","0","0"
"2004","Mecklenburg-Western Pomerania","126.15","0","515","0","0","0","0","4800","53.51","198.79","0","9600","0","0"
"2004","North Rhine-Westphalia","130.18","0","4561","0","0","0","0","4800","102.17","158.19","0","13200","0","0"
"2004","Rhineland-Palatinate,Saarland","194.81","0","1306","0","0","0","0","6600","100.03","289.59","0","30000","0","0"
"2004","Saxony","161.04","0","1580","0","0","0","0","4752","106.05","216.03","0","13800","0","0"
"2004","Saxony-Anhalt","47.41","0","928","0","0","0","0","1848","12.77","82.05","0","6600","0","0"
"2004","Schleswig-Holstein","114.53","0","678","0","0","0","0","4900","7.07","221.99","0","16800","0","0"
"2004","Thuringia","97.99","0","946","0","0","0","0","3000","50.65","145.33","0","8400","0","0"
"2005","Baden-W?rttemberg","207.19","0","2536","0","0","0","0","6000","164.03","250.35","0","15000","0","0"
"2005","Bavaria","218.17","0","2916","0","0","0","0","9000","167.86","268.48","0","18000","0","0"
"2005","Berlin","479.35","0","759","0","0","0","240","7829","364.38","594.32","0","16200","0","0"
"2005","Brandenburg","150.79","0","889","0","0","0","0","5460","95.02","206.56","0","7800","0","0"
"2005","Bremen","307.63","0","147","0","0","0","0","16176","79.41","535.85","0","16176","0","0"
"2005","Hamburg","372.4","0","292","0","0","0","900","7200","232.69","512.11","0","9600","0","0"
"2005","Hesse","157.46","0","1371","0","0","0","0","4800","82.69","232.23","0","25200","0","0"
"2005","Lower Saxony","125.73","0","1796","0","0","0","0","4920","83.34","168.12","0","12504","0","0"
"2005","Mecklenburg-Western Pomerania","247.4","0","505","0","0","0","0","6000","140.54","354.26","0","15000","0","0"
"2005","North Rhine-Westphalia","151.08","0","4379","0","0","0","0","4512","120.93","181.23","0","16800","0","0"
"2005","Rhineland-Palatinate,Saarland","225.96","0","1242","0","0","0","0","6000","116.46","335.46","0","40800","0","0"
"2005","Saxony","102.98","0","1533","0","0","0","0","3600","57.5","148.46","0","13200","0","0"
"2005","Saxony-Anhalt","69.34","0","899","0","0","0","0","3720","33.56","105.12","0","8400","0","0"
"2005","Schleswig-Holstein","162.95","0","654","0","0","0","0","5400","52.09","273.81","0","18000","0","0"
"2005","Thuringia","69.91","0","894","0","0","0","0","2280","25.54","114.28","0","8400","0","0"
"2006","Baden-W?rttemberg","181.52","0","2767","0","0","0","0","6000","137.12","225.92","0","15600","0","0"
"2006","Bavaria","159.35","0","3191","0","0","0","0","4800","118.28","200.42","0","30819","0","0"
"2006","Berlin","414.32","0","798","0","0","0","0","9600","288.15","540.49","0","30000","0","0"
"2006","Brandenburg","74.08","0","957","0","0","0","0","3000","28.06","120.1","0","8520","0","0"
"2006","Bremen","116.1","0","146","0","0","0","0","3216","43.9","188.3","0","3216","0","0"
"2006","Hamburg","322.3","0","313","0","0","0","0","7200","42.85","601.75","0","21600","0","0"
"2006","Hesse","164.75","0","1506","0","0","0","0","5400","108.03","221.47","0","12000","0","0"
"2006","Lower Saxony","148.53","0","2002","0","0","0","0","4800","99.93","197.13","0","15516","0","0"
"2006","Mecklenburg-Western Pomerania","118.07","0","566","0","0","0","0","2052","38.31","197.83","0","14800","0","0"
"2006","North Rhine-Westphalia","178.16","0","4625","0","0","0","0","5040","137.79","218.53","0","42000","0","0"
"2006","Rhineland-Palatinate,Saarland","226.61","0","1313","0","0","0","0","8040","141.73","311.49","0","26400","0","0"
"2006","Saxony","122.71","0","1613","0","0","0","0","3980","5.67","239.75","0","64000","0","0"
"2006","Saxony-Anhalt","70.97","0","931","0","0","0","0","3720","28.33","113.61","0","6282","0","0"
"2006","Schleswig-Holstein","196.44","0","682","0","0","0","0","6000","62.89","329.99","0","16800","0","0"
"2006","Thuringia","80.12","0","971","0","0","0","0","3300","29.17","131.07","0","14400","0","0"
"2007","Baden-W?rttemberg","176.39","0","2551","0","0","0","0","6960","128.58","224.2","0","33000","0","0"
"2007","Bavaria","240.59","0","3023","0","0","0","0","8400","167.88","313.3","0","48000","0","0"
"2007","Berlin","406.96","0","767","0","0","0","0","12000","302.06","511.86","0","16200","0","0"
"2007","Brandenburg","76.7","0","881","0","0","0","0","3432","24.49","128.91","0","9000","0","0"
"2007","Bremen","77.39","0","149","0","0","0","0","1800","-169.46","324.24","0","18000","0","0"
"2007","Hamburg","295.61","0","300","0","0","0","0","6840","83.84","507.38","0","12840","0","0"
"2007","Hesse","250.94","0","1418","0","0","0","0","7440","166.09","335.79","0","18000","0","0"
"2007","Lower Saxony","202.11","0","1871","0","0","0","0","6876","148.08","256.14","0","16800","0","0"
"2007","Mecklenburg-Western Pomerania","189.87","0","521","0","0","0","0","6456","87.58","292.16","0","18000","0","0"
"2007","North Rhine-Westphalia","216.37","0","4293","0","0","0","0","7260","173.47","259.27","0","36000","0","0"
"2007","Rhineland-Palatinate,Saarland","184.88","0","1199","0","0","0","0","6240","82.03","287.73","0","30253","0","0"
"2007","Saxony","141.37","0","1538","0","0","0","0","4884","101.75","180.99","0","9000","0","0"
"2007","Saxony-Anhalt","98.23","0","891","0","0","0","0","3853","56.9","139.56","0","7200","0","0"
"2007","Schleswig-Holstein","197.15","0","631","0","0","0","0","7608","95.12","299.18","0","12000","0","0"
"2007","Thuringia","84.5","0","932","0","0","0","0","3000","39.58","129.42","0","6393","0","0"
"2008","Baden-W?rttemberg","110.44","0","2408","0","0","0","0","4044","68.94","151.94","0","13200","0","0"
"2008","Bavaria","218.42","0","2813","0","0","0","0","7221","145.08","291.76","0","43200","0","0"
"2008","Berlin","374.77","0","729","0","0","0","0","12960","256.4","493.14","0","16200","0","0"
"2008","Brandenburg","111.2","0","835","0","0","0","0","3600","64.49","157.91","0","10116","0","0"
"2008","Bremen","339.23","0","140","0","0","0","0","16344","55.13","623.33","0","16344","0","0"
"2008","Hamburg","242.2","0","287","0","0","0","0","6720","49.24","435.16","0","13348","0","0"
"2008","Hesse","231.44","0","1342","0","0","0","0","7200","141.64","321.24","0","21600","0","0"
"2008","Lower Saxony","124.24","0","1783","0","0","0","0","4421","81.49","166.99","0","13320","0","0"
"2008","Mecklenburg-Western Pomerania","234.67","0","498","0","0","0","0","6420","115.8","353.54","0","18000","0","0"
"2008","North Rhine-Westphalia","172.19","0","3997","0","0","0","0","5640","125.8","218.58","0","36000","0","0"
"2008","Rhineland-Palatinate,Saarland","308.72","0","1122","0","0","0","0","7200","186.9","430.54","0","26400","0","0"
"2008","Saxony","147.19","0","1449","0","0","0","0","4800","107.91","186.47","0","7248","0","0"
"2008","Saxony-Anhalt","144.75","0","827","0","0","0","0","3420","112.39","177.11","0","7200","0","0"
"2008","Schleswig-Holstein","380.5","0","569","0","0","0","0","7200","114.4","646.6","0","50000","0","0"
"2008","Thuringia","120.58","0","887","0","0","0","0","5100","55.7","185.46","0","12000","0","0"
"2009","Baden-W?rttemberg","157.91","0","2151","0","0","0","0","4800","102.69","213.13","0","22800","0","0"
"2009","Bavaria","133.01","0","2669","0","0","0","0","4200","80.96","185.06","0","27199","0","0"
"2009","Berlin","599.09","0","697","0","0","0","0","12000","399.16","799.02","0","28000","0","0"
"2009","Brandenburg","88.92","0","802","0","0","0","0","3516","44.61","133.23","0","8256","0","0"
"2009","Bremen","71.03","0","120","0","0","0","0","2160","-49.13","191.19","0","6360","0","0"
"2009","Hamburg","503.11","0","273","0","0","0","0","9600","288.41","717.81","0","9600","0","0"
"2009","Hesse","241.73","0","1241","0","0","0","0","7200","162.94","320.52","0","16320","0","0"
"2009","Lower Saxony","138.21","0","1664","0","0","0","0","4440","79.25","197.17","0","22000","0","0"
"2009","Mecklenburg-Western Pomerania","104.57","0","479","0","0","0","0","6000","48.41","160.73","0","6804","0","0"
"2009","North Rhine-Westphalia","175.36","0","3705","0","0","0","0","6000","130.06","220.66","0","21180","0","0"
"2009","Rhineland-Palatinate,Saarland","176.1","0","1051","0","0","0","0","5400","63.82","288.38","0","26400","0","0"
"2009","Saxony","137.8","0","1380","0","0","0","0","5256","92.64","182.96","0","9600","0","0"
"2009","Saxony-Anhalt","195.28","0","776","0","0","0","0","4800","133.86","256.7","0","7200","0","0"
"2009","Schleswig-Holstein","232.15","0","525","0","0","0","0","7200","114.76","349.54","0","14400","0","0"
"2009","Thuringia","109.32","0","830","0","0","0","0","5520","55.74","162.9","0","12000","0","0"
"2010","Baden-W?rttemberg","249.24","0","2962","0","0","0","0","7200","184.17","314.31","0","22800","0","0"
"2010","Bavaria","254.1","0","3661","0","0","0","0","7200","162.45","345.75","0","107199","0","0"
"2010","Berlin","540.81","0","934","0","0","0","0","17520","323.54","758.08","0","61200","0","0"
"2010","Brandenburg","170.49","0","975","0","0","0","0","3720","76.76","264.22","0","21000","0","0"
"2010","Bremen","208.17","0","174","0","0","0","0","6360","13.43","402.91","0","7800","0","0"
"2010","Hamburg","716.37","0","397","0","0","0","1608","10800","518.91","913.83","0","12000","0","0"
"2010","Hesse","373.9","0","1710","0","0","0","0","9600","242.06","505.74","0","54432","0","0"
"2010","Lower Saxony","212.16","0","2242","0","0","0","0","6012","136.76","287.56","0","24600","0","0"
"2010","Mecklenburg-Western Pomerania","198.23","0","604","0","0","0","0","5232","85.26","311.2","0","16971","0","0"
"2010","North Rhine-Westphalia","300.63","0","5086","0","0","0","0","9060","242.91","358.35","0","43320","0","0"
"2010","Rhineland-Palatinate,Saarland","194.03","0","1363","0","0","0","0","6000","83.83","304.23","0","36000","0","0"
"2010","Saxony","172.65","0","1695","0","0","0","0","5352","127.24","218.06","0","10290","0","0"
"2010","Saxony-Anhalt","186.81","0","916","0","0","0","0","5700","98.73","274.89","0","15600","0","0"
"2010","Schleswig-Holstein","295.93","0","749","0","0","0","0","7560","90.94","500.92","0","34800","0","0"
"2010","Thuringia","154.65","0","964","0","0","0","0","4800","67.1","242.2","0","16800","0","0"
"2011","Baden-W?rttemberg","259.21","0","3628","0","0","0","0","8400","202.12","316.3","0","24000","0","0"
"2011","Bavaria","276.63","0","4540","0","0","0","0","7400","189.09","364.17","0","72000","0","0"
"2011","Berlin","367.04","0","1032","0","0","0","0","8160","223.68","510.4","0","25500","0","0"
"2011","Brandenburg","86.25","0","1163","0","0","0","0","3264","7.27","165.23","0","12600","0","0"
"2011","Bremen","295.13","0","195","0","0","0","0","7200","83.58","506.68","0","7800","0","0"
"2011","Hamburg","360.32","0","440","0","0","0","0","7152","-13.75","734.39","0","48000","0","0"
"2011","Hesse","317.49","0","2020","0","0","0","0","9600","233.76","401.22","0","38400","0","0"
"2011","Lower Saxony","286.51","0","2701","0","0","0","0","7200","195.04","377.98","0","36000","0","0"
"2011","Mecklenburg-Western Pomerania","244.15","0","674","0","0","0","0","5400","124.24","364.06","0","26400","0","0"
"2011","North Rhine-Westphalia","253.46","0","5862","0","0","0","0","7800","202.13","304.79","0","37200","0","0"
"2011","Rhineland-Palatinate,Saarland","216.51","0","1640","0","0","0","0","6000","129.11","303.91","0","32400","0","0"
"2011","Saxony","126.85","0","1867","0","0","0","0","3600","84.8","168.9","0","12600","0","0"
"2011","Saxony-Anhalt","181.2","0","1121","0","0","0","0","4800","92.05","270.35","0","15600","0","0"
"2011","Schleswig-Holstein","269.03","0","1011","0","0","0","0","6600","127.34","410.72","0","27540","0","0"
"2011","Thuringia","223.78","0","1121","0","0","0","0","6600","133.46","314.1","0","19320","0","0"
"2012","Baden-W?rttemberg","250.78","0","3420","0","0","0","0","6960","185.1","316.46","0","44400","0","0"
"2012","Bavaria","214.32","0","4472","0","0","0","0","6480","148.93","279.71","0","72000","0","0"
"2012","Berlin","337.93","0","1060","0","0","0","0","6696","235.03","440.83","0","16800","0","0"
"2012","Brandenburg","100.29","0","1115","0","0","0","0","3600","19.14","181.44","0","13428","0","0"
"2012","Bremen","453.29","0","200","0","0","0","0","9600","224.07","682.51","0","9600","0","0"
"2012","Hamburg","418.23","0","446","0","0","0","0","11772","62.68","773.78","0","48000","0","0"
"2012","Hesse","267.94","0","1952","0","0","0","0","9600","158.21","377.67","0","46800","0","0"
"2012","Lower Saxony","278.45","0","2635","0","0","0","0","8400","209.64","347.26","0","31536","0","0"
"2012","Mecklenburg-Western Pomerania","185.38","0","652","0","0","0","0","4800","86.13","284.63","0","16200","0","0"
"2012","North Rhine-Westphalia","222.96","0","5675","0","0","0","0","6000","175.72","270.2","0","28080","0","0"
"2012","Rhineland-Palatinate,Saarland","233.16","0","1609","0","0","0","0","6000","156.95","309.37","0","31200","0","0"
"2012","Saxony","190.62","0","1878","0","0","0","0","8400","144.07","237.17","0","9600","0","0"
"2012","Saxony-Anhalt","150.58","0","1055","0","0","0","0","4497","70.24","230.92","0","10800","0","0"
"2012","Schleswig-Holstein","274.76","0","1005","0","0","0","0","7800","144.58","404.94","0","22800","0","0"
"2012","Thuringia","237.66","0","1102","0","0","0","0","6360","168","307.32","0","14400","0","0"
"2013","Baden-W?rttemberg","195.99","0","3859","0","0","0","0","7200","150.89","241.09","0","16800","0","0"
"2013","Bavaria","272.81","0","5007","0","0","0","0","7200","207.21","338.41","0","60000","0","0"
"2013","Berlin","397.13","0","1194","0","0","0","0","7700","284.97","509.29","0","16000","0","0"
"2013","Brandenburg","121.74","0","1152","0","0","0","0","4200","38.01","205.47","0","13428","0","0"
"2013","Bremen","185.44","0","247","0","0","0","0","5040","3.05","367.83","0","8400","0","0"
"2013","Hamburg","236.85","0","575","0","0","0","0","6840","75.45","398.25","0","19896","0","0"
"2013","Hesse","303.71","0","2252","0","0","0","0","9600","208.23","399.19","0","50400","0","0"
"2013","Lower Saxony","359.21","0","2977","0","0","0","0","7920","195.34","523.08","0","102384","0","0"
"2013","Mecklenburg-Western Pomerania","215.29","0","620","0","0","0","0","4800","118.9","311.68","0","14412","0","0"
"2013","North Rhine-Westphalia","297.78","0","6545","0","0","0","0","9600","249.95","345.61","0","44400","0","0"
"2013","Rhineland-Palatinate,Saarland","222.43","0","1811","0","0","0","0","6132","151.07","293.79","0","20004","0","0"
"2013","Saxony","186.85","0","1817","0","0","0","0","6240","120.84","252.86","0","12000","0","0"
"2013","Saxony-Anhalt","148.92","0","1094","0","0","0","0","4445","87.16","210.68","0","8244","0","0"
"2013","Schleswig-Holstein","388.46","0","1098","0","0","0","0","12100","273.63","503.29","0","19200","0","0"
"2013","Thuringia","177.58","0","1068","0","0","0","0","5400","100.31","254.85","0","14400","0","0"
"2014","Baden-W?rttemberg","166.16","0","3313","0","0","0","0","7080","117.76","214.56","0","24000","0","0"
"2014","Bavaria","322.93","0","4513","0","0","0","0","9600","262.74","383.12","0","55080","0","0"
"2014","Berlin","274.59","0","1015","0","0","0","0","6600","172","377.18","0","17922","0","0"
"2014","Brandenburg","238.99","0","1049","0","0","0","0","3000","107.47","370.51","0","42000","0","0"
"2014","Bremen","454.62","0","221","0","0","0","0","10200","122.72","786.52","0","14952","0","0"
"2014","Hamburg","106.33","0","456","0","0","0","0","3600","-8.31","220.97","0","11640","0","0"
"2014","Hesse","311.93","0","1942","0","0","0","0","9600","234.83","389.03","0","19200","0","0"
"2014","Lower Saxony","325.99","0","2674","0","0","0","0","14880","253.83","398.15","0","29400","0","0"
"2014","Mecklenburg-Western Pomerania","228.64","0","573","0","0","0","0","7200","99.21","358.07","0","15984","0","0"
"2014","North Rhine-Westphalia","327.08","0","5791","0","0","0","0","9500","278.69","375.47","0","36000","0","0"
"2014","Rhineland-Palatinate,Saarland","186.32","0","1629","0","0","0","0","6600","122.55","250.09","0","13200","0","0"
"2014","Saxony","126.59","0","1647","0","0","0","0","5256","70.42","182.76","0","18000","0","0"
"2014","Saxony-Anhalt","274.16","0","981","0","0","0","0","5364","65.77","482.55","0","57600","0","0"
"2014","Schleswig-Holstein","206.06","0","957","0","0","0","0","7800","122.73","289.39","0","18600","0","0"
"2014","Thuringia","108.78","0","1025","0","0","0","0","3600","35.26","182.3","0","12000","0","0"
"2015","Baden-W?rttemberg","280.59","0","3298","0","0","0","0","8400","215.79","345.39","0","30000","0","0"
"2015","Bavaria","329.03","0","4511","0","0","0","0","8016","258.45","399.61","0","51552","0","0"
"2015","Berlin","421.93","0","1012","0","0","0","0","9600","281.8","562.06","0","20059","0","0"
"2015","Brandenburg","190.18","0","1037","0","0","0","0","6000","92.09","288.27","0","18816","0","0"
"2015","Bremen","167.5","0","193","0","0","0","0","4512","-79.28","414.28","0","11400","0","0"
"2015","Hamburg","286.41","0","472","0","0","0","0","8640","59.01","513.81","0","20400","0","0"
"2015","Hesse","260.62","0","1928","0","0","0","0","7440","162.51","358.73","0","33000","0","0"
"2015","Lower Saxony","387.69","0","2680","0","0","0","0","14160","320.86","454.52","0","30000","0","0"
"2015","Mecklenburg-Western Pomerania","204.66","0","568","0","0","0","0","4800","95.35","313.97","0","14940","0","0"
"2015","North Rhine-Westphalia","310.66","0","5746","0","0","0","0","8976","266.5","354.82","0","21600","0","0"
"2015","Rhineland-Palatinate,Saarland","262.73","0","1656","0","0","0","0","6000","168.35","357.11","0","44000","0","0"
"2015","Saxony","149.15","0","1581","0","0","0","0","4800","95.56","202.74","0","12744","0","0"
"2015","Saxony-Anhalt","258.74","0","915","0","0","0","0","7800","157.8","359.68","0","29003","0","0"
"2015","Schleswig-Holstein","262.61","0","918","0","0","0","0","7800","169.58","355.64","0","12000","0","0"
"2015","Thuringia","144.74","0","997","0","0","0","0","3859","80.27","209.21","0","13200","0","0"
"2016","Baden-W?rttemberg","185.54","0","2933","0","0","0","0","6896","120.26","250.82","0","36000","0","0"
"2016","Bavaria","267.15","0","4000","0","0","0","0","8400","219.04","315.26","0","18000","0","0"
"2016","Berlin","273.35","0","926","0","0","0","0","7200","140.72","405.98","0","20160","0","0"
"2016","Brandenburg","284.95","0","967","0","0","0","0","10200","174.62","395.28","0","18000","0","0"
"2016","Bremen","417.48","0","182","0","0","0","0","8400","129.02","705.94","0","9360","0","0"
"2016","Hamburg","395.6","0","436","0","0","0","0","8040","120.04","671.16","0","36000","0","0"
"2016","Hesse","271.23","0","1673","0","0","0","0","8711","148.39","394.07","0","42000","0","0"
"2016","Lower Saxony","271.28","0","2453","0","0","0","0","7200","212.36","330.2","0","19200","0","0"
"2016","Mecklenburg-Western Pomerania","249.67","0","538","0","0","0","0","4800","143.92","355.42","0","9504","0","0"
"2016","North Rhine-Westphalia","301.39","0","5226","0","0","0","0","9240","230.23","372.55","0","108000","0","0"
"2016","Rhineland-Palatinate,Saarland","189.32","0","1522","0","0","0","0","4800","131.48","247.16","0","12564","0","0"
"2016","Saxony","224.97","0","1491","0","0","0","0","6120","159.5","290.44","0","15600","0","0"
"2016","Saxony-Anhalt","361.97","0","852","0","0","0","0","8544","256.24","467.7","0","14400","0","0"
"2016","Schleswig-Holstein","193.57","0","838","0","0","0","0","5400","96.34","290.8","0","12000","0","0"
"2016","Thuringia","280.36","0","920","0","0","0","0","9600","195.63","365.09","0","14328","0","0"
"2017","Baden-W?rttemberg","273.67","0","3444","0","0","0","0","7200","207.35","339.99","0","42000","0","0"
"2017","Bavaria","356.06","0","4616","0","0","0","0","9360","293.78","418.34","0","59712","0","0"
"2017","Berlin","282.06","0","1113","0","0","0","0","8400","121.6","442.52","0","28446","0","0"
"2017","Brandenburg","206.38","0","1163","0","0","0","0","4800","66.01","346.75","0","24204","0","0"
"2017","Bremen","322.95","0","243","0","0","0","0","6000","-50.55","696.45","0","23640","0","0"
"2017","Hamburg","399.52","0","520","0","0","0","0","10320","195.48","603.56","0","22800","0","0"
"2017","Hesse","305.38","0","2062","0","0","0","0","8520","210.28","400.48","0","23000","0","0"
"2017","Lower Saxony","322.97","0","2977","0","0","0","0","8796","238.21","407.73","0","45600","0","0"
"2017","Mecklenburg-Western Pomerania","242.52","0","625","0","0","0","0","5280","136.88","348.16","0","9984","0","0"
"2017","North Rhine-Westphalia","292.39","0","6088","0","0","0","0","9000","242.62","342.16","0","50400","0","0"
"2017","Rhineland-Palatinate,Saarland","179.32","0","1686","0","0","0","0","4800","127.34","231.3","0","10692","0","0"
"2017","Saxony","284.88","0","1763","0","0","0","0","6960","213.09","356.67","0","22800","0","0"
"2017","Saxony-Anhalt","329.62","0","991","0","0","0","0","8880","245.24","414","0","12834","0","0"
"2017","Schleswig-Holstein","152.48","0","1103","0","0","0","0","4080","65.37","239.59","0","20400","0","0"
"2017","Thuringia","264.22","0","1058","0","0","0","0","6000","180.46","347.98","0","18000","0","0"
"2018","Baden-W?rttemberg","307.61","0","3301","0","0","0","0","9216","229.18","386.04","0","39600","0","0"
"2018","Bavaria","296.82","0","4494","0","0","0","0","7200","235.2","358.44","0","42550","0","0"
"2018","Berlin","321.46","0","1188","0","0","0","0","8400","186.56","456.36","0","40800","0","0"
"2018","Brandenburg","78.73","0","1161","0","0","0","0","3624","0.06","157.4","0","19908","0","0"
"2018","Bremen","205.64","0","290","0","0","0","0","10700","-30.43","441.71","0","10700","0","0"
"2018","Hamburg","369.83","0","560","0","0","0","0","9900","159.48","580.18","0","24000","0","0"
"2018","Hesse","251","0","2175","0","0","0","0","8516","157.08","344.92","0","21000","0","0"
"2018","Lower Saxony","307.52","0","2973","0","0","0","0","7500","221.35","393.69","0","52800","0","0"
"2018","Mecklenburg-Western Pomerania","308.28","0","656","0","0","0","0","4860","186.79","429.77","0","14400","0","0"
"2018","North Rhine-Westphalia","269.05","0","6355","0","0","0","0","7440","204.88","333.22","0","60000","0","0"
"2018","Rhineland-Palatinate,Saarland","256.84","0","1754","0","0","0","0","6896","170.51","343.17","0","24300","0","0"
"2018","Saxony","379.02","0","1786","0","0","0","0","6816","301.62","456.42","0","19200","0","0"
"2018","Saxony-Anhalt","400.57","0","1033","0","0","0","0","8880","288.31","512.83","0","20000","0","0"
"2018","Schleswig-Holstein","286.37","0","1121","0","0","0","0","7104","182.02","390.72","0","11376","0","0"
"2018","Thuringia","269.15","0","1043","0","0","0","0","7200","186.14","352.16","0","15000","0","0"
"2019","Baden-W?rttemberg","322.42","0","3273","0","0","0","0","8736","253.76","391.08","0","39862","0","0"
"2019","Bavaria","388.37","0","4476","0","0","0","0","10596","333.67","443.07","0","33896","0","0"
"2019","Berlin","327.85","0","1179","0","0","0","0","10000","216.39","439.31","0","23800","0","0"
"2019","Brandenburg","142.62","0","1233","0","0","0","0","4392","59.12","226.12","0","18000","0","0"
"2019","Bremen","133.92","0","282","0","0","0","0","4104","-51.79","319.63","0","12000","0","0"
"2019","Hamburg","474.2","0","621","0","0","0","0","9000","291.48","656.92","0","36000","0","0"
"2019","Hesse","272.6","0","2069","0","0","0","0","8280","201.52","343.68","0","14808","0","0"
"2019","Lower Saxony","312.78","0","2879","0","0","0","0","7104","166.5","459.06","0","112800","0","0"
"2019","Mecklenburg-Western Pomerania","296.4","0","658","0","0","0","0","5556","195.64","397.16","0","12000","0","0"
"2019","North Rhine-Westphalia","303.07","0","6343","0","0","0","0","8172","252.93","353.21","0","37680","0","0"
"2019","Rhineland-Palatinate,Saarland","213.56","0","1688","0","0","0","0","6000","152.39","274.73","0","16500","0","0"
"2019","Saxony","281.43","0","1781","0","0","0","0","5736","221.38","341.48","0","13728","0","0"
"2019","Saxony-Anhalt","371.44","0","1014","0","0","0","0","6000","277.33","465.55","0","13800","0","0"
"2019","Schleswig-Holstein","268.45","0","1155","0","0","0","0","6024","179.57","357.33","0","16800","0","0"
"2019","Thuringia","421.61","0","1016","0","0","0","0","14400","315.31","527.91","0","33000","0","0"
