"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1996","(1b) general elementary school","Male","129.2","0","668","0","0","0","0","184","-13.44","271.84","0","47949","0","0"
"1996","(1c) basic vocational qualification","Female","118.2","0","1789","0","0","0","0","4295","80.34","156.06","0","18407","0","0"
"1996","(1c) basic vocational qualification","Male","41.31","0","2234","0","0","0","0","1657","18.57","64.05","0","17997","0","0"
"1996","(2a) intermediate vocational","Female","203.87","0","1441","0","0","0","0","6136","122.34","285.4","0","47949","0","0"
"1996","(2a) intermediate vocational","Male","25.87","0","1213","0","0","0","0","0","4.96","46.78","0","6136","0","0"
"1996","(2b) intermediate general qualification","Female","77.06","0","300","0","0","0","0","3681","10.6","143.52","0","6565","0","0"
"1996","(2b) intermediate general qualification","Male","44.54","0","172","0","0","0","0","1304","-0.63","89.71","0","3055","0","0"
"1996","(2c_gen) general maturity certificate","Female","681.93","0","214","0","0","0","2761","7915","429.57","934.29","0","11964","0","0"
"1996","(2c_gen) general maturity certificate","Male","790.85","0","226","0","0","0","2577","11964","494.48","1087.22","0","18407","0","0"
"1996","(2c_voc) vocational maturity certificate","Female","257.9","0","301","0","0","0","0","4908","123.57","392.23","0","15952","0","0"
"1996","(2c_voc) vocational maturity certificate","Male","382.33","0","303","0","0","0","0","7976","231.86","532.8","0","12885","0","0"
"1996","(3a) lower tertiary education","Female","174.91","0","447","0","0","0","0","3804","56.5","293.32","0","24297","0","0"
"1996","(3a) lower tertiary education","Male","97.43","0","429","0","0","0","0","2951","22.39","172.47","0","12885","0","0"
"1996","(3b) higher tertiary education","Female","128.75","0","353","0","0","0","0","4295","39.56","217.94","0","11044","0","0"
"1996","(3b) higher tertiary education","Male","153.96","0","541","0","0","0","0","6136","39.48","268.44","0","22701","0","0"
"1997","(0) in school","Female","161.83","0","160","0","0","0","0","6136","48.52","275.14","0","6136","0","0"
"1997","(0) in school","Male","921.47","0","153","0","0","0","0","14112","603.11","1239.83","0","14112","0","0"
"1997","(1a) inadequately completed","Female","65.56","0","302","0","0","0","0","4054","11.56","119.56","0","5933","0","0"
"1997","(1a) inadequately completed","Male","26.07","0","223","0","0","0","0","614","-8.96","61.1","0","3068","0","0"
"1997","(1b) general elementary school","Female","66.13","0","1238","0","0","0","0","2822","15.15","117.11","0","22701","0","0"
"1997","(1b) general elementary school","Male","55.81","0","663","0","0","0","0","3068","25.37","86.25","0","4295","0","0"
"1997","(1c) basic vocational qualification","Female","121.32","0","1749","0","0","0","0","5669","79.41","163.23","0","15032","0","0"
"1997","(1c) basic vocational qualification","Male","85.78","0","2168","0","0","0","0","3375","56.01","115.55","0","15032","0","0"
"1997","(2a) intermediate vocational","Female","287.2","0","1429","0","0","0","0","8620","226.84","347.56","0","24542","0","0"
"1997","(2a) intermediate vocational","Male","51.68","0","1185","0","0","0","0","2516","17.01","86.35","0","12271","0","0"
"1997","(2b) intermediate general qualification","Female","288.75","0","292","0","0","0","0","6136","152.72","424.78","0","11044","0","0"
"1997","(2b) intermediate general qualification","Male","42.51","0","186","0","0","0","0","1528","-16.08","101.1","0","3865","0","0"
"1997","(2c_gen) general maturity certificate","Female","711.06","0","217","0","0","0","2454","11657","438.87","983.25","0","11964","0","0"
"1997","(2c_gen) general maturity certificate","Male","723.87","0","218","0","0","0","1534","13498","388.58","1059.16","0","24900","0","0"
"1997","(2c_voc) vocational maturity certificate","Female","373.37","0","291","0","0","0","0","11657","198.1","548.64","0","13498","0","0"
"1997","(2c_voc) vocational maturity certificate","Male","141.88","0","306","0","0","0","0","4602","17.49","266.27","0","12271","0","0"
"1997","(3a) lower tertiary education","Female","98.82","0","445","0","0","0","0","2556","45.87","151.77","0","6136","0","0"
"1997","(3a) lower tertiary education","Male","84.56","0","433","0","0","0","0","2045","10.24","158.88","0","12271","0","0"
"1997","(3b) higher tertiary education","Female","327.07","0","357","0","0","0","0","6653","158.04","496.1","0","24900","0","0"
"1997","(3b) higher tertiary education","Male","96.25","0","540","0","0","0","0","3436","-2.79","195.29","0","22701","0","0"
"1998","(0) in school","Female","84.79","0","171","0","0","0","0","2454","-15.39","184.97","0","6136","0","0"
"1998","(0) in school","Male","733.73","0","161","0","0","0","0","14112","345.91","1121.55","0","21474","0","0"
"1998","(1a) inadequately completed","Female","104.48","0","287","0","0","0","0","7179","53.48","155.48","0","7179","0","0"
"1998","(1a) inadequately completed","Male","13.91","0","209","0","0","0","0","0","-15.03","42.85","0","3068","0","0"
"1998","(1b) general elementary school","Female","88.08","0","1327","0","0","0","0","2509","41.14","135.02","0","21474","0","0"
"1998","(1b) general elementary school","Male","28.58","0","729","0","0","0","0","0","8.12","49.04","0","4832","0","0"
"1998","(1c) basic vocational qualification","Female","103.04","0","1883","0","0","0","0","2953","59.44","146.64","0","15952","0","0"
"1998","(1c) basic vocational qualification","Male","17.71","0","2309","0","0","0","0","0","5.09","30.33","0","9203","0","0"
"1998","(2a) intermediate vocational","Female","160.54","0","1559","0","0","0","0","4215","111.13","209.95","0","21474","0","0"
"1998","(2a) intermediate vocational","Male","62.19","0","1304","0","0","0","0","2307","37.59","86.79","0","9081","0","0"
"1998","(2b) intermediate general qualification","Female","216.31","0","322","0","0","0","0","9203","134.36","298.26","0","9203","0","0"
"1998","(2b) intermediate general qualification","Male","127.71","0","217","0","0","0","0","3681","28.05","227.37","0","6344","0","0"
"1998","(2c_gen) general maturity certificate","Female","460.16","0","245","0","0","0","1227","7363","252.06","668.26","0","17179","0","0"
"1998","(2c_gen) general maturity certificate","Male","750.26","0","242","0","0","0","3068","13498","452.09","1048.43","0","17179","0","0"
"1998","(2c_voc) vocational maturity certificate","Female","224.08","0","351","0","0","0","0","5113","65.27","382.89","0","19634","0","0"
"1998","(2c_voc) vocational maturity certificate","Male","311.49","0","323","0","0","0","0","7976","135.23","487.75","0","15952","0","0"
"1998","(3a) lower tertiary education","Female","90.37","0","482","0","0","0","0","3375","36.19","144.55","0","6136","0","0"
"1998","(3a) lower tertiary education","Male","73.68","0","485","0","0","0","0","2147","-9.88","157.24","0","12271","0","0"
"1998","(3b) higher tertiary education","Female","295.56","0","411","0","0","0","0","8651","170.25","420.87","0","12271","0","0"
"1998","(3b) higher tertiary education","Male","117.02","0","601","0","0","0","0","5522","38.44","195.6","0","10021","0","0"
"1999","(0) in school","Female","312.56","0","161","0","0","0","0","3608","146.86","478.26","0","11044","0","0"
"1999","(0) in school","Male","241.11","0","159","0","0","0","0","11657","81.9","400.32","0","11657","0","0"
"1999","(1a) inadequately completed","Female","73.17","0","276","0","0","0","0","3068","-6.81","153.15","0","8590","0","0"
"1999","(1a) inadequately completed","Male","83.35","0","200","0","0","0","0","3927","-24.69","191.39","0","8590","0","0"
"1999","(1b) general elementary school","Female","101.84","0","1265","0","0","0","0","3190","44.04","159.64","0","22701","0","0"
"1999","(1b) general elementary school","Male","22.53","0","694","0","0","0","0","0","-0.42","45.48","0","5645","0","0"
"1999","(1c) basic vocational qualification","Female","105.55","0","1834","0","0","0","0","4090","65.29","145.81","0","13584","0","0"
"1999","(1c) basic vocational qualification","Male","31.89","0","2278","0","0","0","0","511","14.19","49.59","0","9203","0","0"
"1999","(2a) intermediate vocational","Female","206.1","0","1563","0","0","0","0","6136","157.23","254.97","0","18407","0","0"
"1999","(2a) intermediate vocational","Male","64.73","0","1294","0","0","0","0","1687","12.07","117.39","0","22666","0","0"
"1999","(2b) intermediate general qualification","Female","253.12","0","323","0","0","0","0","6136","155.24","351","0","11248","0","0"
"1999","(2b) intermediate general qualification","Male","32.76","0","213","0","0","0","0","2147","-24.15","89.67","0","4497","0","0"
"1999","(2c_gen) general maturity certificate","Female","724.9","0","247","0","0","0","1473","12271","419.9","1029.9","0","22666","0","0"
"1999","(2c_gen) general maturity certificate","Male","993.56","0","233","0","0","0","3068","14112","662.47","1324.65","0","17179","0","0"
"1999","(2c_voc) vocational maturity certificate","Female","244.26","0","356","0","0","0","0","4908","94.74","393.78","0","18407","0","0"
"1999","(2c_voc) vocational maturity certificate","Male","259.26","0","317","0","0","0","0","7054","64.96","453.56","0","22088","0","0"
"1999","(3a) lower tertiary education","Female","80.89","0","474","0","0","0","0","3086","32.94","128.84","0","6221","0","0"
"1999","(3a) lower tertiary education","Male","56.49","0","480","0","0","0","0","1227","-10.5","123.48","0","11657","0","0"
"1999","(3b) higher tertiary education","Female","350.35","0","411","0","0","0","0","11657","203.78","496.92","0","14112","0","0"
"1999","(3b) higher tertiary education","Male","145.38","0","606","0","0","0","0","3927","38.86","251.9","0","22701","0","0"
"2000","(0) in school","Female","380.68","0","259","0","0","0","0","4663","116.7","644.66","0","29450","0","0"
"2000","(0) in school","Male","230.22","0","240","0","0","0","0","9203","84.51","375.93","0","11044","0","0"
"2000","(1a) inadequately completed","Female","161.26","0","242","0","0","0","0","3681","33.59","288.93","0","11044","0","0"
"2000","(1a) inadequately completed","Male","101.09","0","184","0","0","0","0","2700","-80.8","282.98","0","11248","0","0"
"2000","(1b) general elementary school","Female","93.29","0","2018","0","0","0","0","3681","52.93","133.65","0","22701","0","0"
"2000","(1b) general elementary school","Male","73.25","0","873","0","0","0","0","2556","26.9","119.6","0","12271","0","0"
"2000","(1c) basic vocational qualification","Female","135.5","0","3546","0","0","0","0","4908","96.57","174.43","0","36813","0","0"
"2000","(1c) basic vocational qualification","Male","61.58","0","4301","0","0","0","0","1227","37.4","85.76","0","29450","0","0"
"2000","(2a) intermediate vocational","Female","210.44","0","3165","0","0","0","0","6952","155.98","264.9","0","34768","0","0"
"2000","(2a) intermediate vocational","Male","48.94","0","2409","0","0","0","0","1471","22.65","75.23","0","19634","0","0"
"2000","(2b) intermediate general qualification","Female","250.7","0","424","0","0","0","0","6749","132.95","368.45","0","18407","0","0"
"2000","(2b) intermediate general qualification","Male","186.52","0","311","0","0","0","0","5645","101.67","271.37","0","6136","0","0"
"2000","(2c_gen) general maturity certificate","Female","911.95","0","440","0","0","0","4295","13498","685.78","1138.12","0","21474","0","0"
"2000","(2c_gen) general maturity certificate","Male","1105.79","0","393","0","0","0","4908","13498","852.35","1359.23","0","17179","0","0"
"2000","(2c_voc) vocational maturity certificate","Female","216.66","0","818","0","0","0","0","6749","116.65","316.67","0","22088","0","0"
"2000","(2c_voc) vocational maturity certificate","Male","264.36","0","750","0","0","0","0","6136","114.32","414.4","0","36813","0","0"
"2000","(3a) lower tertiary education","Female","150.97","0","766","0","0","0","0","6136","95.63","206.31","0","10430","0","0"
"2000","(3a) lower tertiary education","Male","52.98","0","940","0","0","0","0","1023","9.16","96.8","0","11657","0","0"
"2000","(3b) higher tertiary education","Female","231.68","0","901","0","0","0","0","7363","118.95","344.41","0","38040","0","0"
"2000","(3b) higher tertiary education","Male","126.08","0","1233","0","0","0","0","4295","54.13","198.03","0","29450","0","0"
"2001","(0) in school","Female","296.74","0","285","0","0","0","0","7731","161.21","432.27","0","9768","0","0"
"2001","(0) in school","Male","221.36","0","266","0","0","0","0","5113","79.6","363.12","0","16873","0","0"
"2001","(1a) inadequately completed","Female","181.72","0","183","0","0","0","0","6136","71.9","291.54","0","6688","0","0"
"2001","(1a) inadequately completed","Male","552.59","0","141","0","0","0","0","14061","302.62","802.56","0","14061","0","0"
"2001","(1b) general elementary school","Female","112.96","0","1739","0","0","0","0","3773","72.77","153.15","0","15155","0","0"
"2001","(1b) general elementary school","Male","53.07","0","759","0","0","0","0","1350","-4.22","110.36","0","19020","0","0"
"2001","(1c) basic vocational qualification","Female","124.22","0","3148","0","0","0","0","4418","92.46","155.98","0","15339","0","0"
"2001","(1c) basic vocational qualification","Male","82.68","0","3806","0","0","0","0","3068","52.08","113.28","0","32150","0","0"
"2001","(2a) intermediate vocational","Female","198.88","0","2905","0","0","0","0","5215","150.94","246.82","0","32150","0","0"
"2001","(2a) intermediate vocational","Male","33.5","0","2232","0","0","0","0","1227","14.9","52.1","0","7874","0","0"
"2001","(2b) intermediate general qualification","Female","348.4","0","390","0","0","0","0","14061","227.18","469.62","0","14061","0","0"
"2001","(2b) intermediate general qualification","Male","95.21","0","271","0","0","0","0","2761","18.51","171.91","0","6136","0","0"
"2001","(2c_gen) general maturity certificate","Female","1032.62","0","436","0","0","0","4908","15339","804.78","1260.46","0","16198","0","0"
"2001","(2c_gen) general maturity certificate","Male","1015.69","0","360","0","0","0","4295","13928","708.8","1322.58","0","30678","0","0"
"2001","(2c_voc) vocational maturity certificate","Female","459.6","0","771","0","0","0","0","7363","348.36","570.84","0","30678","0","0"
"2001","(2c_voc) vocational maturity certificate","Male","213.79","0","693","0","0","0","0","6136","133.12","294.46","0","15339","0","0"
"2001","(3a) lower tertiary education","Female","175.51","0","734","0","0","0","0","6749","99.42","251.6","0","11657","0","0"
"2001","(3a) lower tertiary education","Male","63.4","0","866","0","0","0","0","3068","10.57","116.23","0","15339","0","0"
"2001","(3b) higher tertiary education","Female","235.97","0","830","0","0","0","0","7976","159.41","312.53","0","15339","0","0"
"2001","(3b) higher tertiary education","Male","189.72","0","1138","0","0","0","0","7056","130.57","248.87","0","15339","0","0"
"2002","(0) in school","Female","300.35","0","318","0","0","0","0","11555","140.29","460.41","0","12720","0","0"
"2002","(0) in school","Male","271.52","0","300","0","0","0","0","11555","82.2","460.84","0","19200","0","0"
"2002","(1a) inadequately completed","Female","46.11","0","167","0","0","0","0","1884","-76.98","169.2","0","7800","0","0"
"2002","(1a) inadequately completed","Male","0","0","129","0","0","0","0","0","0","0","0","0","0","0"
"2002","(1b) general elementary school","Female","97.99","0","1602","0","0","0","0","4200","63.26","132.72","0","11160","0","0"
"2002","(1b) general elementary school","Male","67.6","0","698","0","0","0","0","3396","15.32","119.88","0","12000","0","0"
"2002","(1c) basic vocational qualification","Female","128.11","0","3054","0","0","0","0","4920","97.73","158.49","0","14100","0","0"
"2002","(1c) basic vocational qualification","Male","66.37","0","3619","0","0","0","0","3000","48.04","84.7","0","11004","0","0"
"2002","(2a) intermediate vocational","Female","198.59","0","3059","0","0","0","0","5443","156.25","240.93","0","30000","0","0"
"2002","(2a) intermediate vocational","Male","39.84","0","2290","0","0","0","0","1200","19.98","59.7","0","10992","0","0"
"2002","(2b) intermediate general qualification","Female","209.06","0","387","0","0","0","0","2952","109.51","308.61","0","12420","0","0"
"2002","(2b) intermediate general qualification","Male","68.08","0","274","0","0","0","0","2640","25.53","110.63","0","2884","0","0"
"2002","(2c_gen) general maturity certificate","Female","968.52","0","463","0","0","0","4284","12000","719.17","1217.87","0","18600","0","0"
"2002","(2c_gen) general maturity certificate","Male","965.56","0","431","0","0","0","4680","12420","719.69","1211.43","0","19235","0","0"
"2002","(2c_voc) vocational maturity certificate","Female","191.78","0","870","0","0","0","0","5220","130.64","252.92","0","12000","0","0"
"2002","(2c_voc) vocational maturity certificate","Male","147.32","0","728","0","0","0","0","5000","90.8","203.84","0","6360","0","0"
"2002","(3a) lower tertiary education","Female","189.88","0","812","0","0","0","0","7200","104.17","275.59","0","22000","0","0"
"2002","(3a) lower tertiary education","Male","35.46","0","993","0","0","0","0","720","10.06","60.86","0","6000","0","0"
"2002","(3b) higher tertiary education","Female","281.74","0","1153","0","0","0","0","8400","198.88","364.6","0","34800","0","0"
"2002","(3b) higher tertiary education","Male","207.42","0","1616","0","0","0","0","7500","160.74","254.1","0","12600","0","0"
"2003","(0) in school","Female","225.2","0","316","0","0","0","0","3626","14.2","436.2","0","30000","0","0"
"2003","(0) in school","Male","275.85","0","302","0","0","0","0","4524","111.62","440.08","0","18960","0","0"
"2003","(1a) inadequately completed","Female","71.17","0","161","0","0","0","0","2136","10.26","132.08","0","3600","0","0"
"2003","(1a) inadequately completed","Male","44.53","0","120","0","0","0","0","1200","-101.56","190.62","0","7800","0","0"
"2003","(1b) general elementary school","Female","105.34","0","1499","0","0","0","0","3600","62.95","147.73","0","16800","0","0"
"2003","(1b) general elementary school","Male","70.84","0","671","0","0","0","0","3600","32.81","108.87","0","5760","0","0"
"2003","(1c) basic vocational qualification","Female","102.77","0","2912","0","0","0","0","3626","75.84","129.7","0","18000","0","0"
"2003","(1c) basic vocational qualification","Male","45.63","0","3435","0","0","0","0","2160","27.42","63.84","0","11040","0","0"
"2003","(2a) intermediate vocational","Female","200.91","0","2954","0","0","0","0","6600","158.73","243.09","0","22424","0","0"
"2003","(2a) intermediate vocational","Male","68.07","0","2213","0","0","0","0","1848","32.36","103.78","0","30000","0","0"
"2003","(2b) intermediate general qualification","Female","319.38","0","369","0","0","0","0","12000","161.32","477.44","0","13200","0","0"
"2003","(2b) intermediate general qualification","Male","211.34","0","266","0","0","0","0","4800","-128.47","551.15","0","36000","0","0"
"2003","(2c_gen) general maturity certificate","Female","906.47","0","452","0","0","0","3720","11640","674.08","1138.86","0","16200","0","0"
"2003","(2c_gen) general maturity certificate","Male","982.37","0","415","0","0","0","4800","10200","758.4","1206.34","0","16200","0","0"
"2003","(2c_voc) vocational maturity certificate","Female","305.87","0","867","0","0","0","0","7000","207.1","404.64","0","25800","0","0"
"2003","(2c_voc) vocational maturity certificate","Male","181.97","0","709","0","0","0","0","5400","78.8","285.14","0","22424","0","0"
"2003","(3a) lower tertiary education","Female","189.88","0","782","0","0","0","0","6000","77.98","301.78","0","36000","0","0"
"2003","(3a) lower tertiary education","Male","49.6","0","943","0","0","0","0","1800","0.95","98.25","0","16200","0","0"
"2003","(3b) higher tertiary education","Female","296.89","0","1120","0","0","0","0","6000","197.69","396.09","0","30000","0","0"
"2003","(3b) higher tertiary education","Male","140.75","0","1524","0","0","0","0","6000","79","202.5","0","36000","0","0"
"2004","(0) in school","Female","283.08","0","331","0","0","0","0","6000","119.84","446.32","0","14400","0","0"
"2004","(0) in school","Male","257.72","0","310","0","0","0","0","5844","131.54","383.9","0","9684","0","0"
"2004","(1a) inadequately completed","Female","43.81","0","155","0","0","0","0","1968","-23.49","111.11","0","3240","0","0"
"2004","(1a) inadequately completed","Male","54.04","0","113","0","0","0","0","2610","-25.36","133.44","0","3360","0","0"
"2004","(1b) general elementary school","Female","116.62","0","1410","0","0","0","0","4272","70.01","163.23","0","16971","0","0"
"2004","(1b) general elementary school","Male","64.15","0","620","0","0","0","0","3000","22.81","105.49","0","7980","0","0"
"2004","(1c) basic vocational qualification","Female","123.45","0","2805","0","0","0","0","4560","94.98","151.92","0","9720","0","0"
"2004","(1c) basic vocational qualification","Male","25.45","0","3299","0","0","0","0","0","7.72","43.18","0","16971","0","0"
"2004","(2a) intermediate vocational","Female","181.28","0","2875","0","0","0","0","6000","142.03","220.53","0","18000","0","0"
"2004","(2a) intermediate vocational","Male","48.81","0","2152","0","0","0","0","1350","10.74","86.88","0","28800","0","0"
"2004","(2b) intermediate general qualification","Female","251.02","0","368","0","0","0","0","4800","128.57","373.47","0","9720","0","0"
"2004","(2b) intermediate general qualification","Male","61.01","0","244","0","0","0","0","3600","-16.65","138.67","0","5184","0","0"
"2004","(2c_gen) general maturity certificate","Female","977.85","0","452","0","0","0","3600","10200","740.44","1215.26","0","15600","0","0"
"2004","(2c_gen) general maturity certificate","Male","988.52","0","399","0","0","0","3602","9684","719.37","1257.67","0","20160","0","0"
"2004","(2c_voc) vocational maturity certificate","Female","251.13","0","869","0","0","0","0","7800","166.91","335.35","0","15180","0","0"
"2004","(2c_voc) vocational maturity certificate","Male","220.54","0","702","0","0","0","0","6000","131.77","309.31","0","18000","0","0"
"2004","(3a) lower tertiary education","Female","194.35","0","789","0","0","0","0","6000","89.86","298.84","0","20160","0","0"
"2004","(3a) lower tertiary education","Male","76.16","0","922","0","0","0","0","2400","25.14","127.18","0","10200","0","0"
"2004","(3b) higher tertiary education","Female","218.75","0","1095","0","0","0","0","6000","131.62","305.88","0","30000","0","0"
"2004","(3b) higher tertiary education","Male","235.82","0","1505","0","0","0","0","7800","180.83","290.81","0","14400","0","0"
"2005","(0) in school","Female","450.99","0","341","0","0","0","120","9600","284.47","617.51","0","18000","0","0"
"2005","(0) in school","Male","422.58","0","314","0","0","0","1272","6000","296.95","548.21","0","10320","0","0"
"2005","(1a) inadequately completed","Female","176.34","0","144","0","0","0","0","3384","91.92","260.76","0","3780","0","0"
"2005","(1a) inadequately completed","Male","81.61","0","107","0","0","0","0","5220","-82.43","245.65","0","7200","0","0"
"2005","(1b) general elementary school","Female","180.15","0","1298","0","0","0","0","5400","126.42","233.88","0","12504","0","0"
"2005","(1b) general elementary school","Male","119.55","0","578","0","0","0","0","5600","63.09","176.01","0","8112","0","0"
"2005","(1c) basic vocational qualification","Female","135.1","0","2647","0","0","0","0","4200","103","167.2","0","16176","0","0"
"2005","(1c) basic vocational qualification","Male","49.02","0","3106","0","0","0","0","1272","28.1","69.94","0","12000","0","0"
"2005","(2a) intermediate vocational","Female","207","0","2748","0","0","0","0","5604","165.43","248.57","0","18000","0","0"
"2005","(2a) intermediate vocational","Male","38.03","0","2070","0","0","0","0","240","13.37","62.69","0","14400","0","0"
"2005","(2b) intermediate general qualification","Female","274.98","0","355","0","0","0","0","7200","119.54","430.42","0","12000","0","0"
"2005","(2b) intermediate general qualification","Male","119.83","0","226","0","0","0","0","1924","19.16","220.5","0","8016","0","0"
"2005","(2c_gen) general maturity certificate","Female","936.1","0","434","0","0","0","3600","15000","689.79","1182.41","0","18000","0","0"
"2005","(2c_gen) general maturity certificate","Male","890.03","0","365","0","0","0","3600","15000","614.98","1165.08","0","18000","0","0"
"2005","(2c_voc) vocational maturity certificate","Female","271.41","0","849","0","0","0","0","8016","181.68","361.14","0","15780","0","0"
"2005","(2c_voc) vocational maturity certificate","Male","253.59","0","672","0","0","0","0","5760","145.38","361.8","0","18000","0","0"
"2005","(3a) lower tertiary education","Female","233.05","0","769","0","0","0","0","7200","145.37","320.73","0","18000","0","0"
"2005","(3a) lower tertiary education","Male","90.07","0","884","0","0","0","0","2460","-8.84","188.98","0","26400","0","0"
"2005","(3b) higher tertiary education","Female","271.41","0","1094","0","0","0","0","6300","164.32","378.5","0","40800","0","0"
"2005","(3b) higher tertiary education","Male","272.18","0","1433","0","0","0","0","7140","217.78","326.58","0","13500","0","0"
"2006","(0) in school","Female","227.49","0","319","0","0","0","0","5640","40.75","414.23","0","12000","0","0"
"2006","(0) in school","Male","363.76","0","331","0","0","0","180","7200","140.04","587.48","0","24000","0","0"
"2006","(1a) inadequately completed","Female","41.81","0","143","0","0","0","0","1464","-53.9","137.52","0","4440","0","0"
"2006","(1a) inadequately completed","Male","205.17","0","102","0","0","0","0","13200","-60.08","470.42","0","13200","0","0"
"2006","(1b) general elementary school","Female","153.43","0","1398","0","0","0","0","4800","102.29","204.57","0","15600","0","0"
"2006","(1b) general elementary school","Male","83.81","0","597","0","0","0","0","3696","17.28","150.34","0","15600","0","0"
"2006","(1c) basic vocational qualification","Female","104.56","0","2841","0","0","0","0","3600","75.48","133.64","0","15516","0","0"
"2006","(1c) basic vocational qualification","Male","50.4","0","3354","0","0","0","0","1800","33.1","67.7","0","12000","0","0"
"2006","(2a) intermediate vocational","Female","192.94","0","2987","0","0","0","0","6000","151.36","234.52","0","30819","0","0"
"2006","(2a) intermediate vocational","Male","52.88","0","2203","0","0","0","0","1800","-9.57","115.33","0","64000","0","0"
"2006","(2b) intermediate general qualification","Female","287.71","0","375","0","0","0","0","5400","18.84","556.58","0","42000","0","0"
"2006","(2b) intermediate general qualification","Male","33.63","0","236","0","0","0","0","1200","-48.19","115.45","0","8910","0","0"
"2006","(2c_gen) general maturity certificate","Female","1156.7","0","474","0","0","0","5400","9804","939.02","1374.38","0","16200","0","0"
"2006","(2c_gen) general maturity certificate","Male","1058.47","0","361","0","0","0","4200","11640","760.64","1356.3","0","21600","0","0"
"2006","(2c_voc) vocational maturity certificate","Female","324.1","0","925","0","0","0","0","7860","206.59","441.61","0","30000","0","0"
"2006","(2c_voc) vocational maturity certificate","Male","215.4","0","713","0","0","0","0","4800","102.63","328.17","0","30819","0","0"
"2006","(3a) lower tertiary education","Female","199.85","0","826","0","0","0","0","6132","109.86","289.84","0","16800","0","0"
"2006","(3a) lower tertiary education","Male","118.28","0","982","0","0","0","0","4200","4.11","232.45","0","42000","0","0"
"2006","(3b) higher tertiary education","Female","243.57","0","1208","0","0","0","0","6000","112.44","374.7","0","64000","0","0"
"2006","(3b) higher tertiary education","Male","137.86","0","1574","0","0","0","0","4400","91.17","184.55","0","14580","0","0"
"2007","(0) in school","Female","661.56","0","316","0","0","0","0","9600","459.75","863.37","0","18000","0","0"
"2007","(0) in school","Male","479.46","0","313","0","0","0","0","13000","265.16","693.76","0","18000","0","0"
"2007","(1a) inadequately completed","Female","135.45","0","133","0","0","0","0","3120","23.14","247.76","0","4200","0","0"
"2007","(1a) inadequately completed","Male","28.21","0","84","0","0","0","0","0","-156.48","212.9","0","7800","0","0"
"2007","(1b) general elementary school","Female","149.16","0","1240","0","0","0","0","3853","92.8","205.52","0","16800","0","0"
"2007","(1b) general elementary school","Male","53.79","0","526","0","0","0","0","2040","4.17","103.41","0","7980","0","0"
"2007","(1c) basic vocational qualification","Female","109.3","0","2586","0","0","0","0","3792","76.79","141.81","0","14400","0","0"
"2007","(1c) basic vocational qualification","Male","41.7","0","3068","0","0","0","0","1332","22.98","60.42","0","14400","0","0"
"2007","(2a) intermediate vocational","Female","204.49","0","2814","0","0","0","0","6360","159.75","249.23","0","30720","0","0"
"2007","(2a) intermediate vocational","Male","65","0","2080","0","0","0","0","1848","34.42","95.58","0","16200","0","0"
"2007","(2b) intermediate general qualification","Female","455.62","0","341","0","0","0","0","13000","117.72","793.52","0","48000","0","0"
"2007","(2b) intermediate general qualification","Male","132.46","0","215","0","0","0","0","4200","-39.78","304.7","0","16200","0","0"
"2007","(2c_gen) general maturity certificate","Female","1322.9","0","443","0","0","0","6000","12000","1066.02","1579.78","0","18000","0","0"
"2007","(2c_gen) general maturity certificate","Male","1199.52","0","375","0","0","0","4800","12000","915.71","1483.33","0","16200","0","0"
"2007","(2c_voc) vocational maturity certificate","Female","445.85","0","879","0","0","0","0","10356","312.84","578.86","0","33000","0","0"
"2007","(2c_voc) vocational maturity certificate","Male","258.28","0","684","0","0","0","0","6000","151.51","365.05","0","18000","0","0"
"2007","(3a) lower tertiary education","Female","236.68","0","791","0","0","0","0","7020","152.97","320.39","0","12840","0","0"
"2007","(3a) lower tertiary education","Male","86.02","0","923","0","0","0","0","2700","-39.61","211.65","0","48000","0","0"
"2007","(3b) higher tertiary education","Female","286.36","0","1196","0","0","0","0","8400","156.91","415.81","0","48000","0","0"
"2007","(3b) higher tertiary education","Male","173.53","0","1492","0","0","0","0","6000","102.19","244.87","0","36000","0","0"
"2008","(0) in school","Female","686.79","0","276","0","0","0","1125","12960","499.21","874.37","0","12960","0","0"
"2008","(0) in school","Male","240.15","0","282","0","0","0","0","9120","38.24","442.06","0","15600","0","0"
"2008","(1a) inadequately completed","Female","293.46","0","110","0","0","0","0","4500","-113.2","700.12","0","21600","0","0"
"2008","(1a) inadequately completed","Male","0","0","80","0","0","0","0","0","0","0","0","0","0","0"
"2008","(1b) general elementary school","Female","120.06","0","1144","0","0","0","0","4800","69.29","170.83","0","12000","0","0"
"2008","(1b) general elementary school","Male","13.31","0","472","0","0","0","0","0","-5.18","31.8","0","3000","0","0"
"2008","(1c) basic vocational qualification","Female","103.37","0","2424","0","0","0","0","4044","68.72","138.02","0","16344","0","0"
"2008","(1c) basic vocational qualification","Male","50.48","0","2851","0","0","0","0","1308","26","74.96","0","21600","0","0"
"2008","(2a) intermediate vocational","Female","207.97","0","2676","0","0","0","0","6000","168.33","247.61","0","14400","0","0"
"2008","(2a) intermediate vocational","Male","53.7","0","1979","0","0","0","0","2772","26.91","80.49","0","13757","0","0"
