"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","vocational + Abi","Urban Area","294.17","0","896","0","0","0","0","7200","183.86","404.48","0","25800","0","0"
"2004","general elemantary","Rural Area","76.01","0","846","0","0","0","0","3301","23.4","128.62","0","11772","0","0"
"2004","general elemantary","Urban Area","130.58","0","1756","0","0","0","0","4272","88.72","172.44","0","16971","0","0"
"2004","higher education","Rural Area","100.62","0","1247","0","0","0","0","4800","41.25","159.99","0","16800","0","0"
"2004","higher education","Urban Area","213.57","0","3064","0","0","0","0","7200","168.04","259.1","0","30000","0","0"
"2004","higher vocational","Rural Area","54.26","0","590","0","0","0","0","3324","14.19","94.33","0","8400","0","0"
"2004","higher vocational","Urban Area","66.39","0","1058","0","0","0","0","2880","27.35","105.43","0","9600","0","0"
"2004","in school","Rural Area","245.73","0","194","0","0","0","0","4560","93.07","398.39","0","9000","0","0"
"2004","in school","Urban Area","279.22","0","445","0","0","0","0","7800","144.87","413.57","0","14400","0","0"
"2004","inadequately","Rural Area","24.94","0","60","0","0","0","0","1464","-27.81","77.69","0","1464","0","0"
"2004","inadequately","Urban Area","85.84","0","196","0","0","0","0","2610","19.58","152.1","0","3360","0","0"
"2004","middle vocational","Rural Area","91.65","0","3912","0","0","0","0","3000","68.82","114.48","0","13740","0","0"
"2004","middle vocational","Urban Area","180.49","0","6934","0","0","0","0","6144","149.73","211.25","0","28800","0","0"
"2004","vocational + Abi","Rural Area","109.43","0","268","0","0","0","0","3600","30.92","187.94","0","6000","0","0"
"2004","vocational + Abi","Urban Area","324.51","0","899","0","0","0","0","8250","224.9","424.12","0","18000","0","0"
"2005","general elemantary","Rural Area","83.98","0","766","0","0","0","0","3768","23.26","144.7","0","12504","0","0"
"2005","general elemantary","Urban Area","203.62","0","1650","0","0","0","0","5600","152.26","254.98","0","12000","0","0"
"2005","higher education","Rural Area","120.6","0","1202","0","0","0","0","3600","61.19","180.01","0","18000","0","0"
"2005","higher education","Urban Area","257.43","0","2978","0","0","0","0","6480","202.4","312.46","0","40800","0","0"
"2005","higher vocational","Rural Area","73.89","0","562","0","0","0","0","3240","27.77","120.01","0","8400","0","0"
"2005","higher vocational","Urban Area","101.07","0","1006","0","0","0","0","3672","43.11","159.03","0","16800","0","0"
"2005","in school","Rural Area","414.28","0","200","0","0","0","1272","4800","203.76","624.8","0","18000","0","0"
"2005","in school","Urban Area","448.56","0","451","0","0","0","300","9600","326.7","570.42","0","10320","0","0"
"2005","inadequately","Rural Area","56.04","0","58","0","0","0","0","1464","-91.72","203.8","0","3996","0","0"
"2005","inadequately","Urban Area","273.1","0","188","0","0","0","0","5220","150.2","396","0","7200","0","0"
"2005","middle vocational","Rural Area","95.82","0","3731","0","0","0","0","3619","70.23","121.41","0","18000","0","0"
"2005","middle vocational","Urban Area","192.78","0","6577","0","0","0","0","6132","162.99","222.57","0","18000","0","0"
"2005","vocational + Abi","Rural Area","188.31","0","265","0","0","0","0","4800","55.08","321.54","0","14400","0","0"
"2005","vocational + Abi","Urban Area","348.08","0","872","0","0","0","0","8400","238.62","457.54","0","18000","0","0"
"2006","general elemantary","Rural Area","51.3","0","874","0","0","0","0","1800","4.95","97.65","0","16800","0","0"
"2006","general elemantary","Urban Area","179.27","0","1684","0","0","0","0","5160","105.75","252.79","0","42000","0","0"
"2006","higher education","Rural Area","104.17","0","1318","0","0","0","0","3980","47.05","161.29","0","16800","0","0"
"2006","higher education","Urban Area","194.32","0","3272","0","0","0","0","5640","131.05","257.59","0","64000","0","0"
"2006","higher vocational","Rural Area","107.62","0","613","0","0","0","0","4203","51.08","164.16","0","12000","0","0"
"2006","higher vocational","Urban Area","113.43","0","1046","0","0","0","0","4248","-21.29","248.15","0","64000","0","0"
"2006","in school","Rural Area","189.16","0","207","0","0","0","0","4872","30.16","348.16","0","9804","0","0"
"2006","in school","Urban Area","355.01","0","432","0","0","0","0","7200","149.5","560.52","0","24000","0","0"
"2006","inadequately","Rural Area","430.29","0","65","0","0","0","0","13200","-21.74","882.32","0","13200","0","0"
"2006","inadequately","Urban Area","125.69","0","178","0","0","0","0","3696","24.83","226.55","0","4440","0","0"
"2006","middle vocational","Rural Area","85.89","0","4068","0","0","0","0","3600","65.12","106.66","0","11160","0","0"
"2006","middle vocational","Urban Area","209.14","0","7076","0","0","0","0","6750","180.02","238.26","0","30819","0","0"
"2006","vocational + Abi","Rural Area","22.57","0","294","0","0","0","0","0","-39.71","84.85","0","6000","0","0"
"2006","vocational + Abi","Urban Area","388.77","0","926","0","0","0","0","9600","248.63","528.91","0","30819","0","0"
"2007","general elemantary","Rural Area","81.58","0","772","0","0","0","0","2253","19.13","144.03","0","16800","0","0"
"2007","general elemantary","Urban Area","208.96","0","1507","0","0","0","0","6418","120.2","297.72","0","48000","0","0"
"2007","higher education","Rural Area","112.5","0","1262","0","0","0","0","4200","61.63","163.37","0","12000","0","0"
"2007","higher education","Urban Area","221.79","0","3140","0","0","0","0","6600","151.35","292.23","0","48000","0","0"
"2007","higher vocational","Rural Area","88.93","0","581","0","0","0","0","3720","25.29","152.57","0","13200","0","0"
"2007","higher vocational","Urban Area","157.88","0","958","0","0","0","0","7260","97.64","218.12","0","12000","0","0"
"2007","in school","Rural Area","318.4","0","210","0","0","0","0","6876","151.79","485.01","0","9000","0","0"
"2007","in school","Urban Area","684.08","0","419","0","0","0","0","13000","479.92","888.24","0","18000","0","0"
"2007","inadequately","Rural Area","157.28","0","66","0","0","0","0","2613","36.85","277.71","0","2613","0","0"
"2007","inadequately","Urban Area","65.98","0","153","0","0","0","0","3120","-64.43","196.39","0","7800","0","0"
"2007","middle vocational","Rural Area","114.11","0","3816","0","0","0","0","4176","87.53","140.69","0","13200","0","0"
"2007","middle vocational","Urban Area","225.09","0","6569","0","0","0","0","7200","192.89","257.29","0","30720","0","0"
"2007","vocational + Abi","Rural Area","45.67","0","290","0","0","0","0","1200","-40.03","131.37","0","7200","0","0"
"2007","vocational + Abi","Urban Area","496.54","0","885","0","0","0","0","15000","349.36","643.72","0","33000","0","0"
"2008","general elemantary","Rural Area","96.77","0","705","0","0","0","0","4800","41.21","152.33","0","9600","0","0"
"2008","general elemantary","Urban Area","90.05","0","1386","0","0","0","0","3600","44.21","135.89","0","15600","0","0"
"2008","higher education","Rural Area","129.71","0","1206","0","0","0","0","6000","74.42","185","0","12000","0","0"
"2008","higher education","Urban Area","226.84","0","3002","0","0","0","0","6000","145.41","308.27","0","50000","0","0"
"2008","higher vocational","Rural Area","144.01","0","533","0","0","0","0","5472","61.73","226.29","0","13200","0","0"
"2008","higher vocational","Urban Area","188.69","0","889","0","0","0","0","9600","128.11","249.27","0","12000","0","0"
"2008","in school","Rural Area","416.95","0","183","0","0","0","1125","7020","240.26","593.64","0","9120","0","0"
"2008","in school","Urban Area","475.24","0","371","0","0","0","0","12960","287.29","663.19","0","15600","0","0"
"2008","inadequately","Rural Area","446.56","0","51","0","0","0","0","21600","-405.04","1298.16","0","21600","0","0"
"2008","inadequately","Urban Area","64.58","0","136","0","0","0","0","3732","-35.12","164.28","0","4500","0","0"
"2008","middle vocational","Rural Area","131.06","0","3597","0","0","0","0","4440","101.17","160.95","0","21600","0","0"
"2008","middle vocational","Urban Area","211.54","0","6190","0","0","0","0","6434","178.53","244.55","0","20400","0","0"
"2008","vocational + Abi","Rural Area","59.38","0","274","0","0","0","0","1560","-24.06","142.82","0","9120","0","0"
"2008","vocational + Abi","Urban Area","428.69","0","826","0","0","0","0","9600","214.21","643.17","0","50000","0","0"
"2009","general elemantary","Rural Area","31.29","0","618","0","0","0","0","0","-22.18","84.76","0","14160","0","0"
"2009","general elemantary","Urban Area","114.1","0","1236","0","0","0","0","4044","52.72","175.48","0","16320","0","0"
"2009","higher education","Rural Area","111.21","0","1197","0","0","0","0","3150","63.78","158.64","0","12000","0","0"
"2009","higher education","Urban Area","232.56","0","2852","0","0","0","0","7200","173.28","291.84","0","28000","0","0"
"2009","higher vocational","Rural Area","131.7","0","517","0","0","0","0","3150","70.07","193.33","0","12600","0","0"
"2009","higher vocational","Urban Area","176.57","0","821","0","0","0","0","9060","105.41","247.73","0","14400","0","0"
"2009","in school","Rural Area","335.76","0","144","0","0","0","1200","5400","135.34","536.18","0","9600","0","0"
"2009","in school","Urban Area","708.32","0","363","0","0","0","0","22800","355.05","1061.59","0","28000","0","0"
"2009","inadequately","Rural Area","20.58","0","43","0","0","0","0","0","-168.52","209.68","0","3780","0","0"
"2009","inadequately","Urban Area","59.82","0","126","0","0","0","0","3149","-46.26","165.9","0","6000","0","0"
"2009","middle vocational","Rural Area","103.67","0","3432","0","0","0","0","3600","79.22","128.12","0","13800","0","0"
"2009","middle vocational","Urban Area","204.89","0","5680","0","0","0","0","6780","165.62","244.16","0","28000","0","0"
"2009","vocational + Abi","Rural Area","59.46","0","257","0","0","0","0","2352","1.1","117.82","0","6000","0","0"
"2009","vocational + Abi","Urban Area","321.98","0","746","0","0","0","0","9600","202.34","441.62","0","19200","0","0"
"2010","general elemantary","Rural Area","137.18","0","826","0","0","0","0","4013","42.83","231.53","0","13538","0","0"
"2010","general elemantary","Urban Area","252.61","0","1710","0","0","0","0","6720","168.21","337.01","0","24000","0","0"
"2010","higher education","Rural Area","252.89","0","1457","0","0","0","0","9600","180.25","325.53","0","22800","0","0"
"2010","higher education","Urban Area","329.71","0","3929","0","0","0","0","9600","253.13","406.29","0","61200","0","0"
"2010","higher vocational","Rural Area","114.66","0","625","0","0","0","0","3720","27.08","202.24","0","12800","0","0"
"2010","higher vocational","Urban Area","283.08","0","994","0","0","0","0","9060","176.74","389.42","0","27600","0","0"
"2010","in school","Rural Area","520","0","225","0","0","0","888","10606","229.37","810.63","0","12000","0","0"
"2010","in school","Urban Area","742.49","0","484","0","0","0","1548","9720","385.58","1099.4","0","43320","0","0"
"2010","inadequately","Rural Area","277.13","0","92","0","0","0","0","6420","-27.23","581.49","0","6420","0","0"
"2010","inadequately","Urban Area","242.89","0","254","0","0","0","0","5500","62.68","423.1","0","12396","0","0"
"2010","middle vocational","Rural Area","155.27","0","4600","0","0","0","0","4440","109.42","201.12","0","34800","0","0"
"2010","middle vocational","Urban Area","292.73","0","7201","0","0","0","0","8640","242.48","342.98","0","61200","0","0"
"2010","vocational + Abi","Rural Area","339","0","452","0","0","0","0","9600","172.47","505.53","0","16971","0","0"
"2010","vocational + Abi","Urban Area","428.48","0","1263","0","0","0","0","8886","210.58","646.38","0","107199","0","0"
"2011","general elemantary","Rural Area","123.58","0","1084","0","0","0","0","4200","35.14","212.02","0","14400","0","0"
"2011","general elemantary","Urban Area","175.01","0","1990","0","0","0","0","4800","102.55","247.47","0","36000","0","0"
"2011","higher education","Rural Area","249.56","0","1730","0","0","0","0","7400","179.86","319.26","0","24000","0","0"
"2011","higher education","Urban Area","311.65","0","4495","0","0","0","0","9000","241.24","382.06","0","58800","0","0"
"2011","higher vocational","Rural Area","71.67","0","749","0","0","0","0","3065","-26.85","170.19","0","27168","0","0"
"2011","higher vocational","Urban Area","202.89","0","1112","0","0","0","0","7152","66.14","339.64","0","37200","0","0"
"2011","in school","Rural Area","795.46","0","274","0","0","0","3240","12000","458.87","1132.05","0","19200","0","0"
"2011","in school","Urban Area","964.39","0","620","0","0","0","3000","18000","530.76","1398.02","0","48912","0","0"
"2011","inadequately","Rural Area","146.63","0","126","0","0","0","0","4945","-82.32","375.58","0","9564","0","0"
"2011","inadequately","Urban Area","191.65","0","285","0","0","0","0","2580","17.95","365.35","0","21384","0","0"
"2011","middle vocational","Rural Area","162.34","0","5542","0","0","0","0","5064","122.61","202.07","0","27168","0","0"
"2011","middle vocational","Urban Area","256.09","0","8420","0","0","0","0","7200","212.55","299.63","0","72000","0","0"
"2011","vocational + Abi","Rural Area","311.96","0","546","0","0","0","0","9600","146.34","477.58","0","26400","0","0"
"2011","vocational + Abi","Urban Area","370.44","0","1464","0","0","0","0","8400","211.11","529.77","0","58800","0","0"
"2012","general elemantary","Rural Area","169.46","0","1067","0","0","0","0","5160","87.2","251.72","0","14436","0","0"
"2012","general elemantary","Urban Area","200.59","0","1935","0","0","0","0","5424","122.92","278.26","0","36764","0","0"
"2012","higher education","Rural Area","189.02","0","1745","0","0","0","0","6240","122.93","255.11","0","18120","0","0"
"2012","higher education","Urban Area","235.79","0","4417","0","0","0","0","7200","180.62","290.96","0","36000","0","0"
"2012","higher vocational","Rural Area","112.88","0","738","0","0","0","0","4200","49.59","176.17","0","8400","0","0"
"2012","higher vocational","Urban Area","153.78","0","1077","0","0","0","0","3720","31.06","276.5","0","44400","0","0"
"2012","in school","Rural Area","746.04","0","287","0","0","0","3600","9960","450.17","1041.91","0","14436","0","0"
"2012","in school","Urban Area","908.67","0","624","0","0","0","2760","14400","576.93","1240.41","0","48000","0","0"
"2012","inadequately","Rural Area","567.5","0","123","0","0","0","1404","14436","170.01","964.99","0","14436","0","0"
"2012","inadequately","Urban Area","209.45","0","265","0","0","0","0","9000","83.35","335.55","0","9000","0","0"
"2012","middle vocational","Rural Area","140.8","0","5504","0","0","0","0","4800","105.53","176.07","0","16800","0","0"
"2012","middle vocational","Urban Area","248.83","0","8100","0","0","0","0","7200","205.54","292.12","0","72000","0","0"
"2012","vocational + Abi","Rural Area","266.66","0","553","0","0","0","0","9000","121.11","412.21","0","18840","0","0"
"2012","vocational + Abi","Urban Area","396.08","0","1418","0","0","0","0","9600","263.74","528.42","0","48000","0","0"
"2013","general elemantary","Rural Area","160.4","0","1217","0","0","0","0","5916","79.71","241.09","0","19200","0","0"
"2013","general elemantary","Urban Area","249.09","0","2608","0","0","0","0","7200","180.32","317.86","0","36000","0","0"
"2013","higher education","Rural Area","217.04","0","1834","0","0","0","0","9600","156.19","277.89","0","14400","0","0"
"2013","higher education","Urban Area","297.19","0","5045","0","0","0","0","8520","245.34","349.04","0","44400","0","0"
"2013","higher vocational","Rural Area","187.32","0","682","0","0","0","0","7500","66.69","307.95","0","28800","0","0"
"2013","higher vocational","Urban Area","224.47","0","1053","0","0","0","0","9060","-14.45","463.39","0","102384","0","0"
"2013","in school","Rural Area","792.49","0","359","0","0","0","3540","9000","527.23","1057.75","0","21744","0","0"
"2013","in school","Urban Area","906.12","0","717","0","0","0","2400","14400","421.92","1390.32","0","102384","0","0"
"2013","inadequately","Rural Area","216.49","0","176","0","0","0","0","3735","6.64","426.34","0","13598","0","0"
"2013","inadequately","Urban Area","121.36","0","459","0","0","0","0","3600","25.43","217.29","0","13200","0","0"
"2013","middle vocational","Rural Area","225.23","0","5494","0","0","0","0","6456","169.47","280.99","0","102000","0","0"
"2013","middle vocational","Urban Area","253.07","0","8736","0","0","0","0","7200","207.93","298.21","0","102384","0","0"
"2013","vocational + Abi","Rural Area","221.43","0","626","0","0","0","0","8220","64.45","378.41","0","26184","0","0"
"2013","vocational + Abi","Urban Area","253.07","0","1748","0","0","0","0","7560","170.33","335.81","0","21600","0","0"
"2014","general elemantary","Rural Area","176.36","0","1074","0","0","0","0","5328","82.14","270.58","0","25200","0","0"
"2014","general elemantary","Urban Area","152.9","0","2170","0","0","0","0","4320","90.95","214.85","0","19200","0","0"
"2014","higher education","Rural Area","249.2","0","1692","0","0","0","0","9600","181.48","316.92","0","19200","0","0"
"2014","higher education","Urban Area","302.75","0","4550","0","0","0","0","9500","230.64","374.86","0","57600","0","0"
"2014","higher vocational","Rural Area","166.08","0","636","0","0","0","0","5880","86.73","245.43","0","14880","0","0"
"2014","higher vocational","Urban Area","184.09","0","964","0","0","0","0","7080","37.52","330.66","0","55080","0","0"
"2014","in school","Rural Area","1277.47","0","287","0","0","0","4800","14880","974.08","1580.86","0","20880","0","0"
"2014","in school","Urban Area","551.02","0","598","0","0","0","0","11988","316.16","785.88","0","29400","0","0"
"2014","inadequately","Rural Area","32.37","0","144","0","0","0","0","1596","-76.13","140.87","0","5520","0","0"
"2014","inadequately","Urban Area","202.64","0","362","0","0","0","0","11556","48.09","357.19","0","19200","0","0"
"2014","middle vocational","Rural Area","199.88","0","4896","0","0","0","0","6000","161.23","238.53","0","25200","0","0"
"2014","middle vocational","Urban Area","257.25","0","7724","0","0","0","0","8400","219.75","294.75","0","36000","0","0"
"2014","vocational + Abi","Rural Area","172.3","0","557","0","0","0","0","8160","37.89","306.71","0","18600","0","0"
"2014","vocational + Abi","Urban Area","285.9","0","1501","0","0","0","0","8400","205.91","365.89","0","22800","0","0"
"2015","general elemantary","Rural Area","248.18","0","1039","0","0","0","0","6291","148.39","347.97","0","18816","0","0"
"2015","general elemantary","Urban Area","206.91","0","2084","0","0","0","0","6696","147.9","265.92","0","14664","0","0"
"2015","higher education","Rural Area","197.6","0","1747","0","0","0","0","6000","130.79","264.41","0","18816","0","0"
"2015","higher education","Urban Area","348.09","0","4710","0","0","0","0","10200","284.76","411.42","0","44000","0","0"
"2015","higher vocational","Rural Area","195.34","0","608","0","0","0","0","5880","95.32","295.36","0","17124","0","0"
"2015","higher vocational","Urban Area","153.1","0","933","0","0","0","0","6000","4.64","301.56","0","51552","0","0"
"2015","in school","Rural Area","2116.16","0","251","0","0","0","8760","17124","1799.38","2432.94","0","17124","0","0"
"2015","in school","Urban Area","967.81","0","527","0","0","0","3859","13300","674.01","1261.61","0","42744","0","0"
"2015","inadequately","Rural Area","218.46","0","151","0","0","0","0","5196","43.15","393.77","0","6780","0","0"
"2015","inadequately","Urban Area","155.3","0","387","0","0","0","0","5520","53.94","256.66","0","7856","0","0"
"2015","middle vocational","Rural Area","259.07","0","4777","0","0","0","0","6000","214.61","303.53","0","29003","0","0"
"2015","middle vocational","Urban Area","257.06","0","7472","0","0","0","0","6891","213.48","300.64","0","42744","0","0"
"2015","vocational + Abi","Rural Area","253.98","0","580","0","0","0","0","7800","98.88","409.08","0","28800","0","0"
"2015","vocational + Abi","Urban Area","266.51","0","1590","0","0","0","0","7200","187.97","345.05","0","19164","0","0"
"2016","general elemantary","Rural Area","202.95","0","953","0","0","0","0","6959","111.53","294.37","0","12000","0","0"
"2016","general elemantary","Urban Area","212.96","0","1793","0","0","0","0","6480","120.56","305.36","0","42000","0","0"
"2016","higher education","Rural Area","307.2","0","1640","0","0","0","0","9360","238.79","375.61","0","18000","0","0"
"2016","higher education","Urban Area","329.74","0","4292","0","0","0","0","10800","258.11","401.37","0","108000","0","0"
"2016","higher vocational","Rural Area","150.59","0","564","0","0","0","0","4200","48.57","252.61","0","18000","0","0"
"2016","higher vocational","Urban Area","204.53","0","850","0","0","0","0","8208","87.38","321.68","0","36000","0","0"
"2016","in school","Rural Area","1271.99","0","219","0","0","0","8400","8544","959.11","1584.87","0","12000","0","0"
"2016","in school","Urban Area","600.34","0","501","0","0","0","0","12000","353.92","846.76","0","23796","0","0"
"2016","inadequately","Rural Area","62.53","0","125","0","0","0","0","3192","-116.82","241.88","0","7560","0","0"
"2016","inadequately","Urban Area","270","0","293","0","0","0","0","13200","102.8","437.2","0","19260","0","0"
"2016","middle vocational","Rural Area","185.51","0","4358","0","0","0","0","5400","143.95","227.07","0","24000","0","0"
"2016","middle vocational","Urban Area","228.45","0","6731","0","0","0","0","6483","178.76","278.14","0","108000","0","0"
"2016","vocational + Abi","Rural Area","233.09","0","538","0","0","0","0","6528","113.29","352.89","0","12060","0","0"
"2016","vocational + Abi","Urban Area","209.1","0","1495","0","0","0","0","7200","119.45","298.75","0","23796","0","0"
"2017","general elemantary","Rural Area","181.93","0","1192","0","0","0","0","6000","83.87","279.99","0","24000","0","0"
"2017","general elemantary","Urban Area","193.25","0","2128","0","0","0","0","5040","95.61","290.89","0","50400","0","0"
"2017","higher education","Rural Area","385.65","0","1961","0","0","0","0","9600","300.64","470.66","0","30000","0","0"
"2017","higher education","Urban Area","405.74","0","4998","0","0","0","0","12000","351.63","459.85","0","24840","0","0"
"2017","higher vocational","Rural Area","140.29","0","641","0","0","0","0","6000","53.69","226.89","0","13200","0","0"
"2017","higher vocational","Urban Area","220.95","0","905","0","0","0","0","8400","53.71","388.19","0","59712","0","0"
"2017","in school","Rural Area","1392.25","0","232","0","0","0","8880","18000","1076.75","1707.75","0","18000","0","0"
"2017","in school","Urban Area","768.86","0","572","0","0","0","2040","11314","479.31","1058.41","0","45600","0","0"
"2017","inadequately","Rural Area","167.14","0","391","0","0","0","0","4416","-193.89","528.17","0","24204","0","0"
"2017","inadequately","Urban Area","220.46","0","853","0","0","0","0","9000","44.27","396.65","0","31620","0","0"
"2017","middle vocational","Rural Area","206.99","0","4977","0","0","0","0","6504","164.84","249.14","0","24000","0","0"
"2017","middle vocational","Urban Area","235.99","0","7544","0","0","0","0","6960","194.93","277.05","0","50400","0","0"
"2017","vocational + Abi","Rural Area","388.6","0","636","0","0","0","0","8976","256.12","521.08","0","20400","0","0"
"2017","vocational + Abi","Urban Area","260.91","0","1647","0","0","0","0","7200","167.12","354.7","0","45600","0","0"
"2018","general elemantary","Rural Area","257.74","0","1237","0","0","0","0","6660","155.99","359.49","0","19908","0","0"
"2018","general elemantary","Urban Area","217.4","0","2274","0","0","0","0","6000","121.77","313.03","0","40800","0","0"
"2018","higher education","Rural Area","235.43","0","1897","0","0","0","0","6000","170.69","300.17","0","24000","0","0"
"2018","higher education","Urban Area","366.81","0","5063","0","0","0","0","9600","295.71","437.91","0","60000","0","0"
"2018","higher vocational","Rural Area","241.1","0","612","0","0","0","0","4560","160.37","321.83","0","13200","0","0"
"2018","higher vocational","Urban Area","251.8","0","843","0","0","0","0","9060","113.3","390.3","0","39600","0","0"
"2018","in school","Rural Area","847.9","0","200","0","0","0","1848","10944","430.16","1265.64","0","24000","0","0"
"2018","in school","Urban Area","943.27","0","491","0","0","0","3600","30000","656.62","1229.92","0","30000","0","0"
"2018","inadequately","Rural Area","212.85","0","507","0","0","0","0","4620","9.21","416.49","0","19908","0","0"
"2018","inadequately","Urban Area","422.3","0","1345","0","0","0","0","9465","242.78","601.82","0","52800","0","0"
"2018","middle vocational","Rural Area","220.19","0","4754","0","0","0","0","6000","175.02","265.36","0","27000","0","0"
"2018","middle vocational","Urban Area","252.99","0","7389","0","0","0","0","7200","208.02","297.96","0","42550","0","0"
"2018","vocational + Abi","Rural Area","230.13","0","632","0","0","0","0","4560","126.39","333.87","0","10080","0","0"
"2018","vocational + Abi","Urban Area","220.66","0","1564","0","0","0","0","7104","132.07","309.25","0","21000","0","0"
"2019","general elemantary","Rural Area","234.55","0","1134","0","0","0","0","5760","130.89","338.21","0","18000","0","0"
"2019","general elemantary","Urban Area","234.55","0","1935","0","0","0","0","6528","153.62","315.48","0","37680","0","0"
"2019","higher education","Rural Area","424.87","0","2043","0","0","0","0","14400","291.74","558","0","112800","0","0"
"2019","higher education","Urban Area","305.25","0","4896","0","0","0","0","8400","253.85","356.65","0","36000","0","0"
"2019","higher vocational","Rural Area","189.72","0","694","0","0","0","0","6000","90.95","288.49","0","18400","0","0"
"2019","higher vocational","Urban Area","388.7","0","911","0","0","0","0","9060","249.09","528.31","0","34800","0","0"
"2019","in school","Rural Area","1320.27","0","176","0","0","0","4740","16800","-46.95","2687.49","0","112800","0","0"
"2019","in school","Urban Area","693.95","0","408","0","0","0","3000","11940","418.08","969.82","0","25775","0","0"
"2019","inadequately","Rural Area","268.53","0","476","0","0","0","0","4852.19","178.4","358.66","0","15600","0","0"
"2019","inadequately","Urban Area","155.96","0","1178","0","0","0","0","4956","104.18","207.74","0","13122","0","0"
"2019","middle vocational","Rural Area","248.02","0","4465","0","0","0","0","6000","181.87","314.17","0","112800","0","0"
"2019","middle vocational","Urban Area","265.32","0","6648","0","0","0","0","6816","223.31","307.33","0","39862","0","0"
"2019","vocational + Abi","Rural Area","229.19","0","623","0","0","0","0","6166","124.09","334.29","0","10596","0","0"
"2019","vocational + Abi","Urban Area","280.44","0","1495","0","0","0","0","8400","180.54","380.34","0","37680","0","0"
