"year","e11102","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1996","Not Employed","Female","152.51","0","3084","0","0","0","0","5326","116.52","188.5","0","22701","0","0"
"1996","Not Employed","Male","145.76","0","1587","0","0","0","0","5246","71.89","219.63","0","47949","0","0"
"1997","Employed","Female","219.87","0","3578","0","0","0","0","7363","188.18","251.56","0","14112","0","0"
"1997","Employed","Male","92.38","0","4585","0","0","0","0","3681","70.49","114.27","0","22701","0","0"
"1997","Not Employed","Female","162.74","0","3100","0","0","0","0","6136","120.3","205.18","0","24900","0","0"
"1997","Not Employed","Male","171.39","0","1652","0","0","0","0","6136","111.65","231.13","0","24900","0","0"
"1998","Employed","Female","154.48","0","3905","0","0","0","0","4927","123.79","185.17","0","21474","0","0"
"1998","Employed","Male","78.4","0","4983","0","0","0","0","3068","59.72","97.08","0","15952","0","0"
"1998","Not Employed","Female","132.89","0","3506","0","0","0","0","4908","99.89","165.89","0","17179","0","0"
"1998","Not Employed","Male","156.38","0","1933","0","0","0","0","5522","101.53","211.23","0","21474","0","0"
"1999","Employed","Female","175.48","0","3907","0","0","0","0","5522","145.46","205.5","0","18407","0","0"
"1999","Employed","Male","74.83","0","4893","0","0","0","0","3068","53.08","96.58","0","22701","0","0"
"1999","Not Employed","Female","176.78","0","3216","0","0","0","0","5522","134.4","219.16","0","22701","0","0"
"1999","Not Employed","Male","164.08","0","1752","0","0","0","0","5215","101.77","226.39","0","22666","0","0"
"2000","Employed","Female","183.14","0","6833","0","0","0","0","5624","153.43","212.85","0","34768","0","0"
"2000","Employed","Male","104.25","0","8362","0","0","0","0","3681","84.53","123.97","0","29450","0","0"
"2000","Not Employed","Female","200.33","0","5776","0","0","0","0","6381","161","239.66","0","38040","0","0"
"2000","Not Employed","Male","160.32","0","3293","0","0","0","0","5829","112.09","208.55","0","36813","0","0"
"2001","Employed","Female","273.15","0","6393","0","0","0","0","7056","240.81","305.49","0","32150","0","0"
"2001","Employed","Male","129.54","0","7531","0","0","0","0","4908","106.14","152.94","0","32150","0","0"
"2001","Not Employed","Female","156.42","0","5088","0","0","0","0","6136","128.05","184.79","0","22088","0","0"
"2001","Not Employed","Male","130.46","0","3051","0","0","0","0","6136","94.09","166.83","0","16198","0","0"
"2002","Employed","Female","203.52","0","6856","0","0","0","0","5400","176.26","230.78","0","30000","0","0"
"2002","Employed","Male","120.08","0","7992","0","0","0","0","4800","101.77","138.39","0","19200","0","0"
"2002","Not Employed","Female","181.98","0","5123","0","0","0","0","6000","148.44","215.52","0","34800","0","0"
"2002","Not Employed","Male","98.68","0","3186","0","0","0","0","3960","66.32","131.04","0","19235","0","0"
"2003","Employed","Female","246.66","0","6551","0","0","0","0","6000","213.21","280.11","0","36000","0","0"
"2003","Employed","Male","110.33","0","7527","0","0","0","0","4800","86.63","134.03","0","36000","0","0"
"2003","Not Employed","Female","155.16","0","5015","0","0","0","0","4920","121.99","188.33","0","30000","0","0"
"2003","Not Employed","Male","138.09","0","3204","0","0","0","0","4800","96.79","179.39","0","30000","0","0"
"2004","Employed","Female","228.21","0","6349","0","0","0","0","6000","197.67","258.75","0","18000","0","0"
"2004","Employed","Male","108.57","0","7162","0","0","0","0","4020","85.64","131.5","0","28800","0","0"
"2004","Not Employed","Female","154.7","0","4955","0","0","0","0","6000","122.15","187.25","0","30000","0","0"
"2004","Not Employed","Male","128.83","0","3267","0","0","0","0","5400","94.63","163.03","0","20160","0","0"
"2005","Employed","Female","265.19","0","6128","0","0","0","0","6480","231.59","298.79","0","26400","0","0"
"2005","Employed","Male","124.99","0","6755","0","0","0","0","4920","103.46","146.52","0","18000","0","0"
"2005","Not Employed","Female","194.41","0","4737","0","0","0","0","6000","157.37","231.45","0","40800","0","0"
"2005","Not Employed","Male","158.73","0","3192","0","0","0","0","5040","114.58","202.88","0","26400","0","0"
"2006","Employed","Female","234.57","0","6443","0","0","0","0","7200","197.53","271.61","0","64000","0","0"
"2006","Employed","Male","99.78","0","7039","0","0","0","0","3853","73.15","126.41","0","64000","0","0"
"2006","Not Employed","Female","200.27","0","5262","0","0","0","0","6000","162.04","238.5","0","42000","0","0"
"2006","Not Employed","Male","176.13","0","3637","0","0","0","0","5400","125.72","226.54","0","42000","0","0"
"2007","Employed","Female","294.36","0","6069","0","0","0","0","7800","257.12","331.6","0","33000","0","0"
"2007","Employed","Male","108.76","0","6543","0","0","0","0","3600","82","135.52","0","48000","0","0"
"2007","Not Employed","Female","224.9","0","4899","0","0","0","0","7560","177.72","272.08","0","48000","0","0"
"2007","Not Employed","Male","217.19","0","3454","0","0","0","0","7980","167.38","267","0","36000","0","0"
"2008","Employed","Female","259.4","0","5750","0","0","0","0","6434","221.96","296.84","0","43200","0","0"
"2008","Employed","Male","113.07","0","6179","0","0","0","0","3875","84.4","141.74","0","43200","0","0"
"2008","Not Employed","Female","226.19","0","4551","0","0","0","0","7200","175.5","276.88","0","50000","0","0"
"2008","Not Employed","Male","200.92","0","3206","0","0","0","0","6000","136.81","265.03","0","50000","0","0"
"2009","Employed","Female","251.17","0","5480","0","0","0","0","7200","213.51","288.83","0","28000","0","0"
"2009","Employed","Male","115.69","0","5766","0","0","0","0","3600","86.4","144.98","0","28000","0","0"
"2009","Not Employed","Female","193.26","0","4108","0","0","0","0","7000","146.29","240.23","0","28000","0","0"
"2009","Not Employed","Male","201.83","0","3009","0","0","0","0","6000","150.92","252.74","0","28000","0","0"
"2010","Employed","Female","401.78","0","7711","0","0","0","0","9060","342.5","461.06","0","107199","0","0"
"2010","Employed","Male","184.26","0","7903","0","0","0","0","6600","151.76","216.76","0","54432","0","0"
"2010","Not Employed","Female","280.19","0","5589","0","0","0","0","7200","220.65","339.73","0","61200","0","0"
"2010","Not Employed","Male","228.77","0","3229","0","0","0","0","8013","156.64","300.9","0","61200","0","0"
"2011","Employed","Female","359.57","0","9185","0","0","0","0","8112","308.42","410.72","0","72000","0","0"
"2011","Employed","Male","178.59","0","9136","0","0","0","0","6000","151.41","205.77","0","48912","0","0"
"2011","Not Employed","Female","244.55","0","6650","0","0","0","0","7200","189.63","299.47","0","58800","0","0"
"2011","Not Employed","Male","244.56","0","4044","0","0","0","0","7200","168.11","321.01","0","58800","0","0"
"2012","Employed","Female","303.12","0","9163","0","0","0","0","7200","257.97","348.27","0","72000","0","0"
"2012","Employed","Male","161.01","0","8754","0","0","0","0","5640","136.24","185.78","0","22080","0","0"
"2012","Not Employed","Female","255.07","0","6253","0","0","0","0","7200","202.92","307.22","0","48000","0","0"
"2012","Not Employed","Male","263.61","0","4106","0","0","0","0","8040","201.85","325.37","0","48000","0","0"
"2013","Employed","Female","363.99","0","8781","0","0","0","0","8640","314.96","413.02","0","60000","0","0"
"2013","Employed","Male","202.7","0","8131","0","0","0","0","6600","162.57","242.83","0","102384","0","0"
"2013","Not Employed","Female","270.69","0","8226","0","0","0","0","7284","212.88","328.5","0","102384","0","0"
"2013","Not Employed","Male","225.56","0","6178","0","0","0","0","7668","174.37","276.75","0","102384","0","0"
"2014","Employed","Female","323.89","0","9141","0","0","0","0","8544","279.87","367.91","0","57600","0","0"
"2014","Employed","Male","179.22","0","8676","0","0","0","0","6000","149.98","208.46","0","57600","0","0"
"2014","Not Employed","Female","248.29","0","5863","0","0","0","0","7560","203.18","293.4","0","36000","0","0"
"2014","Not Employed","Male","338.01","0","4106","0","0","0","0","10800","279.76","396.26","0","42000","0","0"
"2015","Employed","Female","371.84","0","8587","0","0","0","0","8400","325.24","418.44","0","51552","0","0"
"2015","Employed","Male","214.51","0","8076","0","0","0","0","6000","179.2","249.82","0","44000","0","0"
"2015","Not Employed","Female","246.7","0","6257","0","0","0","0","7200","204.84","288.56","0","30000","0","0"
"2015","Not Employed","Male","353.75","0","4592","0","0","0","0","11400","297.09","410.41","0","42744","0","0"
"2016","Employed","Female","357.42","0","8378","0","0","0","0","8711","308.44","406.4","0","108000","0","0"
"2016","Employed","Male","172.87","0","7788","0","0","0","0","4804","133","212.74","0","108000","0","0"
"2016","Not Employed","Female","260.46","0","5129","0","0","0","0","8208","212.84","308.08","0","42000","0","0"
"2016","Not Employed","Male","274.93","0","3662","0","0","0","0","8544","224.36","325.5","0","23796","0","0"
"2017","Employed","Female","370.66","0","9363","0","0","0","0","9000","325.92","415.4","0","59712","0","0"
"2017","Employed","Male","196.84","0","8917","0","0","0","0","6000","167.37","226.31","0","50400","0","0"
"2017","Not Employed","Female","293.22","0","6092","0","0","0","0","8640","239.22","347.22","0","45600","0","0"
"2017","Not Employed","Male","332.98","0","5080","0","0","0","0","9240","269.14","396.82","0","45600","0","0"
"2018","Employed","Female","370.87","0","9137","0","0","0","0","8160","324.72","417.02","0","60000","0","0"
"2018","Employed","Male","199.35","0","8832","0","0","0","0","6000","166.58","232.12","0","60000","0","0"
"2018","Not Employed","Female","326.18","0","6369","0","0","0","0","8880","264.39","387.97","0","52800","0","0"
"2018","Not Employed","Male","274.17","0","5552","0","0","0","0","9000","208.08","340.26","0","52800","0","0"
"2019","Employed","Female","434.68","0","9002","0","0","0","0","9060","384.45","484.91","0","112800","0","0"
"2019","Employed","Male","207.77","0","9578","0","0","0","0","6000","172.33","243.21","0","112800","0","0"
"2019","Not Employed","Female","337.16","0","6018","0","0","0","0","9360","286.2","388.12","0","36000","0","0"
"2019","Not Employed","Male","264.31","0","5060","0","0","0","0","8400","203.2","325.42","0","112800","0","0"
