"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Other degree","Female","156.38","0","868","0","0","0","0","5400","27.63","285.13","0","38088","0","0"
"2010","Other degree","Male","110.93","0","723","0","0","0","0","3396","15.43","206.43","0","16800","0","0"
"2010","secondary school degree","Female","281.47","0","4530","0","0","0","0","6720","218.57","344.37","0","54432","0","0"
"2010","secondary school degree","Male","97.79","0","2976","0","0","0","0","3600","37.26","158.32","0","54432","0","0"
"2011","college entrance qualification","Female","577.86","0","4178","0","0","0","600","11640","483.12","672.6","0","58800","0","0"
"2011","college entrance qualification","Male","343.37","0","3796","0","0","0","0","7900","282.77","403.97","0","58800","0","0"
"2011","lower secondary degree","Female","142.4","0","4246","0","0","0","0","4800","97.7","187.1","0","31200","0","0"
"2011","lower secondary degree","Male","75.73","0","3996","0","0","0","0","3312","44.36","107.1","0","21384","0","0"
"2011","no degree/no degree yet","Female","622.45","0","687","0","0","0","1716","18000","336.82","908.08","0","36000","0","0"
"2011","no degree/no degree yet","Male","626.47","0","641","0","0","0","720","12000","289.06","963.88","0","48912","0","0"
"2011","Other degree","Female","170.5","0","1057","0","0","0","0","5880","88.94","252.06","0","11724","0","0"
"2011","Other degree","Male","96.04","0","830","0","0","0","0","3708","27.79","164.29","0","18600","0","0"
"2011","secondary school degree","Female","267.16","0","5296","0","0","0","0","6000","205.24","329.08","0","72000","0","0"
"2011","secondary school degree","Male","108.66","0","3443","0","0","0","0","3600","59.85","157.47","0","48912","0","0"
"2012","college entrance qualification","Female","455.69","0","4128","0","0","0","0","9600","378.47","532.91","0","48000","0","0"
"2012","college entrance qualification","Male","335.6","0","3722","0","0","0","0","9000","286.38","384.82","0","22800","0","0"
"2012","lower secondary degree","Female","146.76","0","4076","0","0","0","0","4800","100.64","192.88","0","36764","0","0"
"2012","lower secondary degree","Male","50.23","0","3912","0","0","0","0","2160","27.76","72.7","0","11016","0","0"
"2012","no degree/no degree yet","Female","610.31","0","712","0","0","0","1680","9600","412.02","808.6","0","28080","0","0"
"2012","no degree/no degree yet","Male","592.35","0","630","0","0","0","960","14040","300.37","884.33","0","48000","0","0"
"2012","Other degree","Female","155.89","0","1041","0","0","0","0","5400","67.8","243.98","0","24000","0","0"
"2012","Other degree","Male","128.17","0","822","0","0","0","0","4800","52.01","204.33","0","14436","0","0"
"2012","secondary school degree","Female","247.82","0","5119","0","0","0","0","6180","186.97","308.67","0","72000","0","0"
"2012","secondary school degree","Male","131.03","0","3415","0","0","0","0","4008","86.34","175.72","0","44400","0","0"
"2013","college entrance qualification","Female","503.34","0","4237","0","0","0","0","9600","430.82","575.86","0","30960","0","0"
"2013","college entrance qualification","Male","377.03","0","3875","0","0","0","0","9600","323.63","430.43","0","25560","0","0"
"2013","lower secondary degree","Female","168.45","0","3982","0","0","0","0","4800","119.45","217.45","0","36000","0","0"
"2013","lower secondary degree","Male","88.17","0","3856","0","0","0","0","3144","54.57","121.77","0","24000","0","0"
"2013","no degree/no degree yet","Female","533.41","0","926","0","0","0","1380","10320","255.37","811.45","0","102384","0","0"
"2013","no degree/no degree yet","Male","528","0","852","0","0","0","0","13200","222.64","833.36","0","102384","0","0"
"2013","Other degree","Female","167.01","0","2281","0","0","0","0","6300","121.01","213.01","0","16800","0","0"
"2013","Other degree","Male","139.91","0","1869","0","0","0","0","4800","99.72","180.1","0","16800","0","0"
"2013","secondary school degree","Female","306.35","0","5127","0","0","0","0","7200","221.94","390.76","0","102384","0","0"
"2013","secondary school degree","Male","122.18","0","3441","0","0","0","0","4320","48.74","195.62","0","102384","0","0"
"2014","college entrance qualification","Female","514.47","0","3877","0","0","0","0","9600","435.12","593.82","0","57600","0","0"
"2014","college entrance qualification","Male","411.1","0","3588","0","0","0","0","9600","342.14","480.06","0","57600","0","0"
"2014","lower secondary degree","Female","119.33","0","3556","0","0","0","0","4320","79.66","159","0","20880","0","0"
"2014","lower secondary degree","Male","85.64","0","3434","0","0","0","0","3000","54.57","116.71","0","19200","0","0"
"2014","no degree/no degree yet","Female","356","0","768","0","0","0","0","8544","209.01","502.99","0","19200","0","0"
"2014","no degree/no degree yet","Male","578.69","0","678","0","0","0","0","14880","380.57","776.81","0","29400","0","0"
"2014","Other degree","Female","162.33","0","1809","0","0","0","0","5376","108.14","216.52","0","18000","0","0"
"2014","Other degree","Male","153.76","0","1502","0","0","0","0","4968","104.95","202.57","0","19200","0","0"
"2014","secondary school degree","Female","276.84","0","4522","0","0","0","0","7800","216.43","337.25","0","55080","0","0"
"2014","secondary school degree","Male","78.76","0","3112","0","0","0","0","2400","38.77","118.75","0","26184","0","0"
"2015","college entrance qualification","Female","469.81","0","3766","0","0","0","0","9556","387.36","552.26","0","44000","0","0"
"2015","college entrance qualification","Male","473.56","0","3479","0","0","0","0","11400","392.85","554.27","0","44000","0","0"
"2015","lower secondary degree","Female","156.21","0","3270","0","0","0","0","4800","110.81","201.61","0","16128","0","0"
"2015","lower secondary degree","Male","72.81","0","3205","0","0","0","0","3204","44.47","101.15","0","13300","0","0"
"2015","no degree/no degree yet","Female","489.98","0","765","0","0","0","1400","8544","348.96","631","0","13300","0","0"
"2015","no degree/no degree yet","Male","1006.4","0","615","0","0","0","2160","17124","767.88","1244.92","0","42744","0","0"
"2015","Other degree","Female","151.46","0","2225","0","0","0","0","5400","106.57","196.35","0","21600","0","0"
"2015","Other degree","Male","159.1","0","1903","0","0","0","0","4440","124.88","193.32","0","17124","0","0"
"2015","secondary school degree","Female","324.89","0","4315","0","0","0","0","7455","260.5","389.28","0","51552","0","0"
"2015","secondary school degree","Male","129.14","0","2986","0","0","0","0","4320","79.69","178.59","0","42744","0","0"
"2016","college entrance qualification","Female","476.69","0","3575","0","0","0","0","10800","381.44","571.94","0","108000","0","0"
"2016","college entrance qualification","Male","303.23","0","3259","0","0","0","0","9000","251.04","355.42","0","23796","0","0"
"2016","lower secondary degree","Female","152.65","0","2984","0","0","0","0","4800","94.08","211.22","0","42000","0","0"
"2016","lower secondary degree","Male","110.4","0","2937","0","0","0","0","3432","24.85","195.95","0","108000","0","0"
"2016","no degree/no degree yet","Female","461.89","0","663","0","0","0","0","11600","310.78","613","0","19260","0","0"
"2016","no degree/no degree yet","Male","599.84","0","553","0","0","0","0","9600","390.51","809.17","0","23796","0","0"
"2016","Other degree","Female","187.17","0","1807","0","0","0","0","4224","123.31","251.03","0","36000","0","0"
"2016","Other degree","Male","67.07","0","1516","0","0","0","0","2400","32.66","101.48","0","17640","0","0"
"2016","secondary school degree","Female","313.75","0","4000","0","0","0","0","8400","258.28","369.22","0","24000","0","0"
"2016","secondary school degree","Male","133.35","0","2737","0","0","0","0","4200","92.12","174.58","0","18000","0","0"
"2017","college entrance qualification","Female","531.03","0","4136","0","0","0","0","9912","454.94","607.12","0","45600","0","0"
"2017","college entrance qualification","Male","425.39","0","3827","0","0","0","0","9600","367.06","483.72","0","30000","0","0"
"2017","lower secondary degree","Female","155.35","0","3064","0","0","0","0","4944","108.28","202.42","0","20400","0","0"
"2017","lower secondary degree","Male","77.93","0","3095","0","0","0","0","3600","32.23","123.63","0","50400","0","0"
"2017","no degree/no degree yet","Female","399.5","0","1046","0","0","0","0","9000","242.65","556.35","0","24204","0","0"
"2017","no degree/no degree yet","Male","664.55","0","1081","0","0","0","0","9600","460.41","868.69","0","45600","0","0"
"2017","Other degree","Female","213.47","0","2138","0","0","0","0","4800","120.22","306.72","0","28446","0","0"
"2017","Other degree","Male","130.43","0","2206","0","0","0","0","4203","59.26","201.6","0","24000","0","0"
"2017","secondary school degree","Female","324.42","0","4514","0","0","0","0","8700","263.81","385.03","0","59712","0","0"
"2017","secondary school degree","Male","97.42","0","3180","0","0","0","0","4000","58.07","136.77","0","24000","0","0"
"2018","college entrance qualification","Female","553.33","0","4014","0","0","0","200","10800","470.09","636.57","0","60000","0","0"
"2018","college entrance qualification","Male","335.4","0","3695","0","0","0","0","8400","271.8","399","0","48000","0","0"
"2018","lower secondary degree","Female","177.49","0","2896","0","0","0","0","4800","116.69","238.29","0","27000","0","0"
"2018","lower secondary degree","Male","91.46","0","2918","0","0","0","0","3360","48.87","134.05","0","27000","0","0"
"2018","no degree/no degree yet","Female","568.43","0","1219","0","0","0","1240","9600","391.15","745.71","0","52800","0","0"
"2018","no degree/no degree yet","Male","608.27","0","1372","0","0","0","0","10080","449.23","767.31","0","52800","0","0"
"2018","Other degree","Female","189.61","0","2314","0","0","0","0","6000","96.07","283.15","0","33600","0","0"
"2018","Other degree","Male","150.06","0","2533","0","0","0","0","4992","72.78","227.34","0","33600","0","0"
"2018","secondary school degree","Female","310.46","0","4336","0","0","0","0","7200","251.88","369.04","0","42550","0","0"
"2018","secondary school degree","Male","130.45","0","3023","0","0","0","0","4200","79.74","181.16","0","40800","0","0"
"2019","college entrance qualification","Female","608.68","0","4290","0","0","0","240","12000","514.99","702.37","0","112800","0","0"
"2019","college entrance qualification","Male","277.6","0","4298","0","0","0","0","8400","207.64","347.56","0","112800","0","0"
"2019","lower secondary degree","Female","222.54","0","2617","0","0","0","0","6612","154.42","290.66","0","24000","0","0"
"2019","lower secondary degree","Male","99.31","0","2815","0","0","0","0","2892","55.32","143.3","0","24000","0","0"
"2019","no degree/no degree yet","Female","332.75","0","1071","0","0","0","0","7080","209.22","456.28","0","25775","0","0"
"2019","no degree/no degree yet","Male","586.54","0","1272","0","0","0","400","11940","390.93","782.15","0","112800","0","0"
"2019","Other degree","Female","315.41","0","2027","0","0","0","0","10596","259.73","371.09","0","21600","0","0"
"2019","Other degree","Male","131.99","0","2219","0","0","0","0","3600","90.05","173.93","0","17400","0","0"
"2019","secondary school degree","Female","339.77","0","4295","0","0","0","0","6960","283.26","396.28","0","37680","0","0"
"2019","secondary school degree","Male","157.23","0","3252","0","0","0","0","4728","115.83","198.63","0","24000","0","0"
