"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Couple + C. LE 16","indirect migration background","127.79","0","515","0","0","0","0","3840","15.1","240.48","0","21384","0","0"
"2011","Couple + C. LE 16","no migration background","198.12","0","6216","0","0","0","0","5400","164.19","232.05","0","37200","0","0"
"2011","Couple + C. LE and GT 16","direct migration background","75.65","0","396","0","0","0","0","3600","-181.46","332.76","0","36000","0","0"
"2011","Couple + C. LE and GT 16","indirect migration background","433.47","0","220","0","0","0","1400","4068","-149.37","1016.31","0","36000","0","0"
"2011","Couple + C. LE and GT 16","no migration background","317.07","0","1702","0","0","0","0","6000","171.48","462.66","0","48912","0","0"
"2011","Single parent","direct migration background","655.1","0","264","0","0","0","2832","8000","372.22","937.98","0","11724","0","0"
"2011","Single parent","indirect migration background","947.41","0","224","0","0","780","3600","8400","570.32","1324.5","0","16800","0","0"
"2011","Single parent","no migration background","1466.95","0","2520","0","0","1596","4440","17892","1290.5","1643.4","0","72000","0","0"
"2012","(Married) couple without C.","direct migration background","26.73","0","627","0","0","0","0","0","-2.37","55.83","0","6960","0","0"
"2012","(Married) couple without C.","indirect migration background","224.3","0","138","0","0","0","0","5400","-66.44","515.04","0","12000","0","0"
"2012","(Married) couple without C.","no migration background","144.83","0","7443","0","0","0","0","5400","116.77","172.89","0","44400","0","0"
"2012","1-pers.-HH","direct migration background","307.38","0","257","0","0","0","0","10200","79.35","535.41","0","14400","0","0"
"2012","1-pers.-HH","indirect migration background","707.8","0","107","0","0","0","2208","12000","364.13","1051.47","0","12000","0","0"
"2012","1-pers.-HH","no migration background","206.47","0","3396","0","0","0","0","7800","157.47","255.47","0","36764","0","0"
"2012","Couple + C. GT 16 ","direct migration background","34.48","0","290","0","0","0","0","2400","-11.63","80.59","0","4800","0","0"
"2012","Couple + C. GT 16 ","indirect migration background","124.29","0","171","0","0","0","0","4200","15.48","233.1","0","4800","0","0"
"2012","Couple + C. GT 16 ","no migration background","104.56","0","2768","0","0","0","0","3840","68.8","140.32","0","10800","0","0"
"2012","Couple + C. LE 16","direct migration background","73.2","0","1173","0","0","0","0","2400","26.54","119.86","0","13200","0","0"
"2012","Couple + C. LE 16","indirect migration background","151.89","0","480","0","0","0","0","7200","50.96","252.82","0","14400","0","0"
"2012","Couple + C. LE 16","no migration background","185.48","0","5682","0","0","0","0","5280","152.27","218.69","0","31536","0","0"
"2012","Couple + C. LE and GT 16","direct migration background","82.15","0","362","0","0","0","0","3600","22.66","141.64","0","6000","0","0"
"2012","Couple + C. LE and GT 16","indirect migration background","339.46","0","217","0","0","0","0","5400","217.86","461.06","0","6000","0","0"
"2012","Couple + C. LE and GT 16","no migration background","452.55","0","1702","0","0","0","1440","8880","348.81","556.29","0","19956","0","0"
"2012","Single parent","direct migration background","981.14","0","255","0","0","0","3960","11772","618.06","1344.22","0","24000","0","0"
"2012","Single parent","indirect migration background","792.41","0","232","0","0","0","3720","8400","484.57","1100.25","0","13428","0","0"
"2012","Single parent","no migration background","1450.36","0","2462","0","0","1596","4800","14400","1280.66","1620.06","0","72000","0","0"
"2013","(Married) couple without C.","direct migration background","112.21","0","1190","0","0","0","0","2208","64.11","160.31","0","16800","0","0"
"2013","(Married) couple without C.","indirect migration background","195.16","0","237","0","0","0","0","5400","-49.13","439.45","0","19200","0","0"
"2013","(Married) couple without C.","no migration background","94.29","0","7117","0","0","0","0","3600","71.88","116.7","0","21600","0","0"
"2013","1-pers.-HH","direct migration background","162.12","0","480","0","0","0","0","3600","52.89","271.35","0","12240","0","0"
"2013","1-pers.-HH","indirect migration background","267.38","0","197","0","0","0","0","6000","122.47","412.29","0","8040","0","0"
"2013","1-pers.-HH","no migration background","227.96","0","3272","0","0","0","0","7200","170.8","285.12","0","42985","0","0"
"2013","Couple + C. GT 16 ","direct migration background","159.55","0","747","0","0","0","0","6300","103.77","215.33","0","12000","0","0"
"2013","Couple + C. GT 16 ","indirect migration background","251.44","0","283","0","0","0","0","6300","122.32","380.56","0","12000","0","0"
"2013","Couple + C. GT 16 ","no migration background","281.63","0","2519","0","0","0","0","10320","224.45","338.81","0","16000","0","0"
"2013","Couple + C. LE 16","direct migration background","49.92","0","2307","0","0","0","0","2100","29.27","70.57","0","8016","0","0"
"2013","Couple + C. LE 16","indirect migration background","154.27","0","687","0","0","0","0","4200","89.73","218.81","0","7500","0","0"
"2013","Couple + C. LE 16","no migration background","208.74","0","5216","0","0","0","0","4968","169.67","247.81","0","30960","0","0"
"2013","Couple + C. LE and GT 16","direct migration background","398.63","0","758","0","0","0","0","13440","301.36","495.9","0","13440","0","0"
"2013","Couple + C. LE and GT 16","indirect migration background","703.21","0","310","0","0","0","0","13440","494.44","911.98","0","14400","0","0"
"2013","Couple + C. LE and GT 16","no migration background","550.65","0","1726","0","0","0","0","8880","284.3","817","0","102384","0","0"
"2013","Single parent","direct migration background","791.18","0","445","0","0","0","2280","12000","294.68","1287.68","0","102000","0","0"
"2013","Single parent","indirect migration background","1164.91","0","317","0","0","0","4800","13200","887.76","1442.06","0","13428","0","0"
"2013","Single parent","no migration background","1528.45","0","2394","0","0","1800","5400","12960","1365.32","1691.58","0","60000","0","0"
"2014","(Married) couple without C.","direct migration background","96.46","0","1016","0","0","0","0","2208","39.84","153.08","0","19200","0","0"
"2014","(Married) couple without C.","indirect migration background","152.64","0","207","0","0","0","0","6000","-46.64","351.92","0","14160","0","0"
"2014","(Married) couple without C.","no migration background","144.64","0","6789","0","0","0","0","7200","113.86","175.42","0","42000","0","0"
"2014","1-pers.-HH","direct migration background","310.44","0","406","0","0","0","0","8400","191.08","429.8","0","12000","0","0"
"2014","1-pers.-HH","indirect migration background","216.9","0","159","0","0","0","0","6000","20.06","413.74","0","7200","0","0"
"2014","1-pers.-HH","no migration background","224.73","0","3101","0","0","0","0","7800","171.63","277.83","0","30000","0","0"
"2014","Couple + C. GT 16 ","direct migration background","81.6","0","614","0","0","0","0","4320","41.73","121.47","0","5160","0","0"
"2014","Couple + C. GT 16 ","indirect migration background","108.38","0","274","0","0","0","0","5160","47.17","169.59","0","5160","0","0"
"2014","Couple + C. GT 16 ","no migration background","323.1","0","2317","0","0","0","0","14880","221.57","424.63","0","57600","0","0"
"2014","Couple + C. LE 16","direct migration background","75.24","0","1798","0","0","0","0","4000","48.96","101.52","0","12000","0","0"
"2014","Couple + C. LE 16","indirect migration background","68.23","0","573","0","0","0","0","3024","11.3","125.16","0","7278","0","0"
"2014","Couple + C. LE 16","no migration background","160.48","0","4503","0","0","0","0","4416","124.24","196.72","0","22800","0","0"
"2014","Couple + C. LE and GT 16","direct migration background","42.65","0","638","0","0","0","0","0","-2.08","87.38","0","7440","0","0"
"2014","Couple + C. LE and GT 16","indirect migration background","92.75","0","294","0","0","0","0","4500","-58.41","243.91","0","12000","0","0"
"2014","Couple + C. LE and GT 16","no migration background","292.64","0","1580","0","0","0","0","6000","175.72","409.56","0","29400","0","0"
"2014","Single parent","direct migration background","616.12","0","346","0","0","0","1800","14952","330.92","901.32","0","18000","0","0"
"2014","Single parent","indirect migration background","1911.51","0","268","0","0","1200","9500","10800","1613.63","2209.39","0","19080","0","0"
"2014","Single parent","no migration background","1275.99","0","2016","0","0","0","4752","12000","1116.9","1435.08","0","55080","0","0"
"2015","(Married) couple without C.","direct migration background","96.47","0","1272","0","0","0","0","2400","51.4","141.54","0","24000","0","0"
"2015","(Married) couple without C.","indirect migration background","156.06","0","204","0","0","0","0","7200","-21.4","333.52","0","12000","0","0"
"2015","(Married) couple without C.","no migration background","123.74","0","6487","0","0","0","0","3811","91.56","155.92","0","44000","0","0"
"2015","1-pers.-HH","direct migration background","268.24","0","583","0","0","0","0","8400","188.42","348.06","0","12300","0","0"
"2015","1-pers.-HH","indirect migration background","223.69","0","157","0","0","0","0","7200","0.69","446.69","0","9600","0","0"
"2015","1-pers.-HH","no migration background","163.54","0","3001","0","0","0","0","6000","115.89","211.19","0","29160","0","0"
"2015","Couple + C. GT 16 ","direct migration background","132.25","0","568","0","0","0","0","3318","72.7","191.8","0","7200","0","0"
"2015","Couple + C. GT 16 ","indirect migration background","124.02","0","252","0","0","0","0","3204","-62.82","310.86","0","13300","0","0"
"2015","Couple + C. GT 16 ","no migration background","364.1","0","2284","0","0","0","0","12000","299.06","429.14","0","17124","0","0"
"2015","Couple + C. LE 16","direct migration background","99.28","0","2170","0","0","0","0","3000","71.66","126.9","0","11640","0","0"
"2015","Couple + C. LE 16","indirect migration background","112.27","0","516","0","0","0","0","4200","23.33","201.21","0","9120","0","0"
"2015","Couple + C. LE 16","no migration background","261.08","0","4112","0","0","0","0","5808","222.14","300.02","0","18816","0","0"
"2015","Couple + C. LE and GT 16","direct migration background","121.66","0","636","0","0","0","0","6891","51.09","192.23","0","15360","0","0"
"2015","Couple + C. LE and GT 16","indirect migration background","426.81","0","291","0","0","0","373","6891","181.62","672","0","15360","0","0"
"2015","Couple + C. LE and GT 16","no migration background","527.94","0","1567","0","0","0","0","10320","359.77","696.11","0","42744","0","0"
"2015","Single parent","direct migration background","847.7","0","380","0","0","0","3859","7440","585.91","1109.49","0","21600","0","0"
"2015","Single parent","indirect migration background","1676.32","0","263","0","0","2208","5400","11400","1280.97","2071.67","0","19200","0","0"
"2015","Single parent","no migration background","1738.72","0","1905","0","0","2220","5880","15600","1567.61","1909.83","0","51552","0","0"
"2016","(Married) couple without C.","direct migration background","82.88","0","1040","0","0","0","0","0","20.79","144.97","0","17640","0","0"
"2016","(Married) couple without C.","indirect migration background","104.24","0","186","0","0","0","0","1840","-51.7","260.18","0","12000","0","0"
"2016","(Married) couple without C.","no migration background","115.33","0","6180","0","0","0","0","4200","90.01","140.65","0","20160","0","0"
"2016","1-pers.-HH","direct migration background","101.66","0","468","0","0","0","0","4800","28.34","174.98","0","12000","0","0"
"2016","1-pers.-HH","indirect migration background","365.74","0","162","0","0","0","0","9240","105.34","626.14","0","9600","0","0"
"2016","1-pers.-HH","no migration background","205.38","0","2860","0","0","0","0","7020","160.34","250.42","0","16200","0","0"
"2016","Couple + C. GT 16 ","direct migration background","138.44","0","509","0","0","0","0","4016","107.01","169.87","0","4016","0","0"
"2016","Couple + C. GT 16 ","indirect migration background","115.38","0","232","0","0","0","0","4440","-59.8","290.56","0","13800","0","0"
"2016","Couple + C. GT 16 ","no migration background","144.5","0","2157","0","0","0","0","4016","64.81","224.19","0","42000","0","0"
"2016","Couple + C. LE 16","direct migration background","69","0","1733","0","0","0","0","3288","44.61","93.39","0","11520","0","0"
"2016","Couple + C. LE 16","indirect migration background","164.47","0","471","0","0","0","0","3960","75.1","253.84","0","9156","0","0"
"2016","Couple + C. LE 16","no migration background","326.97","0","3636","0","0","0","0","7308","232.97","420.97","0","108000","0","0"
"2016","Couple + C. LE and GT 16","direct migration background","11.37","0","555","0","0","0","0","0","-7.42","30.16","0","3490","0","0"
"2016","Couple + C. LE and GT 16","indirect migration background","40.32","0","302","0","0","0","0","1800","-52.63","133.27","0","7872","0","0"
"2016","Couple + C. LE and GT 16","no migration background","332.87","0","1465","0","0","0","0","8520","238.13","427.61","0","15120","0","0"
"2016","Single parent","direct migration background","1501.23","0","307","0","0","1035","3864","19260","1112.65","1889.81","0","36000","0","0"
"2016","Single parent","indirect migration background","1943.07","0","244","0","0","260","9360","16680","1524.5","2361.64","0","18000","0","0"
"2016","Single parent","no migration background","1696","0","1767","0","0","2400","5884","14400","1530.94","1861.06","0","36000","0","0"
"2017","(Married) couple without C.","direct migration background","119.29","0","1077","0","0","0","0","3600","50.8","187.78","0","18000","0","0"
"2017","(Married) couple without C.","indirect migration background","405.16","0","237","0","0","0","1380","8400","233.31","577.01","0","12000","0","0"
"2017","(Married) couple without C.","no migration background","137.94","0","7011","0","0","0","0","4800","112.41","163.47","0","22800","0","0"
"2017","1-pers.-HH","direct migration background","142.5","0","997","0","0","0","0","3840","65.84","219.16","0","14400","0","0"
"2017","1-pers.-HH","indirect migration background","520.21","0","181","0","0","0","540","9240","198.54","841.88","0","12000","0","0"
"2017","1-pers.-HH","no migration background","214.33","0","3305","0","0","0","0","7200","165.78","262.88","0","22800","0","0"
"2017","Couple + C. GT 16 ","direct migration background","32.98","0","577","0","0","0","0","600","-21.21","87.17","0","7803","0","0"
"2017","Couple + C. GT 16 ","indirect migration background","118.07","0","269","0","0","0","0","7803","33.1","203.04","0","7803","0","0"
"2017","Couple + C. GT 16 ","no migration background","255.79","0","2575","0","0","0","0","8796","191.75","319.83","0","18000","0","0"
"2017","Couple + C. LE 16","direct migration background","129.31","0","2559","0","0","0","0","4203","31.1","227.52","0","25800","0","0"
"2017","Couple + C. LE 16","indirect migration background","311.64","0","482","0","0","0","0","9156","164.78","458.5","0","22800","0","0"
"2017","Couple + C. LE 16","no migration background","232.23","0","3877","0","0","0","0","6000","175.86","288.6","0","50400","0","0"
"2017","Couple + C. LE and GT 16","direct migration background","78.58","0","751","0","0","0","0","5040","-122.8","279.96","0","31620","0","0"
"2017","Couple + C. LE and GT 16","indirect migration background","39.47","0","307","0","0","0","0","1350","-44.02","122.96","0","8304","0","0"
"2017","Couple + C. LE and GT 16","no migration background","251.77","0","1679","0","0","0","0","6852","179.77","323.77","0","14160","0","0"
"2017","Single parent","direct migration background","1513.3","0","498","0","0","1440","6000","18000","1220.14","1806.46","0","24840","0","0"
"2017","Single parent","indirect migration background","2108.69","0","244","0","0","1740","6108","18000","1686.54","2530.84","0","19200","0","0"
"2017","Single parent","no migration background","2059.81","0","1842","0","0","3120","6048","17329","1861.59","2258.03","0","59712","0","0"
"2018","(Married) couple without C.","direct migration background","98.06","0","1117","0","0","0","0","4560","21.68","174.44","0","21600","0","0"
"2018","(Married) couple without C.","indirect migration background","309.97","0","229","0","0","0","0","8400","92.49","527.45","0","15600","0","0"
"2018","(Married) couple without C.","no migration background","108.09","0","6791","0","0","0","0","4080","73.53","142.65","0","60000","0","0"
"2018","1-pers.-HH","direct migration background","227.76","0","1277","0","0","0","0","7800","150.38","305.14","0","18000","0","0"
"2018","1-pers.-HH","indirect migration background","501.94","0","214","0","0","0","0","9600","208.05","795.83","0","14400","0","0"
"2018","1-pers.-HH","no migration background","230.08","0","3433","0","0","0","0","7200","170.79","289.37","0","42550","0","0"
"2018","Couple + C. GT 16 ","direct migration background","26.91","0","557","0","0","0","0","0","-90.55","144.37","0","9360","0","0"
"2018","Couple + C. GT 16 ","indirect migration background","114.59","0","242","0","0","0","0","6000","-81.55","310.73","0","12000","0","0"
"2018","Couple + C. GT 16 ","no migration background","307.21","0","2410","0","0","0","0","6000","246.59","367.83","0","27000","0","0"
"2018","Couple + C. LE 16","direct migration background","190.03","0","2969","0","0","0","0","4998","83.1","296.96","0","52800","0","0"
"2018","Couple + C. LE 16","indirect migration background","374.85","0","446","0","0","0","0","17412","191.19","558.51","0","24000","0","0"
"2018","Couple + C. LE 16","no migration background","291.13","0","3593","0","0","0","0","7200","234.78","347.48","0","48000","0","0"
"2018","Couple + C. LE and GT 16","direct migration background","190.72","0","1002","0","0","0","0","9000","26.97","354.47","0","34800","0","0"
"2018","Couple + C. LE and GT 16","indirect migration background","93.47","0","345","0","0","0","0","4759","-35.95","222.89","0","10500","0","0"
"2018","Couple + C. LE and GT 16","no migration background","363.6","0","1549","0","0","0","200","7560","271.93","455.27","0","15360","0","0"
"2018","Single parent","direct migration background","989.03","0","634","0","0","770","3840","9600","764.32","1213.74","0","21000","0","0"
"2018","Single parent","indirect migration background","1087.24","0","244","0","0","1200","4200","13200","662.27","1512.21","0","21600","0","0"
"2018","Single parent","no migration background","1773.2","0","1789","0","0","2520","6000","18480","1574.99","1971.41","0","40800","0","0"
"2019","(Married) couple without C.","direct migration background","239.1","0","1031","0","0","0","0","12600","165.12","313.08","0","21600","0","0"
"2019","(Married) couple without C.","indirect migration background","164.3","0","282","0","0","0","0","7000","20.01","308.59","0","12000","0","0"
"2019","(Married) couple without C.","no migration background","106.71","0","7340","0","0","0","0","4000","83.81","129.61","0","22800","0","0"
"2019","1-pers.-HH","direct migration background","74.41","0","1119","0","0","0","0","4550","33.55","115.27","0","12720","0","0"
"2019","1-pers.-HH","indirect migration background","592.44","0","227","0","0","0","2280","13200","281.73","903.15","0","13200","0","0"
"2019","1-pers.-HH","no migration background","267.07","0","3602","0","0","0","0","8400","207.61","326.53","0","36000","0","0"
"2019","Couple + C. GT 16 ","direct migration background","124.33","0","509","0","0","0","0","8256","57.2","191.46","0","8400","0","0"
"2019","Couple + C. GT 16 ","indirect migration background","156.1","0","254","0","0","0","0","4800","-108.23","420.43","0","16462","0","0"
"2019","Couple + C. GT 16 ","no migration background","332.14","0","2400","0","0","0","0","5400","162.02","502.26","0","112800","0","0"
"2019","Couple + C. LE 16","direct migration background","133.8","0","2608","0","0","0","0","4560","102.65","164.95","0","15600","0","0"
"2019","Couple + C. LE 16","indirect migration background","323.24","0","424","0","0","0","0","5124","143.32","503.16","0","36000","0","0"
"2019","Couple + C. LE 16","no migration background","239.3","0","3605","0","0","0","0","6012","190.98","287.62","0","22800","0","0"
"2019","Couple + C. LE and GT 16","direct migration background","66.62","0","1018","0","0","0","0","2328","-2.61","135.85","0","25775","0","0"
"2019","Couple + C. LE and GT 16","indirect migration background","106.56","0","303","0","0","0","0","2328","-101.24","314.36","0","25775","0","0"
"2019","Couple + C. LE and GT 16","no migration background","630.97","0","1621","0","0","0","2040","12000","523.01","738.93","0","25775","0","0"
"2019","Single parent","direct migration background","1218.19","0","546","0","0","1800","3600","11940","1025.03","1411.35","0","15600","0","0"
"2019","Single parent","indirect migration background","2080.88","0","221","0","0","3240","8400","13584","1645.96","2515.8","0","18000","0","0"
"2019","Single parent","no migration background","1856.62","0","1659","0","0","2880","5640","18000","1657.38","2055.86","0","39862","0","0"
