"ple0008","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Poor","2000","Rhineland-Palatinate,Saarland","Not Working","40","0.0761105161813175","0.0547676328729081","0.0974533994897268","5"
"Poor","2000","Baden-Württemberg","Full Time","15","","","","5"
"Satisfactory","2000","Brandenburg","Not Working","152","0.407577329352828","0.358683610304301","0.456471048401354","3"
"Satisfactory","2000","Mecklenburg-Western Pomerania","Full Time","86","0.326007517828836","0.268920212620104","0.383094823037568","3"
"Satisfactory","2000","Mecklenburg-Western Pomerania","Part Time","35","0.369562218155746","0.281723903355991","0.4574005329555","3"
"Satisfactory","2000","Mecklenburg-Western Pomerania","Not Working","82","0.453080755135793","0.382668721583775","0.523492788687811","3"
"Satisfactory","2000","Saxony","Full Time","258","0.3184074022193","0.286003907591982","0.350810896846617","3"
"Satisfactory","2000","Saxony","Part Time","88","0.270017239828855","0.220110023402966","0.319924456254745","3"
"Satisfactory","2000","Saxony","Not Working","277","0.424233667940603","0.38724985089031","0.461217484990895","3"
"Satisfactory","2000","Saxony-Anhalt","Full Time","152","0.347428128045243","0.303483430128574","0.391372825961912","3"
"Satisfactory","2000","Saxony-Anhalt","Part Time","62","0.334129585662281","0.26541307014666","0.402846101177902","3"
"Satisfactory","2000","Saxony-Anhalt","Not Working","159","0.378827430350715","0.33297728602964","0.42467757467179","3"
"Satisfactory","2000","Thuringia","Full Time","132","0.316005208851008","0.273145186666112","0.358865231035904","3"
"Satisfactory","2000","Thuringia","Part Time","58","0.268395759915416","0.207438420354401","0.32935309947643","3"
"Satisfactory","2000","Thuringia","Not Working","146","0.373314026378194","0.326090576706199","0.420537476050189","3"
"Satisfactory","2000","Schleswig-Holstein","Part Time","38","0.338019735419527","0.258224904911451","0.417814565927603","3"
"Satisfactory","2000","Schleswig-Holstein","Not Working","92","0.367089058281333","0.309380833361333","0.424797283201333","3"
"Satisfactory","2000","Hamburg","Full Time","30","0.257744843970689","0.182266069411568","0.33322361852981","3"
"Satisfactory","2000","Hamburg","Part Time","15","","","","3"
"Satisfactory","2000","Hamburg","Not Working","32","0.255336461229749","0.174580323109192","0.336092599350305","3"
"Satisfactory","2000","North Rhine-Westphalia","Part Time","360","0.343740172186356","0.316169413280006","0.371310931092707","3"
"Satisfactory","2000","North Rhine-Westphalia","Not Working","742","0.389460032093579","0.367976103940556","0.410943960246602","3"
"Satisfactory","2000","Hesse","Full Time","216","0.31214986357821","0.277575671989462","0.346724055166958","3"
"Satisfactory","2000","Hesse","Part Time","94","0.276523416522153","0.230824870945663","0.322221962098643","3"
"Satisfactory","2000","Baden-Württemberg","Not Working","340","0.376704545384216","0.347437335934598","0.405971754833835","3"
"Satisfactory","2000","Bavaria","Full Time","388","0.266813629488982","0.244024642401578","0.289602616576387","3"
"Satisfactory","2000","Bavaria","Part Time","226","0.299382347073002","0.266842957992988","0.331921736153015","3"
"Satisfactory","2000","Bavaria","Not Working","455","0.389949231228724","0.362144008621779","0.41775445383567","3"
"Satisfactory","2000","Lower Saxony","Part Time","157","0.359314837171857","0.314585046568967","0.404044627774746","3"
"Satisfactory","2000","Lower Saxony","Not Working","304","0.413502297431081","0.378582353897115","0.448422240965047","3"
"Satisfactory","2000","Bremen","Full Time","15","","","","3"
"Satisfactory","2000","Bremen","Part Time","9","","","","3"
"Satisfactory","2000","Rhineland-Palatinate,Saarland","Full Time","167","0.289343273099488","0.252375711735435","0.326310834463541","3"
"Satisfactory","2000","Rhineland-Palatinate,Saarland","Part Time","92","0.317965196631673","0.264733845794712","0.371196547468634","3"
"Satisfactory","2000","Rhineland-Palatinate,Saarland","Not Working","216","0.397668207889217","0.358277020361911","0.437059395416522","3"
"Satisfactory","2000","Baden-Württemberg","Full Time","297","0.257319047767082","0.232997046271169","0.281641049262995","3"
"Satisfactory","2000","Baden-Württemberg","Part Time","185","0.305620560411167","0.270764641120869","0.340476479701464","3"
"Satisfactory","2000","Brandenburg","Part Time","62","0.331069005479557","0.26397756589752","0.398160445061594","3"
"Satisfactory","2000","Hesse","Not Working","199","0.321687337043199","0.285123962963233","0.358250711123166","3"
"Satisfactory","2000","Berlin","Full Time","108","0.316410687599582","0.267120752955757","0.365700622243408","3"
"Satisfactory","2000","Berlin","Part Time","60","0.301252597295644","0.234960053717421","0.367545140873867","3"
"Satisfactory","2000","Berlin","Not Working","115","0.424426162635376","0.367929080100837","0.480923245169915","3"
"Satisfactory","2000","Schleswig-Holstein","Full Time","72","0.230043659844487","0.183269490850146","0.276817828838827","3"
"Satisfactory","2000","Lower Saxony","Full Time","246","0.300550232541744","0.269339236760799","0.331761228322688","3"
"Satisfactory","2000","Bremen","Not Working","30","0.382780555123242","0.277575671908162","0.487985438338323","3"
"Satisfactory","2000","North Rhine-Westphalia","Full Time","645","0.317606907608806","0.29745911176768","0.337754703449931","3"
"Satisfactory","2000","Brandenburg","Full Time","155","0.346275560748525","0.302070054682704","0.390481066814346","3"
"Very good","2000","North Rhine-Westphalia","Part Time","129","0.111335521399069","0.0930763338484256","0.129594708949712","1"
"Very good","2000","North Rhine-Westphalia","Not Working","164","0.0717460232630728","0.0603761003518665","0.0831159461742791","1"
"Very good","2000","Hesse","Full Time","102","0.153194209105643","0.126319941976755","0.180068476234532","1"
"Very good","2000","Hesse","Part Time","52","0.131440242324926","0.0969188575040579","0.165961627145794","1"
"Very good","2000","Hesse","Not Working","51","0.0712285377988928","0.0510961277906948","0.0913609478070908","1"
"Very good","2000","Rhineland-Palatinate,Saarland","Full Time","65","0.1114294870542","0.0857769581248948","0.137082015983505","1"
"Very good","2000","Rhineland-Palatinate,Saarland","Part Time","31","0.109696294872275","0.0739739881042606","0.14541860164029","1"
"Very good","2000","Rhineland-Palatinate,Saarland","Not Working","38","0.0659343191719978","0.0459603113687383","0.0859083269752572","1"
"Very good","2000","Baden-Württemberg","Full Time","197","0.167366392790897","0.146597024077101","0.188135761504694","1"
"Very good","2000","Baden-Württemberg","Part Time","99","0.154501590663692","0.127154589702703","0.181848591624681","1"
"Very good","2000","Baden-Württemberg","Not Working","105","0.083960484590784","0.0672099574896335","0.100711011691934","1"
"Very good","2000","Bavaria","Full Time","240","0.174626323511932","0.155065191331372","0.194187455692493","1"
"Very good","2000","Bavaria","Part Time","118","0.158453837313435","0.132509288939503","0.184398385687367","1"
"Very good","2000","Bavaria","Not Working","103","0.0728354045118312","0.0580208348419032","0.0876499741817592","1"
"Very good","2000","Berlin","Full Time","41","0.130638374272853","0.0949217294799874","0.166355019065719","1"
"Very good","2000","Berlin","Part Time","38","0.232987835275545","0.171906724164332","0.294068946386758","1"
"Very good","2000","Berlin","Not Working","30","0.0842845609548109","0.0525283477899825","0.116040774119639","1"
"Very good","2000","Brandenburg","Full Time","45","0.11557833731759","0.0858728971155697","0.145283777519611","1"
"Very good","2000","Brandenburg","Part Time","20","","","","1"
"Very good","2000","Brandenburg","Not Working","14","","","","1"
"Very good","2000","Mecklenburg-Western Pomerania","Full Time","31","0.145875060972262","0.102886843660526","0.188863278283998","1"
"Very good","2000","Mecklenburg-Western Pomerania","Part Time","16","","","","1"
"Very good","2000","Mecklenburg-Western Pomerania","Not Working","12","","","","1"
"Very good","2000","Saxony","Full Time","83","0.105337121237222","0.0839841521423888","0.126690090332055","1"
"Very good","2000","Saxony","Part Time","33","0.115563480155465","0.0796253945606301","0.151501565750299","1"
"Very good","2000","Saxony","Not Working","43","0.0546828854712767","0.037669117527207","0.0716966534153465","1"
"Very good","2000","Saxony-Anhalt","Full Time","32","0.0859778371305144","0.0601057514275828","0.111849922833446","1"
"Very good","2000","Saxony-Anhalt","Part Time","16","","","","1"
"Very good","2000","Saxony-Anhalt","Not Working","16","","","","1"
"Very good","2000","Thuringia","Full Time","42","0.0981354746878568","0.0707094704008692","0.125561478974844","1"
"Very good","2000","Thuringia","Part Time","17","","","","1"
"Very good","2000","Thuringia","Not Working","24","","","","1"
"Very good","2000","Schleswig-Holstein","Part Time","33","0.200112997865994","0.132623969498373","0.267602026233615","1"
"Very good","2000","Schleswig-Holstein","Not Working","28","","","","1"
"Very good","2000","Hamburg","Full Time","16","","","","1"
"Very good","2000","Hamburg","Part Time","12","","","","1"
"Very good","2000","Hamburg","Not Working","10","","","","1"
"Very good","2000","Lower Saxony","Full Time","99","0.1285349046878","0.105752143167017","0.151317666208583","1"
"Very good","2000","Lower Saxony","Part Time","47","0.108426279354234","0.0794406413901336","0.137411917318334","1"
"Very good","2000","Lower Saxony","Not Working","69","0.0738301409086509","0.0552878418169656","0.0923724400003362","1"
"Very good","2000","Bremen","Full Time","12","","","","1"
"Very good","2000","North Rhine-Westphalia","Full Time","232","0.114751338188959","0.100957765123361","0.128544911254557","1"
"Very good","2000","Bremen","Part Time","5","","","","1"
"Very good","2000","Bremen","Not Working","6","","","","1"
"Very good","2000","Schleswig-Holstein","Full Time","78","0.242505669218048","0.194871506282841","0.290139832153255","1"
"Good","2001","North Rhine-Westphalia","Part Time","499","0.471771770945254","0.441663008120984","0.501880533769524","2"
"Good","2001","North Rhine-Westphalia","Not Working","499","0.250591226562025","0.230448209054666","0.270734244069383","2"
"Good","2001","Hesse","Full Time","292","0.485639413066355","0.445714806070931","0.525564020061779","2"
"Good","2001","Hesse","Part Time","147","0.402586409054742","0.352136326362186","0.453036491747298","2"
"Good","2001","Hesse","Not Working","154","0.265338670836923","0.227499543553239","0.303177798120606","2"
"Good","2001","Rhineland-Palatinate,Saarland","Full Time","242","0.483076214794072","0.439492575942627","0.526659853645516","2"
"Good","2001","Brandenburg","Not Working","103","0.256132115643608","0.212811391226341","0.299452840060876","2"
"Good","2001","Mecklenburg-Western Pomerania","Full Time","113","0.442624812204017","0.37801077818222","0.507238846225814","2"
"Good","2001","Mecklenburg-Western Pomerania","Part Time","63","0.485526471390438","0.395349621381993","0.575703321398882","2"
"Good","2001","Mecklenburg-Western Pomerania","Not Working","34","0.170280591686764","0.113943005483442","0.226618177890087","2"
"Good","2001","Saxony","Full Time","400","0.552738883084678","0.516719760377512","0.588758005791844","2"
"Good","2001","Saxony","Part Time","127","0.417829603464192","0.360060751413315","0.475598455515069","2"
"Good","2001","Saxony","Not Working","155","0.222176616258254","0.189944610375109","0.2544086221414","2"
"Good","2001","Saxony-Anhalt","Full Time","217","0.513868141970399","0.465896680249835","0.561839603690963","2"
"Good","2001","Saxony-Anhalt","Part Time","79","0.45349331980595","0.37973479006658","0.527251849545319","2"
"Good","2001","Saxony-Anhalt","Not Working","112","0.26029580643093","0.217976777730943","0.302614835130916","2"
"Good","2001","Thuringia","Full Time","205","0.51176619628107","0.463143975068038","0.560388417494103","2"
"Good","2001","Thuringia","Part Time","92","0.488706881653278","0.416480080557586","0.560933682748971","2"
"Good","2001","Thuringia","Not Working","102","0.202624169173539","0.162156737377633","0.243091600969446","2"
"Good","2001","Hamburg","Part Time","20","","","","2"
"Good","2001","Hamburg","Not Working","32","0.299080523776734","0.211085208526822","0.387075839026645","2"
"Good","2001","Lower Saxony","Full Time","354","0.424861251046724","0.389694108721317","0.460028393372131","2"
"Good","2001","Bavaria","Not Working","274","0.24637034110412","0.220055383061596","0.272685299146644","2"
"Good","2001","Berlin","Full Time","143","0.426829319090682","0.373544536333814","0.480114101847549","2"
"Good","2001","Berlin","Part Time","87","0.479410166504756","0.40799826004083","0.550822072968682","2"
"Good","2001","Berlin","Not Working","74","0.274699759496382","0.2220396690956","0.327359849897164","2"
"Good","2001","Brandenburg","Full Time","184","0.439121682908991","0.390847843557492","0.48739552226049","2"
"Good","2001","Brandenburg","Part Time","66","0.35983781988413","0.286382276296233","0.433293363472027","2"
"Good","2001","Schleswig-Holstein","Full Time","105","0.400323851926869","0.341443364878557","0.45920433897518","2"
"Good","2001","Schleswig-Holstein","Part Time","62","0.390180625749256","0.312634562243508","0.467726689255004","2"
"Good","2001","Schleswig-Holstein","Not Working","74","0.32637305942415","0.266424184771423","0.386321934076878","2"
"Good","2001","Hamburg","Full Time","57","0.450579694562216","0.360423967253181","0.540735421871252","2"
"Good","2001","Rhineland-Palatinate,Saarland","Not Working","141","0.24592368506777","0.209868673371201","0.281978696764338","2"
"Good","2001","Lower Saxony","Not Working","182","0.226919507646117","0.195667939146702","0.258171076145533","2"
"Good","2001","Bremen","Full Time","30","0.563423318900023","0.433525531451748","0.693321106348298","2"
"Good","2001","Bremen","Part Time","20","","","","2"
"Good","2001","Bremen","Not Working","12","","","","2"
"Good","2001","North Rhine-Westphalia","Full Time","903","0.483442459358163","0.460609041331324","0.506275877385002","2"
"Good","2001","Rhineland-Palatinate,Saarland","Part Time","134","0.420967260617604","0.365099252915767","0.47683526831944","2"
"Good","2001","Baden-Württemberg","Not Working","282","0.281351181742513","0.251875621986473","0.310826741498552","2"
"Good","2001","Bavaria","Full Time","615","0.452909418660121","0.425974450363923","0.479844386956319","2"
"Good","2001","Bavaria","Part Time","311","0.403011939524257","0.366983133235052","0.439040745813461","2"
"Good","2001","Lower Saxony","Part Time","205","0.473700922703584","0.425428888591929","0.521972956815238","2"
"Good","2001","Baden-Württemberg","Full Time","548","0.467499430745051","0.437974060072403","0.497024801417699","2"
"Good","2001","Baden-Württemberg","Part Time","290","0.448815896259788","0.410008378170251","0.487623414349326","2"
"Less good","2001","Thuringia","Part Time","18","","","","4"
"Less good","2001","Thuringia","Not Working","67","0.199984687351922","0.159715208652958","0.240254166050886","4"
"Less good","2001","Mecklenburg-Western Pomerania","Full Time","16","","","","4"
"Less good","2001","Brandenburg","Not Working","84","0.225554019573144","0.184074221072443","0.267033818073844","4"
"Less good","2001","Mecklenburg-Western Pomerania","Part Time","7","","","","4"
"Less good","2001","Mecklenburg-Western Pomerania","Not Working","40","0.247753555051863","0.183048225227178","0.312458884876548","4"
"Less good","2001","Saxony","Full Time","40","0.0624694193619904","0.0449379221720501","0.0800009165519307","4"
"Less good","2001","Saxony","Part Time","24","","","","4"
"Less good","2001","Saxony","Not Working","129","0.213333357584776","0.181570291827748","0.245096423341804","4"
"Less good","2001","Saxony-Anhalt","Full Time","51","0.124905054671296","0.0931730391467856","0.156637070195806","4"
"Less good","2001","Saxony-Anhalt","Part Time","24","","","","4"
"Less good","2001","Saxony-Anhalt","Not Working","92","0.225942686730641","0.185609849969513","0.266275523491768","4"
"Less good","2001","Thuringia","Full Time","25","","","","4"
"Less good","2001","North Rhine-Westphalia","Part Time","105","0.0938857512985664","0.076294065694178","0.111477436902955","4"
"Less good","2001","North Rhine-Westphalia","Not Working","354","0.218878053518115","0.199658524468564","0.238097582567666","4"
"Less good","2001","Baden-Württemberg","Part Time","66","0.105291138344801","0.0813430864080642","0.129239190281538","4"
"Less good","2001","Baden-Württemberg","Not Working","176","0.18824181878981","0.162617594684407","0.213866042895213","4"
"Less good","2001","Bavaria","Full Time","121","0.0876312364479233","0.0723310808571173","0.102931392038729","4"
"Less good","2001","Bavaria","Part Time","62","0.109527817572817","0.0865885002145143","0.132467134931119","4"
"Less good","2001","Bavaria","Not Working","203","0.226220783909909","0.200669998160273","0.251771569659546","4"
"Less good","2001","Berlin","Full Time","37","0.114218218700753","0.0799520808821825","0.148484356519323","4"
"Less good","2001","Berlin","Part Time","21","","","","4"
"Less good","2001","Berlin","Not Working","50","0.192796671751513","0.146255770594052","0.239337572908974","4"
"Less good","2001","Brandenburg","Full Time","34","0.115508961039573","0.0844176073203876","0.146600314758758","4"
"Less good","2001","Brandenburg","Part Time","15","","","","4"
"Less good","2001","Schleswig-Holstein","Part Time","14","","","","4"
"Less good","2001","Schleswig-Holstein","Not Working","40","0.172495963964409","0.124191341826175","0.220800586102643","4"
"Less good","2001","Hamburg","Full Time","8","","","","4"
"Less good","2001","Hesse","Full Time","47","0.0772341058144069","0.0559085590897377","0.0985596525390762","4"
"Less good","2001","Hesse","Part Time","42","0.12665986692695","0.0924456975359799","0.16087403631792","4"
"Less good","2001","Hesse","Not Working","105","0.234037944438405","0.197751533708644","0.270324355168166","4"
"Less good","2001","Rhineland-Palatinate,Saarland","Full Time","44","0.0867766144593267","0.0622243097531749","0.111328919165479","4"
"Less good","2001","Rhineland-Palatinate,Saarland","Part Time","25","","","","4"
"Less good","2001","Rhineland-Palatinate,Saarland","Not Working","103","0.193701949098338","0.160613789479273","0.226790108717403","4"
"Less good","2001","Baden-Württemberg","Full Time","76","0.0588968991568086","0.0449650233423056","0.0728287749713116","4"
"Less good","2001","Hamburg","Part Time","2","","","","4"
"Less good","2001","Hamburg","Not Working","25","","","","4"
"Less good","2001","Schleswig-Holstein","Full Time","14","","","","4"
"Less good","2001","Lower Saxony","Full Time","62","0.0892735618606795","0.0689882071343486","0.10955891658701","4"
"Less good","2001","Lower Saxony","Part Time","35","0.125954705340244","0.0938771437294175","0.158032266951071","4"
"Less good","2001","Lower Saxony","Not Working","130","0.197543090832692","0.167835644016233","0.227250537649151","4"
"Less good","2001","Bremen","Full Time","4","","","","4"
"Less good","2001","Bremen","Part Time","5","","","","4"
"Less good","2001","Bremen","Not Working","11","","","","4"
"Less good","2001","North Rhine-Westphalia","Full Time","133","0.0802527466124465","0.0678389855552084","0.0926665076696846","4"
"Poor","2001","Thuringia","Part Time","4","","","","5"
"Poor","2001","Thuringia","Not Working","32","0.0873531295374289","0.0589269100608949","0.115779349013963","5"
"Poor","2001","Brandenburg","Not Working","31","0.0774565059541176","0.0509264501296309","0.103986561778604","5"
"Poor","2001","Mecklenburg-Western Pomerania","Full Time","1","","","","5"
"Poor","2001","Mecklenburg-Western Pomerania","Part Time","3","","","","5"
"Poor","2001","Mecklenburg-Western Pomerania","Not Working","16","","","","5"
"Poor","2001","Saxony","Full Time","4","","","","5"
"Poor","2001","Saxony","Part Time","5","","","","5"
"Poor","2001","Saxony","Not Working","40","0.0739677979805546","0.0536754616642418","0.0942601342968673","5"
"Poor","2001","Saxony-Anhalt","Full Time","8","","","","5"
"Poor","2001","Saxony-Anhalt","Part Time","5","","","","5"
"Poor","2001","Saxony-Anhalt","Not Working","44","0.122727418744326","0.0910819784049702","0.154372859083682","5"
"Poor","2001","Thuringia","Full Time","2","","","","5"
"Poor","2001","Schleswig-Holstein","Full Time","4","","","","5"
"Poor","2001","Schleswig-Holstein","Part Time","4","","","","5"
"Poor","2001","Baden-Württemberg","Part Time","9","","","","5"
"Poor","2001","Baden-Württemberg","Not Working","69","0.0814255611676394","0.0634981784560347","0.099352943879244","5"
"Poor","2001","Bavaria","Full Time","10","","","","5"
"Poor","2001","Bavaria","Part Time","12","","","","5"
"Poor","2001","Bavaria","Not Working","75","0.0796656594396102","0.0631293774360796","0.0962019414431408","5"
"Poor","2001","Berlin","Full Time","5","","","","5"
"Poor","2001","Berlin","Part Time","5","","","","5"
"Poor","2001","Berlin","Not Working","16","","","","5"
"Poor","2001","Brandenburg","Full Time","4","","","","5"
"Poor","2001","Brandenburg","Part Time","4","","","","5"
"Poor","2001","Schleswig-Holstein","Not Working","18","","","","5"
"Poor","2001","Hamburg","Full Time","2","","","","5"
"Poor","2001","Hamburg","Part Time","1","","","","5"
"Poor","2001","Hamburg","Not Working","12","","","","5"
"Poor","2001","Lower Saxony","Full Time","14","","","","5"
"Poor","2001","Lower Saxony","Part Time","8","","","","5"
"Poor","2001","Lower Saxony","Not Working","37","0.0602406799060307","0.0424874736441563","0.077993886167905","5"
"Poor","2001","Bremen","Full Time","","","","","5"
"Poor","2001","Bremen","Part Time","2","","","","5"
"Poor","2001","Bremen","Not Working","6","","","","5"
"Poor","2001","North Rhine-Westphalia","Full Time","21","","","","5"
"Poor","2001","North Rhine-Westphalia","Part Time","20","","","","5"
"Poor","2001","North Rhine-Westphalia","Not Working","130","0.0817701145253662","0.0690334641491886","0.0945067649015438","5"
"Poor","2001","Hesse","Full Time","5","","","","5"
"Poor","2001","Hesse","Part Time","7","","","","5"
"Poor","2001","Hesse","Not Working","37","0.0699851258699753","0.0481203480884203","0.0918499036515304","5"
"Poor","2001","Rhineland-Palatinate,Saarland","Full Time","2","","","","5"
"Poor","2001","Rhineland-Palatinate,Saarland","Part Time","6","","","","5"
"Poor","2001","Rhineland-Palatinate,Saarland","Not Working","38","0.0776844646855645","0.0552732878496374","0.100095641521492","5"
"Poor","2001","Baden-Württemberg","Full Time","18","","","","5"
"Satisfactory","2001","Brandenburg","Not Working","157","0.405350896423298","0.35662478649488","0.454077006351716","3"
"Satisfactory","2001","Mecklenburg-Western Pomerania","Full Time","75","0.329838753760536","0.268677601629538","0.390999905891534","3"
"Satisfactory","2001","Mecklenburg-Western Pomerania","Part Time","28","","","","3"
"Satisfactory","2001","Mecklenburg-Western Pomerania","Not Working","72","0.453758487805752","0.379138569780508","0.528378405830996","3"
"Satisfactory","2001","Saxony","Full Time","225","0.300612618548637","0.267396028237865","0.333829208859409","3"
"Satisfactory","2001","Saxony","Part Time","94","0.3554110445966","0.299348092175013","0.411473997018186","3"
"Satisfactory","2001","Saxony","Not Working","279","0.447929262756547","0.4093725727711","0.486485952741994","3"
"Satisfactory","2001","Saxony-Anhalt","Full Time","119","0.294066005623658","0.250335497591116","0.3377965136562","3"
"Satisfactory","2001","Saxony-Anhalt","Part Time","54","0.325861223121616","0.256419568139506","0.395302878103726","3"
"Satisfactory","2001","Saxony-Anhalt","Not Working","146","0.366722799315379","0.320245707312226","0.413199891318533","3"
"Satisfactory","2001","Thuringia","Full Time","133","0.318840259429963","0.273509172047871","0.364171346812054","3"
"Satisfactory","2001","Thuringia","Part Time","55","0.285188239242075","0.219950210447418","0.350426268036732","3"
"Satisfactory","2001","Thuringia","Not Working","153","0.461217706177979","0.41103106517663","0.511404347179327","3"
"Satisfactory","2001","Hamburg","Part Time","15","","","","3"
"Satisfactory","2001","Hamburg","Not Working","23","","","","3"
"Satisfactory","2001","Bavaria","Not Working","372","0.35897338894121","0.329678042677231","0.388268735205188","3"
"Satisfactory","2001","Schleswig-Holstein","Part Time","40","0.261019591582505","0.191199677140663","0.330839506024347","3"
"Satisfactory","2001","Schleswig-Holstein","Not Working","67","0.301225834461808","0.242567640390806","0.35988402853281","3"
"Satisfactory","2001","Hamburg","Full Time","24","","","","3"
"Satisfactory","2001","North Rhine-Westphalia","Part Time","302","0.300123062939777","0.272480604952564","0.32776552092699","3"
"Satisfactory","2001","North Rhine-Westphalia","Not Working","662","0.38731069523208","0.364667792172327","0.409953598291832","3"
"Satisfactory","2001","Hesse","Full Time","188","0.301635428000957","0.264972080102937","0.338298775898976","3"
"Satisfactory","2001","Hesse","Part Time","119","0.317086867685173","0.269216513745216","0.36495722162513","3"
"Satisfactory","2001","Baden-Württemberg","Not Working","290","0.376892835565372","0.34512631525854","0.408659355872203","3"
"Satisfactory","2001","Bavaria","Full Time","318","0.239381876212668","0.216292609445414","0.262471142979922","3"
"Satisfactory","2001","Bavaria","Part Time","211","0.295082646586949","0.261582320825207","0.328582972348691","3"
"Satisfactory","2001","Lower Saxony","Not Working","284","0.449716944806183","0.412598801739497","0.486835087872868","3"
"Satisfactory","2001","Bremen","Part Time","12","","","","3"
"Satisfactory","2001","Lower Saxony","Full Time","251","0.341714039552827","0.307972421057613","0.37545565804804","3"
"Satisfactory","2001","Lower Saxony","Part Time","118","0.262258574902197","0.219733595324747","0.304783554479648","3"
"Satisfactory","2001","Bremen","Full Time","16","","","","3"
"Satisfactory","2001","Rhineland-Palatinate,Saarland","Full Time","162","0.317263279631765","0.276671420994543","0.357855138268988","3"
"Satisfactory","2001","Rhineland-Palatinate,Saarland","Part Time","99","0.326678428007953","0.27360722203071","0.379749633985196","3"
"Satisfactory","2001","Rhineland-Palatinate,Saarland","Not Working","224","0.411107287579568","0.369911435556452","0.452303139602685","3"
"Satisfactory","2001","Baden-Württemberg","Full Time","272","0.262569428850061","0.236530241524841","0.288608616175282","3"
"Satisfactory","2001","Baden-Württemberg","Part Time","181","0.300750330402146","0.264969319781839","0.336531341022452","3"
"Satisfactory","2001","Berlin","Full Time","109","0.335890772991151","0.28501009517798","0.386771450804323","3"
"Satisfactory","2001","Berlin","Part Time","53","0.269616082125559","0.206182729716736","0.333049434534383","3"
"Satisfactory","2001","Brandenburg","Part Time","66","0.411297984495297","0.335988058818485","0.486607910172108","3"
"Satisfactory","2001","Bremen","Not Working","25","","","","3"
"Satisfactory","2001","Hesse","Not Working","194","0.373648795429199","0.332187964819077","0.415109626039322","3"
"Satisfactory","2001","Brandenburg","Full Time","151","0.352219377631006","0.305756546084776","0.398682209177235","3"
"Satisfactory","2001","Berlin","Not Working","108","0.396714822916979","0.338999106449366","0.454430539384593","3"
"Satisfactory","2001","North Rhine-Westphalia","Full Time","558","0.304203401527557","0.283181966339455","0.325224836715659","3"
"Satisfactory","2001","Schleswig-Holstein","Full Time","76","0.316280997351433","0.260397619664579","0.372164375038287","3"
"Very good","2001","North Rhine-Westphalia","Part Time","130","0.109679685159961","0.0908322450929161","0.128527125227005","1"
"Very good","2001","North Rhine-Westphalia","Not Working","133","0.0614499101624148","0.0502871506978058","0.0726126696270237","1"
"Very good","2001","Hesse","Full Time","70","0.125685211279244","0.0992047316299998","0.152165690928488","1"
"Very good","2001","Hesse","Part Time","48","0.121279824865854","0.0876972216701414","0.154862428061567","1"
"Very good","2001","Hesse","Not Working","33","0.0569894634254977","0.0371215250984692","0.0768574017525263","1"
"Very good","2001","Rhineland-Palatinate,Saarland","Full Time","55","0.10891114063193","0.0817405510616922","0.136081730202167","1"
"Very good","2001","Rhineland-Palatinate,Saarland","Part Time","36","0.15584733962586","0.114803530716928","0.196891148534791","1"
"Very good","2001","Rhineland-Palatinate,Saarland","Not Working","42","0.0715826135687595","0.0499985495876701","0.0931666775498488","1"
"Very good","2001","Schleswig-Holstein","Full Time","67","0.218213420193389","0.168577953873761","0.267848886513017","1"
"Very good","2001","Schleswig-Holstein","Part Time","32","0.158425238365669","0.100377562892774","0.216472913838563","1"
"Very good","2001","Schleswig-Holstein","Not Working","36","0.106867900952272","0.067368032563419","0.146367769341125","1"
"Very good","2001","Hamburg","Full Time","26","","","","1"
"Very good","2001","Hamburg","Part Time","15","","","","1"
"Very good","2001","Hamburg","Not Working","12","","","","1"
"Very good","2001","Lower Saxony","Full Time","78","0.116757777284277","0.0939117851234152","0.139603769445138","1"
"Very good","2001","Lower Saxony","Part Time","45","0.120773174436973","0.0892693784835414","0.152276970390405","1"
"Very good","2001","Lower Saxony","Not Working","57","0.0655797768089778","0.0471092353294895","0.0840503182884662","1"
"Very good","2001","Bremen","Full Time","6","","","","1"
"Very good","2001","Baden-Württemberg","Full Time","183","0.192190226899106","0.168873639991251","0.215506813806961","1"
"Very good","2001","Baden-Württemberg","Part Time","85","0.134164601696123","0.107571435185443","0.160757768206803","1"
"Very good","2001","Baden-Württemberg","Not Working","77","0.0720886027346667","0.0551348482330092","0.0890423572363241","1"
"Very good","2001","Bavaria","Full Time","248","0.21181982493526","0.189710411067431","0.233929238803089","1"
"Very good","2001","Bavaria","Part Time","116","0.172834979167672","0.145062158149403","0.200607800185941","1"
"Very good","2001","Bavaria","Not Working","106","0.0887698266051508","0.0714007708021209","0.106138882408181","1"
"Very good","2001","Berlin","Full Time","37","0.10855753792071","0.0750447355752652","0.142070340266154","1"
"Very good","2001","Berlin","Part Time","22","","","","1"
"Very good","2001","Berlin","Not Working","28","","","","1"
"Very good","2001","Brandenburg","Full Time","33","0.082842443932142","0.0560301791438472","0.109654708720437","1"
"Very good","2001","Brandenburg","Part Time","13","","","","1"
"Very good","2001","Brandenburg","Not Working","15","","","","1"
"Very good","2001","Mecklenburg-Western Pomerania","Full Time","22","","","","1"
"Very good","2001","Mecklenburg-Western Pomerania","Part Time","17","","","","1"
"Very good","2001","Mecklenburg-Western Pomerania","Not Working","9","","","","1"
"Very good","2001","Saxony","Full Time","63","0.0796247755400731","0.0600138034895312","0.099235747590615","1"
