"ple0008","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Satisfactory","2016","(Married) couple without C. ","(2a) intermediate vocational","650","0.375344544995745","0.352306666014368","0.398382423977121"
"Satisfactory","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","53","0.247450843632421","0.189224600517623","0.30567708674722"
"Satisfactory","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","209","0.316137176990664","0.279478554949237","0.352795799032092"
"Satisfactory","2016","(Married) couple without C. ","(3a) lower tertiary education","288","0.376012145028035","0.340581841438691","0.411442448617378"
"Satisfactory","2016","(Married) couple without C. ","(3b) higher tertiary education","444","0.332055375259593","0.307279509170622","0.356831241348565"
"Satisfactory","2016","Single parent ","(0) in school","16","","",""
"Satisfactory","2016","Single parent ","(1a) inadequately completed","43","0.313877696970926","0.249401034348995","0.378354359592857"
"Satisfactory","2016","Single parent ","(1b) general elementary school","71","0.349716061421434","0.292191219933167","0.407240902909701"
"Satisfactory","2016","Single parent ","(1c) basic vocational qualification","122","0.373677952985198","0.322255093863788","0.425100812106609"
"Satisfactory","2016","Single parent ","(2b) intermediate general qualification","30","0.205294902029479","0.135861491700806","0.274728312358152"
"Satisfactory","2016","Single parent ","(2a) intermediate vocational","170","0.338209221367189","0.296946726818429","0.379471715915949"
"Satisfactory","2016","Single parent ","(2c_gen) general maturity certificate","42","0.170678814679367","0.12288069619923","0.218476933159505"
"Satisfactory","2016","Single parent ","(2c_voc) vocational maturity certificate","62","0.242293301908749","0.18618264550565","0.298403958311847"
"Satisfactory","2016","Single parent ","(3a) lower tertiary education","29","","",""
"Satisfactory","2016","Single parent ","(3b) higher tertiary education","59","0.282826596540151","0.226774164353514","0.338879028726787"
"Satisfactory","2016","Couple + C. LE 16 ","(0) in school","1","","",""
"Satisfactory","2016","Couple + C. LE 16 ","(1a) inadequately completed","180","0.274008022201005","0.244787759019322","0.303228285382688"
"Satisfactory","2016","Couple + C. LE 16 ","(1b) general elementary school","160","0.253472755189694","0.22206746426217","0.284878046117218"
"Satisfactory","2016","Couple + C. LE 16 ","(1c) basic vocational qualification","291","0.330610023150076","0.300375423150486","0.360844623149667"
"Satisfactory","2016","Couple + C. LE 16 ","(2b) intermediate general qualification","28","","",""
"Satisfactory","2016","Couple + C. LE 16 ","(2a) intermediate vocational","427","0.321459143308861","0.296619285874818","0.346299000742904"
"Satisfactory","2016","Couple + C. LE 16 ","(2c_gen) general maturity certificate","86","0.270110064657748","0.230835948891336","0.30938418042416"
"Satisfactory","2016","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","232","0.25588984284975","0.226894142373749","0.284885543325751"
"Satisfactory","2016","Couple + C. LE 16 ","(3a) lower tertiary education","107","0.255724533897436","0.215813332795663","0.29563573499921"
"Satisfactory","2016","Couple + C. LE 16 ","(3b) higher tertiary education","314","0.20626315001079","0.186656403412119","0.225869896609461"
"Satisfactory","2016","Couple + C. GT 16 ","(0) in school","12","","",""
"Satisfactory","2016","Couple + C. GT 16 ","(1a) inadequately completed","22","","",""
"Satisfactory","2016","Couple + C. GT 16 ","(1b) general elementary school","67","0.334615069273245","0.271978339931337","0.397251798615154"
"Satisfactory","2016","Couple + C. GT 16 ","(1c) basic vocational qualification","223","0.396081723373273","0.354205844442009","0.437957602304537"
"Satisfactory","2016","Couple + C. GT 16 ","(2b) intermediate general qualification","29","","",""
"Satisfactory","2016","Couple + C. GT 16 ","(2a) intermediate vocational","208","0.347324820438605","0.309164329121517","0.385485311755692"
"Satisfactory","2016","Couple + C. GT 16 ","(2c_gen) general maturity certificate","49","0.198774406127693","0.152360666657497","0.24518814559789"
"Satisfactory","2016","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","78","0.288980494835905","0.231632598339325","0.346328391332485"
"Satisfactory","2016","Couple + C. GT 16 ","(3a) lower tertiary education","47","0.232157555539056","0.166940284563833","0.297374826514279"
"Satisfactory","2016","Couple + C. GT 16 ","(3b) higher tertiary education","106","0.314137772376451","0.265228797032309","0.363046747720593"
"Satisfactory","2016","Couple + C. LE and GT 16","(0) in school","20","","",""
"Satisfactory","2016","Couple + C. LE and GT 16","(1a) inadequately completed","55","0.274747325471747","0.217307183477341","0.332187467466153"
"Satisfactory","2016","Couple + C. LE and GT 16","(1b) general elementary school","75","0.34133106039916","0.28685281726391","0.395809303534409"
"Satisfactory","2016","Couple + C. LE and GT 16","(1c) basic vocational qualification","94","0.287128069660685","0.234967448751019","0.339288690570351"
"Satisfactory","2016","Couple + C. LE and GT 16","(2b) intermediate general qualification","31","0.122865793541094","0.0674887551370913","0.178242831945097"
"Satisfactory","2016","Couple + C. LE and GT 16","(2a) intermediate vocational","128","0.312503517587514","0.266382920244722","0.358624114930306"
"Satisfactory","2016","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","46","0.20073411475933","0.149738814900399","0.251729414618261"
"Satisfactory","2016","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","65","0.290516306324099","0.22954650843116","0.351486104217037"
"Satisfactory","2016","Couple + C. LE and GT 16","(3a) lower tertiary education","32","0.344271316006641","0.251609690429978","0.436932941583305"
"Satisfactory","2016","Couple + C. LE and GT 16","(3b) higher tertiary education","67","0.282976436654831","0.230953639702644","0.334999233607019"
"Less good","2016","1-pers.-HH","(0) in school","","","",""
"Less good","2016","1-pers.-HH","(1a) inadequately completed","39","0.283857486939431","0.239506555781794","0.328208418097069"
"Less good","2016","1-pers.-HH","(1b) general elementary school","113","0.263379726635237","0.226701678710257","0.300057774560216"
"Less good","2016","1-pers.-HH","(1c) basic vocational qualification","220","0.250443674017391","0.222277794354987","0.278609553679795"
"Less good","2016","1-pers.-HH","(2b) intermediate general qualification","17","","",""
"Less good","2016","1-pers.-HH","(2a) intermediate vocational","129","0.187866994925504","0.158848004728715","0.216885985122292"
"Less good","2016","1-pers.-HH","(2c_gen) general maturity certificate","25","","",""
"Less good","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","42","0.135516379012173","0.098698961012454","0.172333797011892"
"Less good","2016","1-pers.-HH","(3a) lower tertiary education","54","0.215532199709361","0.166576068820564","0.264488330598158"
"Less good","2016","1-pers.-HH","(3b) higher tertiary education","81","0.108539419680926","0.0864098982230797","0.130668941138772"
"Less good","2016","(Married) couple without C. ","(0) in school","","","",""
"Less good","2016","(Married) couple without C. ","(1a) inadequately completed","26","","",""
"Less good","2016","(Married) couple without C. ","(1b) general elementary school","123","0.235585492223617","0.198573613234201","0.272597371213034"
"Less good","2016","(Married) couple without C. ","(1c) basic vocational qualification","463","0.237205639966085","0.218859094346648","0.255552185585521"
"Less good","2016","(Married) couple without C. ","(2b) intermediate general qualification","25","","",""
"Less good","2016","(Married) couple without C. ","(2a) intermediate vocational","260","0.14895407281872","0.132014211133987","0.165893934503452"
"Less good","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","36","0.172942200050055","0.121912233457863","0.223972166642246"
"Less good","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","84","0.109430377986812","0.0848178206077695","0.134042935365855"
"Less good","2016","(Married) couple without C. ","(3a) lower tertiary education","108","0.147919053470775","0.121951062258387","0.173887044683163"
"Less good","2016","(Married) couple without C. ","(3b) higher tertiary education","161","0.123557561459285","0.106245462679171","0.1408696602394"
"Less good","2016","Single parent ","(0) in school","7","","",""
"Less good","2016","Single parent ","(1a) inadequately completed","41","0.208314913880134","0.151891680983644","0.264738146776624"
"Less good","2016","Single parent ","(1b) general elementary school","57","0.199375042974478","0.151180697503447","0.247569388445509"
"Less good","2016","Single parent ","(1c) basic vocational qualification","63","0.160046562929657","0.121073959864666","0.199019165994648"
"Less good","2016","Single parent ","(2b) intermediate general qualification","12","","",""
"Less good","2016","Single parent ","(2a) intermediate vocational","88","0.144611115406309","0.113936082226354","0.175286148586264"
"Less good","2016","Single parent ","(2c_gen) general maturity certificate","23","","",""
"Less good","2016","Single parent ","(2c_voc) vocational maturity certificate","46","0.271676710626196","0.21342450340789","0.329928917844502"
"Less good","2016","Single parent ","(3a) lower tertiary education","18","","",""
"Less good","2016","Single parent ","(3b) higher tertiary education","38","0.140588396067035","0.0973272923493254","0.183849499784744"
"Less good","2016","Couple + C. LE 16 ","(0) in school","","","",""
"Less good","2016","Couple + C. LE 16 ","(1a) inadequately completed","89","0.111842127436862","0.0911938242741981","0.132490430599525"
"Less good","2016","Couple + C. LE 16 ","(1b) general elementary school","71","0.112601382129931","0.0897798087921222","0.13542295546774"
"Less good","2016","Couple + C. LE 16 ","(1c) basic vocational qualification","116","0.110129620273962","0.090009894219773","0.130249346328151"
"Less good","2016","Couple + C. LE 16 ","(2b) intermediate general qualification","11","","",""
"Less good","2016","Couple + C. LE 16 ","(2a) intermediate vocational","115","0.0974700144590555","0.0816951897812053","0.113244839136906"
"Less good","2016","Couple + C. LE 16 ","(2c_gen) general maturity certificate","38","0.121637476415668","0.0927254891097845","0.150549463721552"
"Less good","2016","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","81","0.0875159145651472","0.0687381179052664","0.106293711225028"
"Less good","2016","Couple + C. LE 16 ","(3a) lower tertiary education","36","0.0686576771937598","0.045524197099906","0.0917911572876135"
"Less good","2016","Couple + C. LE 16 ","(3b) higher tertiary education","139","0.0722788452190913","0.0597309531638451","0.0848267372743375"
"Less good","2016","Couple + C. GT 16 ","(0) in school","5","","",""
"Less good","2016","Couple + C. GT 16 ","(1a) inadequately completed","21","","",""
"Less good","2016","Couple + C. GT 16 ","(1b) general elementary school","42","0.195418187439125","0.142781634534104","0.248054740344146"
"Less good","2016","Couple + C. GT 16 ","(1c) basic vocational qualification","81","0.16460574170214","0.132855233537499","0.196356249866782"
"Less good","2016","Couple + C. GT 16 ","(2b) intermediate general qualification","12","","",""
"Less good","2016","Couple + C. GT 16 ","(2a) intermediate vocational","86","0.133415500289627","0.106163015751144","0.160667984828111"
"Less good","2016","Couple + C. GT 16 ","(2c_gen) general maturity certificate","21","","",""
"Less good","2016","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","26","","",""
"Less good","2016","Couple + C. GT 16 ","(3a) lower tertiary education","21","","",""
"Less good","2016","Couple + C. GT 16 ","(3b) higher tertiary education","27","","",""
"Less good","2016","Couple + C. LE and GT 16","(0) in school","7","","",""
"Less good","2016","Couple + C. LE and GT 16","(1a) inadequately completed","38","0.184116458827679","0.13424357385629","0.233989343799069"
"Less good","2016","Couple + C. LE and GT 16","(1b) general elementary school","34","0.112446555411279","0.0761494551116715","0.148743655710886"
"Less good","2016","Couple + C. LE and GT 16","(1c) basic vocational qualification","43","0.153780178312032","0.112189984261974","0.19537037236209"
"Less good","2016","Couple + C. LE and GT 16","(2b) intermediate general qualification","5","","",""
"Less good","2016","Couple + C. LE and GT 16","(2a) intermediate vocational","46","0.096039500352826","0.066721665038532","0.12535733566712"
"Less good","2016","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","17","","",""
"Less good","2016","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","22","","",""
"Less good","2016","Couple + C. LE and GT 16","(3a) lower tertiary education","5","","",""
"Less good","2016","Couple + C. LE and GT 16","(3b) higher tertiary education","31","0.132222555196617","0.0931016586721937","0.17134345172104"
"Poor","2016","1-pers.-HH","(0) in school","1","","",""
"Poor","2016","1-pers.-HH","(1a) inadequately completed","16","","",""
"Poor","2016","1-pers.-HH","(1b) general elementary school","36","0.10086728669655","0.0757900154537193","0.125944557939381"
"Poor","2016","1-pers.-HH","(1c) basic vocational qualification","78","0.0817936443051238","0.0639782238689107","0.0996090647413369"
"Poor","2016","1-pers.-HH","(2b) intermediate general qualification","5","","",""
"Poor","2016","1-pers.-HH","(2a) intermediate vocational","35","0.0540929755984449","0.0372879904650154","0.0708979607318744"
"Poor","2016","1-pers.-HH","(2c_gen) general maturity certificate","5","","",""
"Poor","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","18","","",""
"Poor","2016","1-pers.-HH","(3a) lower tertiary education","14","","",""
"Poor","2016","1-pers.-HH","(3b) higher tertiary education","23","","",""
"Poor","2016","(Married) couple without C. ","(0) in school","1","","",""
"Poor","2016","(Married) couple without C. ","(1a) inadequately completed","15","","",""
"Poor","2016","(Married) couple without C. ","(1b) general elementary school","48","0.084743134905189","0.0604532105435967","0.109033059266781"
"Poor","2016","(Married) couple without C. ","(1c) basic vocational qualification","119","0.0648431769413611","0.0542222498207141","0.0754641040620081"
"Poor","2016","(Married) couple without C. ","(2b) intermediate general qualification","6","","",""
"Poor","2016","(Married) couple without C. ","(2a) intermediate vocational","55","0.0351290525237866","0.0263696395331836","0.0438884655143895"
"Poor","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","8","","",""
"Poor","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","21","","",""
"Poor","2016","(Married) couple without C. ","(3a) lower tertiary education","25","","",""
"Poor","2016","(Married) couple without C. ","(3b) higher tertiary education","32","0.0203241789052585","0.0129008097620499","0.0277475480484671"
"Poor","2016","Single parent ","(0) in school","","","",""
"Poor","2016","Single parent ","(1a) inadequately completed","16","","",""
"Poor","2016","Single parent ","(1b) general elementary school","17","","",""
"Poor","2016","Single parent ","(1c) basic vocational qualification","23","","",""
"Poor","2016","Single parent ","(2b) intermediate general qualification","7","","",""
"Poor","2016","Single parent ","(2a) intermediate vocational","24","","",""
"Poor","2016","Single parent ","(2c_gen) general maturity certificate","9","","",""
"Poor","2016","Single parent ","(2c_voc) vocational maturity certificate","11","","",""
"Poor","2016","Single parent ","(3a) lower tertiary education","3","","",""
"Poor","2016","Single parent ","(3b) higher tertiary education","14","","",""
"Poor","2016","Couple + C. LE 16 ","(0) in school","","","",""
"Poor","2016","Couple + C. LE 16 ","(1a) inadequately completed","38","0.0417136316268341","0.0286150814130263","0.0548121818406419"
"Poor","2016","Couple + C. LE 16 ","(1b) general elementary school","29","","",""
"Poor","2016","Couple + C. LE 16 ","(1c) basic vocational qualification","18","","",""
"Poor","2016","Couple + C. LE 16 ","(2b) intermediate general qualification","3","","",""
"Poor","2016","Couple + C. LE 16 ","(2a) intermediate vocational","22","","",""
"Poor","2016","Couple + C. LE 16 ","(2c_gen) general maturity certificate","9","","",""
"Poor","2016","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","6","","",""
"Poor","2016","Couple + C. LE 16 ","(3a) lower tertiary education","3","","",""
"Poor","2016","Couple + C. LE 16 ","(3b) higher tertiary education","16","","",""
"Poor","2016","Couple + C. GT 16 ","(0) in school","1","","",""
"Poor","2016","Couple + C. GT 16 ","(1a) inadequately completed","5","","",""
"Poor","2016","Couple + C. GT 16 ","(1b) general elementary school","11","","",""
"Poor","2016","Couple + C. GT 16 ","(1c) basic vocational qualification","21","","",""
"Poor","2016","Couple + C. GT 16 ","(2b) intermediate general qualification","2","","",""
"Poor","2016","Couple + C. GT 16 ","(2a) intermediate vocational","22","","",""
"Poor","2016","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Poor","2016","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","2","","",""
"Poor","2016","Couple + C. GT 16 ","(3a) lower tertiary education","2","","",""
"Poor","2016","Couple + C. GT 16 ","(3b) higher tertiary education","6","","",""
"Poor","2016","Couple + C. LE and GT 16","(0) in school","","","",""
"Poor","2016","Couple + C. LE and GT 16","(1a) inadequately completed","15","","",""
"Poor","2016","Couple + C. LE and GT 16","(1b) general elementary school","14","","",""
"Poor","2016","Couple + C. LE and GT 16","(1c) basic vocational qualification","14","","",""
"Poor","2016","Couple + C. LE and GT 16","(2b) intermediate general qualification","3","","",""
"Poor","2016","Couple + C. LE and GT 16","(2a) intermediate vocational","9","","",""
"Poor","2016","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","5","","",""
"Poor","2016","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","7","","",""
"Poor","2016","Couple + C. LE and GT 16","(3a) lower tertiary education","2","","",""
"Poor","2016","Couple + C. LE and GT 16","(3b) higher tertiary education","3","","",""
"Very good","2017","1-pers.-HH","(0) in school","5","","",""
"Very good","2017","1-pers.-HH","(1a) inadequately completed","203","0.183743901401384","0.148694439411133","0.218793363391636"
"Very good","2017","1-pers.-HH","(1b) general elementary school","130","0.0663458933228476","0.046431251729111","0.0862605349165842"
"Very good","2017","1-pers.-HH","(1c) basic vocational qualification","56","0.0445550403083318","0.0313512709617742","0.0577588096548895"
"Very good","2017","1-pers.-HH","(2b) intermediate general qualification","12","","",""
"Very good","2017","1-pers.-HH","(2a) intermediate vocational","59","0.0609999363734859","0.0447765147823677","0.0772233579646041"
"Very good","2017","1-pers.-HH","(2c_gen) general maturity certificate","117","0.183313337515989","0.142246083421517","0.224380591610461"
"Very good","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","59","0.105618929376254","0.0755368339497197","0.135701024802788"
"Very good","2017","1-pers.-HH","(3a) lower tertiary education","24","","",""
"Very good","2017","1-pers.-HH","(3b) higher tertiary education","200","0.15000294387117","0.126316515943574","0.173689371798767"
"Very good","2017","(Married) couple without C. ","(0) in school","1","","",""
"Very good","2017","(Married) couple without C. ","(1a) inadequately completed","27","","",""
"Very good","2017","(Married) couple without C. ","(1b) general elementary school","33","0.0405060725202784","0.0235616176133606","0.0574505274271962"
"Very good","2017","(Married) couple without C. ","(1c) basic vocational qualification","71","0.0316562186176878","0.0242811945339416","0.0390312427014339"
"Very good","2017","(Married) couple without C. ","(2b) intermediate general qualification","11","","",""
"Very good","2017","(Married) couple without C. ","(2a) intermediate vocational","104","0.0541075087423911","0.0443358211051013","0.0638791963796809"
"Very good","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","30","0.105830460880208","0.0673893599848248","0.144271561775591"
"Very good","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","66","0.095470955624058","0.0731528222005947","0.117789089047521"
"Very good","2017","(Married) couple without C. ","(3a) lower tertiary education","58","0.105186703370853","0.0838202648856828","0.126553141856024"
"Very good","2017","(Married) couple without C. ","(3b) higher tertiary education","198","0.148431785698709","0.130789332694453","0.166074238702965"
"Very good","2017","Single parent ","(0) in school","26","","",""
"Very good","2017","Single parent ","(1a) inadequately completed","39","0.149026436415843","0.10387840349506","0.194174469336625"
"Very good","2017","Single parent ","(1b) general elementary school","46","0.117792685005804","0.0785333718879133","0.157051998123694"
"Very good","2017","Single parent ","(1c) basic vocational qualification","24","","",""
"Very good","2017","Single parent ","(2b) intermediate general qualification","19","","",""
"Very good","2017","Single parent ","(2a) intermediate vocational","45","0.0851360426443975","0.06110247745245","0.109169607836345"
"Very good","2017","Single parent ","(2c_gen) general maturity certificate","72","0.184075539811787","0.137326882119255","0.23082419750432"
"Very good","2017","Single parent ","(2c_voc) vocational maturity certificate","28","","",""
"Very good","2017","Single parent ","(3a) lower tertiary education","16","","",""
"Very good","2017","Single parent ","(3b) higher tertiary education","47","0.0959557103843668","0.0618210693103407","0.130090351458393"
"Very good","2017","Couple + C. LE 16 ","(0) in school","1","","",""
"Very good","2017","Couple + C. LE 16 ","(1a) inadequately completed","359","0.25042367902855","0.224192786089795","0.276654571967305"
"Very good","2017","Couple + C. LE 16 ","(1b) general elementary school","222","0.13498903315148","0.111839330758598","0.158138735544363"
"Very good","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","97","0.0915917230886766","0.0721660962480027","0.111017349929351"
"Very good","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","5","","",""
"Very good","2017","Couple + C. LE 16 ","(2a) intermediate vocational","133","0.084585816522958","0.0700820440608393","0.0990895889850766"
"Very good","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","145","0.13066194285762","0.102469622570394","0.158854263144845"
"Very good","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","131","0.150965404421609","0.127704381693424","0.174226427149794"
"Very good","2017","Couple + C. LE 16 ","(3a) lower tertiary education","78","0.179289273345137","0.145866303204897","0.212712243485378"
"Very good","2017","Couple + C. LE 16 ","(3b) higher tertiary education","399","0.185912565131332","0.167768163992516","0.204056966270148"
"Very good","2017","Couple + C. GT 16 ","(0) in school","49","0.364193885564379","0.283615885770949","0.444771885357808"
"Very good","2017","Couple + C. GT 16 ","(1a) inadequately completed","8","","",""
"Very good","2017","Couple + C. GT 16 ","(1b) general elementary school","21","","",""
"Very good","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","35","0.0375282378857579","0.0219397811613401","0.0531166946101757"
"Very good","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","22","","",""
"Very good","2017","Couple + C. GT 16 ","(2a) intermediate vocational","57","0.0752174938045646","0.0556935155903796","0.0947414720187497"
"Very good","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","93","0.258823187722136","0.213197548412934","0.304448827031338"
"Very good","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","31","0.0872622631832728","0.0558966244462261","0.11862790192032"
"Very good","2017","Couple + C. GT 16 ","(3a) lower tertiary education","28","","",""
"Very good","2017","Couple + C. GT 16 ","(3b) higher tertiary education","42","0.0806236413851976","0.0539763067822476","0.107270975988148"
"Very good","2017","Couple + C. LE and GT 16","(0) in school","62","0.291173278432527","0.22206344505962","0.360283111805435"
"Very good","2017","Couple + C. LE and GT 16","(1a) inadequately completed","79","0.123851833129847","0.0889398084602129","0.158763857799482"
"Very good","2017","Couple + C. LE and GT 16","(1b) general elementary school","70","0.0984761632670849","0.0662309438801213","0.130721382654049"
"Very good","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","26","","",""
"Very good","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","32","0.325906553160842","0.249877731028149","0.401935375293535"
"Very good","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","46","0.117339617568302","0.0879619860257312","0.146717249110873"
"Very good","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","94","0.255409949233154","0.205476473098666","0.305343425367642"
"Very good","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","24","","",""
"Very good","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","15","","",""
"Very good","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","47","0.0768309340458823","0.048053052522944","0.105608815568821"
"Good","2017","1-pers.-HH","(0) in school","4","","",""
"Good","2017","1-pers.-HH","(1a) inadequately completed","132","0.236562156627597","0.19810110568881","0.275023207566383"
"Good","2017","1-pers.-HH","(1b) general elementary school","142","0.188806449309922","0.157492119387573","0.220120779232271"
"Good","2017","1-pers.-HH","(1c) basic vocational qualification","234","0.25713163117089","0.229162411007705","0.285100851334075"
"Good","2017","1-pers.-HH","(2b) intermediate general qualification","21","","",""
"Good","2017","1-pers.-HH","(2a) intermediate vocational","293","0.34467969798826","0.31246310462093","0.376896291355589"
"Good","2017","1-pers.-HH","(2c_gen) general maturity certificate","136","0.440850369019996","0.3881540199652","0.493546718074792"
"Good","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","151","0.344398925287858","0.297891036327407","0.390906814248308"
"Good","2017","1-pers.-HH","(3a) lower tertiary education","130","0.397802618639007","0.344508555013575","0.451096682264439"
"Good","2017","1-pers.-HH","(3b) higher tertiary education","313","0.378889533004408","0.346709854779691","0.411069211229125"
"Good","2017","(Married) couple without C. ","(0) in school","2","","",""
"Good","2017","(Married) couple without C. ","(1a) inadequately completed","56","0.319501284235735","0.2500188542464","0.388983714225069"
"Good","2017","(Married) couple without C. ","(1b) general elementary school","134","0.279800231888381","0.241217147498952","0.318383316277809"
"Good","2017","(Married) couple without C. ","(1c) basic vocational qualification","633","0.281173033472211","0.262235729320483","0.300110337623938"
"Good","2017","(Married) couple without C. ","(2b) intermediate general qualification","45","0.340491906796945","0.264146890032612","0.416836923561278"
"Good","2017","(Married) couple without C. ","(2a) intermediate vocational","779","0.3634406302578","0.342664908815416","0.384216351700185"
"Good","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","93","0.358124198703148","0.298210949498241","0.418037447908056"
"Good","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","258","0.417589318768861","0.380135135360263","0.45504350217746"
"Good","2017","(Married) couple without C. ","(3a) lower tertiary education","308","0.376780946992754","0.343032769236082","0.410529124749425"
"Good","2017","(Married) couple without C. ","(3b) higher tertiary education","724","0.435990850520565","0.411383347096138","0.460598353944992"
"Good","2017","Single parent ","(0) in school","40","0.465963331639338","0.36617635044461","0.565750312834066"
"Good","2017","Single parent ","(1a) inadequately completed","76","0.210099071990606","0.158451784229243","0.26174635975197"
"Good","2017","Single parent ","(1b) general elementary school","82","0.314209834796531","0.257676614803694","0.370743054789369"
"Good","2017","Single parent ","(1c) basic vocational qualification","98","0.269166037110953","0.221167206136794","0.317164868085112"
"Good","2017","Single parent ","(2b) intermediate general qualification","53","0.390300429051979","0.308012020003424","0.472588838100533"
"Good","2017","Single parent ","(2a) intermediate vocational","186","0.332408407032221","0.291841243742678","0.372975570321764"
"Good","2017","Single parent ","(2c_gen) general maturity certificate","110","0.508531579907519","0.448226638479028","0.568836521336009"
"Good","2017","Single parent ","(2c_voc) vocational maturity certificate","87","0.341543788066761","0.280652273631637","0.402435302501885"
"Good","2017","Single parent ","(3a) lower tertiary education","42","0.376485760830216","0.28291784751628","0.470053674144152"
"Good","2017","Single parent ","(3b) higher tertiary education","128","0.503300881510967","0.445354594309195","0.561247168712739"
"Good","2017","Couple + C. LE 16 ","(0) in school","4","","",""
"Good","2017","Couple + C. LE 16 ","(1a) inadequately completed","370","0.326076020738954","0.297694717384451","0.354457324093457"
"Good","2017","Couple + C. LE 16 ","(1b) general elementary school","342","0.421776703967271","0.388320670583603","0.455232737350938"
"Good","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","336","0.40384856611","0.370804464045915","0.436892668174085"
"Good","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","58","0.549966534043361","0.45783047831845","0.642102589768272"
"Good","2017","Couple + C. LE 16 ","(2a) intermediate vocational","657","0.486354486039456","0.460303054136317","0.512405917942594"
"Good","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","251","0.574996059435841","0.533644601002964","0.616347517868717"
"Good","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","445","0.509128813044767","0.476648141254897","0.541609484834638"
"Good","2017","Couple + C. LE 16 ","(3a) lower tertiary education","249","0.492352113839718","0.448791696988532","0.535912530690904"
"Good","2017","Couple + C. LE 16 ","(3b) higher tertiary education","902","0.547724199125416","0.524510979435991","0.570937418814841"
"Good","2017","Couple + C. GT 16 ","(0) in school","60","0.342236735138603","0.262788193976887","0.421685276300319"
"Good","2017","Couple + C. GT 16 ","(1a) inadequately completed","25","","",""
"Good","2017","Couple + C. GT 16 ","(1b) general elementary school","99","0.40100971002289","0.341090115635148","0.460929304410632"
"Good","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","191","0.332244312430989","0.293610495960884","0.370878128901095"
"Good","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","79","0.545076359121453","0.466682838613807","0.623469879629099"
"Good","2017","Couple + C. GT 16 ","(2a) intermediate vocational","286","0.390338335160031","0.354226120056912","0.426450550263149"
"Good","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","159","0.406334382176603","0.35517100604059","0.457497758312616"
"Good","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","144","0.503130566249778","0.447561974842214","0.558699157657342"
"Good","2017","Couple + C. GT 16 ","(3a) lower tertiary education","80","0.372217917466743","0.303663648659208","0.440772186274279"
"Good","2017","Couple + C. GT 16 ","(3b) higher tertiary education","190","0.504052255750536","0.455115897633834","0.552988613867237"
"Good","2017","Couple + C. LE and GT 16","(0) in school","79","0.577864397858098","0.502731003992736","0.65299779172346"
