"ple0008","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Poor","2004","Not Working","Couple + C. LE 16 ","15","","",""
"Poor","2004","Not Working","Couple + C. GT 16 ","50","0.0412624450113176","0.0300183836686112","0.052506506354024"
"Poor","2004","Not Working","Couple + C. LE and GT 16","8","","",""
"Very good","2005","Full Time","1-pers.-HH","140","0.145388298933059","0.12417835384845","0.166598244017669"
"Very good","2005","Full Time","(Married) couple without C. ","236","0.0961009887089262","0.0842125730503566","0.107989404367496"
"Very good","2005","Full Time","Single parent ","43","0.128676953877302","0.0937467818416984","0.163607125912906"
"Very good","2005","Full Time","Couple + C. LE 16 ","194","0.0950283354727535","0.0816217127130745","0.108434958232432"
"Very good","2005","Full Time","Couple + C. GT 16 ","163","0.112335954248809","0.0967703544536993","0.127901554043918"
"Very good","2005","Full Time","Couple + C. LE and GT 16","67","0.101074624617667","0.0779198538767615","0.124229395358572"
"Very good","2005","Part Time","1-pers.-HH","64","0.134105837585036","0.103331133558574","0.164880541611497"
"Very good","2005","Part Time","(Married) couple without C. ","79","0.0513261875768643","0.0386984064875678","0.0639539686661608"
"Very good","2005","Part Time","Single parent ","35","0.103840216854886","0.0722846210134575","0.135395812696315"
"Very good","2005","Part Time","Couple + C. LE 16 ","137","0.114156222509299","0.0962310516208983","0.132081393397699"
"Very good","2005","Part Time","Couple + C. GT 16 ","120","0.109305574033889","0.0897901555313332","0.128820992536445"
"Very good","2005","Part Time","Couple + C. LE and GT 16","63","0.135953870480534","0.10620796075652","0.165699780204548"
"Very good","2005","Not Working","1-pers.-HH","48","0.0308445505605712","0.0218927388234134","0.039796362297729"
"Very good","2005","Not Working","(Married) couple without C. ","75","0.0212757161188154","0.0165039264604764","0.0260475057771544"
"Very good","2005","Not Working","Single parent ","61","0.167547608632471","0.130624297891026","0.204470919373915"
"Very good","2005","Not Working","Couple + C. LE 16 ","74","0.109864825995317","0.0861678815944577","0.133561770396176"
"Very good","2005","Not Working","Couple + C. GT 16 ","163","0.115252066274258","0.0962514642924398","0.134252668256076"
"Very good","2005","Not Working","Couple + C. LE and GT 16","140","0.272087910684246","0.234517339518399","0.309658481850092"
"Good","2005","Full Time","1-pers.-HH","503","0.442286412304349","0.412401787309755","0.472171037298942"
"Good","2005","Full Time","(Married) couple without C. ","1094","0.452753712747989","0.432675617063763","0.472831808432216"
"Good","2005","Full Time","Single parent ","171","0.456396519800117","0.404436056518524","0.50835698308171"
"Good","2005","Full Time","Couple + C. LE 16 ","958","0.500252689070794","0.477394317588146","0.523111060553442"
"Good","2005","Full Time","Couple + C. GT 16 ","732","0.449666101727575","0.425144978326479","0.474187225128671"
"Good","2005","Full Time","Couple + C. LE and GT 16","323","0.465288183300305","0.426972330232781","0.503604036367829"
"Good","2005","Part Time","1-pers.-HH","188","0.383668059626187","0.339752057468692","0.427584061783682"
"Good","2005","Part Time","(Married) couple without C. ","476","0.406866877468226","0.378754256222343","0.434979498714108"
"Good","2005","Part Time","Single parent ","165","0.392996868432","0.342473665215116","0.443520071648885"
"Good","2005","Part Time","Couple + C. LE 16 ","618","0.50020026668968","0.472016118731711","0.52838441464765"
"Good","2005","Part Time","Couple + C. GT 16 ","461","0.478055034341485","0.446812687342054","0.509297381340917"
"Good","2005","Part Time","Couple + C. LE and GT 16","251","0.397526637798795","0.355053431643775","0.439999843953815"
"Good","2005","Not Working","1-pers.-HH","302","0.198503716424116","0.177851813575963","0.21915561927227"
"Good","2005","Not Working","(Married) couple without C. ","759","0.19733605350861","0.184175349750616","0.210496757266604"
"Good","2005","Not Working","Single parent ","139","0.367105436433716","0.319449950050418","0.414760922817013"
"Good","2005","Not Working","Couple + C. LE 16 ","335","0.484999669022094","0.447128430585249","0.522870907458939"
"Good","2005","Not Working","Couple + C. GT 16 ","418","0.387772410251252","0.358780413758636","0.416764406743868"
"Good","2005","Not Working","Couple + C. LE and GT 16","228","0.380778492369839","0.339785187763138","0.42177179697654"
"Satisfactory","2005","Full Time","1-pers.-HH","301","0.282161312241827","0.255081068892545","0.309241555591109"
"Satisfactory","2005","Full Time","(Married) couple without C. ","754","0.335555734751448","0.316509387025221","0.354602082477676"
"Satisfactory","2005","Full Time","Single parent ","101","0.267698170303","0.22151024025893","0.313886100347071"
"Satisfactory","2005","Full Time","Couple + C. LE 16 ","536","0.30670994409138","0.285628675020446","0.327791213162314"
"Satisfactory","2005","Full Time","Couple + C. GT 16 ","531","0.331140409125495","0.30794213233084","0.354338685920149"
"Satisfactory","2005","Full Time","Couple + C. LE and GT 16","198","0.334572221566535","0.29832681295754","0.370817630175529"
"Satisfactory","2005","Part Time","1-pers.-HH","138","0.308302872536465","0.266598229421346","0.350007515651584"
"Satisfactory","2005","Part Time","(Married) couple without C. ","440","0.368291828354514","0.340689013409897","0.395894643299131"
"Satisfactory","2005","Part Time","Single parent ","110","0.341459465682506","0.292406903071242","0.39051202829377"
"Satisfactory","2005","Part Time","Couple + C. LE 16 ","334","0.276538966407776","0.251326189531528","0.301751743284024"
"Satisfactory","2005","Part Time","Couple + C. GT 16 ","279","0.302071915290444","0.273354003373318","0.33078982720757"
"Satisfactory","2005","Part Time","Couple + C. LE and GT 16","153","0.337052661219973","0.296027395843924","0.378077926596021"
"Satisfactory","2005","Not Working","1-pers.-HH","510","0.35318403742049","0.328437417172543","0.377930657668436"
"Satisfactory","2005","Not Working","(Married) couple without C. ","1548","0.440299693969636","0.423883934496584","0.456715453442689"
"Satisfactory","2005","Not Working","Single parent ","120","0.312069988177618","0.266261079416011","0.357878896939225"
"Satisfactory","2005","Not Working","Couple + C. LE 16 ","170","0.269108965582068","0.235502299342449","0.302715631821688"
"Satisfactory","2005","Not Working","Couple + C. GT 16 ","288","0.259492384315536","0.233409218945102","0.285575549685969"
"Satisfactory","2005","Not Working","Couple + C. LE and GT 16","126","0.24406030562861","0.207798797784363","0.280321813472856"
"Less good","2005","Full Time","1-pers.-HH","101","0.118181174284148","0.0987564781983855","0.137605870369911"
"Less good","2005","Full Time","(Married) couple without C. ","250","0.100595711638547","0.0884627364886499","0.112728686788444"
"Less good","2005","Full Time","Single parent ","32","0.116115705115759","0.0826958987805659","0.149535511450953"
"Less good","2005","Full Time","Couple + C. LE 16 ","129","0.0832168823466365","0.070589470022415","0.095844294670858"
"Less good","2005","Full Time","Couple + C. GT 16 ","133","0.0935935581858614","0.0792364614393639","0.107950654932359"
"Less good","2005","Full Time","Couple + C. LE and GT 16","57","0.0927643981663347","0.0704796205444111","0.115049175788258"
"Less good","2005","Part Time","1-pers.-HH","67","0.136282527345333","0.105298092463508","0.167266962227158"
"Less good","2005","Part Time","(Married) couple without C. ","154","0.148008575152042","0.127686870476867","0.168330279827216"
"Less good","2005","Part Time","Single parent ","40","0.132127632239191","0.0970988029011881","0.167156461577193"
"Less good","2005","Part Time","Couple + C. LE 16 ","107","0.0971345012870919","0.0804415461284709","0.113827456445713"
"Less good","2005","Part Time","Couple + C. GT 16 ","96","0.086177665955361","0.068625909063035","0.103729422847687"
"Less good","2005","Part Time","Couple + C. LE and GT 16","40","0.124117905366155","0.0955022928768576","0.152733517855453"
"Less good","2005","Not Working","1-pers.-HH","416","0.295727719605591","0.272098938958324","0.319356500252859"
"Less good","2005","Not Working","(Married) couple without C. ","834","0.249358857234315","0.235052218921672","0.263665495546958"
"Less good","2005","Not Working","Single parent ","52","0.10511251232229","0.0747901353999177","0.135434889244662"
"Less good","2005","Not Working","Couple + C. LE 16 ","75","0.108720509878129","0.0851321508824289","0.132308868873829"
"Less good","2005","Not Working","Couple + C. GT 16 ","159","0.178939391250582","0.156132094770399","0.201746687730764"
"Less good","2005","Not Working","Couple + C. LE and GT 16","37","0.0901435740470195","0.065966289136737","0.114320858957302"
"Poor","2005","Full Time","1-pers.-HH","16","","",""
"Poor","2005","Full Time","(Married) couple without C. ","27","","",""
"Poor","2005","Full Time","Single parent ","6","","",""
"Poor","2005","Full Time","Couple + C. LE 16 ","21","","",""
"Poor","2005","Full Time","Couple + C. GT 16 ","22","","",""
"Poor","2005","Full Time","Couple + C. LE and GT 16","6","","",""
"Poor","2005","Part Time","1-pers.-HH","14","","",""
"Poor","2005","Part Time","(Married) couple without C. ","24","","",""
"Poor","2005","Part Time","Single parent ","9","","",""
"Poor","2005","Part Time","Couple + C. LE 16 ","13","","",""
"Poor","2005","Part Time","Couple + C. GT 16 ","26","","",""
"Poor","2005","Part Time","Couple + C. LE and GT 16","3","","",""
"Poor","2005","Not Working","1-pers.-HH","157","0.121739975989231","0.104810124074488","0.138669827903974"
"Poor","2005","Not Working","(Married) couple without C. ","297","0.0917296791686239","0.0821847762623945","0.101274582074853"
"Poor","2005","Not Working","Single parent ","21","","",""
"Poor","2005","Not Working","Couple + C. LE 16 ","15","","",""
"Poor","2005","Not Working","Couple + C. GT 16 ","57","0.058543747908372","0.044574482946771","0.072513012869973"
"Poor","2005","Not Working","Couple + C. LE and GT 16","8","","",""
"Very good","2006","Full Time","1-pers.-HH","160","0.137759968360041","0.117994719905734","0.157525216814348"
"Very good","2006","Full Time","(Married) couple without C. ","237","0.0814042118219483","0.0708748985471222","0.0919335250967743"
"Very good","2006","Full Time","Single parent ","35","0.0780344532605453","0.0507775091887822","0.105291397332308"
"Very good","2006","Full Time","Couple + C. LE 16 ","210","0.117742560727779","0.103154019806182","0.132331101649376"
"Very good","2006","Full Time","Couple + C. GT 16 ","168","0.135402917883223","0.11885351193684","0.151952323829606"
"Very good","2006","Full Time","Couple + C. LE and GT 16","57","0.105389554614461","0.0811416898152237","0.129637419413698"
"Very good","2006","Part Time","1-pers.-HH","68","0.142150085167667","0.111135724803104","0.173164445532229"
"Very good","2006","Part Time","(Married) couple without C. ","81","0.0651156136887726","0.0516411439995665","0.0785900833779787"
"Very good","2006","Part Time","Single parent ","38","0.0852781881894153","0.0575945469615966","0.112961829417234"
"Very good","2006","Part Time","Couple + C. LE 16 ","145","0.119945290597268","0.10225674903456","0.137633832159977"
"Very good","2006","Part Time","Couple + C. GT 16 ","121","0.116540468744696","0.0964202582608573","0.136660679228535"
"Very good","2006","Part Time","Couple + C. LE and GT 16","74","0.163010484127284","0.129292204654423","0.196728763600146"
"Very good","2006","Not Working","1-pers.-HH","77","0.0442511496259806","0.0344608178183303","0.0540414814336308"
"Very good","2006","Not Working","(Married) couple without C. ","119","0.0331753426663329","0.0276287228562766","0.0387219624763893"
"Very good","2006","Not Working","Single parent ","59","0.167151867423868","0.130903419900311","0.203400314947425"
"Very good","2006","Not Working","Couple + C. LE 16 ","80","0.0986669480698485","0.0774092766811921","0.119924619458505"
"Very good","2006","Not Working","Couple + C. GT 16 ","141","0.119637528576476","0.0999795332658007","0.139295523887151"
"Very good","2006","Not Working","Couple + C. LE and GT 16","81","0.224630424529681","0.184670031929991","0.26459081712937"
"Good","2006","Full Time","1-pers.-HH","548","0.468085286224669","0.439469204565196","0.496701367884143"
"Good","2006","Full Time","(Married) couple without C. ","1203","0.465156221109048","0.445950647809712","0.484361794408384"
"Good","2006","Full Time","Single parent ","185","0.515203026132795","0.464416819674774","0.565989232590816"
"Good","2006","Full Time","Couple + C. LE 16 ","1009","0.498676068131157","0.476044432787312","0.521307703475002"
"Good","2006","Full Time","Couple + C. GT 16 ","751","0.445345112300376","0.421305841932686","0.469384382668067"
"Good","2006","Full Time","Couple + C. LE and GT 16","305","0.444976544090764","0.405731758297075","0.484221329884453"
"Good","2006","Part Time","1-pers.-HH","188","0.369131084670524","0.32627194151323","0.411990227827818"
"Good","2006","Part Time","(Married) couple without C. ","523","0.383125440597916","0.356575773183912","0.40967510801192"
"Good","2006","Part Time","Single parent ","175","0.421780867389608","0.372831241260798","0.470730493518419"
"Good","2006","Part Time","Couple + C. LE 16 ","662","0.470800611696258","0.44362534804642","0.497975875346095"
"Good","2006","Part Time","Couple + C. GT 16 ","451","0.441793714077317","0.410654479242757","0.472932948911876"
"Good","2006","Part Time","Couple + C. LE and GT 16","210","0.416846628914482","0.371839928931441","0.461853328897524"
"Good","2006","Not Working","1-pers.-HH","347","0.192092540762809","0.1733383081158","0.210846773409818"
"Good","2006","Not Working","(Married) couple without C. ","947","0.221089422668993","0.208237307331586","0.2339415380064"
"Good","2006","Not Working","Single parent ","141","0.329902082756032","0.284223507541055","0.375580657971008"
"Good","2006","Not Working","Couple + C. LE 16 ","383","0.486538539329661","0.450909858495523","0.522167220163798"
"Good","2006","Not Working","Couple + C. GT 16 ","424","0.379379881556726","0.349988173620978","0.408771589492475"
"Good","2006","Not Working","Couple + C. LE and GT 16","204","0.432466495038465","0.385029948335528","0.479903041741401"
"Satisfactory","2006","Full Time","1-pers.-HH","354","0.297319510576303","0.271106474705716","0.323532546446889"
"Satisfactory","2006","Full Time","(Married) couple without C. ","851","0.324973501042932","0.306939222627116","0.343007779458748"
"Satisfactory","2006","Full Time","Single parent ","113","0.293947134178787","0.247652586374273","0.3402416819833"
"Satisfactory","2006","Full Time","Couple + C. LE 16 ","518","0.304408066356333","0.283579815401749","0.325236317310917"
"Satisfactory","2006","Full Time","Couple + C. GT 16 ","565","0.323789299152936","0.301156733959422","0.34642186434645"
"Satisfactory","2006","Full Time","Couple + C. LE and GT 16","194","0.349674874556257","0.312017051063736","0.387332698048778"
"Satisfactory","2006","Part Time","1-pers.-HH","156","0.317764880477178","0.276412206743916","0.35911755421044"
"Satisfactory","2006","Part Time","(Married) couple without C. ","487","0.374748832491425","0.348313330641896","0.401184334340955"
"Satisfactory","2006","Part Time","Single parent ","117","0.324397917098703","0.277995112443987","0.37080072175342"
"Satisfactory","2006","Part Time","Couple + C. LE 16 ","375","0.316121506097796","0.290807429801002","0.341435582394589"
"Satisfactory","2006","Part Time","Couple + C. GT 16 ","296","0.322442013800338","0.293133091074464","0.351750936526212"
"Satisfactory","2006","Part Time","Couple + C. LE and GT 16","138","0.321901056358334","0.279252399031534","0.364549713685135"
"Satisfactory","2006","Not Working","1-pers.-HH","637","0.375384808471967","0.352332848455209","0.398436768488724"
"Satisfactory","2006","Not Working","(Married) couple without C. ","1663","0.41262998675405","0.397383032080087","0.427876941428013"
"Satisfactory","2006","Not Working","Single parent ","108","0.278000964916264","0.234475607444493","0.321526322388035"
"Satisfactory","2006","Not Working","Couple + C. LE 16 ","196","0.281285163779266","0.249234361034738","0.313335966523793"
"Satisfactory","2006","Not Working","Couple + C. GT 16 ","276","0.294258939863454","0.266655559114912","0.321862320611996"
"Satisfactory","2006","Not Working","Couple + C. LE and GT 16","88","0.212389261901301","0.173227414423589","0.251551109379014"
"Less good","2006","Full Time","1-pers.-HH","93","0.0838107619478362","0.0679191058873373","0.0997024180083351"
"Less good","2006","Full Time","(Married) couple without C. ","266","0.110743589301619","0.0986602440504861","0.122826934552751"
"Less good","2006","Full Time","Single parent ","31","0.0905712523093217","0.0614066440966866","0.119735860521957"
"Less good","2006","Full Time","Couple + C. LE 16 ","123","0.0659736752104296","0.0547376591225282","0.0772096912983311"
"Less good","2006","Full Time","Couple + C. GT 16 ","146","0.0860464802174511","0.0724824070288366","0.0996105534060656"
"Less good","2006","Full Time","Couple + C. LE and GT 16","51","0.090816960695261","0.0681252687318998","0.113508652658622"
"Less good","2006","Part Time","1-pers.-HH","56","0.126854715028208","0.0972963659339959","0.15641306412242"
"Less good","2006","Part Time","(Married) couple without C. ","162","0.146525464308648","0.127212808673541","0.165838119943755"
"Less good","2006","Part Time","Single parent ","49","0.142296928108448","0.107669043835865","0.176924812381031"
"Less good","2006","Part Time","Couple + C. LE 16 ","101","0.080602672054934","0.0657818624376786","0.0954234816721893"
"Less good","2006","Part Time","Couple + C. GT 16 ","86","0.0985967078477957","0.0799031663619369","0.117290249333655"
"Less good","2006","Part Time","Couple + C. LE and GT 16","32","0.0729445246743116","0.049206376342172","0.0966826730064513"
"Less good","2006","Not Working","1-pers.-HH","429","0.257753852845858","0.236931020684207","0.27857668500751"
"Less good","2006","Not Working","(Married) couple without C. ","930","0.237113662761288","0.223941562159878","0.250285763362699"
"Less good","2006","Not Working","Single parent ","69","0.160102780650109","0.124477081546234","0.195728479753985"
"Less good","2006","Not Working","Couple + C. LE 16 ","78","0.101260615699616","0.0797563626491387","0.122764868750092"
"Less good","2006","Not Working","Couple + C. GT 16 ","150","0.157300521180237","0.135247088734888","0.179353953625586"
"Less good","2006","Not Working","Couple + C. LE and GT 16","33","0.0964217925125974","0.0681592288244781","0.124684356200717"
"Poor","2006","Full Time","1-pers.-HH","13","","",""
"Poor","2006","Full Time","(Married) couple without C. ","34","0.0177224767244534","0.0126421259992155","0.0228028274496912"
"Poor","2006","Full Time","Single parent ","8","","",""
"Poor","2006","Full Time","Couple + C. LE 16 ","15","","",""
"Poor","2006","Full Time","Couple + C. GT 16 ","12","","",""
"Poor","2006","Full Time","Couple + C. LE and GT 16","9","","",""
"Poor","2006","Part Time","1-pers.-HH","19","","",""
"Poor","2006","Part Time","(Married) couple without C. ","35","0.0304846489132386","0.0210958918146489","0.0398734060118282"
"Poor","2006","Part Time","Single parent ","12","","",""
"Poor","2006","Part Time","Couple + C. LE 16 ","13","","",""
"Poor","2006","Part Time","Couple + C. GT 16 ","23","","",""
"Poor","2006","Part Time","Couple + C. LE and GT 16","7","","",""
"Poor","2006","Not Working","1-pers.-HH","205","0.130517648293386","0.114480459369016","0.146554837217755"
"Poor","2006","Not Working","(Married) couple without C. ","346","0.0959915851493363","0.0868683336101973","0.105114836688475"
"Poor","2006","Not Working","Single parent ","30","0.0648423042537265","0.0409189246038481","0.088765683903605"
"Poor","2006","Not Working","Couple + C. LE 16 ","19","","",""
"Poor","2006","Not Working","Couple + C. GT 16 ","56","0.0494231288231068","0.036294073159645","0.0625521844865686"
"Poor","2006","Not Working","Couple + C. LE and GT 16","13","","",""
"Very good","2007","Full Time","1-pers.-HH","110","0.0916388685722706","0.0744873550714145","0.108790382073127"
"Very good","2007","Full Time","(Married) couple without C. ","205","0.0814689398347181","0.0704949428327154","0.0924429368367209"
"Very good","2007","Full Time","Single parent ","38","0.0945224221631119","0.0631944734798067","0.125850370846417"
"Very good","2007","Full Time","Couple + C. LE 16 ","194","0.127354106363057","0.111708213508624","0.14299999921749"
"Very good","2007","Full Time","Couple + C. GT 16 ","141","0.0970268550408129","0.0825550218788255","0.1114986882028"
"Very good","2007","Full Time","Couple + C. LE and GT 16","34","0.0514520420303299","0.0331874116517887","0.0697166724088712"
"Very good","2007","Part Time","1-pers.-HH","65","0.138131753931175","0.10732884192799","0.16893466593436"
"Very good","2007","Part Time","(Married) couple without C. ","81","0.0570976646034098","0.0440185763914638","0.0701767528153557"
"Very good","2007","Part Time","Single parent ","41","0.08683671277367","0.0585611334338446","0.115112292113496"
"Very good","2007","Part Time","Couple + C. LE 16 ","133","0.116623245451916","0.0984705077529262","0.134775983150905"
"Very good","2007","Part Time","Couple + C. GT 16 ","94","0.0970468218634938","0.0778872104184232","0.116206433308565"
"Very good","2007","Part Time","Couple + C. LE and GT 16","44","0.104241835187736","0.0750871552850834","0.133396515090389"
"Very good","2007","Not Working","1-pers.-HH","62","0.0362653829564115","0.0271221416022621","0.045408624310561"
"Very good","2007","Not Working","(Married) couple without C. ","96","0.0281990731875201","0.0229176226734149","0.0334805237016253"
"Very good","2007","Not Working","Single parent ","60","0.171488558096889","0.133639730374923","0.209337385818856"
"Very good","2007","Not Working","Couple + C. LE 16 ","70","0.111590076045934","0.087196380936027","0.135983771155841"
"Very good","2007","Not Working","Couple + C. GT 16 ","148","0.141224072259927","0.119725376128361","0.162722768391492"
"Very good","2007","Not Working","Couple + C. LE and GT 16","66","0.207628368781352","0.16543524111767","0.249821496445033"
"Good","2007","Full Time","1-pers.-HH","547","0.486716677828566","0.457003437914932","0.5164299177422"
"Good","2007","Full Time","(Married) couple without C. ","1111","0.476978135896922","0.456941212417888","0.497015059375957"
"Good","2007","Full Time","Single parent ","160","0.501857181382132","0.448315414856188","0.555398947908076"
"Good","2007","Full Time","Couple + C. LE 16 ","967","0.524000943298483","0.500561681426424","0.547440205170542"
"Good","2007","Full Time","Couple + C. GT 16 ","742","0.453832992060717","0.429491291479783","0.478174692641651"
"Good","2007","Full Time","Couple + C. LE and GT 16","307","0.500610431721474","0.459272417159322","0.541948446283626"
"Good","2007","Part Time","1-pers.-HH","196","0.390528565630653","0.346974605153768","0.434082526107538"
"Good","2007","Part Time","(Married) couple without C. ","468","0.369041254187318","0.34184100506737","0.396241503307266"
"Good","2007","Part Time","Single parent ","172","0.431062799028714","0.381336281979417","0.480789316078012"
"Good","2007","Part Time","Couple + C. LE 16 ","611","0.490432245317756","0.462159559649644","0.518704930985869"
"Good","2007","Part Time","Couple + C. GT 16 ","435","0.442978818768529","0.410828094672571","0.475129542864487"
"Good","2007","Part Time","Couple + C. LE and GT 16","223","0.515280067458849","0.467597571947525","0.562962562970172"
"Good","2007","Not Working","1-pers.-HH","338","0.192595274947555","0.173309203206782","0.211881346688328"
"Good","2007","Not Working","(Married) couple without C. ","879","0.207332519365694","0.194398712356803","0.220266326374584"
"Good","2007","Not Working","Single parent ","126","0.30046867543637","0.254433607566847","0.346503743305894"
"Good","2007","Not Working","Couple + C. LE 16 ","314","0.476791614119875","0.438096177062938","0.515487051176812"
"Good","2007","Not Working","Couple + C. GT 16 ","394","0.366473440558461","0.336727925660663","0.396218955456258"
"Good","2007","Not Working","Couple + C. LE and GT 16","167","0.376292391550118","0.325897425838155","0.426687357262081"
"Satisfactory","2007","Full Time","1-pers.-HH","317","0.305131908526691","0.277758535463866","0.332505281589517"
"Satisfactory","2007","Full Time","(Married) couple without C. ","801","0.327223270431189","0.308400677385954","0.346045863476424"
"Satisfactory","2007","Full Time","Single parent ","103","0.300180671555287","0.251100054233574","0.349261288877"
"Satisfactory","2007","Full Time","Couple + C. LE 16 ","453","0.268534850011918","0.247734435089375","0.289335264934461"
"Satisfactory","2007","Full Time","Couple + C. GT 16 ","551","0.335292919045354","0.312211234772921","0.358374603317787"
"Satisfactory","2007","Full Time","Couple + C. LE and GT 16","174","0.366346744217211","0.326512926039225","0.406180562395197"
"Satisfactory","2007","Part Time","1-pers.-HH","149","0.332382637342334","0.29032861432726","0.374436660357409"
"Satisfactory","2007","Part Time","(Married) couple without C. ","461","0.387238451681716","0.35978038657119","0.414696516792243"
"Satisfactory","2007","Part Time","Single parent ","103","0.281903509709534","0.236725484160753","0.327081535258315"
"Satisfactory","2007","Part Time","Couple + C. LE 16 ","362","0.292939914068937","0.267200774603629","0.318679053534246"
"Satisfactory","2007","Part Time","Couple + C. GT 16 ","298","0.350396118615272","0.319516823922388","0.381275413308156"
"Satisfactory","2007","Part Time","Couple + C. LE and GT 16","118","0.281327177106798","0.238426581593982","0.324227772619614"
"Satisfactory","2007","Not Working","1-pers.-HH","610","0.384289829825827","0.360499912668923","0.40807974698273"
"Satisfactory","2007","Not Working","(Married) couple without C. ","1562","0.419288549587518","0.403545682130713","0.435031417044323"
"Satisfactory","2007","Not Working","Single parent ","114","0.318056419864588","0.271292392189411","0.364820447539765"
"Satisfactory","2007","Not Working","Couple + C. LE 16 ","178","0.293030725126359","0.257768074544605","0.328293375708112"
"Satisfactory","2007","Not Working","Couple + C. GT 16 ","266","0.27920084615599","0.251506996887224","0.306894695424756"
"Satisfactory","2007","Not Working","Couple + C. LE and GT 16","90","0.292570790123564","0.245245760907036","0.339895819340091"
"Less good","2007","Full Time","1-pers.-HH","97","0.0964454273909451","0.0788964694141348","0.113994385367755"
"Less good","2007","Full Time","(Married) couple without C. ","237","0.102734433404762","0.0905546266628629","0.114914240146662"
"Less good","2007","Full Time","Single parent ","31","0.0958530116693929","0.0643285202473141","0.127377503091472"
"Less good","2007","Full Time","Couple + C. LE 16 ","120","0.0750894180306471","0.0627210017414475","0.0874578343198467"
"Less good","2007","Full Time","Couple + C. GT 16 ","154","0.0976081854436129","0.083097736618759","0.112118634268467"
"Less good","2007","Full Time","Couple + C. LE and GT 16","42","0.073108450349335","0.0515866705375279","0.094630230161142"
"Less good","2007","Part Time","1-pers.-HH","58","0.108203816781527","0.080471978003485","0.13593565555957"
"Less good","2007","Part Time","(Married) couple without C. ","163","0.148592919481562","0.128543461924794","0.168642377038331"
"Less good","2007","Part Time","Single parent ","58","0.185792878686817","0.14673869331382","0.224847064059814"
"Less good","2007","Part Time","Couple + C. LE 16 ","86","0.0936963360958588","0.0772156700401139","0.110177002151604"
"Less good","2007","Part Time","Couple + C. GT 16 ","76","0.0990920318605756","0.0797535220981409","0.11843054162301"
"Less good","2007","Part Time","Couple + C. LE and GT 16","31","0.082283229394573","0.0560650902656494","0.108501368523497"
"Less good","2007","Not Working","1-pers.-HH","434","0.281171047936477","0.259183672065088","0.303158423807866"
"Less good","2007","Not Working","(Married) couple without C. ","920","0.256331862643429","0.242402282480634","0.270261442806225"
"Less good","2007","Not Working","Single parent ","55","0.147433158113838","0.111833370546177","0.183032945681499"
"Less good","2007","Not Working","Couple + C. LE 16 ","60","0.0836055219398925","0.0621609778763092","0.105050066003476"
"Less good","2007","Not Working","Couple + C. GT 16 ","148","0.160299721151813","0.137650860638612","0.182948581665015"
"Less good","2007","Not Working","Couple + C. LE and GT 16","28","","",""
"Poor","2007","Full Time","1-pers.-HH","16","","",""
"Poor","2007","Full Time","(Married) couple without C. ","33","0.0115952204324081","0.00730056026138472","0.0158898806034315"
"Poor","2007","Full Time","Single parent ","3","","",""
"Poor","2007","Full Time","Couple + C. LE 16 ","10","","",""
"Poor","2007","Full Time","Couple + C. GT 16 ","19","","",""
"Poor","2007","Full Time","Couple + C. LE and GT 16","5","","",""
"Poor","2007","Part Time","1-pers.-HH","14","","",""
"Poor","2007","Part Time","(Married) couple without C. ","36","0.0380297100459943","0.0272482574604863","0.0488111626315022"
"Poor","2007","Part Time","Single parent ","7","","",""
"Poor","2007","Part Time","Couple + C. LE 16 ","9","","",""
"Poor","2007","Part Time","Couple + C. GT 16 ","14","","",""
"Poor","2007","Part Time","Couple + C. LE and GT 16","6","","",""
"Poor","2007","Not Working","1-pers.-HH","162","0.105678464333729","0.0906430496085349","0.120713879058923"
"Poor","2007","Not Working","(Married) couple without C. ","317","0.0888479952158392","0.0797704927195358","0.0979254977121426"
"Poor","2007","Not Working","Single parent ","26","","",""
"Poor","2007","Not Working","Couple + C. LE 16 ","18","","",""
"Poor","2007","Not Working","Couple + C. GT 16 ","52","0.0528019198738093","0.0389960719114407","0.0666077678361779"
"Poor","2007","Not Working","Couple + C. LE and GT 16","4","","",""
"Very good","2008","Full Time","1-pers.-HH","110","0.094991298110632","0.0772566845197428","0.112725911701521"
"Very good","2008","Full Time","(Married) couple without C. ","231","0.0974194192618632","0.0854023451120945","0.109436493411632"
"Very good","2008","Full Time","Single parent ","45","0.121206635117923","0.0867180441432457","0.155695226092601"
"Very good","2008","Full Time","Couple + C. LE 16 ","171","0.117843257061959","0.101919957711213","0.133766556412706"
"Very good","2008","Full Time","Couple + C. GT 16 ","155","0.119115729721188","0.102879382376519","0.135352077065856"
"Very good","2008","Full Time","Couple + C. LE and GT 16","56","0.10980847435903","0.0831908180646792","0.136426130653382"
"Very good","2008","Part Time","1-pers.-HH","57","0.119526565371346","0.0897512741196445","0.149301856623047"
"Very good","2008","Part Time","(Married) couple without C. ","73","0.0608063801559225","0.046553968579416","0.075058791732429"
"Very good","2008","Part Time","Single parent ","50","0.163350121173723","0.125424450851279","0.201275791496167"
"Very good","2008","Part Time","Couple + C. LE 16 ","130","0.122635484769435","0.103610989308357","0.141659980230513"
"Very good","2008","Part Time","Couple + C. GT 16 ","98","0.106144678910773","0.0860987042882441","0.126190653533301"
"Very good","2008","Part Time","Couple + C. LE and GT 16","45","0.160190011050701","0.123408916994296","0.196971105107105"
