"ple0008","year","bula_h","n","percent","lower_confidence","upper_confidence"
"Good","2013","Berlin","423","0.323783220576492","0.297062658676304","0.35050378247668"
"Good","2013","Brandenburg","434","0.366534869993581","0.338452368289372","0.39461737169779"
"Good","2013","Mecklenburg-Western Pomerania","238","0.371653767035743","0.33321030219724","0.410097231874245"
"Good","2013","Saxony","729","0.377000263155208","0.354555498478477","0.399445027831939"
"Good","2013","Saxony-Anhalt","383","0.314566873382371","0.286860709008737","0.342273037756004"
"Good","2013","Thuringia","418","0.372315724861859","0.343103372192361","0.401528077531357"
"Satisfactory","2013","Schleswig-Holstein","320","0.308142732276554","0.280630952977607","0.3356545115755"
"Satisfactory","2013","Hamburg","134","0.27288644773841","0.23622170304629","0.309551192430529"
"Satisfactory","2013","Lower Saxony","897","0.329179715387622","0.312103333586854","0.34625609718839"
"Satisfactory","2013","Bremen","83","0.470311535340913","0.407685307908947","0.532937762772879"
"Satisfactory","2013","North Rhine-Westphalia","1980","0.347720334924323","0.336086990956513","0.359353678892133"
"Satisfactory","2013","Hesse","663","0.306698451545632","0.287447190959622","0.325949712131642"
"Satisfactory","2013","Rhineland-Palatinate,Saarland","559","0.346213761896339","0.324093287943354","0.368334235849324"
"Satisfactory","2013","Baden-Württemberg","1076","0.304355685874023","0.2897200322696","0.318991339478445"
"Satisfactory","2013","Bavaria","1418","0.315249905907795","0.302218290274794","0.328281521540797"
"Satisfactory","2013","Berlin","355","0.313173407093026","0.286688928005947","0.339657886180105"
"Satisfactory","2013","Brandenburg","379","0.350550630807771","0.322742947120793","0.378358314494748"
"Satisfactory","2013","Mecklenburg-Western Pomerania","218","0.371908661416149","0.333459816773047","0.410357506059252"
"Satisfactory","2013","Saxony","610","0.362112355589765","0.339853949325943","0.384370761853587"
"Satisfactory","2013","Saxony-Anhalt","367","0.359606125333677","0.330972621600135","0.38823962906722"
"Satisfactory","2013","Thuringia","365","0.367010476348472","0.337884686411578","0.396136266285365"
"Less good","2013","Schleswig-Holstein","153","0.1506037851193","0.129292601802489","0.171914968436111"
"Less good","2013","Hamburg","77","0.136372728107823","0.108125001589367","0.164620454626278"
"Less good","2013","Lower Saxony","403","0.160288923986001","0.146956996954964","0.173620851017038"
"Less good","2013","Bremen","27","","",""
"Less good","2013","North Rhine-Westphalia","868","0.14805182088872","0.139376489548955","0.156727152228486"
"Less good","2013","Hesse","287","0.149097239072919","0.134227030398216","0.163967447747622"
"Less good","2013","Rhineland-Palatinate,Saarland","207","0.130114511353663","0.114472295029562","0.145756727677763"
"Less good","2013","Baden-Württemberg","481","0.148904830805992","0.137581576818359","0.160228084793625"
"Less good","2013","Bavaria","623","0.141406499720603","0.131633380128456","0.15117961931275"
"Less good","2013","Berlin","191","0.190833351135672","0.168393417336923","0.213273284934421"
"Less good","2013","Brandenburg","175","0.159889946258051","0.138530231052539","0.181249661463564"
"Less good","2013","Mecklenburg-Western Pomerania","94","0.161987998563146","0.132677697157772","0.19129829996852"
"Less good","2013","Saxony","263","0.151283503429394","0.134688497702657","0.167878509156132"
"Less good","2013","Saxony-Anhalt","166","0.154132780901213","0.132588303051776","0.17567725875065"
"Less good","2013","Thuringia","139","0.144794493279359","0.123530173821284","0.166058812737433"
"Poor","2013","Schleswig-Holstein","36","0.0377871219073572","0.0264254576751662","0.0491487861395483"
"Poor","2013","Hamburg","18","","",""
"Poor","2013","Lower Saxony","112","0.0456965321296054","0.0381079418891033","0.0532851223701074"
"Poor","2013","Bremen","13","","",""
"Poor","2013","North Rhine-Westphalia","227","0.0444709227066101","0.0394355383213835","0.0495063070918367"
"Poor","2013","Hesse","93","0.0517327811654591","0.042486000035507","0.0609795622954112"
"Poor","2013","Rhineland-Palatinate,Saarland","63","0.035455174960359","0.0268570173618766","0.0440533325588414"
"Poor","2013","Baden-Württemberg","109","0.0347727526904267","0.0289455232955261","0.0405999820853273"
"Poor","2013","Bavaria","153","0.0426302114199289","0.0369638622709627","0.0482965605688951"
"Poor","2013","Berlin","51","0.054898143607242","0.0418906511307926","0.0679056360836915"
"Poor","2013","Brandenburg","55","0.0561745041199543","0.0427551298793594","0.0695938783605492"
"Poor","2013","Mecklenburg-Western Pomerania","23","","",""
"Poor","2013","Saxony","52","0.0418639048313345","0.0325884809445975","0.0511393287180714"
"Poor","2013","Saxony-Anhalt","52","0.0668219490176137","0.0519221916703061","0.0817217063649214"
"Poor","2013","Thuringia","44","0.0353209360872935","0.0241664966409589","0.0464753755336281"
"Very good","2014","Schleswig-Holstein","91","0.0773129357693175","0.0601657270872254","0.0944601444514095"
"Very good","2014","Hamburg","63","0.118227689944872","0.0882623994675184","0.148192980422226"
"Very good","2014","Lower Saxony","270","0.0968464078909778","0.0855088931507888","0.108183922631167"
"Very good","2014","Bremen","31","0.112481590424324","0.0704430495649536","0.154520131283695"
"Very good","2014","North Rhine-Westphalia","566","0.0907431696138894","0.0832566141752718","0.0982297250525069"
"Very good","2014","Hesse","197","0.113937601185103","0.0996167769011069","0.128258425469099"
"Very good","2014","Rhineland-Palatinate,Saarland","151","0.0988056955816214","0.0841384103412313","0.113472980822012"
"Very good","2014","Baden-Württemberg","402","0.123672926868118","0.112328530752531","0.135017322983704"
"Very good","2014","Bavaria","522","0.112943395219565","0.10361734950494","0.12226944093419"
"Very good","2014","Berlin","115","0.12122467305265","0.100934332466155","0.141515013639145"
"Very good","2014","Brandenburg","45","0.0391586801240318","0.0273012276721532","0.0510161325759104"
"Very good","2014","Mecklenburg-Western Pomerania","47","0.095303785879431","0.0710703495473792","0.119537222211483"
"Very good","2014","Saxony","115","0.077815422431653","0.0647988667143944","0.0908319781489116"
"Very good","2014","Saxony-Anhalt","91","0.0853272895758487","0.0677283196728606","0.102926259478837"
"Very good","2014","Thuringia","72","0.0681682857649496","0.0525551195786214","0.0837814519512777"
"Good","2014","Schleswig-Holstein","346","0.36082875807006","0.329996926847358","0.391660589292763"
"Good","2014","Hamburg","192","0.401337189592832","0.355846082693295","0.446828296492369"
"Good","2014","Lower Saxony","1020","0.37817064189951","0.359580837682895","0.396760446116124"
"Good","2014","Bremen","84","0.330526252334782","0.267938698270083","0.393113806399482"
"Good","2014","North Rhine-Westphalia","2235","0.362471694864093","0.349942632488477","0.375000757239708"
"Good","2014","Hesse","755","0.372013571701748","0.350228607649124","0.393798535754372"
"Good","2014","Rhineland-Palatinate,Saarland","655","0.383564139034425","0.359663336987813","0.407464941081037"
"Good","2014","Baden-Württemberg","1363","0.378444141944567","0.361731237734864","0.39515704615427"
"Good","2014","Bavaria","1822","0.391834638000041","0.377451498039059","0.406217777961024"
"Good","2014","Berlin","377","0.345308548692365","0.315750422497777","0.374866674886953"
"Good","2014","Brandenburg","430","0.382908818818425","0.353193945160794","0.412623692476055"
"Good","2014","Mecklenburg-Western Pomerania","234","0.35642275179322","0.316895957850774","0.395949545735666"
"Good","2014","Saxony","651","0.360701025019916","0.337367518601866","0.384034531437966"
"Good","2014","Saxony-Anhalt","359","0.335160255448779","0.305423392195668","0.36489711870189"
"Good","2014","Thuringia","413","0.407761282385604","0.377318633165817","0.438203931605391"
"Satisfactory","2014","Schleswig-Holstein","308","0.35361800078418","0.322924109974505","0.384311891593855"
"Satisfactory","2014","Hamburg","125","0.293543658506827","0.251280721260303","0.335806595753351"
"Satisfactory","2014","Lower Saxony","869","0.321300967985582","0.303399447028609","0.339202488942556"
"Satisfactory","2014","Bremen","63","0.303838694798491","0.242646686742708","0.365030702854273"
"Satisfactory","2014","North Rhine-Westphalia","1807","0.343692875966427","0.331314302152853","0.356071449780001"
"Satisfactory","2014","Hesse","601","0.329322636690351","0.308140491394712","0.350504781985991"
"Satisfactory","2014","Rhineland-Palatinate,Saarland","504","0.319336455524307","0.296420391623782","0.342252519424832"
"Satisfactory","2014","Baden-Württemberg","937","0.308496726847881","0.292580748163278","0.324412705532484"
"Satisfactory","2014","Bavaria","1388","0.324657463310484","0.310861049841714","0.338453876779254"
"Satisfactory","2014","Berlin","312","0.309160212766478","0.280430229803664","0.337890195729291"
"Satisfactory","2014","Brandenburg","348","0.36432955137571","0.334911442950433","0.393747659800988"
"Satisfactory","2014","Mecklenburg-Western Pomerania","187","0.360268234576686","0.320647686159526","0.399888782993846"
"Satisfactory","2014","Saxony","545","0.351016141297931","0.327824322663323","0.374207959932539"
"Satisfactory","2014","Saxony-Anhalt","329","0.359263890730118","0.32903955277618","0.389488228684056"
"Satisfactory","2014","Thuringia","341","0.332475494955319","0.303291517604221","0.361659472306418"
"Less good","2014","Schleswig-Holstein","148","0.169438878401943","0.14535466493646","0.193523091867426"
"Less good","2014","Hamburg","53","0.157414460757259","0.123614984138807","0.191213937375712"
"Less good","2014","Lower Saxony","373","0.165697018005136","0.151443746968795","0.179950289041477"
"Less good","2014","Bremen","31","0.220901351322197","0.165704584948459","0.276098117695935"
"Less good","2014","North Rhine-Westphalia","844","0.164240728172892","0.154584382167653","0.173897074178131"
"Less good","2014","Hesse","272","0.139898121532038","0.12426364963333","0.155532593430746"
"Less good","2014","Rhineland-Palatinate,Saarland","228","0.157358392509948","0.139459921447951","0.175256863571944"
"Less good","2014","Baden-Württemberg","428","0.153741079562315","0.141311468435602","0.166170690689028"
"Less good","2014","Bavaria","555","0.133170260367992","0.123159617239848","0.143180903496136"
"Less good","2014","Berlin","147","0.16065766911766","0.137829283870237","0.183486054365084"
"Less good","2014","Brandenburg","145","0.148495322399515","0.12675823059867","0.17023241420036"
"Less good","2014","Mecklenburg-Western Pomerania","78","0.153143008932567","0.123422094628747","0.182863923236387"
"Less good","2014","Saxony","270","0.17983978705721","0.161178286890882","0.198501287223537"
"Less good","2014","Saxony-Anhalt","146","0.178596982092529","0.154468743572928","0.202725220612131"
"Less good","2014","Thuringia","139","0.149086249446887","0.127021824260486","0.171150674633287"
"Poor","2014","Schleswig-Holstein","39","0.0388014269744989","0.026402887120573","0.0511999668284248"
"Poor","2014","Hamburg","13","","",""
"Poor","2014","Lower Saxony","82","0.0379849642187943","0.0306568523561084","0.0453130760814803"
"Poor","2014","Bremen","8","","",""
"Poor","2014","North Rhine-Westphalia","203","0.0388515313826991","0.0338150051950741","0.043888057570324"
"Poor","2014","Hesse","66","0.0448280688907599","0.0355015812771147","0.0541545565044051"
"Poor","2014","Rhineland-Palatinate,Saarland","52","0.0409353173496992","0.0311961336194961","0.0506745010799023"
"Poor","2014","Baden-Württemberg","105","0.035645124777119","0.0292561752330602","0.0420340743211779"
"Poor","2014","Bavaria","138","0.0373942431019181","0.031804162699977","0.0429843235038593"
"Poor","2014","Berlin","43","0.0636488963708476","0.0484724636480767","0.0788253290936184"
"Poor","2014","Brandenburg","60","0.0651076272823176","0.0500259974784467","0.0801892570861885"
"Poor","2014","Mecklenburg-Western Pomerania","18","","",""
"Poor","2014","Saxony","46","0.0306276241932902","0.0222551023533719","0.0390001460332085"
"Poor","2014","Saxony-Anhalt","43","0.041651582152725","0.029065577761814","0.054237586543636"
"Poor","2014","Thuringia","36","0.0425086874472406","0.030010779514198","0.0550065953802832"
"Very good","2015","Schleswig-Holstein","85","0.0706948149488784","0.053967825482966","0.0874218044147908"
"Very good","2015","Hamburg","58","0.0992097583120227","0.0720384439704071","0.126381072653638"
"Very good","2015","Lower Saxony","317","0.0915805732428507","0.0805319502320534","0.102629196253648"
"Very good","2015","Bremen","16","","",""
"Very good","2015","North Rhine-Westphalia","633","0.0954994629780313","0.0878038599115148","0.103195066044548"
"Very good","2015","Hesse","217","0.104876957684713","0.0910745709210536","0.118679344448371"
"Very good","2015","Rhineland-Palatinate,Saarland","164","0.116748521723354","0.101091999658315","0.132405043788394"
"Very good","2015","Baden-Württemberg","451","0.136404054138801","0.124575081700501","0.1482330265771"
"Very good","2015","Bavaria","596","0.114714278708138","0.105305634735967","0.124122922680309"
"Very good","2015","Berlin","129","0.114137059028833","0.0943695700788876","0.133904547978778"
"Very good","2015","Brandenburg","78","0.0557971022937108","0.0416764890844362","0.0699177155029854"
"Very good","2015","Mecklenburg-Western Pomerania","56","0.102710325114232","0.0775891444106018","0.127831505817863"
"Very good","2015","Saxony","105","0.0703587285129477","0.0576184388534379","0.0830990181724575"
"Very good","2015","Saxony-Anhalt","48","0.0624112217155127","0.046607317867984","0.0782151255630415"
"Very good","2015","Thuringia","73","0.0676305192280011","0.0519087854225621","0.08335225303344"
"Good","2015","Schleswig-Holstein","360","0.411381994510225","0.379268746499915","0.443495242520535"
"Good","2015","Hamburg","218","0.415895946984509","0.371097901281161","0.460693992687858"
"Good","2015","Lower Saxony","1050","0.387080471826777","0.368422448569666","0.405738495083888"
"Good","2015","Bremen","73","0.287450116669101","0.22241012152058","0.352490111817621"
"Good","2015","North Rhine-Westphalia","2249","0.36870024875724","0.356067661573703","0.381332835940776"
"Good","2015","Hesse","786","0.398848348749815","0.37679021806397","0.42090647943566"
"Good","2015","Rhineland-Palatinate,Saarland","648","0.354172640110671","0.330854541369567","0.377490738851775"
"Good","2015","Baden-Württemberg","1335","0.3733034273882","0.356633345559239","0.389973509217161"
"Good","2015","Bavaria","1790","0.383478654652741","0.369123058842758","0.397834250462723"
"Good","2015","Berlin","357","0.332948842590914","0.303651837629739","0.362245847552089"
"Good","2015","Brandenburg","367","0.338200379669264","0.309095529215732","0.367305230122796"
"Good","2015","Mecklenburg-Western Pomerania","199","0.332380779017733","0.293400133484326","0.37136142455114"
"Good","2015","Saxony","642","0.394791153788462","0.370441154497359","0.419141153079565"
"Good","2015","Saxony-Anhalt","336","0.328213465736766","0.297535915146436","0.358891016327097"
"Good","2015","Thuringia","399","0.400382513759536","0.369705735380738","0.431059292138334"
"Satisfactory","2015","Schleswig-Holstein","286","0.329458284894726","0.298785165907379","0.360131403882073"
"Satisfactory","2015","Hamburg","122","0.320970340484938","0.278537858234937","0.363402822734939"
"Satisfactory","2015","Lower Saxony","835","0.33299577172518","0.314942873951674","0.351048669498687"
"Satisfactory","2015","Bremen","66","0.428758858383026","0.35763621146629","0.499881505299762"
"Satisfactory","2015","North Rhine-Westphalia","1687","0.319963006180792","0.307749118174705","0.332176894186878"
"Satisfactory","2015","Hesse","584","0.325795408927217","0.304682838231728","0.346907979622707"
"Satisfactory","2015","Rhineland-Palatinate,Saarland","509","0.345355128378896","0.322172469087805","0.368537787669987"
"Satisfactory","2015","Baden-Württemberg","925","0.301456905681233","0.285641246283011","0.317272565079454"
"Satisfactory","2015","Bavaria","1375","0.33226106227288","0.318354504596939","0.346167619948821"
"Satisfactory","2015","Berlin","307","0.30967212327796","0.280929019664437","0.338415226891483"
"Satisfactory","2015","Brandenburg","345","0.364203625405872","0.334599909639085","0.393807341172659"
"Satisfactory","2015","Mecklenburg-Western Pomerania","206","0.363807921797336","0.323997492153186","0.403618351441485"
"Satisfactory","2015","Saxony","514","0.340510124745301","0.316903619719241","0.364116629771361"
"Satisfactory","2015","Saxony-Anhalt","346","0.396733461617873","0.364771688043526","0.428695235192219"
"Satisfactory","2015","Thuringia","338","0.323190643636313","0.293908853760785","0.352472433511842"
"Less good","2015","Schleswig-Holstein","128","0.15083439356615","0.127478783768559","0.17419000336374"
"Less good","2015","Hamburg","54","0.121250543556504","0.0915820157631647","0.150919071349844"
"Less good","2015","Lower Saxony","334","0.143100214559908","0.129686519489736","0.156513909630081"
"Less good","2015","Bremen","25","","",""
"Less good","2015","North Rhine-Westphalia","845","0.174308999019664","0.164375403781527","0.1842425942578"
"Less good","2015","Hesse","252","0.133897699053187","0.118557042847028","0.149238355259347"
"Less good","2015","Rhineland-Palatinate,Saarland","243","0.148759757131777","0.131409887468614","0.166109626794941"
"Less good","2015","Baden-Württemberg","440","0.156177578364692","0.143665975350457","0.168689181378927"
"Less good","2015","Bavaria","517","0.129810673592824","0.119887772934139","0.139733574251509"
"Less good","2015","Berlin","160","0.187814407293543","0.163534501826142","0.212094312760943"
"Less good","2015","Brandenburg","164","0.161236173214343","0.138612341735306","0.183860004693381"
"Less good","2015","Mecklenburg-Western Pomerania","86","0.176564752824563","0.145012280657617","0.208117224991509"
"Less good","2015","Saxony","235","0.154146707723609","0.13615894038444","0.172134475062778"
"Less good","2015","Saxony-Anhalt","126","0.160932381030818","0.136924875624362","0.184939886437273"
"Less good","2015","Thuringia","128","0.148585808714228","0.126317144754719","0.170854472673736"
"Poor","2015","Schleswig-Holstein","43","0.0376305120800209","0.0252115354743547","0.0500494886856871"
"Poor","2015","Hamburg","13","","",""
"Poor","2015","Lower Saxony","82","0.0452429686452836","0.037281645546741","0.0532042917438262"
"Poor","2015","Bremen","6","","",""
"Poor","2015","North Rhine-Westphalia","189","0.0415282830642736","0.036304328164667","0.0467522379638802"
"Poor","2015","Hesse","54","0.0365815855850674","0.0281246792941358","0.045038491875999"
"Poor","2015","Rhineland-Palatinate,Saarland","52","0.0349639526553015","0.026008048389301","0.043919856921302"
"Poor","2015","Baden-Württemberg","83","0.0326580344270744","0.0265322301188537","0.038783838735295"
"Poor","2015","Bavaria","129","0.0397353307734171","0.0339681912651526","0.0455024702816817"
"Poor","2015","Berlin","41","0.0554275678087508","0.0412031191216849","0.0696520164958168"
"Poor","2015","Brandenburg","61","0.0805627194168095","0.0638193375140259","0.097306101319593"
"Poor","2015","Mecklenburg-Western Pomerania","14","","",""
"Poor","2015","Saxony","52","0.0401932852296806","0.0304089515027379","0.0499776189566233"
"Poor","2015","Saxony-Anhalt","44","0.0517094698990302","0.03724233317331","0.0661766066247505"
"Poor","2015","Thuringia","42","0.0602105146619216","0.0453173663727576","0.0751036629510856"
"Very good","2016","Schleswig-Holstein","206","0.0961547540359994","0.0782807288535704","0.114028779218428"
"Very good","2016","Hamburg","105","0.108959405734535","0.0824071536198658","0.135511657849204"
"Very good","2016","Lower Saxony","420","0.0871293589116024","0.0766305904661598","0.0976281273570449"
"Very good","2016","Bremen","50","0.106896254350689","0.0673917734735144","0.146400735227864"
"Very good","2016","North Rhine-Westphalia","820","0.0944616493132934","0.086997558873525","0.101925739753062"
"Very good","2016","Hesse","310","0.0867790605841918","0.0743067165771601","0.0992514045912235"
"Very good","2016","Rhineland-Palatinate,Saarland","269","0.0885629131681603","0.0754012470203848","0.101724579315936"
"Very good","2016","Baden-Württemberg","599","0.125227183531868","0.114257421137717","0.136196945926019"
"Very good","2016","Bavaria","698","0.0982086747165281","0.0895757957527485","0.106841553680308"
"Very good","2016","Berlin","190","0.110958196499348","0.093246693801197","0.128669699197498"
"Very good","2016","Brandenburg","142","0.0623984426543348","0.0485091169032966","0.0762877684053729"
"Very good","2016","Mecklenburg-Western Pomerania","72","0.0863099095191983","0.0640431369172096","0.108576682121187"
"Very good","2016","Saxony","152","0.0745659062122862","0.0618445316471756","0.0872872807773968"
"Very good","2016","Saxony-Anhalt","99","0.0987966297156191","0.0797215380945515","0.117871721336687"
"Very good","2016","Thuringia","112","0.0775976517134484","0.061073550553272","0.0941217528736247"
"Good","2016","Schleswig-Holstein","366","0.386222760173997","0.356702901951568","0.415742618396427"
"Good","2016","Hamburg","205","0.388861916282862","0.347319893932848","0.430403938632877"
"Good","2016","Lower Saxony","1035","0.386931120835323","0.368800071310345","0.405062170360301"
"Good","2016","Bremen","87","0.297748856658965","0.239285272233386","0.356212441084544"
"Good","2016","North Rhine-Westphalia","2281","0.370233616380784","0.357910420016101","0.382556812745467"
"Good","2016","Hesse","730","0.364476248278045","0.343153008656999","0.38579948789909"
"Good","2016","Rhineland-Palatinate,Saarland","686","0.38480040480976","0.362260745041852","0.407340064577668"
"Good","2016","Baden-Württemberg","1372","0.37699864867627","0.360936092263256","0.393061205089284"
"Good","2016","Bavaria","1847","0.409928619907341","0.395661572783877","0.424195667030805"
"Good","2016","Berlin","443","0.364544109425975","0.337402701566804","0.391685517285146"
"Good","2016","Brandenburg","423","0.333976391912783","0.30689394974637","0.361058834079197"
"Good","2016","Mecklenburg-Western Pomerania","242","0.401775576830771","0.36290228467356","0.440648868987982"
"Good","2016","Saxony","635","0.379703390767292","0.356200943679901","0.403205837854683"
"Good","2016","Saxony-Anhalt","362","0.360050468067955","0.32936457855334","0.39073635758257"
"Good","2016","Thuringia","405","0.422992872365528","0.392479481699108","0.453506263031947"
"Satisfactory","2016","Schleswig-Holstein","280","0.304794370820826","0.276884999311846","0.332703742329806"
"Satisfactory","2016","Hamburg","147","0.350521842574003","0.309862526144253","0.391181159003754"
"Satisfactory","2016","Lower Saxony","863","0.342839959693694","0.325170113487918","0.36050980589947"
"Satisfactory","2016","Bremen","65","0.398849152399136","0.336243978171667","0.461454326626605"
"Satisfactory","2016","North Rhine-Westphalia","1702","0.330056469230778","0.318055704255427","0.342057234206129"
"Satisfactory","2016","Hesse","597","0.334304949251043","0.313404205277242","0.355205693224844"
"Satisfactory","2016","Rhineland-Palatinate,Saarland","537","0.343606454829547","0.321605862015852","0.365607047643243"
"Satisfactory","2016","Baden-Württemberg","958","0.310454720754924","0.295119825859858","0.32578961564999"
"Satisfactory","2016","Bavaria","1325","0.30986252386765","0.296447852657673","0.323277195077626"
"Satisfactory","2016","Berlin","333","0.289853687579015","0.264269127312544","0.315438247845487"
"Satisfactory","2016","Brandenburg","353","0.355936777643543","0.328442911698208","0.383430643588878"
"Satisfactory","2016","Mecklenburg-Western Pomerania","183","0.339320221696277","0.301777317591312","0.376863125801242"
"Satisfactory","2016","Saxony","533","0.340099396914384","0.317157288070486","0.363041505758282"
"Satisfactory","2016","Saxony-Anhalt","311","0.35642818984414","0.325810762697731","0.387045616990548"
"Satisfactory","2016","Thuringia","305","0.293665305894302","0.265535615918803","0.3217949958698"
"Less good","2016","Schleswig-Holstein","134","0.146594897066482","0.125149850681899","0.168039943451064"
"Less good","2016","Hamburg","56","0.119189620893381","0.0915787130782312","0.146800528708531"
"Less good","2016","Lower Saxony","368","0.138897516352316","0.126023141823889","0.151771890880744"
"Less good","2016","Bremen","25","","",""
"Less good","2016","North Rhine-Westphalia","861","0.165732020672462","0.156242337630499","0.175221703714425"
"Less good","2016","Hesse","246","0.166394057579123","0.149893372137134","0.182894743021112"
"Less good","2016","Rhineland-Palatinate,Saarland","246","0.160642171273616","0.143631363732859","0.177652978814372"
"Less good","2016","Baden-Württemberg","450","0.147173857650407","0.135431755236024","0.15891596006479"
"Less good","2016","Bavaria","562","0.14174051226592","0.131622760834659","0.151858263697181"
"Less good","2016","Berlin","192","0.192709098118225","0.170466743409759","0.21495145282669"
"Less good","2016","Brandenburg","191","0.202332828647141","0.179263807655943","0.22540184963834"
"Less good","2016","Mecklenburg-Western Pomerania","85","0.135274714362318","0.108155639003135","0.162393789721501"
"Less good","2016","Saxony","256","0.165272311371539","0.147285109758498","0.183259512984581"
"Less good","2016","Saxony-Anhalt","127","0.140278365452749","0.118078086042672","0.162478644862826"
"Less good","2016","Thuringia","144","0.165677734769161","0.142714538037108","0.188640931501214"
"Poor","2016","Schleswig-Holstein","59","0.0662332179026948","0.0511551017799288","0.0813113340254608"
"Poor","2016","Hamburg","16","","",""
"Poor","2016","Lower Saxony","86","0.0442020442070644","0.036550383502011","0.0518537049121177"
"Poor","2016","Bremen","8","","",""
"Poor","2016","North Rhine-Westphalia","234","0.0395162444026817","0.034544273820192","0.0444882149851715"
"Poor","2016","Hesse","74","0.0480456843075976","0.0385704943937693","0.0575208742214259"
"Poor","2016","Rhineland-Palatinate,Saarland","52","0.0223880559189172","0.0155345464600172","0.0292415653778171"
"Poor","2016","Baden-Württemberg","118","0.0401455893865315","0.033639472274764","0.046651706498299"
"Poor","2016","Bavaria","133","0.0402596692425614","0.0345575056344685","0.0459618328506543"
"Poor","2016","Berlin","50","0.0419349083774373","0.0306317456169203","0.0532380711379544"
"Poor","2016","Brandenburg","56","0.0453555591421973","0.0334068437999667","0.057304274484428"
"Poor","2016","Mecklenburg-Western Pomerania","29","","",""
"Poor","2016","Saxony","62","0.0403589947344983","0.0308284941804359","0.0498894952885606"
"Poor","2016","Saxony-Anhalt","41","0.0444463469195376","0.031271980489755","0.0576207133493202"
"Poor","2016","Thuringia","41","0.0400664352575618","0.0279536422222752","0.0521792282928484"
"Very good","2017","Schleswig-Holstein","231","0.106024395989807","0.0888470426844555","0.123201749295159"
"Very good","2017","Hamburg","154","0.119991707678712","0.0945363078016228","0.145447107555801"
"Very good","2017","Lower Saxony","588","0.101591370891641","0.0913040392498715","0.11187870253341"
"Very good","2017","Bremen","45","0.0976790800653185","0.063272114876117","0.13208604525452"
"Very good","2017","North Rhine-Westphalia","984","0.0901827823315828","0.0833945150978512","0.0969710495653143"
"Very good","2017","Hesse","487","0.10768348292223","0.0953230512264435","0.120043914618016"
"Very good","2017","Rhineland-Palatinate,Saarland","266","0.0984298943787002","0.0848406439007897","0.112019144856611"
"Very good","2017","Baden-Württemberg","647","0.141542006390218","0.130319300496874","0.152764712283562"
"Very good","2017","Bavaria","778","0.11072828741572","0.101980477930683","0.119476096900757"
"Very good","2017","Berlin","168","0.0991120228537937","0.0819900530926597","0.116233992614928"
"Very good","2017","Brandenburg","140","0.0583360847269924","0.0452431902498108","0.071428979204174"
"Very good","2017","Mecklenburg-Western Pomerania","56","0.0602713222735002","0.0417022583477297","0.0788403861992706"
"Very good","2017","Saxony","190","0.0655064972265331","0.0541984514421637","0.0768145430109024"
"Very good","2017","Saxony-Anhalt","108","0.0767295444228514","0.0605455359816355","0.0929135528640673"
"Very good","2017","Thuringia","119","0.0773497121326834","0.0616833047296598","0.0930161195357071"
"Good","2017","Schleswig-Holstein","469","0.378303347427849","0.351245087290938","0.405361607564761"
"Good","2017","Hamburg","241","0.377502140599465","0.339527859148626","0.415476422050304"
"Good","2017","Lower Saxony","1200","0.356238855791646","0.339931993758518","0.372545717824774"
"Good","2017","Bremen","115","0.280620860077168","0.228548894638787","0.332692825515549"
"Good","2017","North Rhine-Westphalia","2640","0.360480315227957","0.349101742868276","0.371858887587637"
"Good","2017","Hesse","933","0.406624753295573","0.387038054486522","0.426211452104624"
"Good","2017","Rhineland-Palatinate,Saarland","740","0.36898772252438","0.346975844107993","0.390999600940768"
"Good","2017","Baden-Württemberg","1468","0.365264651606263","0.349762372608933","0.380766930603593"
"Good","2017","Bavaria","1973","0.385656104602116","0.372086766476998","0.399225442727234"
"Good","2017","Berlin","410","0.357624260113357","0.330160296706858","0.385088223519856"
"Good","2017","Brandenburg","482","0.381893021874706","0.354752277836917","0.409033765912496"
"Good","2017","Mecklenburg-Western Pomerania","275","0.44906290556354","0.410253408960123","0.487872402166956"
"Good","2017","Saxony","759","0.424408535755306","0.401819044309655","0.446998027200956"
"Good","2017","Saxony-Anhalt","388","0.365563775441682","0.336280754354546","0.394846796528818"
"Good","2017","Thuringia","442","0.399087890772669","0.370369423497184","0.427806358048154"
"Satisfactory","2017","Schleswig-Holstein","342","0.331947003611597","0.305672752537142","0.358221254686052"
"Satisfactory","2017","Hamburg","152","0.321822693314725","0.28522608115028","0.358419305479169"
"Satisfactory","2017","Lower Saxony","995","0.336036110063384","0.319951794771308","0.35212042535546"
"Satisfactory","2017","Bremen","80","0.351647572348111","0.296309445198836","0.406985699497385"
"Satisfactory","2017","North Rhine-Westphalia","2026","0.352264633068801","0.34094445217536","0.363584813962242"
"Satisfactory","2017","Hesse","629","0.30573918141419","0.287368024641477","0.324110338186904"
"Satisfactory","2017","Rhineland-Palatinate,Saarland","542","0.352944892076337","0.33114490038125","0.374744883771423"
"Satisfactory","2017","Baden-Württemberg","1029","0.304607419551405","0.289789724640545","0.319425114462265"
"Satisfactory","2017","Bavaria","1459","0.332694813255665","0.319559572083313","0.345830054428018"
"Satisfactory","2017","Berlin","343","0.285345279767707","0.259469786366252","0.311220773169163"
"Satisfactory","2017","Brandenburg","366","0.335692944679052","0.309312956058908","0.362072933299196"
"Satisfactory","2017","Mecklenburg-Western Pomerania","199","0.309770216524357","0.273691582306196","0.345848850742518"
