"ple0008","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Satisfactory","2000","Full Time","(2c_voc) vocational maturity certificate","209","0.23721500515248","0.208011065939784","0.266418944365177"
"Satisfactory","2000","Full Time","(3a) lower tertiary education","282","0.277226105418724","0.249426622827941","0.305025588009507"
"Satisfactory","2000","Full Time","(3b) higher tertiary education","298","0.246987890523941","0.222974623595922","0.271001157451961"
"Satisfactory","2000","Part Time","(0) in school","10","","",""
"Satisfactory","2000","Part Time","(1a) inadequately completed","26","","",""
"Satisfactory","2000","Part Time","(1b) general elementary school","163","0.321368552329388","0.281833312757565","0.36090379190121"
"Satisfactory","2000","Part Time","(1c) basic vocational qualification","534","0.388020125313174","0.362842579781826","0.413197670844522"
"Satisfactory","2000","Part Time","(2b) intermediate general qualification","48","0.251924278181145","0.192928054286178","0.310920502076112"
"Satisfactory","2000","Part Time","(2a) intermediate vocational","410","0.313121187346172","0.288178379484952","0.338063995207393"
"Satisfactory","2000","Part Time","(2c_gen) general maturity certificate","63","0.187789080964088","0.145524093036584","0.230054068891592"
"Satisfactory","2000","Part Time","(2c_voc) vocational maturity certificate","90","0.265351888413795","0.219615975492382","0.311087801335208"
"Satisfactory","2000","Part Time","(3a) lower tertiary education","78","0.298885166504823","0.24619909089921","0.351571242110436"
"Satisfactory","2000","Part Time","(3b) higher tertiary education","119","0.282744688599287","0.24090367471831","0.324585702480265"
"Satisfactory","2000","Not Working","(0) in school","57","0.119287047572069","0.0881026126212557","0.150471482522882"
"Satisfactory","2000","Not Working","(1a) inadequately completed","94","0.358099738267899","0.298549405091056","0.417650071444743"
"Satisfactory","2000","Not Working","(1b) general elementary school","677","0.406683798757729","0.383576734603829","0.429790862911628"
"Satisfactory","2000","Not Working","(1c) basic vocational qualification","1471","0.423103516899778","0.406780113219132","0.439426920580424"
"Satisfactory","2000","Not Working","(2b) intermediate general qualification","65","0.238963641640587","0.188834033490954","0.289093249790221"
"Satisfactory","2000","Not Working","(2a) intermediate vocational","436","0.38942748443005","0.362042886302144","0.416812082557956"
"Satisfactory","2000","Not Working","(2c_gen) general maturity certificate","52","0.189621832856248","0.1485539698293","0.230689695883197"
"Satisfactory","2000","Not Working","(2c_voc) vocational maturity certificate","120","0.350981570263638","0.303674028296056","0.39828911223122"
"Satisfactory","2000","Not Working","(3a) lower tertiary education","202","0.486645252850576","0.438672449209465","0.534618056491688"
"Satisfactory","2000","Not Working","(3b) higher tertiary education","159","0.374318657891889","0.329455311047188","0.41918200473659"
"Less good","2000","Full Time","(0) in school","","","",""
"Less good","2000","Full Time","(1a) inadequately completed","19","","",""
"Less good","2000","Full Time","(1b) general elementary school","76","0.142023667175452","0.114390168846512","0.169657165504392"
"Less good","2000","Full Time","(1c) basic vocational qualification","285","0.111140674424676","0.0996636450703806","0.12261770377897"
"Less good","2000","Full Time","(2b) intermediate general qualification","17","","",""
"Less good","2000","Full Time","(2a) intermediate vocational","167","0.0537777368812504","0.0457284338423625","0.0618270399201383"
"Less good","2000","Full Time","(2c_gen) general maturity certificate","8","","",""
"Less good","2000","Full Time","(2c_voc) vocational maturity certificate","74","0.101899018496371","0.0811299569846646","0.122668080008078"
"Less good","2000","Full Time","(3a) lower tertiary education","73","0.0672525286253004","0.0516980746218273","0.0828069826287736"
"Less good","2000","Full Time","(3b) higher tertiary education","67","0.0575272005071826","0.0445618736342353","0.07049252738013"
"Less good","2000","Part Time","(0) in school","3","","",""
"Less good","2000","Part Time","(1a) inadequately completed","12","","",""
"Less good","2000","Part Time","(1b) general elementary school","72","0.12550163904272","0.0974557058653167","0.153547572220123"
"Less good","2000","Part Time","(1c) basic vocational qualification","172","0.116793646300628","0.100199367016613","0.133387925584643"
"Less good","2000","Part Time","(2b) intermediate general qualification","10","","",""
"Less good","2000","Part Time","(2a) intermediate vocational","113","0.0927210033019842","0.0771215799956581","0.10832042660831"
"Less good","2000","Part Time","(2c_gen) general maturity certificate","17","","",""
"Less good","2000","Part Time","(2c_voc) vocational maturity certificate","32","0.0877705447253605","0.0584593837798202","0.117081705670901"
"Less good","2000","Part Time","(3a) lower tertiary education","34","0.117990108844574","0.0808615048260108","0.155118712863138"
"Less good","2000","Part Time","(3b) higher tertiary education","36","0.0805595802148458","0.0552730943280951","0.105846066101596"
"Less good","2000","Not Working","(0) in school","14","","",""
"Less good","2000","Not Working","(1a) inadequately completed","63","0.258453158373509","0.204076985942516","0.312829330804502"
"Less good","2000","Not Working","(1b) general elementary school","421","0.252377778175491","0.231944413416044","0.272811142934939"
"Less good","2000","Not Working","(1c) basic vocational qualification","786","0.2242490882562","0.210468589128652","0.238029587383748"
"Less good","2000","Not Working","(2b) intermediate general qualification","35","0.167840573549911","0.12390893122493","0.211772215874891"
"Less good","2000","Not Working","(2a) intermediate vocational","193","0.16048512791018","0.139871423685623","0.181098832134737"
"Less good","2000","Not Working","(2c_gen) general maturity certificate","15","","",""
"Less good","2000","Not Working","(2c_voc) vocational maturity certificate","63","0.174819217883515","0.137172349881741","0.212466085885288"
"Less good","2000","Not Working","(3a) lower tertiary education","59","0.146985153462148","0.112999541564708","0.180970765359587"
"Less good","2000","Not Working","(3b) higher tertiary education","71","0.153399492202455","0.119991870995537","0.186807113409373"
"Poor","2000","Full Time","(0) in school","1","","",""
"Poor","2000","Full Time","(1a) inadequately completed","4","","",""
"Poor","2000","Full Time","(1b) general elementary school","13","","",""
"Poor","2000","Full Time","(1c) basic vocational qualification","37","0.0130038605233012","0.00886700512878768","0.0171407159178148"
"Poor","2000","Full Time","(2b) intermediate general qualification","5","","",""
"Poor","2000","Full Time","(2a) intermediate vocational","27","","",""
"Poor","2000","Full Time","(2c_gen) general maturity certificate","","","",""
"Poor","2000","Full Time","(2c_voc) vocational maturity certificate","9","","",""
"Poor","2000","Full Time","(3a) lower tertiary education","5","","",""
"Poor","2000","Full Time","(3b) higher tertiary education","12","","",""
"Poor","2000","Part Time","(0) in school","","","",""
"Poor","2000","Part Time","(1a) inadequately completed","3","","",""
"Poor","2000","Part Time","(1b) general elementary school","19","","",""
"Poor","2000","Part Time","(1c) basic vocational qualification","40","0.0324267299317815","0.0232748312737975","0.0415786285897655"
"Poor","2000","Part Time","(2b) intermediate general qualification","3","","",""
"Poor","2000","Part Time","(2a) intermediate vocational","17","","",""
"Poor","2000","Part Time","(2c_gen) general maturity certificate","","","",""
"Poor","2000","Part Time","(2c_voc) vocational maturity certificate","4","","",""
"Poor","2000","Part Time","(3a) lower tertiary education","3","","",""
"Poor","2000","Part Time","(3b) higher tertiary education","5","","",""
"Poor","2000","Not Working","(0) in school","2","","",""
"Poor","2000","Not Working","(1a) inadequately completed","25","","",""
"Poor","2000","Not Working","(1b) general elementary school","184","0.115815278929137","0.100762119465653","0.130868438392621"
"Poor","2000","Not Working","(1c) basic vocational qualification","303","0.0889453593240804","0.0795400665977667","0.0983506520503941"
"Poor","2000","Not Working","(2b) intermediate general qualification","8","","",""
"Poor","2000","Not Working","(2a) intermediate vocational","51","0.0526091722749484","0.0400714175596084","0.0651469269902884"
"Poor","2000","Not Working","(2c_gen) general maturity certificate","5","","",""
"Poor","2000","Not Working","(2c_voc) vocational maturity certificate","22","","",""
"Poor","2000","Not Working","(3a) lower tertiary education","28","","",""
"Poor","2000","Not Working","(3b) higher tertiary education","21","","",""
"Very good","2001","Full Time","(0) in school","1","","",""
"Very good","2001","Full Time","(1a) inadequately completed","9","","",""
"Very good","2001","Full Time","(1b) general elementary school","84","0.151407877784877","0.121451418515363","0.18136433705439"
"Very good","2001","Full Time","(1c) basic vocational qualification","271","0.11573458502063","0.10317437298228","0.12829479705898"
"Very good","2001","Full Time","(2b) intermediate general qualification","53","0.239940906604401","0.187526119252187","0.292355693956614"
"Very good","2001","Full Time","(2a) intermediate vocational","347","0.131229301472838","0.118602691888094","0.143855911057581"
"Very good","2001","Full Time","(2c_gen) general maturity certificate","38","0.245119552121721","0.180457170555219","0.309781933688223"
"Very good","2001","Full Time","(2c_voc) vocational maturity certificate","100","0.146459524937953","0.120470848547311","0.172448201328595"
"Very good","2001","Full Time","(3a) lower tertiary education","108","0.140879677999808","0.118399209978344","0.163360146021272"
"Very good","2001","Full Time","(3b) higher tertiary education","163","0.177818894647481","0.155485661750533","0.200152127544428"
"Very good","2001","Part Time","(0) in school","30","0.216800046093989","0.141813196489548","0.291786895698431"
"Very good","2001","Part Time","(1a) inadequately completed","9","","",""
"Very good","2001","Part Time","(1b) general elementary school","66","0.131295604212921","0.101781799377587","0.160809409048254"
"Very good","2001","Part Time","(1c) basic vocational qualification","108","0.0909340891138574","0.0753168720883002","0.106551306139415"
"Very good","2001","Part Time","(2b) intermediate general qualification","49","0.271923112506687","0.206373045261486","0.337473179751887"
"Very good","2001","Part Time","(2a) intermediate vocational","141","0.110029800903007","0.0926125284991236","0.12744707330689"
"Very good","2001","Part Time","(2c_gen) general maturity certificate","71","0.233778154021009","0.18776461491281","0.279791693129207"
"Very good","2001","Part Time","(2c_voc) vocational maturity certificate","52","0.140598604283448","0.105131687167598","0.176065521399298"
"Very good","2001","Part Time","(3a) lower tertiary education","32","0.164461623017088","0.12056932728878","0.208353918745396"
"Very good","2001","Part Time","(3b) higher tertiary education","57","0.137117730360141","0.104530399717486","0.169705061002796"
"Very good","2001","Not Working","(0) in school","189","0.455598873330099","0.40836158249565","0.502836164164547"
"Very good","2001","Not Working","(1a) inadequately completed","6","","",""
"Very good","2001","Not Working","(1b) general elementary school","56","0.0346519801459926","0.0252119921005619","0.0440919681914232"
"Very good","2001","Not Working","(1c) basic vocational qualification","101","0.0313024443591976","0.0252233593763225","0.0373815293420727"
"Very good","2001","Not Working","(2b) intermediate general qualification","40","0.141562302422812","0.0962137569664857","0.186910847879139"
"Very good","2001","Not Working","(2a) intermediate vocational","78","0.0566978649430259","0.0433141972975955","0.0700815325884562"
"Very good","2001","Not Working","(2c_gen) general maturity certificate","81","0.222885766769365","0.175869467423255","0.269902066115475"
"Very good","2001","Not Working","(2c_voc) vocational maturity certificate","28","","",""
"Very good","2001","Not Working","(3a) lower tertiary education","17","","",""
"Very good","2001","Not Working","(3b) higher tertiary education","28","","",""
"Good","2001","Full Time","(0) in school","4","","",""
"Good","2001","Full Time","(1a) inadequately completed","30","0.378531184796323","0.269487178941739","0.487575190650907"
"Good","2001","Full Time","(1b) general elementary school","231","0.414292810523224","0.373124720158737","0.455460900887712"
"Good","2001","Full Time","(1c) basic vocational qualification","1123","0.433099023510816","0.413644469605927","0.452553577415705"
"Good","2001","Full Time","(2b) intermediate general qualification","131","0.492144139147223","0.43078286147844","0.553505416816005"
"Good","2001","Full Time","(2a) intermediate vocational","1395","0.490264767734467","0.47157058731742","0.508958948151514"
"Good","2001","Full Time","(2c_gen) general maturity certificate","91","0.5213300888835","0.446237324827241","0.596422852939759"
"Good","2001","Full Time","(2c_voc) vocational maturity certificate","337","0.463743844083392","0.427088397514924","0.50039929065186"
"Good","2001","Full Time","(3a) lower tertiary education","447","0.472907410915817","0.440645826508462","0.505168995323173"
"Good","2001","Full Time","(3b) higher tertiary education","607","0.524230295628813","0.495060166911904","0.553400424345722"
"Good","2001","Part Time","(0) in school","61","0.548699984399476","0.458143564496242","0.63925640430271"
"Good","2001","Part Time","(1a) inadequately completed","20","","",""
"Good","2001","Part Time","(1b) general elementary school","193","0.357290685891742","0.315413041687354","0.399168330096129"
"Good","2001","Part Time","(1c) basic vocational qualification","533","0.406119884811551","0.379443982513802","0.4327957871093"
"Good","2001","Part Time","(2b) intermediate general qualification","82","0.442500887002421","0.369329612275504","0.515672161729338"
"Good","2001","Part Time","(2a) intermediate vocational","616","0.481192300268254","0.453382377062508","0.509002223474001"
"Good","2001","Part Time","(2c_gen) general maturity certificate","174","0.53936829065124","0.485177432127897","0.593559149174584"
"Good","2001","Part Time","(2c_voc) vocational maturity certificate","174","0.446705366633999","0.395980172027373","0.497430561240625"
"Good","2001","Part Time","(3a) lower tertiary education","121","0.386572146389294","0.328912784087059","0.44423150869153"
"Good","2001","Part Time","(3b) higher tertiary education","207","0.46737038573707","0.420102143060134","0.514638628414006"
"Good","2001","Not Working","(0) in school","175","0.404960683812682","0.358400636275369","0.451520731349995"
"Good","2001","Not Working","(1a) inadequately completed","31","0.179309569981531","0.124180198903984","0.234438941059077"
"Good","2001","Not Working","(1b) general elementary school","305","0.183491566273091","0.163513481474647","0.203469651071536"
"Good","2001","Not Working","(1c) basic vocational qualification","704","0.215180604205994","0.200834254542204","0.229526953869784"
"Good","2001","Not Working","(2b) intermediate general qualification","91","0.379544251499736","0.316416288216013","0.442672214783459"
"Good","2001","Not Working","(2a) intermediate vocational","375","0.28641310098195","0.260250178417607","0.312576023546293"
"Good","2001","Not Working","(2c_gen) general maturity certificate","148","0.501933380815944","0.445448580109971","0.558418181521916"
"Good","2001","Not Working","(2c_voc) vocational maturity certificate","141","0.315247898642634","0.268595026032972","0.361900771252296"
"Good","2001","Not Working","(3a) lower tertiary education","112","0.267368747551676","0.224157817976265","0.310579677127086"
"Good","2001","Not Working","(3b) higher tertiary education","131","0.290581875290509","0.246633627579098","0.33453012300192"
"Satisfactory","2001","Full Time","(0) in school","","","",""
"Satisfactory","2001","Full Time","(1a) inadequately completed","22","","",""
"Satisfactory","2001","Full Time","(1b) general elementary school","168","0.312991450378899","0.274237671722","0.351745229035799"
"Satisfactory","2001","Full Time","(1c) basic vocational qualification","826","0.338306915372227","0.319730675619344","0.356883155125111"
"Satisfactory","2001","Full Time","(2b) intermediate general qualification","54","0.188085588822506","0.140122086684748","0.236049090960264"
"Satisfactory","2001","Full Time","(2a) intermediate vocational","793","0.295992213865981","0.278921659070123","0.313062768661839"
"Satisfactory","2001","Full Time","(2c_gen) general maturity certificate","29","","",""
"Satisfactory","2001","Full Time","(2c_voc) vocational maturity certificate","217","0.293606704419321","0.260131783542531","0.327081625296111"
"Satisfactory","2001","Full Time","(3a) lower tertiary education","276","0.285644549444254","0.256455205802832","0.314833893085675"
"Satisfactory","2001","Full Time","(3b) higher tertiary education","289","0.236951201515628","0.212115038039039","0.261787364992218"
"Satisfactory","2001","Part Time","(0) in school","22","","",""
"Satisfactory","2001","Part Time","(1a) inadequately completed","18","","",""
"Satisfactory","2001","Part Time","(1b) general elementary school","173","0.359348061266789","0.317417292595846","0.401278829937732"
"Satisfactory","2001","Part Time","(1c) basic vocational qualification","476","0.353286719183656","0.32732328449179","0.379250153875522"
"Satisfactory","2001","Part Time","(2b) intermediate general qualification","37","0.226948548821614","0.165242269211108","0.28865482843212"
"Satisfactory","2001","Part Time","(2a) intermediate vocational","346","0.28144139485927","0.256411309363271","0.306471480355269"
"Satisfactory","2001","Part Time","(2c_gen) general maturity certificate","60","0.167123171720475","0.12656156639338","0.20768477704757"
"Satisfactory","2001","Part Time","(2c_voc) vocational maturity certificate","103","0.302149173722984","0.255297305626313","0.349001041819655"
"Satisfactory","2001","Part Time","(3a) lower tertiary education","87","0.302692687623923","0.248294317940245","0.3570910573076"
"Satisfactory","2001","Part Time","(3b) higher tertiary education","121","0.283717458335234","0.241009243389868","0.3264256732806"
"Satisfactory","2001","Not Working","(0) in school","44","0.0856690179023942","0.0591230988548396","0.112214936949949"
"Satisfactory","2001","Not Working","(1a) inadequately completed","69","0.327667516489119","0.260214657661926","0.395120375316312"
"Satisfactory","2001","Not Working","(1b) general elementary school","584","0.412762556953189","0.387351514755391","0.438173599150986"
"Satisfactory","2001","Not Working","(1c) basic vocational qualification","1339","0.425298301324998","0.408039006357029","0.442557596292968"
"Satisfactory","2001","Not Working","(2b) intermediate general qualification","54","0.281870474827319","0.223342789706089","0.34039815994855"
"Satisfactory","2001","Not Working","(2a) intermediate vocational","449","0.428970262176185","0.400327866619186","0.457612657733185"
"Satisfactory","2001","Not Working","(2c_gen) general maturity certificate","50","0.182635578446078","0.138987472749748","0.226283684142407"
"Satisfactory","2001","Not Working","(2c_voc) vocational maturity certificate","130","0.379506974828002","0.330780618564634","0.42823333109137"
"Satisfactory","2001","Not Working","(3a) lower tertiary education","169","0.41557693441631","0.367461439256366","0.463692429576255"
"Satisfactory","2001","Not Working","(3b) higher tertiary education","157","0.385578265304056","0.338464727151779","0.432691803456334"
"Less good","2001","Full Time","(0) in school","","","",""
"Less good","2001","Full Time","(1a) inadequately completed","12","","",""
"Less good","2001","Full Time","(1b) general elementary school","56","0.0934884641410169","0.0691590065698924","0.117817921712141"
"Less good","2001","Full Time","(1c) basic vocational qualification","230","0.0925141789439803","0.0811379546631492","0.103890403224811"
"Less good","2001","Full Time","(2b) intermediate general qualification","15","","",""
"Less good","2001","Full Time","(2a) intermediate vocational","194","0.0764994038515614","0.0665598617697142","0.0864389459334086"
"Less good","2001","Full Time","(2c_gen) general maturity certificate","9","","",""
"Less good","2001","Full Time","(2c_voc) vocational maturity certificate","50","0.07982142731629","0.059900520988849","0.0997423336437311"
"Less good","2001","Full Time","(3a) lower tertiary education","81","0.0862616335886075","0.0681201021039063","0.104403165073309"
"Less good","2001","Full Time","(3b) higher tertiary education","61","0.0572937242917984","0.0437193249389939","0.070868123644603"
"Less good","2001","Part Time","(0) in school","3","","",""
"Less good","2001","Part Time","(1a) inadequately completed","13","","",""
"Less good","2001","Part Time","(1b) general elementary school","60","0.129500331159707","0.100158727724709","0.158841934594706"
"Less good","2001","Part Time","(1c) basic vocational qualification","147","0.115230075423623","0.0978864175571126","0.132573733290133"
"Less good","2001","Part Time","(2b) intermediate general qualification","7","","",""
"Less good","2001","Part Time","(2a) intermediate vocational","116","0.107887311734782","0.0906196993024121","0.125154924167152"
"Less good","2001","Part Time","(2c_gen) general maturity certificate","18","","",""
"Less good","2001","Part Time","(2c_voc) vocational maturity certificate","35","0.0988643882569723","0.0684099967826827","0.129318779731262"
"Less good","2001","Part Time","(3a) lower tertiary education","28","","",""
"Less good","2001","Part Time","(3b) higher tertiary education","36","0.0919617754792507","0.0645850219747053","0.119338528983796"
"Less good","2001","Not Working","(0) in school","17","","",""
"Less good","2001","Not Working","(1a) inadequately completed","64","0.375671654064732","0.306072756726017","0.445270551403446"
"Less good","2001","Not Working","(1b) general elementary school","358","0.263752555054413","0.241008091460029","0.286497018648796"
"Less good","2001","Not Working","(1c) basic vocational qualification","733","0.236425771972477","0.221592805148177","0.251258738796777"
"Less good","2001","Not Working","(2b) intermediate general qualification","34","0.16056115622775","0.112802737745835","0.208319574709665"
"Less good","2001","Not Working","(2a) intermediate vocational","176","0.164377874866156","0.142929567335961","0.18582618239635"
"Less good","2001","Not Working","(2c_gen) general maturity certificate","16","","",""
"Less good","2001","Not Working","(2c_voc) vocational maturity certificate","55","0.169675381023013","0.131986002418298","0.207364759627728"
"Less good","2001","Not Working","(3a) lower tertiary education","70","0.179645247062808","0.1421648413811","0.217125652744517"
"Less good","2001","Not Working","(3b) higher tertiary education","73","0.201128872300823","0.162328871489526","0.239928873112119"
"Poor","2001","Full Time","(0) in school","","","",""
"Poor","2001","Full Time","(1a) inadequately completed","3","","",""
"Poor","2001","Full Time","(1b) general elementary school","11","","",""
"Poor","2001","Full Time","(1c) basic vocational qualification","42","0.020345297152346","0.0148023261769269","0.025888268127765"
"Poor","2001","Full Time","(2b) intermediate general qualification","2","","",""
"Poor","2001","Full Time","(2a) intermediate vocational","18","","",""
"Poor","2001","Full Time","(2c_gen) general maturity certificate","3","","",""
"Poor","2001","Full Time","(2c_voc) vocational maturity certificate","7","","",""
"Poor","2001","Full Time","(3a) lower tertiary education","8","","",""
"Poor","2001","Full Time","(3b) higher tertiary education","6","","",""
"Poor","2001","Part Time","(0) in school","","","",""
"Poor","2001","Part Time","(1a) inadequately completed","1","","",""
"Poor","2001","Part Time","(1b) general elementary school","11","","",""
"Poor","2001","Part Time","(1c) basic vocational qualification","38","0.0344292314673129","0.0245255122764068","0.0443329506582191"
"Poor","2001","Part Time","(2b) intermediate general qualification","2","","",""
"Poor","2001","Part Time","(2a) intermediate vocational","21","","",""
"Poor","2001","Part Time","(2c_gen) general maturity certificate","2","","",""
"Poor","2001","Part Time","(2c_voc) vocational maturity certificate","5","","",""
"Poor","2001","Part Time","(3a) lower tertiary education","6","","",""
"Poor","2001","Part Time","(3b) higher tertiary education","7","","",""
"Poor","2001","Not Working","(0) in school","2","","",""
"Poor","2001","Not Working","(1a) inadequately completed","16","","",""
"Poor","2001","Not Working","(1b) general elementary school","139","0.105341341573315","0.0894962932502193","0.12118638989641"
"Poor","2001","Not Working","(1c) basic vocational qualification","275","0.0917928781373329","0.0817130777486177","0.101872678526048"
"Poor","2001","Not Working","(2b) intermediate general qualification","8","","",""
"Poor","2001","Not Working","(2a) intermediate vocational","69","0.063540897032683","0.0494240580648094","0.0776577360005567"
"Poor","2001","Not Working","(2c_gen) general maturity certificate","6","","",""
"Poor","2001","Not Working","(2c_voc) vocational maturity certificate","27","","",""
"Poor","2001","Not Working","(3a) lower tertiary education","35","0.0865066304307745","0.0590610155100561","0.113952245351493"
"Poor","2001","Not Working","(3b) higher tertiary education","21","","",""
"Very good","2002","Full Time","(0) in school","2","","",""
"Very good","2002","Full Time","(1a) inadequately completed","7","","",""
"Very good","2002","Full Time","(1b) general elementary school","61","0.109428990742362","0.0819835398373455","0.136874441647378"
"Very good","2002","Full Time","(1c) basic vocational qualification","209","0.099205233411266","0.0870252518027274","0.111385215019805"
"Very good","2002","Full Time","(2b) intermediate general qualification","48","0.25947408043722","0.200881046825496","0.318067114048944"
"Very good","2002","Full Time","(2a) intermediate vocational","298","0.106281273487319","0.094760290776399","0.117802256198239"
"Very good","2002","Full Time","(2c_gen) general maturity certificate","30","0.20501993992268","0.145877703324218","0.264162176521142"
"Very good","2002","Full Time","(2c_voc) vocational maturity certificate","103","0.141881900570077","0.117503918423732","0.166259882716421"
"Very good","2002","Full Time","(3a) lower tertiary education","125","0.124319856783297","0.104324679906561","0.144315033660033"
"Very good","2002","Full Time","(3b) higher tertiary education","198","0.126135717323089","0.110188606688517","0.142082827957661"
"Very good","2002","Part Time","(0) in school","36","0.243914397848123","0.16863133376941","0.319197461926837"
"Very good","2002","Part Time","(1a) inadequately completed","5","","",""
"Very good","2002","Part Time","(1b) general elementary school","33","0.093913973753647","0.0667804354513936","0.1210475120559"
"Very good","2002","Part Time","(1c) basic vocational qualification","91","0.0724873974374351","0.0581986555380117","0.0867761393368585"
"Very good","2002","Part Time","(2b) intermediate general qualification","42","0.150589648182426","0.102783341287565","0.198395955077287"
"Very good","2002","Part Time","(2a) intermediate vocational","146","0.104511297682681","0.0884519322807418","0.12057066308462"
"Very good","2002","Part Time","(2c_gen) general maturity certificate","84","0.172732292262688","0.1348246988546","0.210639885670775"
"Very good","2002","Part Time","(2c_voc) vocational maturity certificate","53","0.143765577889889","0.109339666862394","0.178191488917384"
"Very good","2002","Part Time","(3a) lower tertiary education","35","0.0863716077838197","0.0554967598905804","0.117246455677059"
"Very good","2002","Part Time","(3b) higher tertiary education","75","0.105903668612659","0.0809894688761543","0.130817868349165"
"Very good","2002","Not Working","(0) in school","191","0.410749396055565","0.367100158208958","0.454398633902173"
"Very good","2002","Not Working","(1a) inadequately completed","4","","",""
"Very good","2002","Not Working","(1b) general elementary school","54","0.0351058192821079","0.0252989905060831","0.0449126480581328"
"Very good","2002","Not Working","(1c) basic vocational qualification","76","0.0226416137816814","0.0173914661322218","0.027891761431141"
"Very good","2002","Not Working","(2b) intermediate general qualification","36","0.13016516988641","0.0865842752263536","0.173746064546466"
"Very good","2002","Not Working","(2a) intermediate vocational","70","0.0443050731158587","0.032652923534817","0.0559572226969004"
"Very good","2002","Not Working","(2c_gen) general maturity certificate","114","0.315125237087188","0.265077866136428","0.365172608037949"
"Very good","2002","Not Working","(2c_voc) vocational maturity certificate","34","0.0793693800719649","0.0532041014071725","0.105534658736757"
"Very good","2002","Not Working","(3a) lower tertiary education","14","","",""
"Very good","2002","Not Working","(3b) higher tertiary education","38","0.0553844155331011","0.0355914553887347","0.0751773756774676"
"Good","2002","Full Time","(0) in school","1","","",""
"Good","2002","Full Time","(1a) inadequately completed","22","","",""
"Good","2002","Full Time","(1b) general elementary school","227","0.43975691714941","0.396118952320099","0.483394881978721"
"Good","2002","Full Time","(1c) basic vocational qualification","1042","0.435514617012419","0.415312627940595","0.455716606084242"
"Good","2002","Full Time","(2b) intermediate general qualification","115","0.517068000108279","0.45027273414511","0.583863266071448"
"Good","2002","Full Time","(2a) intermediate vocational","1390","0.512056070704543","0.493370582888479","0.530741558520607"
"Good","2002","Full Time","(2c_gen) general maturity certificate","94","0.450483427077788","0.377596207742793","0.523370646412783"
"Good","2002","Full Time","(2c_voc) vocational maturity certificate","381","0.469017952810247","0.434152494615308","0.503883411005186"
"Good","2002","Full Time","(3a) lower tertiary education","537","0.493214662368322","0.462916781132645","0.523512543603998"
"Good","2002","Full Time","(3b) higher tertiary education","920","0.549490689061461","0.525592057900135","0.573389320222788"
"Good","2002","Part Time","(0) in school","67","0.543093498946923","0.455767400881826","0.630419597012019"
"Good","2002","Part Time","(1a) inadequately completed","23","","",""
"Good","2002","Part Time","(1b) general elementary school","169","0.344485135887963","0.300284031390767","0.38868624038516"
"Good","2002","Part Time","(1c) basic vocational qualification","516","0.395183253551786","0.368242235784797","0.422124271318775"
"Good","2002","Part Time","(2b) intermediate general qualification","111","0.514410123076969","0.447603668162472","0.581216577991466"
"Good","2002","Part Time","(2a) intermediate vocational","658","0.444739940584412","0.418653309972012","0.470826571196811"
"Good","2002","Part Time","(2c_gen) general maturity certificate","209","0.581903798925364","0.532440837291399","0.631366760559329"
"Good","2002","Part Time","(2c_voc) vocational maturity certificate","194","0.410950020106176","0.362673915579925","0.459226124632427"
"Good","2002","Part Time","(3a) lower tertiary education","138","0.431301695510737","0.376868217982799","0.485735173038675"
"Good","2002","Part Time","(3b) higher tertiary education","291","0.487204256348832","0.446734832103519","0.527673680594146"
"Good","2002","Not Working","(0) in school","223","0.42780349352504","0.383906685208864","0.471700301841215"
"Good","2002","Not Working","(1a) inadequately completed","30","0.191408417956962","0.132785131151269","0.250031704762655"
"Good","2002","Not Working","(1b) general elementary school","269","0.17997603056686","0.159505938272401","0.200446122861318"
"Good","2002","Not Working","(1c) basic vocational qualification","690","0.211675218029728","0.197258098341545","0.226092337717911"
"Good","2002","Not Working","(2b) intermediate general qualification","95","0.366426799983947","0.304021372282948","0.428832227684946"
"Good","2002","Not Working","(2a) intermediate vocational","409","0.306749423434282","0.280636428814297","0.332862418054267"
"Good","2002","Not Working","(2c_gen) general maturity certificate","157","0.451807790075302","0.398193892371237","0.505421687779367"
"Good","2002","Not Working","(2c_voc) vocational maturity certificate","161","0.352830634367532","0.306576742463734","0.39908452627133"
"Good","2002","Not Working","(3a) lower tertiary education","121","0.255338052916187","0.21445486769244","0.296221238139934"
"Good","2002","Not Working","(3b) higher tertiary education","167","0.288432482716482","0.249229460396138","0.327635505036825"
"Satisfactory","2002","Full Time","(0) in school","1","","",""
"Satisfactory","2002","Full Time","(1a) inadequately completed","25","","",""
"Satisfactory","2002","Full Time","(1b) general elementary school","149","0.323701260550835","0.282566271983382","0.364836249118288"
"Satisfactory","2002","Full Time","(1c) basic vocational qualification","793","0.343709515039597","0.324358210612534","0.36306081946666"
"Satisfactory","2002","Full Time","(2b) intermediate general qualification","37","0.172645708703961","0.122126967915219","0.223164449492703"
"Satisfactory","2002","Full Time","(2a) intermediate vocational","849","0.310228533356916","0.292936175935167","0.327520890778666"
"Satisfactory","2002","Full Time","(2c_gen) general maturity certificate","38","0.232954156875068","0.171028949715178","0.294879364034958"
"Satisfactory","2002","Full Time","(2c_voc) vocational maturity certificate","234","0.290871051064337","0.259140794591002","0.322601307537672"
"Satisfactory","2002","Full Time","(3a) lower tertiary education","310","0.309427874971202","0.281414432037112","0.337441317905292"
