"plh0220","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2015","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2015","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2015","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2015","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2015","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2015","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2015","(0) in school","","","",""
"2 on scale 1-7 ","2015","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2015","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2015","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2015","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2015","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2015","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2015","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2015","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2015","(0) in school","","","",""
"3 on scale 1-7 ","2015","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2015","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2015","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2015","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2015","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2015","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2015","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2015","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2015","(0) in school","","","",""
"4 on scale 1-7","2015","(1a) inadequately completed","","","",""
"4 on scale 1-7","2015","(1b) general elementary school","","","",""
"4 on scale 1-7","2015","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2015","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2015","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2015","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2015","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2015","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2015","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2015","(0) in school","","","",""
"5 on scale 1-7","2015","(1a) inadequately completed","","","",""
"5 on scale 1-7","2015","(1b) general elementary school","","","",""
"5 on scale 1-7","2015","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2015","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2015","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2015","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2015","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2015","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2015","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2015","(0) in school","","","",""
"6 on scale 1-7","2015","(1a) inadequately completed","","","",""
"6 on scale 1-7","2015","(1b) general elementary school","","","",""
"6 on scale 1-7","2015","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2015","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2015","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2015","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2015","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2015","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2015","(3b) higher tertiary education","","","",""
"7 Strongly agree","2015","(0) in school","","","",""
"7 Strongly agree","2015","(1a) inadequately completed","","","",""
"7 Strongly agree","2015","(1b) general elementary school","","","",""
"7 Strongly agree","2015","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2015","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2015","(2a) intermediate vocational","","","",""
"7 Strongly agree","2015","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2015","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2015","(3a) lower tertiary education","","","",""
"7 Strongly agree","2015","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2016","(0) in school","","","",""
"1 Strongly disagree","2016","(1a) inadequately completed","","","",""
"1 Strongly disagree","2016","(1b) general elementary school","","","",""
"1 Strongly disagree","2016","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2016","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2016","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2016","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2016","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2016","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2016","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2016","(0) in school","","","",""
"2 on scale 1-7 ","2016","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2016","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2016","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2016","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2016","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2016","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2016","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2016","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2016","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2016","(0) in school","","","",""
"3 on scale 1-7 ","2016","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2016","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2016","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2016","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2016","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2016","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2016","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2016","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2016","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2016","(0) in school","","","",""
"4 on scale 1-7","2016","(1a) inadequately completed","","","",""
"4 on scale 1-7","2016","(1b) general elementary school","","","",""
"4 on scale 1-7","2016","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2016","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2016","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2016","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2016","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2016","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2016","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2016","(0) in school","","","",""
"5 on scale 1-7","2016","(1a) inadequately completed","","","",""
"5 on scale 1-7","2016","(1b) general elementary school","","","",""
"5 on scale 1-7","2016","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2016","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2016","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2016","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2016","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2016","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2016","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","(0) in school","","","",""
"6 on scale 1-7","2016","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","(0) in school","","","",""
"7 Strongly agree","2016","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","(1b) general elementary school","","","",""
"7 Strongly agree","2016","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2017","(0) in school","37","0.0880844872447036","0.0607175308561635","0.115451443633244"
"1 Strongly disagree","2017","(1a) inadequately completed","131","0.128193709043271","0.110523564673441","0.145863853413101"
"1 Strongly disagree","2017","(1b) general elementary school","296","0.15652214710935","0.142160853310557","0.170883440908143"
"1 Strongly disagree","2017","(1c) basic vocational qualification","571","0.107606834428931","0.0991866961518838","0.116026972705978"
"1 Strongly disagree","2017","(2b) intermediate general qualification","74","0.104208116715187","0.083296120099205","0.12512011333117"
"1 Strongly disagree","2017","(2a) intermediate vocational","530","0.0936936382722032","0.0863905437994785","0.100996732744928"
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","99","0.0663886963377928","0.0550775915603615","0.0776998011152241"
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","191","0.0702028050936997","0.0606066862260846","0.0797989239613149"
"1 Strongly disagree","2017","(3a) lower tertiary education","95","0.0494909894190054","0.0400906697598454","0.0588913090781655"
"1 Strongly disagree","2017","(3b) higher tertiary education","158","0.0335947517323473","0.0285742328659657","0.0386152705987288"
"2 on scale 1-7 ","2017","(0) in school","53","0.136426719418432","0.103283186550765","0.1695702522861"
"2 on scale 1-7 ","2017","(1a) inadequately completed","107","0.128021570392084","0.110361550519711","0.145681590264456"
"2 on scale 1-7 ","2017","(1b) general elementary school","297","0.149140303136351","0.135060541134855","0.163220065137847"
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","664","0.131834656574653","0.122642081259935","0.141027231889372"
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","89","0.123278416612364","0.100776705857872","0.145780127366857"
"2 on scale 1-7 ","2017","(2a) intermediate vocational","805","0.127937516020099","0.119566327707335","0.136308704332863"
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","181","0.118131279479204","0.103467047317243","0.132795511641165"
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","338","0.12083878321085","0.108596520278178","0.133081046143522"
"2 on scale 1-7 ","2017","(3a) lower tertiary education","227","0.115308574523451","0.101465640611146","0.129151508435756"
"2 on scale 1-7 ","2017","(3b) higher tertiary education","411","0.0933436047333855","0.0852377858732181","0.101449423593553"
"3 on scale 1-7 ","2017","(0) in school","48","0.125760990979498","0.0937434813384327","0.157778500620564"
"3 on scale 1-7 ","2017","(1a) inadequately completed","114","0.152170717478136","0.133185459965254","0.171155974991018"
"3 on scale 1-7 ","2017","(1b) general elementary school","324","0.15272642730142","0.138508452074804","0.166944402528036"
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","799","0.157316839030016","0.147423544427936","0.167210133632096"
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","122","0.171307637087411","0.145519130347703","0.19709614382712"
"3 on scale 1-7 ","2017","(2a) intermediate vocational","823","0.13169011812528","0.123215340368523","0.140164895882037"
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","182","0.109687451880185","0.0954895351263459","0.123885368634024"
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","331","0.138132094499083","0.125172484770382","0.151091704227783"
"3 on scale 1-7 ","2017","(3a) lower tertiary education","244","0.124162288553014","0.109869791552214","0.138454785553814"
"3 on scale 1-7 ","2017","(3b) higher tertiary education","444","0.0966357555354523","0.088403219937776","0.104868291133129"
"4 on scale 1-7","2017","(0) in school","70","0.181982065682714","0.144726154390255","0.219237976975173"
"4 on scale 1-7","2017","(1a) inadequately completed","194","0.176016918517516","0.155887413486495","0.196146423548538"
"4 on scale 1-7","2017","(1b) general elementary school","424","0.173581641380494","0.158611679302836","0.188551603458153"
"4 on scale 1-7","2017","(1c) basic vocational qualification","1017","0.190910089678726","0.180231005458218","0.201589173899233"
"4 on scale 1-7","2017","(2b) intermediate general qualification","143","0.159704328498018","0.134630793257792","0.184777863738244"
"4 on scale 1-7","2017","(2a) intermediate vocational","1175","0.190883283057001","0.181034016579837","0.200732549534165"
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","276","0.140334940886289","0.124554379458345","0.156115502314234"
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","425","0.168208608333379","0.154159279099218","0.182257937567539"
"4 on scale 1-7","2017","(3a) lower tertiary education","299","0.141712300710863","0.126596830786305","0.15682777063542"
"4 on scale 1-7","2017","(3b) higher tertiary education","623","0.130953444016786","0.121553760544713","0.140353127488858"
"5 on scale 1-7","2017","(0) in school","85","0.209317428602316","0.170034553925888","0.248600303278745"
"5 on scale 1-7","2017","(1a) inadequately completed","183","0.15446361401513","0.135361739464751","0.173565488565508"
"5 on scale 1-7","2017","(1b) general elementary school","366","0.153936698928221","0.139672698606572","0.16820069924987"
"5 on scale 1-7","2017","(1c) basic vocational qualification","924","0.175547857574186","0.165210687293279","0.185885027855093"
"5 on scale 1-7","2017","(2b) intermediate general qualification","143","0.169652299932432","0.143963073060655","0.195341526804208"
"5 on scale 1-7","2017","(2a) intermediate vocational","1108","0.18989531119812","0.180065570845914","0.199725051550326"
"5 on scale 1-7","2017","(2c_gen) general maturity certificate","302","0.174366672621794","0.157128141701981","0.191605203541606"
"5 on scale 1-7","2017","(2c_voc) vocational maturity certificate","506","0.173312883485241","0.159095807682443","0.18752995928804"
"5 on scale 1-7","2017","(3a) lower tertiary education","402","0.213062263840973","0.195315266294923","0.230809261387022"
"5 on scale 1-7","2017","(3b) higher tertiary education","901","0.192516503431301","0.181530643547552","0.20350236331505"
"6 on scale 1-7","2017","(0) in school","69","0.136256665418514","0.103130534366291","0.169382796470737"
"6 on scale 1-7","2017","(1a) inadequately completed","173","0.106978645896026","0.0906414990720577","0.123315792719994"
"6 on scale 1-7","2017","(1b) general elementary school","311","0.115711453151926","0.103068340704465","0.128354565599386"
"6 on scale 1-7","2017","(1c) basic vocational qualification","697","0.13189737582724","0.122702946263129","0.141091805391351"
"6 on scale 1-7","2017","(2b) intermediate general qualification","132","0.135661920213115","0.112224383342453","0.159099457083777"
"6 on scale 1-7","2017","(2a) intermediate vocational","1023","0.161008258634623","0.151797036153378","0.170219481115868"
"6 on scale 1-7","2017","(2c_gen) general maturity certificate","373","0.213075205041791","0.194471134534994","0.231679275548588"
"6 on scale 1-7","2017","(2c_voc) vocational maturity certificate","511","0.181115355543809","0.166650527657995","0.195580183429623"
"6 on scale 1-7","2017","(3a) lower tertiary education","453","0.200924721811181","0.183558235032644","0.218291208589718"
"6 on scale 1-7","2017","(3b) higher tertiary education","1202","0.237157624222339","0.225306236782858","0.24900901166182"
"7 Strongly agree","2017","(0) in school","50","0.122171642653821","0.0905496311233348","0.153793654184308"
"7 Strongly agree","2017","(1a) inadequately completed","473","0.154154824657838","0.135068568818987","0.173241080496688"
"7 Strongly agree","2017","(1b) general elementary school","441","0.0983813289922387","0.0866096986035785","0.110152959380899"
"7 Strongly agree","2017","(1c) basic vocational qualification","531","0.104886346886248","0.096560666235947","0.113212027536549"
"7 Strongly agree","2017","(2b) intermediate general qualification","117","0.136187280941472","0.112711543880786","0.159663018002158"
"7 Strongly agree","2017","(2a) intermediate vocational","652","0.104891874692675","0.0972125500788837","0.112571199306465"
"7 Strongly agree","2017","(2c_gen) general maturity certificate","448","0.178015753752944","0.160636310080535","0.195395197425354"
"7 Strongly agree","2017","(2c_voc) vocational maturity certificate","421","0.148189469833939","0.134844904116269","0.161534035551608"
"7 Strongly agree","2017","(3a) lower tertiary education","325","0.155338861141514","0.139639472158788","0.17103825012424"
"7 Strongly agree","2017","(3b) higher tertiary education","1209","0.215798316328389","0.204336032539806","0.227260600116973"
"1 Strongly disagree","2018","(0) in school","","","",""
"1 Strongly disagree","2018","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","(0) in school","","","",""
"2 on scale 1-7 ","2018","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","(0) in school","","","",""
"3 on scale 1-7 ","2018","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","(0) in school","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","(0) in school","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","(0) in school","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","(0) in school","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","(1b) general elementary school","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2019","(0) in school","30","0.0734615937637362","0.0452275518348888","0.101695635692584"
"1 Strongly disagree","2019","(1a) inadequately completed","81","0.168599255943732","0.133375451808962","0.203823060078501"
"1 Strongly disagree","2019","(1b) general elementary school","299","0.178008247982688","0.159512022886624","0.196504473078753"
"1 Strongly disagree","2019","(1c) basic vocational qualification","676","0.1530543108253","0.142477131732508","0.163631489918092"
"1 Strongly disagree","2019","(2b) intermediate general qualification","105","0.130183428480813","0.10670325612221","0.153663600839416"
"1 Strongly disagree","2019","(2a) intermediate vocational","658","0.118094068675713","0.109839065867342","0.126349071484085"
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","78","0.051747106056411","0.0404193910255993","0.0630748210872227"
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","218","0.0688846508987149","0.0592385439114609","0.078530757885969"
"1 Strongly disagree","2019","(3a) lower tertiary education","146","0.0675563844298602","0.0570591133579726","0.0780536555017478"
"1 Strongly disagree","2019","(3b) higher tertiary education","213","0.0447129217604095","0.038861952007195","0.050563891513624"
"2 on scale 1-7 ","2019","(0) in school","38","0.0961760673536762","0.0642690216046131","0.128083113102739"
"2 on scale 1-7 ","2019","(1a) inadequately completed","72","0.168699444364551","0.133467299114285","0.203931589614817"
"2 on scale 1-7 ","2019","(1b) general elementary school","236","0.149886919612463","0.132626572482242","0.167147266742685"
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","646","0.150231384012098","0.139734752008688","0.160728016015509"
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","96","0.140916950833248","0.116639181375114","0.165194720291383"
"2 on scale 1-7 ","2019","(2a) intermediate vocational","797","0.142007578970532","0.133078852095971","0.150936305845092"
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","184","0.131282656836281","0.11401314276174","0.148552170910821"
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","326","0.13239480898632","0.119486015584326","0.145303602388314"
"2 on scale 1-7 ","2019","(3a) lower tertiary education","257","0.127624691196176","0.113669012636971","0.141580369755381"
"2 on scale 1-7 ","2019","(3b) higher tertiary education","433","0.100655110001504","0.0921373494706433","0.109172870532366"
"3 on scale 1-7 ","2019","(0) in school","40","0.127464304554383","0.0913734586664833","0.163555150442282"
"3 on scale 1-7 ","2019","(1a) inadequately completed","55","0.104532533894805","0.0757483532794357","0.133316714510175"
"3 on scale 1-7 ","2019","(1b) general elementary school","226","0.143806845895075","0.126839849587622","0.160773842202528"
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","591","0.135661193335264","0.125601398664835","0.145720988005692"
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","96","0.109632250413905","0.0878319005076196","0.13143260032019"
"3 on scale 1-7 ","2019","(2a) intermediate vocational","720","0.114548338715602","0.106401879700778","0.122694797730427"
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","149","0.12012727033643","0.103502030228585","0.136752510444275"
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","313","0.118024562058014","0.105735929890939","0.130313194225088"
"3 on scale 1-7 ","2019","(3a) lower tertiary education","222","0.104991141267163","0.0921701407294959","0.117812141804829"
"3 on scale 1-7 ","2019","(3b) higher tertiary education","443","0.0918572477338695","0.0836805460847769","0.100033949382962"
"4 on scale 1-7","2019","(0) in school","57","0.187687019739483","0.145430863969598","0.229943175509368"
"4 on scale 1-7","2019","(1a) inadequately completed","75","0.183988068602661","0.147533974449232","0.220442162756089"
"4 on scale 1-7","2019","(1b) general elementary school","317","0.18966450493262","0.170708152626078","0.208620857239163"
"4 on scale 1-7","2019","(1c) basic vocational qualification","843","0.189742257445487","0.178223306723801","0.201261208167173"
"4 on scale 1-7","2019","(2b) intermediate general qualification","132","0.198747848335498","0.170902964423071","0.226592732247925"
"4 on scale 1-7","2019","(2a) intermediate vocational","1032","0.175626740685868","0.165893682501382","0.185359798870353"
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","205","0.162765819232814","0.14388841513702","0.181643223328608"
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","447","0.177222662462532","0.162678460735528","0.191766864189535"
"4 on scale 1-7","2019","(3a) lower tertiary education","325","0.165045831026637","0.149519618690848","0.180572043362427"
"4 on scale 1-7","2019","(3b) higher tertiary education","634","0.138097311357491","0.128330200750036","0.147864421964946"
"5 on scale 1-7","2019","(0) in school","55","0.10529731106357","0.0720804048021895","0.13851421732495"
"5 on scale 1-7","2019","(1a) inadequately completed","58","0.14816585146738","0.114742129506342","0.181589573428418"
"5 on scale 1-7","2019","(1b) general elementary school","256","0.15610824328325","0.138557900636445","0.173658585930055"
"5 on scale 1-7","2019","(1c) basic vocational qualification","700","0.148812171294177","0.138356516812707","0.159267825775648"
"5 on scale 1-7","2019","(2b) intermediate general qualification","143","0.175101085726645","0.148582254772062","0.201619916681228"
"5 on scale 1-7","2019","(2a) intermediate vocational","1053","0.182471292096778","0.172591658677398","0.192350925516157"
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","256","0.154180245132882","0.135713495075443","0.172646995190321"
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","485","0.185979266790954","0.171159577459578","0.20079895612233"
"5 on scale 1-7","2019","(3a) lower tertiary education","408","0.173574890421685","0.157734089901335","0.189415690942035"
"5 on scale 1-7","2019","(3b) higher tertiary education","924","0.20040236128425","0.189069709482189","0.21173501308631"
"6 on scale 1-7","2019","(0) in school","50","0.213842619046012","0.169470205727923","0.258215032364102"
"6 on scale 1-7","2019","(1a) inadequately completed","40","0.0962362275079194","0.0684902528262455","0.123982202189593"
"6 on scale 1-7","2019","(1b) general elementary school","183","0.100818997628837","0.0862602486417582","0.115377746615915"
"6 on scale 1-7","2019","(1c) basic vocational qualification","595","0.124115377597937","0.114429130558849","0.133801624637025"
"6 on scale 1-7","2019","(2b) intermediate general qualification","115","0.124788406628315","0.101728728551926","0.147848084704705"
"6 on scale 1-7","2019","(2a) intermediate vocational","989","0.163787072351984","0.154320553599181","0.173253591104787"
"6 on scale 1-7","2019","(2c_gen) general maturity certificate","283","0.185253448444776","0.165386479673576","0.205120417215976"
"6 on scale 1-7","2019","(2c_voc) vocational maturity certificate","492","0.18807302362853","0.173189325962946","0.202956721294113"
"6 on scale 1-7","2019","(3a) lower tertiary education","453","0.200127237375331","0.183393402566333","0.21686107218433"
"6 on scale 1-7","2019","(3b) higher tertiary education","1157","0.225069190554333","0.213246022438968","0.236892358669698"
"7 Strongly agree","2019","(0) in school","58","0.19607108447914","0.153104901917927","0.239037267040354"
"7 Strongly agree","2019","(1a) inadequately completed","53","0.129778618218952","0.0981616899346554","0.161395546503249"
"7 Strongly agree","2019","(1b) general elementary school","126","0.0817062406650662","0.0684613694390998","0.0949511118910327"
"7 Strongly agree","2019","(1c) basic vocational qualification","400","0.0983833054897368","0.0896336496422478","0.107132961337226"
"7 Strongly agree","2019","(2b) intermediate general qualification","102","0.120630029581576","0.0979040233205637","0.143356035842588"
"7 Strongly agree","2019","(2a) intermediate vocational","622","0.103464908503523","0.0956742846481715","0.111255532358875"
"7 Strongly agree","2019","(2c_gen) general maturity certificate","314","0.194643453960406","0.174396896473627","0.214890011447186"
"7 Strongly agree","2019","(2c_voc) vocational maturity certificate","367","0.129421025174936","0.116636176096823","0.142205874253049"
