"year","age_gr","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","35-65 y.","(2a) intermediate vocational","6.98","7","1513","5","6","8","9","10","6.88","7.08","0","10","7","7"
"1998","35-65 y.","(2b) intermediate general qualification","6.95","7","78","4","5","8","9","10","6.49","7.41","0","10","7","8"
"1998","35-65 y.","(2c_gen) general maturity certificate","7.12","7","85","5","6","8","9","10","6.71","7.53","2","10","7","8"
"1998","35-65 y.","(2c_voc) vocational maturity certificate","6.92","7","282","4","6","8","9","10","6.71","7.13","0","10","7","8"
"1998","35-65 y.","(3a) lower tertiary education","6.74","7","638","4","6","8","9","10","6.6","6.88","0","10","7","7"
"1998","35-65 y.","(3b) higher tertiary education","7.29","8","699","5","7","8","9","10","7.16","7.42","0","10","7","8"
"1998","66 and older","(0) in school","","","","","","","","","","","","","",""
"1998","66 and older","(1a) inadequately completed","5.38","5","52","2","3","7","8","10","4.79","5.97","2","10","5","7"
"1998","66 and older","(1b) general elementary school","5.97","6","504","3","4","8","9","10","5.77","6.17","0","10","6","7"
"1998","66 and older","(1c) basic vocational qualification","6.1","6","756","3","5","8","9","10","5.95","6.25","0","10","6","7"
"1998","66 and older","(2a) intermediate vocational","6.29","6","158","4","5","8","9","10","5.96","6.62","0","10","6","7"
"1998","66 and older","(2b) intermediate general qualification","5.91","6.63","43","3","5","8","8","10","5.14","6.68","0","10","5","8"
"1998","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","66 and older","(2c_voc) vocational maturity certificate","6.71","7","34","4","5","8","9","10","6","7.42","0","10","6","8"
"1998","66 and older","(3a) lower tertiary education","6.07","6","101","3","5","8","9","10","5.61","6.53","0","10","6","7"
"1998","66 and older","(3b) higher tertiary education","6.17","6.84","75","3","5","8","9","10","5.67","6.67","1","10","5","7"
"1999","16-34 y.","(0) in school","7.82","8","314","5","7","9","9","10","7.64","8","0","10","8","8"
"1999","16-34 y.","(1a) inadequately completed","7.03","7","89","5","6","8","9","9","6.71","7.35","4","10","7","8"
"1999","16-34 y.","(1b) general elementary school","7.46","8","491","5","6","9","10","10","7.3","7.62","0","10","8","8"
"1999","16-34 y.","(1c) basic vocational qualification","7.54","8","767","5","7","9","9","10","7.42","7.66","0","10","8","8"
"1999","16-34 y.","(2a) intermediate vocational","7.53","8","1102","5","7","9","9","10","7.43","7.63","0","10","8","8"
"1999","16-34 y.","(2b) intermediate general qualification","7.72","8","410","5","7","9","10","10","7.56","7.88","0","10","8","8"
"1999","16-34 y.","(2c_gen) general maturity certificate","7.94","8","381","6","8","9","9","10","7.81","8.07","2","10","8","8"
"1999","16-34 y.","(2c_voc) vocational maturity certificate","8","8","334","6","8","9","9","10","7.85","8.15","2","10","8","8"
"1999","16-34 y.","(3a) lower tertiary education","7.75","8","194","5","7","9","9","10","7.57","7.93","3","10","8","8"
"1999","16-34 y.","(3b) higher tertiary education","8.12","8","221","7","8","9","10","10","7.96","8.28","3","10","8","8"
"1999","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1999","35-65 y.","(1a) inadequately completed","6.62","7","319","4","5","8","9","10","6.41","6.83","0","10","7","7"
"1999","35-65 y.","(1b) general elementary school","6.52","7","919","4","5","8","9","10","6.39","6.65","0","10","7","7"
"1999","35-65 y.","(1c) basic vocational qualification","6.78","7","2525","4","5","8","9","10","6.7","6.86","0","10","7","7"
"1999","35-65 y.","(2a) intermediate vocational","7.09","8","1565","5","6","8","9","10","7","7.18","0","10","7","7"
"1999","35-65 y.","(2b) intermediate general qualification","6.83","7","83","4","5","8","9","10","6.39","7.27","0","10","7","8"
"1999","35-65 y.","(2c_gen) general maturity certificate","7.24","8","81","5","6","9","9","10","6.85","7.63","2","10","7","8"
"1999","35-65 y.","(2c_voc) vocational maturity certificate","7.04","7","294","5","6","8","9","10","6.84","7.24","0","10","7","8"
"1999","35-65 y.","(3a) lower tertiary education","7.11","8","645","5","6","8","9","10","6.98","7.24","0","10","7","8"
"1999","35-65 y.","(3b) higher tertiary education","7.27","8","700","5","6","8","9","10","7.14","7.4","0","10","8","8"
"1999","66 and older","(0) in school","","","","","","","","","","","","","",""
"1999","66 and older","(1a) inadequately completed","6.06","5.89","62","4","5","8","9","10","5.54","6.58","1","10","5","7"
"1999","66 and older","(1b) general elementary school","6.03","6","506","3","5","8","9","10","5.83","6.23","0","10","6","7"
"1999","66 and older","(1c) basic vocational qualification","6.18","6","754","3","5","8","9","10","6.03","6.33","0","10","6","7"
"1999","66 and older","(2a) intermediate vocational","6.52","7","152","4","5","8","9","10","6.19","6.85","0","10","6","8"
"1999","66 and older","(2b) intermediate general qualification","5.83","6","38","1","5","8","8","10","5.05","6.61","0","10","5","8"
"1999","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","66 and older","(2c_voc) vocational maturity certificate","6.21","6.32","41","3","5","8","9","10","5.42","7","0","10","6","8"
"1999","66 and older","(3a) lower tertiary education","6.48","7","106","3","5","8","9","10","6.09","6.87","0","10","6","7"
"1999","66 and older","(3b) higher tertiary education","6.36","7","87","3","5","8","8","10","5.91","6.81","0","10","6","8"
"2000","16-34 y.","(0) in school","7.84","8","480","6","7","9","10","10","7.7","7.98","0","10","8","8"
"2000","16-34 y.","(1a) inadequately completed","7.25","7","75","5","6","9","10","10","6.82","7.68","2","10","7","8"
"2000","16-34 y.","(1b) general elementary school","7.4","8","692","5","6","9","9","10","7.26","7.54","0","10","8","8"
"2000","16-34 y.","(1c) basic vocational qualification","7.6","8","1179","5","7","9","10","10","7.5","7.7","0","10","8","8"
"2000","16-34 y.","(2a) intermediate vocational","7.7","8","1940","5","7","9","9","10","7.63","7.77","0","10","8","8"
"2000","16-34 y.","(2b) intermediate general qualification","7.87","8","573","6","7","9","10","10","7.74","8","0","10","8","8"
"2000","16-34 y.","(2c_gen) general maturity certificate","8.12","8","693","6","8","9","10","10","8.01","8.23","2","10","8","8"
"2000","16-34 y.","(2c_voc) vocational maturity certificate","8.05","8","647","6","7","9","10","10","7.94","8.16","1","10","8","8"
"2000","16-34 y.","(3a) lower tertiary education","8.06","8","330","6","7","9","10","10","7.92","8.2","3","10","8","8"
"2000","16-34 y.","(3b) higher tertiary education","8.25","8","425","7","8","9","10","10","8.13","8.37","2","10","8","8"
"2000","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2000","35-65 y.","(1a) inadequately completed","6.4","7","260","4","5","8","9","10","6.17","6.63","0","10","6","7"
"2000","35-65 y.","(1b) general elementary school","6.66","7","1260","4","5","8","9","10","6.55","6.77","0","10","7","7"
"2000","35-65 y.","(1c) basic vocational qualification","6.89","7","4861","4","5","8","9","10","6.83","6.95","0","10","7","7"
"2000","35-65 y.","(2a) intermediate vocational","7.13","8","3203","5","6","8","9","10","7.07","7.19","0","10","7","8"
"2000","35-65 y.","(2b) intermediate general qualification","6.78","7","98","4","5","8","9","10","6.34","7.22","0","10","7","8"
"2000","35-65 y.","(2c_gen) general maturity certificate","7.68","8","116","5","7","9","10","10","7.37","7.99","2","10","7","8"
"2000","35-65 y.","(2c_voc) vocational maturity certificate","7.29","8","758","5","6","9","9","10","7.16","7.42","0","10","8","8"
"2000","35-65 y.","(3a) lower tertiary education","7.17","8","1149","5","6","8","9","10","7.07","7.27","0","10","7","8"
"2000","35-65 y.","(3b) higher tertiary education","7.4","8","1463","5","7","9","9","10","7.31","7.49","0","10","8","8"
"2000","66 and older","(0) in school","","","","","","","","","","","","","",""
"2000","66 and older","(1a) inadequately completed","6.43","7","72","4","5","8","9","10","5.95","6.91","1","10","6","7"
"2000","66 and older","(1b) general elementary school","6.11","6","823","3","5","8","9","10","5.96","6.26","0","10","6","7"
"2000","66 and older","(1c) basic vocational qualification","6.24","6","1618","3","5","8","9","10","6.14","6.34","0","10","6","7"
"2000","66 and older","(2a) intermediate vocational","6.36","7","353","4","5","8","9","10","6.14","6.58","0","10","6","7"
"2000","66 and older","(2b) intermediate general qualification","6.6","6.85","43","5","6","8","8","10","6.13","7.07","4","10","6","7"
"2000","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","66 and older","(2c_voc) vocational maturity certificate","6.68","7","135","4","5","8","9","10","6.3","7.06","0","10","6","8"
"2000","66 and older","(3a) lower tertiary education","6.32","7","198","3","5","8","9","10","6.02","6.62","0","10","6","7"
"2000","66 and older","(3b) higher tertiary education","6.72","7","194","4","5","8","9","10","6.42","7.02","0","10","7","7"
"2001","16-34 y.","(0) in school","8.12","8","543","6","8","9","10","10","8","8.24","0","10","8","8"
"2001","16-34 y.","(1a) inadequately completed","7.56","8","58","5","7","9","10","10","7.09","8.03","3","10","7","8"
"2001","16-34 y.","(1b) general elementary school","7.56","8","607","5","6","9","10","10","7.43","7.69","0","10","8","8"
"2001","16-34 y.","(1c) basic vocational qualification","7.66","8","932","5","7","9","10","10","7.55","7.77","0","10","8","8"
"2001","16-34 y.","(2a) intermediate vocational","7.68","8","1641","5","7","9","9","10","7.6","7.76","0","10","8","8"
"2001","16-34 y.","(2b) intermediate general qualification","8.02","8","526","6","7","9","10","10","7.88","8.16","0","10","8","8"
"2001","16-34 y.","(2c_gen) general maturity certificate","8.13","8","658","7","8","9","10","10","8.03","8.23","1","10","8","8"
"2001","16-34 y.","(2c_voc) vocational maturity certificate","8.11","8","548","6","8","9","10","10","8","8.22","3","10","8","8"
"2001","16-34 y.","(3a) lower tertiary education","8.2","8","272","7","8","9","10","10","8.06","8.34","3","10","8","8"
"2001","16-34 y.","(3b) higher tertiary education","8.26","8","358","7","8","9","9","10","8.14","8.38","1","10","8","9"
"2001","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2001","35-65 y.","(1a) inadequately completed","6.6","7","193","4","5","8","9","10","6.35","6.85","1","10","7","7"
"2001","35-65 y.","(1b) general elementary school","6.63","7","1056","4","5","8","9","10","6.51","6.75","0","10","7","7"
"2001","35-65 y.","(1c) basic vocational qualification","6.95","7","4296","5","6","8","9","10","6.89","7.01","0","10","7","7"
"2001","35-65 y.","(2a) intermediate vocational","7.13","8","3050","5","6","8","9","10","7.07","7.19","0","10","7","8"
"2001","35-65 y.","(2b) intermediate general qualification","6.7","7","81","4","5","8","9","10","6.26","7.14","0","10","7","8"
"2001","35-65 y.","(2c_gen) general maturity certificate","7.38","7","108","5","7","8","10","10","7.05","7.71","2","10","7","8"
"2001","35-65 y.","(2c_voc) vocational maturity certificate","7.41","8","753","5","7","9","9","10","7.29","7.53","1","10","8","8"
"2001","35-65 y.","(3a) lower tertiary education","7.21","8","1103","5","6","8","9","10","7.1","7.32","0","10","7","8"
"2001","35-65 y.","(3b) higher tertiary education","7.5","8","1369","5","7","9","9","10","7.41","7.59","0","10","8","8"
"2001","66 and older","(0) in school","","","","","","","","","","","","","",""
"2001","66 and older","(1a) inadequately completed","6.35","7","58","4","5","8","9","10","5.78","6.92","0","10","5","7"
"2001","66 and older","(1b) general elementary school","6.16","7","737","3","5","8","9","10","6","6.32","0","10","6","7"
"2001","66 and older","(1c) basic vocational qualification","6.4","7","1514","4","5","8","9","10","6.29","6.51","0","10","7","7"
"2001","66 and older","(2a) intermediate vocational","6.56","7","356","4","5","8","9","10","6.34","6.78","0","10","7","7"
"2001","66 and older","(2b) intermediate general qualification","6.51","6.94","37","5","5","8","9","10","5.88","7.14","0","10","6","8"
"2001","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","66 and older","(2c_voc) vocational maturity certificate","6.97","7","134","5","5","8","9","10","6.63","7.31","0","10","7","8"
"2001","66 and older","(3a) lower tertiary education","6.59","7","207","3","5","8","9","10","6.3","6.88","0","10","6","7"
"2001","66 and older","(3b) higher tertiary education","6.59","6","195","5","5","8","9","10","6.31","6.87","0","10","6","7"
"2002","16-34 y.","(0) in school","7.96","8","602","6","7","9","10","10","7.85","8.07","1","10","8","8"
"2002","16-34 y.","(1a) inadequately completed","7.37","8","51","5","6","9","10","10","6.74","8","0","10","7","8"
"2002","16-34 y.","(1b) general elementary school","7.41","8","522","5","6","9","9","10","7.26","7.56","0","10","8","8"
"2002","16-34 y.","(1c) basic vocational qualification","7.46","8","800","5","7","9","10","10","7.34","7.58","0","10","8","8"
"2002","16-34 y.","(2a) intermediate vocational","7.4","8","1527","5","7","8","9","10","7.32","7.48","1","10","8","8"
"2002","16-34 y.","(2b) intermediate general qualification","7.72","8","517","6","7","9","10","10","7.57","7.87","0","10","8","8"
"2002","16-34 y.","(2c_gen) general maturity certificate","8.03","8","738","6","8","9","9","10","7.94","8.12","0","10","8","8"
"2002","16-34 y.","(2c_voc) vocational maturity certificate","7.94","8","546","6","7","9","9","10","7.83","8.05","3","10","8","8"
"2002","16-34 y.","(3a) lower tertiary education","7.82","8","260","6","7","9","9","10","7.65","7.99","1","10","8","8"
"2002","16-34 y.","(3b) higher tertiary education","8.04","8","365","7","8","9","9","10","7.91","8.17","0","10","8","8"
"2002","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2002","35-65 y.","(1a) inadequately completed","6.54","7","170","4","5","8","9","10","6.25","6.83","0","10","6","7"
"2002","35-65 y.","(1b) general elementary school","6.48","7","956","4","5","8","9","10","6.36","6.6","0","10","7","7"
"2002","35-65 y.","(1c) basic vocational qualification","6.62","7","4073","4","5","8","9","10","6.56","6.68","0","10","7","7"
"2002","35-65 y.","(2a) intermediate vocational","6.85","7","3340","4","6","8","9","10","6.79","6.91","0","10","7","7"
"2002","35-65 y.","(2b) intermediate general qualification","7.22","8","90","5","6","8","9","10","6.8","7.64","1","10","7","8"
"2002","35-65 y.","(2c_gen) general maturity certificate","7.24","8","130","5","6","8","9","10","6.94","7.54","2","10","7","8"
"2002","35-65 y.","(2c_voc) vocational maturity certificate","7.13","8","892","5","6","8","9","10","7.01","7.25","0","10","8","8"
"2002","35-65 y.","(3a) lower tertiary education","7.04","7","1280","5","6","8","9","10","6.94","7.14","0","10","7","8"
"2002","35-65 y.","(3b) higher tertiary education","7.35","8","2052","5","7","9","9","10","7.28","7.42","0","10","8","8"
"2002","66 and older","(0) in school","","","","","","","","","","","","","",""
"2002","66 and older","(1a) inadequately completed","6.12","7","58","3","5","8","9","10","5.54","6.7","0","10","6","7"
"2002","66 and older","(1b) general elementary school","6.04","6","706","3","5","8","8","10","5.88","6.2","0","10","6","6"
"2002","66 and older","(1c) basic vocational qualification","6.15","6","1555","3","5","8","8","10","6.05","6.25","0","10","6","7"
"2002","66 and older","(2a) intermediate vocational","6.27","6.54","375","3","5","8","9","10","6.05","6.49","0","10","6","7"
"2002","66 and older","(2b) intermediate general qualification","6.64","6.87","37","4","5","8","10","10","6","7.28","2","10","6","8"
"2002","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","66 and older","(2c_voc) vocational maturity certificate","6.33","7","127","3","5","8","8","10","6.01","6.65","0","10","6","7"
"2002","66 and older","(3a) lower tertiary education","6.46","7","232","4","5","8","9","10","6.21","6.71","0","10","7","7"
"2002","66 and older","(3b) higher tertiary education","6.52","7","285","4","5","8","9","10","6.28","6.76","0","10","7","7"
"2003","16-34 y.","(0) in school","7.8","8","609","5","7","9","10","10","7.67","7.93","0","10","8","8"
"2003","16-34 y.","(1a) inadequately completed","6.88","7.89","48","2","6","9","10","10","6.14","7.62","0","10","6","8"
"2003","16-34 y.","(1b) general elementary school","7.14","8","482","5","6","8","9","10","6.98","7.3","0","10","8","8"
"2003","16-34 y.","(1c) basic vocational qualification","7.24","8","754","5","6","9","9","10","7.11","7.37","1","10","8","8"
"2003","16-34 y.","(2a) intermediate vocational","7.42","8","1379","5","7","9","9","10","7.33","7.51","0","10","8","8"
"2003","16-34 y.","(2b) intermediate general qualification","7.45","8","499","5","7","9","10","10","7.29","7.61","0","10","8","8"
"2003","16-34 y.","(2c_gen) general maturity certificate","7.9","8","721","6","7","9","9","10","7.79","8.01","1","10","8","8"
"2003","16-34 y.","(2c_voc) vocational maturity certificate","7.7","8","539","6","7","9","9","10","7.57","7.83","0","10","8","8"
"2003","16-34 y.","(3a) lower tertiary education","7.71","8","230","5","7","9","9","10","7.53","7.89","3","10","8","8"
"2003","16-34 y.","(3b) higher tertiary education","8.08","8","333","7","8","9","9","10","7.95","8.21","2","10","8","8"
"2003","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2003","35-65 y.","(1a) inadequately completed","6.19","6","153","4","5","8","9","10","5.87","6.51","0","10","6","7"
"2003","35-65 y.","(1b) general elementary school","6.25","7","860","3","5","8","9","10","6.11","6.39","0","10","6","7"
"2003","35-65 y.","(1c) basic vocational qualification","6.57","7","3790","4","5","8","9","10","6.51","6.63","0","10","7","7"
"2003","35-65 y.","(2a) intermediate vocational","6.7","7","3342","4","5","8","9","10","6.63","6.77","0","10","7","7"
"2003","35-65 y.","(2b) intermediate general qualification","6.77","7","93","5","5","8","9","10","6.36","7.18","0","10","6","7"
"2003","35-65 y.","(2c_gen) general maturity certificate","7.2","8","121","5","7","8","9","10","6.86","7.54","1","10","8","8"
"2003","35-65 y.","(2c_voc) vocational maturity certificate","6.95","7","877","5","6","8","9","10","6.83","7.07","0","10","8","8"
"2003","35-65 y.","(3a) lower tertiary education","6.89","7","1230","4","6","8","9","10","6.78","7","0","10","7","8"
"2003","35-65 y.","(3b) higher tertiary education","7.35","8","1955","5","7","8","9","10","7.28","7.42","0","10","8","8"
"2003","66 and older","(0) in school","","","","","","","","","","","","","",""
"2003","66 and older","(1a) inadequately completed","6.23","6.86","59","3","5","8","9","9","5.65","6.81","0","9","6","8"
"2003","66 and older","(1b) general elementary school","5.99","6","714","3","5","8","9","10","5.83","6.15","0","10","6","6"
"2003","66 and older","(1c) basic vocational qualification","5.96","6","1604","3","5","8","8","10","5.86","6.06","0","10","6","6"
"2003","66 and older","(2a) intermediate vocational","6.36","7","373","3","5","8","9","10","6.13","6.59","0","10","6","7"
"2003","66 and older","(2b) intermediate general qualification","6.15","6.18","33","4","5","8","8","10","5.52","6.78","2","10","5","8"
"2003","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","66 and older","(2c_voc) vocational maturity certificate","6.56","7","134","4","5","8","9","10","6.21","6.91","0","10","6","7"
"2003","66 and older","(3a) lower tertiary education","6.45","7","243","4","5","8","9","10","6.21","6.69","0","10","7","7"
"2003","66 and older","(3b) higher tertiary education","6.33","7","311","3","5","8","9","10","6.09","6.57","0","10","7","7"
"2004","16-34 y.","(0) in school","7.69","8","633","6","7","9","9","10","7.57","7.81","0","10","8","8"
"2004","16-34 y.","(1a) inadequately completed","6.59","7","42","1","5","9","10","10","5.76","7.42","0","10","6","8"
"2004","16-34 y.","(1b) general elementary school","7.17","7","448","5","6","8","10","10","7","7.34","0","10","7","8"
"2004","16-34 y.","(1c) basic vocational qualification","7.16","8","680","5","6","8","10","10","7.01","7.31","0","10","7","8"
"2004","16-34 y.","(2a) intermediate vocational","7.3","8","1256","5","6","9","9","10","7.2","7.4","0","10","8","8"
"2004","16-34 y.","(2b) intermediate general qualification","7.5","8","469","5","6","9","9","10","7.35","7.65","1","10","8","8"
"2004","16-34 y.","(2c_gen) general maturity certificate","7.83","8","702","6","7","9","9","10","7.73","7.93","0","10","8","8"
"2004","16-34 y.","(2c_voc) vocational maturity certificate","7.74","8","536","6","7","9","9","10","7.61","7.87","1","10","8","8"
"2004","16-34 y.","(3a) lower tertiary education","7.78","8","215","5","7","9","9","10","7.57","7.99","0","10","8","8"
"2004","16-34 y.","(3b) higher tertiary education","7.77","8","324","6","7","9","9","10","7.63","7.91","2","10","8","8"
"2004","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2004","35-65 y.","(1a) inadequately completed","6.31","6","150","3","5","8","9","10","6","6.62","2","10","6","7"
"2004","35-65 y.","(1b) general elementary school","5.94","6","789","2","5","8","9","10","5.79","6.09","0","10","6","7"
"2004","35-65 y.","(1c) basic vocational qualification","6.35","7","3575","3","5","8","9","10","6.28","6.42","0","10","7","7"
"2004","35-65 y.","(2a) intermediate vocational","6.44","7","3301","4","5","8","9","10","6.37","6.51","0","10","7","7"
"2004","35-65 y.","(2b) intermediate general qualification","6.41","7","96","4","5","8","9","10","5.94","6.88","0","10","6","7"
"2004","35-65 y.","(2c_gen) general maturity certificate","6.92","7","121","4","6","8","9","10","6.51","7.33","0","10","7","8"
"2004","35-65 y.","(2c_voc) vocational maturity certificate","6.8","7","872","4","6","8","9","10","6.67","6.93","0","10","7","8"
"2004","35-65 y.","(3a) lower tertiary education","6.81","7","1192","4","6","8","9","10","6.7","6.92","0","10","7","7"
"2004","35-65 y.","(3b) higher tertiary education","7.26","8","1897","5","6","8","9","10","7.18","7.34","0","10","8","8"
"2004","66 and older","(0) in school","","","","","","","","","","","","","",""
"2004","66 and older","(1a) inadequately completed","5.75","6","63","2","4","8","8","9","5.19","6.31","0","10","5","7"
"2004","66 and older","(1b) general elementary school","5.75","6","689","3","4","8","8","10","5.58","5.92","0","10","6","6"
"2004","66 and older","(1c) basic vocational qualification","5.87","6","1643","3","5","8","8","10","5.76","5.98","0","10","6","6"
"2004","66 and older","(2a) intermediate vocational","6.04","6","392","3","5","8","8","10","5.82","6.26","0","10","6","7"
"2004","66 and older","(2b) intermediate general qualification","6.13","6","35","3","5","8","8","10","5.43","6.83","2","10","6","8"
"2004","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2004","66 and older","(2c_voc) vocational maturity certificate","5.84","6","139","3","5","7","9","10","5.46","6.22","0","10","5","7"
"2004","66 and older","(3a) lower tertiary education","5.92","6","271","3","5","8","8","10","5.65","6.19","0","10","6","7"
"2004","66 and older","(3b) higher tertiary education","6.02","6","329","3","5","8","9","10","5.78","6.26","0","10","6","7"
"2005","16-34 y.","(0) in school","","","","","","","","","","","","","",""
"2005","16-34 y.","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","16-34 y.","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","16-34 y.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","16-34 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","16-34 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","16-34 y.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","16-34 y.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","16-34 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","16-34 y.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2005","35-65 y.","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","35-65 y.","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","35-65 y.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","35-65 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","35-65 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","35-65 y.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","35-65 y.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","35-65 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","35-65 y.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","66 and older","(0) in school","","","","","","","","","","","","","",""
"2005","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","66 and older","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","66 and older","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","66 and older","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","66 and older","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","16-34 y.","(0) in school","","","","","","","","","","","","","",""
"2006","16-34 y.","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","16-34 y.","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","16-34 y.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","16-34 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","16-34 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","16-34 y.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","16-34 y.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","16-34 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","16-34 y.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2006","35-65 y.","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","35-65 y.","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","35-65 y.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","35-65 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","35-65 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","35-65 y.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","35-65 y.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","35-65 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","35-65 y.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","66 and older","(0) in school","","","","","","","","","","","","","",""
"2006","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","66 and older","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","66 and older","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","66 and older","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","66 and older","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","16-34 y.","(0) in school","","","","","","","","","","","","","",""
"2007","16-34 y.","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","16-34 y.","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","16-34 y.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","16-34 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","16-34 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","16-34 y.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","16-34 y.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","16-34 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","16-34 y.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2007","35-65 y.","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","35-65 y.","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","35-65 y.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","35-65 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","35-65 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","35-65 y.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","35-65 y.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","35-65 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","35-65 y.","(3b) higher tertiary education","","","","","","","","","","","","","",""
