"plh0178","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2003","vocational + Abi","114","0.114357300751357","0.0960513115205058","0.132663289982208","10"
"10 Completely satisfied","2003","higher vocational","177","0.110501668522608","0.0955455514301751","0.125457785615041","10"
"10 Completely satisfied","2003","higher education","444","0.111566829564175","0.102219567769682","0.120914091358667","10"
"2 on Scale 1 to 10","2003","middle vocational","250","0.020804319043829","0.0181528137601209","0.0234558243275371","2"
"2 on Scale 1 to 10","2003","vocational + Abi","33","0.0286491226952821","0.0190534436524791","0.0382448017380852","2"
"2 on Scale 1 to 10","2003","in school","5","","","","2"
"2 on Scale 1 to 10","2003","general elemantary","54","0.0199137354073497","0.014696089042818","0.0251313817718814","2"
"2 on Scale 1 to 10","2003","higher vocational","37","0.0166222705178132","0.010523149830067","0.0227213912055595","2"
"2 on Scale 1 to 10","2003","inadequately","11","","","","2"
"2 on Scale 1 to 10","2003","higher education","121","0.0330621661121436","0.0277536956329113","0.038370636591376","2"
"3 on Scale 1 to 10","2003","in school","9","","","","3"
"3 on Scale 1 to 10","2003","inadequately","9","","","","3"
"3 on Scale 1 to 10","2003","general elemantary","89","0.031876074608886","0.0253151655667618","0.0384369836510102","3"
"3 on Scale 1 to 10","2003","middle vocational","433","0.0379355295613767","0.0343865282220534","0.0414845309007","3"
"3 on Scale 1 to 10","2003","vocational + Abi","54","0.0485387694012751","0.0361772484221674","0.0609002903803829","3"
"3 on Scale 1 to 10","2003","higher vocational","87","0.0502640519201946","0.0398410682862334","0.0606870355541558","3"
"3 on Scale 1 to 10","2003","higher education","237","0.0482418032088357","0.0418800098662931","0.0546035965513782","3"
"4 on Scale 1 to 10","2003","general elemantary","115","0.0349961258181309","0.0281327048664945","0.0418595467697672","4"
"4 on Scale 1 to 10","2003","higher vocational","101","0.0575129924822349","0.0464063564929565","0.0686196284715134","4"
"4 on Scale 1 to 10","2003","in school","15","","","","4"
"4 on Scale 1 to 10","2003","inadequately","12","","","","4"
"4 on Scale 1 to 10","2003","middle vocational","567","0.048857115456297","0.0448524356989062","0.0528617952136878","4"
"4 on Scale 1 to 10","2003","vocational + Abi","57","0.0621672440145533","0.048278099803151","0.0760563882259556","4"
"4 on Scale 1 to 10","2003","higher education","224","0.057059203939001","0.0501725296190526","0.0639458782589494","4"
"5 on Scale 1 to 10","2003","middle vocational","1246","0.110725110804757","0.10489573470555","0.116554486903964","5"
"5 on Scale 1 to 10","2003","vocational + Abi","140","0.107684003593208","0.0898533641817661","0.125514643004649","5"
"5 on Scale 1 to 10","2003","higher vocational","191","0.119159950487045","0.103704717612973","0.134615183361118","5"
"5 on Scale 1 to 10","2003","higher education","495","0.11362020662455","0.104198226388334","0.123042186860766","5"
"5 on Scale 1 to 10","2003","in school","48","0.0819511849851482","0.0602730937787918","0.103629276191505","5"
"5 on Scale 1 to 10","2003","inadequately","38","0.14473446110078","0.102532860666927","0.186936061534634","5"
"5 on Scale 1 to 10","2003","general elemantary","301","0.115378228453891","0.10344640364626","0.127310053261521","5"
"6 on Scale 1 to 10","2003","general elemantary","255","0.0813944060472489","0.0711820030328112","0.0916068090616866","6"
"6 on Scale 1 to 10","2003","vocational + Abi","145","0.113253545583566","0.0950247650997297","0.131482326067403","6"
"6 on Scale 1 to 10","2003","middle vocational","1130","0.0932733600448086","0.0878708199531233","0.098675900136494","6"
"6 on Scale 1 to 10","2003","in school","44","0.0732717184191394","0.0526770440239666","0.0938663928143122","6"
"6 on Scale 1 to 10","2003","inadequately","30","0.112662199903228","0.0747371583525641","0.150587241453892","6"
"6 on Scale 1 to 10","2003","higher education","488","0.105697278026842","0.0965692144557489","0.114825341597935","6"
"6 on Scale 1 to 10","2003","higher vocational","173","0.0858553572328183","0.0724908475830213","0.0992198668826153","6"
"7 on Scale 1 to 10","2003","middle vocational","1758","0.158400801690614","0.15161794964588","0.165183653735348","7"
"7 on Scale 1 to 10","2003","vocational + Abi","189","0.153870205392978","0.133114966239565","0.17462544454639","7"
"7 on Scale 1 to 10","2003","higher vocational","296","0.179286856830697","0.160987670017323","0.197586043644071","7"
"7 on Scale 1 to 10","2003","higher education","737","0.161304404433352","0.150384225056559","0.172224583810146","7"
"7 on Scale 1 to 10","2003","in school","99","0.141593570225049","0.114039942882848","0.169147197567249","7"
"7 on Scale 1 to 10","2003","inadequately","39","0.144375338324422","0.102217278607599","0.186533398041245","7"
"7 on Scale 1 to 10","2003","general elemantary","434","0.15054571679987","0.137189903782983","0.163901529816757","7"
"8 on Scale 1 to 10","2003","in school","154","0.243656124912792","0.209728079031099","0.277584170794484","8"
"8 on Scale 1 to 10","2003","inadequately","51","0.176796548001783","0.13103687184024","0.222556224163326","8"
"8 on Scale 1 to 10","2003","general elemantary","603","0.214237448273822","0.198913895086521","0.229561001461123","8"
"8 on Scale 1 to 10","2003","middle vocational","2731","0.239516468245939","0.23158792140705","0.247445015084827","8"
"8 on Scale 1 to 10","2003","vocational + Abi","274","0.241877307747987","0.217245329507587","0.266509285988388","8"
"8 on Scale 1 to 10","2003","higher vocational","370","0.220645158599948","0.200862862868306","0.240427454331591","8"
"8 on Scale 1 to 10","2003","higher education","998","0.226082057921175","0.213663104891338","0.238501010951013","8"
"9 on Scale 1 to 10","2003","middle vocational","1405","0.131692867886128","0.12541085516536","0.137974880606896","9"
"9 on Scale 1 to 10","2003","general elemantary","370","0.128156585416673","0.115672525838131","0.140640644995215","9"
"9 on Scale 1 to 10","2003","in school","126","0.209370863225018","0.177215378363556","0.24152634808648","9"
"9 on Scale 1 to 10","2003","inadequately","26","","","","9"
"9 on Scale 1 to 10","2003","vocational + Abi","132","0.11186803894646","0.0937369560623462","0.129999121830574","9"
"9 on Scale 1 to 10","2003","higher vocational","222","0.137772870796234","0.121330873760613","0.154214867831854","9"
"9 on Scale 1 to 10","2003","higher education","556","0.127616216077406","0.117709922329514","0.137522509825299","9"
"0 Completely dissatisfied","2004","in school","1","","","","0"
"0 Completely dissatisfied","2004","inadequately","7","","","","0"
"0 Completely dissatisfied","2004","general elemantary","20","","","","0"
"0 Completely dissatisfied","2004","middle vocational","63","0.00669928028019832","0.00515916369178973","0.0082393968686069","0"
"0 Completely dissatisfied","2004","vocational + Abi","10","","","","0"
"0 Completely dissatisfied","2004","higher vocational","8","","","","0"
"0 Completely dissatisfied","2004","higher education","24","","","","0"
"1 on Scale 1 to 10","2004","general elemantary","15","","","","1"
"1 on Scale 1 to 10","2004","middle vocational","93","0.00879251263972803","0.00702997687937199","0.0105550484000841","1"
"1 on Scale 1 to 10","2004","in school","","","","","1"
"1 on Scale 1 to 10","2004","inadequately","4","","","","1"
"1 on Scale 1 to 10","2004","vocational + Abi","10","","","","1"
"1 on Scale 1 to 10","2004","higher vocational","16","","","","1"
"1 on Scale 1 to 10","2004","higher education","36","0.0101161658553413","0.00712100060044461","0.013111331110238","1"
"10 Completely satisfied","2004","in school","113","0.140726385446635","0.113722150399895","0.167730620493376","10"
"10 Completely satisfied","2004","inadequately","50","0.194054931674941","0.145130443215683","0.242979420134199","10"
"10 Completely satisfied","2004","general elemantary","450","0.193712571593672","0.178451008757622","0.208974134429722","10"
"10 Completely satisfied","2004","middle vocational","1367","0.143107010104255","0.13649561824525","0.149718401963261","10"
"10 Completely satisfied","2004","vocational + Abi","102","0.102674155593135","0.0852219353494119","0.120126375836859","10"
"10 Completely satisfied","2004","higher vocational","165","0.105715157816264","0.0908159558450086","0.120614359787518","10"
"10 Completely satisfied","2004","higher education","388","0.104220633793565","0.095075331090941","0.11336593649619","10"
"2 on Scale 1 to 10","2004","vocational + Abi","31","0.0247656250506895","0.0158300156954567","0.0337012344059224","2"
"2 on Scale 1 to 10","2004","higher vocational","57","0.0318719592753903","0.0233600453782273","0.0403838731725534","2"
"2 on Scale 1 to 10","2004","middle vocational","232","0.0198265108880311","0.0171945842964817","0.0224584374795805","2"
"2 on Scale 1 to 10","2004","higher education","133","0.0308444582296016","0.0256695099025521","0.0360194065566511","2"
"2 on Scale 1 to 10","2004","in school","5","","","","2"
"2 on Scale 1 to 10","2004","inadequately","8","","","","2"
"2 on Scale 1 to 10","2004","general elemantary","48","0.0162389934162801","0.0113580978349717","0.0211198889975886","2"
"3 on Scale 1 to 10","2004","in school","10","","","","3"
"3 on Scale 1 to 10","2004","inadequately","7","","","","3"
"3 on Scale 1 to 10","2004","general elemantary","89","0.0361223779890149","0.0289167095135526","0.0433280464644771","3"
"3 on Scale 1 to 10","2004","middle vocational","424","0.0353769373576988","0.031889245669115","0.0388646290462826","3"
"3 on Scale 1 to 10","2004","vocational + Abi","58","0.053493063135526","0.040555405295262","0.06643072097579","3"
"3 on Scale 1 to 10","2004","higher vocational","81","0.0469679340218469","0.0367158790401215","0.0572199890035723","3"
"3 on Scale 1 to 10","2004","higher education","201","0.0437223219620273","0.0376021401932226","0.0498425037308321","3"
"4 on Scale 1 to 10","2004","in school","20","","","","4"
"4 on Scale 1 to 10","2004","middle vocational","567","0.0533975757193823","0.0491529077322871","0.0576422437064775","4"
"4 on Scale 1 to 10","2004","vocational + Abi","73","0.0560560227006591","0.0428299995941793","0.0692820458071388","4"
"4 on Scale 1 to 10","2004","inadequately","14","","","","4"
"4 on Scale 1 to 10","2004","general elemantary","115","0.0394670918852553","0.0319482864046504","0.0469858973658603","4"
"4 on Scale 1 to 10","2004","higher vocational","107","0.0716319018713445","0.0591359372629459","0.0841278664797432","4"
"4 on Scale 1 to 10","2004","higher education","261","0.0625943298800591","0.0553440964754377","0.0698445632846805","4"
"5 on Scale 1 to 10","2004","middle vocational","1252","0.113783041331816","0.107787782372221","0.11977830029141","5"
"5 on Scale 1 to 10","2004","vocational + Abi","145","0.114988672004153","0.0966466600991508","0.133330683909156","5"
"5 on Scale 1 to 10","2004","higher vocational","149","0.0968363348239902","0.0825059173744368","0.111166752273544","5"
"5 on Scale 1 to 10","2004","higher education","450","0.106852776491735","0.0976063241690782","0.116099228814391","5"
"5 on Scale 1 to 10","2004","in school","39","0.054616383749309","0.0369704810035817","0.0722622864950362","5"
"5 on Scale 1 to 10","2004","inadequately","24","","","","5"
"5 on Scale 1 to 10","2004","general elemantary","284","0.105919312035916","0.0940356280487521","0.11780299602308","5"
"6 on Scale 1 to 10","2004","in school","45","0.0632408978794988","0.0443396120639283","0.0821421836950693","6"
"6 on Scale 1 to 10","2004","inadequately","38","0.172373845004185","0.125647262535527","0.219100427472843","6"
"6 on Scale 1 to 10","2004","general elemantary","251","0.0995726545769887","0.0880096807585334","0.111135628395444","6"
"6 on Scale 1 to 10","2004","middle vocational","1109","0.0927488951671217","0.0872722163157746","0.0982255740184688","6"
"6 on Scale 1 to 10","2004","vocational + Abi","148","0.123284351643294","0.104381453947465","0.142187249339123","6"
"6 on Scale 1 to 10","2004","higher vocational","166","0.0829776590447405","0.0696108732424037","0.0963444448470773","6"
"6 on Scale 1 to 10","2004","higher education","540","0.127291734738576","0.117315759792107","0.137267709685046","6"
"7 on Scale 1 to 10","2004","middle vocational","1740","0.159649629365794","0.152734293069987","0.166564965661601","7"
"7 on Scale 1 to 10","2004","vocational + Abi","220","0.198962223214721","0.176008304548099","0.221916141881342","7"
"7 on Scale 1 to 10","2004","higher vocational","296","0.16504509165367","0.147056827395186","0.183033355912153","7"
"7 on Scale 1 to 10","2004","higher education","785","0.177636551603592","0.166196742720609","0.189076360486575","7"
"7 on Scale 1 to 10","2004","in school","113","0.169008876784095","0.139906307964367","0.198111445603822","7"
"7 on Scale 1 to 10","2004","inadequately","20","","","","7"
"7 on Scale 1 to 10","2004","general elemantary","373","0.133080529938446","0.119963914044062","0.146197145832831","7"
"8 on Scale 1 to 10","2004","middle vocational","2575","0.234201895186661","0.226206287151499","0.242197503221824","8"
"8 on Scale 1 to 10","2004","higher vocational","406","0.272818023425634","0.251234888608174","0.294401158243095","8"
"8 on Scale 1 to 10","2004","higher education","942","0.218194869236559","0.205832769934499","0.230556968538619","8"
"8 on Scale 1 to 10","2004","vocational + Abi","244","0.206018501659704","0.182764198477319","0.229272804842089","8"
"8 on Scale 1 to 10","2004","in school","161","0.312086843936973","0.276105041628363","0.348068646245582","8"
"8 on Scale 1 to 10","2004","inadequately","51","0.230097963079877","0.178028229967938","0.282167696191817","8"
"8 on Scale 1 to 10","2004","general elemantary","599","0.232630500388271","0.216314610871508","0.248946389905034","8"
"9 on Scale 1 to 10","2004","in school","130","0.214233268826196","0.182371590358182","0.24609494729421","9"
"9 on Scale 1 to 10","2004","inadequately","28","","","","9"
"9 on Scale 1 to 10","2004","general elemantary","332","0.129475176097915","0.116510579831408","0.142439772364422","9"
"9 on Scale 1 to 10","2004","middle vocational","1355","0.132416711959313","0.126017505261739","0.138815918656887","9"
"9 on Scale 1 to 10","2004","vocational + Abi","121","0.100653687620291","0.0833545939039596","0.117952781336622","9"
"9 on Scale 1 to 10","2004","higher vocational","185","0.109584600759315","0.0944480285390267","0.124721172979604","9"
"9 on Scale 1 to 10","2004","higher education","528","0.110980519115884","0.101578963544022","0.120382074687747","9"
"0 Completely dissatisfied","2005","in school","1","","","","0"
"0 Completely dissatisfied","2005","inadequately","2","","","","0"
"0 Completely dissatisfied","2005","general elemantary","22","","","","0"
"0 Completely dissatisfied","2005","middle vocational","78","0.0092868987768257","0.00743024074191983","0.0111435568117316","0"
"0 Completely dissatisfied","2005","vocational + Abi","7","","","","0"
"0 Completely dissatisfied","2005","higher vocational","11","","","","0"
"0 Completely dissatisfied","2005","higher education","23","","","","0"
"1 on Scale 1 to 10","2005","in school","3","","","","1"
"1 on Scale 1 to 10","2005","middle vocational","103","0.00942749921795528","0.00755697214395737","0.0112980262919532","1"
"1 on Scale 1 to 10","2005","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2005","general elemantary","25","","","","1"
"1 on Scale 1 to 10","2005","inadequately","3","","","","1"
"1 on Scale 1 to 10","2005","higher vocational","19","","","","1"
"1 on Scale 1 to 10","2005","higher education","54","0.0168667425308191","0.0129540922225242","0.020779392839114","1"
"10 Completely satisfied","2005","middle vocational","1465","0.157795142721697","0.150738822218953","0.164851463224441","10"
"10 Completely satisfied","2005","vocational + Abi","113","0.114847318067483","0.0962737902167968","0.133420845918169","10"
"10 Completely satisfied","2005","general elemantary","470","0.211541435989618","0.195215878493894","0.227866993485342","10"
"10 Completely satisfied","2005","in school","134","0.205705374118243","0.174534752513417","0.236875995723069","10"
"10 Completely satisfied","2005","higher vocational","173","0.123753890507963","0.107423368845103","0.140084412170823","10"
"10 Completely satisfied","2005","inadequately","49","0.22124526488626","0.168730695016813","0.273759834755707","10"
"10 Completely satisfied","2005","higher education","430","0.110950451145165","0.101407630700494","0.120493271589837","10"
"2 on Scale 1 to 10","2005","middle vocational","247","0.0253418213974068","0.0222997619904092","0.0283838808044044","2"
"2 on Scale 1 to 10","2005","vocational + Abi","30","0.0251588217687279","0.0160358367897837","0.0342818067476721","2"
"2 on Scale 1 to 10","2005","higher vocational","41","0.0289448099574424","0.0206307168379843","0.0372589030769004","2"
"2 on Scale 1 to 10","2005","higher education","150","0.040216015457612","0.0342465491944936","0.0461854817207305","2"
"2 on Scale 1 to 10","2005","inadequately","5","","","","2"
"2 on Scale 1 to 10","2005","general elemantary","46","0.0194309428390972","0.0139131309741067","0.0249487547040876","2"
"2 on Scale 1 to 10","2005","in school","7","","","","2"
"3 on Scale 1 to 10","2005","in school","7","","","","3"
"3 on Scale 1 to 10","2005","inadequately","11","","","","3"
"3 on Scale 1 to 10","2005","general elemantary","89","0.0376077837266896","0.0300028439261938","0.0452127235271855","3"
"3 on Scale 1 to 10","2005","middle vocational","443","0.0385857571099099","0.0348576240756481","0.0423138901441717","3"
"3 on Scale 1 to 10","2005","vocational + Abi","58","0.0476387969165187","0.0352306731242114","0.060046920708826","3"
"3 on Scale 1 to 10","2005","higher vocational","90","0.0626263725306991","0.0506108525455919","0.0746418925158062","3"
"3 on Scale 1 to 10","2005","higher education","211","0.0562579644901016","0.0492568385478599","0.0632590904323432","3"
"4 on Scale 1 to 10","2005","vocational + Abi","75","0.0665976219091814","0.0520735399868006","0.0811217038315623","4"
"4 on Scale 1 to 10","2005","general elemantary","110","0.0462869209316617","0.0378880893124419","0.0546857525508814","4"
"4 on Scale 1 to 10","2005","middle vocational","490","0.0451138742355947","0.0410963966150158","0.0491313518561737","4"
"4 on Scale 1 to 10","2005","in school","18","","","","4"
"4 on Scale 1 to 10","2005","inadequately","13","","","","4"
"4 on Scale 1 to 10","2005","higher vocational","89","0.0622218790134367","0.0502426412366908","0.0742011167901825","4"
"4 on Scale 1 to 10","2005","higher education","220","0.0474104890492953","0.0409533617517612","0.0538676163468295","4"
"5 on Scale 1 to 10","2005","in school","41","0.0618482115851064","0.0432730773709364","0.0804233457992765","5"
"5 on Scale 1 to 10","2005","inadequately","28","","","","5"
"5 on Scale 1 to 10","2005","general elemantary","250","0.100195566792379","0.0881928605604367","0.112198273024322","5"
"5 on Scale 1 to 10","2005","middle vocational","1148","0.11641285293892","0.110204909182464","0.122620796695375","5"
"5 on Scale 1 to 10","2005","vocational + Abi","139","0.12828400436651","0.108803569875546","0.147764438857474","5"
"5 on Scale 1 to 10","2005","higher vocational","196","0.113478838188423","0.0977495318707054","0.129208144506141","5"
"5 on Scale 1 to 10","2005","higher education","464","0.113266856959038","0.103637503498742","0.122896210419334","5"
"6 on Scale 1 to 10","2005","in school","60","0.10241500491848","0.0790346327993898","0.125795377037571","6"
"6 on Scale 1 to 10","2005","inadequately","31","0.125013209238088","0.0831703676110907","0.166856050865085","6"
"6 on Scale 1 to 10","2005","general elemantary","206","0.0820683937289354","0.0710966921181243","0.0930400953397466","6"
"6 on Scale 1 to 10","2005","middle vocational","1016","0.0922302987794716","0.0866295349274597","0.0978310626314834","6"
"6 on Scale 1 to 10","2005","vocational + Abi","130","0.101429663905604","0.083843002205233","0.119016325605976","6"
"6 on Scale 1 to 10","2005","higher vocational","151","0.100092544860625","0.0852089662106202","0.11497612351063","6"
"6 on Scale 1 to 10","2005","higher education","502","0.119162627653278","0.109318728971036","0.129006526335521","6"
"7 on Scale 1 to 10","2005","middle vocational","1677","0.15759921595798","0.150546457347624","0.164651974568335","7"
"7 on Scale 1 to 10","2005","vocational + Abi","220","0.176871328817546","0.154643990412985","0.199098667222106","7"
"7 on Scale 1 to 10","2005","higher vocational","264","0.162941049933188","0.1446263058876","0.181255793978776","7"
"7 on Scale 1 to 10","2005","higher education","742","0.165570782910392","0.154277093617389","0.176864472203396","7"
"7 on Scale 1 to 10","2005","in school","114","0.166580461817873","0.137847810556917","0.19531311307883","7"
"7 on Scale 1 to 10","2005","inadequately","29","","","","7"
"7 on Scale 1 to 10","2005","general elemantary","363","0.140676349844984","0.126777790456456","0.154574909233511","7"
"8 on Scale 1 to 10","2005","vocational + Abi","232","0.214911863507742","0.190983429348992","0.238840297666491","8"
"8 on Scale 1 to 10","2005","higher vocational","348","0.222024264616627","0.201413655719327","0.242634873513927","8"
"8 on Scale 1 to 10","2005","inadequately","44","0.154725685569665","0.108972376019927","0.200478995119403","8"
"8 on Scale 1 to 10","2005","general elemantary","518","0.211572580749319","0.195246143974033","0.227899017524605","8"
"8 on Scale 1 to 10","2005","middle vocational","2360","0.228804428458429","0.220673557122317","0.236935299794541","8"
"8 on Scale 1 to 10","2005","higher education","904","0.207925921077396","0.195595257450461","0.220256584704331","8"
"8 on Scale 1 to 10","2005","in school","156","0.238069238423384","0.2052263588971","0.270912117949668","8"
"9 on Scale 1 to 10","2005","in school","105","0.180677374387785","0.151007808535556","0.210346940240014","9"
"9 on Scale 1 to 10","2005","middle vocational","1226","0.119402210405811","0.113125709567712","0.12567871124391","9"
"9 on Scale 1 to 10","2005","general elemantary","305","0.127125765502555","0.113809774685425","0.140441756319685","9"
"9 on Scale 1 to 10","2005","inadequately","25","","","","9"
"9 on Scale 1 to 10","2005","vocational + Abi","121","0.110394445188628","0.0921387981140761","0.12865009226318","9"
"9 on Scale 1 to 10","2005","higher education","461","0.117236322283708","0.107461642163859","0.127011002403557","9"
"9 on Scale 1 to 10","2005","higher vocational","180","0.101883671822998","0.0868824661156932","0.116884877530303","9"
"0 Completely dissatisfied","2006","in school","1","","","","0"
"0 Completely dissatisfied","2006","inadequately","2","","","","0"
"0 Completely dissatisfied","2006","general elemantary","22","","","","0"
"0 Completely dissatisfied","2006","higher education","30","0.0080436161021503","0.00545695280430842","0.0106302793999922","0"
"0 Completely dissatisfied","2006","middle vocational","76","0.00904687000706954","0.00728489673396449","0.0108088432801746","0"
"0 Completely dissatisfied","2006","vocational + Abi","8","","","","0"
"0 Completely dissatisfied","2006","higher vocational","13","","","","0"
"1 on Scale 1 to 10","2006","general elemantary","27","","","","1"
"1 on Scale 1 to 10","2006","higher education","60","0.0131638768183229","0.00986335681485485","0.0164643968217909","1"
"1 on Scale 1 to 10","2006","middle vocational","91","0.00786497932736034","0.00622114605312657","0.00950881260159412","1"
"1 on Scale 1 to 10","2006","in school","1","","","","1"
"1 on Scale 1 to 10","2006","inadequately","3","","","","1"
"1 on Scale 1 to 10","2006","vocational + Abi","8","","","","1"
"1 on Scale 1 to 10","2006","higher vocational","15","","","","1"
"10 Completely satisfied","2006","vocational + Abi","115","0.0987447904832728","0.0819429440953975","0.115546636871148","10"
"10 Completely satisfied","2006","higher vocational","198","0.140700848597773","0.123928452729686","0.15747324446586","10"
"10 Completely satisfied","2006","middle vocational","1606","0.156457324949386","0.149696883371327","0.163217766527446","10"
"10 Completely satisfied","2006","higher education","467","0.098849430746986","0.090206645694733","0.107492215799239","10"
"10 Completely satisfied","2006","in school","66","0.189364715052525","0.150775781263561","0.227953648841489","10"
"10 Completely satisfied","2006","inadequately","47","0.255521040882599","0.199992857460156","0.311049224305041","10"
"10 Completely satisfied","2006","general elemantary","478","0.197278810039397","0.181623207536802","0.212934412541993","10"
"2 on Scale 1 to 10","2006","in school","1","","","","2"
"2 on Scale 1 to 10","2006","inadequately","4","","","","2"
"2 on Scale 1 to 10","2006","general elemantary","64","0.0322642410210302","0.0253126162257849","0.0392158658162755","2"
"2 on Scale 1 to 10","2006","middle vocational","284","0.0262800596584636","0.0233032313306921","0.0292568879862351","2"
"2 on Scale 1 to 10","2006","vocational + Abi","28","","","","2"
"2 on Scale 1 to 10","2006","higher vocational","57","0.0349458043186109","0.026087554452119","0.0438040541851029","2"
"2 on Scale 1 to 10","2006","higher education","138","0.0372040521913301","0.0317234258402127","0.0426846785424476","2"
"3 on Scale 1 to 10","2006","in school","8","","","","3"
"3 on Scale 1 to 10","2006","inadequately","9","","","","3"
"3 on Scale 1 to 10","2006","general elemantary","76","0.036312494078509","0.0289530780196399","0.0436719101373781","3"
"3 on Scale 1 to 10","2006","middle vocational","489","0.0494713997408487","0.0454360305108623","0.0535067689708352","3"
"3 on Scale 1 to 10","2006","vocational + Abi","80","0.0600851058613917","0.0467005581368007","0.0734696535859828","3"
"3 on Scale 1 to 10","2006","higher vocational","86","0.0532239673189042","0.0423958786374479","0.0640520560003605","3"
"3 on Scale 1 to 10","2006","higher education","247","0.0539878553228227","0.0474435381604199","0.0605321724852254","3"
"4 on Scale 1 to 10","2006","higher education","258","0.0566506234580282","0.0499563018108866","0.0633449451051699","4"
"4 on Scale 1 to 10","2006","inadequately","12","","","","4"
"4 on Scale 1 to 10","2006","vocational + Abi","79","0.064421015789458","0.0505939498938721","0.0782480816850438","4"
"4 on Scale 1 to 10","2006","higher vocational","94","0.053846483981039","0.0429588369388285","0.0647341310232496","4"
"4 on Scale 1 to 10","2006","in school","21","","","","4"
"4 on Scale 1 to 10","2006","general elemantary","118","0.0498393609050042","0.041278213937311","0.0584005078726973","4"
"4 on Scale 1 to 10","2006","middle vocational","547","0.0495693045753331","0.0455301523162432","0.0536084568344229","4"
"5 on Scale 1 to 10","2006","in school","44","0.116334617866373","0.0847555793671573","0.147913656365589","5"
"5 on Scale 1 to 10","2006","inadequately","31","0.109874512478576","0.0700593935894852","0.149689631367666","5"
"5 on Scale 1 to 10","2006","general elemantary","261","0.100449650424814","0.0886237516953068","0.11227554915432","5"
"5 on Scale 1 to 10","2006","middle vocational","1199","0.103181548651814","0.0975207608816769","0.108842336421952","5"
"5 on Scale 1 to 10","2006","vocational + Abi","149","0.122572148572322","0.104101692176534","0.14104260496811","5"
"5 on Scale 1 to 10","2006","higher vocational","187","0.110526539203391","0.0954022721401049","0.125650806266677","5"
"5 on Scale 1 to 10","2006","higher education","502","0.114955760657666","0.105719082641386","0.124192438673946","5"
"6 on Scale 1 to 10","2006","higher vocational","169","0.101813578250469","0.0872267574523642","0.116400399048574","6"
"6 on Scale 1 to 10","2006","higher education","557","0.115275737990053","0.1060278860211","0.124523589959007","6"
"6 on Scale 1 to 10","2006","in school","36","0.095675300257988","0.0667043586088703","0.124646241907106","6"
"6 on Scale 1 to 10","2006","general elemantary","214","0.0850268455777218","0.0740537436805197","0.0959999474749238","6"
"6 on Scale 1 to 10","2006","middle vocational","1133","0.0991906645213814","0.0936280953622686","0.104753233680494","6"
"6 on Scale 1 to 10","2006","inadequately","24","","","","6"
"6 on Scale 1 to 10","2006","vocational + Abi","148","0.121785402768159","0.10336606705132","0.140204738484998","6"
"7 on Scale 1 to 10","2006","vocational + Abi","222","0.177973546357573","0.156431019475476","0.199516073239671","7"
"7 on Scale 1 to 10","2006","higher vocational","273","0.166477403102233","0.148508941753981","0.184445864450485","7"
"7 on Scale 1 to 10","2006","higher education","762","0.158589073075667","0.148010949180731","0.169167196970602","7"
"7 on Scale 1 to 10","2006","middle vocational","1700","0.150137886494282","0.143490621872321","0.156785151116242","7"
"7 on Scale 1 to 10","2006","in school","68","0.147645743506909","0.112705893941812","0.182585593072005","7"
"7 on Scale 1 to 10","2006","inadequately","42","0.147811908475126","0.102626692675152","0.1929971242751","7"
"7 on Scale 1 to 10","2006","general elemantary","367","0.135845619663506","0.122366370854901","0.149324868472112","7"
"8 on Scale 1 to 10","2006","in school","89","0.249829439689598","0.20719090087512","0.292467978504075","8"
"8 on Scale 1 to 10","2006","inadequately","44","0.170869032718409","0.122948993319661","0.218789072117156","8"
"8 on Scale 1 to 10","2006","general elemantary","531","0.210418698412449","0.194383003133474","0.226454393691424","8"
"8 on Scale 1 to 10","2006","middle vocational","2607","0.22928300703834","0.221460301439902","0.237105712636778","8"
"8 on Scale 1 to 10","2006","vocational + Abi","257","0.222576183521542","0.199147694216366","0.246004672826719","8"
"8 on Scale 1 to 10","2006","higher vocational","367","0.206916557731711","0.187376240131624","0.226456875331798","8"
"8 on Scale 1 to 10","2006","higher education","1027","0.227060630123653","0.214929211792438","0.239192048454868","8"
"9 on Scale 1 to 10","2006","general elemantary","324","0.13080719890799","0.117541776438269","0.144072621377712","9"
"9 on Scale 1 to 10","2006","middle vocational","1361","0.119516955035721","0.113480265467281","0.125553644604161","9"
"9 on Scale 1 to 10","2006","vocational + Abi","117","0.098554745966198","0.0817673061326723","0.115342185799724","9"
"9 on Scale 1 to 10","2006","higher education","533","0.116219343513321","0.106938672025933","0.125500015000709","9"
"9 on Scale 1 to 10","2006","in school","61","0.115438579012322","0.0839654457029927","0.14691171232165","9"
"9 on Scale 1 to 10","2006","inadequately","19","","","","9"
"9 on Scale 1 to 10","2006","higher vocational","192","0.109847148491481","0.0947636792541268","0.124930617728836","9"
"0 Completely dissatisfied","2007","in school","","","","","0"
"0 Completely dissatisfied","2007","inadequately","4","","","","0"
"0 Completely dissatisfied","2007","vocational + Abi","7","","","","0"
"0 Completely dissatisfied","2007","middle vocational","53","0.00519763180118185","0.00381177937966896","0.00658348422269473","0"
"0 Completely dissatisfied","2007","general elemantary","18","","","","0"
"0 Completely dissatisfied","2007","higher vocational","11","","","","0"
