"plh0178","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1990","Not Employed","no migration background","","","","","9"
"9 on Scale 1 to 10","1990","Not Employed","direct migration background","","","","","9"
"9 on Scale 1 to 10","1990","Not Employed","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1990","Employed","no migration background","","","","","9"
"9 on Scale 1 to 10","1990","Employed","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1990","Employed","direct migration background","","","","","9"
"0 Completely dissatisfied","1991","Not Employed","no migration background","24","","","","0"
"0 Completely dissatisfied","1991","Not Employed","direct migration background","4","","","","0"
"0 Completely dissatisfied","1991","Not Employed","indirect migration background","2","","","","0"
"0 Completely dissatisfied","1991","Employed","no migration background","60","0.0152473943414635","0.01155647929006","0.0189383093928671","0"
"0 Completely dissatisfied","1991","Employed","direct migration background","47","0.0239548919852428","0.0167619710987589","0.0311478128717267","0"
"0 Completely dissatisfied","1991","Employed","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","1991","Not Employed","no migration background","12","","","","1"
"1 on Scale 1 to 10","1991","Not Employed","direct migration background","8","","","","1"
"1 on Scale 1 to 10","1991","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1991","Employed","no migration background","68","0.0158045059436057","0.0120478293198131","0.0195611825673983","1"
"1 on Scale 1 to 10","1991","Employed","direct migration background","28","","","","1"
"1 on Scale 1 to 10","1991","Employed","indirect migration background","1","","","","1"
"10 Completely satisfied","1991","Not Employed","direct migration background","150","0.264325377332825","0.232891387288716","0.295759367376935","10"
"10 Completely satisfied","1991","Not Employed","no migration background","589","0.269039731891807","0.251125427135118","0.286954036648497","10"
"10 Completely satisfied","1991","Not Employed","indirect migration background","22","","","","10"
"10 Completely satisfied","1991","Employed","no migration background","362","0.0866890931232536","0.0782136148272518","0.0951645714192553","10"
"10 Completely satisfied","1991","Employed","direct migration background","159","0.0939988254300459","0.0802710924081509","0.107726558451941","10"
"10 Completely satisfied","1991","Employed","indirect migration background","28","","","","10"
"2 on Scale 1 to 10","1991","Not Employed","no migration background","44","0.0176045105620109","0.0122919973962629","0.0229170237277588","2"
"2 on Scale 1 to 10","1991","Not Employed","direct migration background","20","","","","2"
"2 on Scale 1 to 10","1991","Employed","no migration background","175","0.042369167659727","0.0363018505985699","0.048436484720884","2"
"2 on Scale 1 to 10","1991","Not Employed","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","1991","Employed","direct migration background","74","0.0361015327666098","0.0273264404104909","0.0448766251227287","2"
"2 on Scale 1 to 10","1991","Employed","indirect migration background","11","","","","2"
"3 on Scale 1 to 10","1991","Not Employed","no migration background","55","0.0209345232066757","0.0151511360352417","0.0267179103781098","3"
"3 on Scale 1 to 10","1991","Not Employed","direct migration background","32","0.044695840553691","0.0299662192225901","0.0594254618847918","3"
"3 on Scale 1 to 10","1991","Not Employed","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","1991","Employed","no migration background","293","0.0653056116934288","0.0578637304955658","0.0727474928912917","3"
"3 on Scale 1 to 10","1991","Employed","direct migration background","121","0.0511809096095418","0.0408147250264739","0.0615470941926098","3"
"3 on Scale 1 to 10","1991","Employed","indirect migration background","10","","","","3"
"4 on Scale 1 to 10","1991","Not Employed","no migration background","78","0.0278881096415743","0.0212367178831694","0.0345395013999791","4"
"4 on Scale 1 to 10","1991","Employed","no migration background","305","0.0727232450743583","0.0649013141640713","0.0805451759846452","4"
"4 on Scale 1 to 10","1991","Not Employed","direct migration background","40","0.0569394497086453","0.0404212156719823","0.0734576837453082","4"
"4 on Scale 1 to 10","1991","Not Employed","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","1991","Employed","direct migration background","122","0.0748360964218531","0.0624584482629835","0.0872137445807228","4"
"4 on Scale 1 to 10","1991","Employed","indirect migration background","16","","","","4"
"5 on Scale 1 to 10","1991","Not Employed","no migration background","204","0.0806139649047405","0.0696163387086245","0.0916115911008565","5"
"5 on Scale 1 to 10","1991","Not Employed","direct migration background","74","0.0880920144688118","0.0678883115727476","0.108295717364876","5"
"5 on Scale 1 to 10","1991","Not Employed","indirect migration background","12","","","","5"
"5 on Scale 1 to 10","1991","Employed","no migration background","555","0.132037213767041","0.121840237876351","0.142234189657731","5"
"5 on Scale 1 to 10","1991","Employed","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","1991","Employed","direct migration background","246","0.138598767194134","0.122344939228867","0.1548525951594","5"
"6 on Scale 1 to 10","1991","Not Employed","no migration background","151","0.0565931894388422","0.0472590034438504","0.065927375433834","6"
"6 on Scale 1 to 10","1991","Not Employed","direct migration background","77","0.0762214953943767","0.0573063426806159","0.0951366481081374","6"
"6 on Scale 1 to 10","1991","Not Employed","indirect migration background","19","","","","6"
"6 on Scale 1 to 10","1991","Employed","no migration background","465","0.109707892436836","0.100294246453151","0.119121538420522","6"
"6 on Scale 1 to 10","1991","Employed","direct migration background","206","0.119572170871825","0.104309337307762","0.134835004435889","6"
"6 on Scale 1 to 10","1991","Employed","indirect migration background","16","","","","6"
"7 on Scale 1 to 10","1991","Not Employed","no migration background","296","0.118077168832479","0.105041205796306","0.131113131868651","7"
"7 on Scale 1 to 10","1991","Not Employed","direct migration background","110","0.129114821139406","0.105211640580946","0.153018001697867","7"
"7 on Scale 1 to 10","1991","Not Employed","indirect migration background","17","","","","7"
"7 on Scale 1 to 10","1991","Employed","no migration background","666","0.156255998420649","0.145319045001392","0.167192951839906","7"
"7 on Scale 1 to 10","1991","Employed","direct migration background","271","0.147550386900825","0.13086724799087","0.164233525810781","7"
"7 on Scale 1 to 10","1991","Employed","indirect migration background","34","0.188285482960353","0.135907197375296","0.240663768545411","7"
"8 on Scale 1 to 10","1991","Not Employed","no migration background","518","0.224774844780611","0.207911930074958","0.241637759486265","8"
"8 on Scale 1 to 10","1991","Not Employed","direct migration background","163","0.205798487288981","0.176979836973945","0.234617137604016","8"
"8 on Scale 1 to 10","1991","Not Employed","indirect migration background","26","","","","8"
"8 on Scale 1 to 10","1991","Employed","no migration background","832","0.194637147409855","0.182711517529632","0.206562777290078","8"
"8 on Scale 1 to 10","1991","Employed","direct migration background","323","0.200623880780029","0.181785649303767","0.219462112256291","8"
"8 on Scale 1 to 10","1991","Employed","indirect migration background","42","0.192777840898217","0.139925248040895","0.245630433755539","8"
"9 on Scale 1 to 10","1991","Not Employed","no migration background","383","0.171409335149843","0.156185218076248","0.186633452223437","9"
"9 on Scale 1 to 10","1991","Not Employed","indirect migration background","16","","","","9"
"9 on Scale 1 to 10","1991","Not Employed","direct migration background","78","0.103392793292432","0.08168911016231","0.125096476422554","9"
"9 on Scale 1 to 10","1991","Employed","no migration background","453","0.109222730129782","0.0998273632958025","0.118618096963762","9"
"9 on Scale 1 to 10","1991","Employed","direct migration background","139","0.0960426391006488","0.0821821279675171","0.109903150233781","9"
"9 on Scale 1 to 10","1991","Employed","indirect migration background","29","","","","9"
"0 Completely dissatisfied","1992","Not Employed","no migration background","29","","","","0"
"0 Completely dissatisfied","1992","Not Employed","direct migration background","5","","","","0"
"0 Completely dissatisfied","1992","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","1992","Employed","no migration background","98","0.011677064993154","0.00917383269034179","0.0141802972959662","0"
"0 Completely dissatisfied","1992","Employed","direct migration background","32","0.0102202619200234","0.00551605812772972","0.0149244657123171","0"
"0 Completely dissatisfied","1992","Employed","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","1992","Not Employed","no migration background","16","","","","1"
"1 on Scale 1 to 10","1992","Not Employed","direct migration background","5","","","","1"
"1 on Scale 1 to 10","1992","Not Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1992","Employed","no migration background","115","0.0144011174344209","0.011625030474749","0.0171772043940927","1"
"1 on Scale 1 to 10","1992","Employed","direct migration background","42","0.0201150400077212","0.0135485417781899","0.0266815382372524","1"
"1 on Scale 1 to 10","1992","Employed","indirect migration background","3","","","","1"
"10 Completely satisfied","1992","Not Employed","no migration background","781","0.271713676214346","0.256471454661676","0.286955897767016","10"
"10 Completely satisfied","1992","Not Employed","direct migration background","152","0.231445133828236","0.202255921730256","0.260634345926216","10"
"10 Completely satisfied","1992","Employed","no migration background","503","0.0831127699197278","0.0766803156229036","0.089545224216552","10"
"10 Completely satisfied","1992","Not Employed","indirect migration background","35","0.295219728630939","0.222942426534522","0.367497030727356","10"
"10 Completely satisfied","1992","Employed","direct migration background","146","0.099444817825951","0.0854479107836889","0.113441724868213","10"
"10 Completely satisfied","1992","Employed","indirect migration background","25","","","","10"
"2 on Scale 1 to 10","1992","Not Employed","no migration background","50","0.0111338873596357","0.00753860004566932","0.0147291746736021","2"
"2 on Scale 1 to 10","1992","Not Employed","direct migration background","16","","","","2"
"2 on Scale 1 to 10","1992","Not Employed","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","1992","Employed","direct migration background","73","0.0424158057175697","0.032989572505236","0.0518420389299035","2"
"2 on Scale 1 to 10","1992","Employed","no migration background","320","0.0410182835780968","0.0363968280935554","0.0456397390626382","2"
"2 on Scale 1 to 10","1992","Employed","indirect migration background","13","","","","2"
"3 on Scale 1 to 10","1992","Not Employed","no migration background","92","0.0255380008238349","0.0201327314048403","0.0309432702428294","3"
"3 on Scale 1 to 10","1992","Not Employed","direct migration background","25","","","","3"
"3 on Scale 1 to 10","1992","Employed","no migration background","484","0.0604268003689292","0.0548746019446403","0.065978998793218","3"
"3 on Scale 1 to 10","1992","Not Employed","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","1992","Employed","direct migration background","120","0.0590691790400102","0.0480424894267584","0.070095868653262","3"
"3 on Scale 1 to 10","1992","Employed","indirect migration background","9","","","","3"
"4 on Scale 1 to 10","1992","Not Employed","no migration background","104","0.0270663743386685","0.0215060760276042","0.0326266726497329","4"
"4 on Scale 1 to 10","1992","Not Employed","direct migration background","28","","","","4"
"4 on Scale 1 to 10","1992","Employed","no migration background","595","0.0798539482690471","0.0735376671716831","0.086170229366411","4"
"4 on Scale 1 to 10","1992","Employed","direct migration background","119","0.0747618509950672","0.0624605052957397","0.0870631966943947","4"
"4 on Scale 1 to 10","1992","Not Employed","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","1992","Employed","indirect migration background","12","","","","4"
"5 on Scale 1 to 10","1992","Not Employed","no migration background","290","0.0805730906439491","0.0712470981825969","0.0898990831053012","5"
"5 on Scale 1 to 10","1992","Not Employed","direct migration background","93","0.105090338811132","0.0838661108643253","0.126314566757938","5"
"5 on Scale 1 to 10","1992","Not Employed","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","1992","Employed","no migration background","1040","0.138992220783232","0.130931318554421","0.147053123012044","5"
"5 on Scale 1 to 10","1992","Employed","direct migration background","259","0.136298568459131","0.120250849789662","0.1523462871286","5"
"5 on Scale 1 to 10","1992","Employed","indirect migration background","30","0.0929580268779251","0.0569636029504107","0.12895245080544","5"
"6 on Scale 1 to 10","1992","Employed","direct migration background","206","0.116529998684496","0.10152276622602","0.131537231142971","6"
"6 on Scale 1 to 10","1992","Not Employed","no migration background","246","0.0671066781399179","0.0585335304333989","0.0756798258464369","6"
"6 on Scale 1 to 10","1992","Not Employed","direct migration background","83","0.0827208406122232","0.0636566162866428","0.101785064937804","6"
"6 on Scale 1 to 10","1992","Not Employed","indirect migration background","19","","","","6"
"6 on Scale 1 to 10","1992","Employed","no migration background","847","0.114971707931348","0.107538796849105","0.122404619013591","6"
"6 on Scale 1 to 10","1992","Employed","indirect migration background","27","","","","6"
"7 on Scale 1 to 10","1992","Not Employed","no migration background","429","0.120790778649294","0.109624603104671","0.131956954193918","7"
"7 on Scale 1 to 10","1992","Not Employed","direct migration background","135","0.169629700460501","0.143655166865647","0.195604234055354","7"
"7 on Scale 1 to 10","1992","Employed","direct migration background","262","0.157654604733373","0.140610104632564","0.174699104834183","7"
"7 on Scale 1 to 10","1992","Employed","no migration background","1171","0.170626401091216","0.161860772050171","0.179392030132261","7"
"7 on Scale 1 to 10","1992","Not Employed","indirect migration background","15","","","","7"
"7 on Scale 1 to 10","1992","Employed","indirect migration background","38","0.139402862151037","0.0964676235552339","0.182338100746841","7"
"8 on Scale 1 to 10","1992","Not Employed","no migration background","781","0.239243501425836","0.22462562272115","0.253861380130522","8"
"8 on Scale 1 to 10","1992","Not Employed","direct migration background","162","0.203883534908178","0.176000484284553","0.231766585531803","8"
"8 on Scale 1 to 10","1992","Not Employed","indirect migration background","32","0.169525862728456","0.110071543140351","0.228980182316561","8"
"8 on Scale 1 to 10","1992","Employed","no migration background","1341","0.200177012534227","0.190853299214294","0.20950072585416","8"
"8 on Scale 1 to 10","1992","Employed","direct migration background","338","0.196459931896466","0.177876470982281","0.215043392810651","8"
"8 on Scale 1 to 10","1992","Employed","indirect migration background","60","0.25137165080162","0.197598018917755","0.305145282685484","8"
"9 on Scale 1 to 10","1992","Not Employed","no migration background","454","0.145223961286211","0.133151752088521","0.1572961704839","9"
"9 on Scale 1 to 10","1992","Not Employed","direct migration background","98","0.127519287810436","0.104434453404843","0.150604122216029","9"
"9 on Scale 1 to 10","1992","Not Employed","indirect migration background","20","","","","9"
"9 on Scale 1 to 10","1992","Employed","no migration background","561","0.0847426730966014","0.0782532281027115","0.0912321180904913","9"
"9 on Scale 1 to 10","1992","Employed","direct migration background","159","0.0870299407201915","0.073845902703507","0.100213978736876","9"
"9 on Scale 1 to 10","1992","Employed","indirect migration background","31","0.119157616153339","0.0789981351530373","0.159317097153642","9"
"0 Completely dissatisfied","1993","Employed","no migration background","103","0.0140651156112696","0.0112514751766279","0.0168787560459113","0"
"0 Completely dissatisfied","1993","Not Employed","no migration background","28","","","","0"
"0 Completely dissatisfied","1993","Not Employed","direct migration background","11","","","","0"
"0 Completely dissatisfied","1993","Not Employed","indirect migration background","3","","","","0"
"0 Completely dissatisfied","1993","Employed","direct migration background","43","0.020860741039426","0.0140123710014508","0.0277091110774012","0"
"0 Completely dissatisfied","1993","Employed","indirect migration background","4","","","","0"
"1 on Scale 1 to 10","1993","Not Employed","no migration background","25","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1993","Employed","no migration background","114","0.0159213992825063","0.0129306614964421","0.0189121370685705","1"
"1 on Scale 1 to 10","1993","Not Employed","direct migration background","6","","","","1"
"1 on Scale 1 to 10","1993","Employed","direct migration background","38","0.0157314244252851","0.00976875195035103","0.0216940969002191","1"
"1 on Scale 1 to 10","1993","Employed","indirect migration background","1","","","","1"
"10 Completely satisfied","1993","Not Employed","direct migration background","166","0.261296567913607","0.231003425837096","0.291589709990117","10"
"10 Completely satisfied","1993","Not Employed","no migration background","748","0.250380734196643","0.235858970523437","0.264902497869849","10"
"10 Completely satisfied","1993","Not Employed","indirect migration background","26","","","","10"
"10 Completely satisfied","1993","Employed","no migration background","482","0.0806867867295561","0.0741794124229022","0.0871941610362101","10"
"10 Completely satisfied","1993","Employed","direct migration background","164","0.0997855120145682","0.085423778478801","0.114147245550335","10"
"10 Completely satisfied","1993","Employed","indirect migration background","37","0.138125245893308","0.0994666576938917","0.176783834092723","10"
"2 on Scale 1 to 10","1993","Not Employed","no migration background","66","0.0172773599221504","0.0129096608182319","0.0216450590260688","2"
"2 on Scale 1 to 10","1993","Not Employed","direct migration background","22","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","1993","Employed","no migration background","333","0.0425064246511662","0.0376861914530896","0.0473266578492428","2"
"2 on Scale 1 to 10","1993","Employed","direct migration background","68","0.0297227727321015","0.0215852409052644","0.0378603045589386","2"
"2 on Scale 1 to 10","1993","Employed","indirect migration background","11","","","","2"
"3 on Scale 1 to 10","1993","Not Employed","direct migration background","24","","","","3"
"3 on Scale 1 to 10","1993","Not Employed","no migration background","108","0.0270879447102951","0.0216463854874136","0.0325295039331766","3"
"3 on Scale 1 to 10","1993","Not Employed","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","1993","Employed","no migration background","510","0.0655977281937467","0.059682327482823","0.0715131289046705","3"
"3 on Scale 1 to 10","1993","Employed","direct migration background","120","0.0820622420872419","0.068910647072362","0.0952138371021218","3"
"3 on Scale 1 to 10","1993","Employed","indirect migration background","15","","","","3"
"4 on Scale 1 to 10","1993","Not Employed","no migration background","134","0.0358791996411927","0.0296449291667486","0.0421134701156367","4"
"4 on Scale 1 to 10","1993","Not Employed","direct migration background","34","0.0403346232780258","0.0267689508359257","0.053900295720126","4"
"4 on Scale 1 to 10","1993","Not Employed","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","1993","Employed","no migration background","485","0.0705233908335313","0.0644061067121246","0.076640674954938","4"
"4 on Scale 1 to 10","1993","Employed","direct migration background","123","0.0696716963757892","0.0574720728181412","0.0818713199334371","4"
"4 on Scale 1 to 10","1993","Employed","indirect migration background","20","","","","4"
"5 on Scale 1 to 10","1993","Not Employed","no migration background","383","0.100934678680863","0.0908371669535512","0.111032190408174","5"
"5 on Scale 1 to 10","1993","Not Employed","direct migration background","105","0.12233032760971","0.0997372691590941","0.144923386060325","5"
"5 on Scale 1 to 10","1993","Not Employed","indirect migration background","23","","","","5"
"5 on Scale 1 to 10","1993","Employed","no migration background","996","0.142692733059803","0.134335894593911","0.151049571525695","5"
"5 on Scale 1 to 10","1993","Employed","direct migration background","222","0.127308670715155","0.111336665519462","0.143280675910847","5"
"5 on Scale 1 to 10","1993","Employed","indirect migration background","38","0.0874303313648675","0.0557819535199727","0.119078709209762","5"
"6 on Scale 1 to 10","1993","Not Employed","no migration background","300","0.0821333974973877","0.072929999176404","0.0913367958183714","6"
"6 on Scale 1 to 10","1993","Not Employed","direct migration background","64","0.0607924915604183","0.044316629012271","0.0772683541085655","6"
"6 on Scale 1 to 10","1993","Not Employed","indirect migration background","11","","","","6"
"6 on Scale 1 to 10","1993","Employed","no migration background","772","0.108755858768255","0.101317150927853","0.116194566608658","6"
"6 on Scale 1 to 10","1993","Employed","direct migration background","197","0.114810216773268","0.0995342542107657","0.130086179335771","6"
"6 on Scale 1 to 10","1993","Employed","indirect migration background","30","0.10235897530327","0.0683963159619243","0.136321634644616","6"
"7 on Scale 1 to 10","1993","Not Employed","direct migration background","125","0.118152059675853","0.0958954037720925","0.140408715579614","7"
"7 on Scale 1 to 10","1993","Not Employed","no migration background","476","0.129411977902277","0.118160952067788","0.140663003736765","7"
"7 on Scale 1 to 10","1993","Employed","no migration background","1076","0.162974590488717","0.154149846865357","0.171799334112078","7"
"7 on Scale 1 to 10","1993","Employed","direct migration background","262","0.154556254230497","0.137234743375797","0.171877765085196","7"
"7 on Scale 1 to 10","1993","Not Employed","indirect migration background","25","","","","7"
"7 on Scale 1 to 10","1993","Employed","indirect migration background","55","0.160350573406629","0.119238286610852","0.201462860202407","7"
"8 on Scale 1 to 10","1993","Not Employed","no migration background","725","0.208553691820392","0.194935538778931","0.222171844861854","8"
"8 on Scale 1 to 10","1993","Not Employed","direct migration background","166","0.209094484533512","0.181054614177567","0.237134354889457","8"
"8 on Scale 1 to 10","1993","Not Employed","indirect migration background","37","0.219371742405401","0.156420178552266","0.282323306258535","8"
"8 on Scale 1 to 10","1993","Employed","no migration background","1339","0.213511677080666","0.203720615495078","0.223302738666254","8"
"8 on Scale 1 to 10","1993","Employed","direct migration background","325","0.210598497474085","0.191060649361838","0.230136345586332","8"
"8 on Scale 1 to 10","1993","Employed","indirect migration background","69","0.223417228680855","0.176747037098106","0.270087420263604","8"
"9 on Scale 1 to 10","1993","Not Employed","no migration background","426","0.131479240132227","0.120152179240579","0.142806301023875","9"
"9 on Scale 1 to 10","1993","Not Employed","direct migration background","85","0.116960812661363","0.0948016886624629","0.139119936660263","9"
"9 on Scale 1 to 10","1993","Employed","no migration background","519","0.0827642953007818","0.0761811291902","0.0893474614113636","9"
"9 on Scale 1 to 10","1993","Not Employed","indirect migration background","22","","","","9"
"9 on Scale 1 to 10","1993","Employed","direct migration background","111","0.0748919721325836","0.0622791004080556","0.0875048438571115","9"
"9 on Scale 1 to 10","1993","Employed","indirect migration background","26","","","","9"
"0 Completely dissatisfied","1994","Employed","no migration background","98","0.0131341211000338","0.0103612847046384","0.0159069574954292","0"
"0 Completely dissatisfied","1994","Not Employed","no migration background","31","0.00709592338448442","0.00432890854850498","0.00986293822046386","0"
"0 Completely dissatisfied","1994","Not Employed","direct migration background","8","","","","0"
"0 Completely dissatisfied","1994","Not Employed","indirect migration background","4","","","","0"
"0 Completely dissatisfied","1994","Employed","direct migration background","29","","","","0"
"0 Completely dissatisfied","1994","Employed","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1994","Not Employed","no migration background","32","0.00695793751848278","0.0042177677762953","0.00969810726067025","1"
"1 on Scale 1 to 10","1994","Not Employed","direct migration background","12","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1994","Employed","no migration background","116","0.017069421565809","0.0139146675915916","0.0202241755400265","1"
"1 on Scale 1 to 10","1994","Employed","direct migration background","30","0.0170741518726896","0.0105615242777506","0.0235867794676285","1"
"1 on Scale 1 to 10","1994","Employed","indirect migration background","6","","","","1"
"10 Completely satisfied","1994","Not Employed","no migration background","737","0.245803236635468","0.231609736288968","0.259996736981969","10"
"10 Completely satisfied","1994","Not Employed","direct migration background","154","0.22466146956426","0.196233692321212","0.253089246807308","10"
"10 Completely satisfied","1994","Employed","no migration background","441","0.0763637416142053","0.0698954624197033","0.0828320208087072","10"
"10 Completely satisfied","1994","Not Employed","indirect migration background","30","0.183564894157309","0.125370750774177","0.24175903754044","10"
"10 Completely satisfied","1994","Employed","direct migration background","128","0.079753269376827","0.0661340352345349","0.093372503519119","10"
"10 Completely satisfied","1994","Employed","indirect migration background","24","","","","10"
"2 on Scale 1 to 10","1994","Not Employed","no migration background","75","0.0190290929578956","0.0145251748066762","0.023533011109115","2"
"2 on Scale 1 to 10","1994","Not Employed","direct migration background","18","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","1994","Employed","no migration background","330","0.0466900344948194","0.0415516826982248","0.0518283862914141","2"
"2 on Scale 1 to 10","1994","Employed","direct migration background","80","0.0462311562653988","0.0356747707885256","0.0567875417422719","2"
"2 on Scale 1 to 10","1994","Employed","indirect migration background","19","","","","2"
"3 on Scale 1 to 10","1994","Not Employed","no migration background","132","0.0311009055607524","0.0253784928828861","0.0368233182386187","3"
"3 on Scale 1 to 10","1994","Not Employed","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","1994","Employed","no migration background","515","0.0763028069495851","0.0698368956851247","0.0827687182140455","3"
"3 on Scale 1 to 10","1994","Not Employed","direct migration background","32","0.0349703801561157","0.0224576113287093","0.0474831489835222","3"
"3 on Scale 1 to 10","1994","Employed","direct migration background","108","0.0601933088814223","0.0482363792821158","0.0721502384807287","3"
"3 on Scale 1 to 10","1994","Employed","indirect migration background","20","","","","3"
"4 on Scale 1 to 10","1994","Not Employed","no migration background","123","0.0305441142822871","0.0248715271460796","0.0362167014184945","4"
"4 on Scale 1 to 10","1994","Not Employed","indirect migration background","14","","","","4"
"4 on Scale 1 to 10","1994","Employed","no migration background","502","0.0725738319004046","0.0662551808632422","0.078892482937567","4"
"4 on Scale 1 to 10","1994","Employed","direct migration background","121","0.0777065242698931","0.0642482427935859","0.0911648057462004","4"
"4 on Scale 1 to 10","1994","Employed","indirect migration background","14","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","direct migration background","40","0.0497656832967726","0.0349536982968384","0.0645776682967069","4"
"5 on Scale 1 to 10","1994","Not Employed","direct migration background","103","0.114838844807831","0.0931224112440344","0.136555278371628","5"
"5 on Scale 1 to 10","1994","Not Employed","no migration background","371","0.0934288916342649","0.0838349975958401","0.10302278567269","5"
"5 on Scale 1 to 10","1994","Not Employed","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","1994","Employed","no migration background","934","0.137951288262387","0.12955236806496","0.146350208459814","5"
"5 on Scale 1 to 10","1994","Employed","direct migration background","238","0.165963227639242","0.147259643715416","0.184666811563068","5"
"5 on Scale 1 to 10","1994","Employed","indirect migration background","35","0.100601509556762","0.0677976339964448","0.13340538511708","5"
"6 on Scale 1 to 10","1994","Not Employed","no migration background","287","0.0733711271306488","0.0647756717250615","0.0819665825362361","6"
"6 on Scale 1 to 10","1994","Not Employed","direct migration background","58","0.0650866816404469","0.0482845392433135","0.0818888240375804","6"
"6 on Scale 1 to 10","1994","Not Employed","indirect migration background","15","","","","6"
"6 on Scale 1 to 10","1994","Employed","no migration background","794","0.116244718931924","0.108438381895921","0.124051055967926","6"
"6 on Scale 1 to 10","1994","Employed","direct migration background","164","0.0998652323364574","0.0847926653129932","0.114937799359922","6"
"6 on Scale 1 to 10","1994","Employed","indirect migration background","42","0.132305434999491","0.0953550378234386","0.169255832175544","6"
"7 on Scale 1 to 10","1994","Not Employed","no migration background","500","0.131785532770757","0.120634868003294","0.14293619753822","7"
"7 on Scale 1 to 10","1994","Not Employed","direct migration background","125","0.107646468806208","0.0865358341479494","0.128757103464467","7"
"7 on Scale 1 to 10","1994","Employed","no migration background","1050","0.16264153201247","0.153653469019249","0.171629595005692","7"
"7 on Scale 1 to 10","1994","Employed","direct migration background","258","0.180813814676817","0.161465933511","0.200161695842634","7"
"7 on Scale 1 to 10","1994","Not Employed","indirect migration background","23","","","","7"
"7 on Scale 1 to 10","1994","Employed","indirect migration background","59","0.206579210382597","0.162428070116214","0.250730350648979","7"
"8 on Scale 1 to 10","1994","Not Employed","no migration background","782","0.217679029942489","0.20407542020059","0.231282639684387","8"
"8 on Scale 1 to 10","1994","Not Employed","direct migration background","174","0.21705358870669","0.188974537626096","0.245132639787284","8"
"8 on Scale 1 to 10","1994","Not Employed","indirect migration background","40","0.162231145138968","0.106812889378281","0.217649400899655","8"
"8 on Scale 1 to 10","1994","Employed","no migration background","1157","0.187173602807073","0.177673771999236","0.196673433614911","8"
"8 on Scale 1 to 10","1994","Employed","direct migration background","256","0.178372167169307","0.159126746304148","0.197617588034466","8"
"8 on Scale 1 to 10","1994","Employed","indirect migration background","68","0.220598937169821","0.175379095796503","0.265818778543138","8"
"9 on Scale 1 to 10","1994","Not Employed","no migration background","465","0.14320420818247","0.131657187745057","0.154751228619883","9"
"9 on Scale 1 to 10","1994","Not Employed","direct migration background","104","0.146369809390799","0.122293297985801","0.170446320795797","9"
"9 on Scale 1 to 10","1994","Not Employed","indirect migration background","13","","","","9"
"9 on Scale 1 to 10","1994","Employed","no migration background","539","0.0938549003612885","0.0867522240919971","0.10095757663058","9"
"9 on Scale 1 to 10","1994","Employed","direct migration background","108","0.0818591943425165","0.0680771172525702","0.0956412714324628","9"
"9 on Scale 1 to 10","1994","Employed","indirect migration background","36","0.111864305255456","0.0774901323468442","0.146238478164067","9"
"0 Completely dissatisfied","1995","Employed","no migration background","","","","","0"
"0 Completely dissatisfied","1995","Not Employed","no migration background","","","","","0"
"0 Completely dissatisfied","1995","Not Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","1995","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","1995","Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","1995","Employed","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1995","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","1995","Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","1995","Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","1995","Employed","indirect migration background","","","","","1"
"10 Completely satisfied","1995","Not Employed","direct migration background","","","","","10"
