"plh0178","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1999","(Married) couple without C. ","West Germany","147","0.0454099745289863","0.0378891879721406","0.052930761085832","4"
"4 on Scale 1 to 10","1999","(Married) couple without C. ","East Germany","37","0.0354830172111254","0.0248826631688853","0.0460833712533654","4"
"4 on Scale 1 to 10","1999","Single parent ","West Germany","37","0.0785845467367945","0.0550920516393926","0.102077041834196","4"
"4 on Scale 1 to 10","1999","Single parent ","East Germany","12","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. LE and GT 16","West Germany","59","0.0758900193726707","0.0573646265881973","0.0944154121571441","4"
"4 on Scale 1 to 10","1999","Couple + C. LE and GT 16","East Germany","32","0.0849915405244636","0.0566530295860316","0.113330051462896","4"
"4 on Scale 1 to 10","1999","1-pers.-HH","West Germany","56","0.041147532886187","0.0301799578600751","0.0521151079122988","4"
"4 on Scale 1 to 10","1999","1-pers.-HH","East Germany","20","","","","4"
"5 on Scale 1 to 10","1999","Couple + C. LE 16 ","West Germany","322","0.136123991632355","0.122115593521669","0.15013238974304","5"
"5 on Scale 1 to 10","1999","1-pers.-HH","West Germany","115","0.0874935382889665","0.0718919510916014","0.103095125486332","5"
"5 on Scale 1 to 10","1999","1-pers.-HH","East Germany","49","0.12613932189898","0.0944251491263056","0.157853494671654","5"
"5 on Scale 1 to 10","1999","(Married) couple without C. ","West Germany","276","0.0887923099196139","0.0785174584286929","0.0990671614105349","5"
"5 on Scale 1 to 10","1999","Single parent ","East Germany","42","0.195857276819212","0.142561264791107","0.249153288847317","5"
"5 on Scale 1 to 10","1999","Couple + C. LE 16 ","East Germany","121","0.151550312765051","0.125339824502928","0.177760801027173","5"
"5 on Scale 1 to 10","1999","Single parent ","West Germany","63","0.137013083805324","0.106992720128524","0.167033447482125","5"
"5 on Scale 1 to 10","1999","Couple + C. LE and GT 16","West Germany","73","0.099568184523736","0.0786222870803877","0.120514081967084","5"
"5 on Scale 1 to 10","1999","(Married) couple without C. ","East Germany","137","0.108396516832195","0.0905830396479275","0.126209994016463","5"
"5 on Scale 1 to 10","1999","Couple + C. GT 16 ","West Germany","179","0.0882165783687948","0.0748677086457499","0.10156544809184","5"
"5 on Scale 1 to 10","1999","Couple + C. GT 16 ","East Germany","92","0.12122103031889","0.0980166428928898","0.144425417744889","5"
"5 on Scale 1 to 10","1999","Couple + C. LE and GT 16","East Germany","54","0.138803187164169","0.103669191187859","0.173937183140479","5"
"6 on Scale 1 to 10","1999","Couple + C. LE and GT 16","East Germany","49","0.130639926608816","0.0963935656142498","0.164886287603382","6"
"6 on Scale 1 to 10","1999","1-pers.-HH","West Germany","104","0.0821803796766835","0.0670159682473568","0.0973447911060101","6"
"6 on Scale 1 to 10","1999","Couple + C. LE 16 ","West Germany","290","0.128980807930362","0.115288651883441","0.142672963977284","6"
"6 on Scale 1 to 10","1999","Couple + C. LE 16 ","East Germany","98","0.149749826738102","0.123667869732424","0.17583178374378","6"
"6 on Scale 1 to 10","1999","Couple + C. GT 16 ","West Germany","170","0.0920616564101108","0.0784537562117612","0.10566955660846","6"
"6 on Scale 1 to 10","1999","Couple + C. GT 16 ","East Germany","108","0.147337851313137","0.122138639731529","0.172537062894746","6"
"6 on Scale 1 to 10","1999","Couple + C. LE and GT 16","West Germany","80","0.0880054509940839","0.0681872526606344","0.107823649327533","6"
"6 on Scale 1 to 10","1999","1-pers.-HH","East Germany","30","0.0681549503247884","0.0440820954809181","0.0922278051686586","6"
"6 on Scale 1 to 10","1999","(Married) couple without C. ","West Germany","272","0.0878872074771451","0.077659782691097","0.0981146322631931","6"
"6 on Scale 1 to 10","1999","(Married) couple without C. ","East Germany","145","0.113686968610297","0.0954981676397524","0.131875769580842","6"
"6 on Scale 1 to 10","1999","Single parent ","West Germany","68","0.134899667871157","0.105075282499651","0.164724053242662","6"
"6 on Scale 1 to 10","1999","Single parent ","East Germany","21","","","","6"
"7 on Scale 1 to 10","1999","Single parent ","East Germany","30","0.145739743418068","0.0983545791511264","0.193124907685009","7"
"7 on Scale 1 to 10","1999","Couple + C. LE 16 ","West Germany","405","0.17543545867947","0.159898484386094","0.190972432972847","7"
"7 on Scale 1 to 10","1999","Couple + C. LE 16 ","East Germany","126","0.188800046389994","0.160194605045952","0.217405487734037","7"
"7 on Scale 1 to 10","1999","Couple + C. GT 16 ","West Germany","299","0.158559449638199","0.141367254652783","0.175751644623615","7"
"7 on Scale 1 to 10","1999","Couple + C. GT 16 ","East Germany","140","0.188146776322692","0.160360621872501","0.215932930772883","7"
"7 on Scale 1 to 10","1999","Couple + C. LE and GT 16","West Germany","125","0.144081239432887","0.119515306981379","0.168647171884395","7"
"7 on Scale 1 to 10","1999","1-pers.-HH","West Germany","157","0.107613485070676","0.0905025924429627","0.124724377698389","7"
"7 on Scale 1 to 10","1999","1-pers.-HH","East Germany","67","0.151929862433872","0.117641677118788","0.186218047748955","7"
"7 on Scale 1 to 10","1999","(Married) couple without C. ","West Germany","412","0.134161142088754","0.121849638449011","0.146472645728498","7"
"7 on Scale 1 to 10","1999","(Married) couple without C. ","East Germany","199","0.165382878313974","0.144094426538329","0.186671330089619","7"
"7 on Scale 1 to 10","1999","Single parent ","West Germany","81","0.161037296907691","0.128947469153389","0.193127124661994","7"
"7 on Scale 1 to 10","1999","Couple + C. LE and GT 16","East Germany","67","0.187076269294822","0.147447473813099","0.226705064776546","7"
"8 on Scale 1 to 10","1999","Couple + C. LE 16 ","West Germany","439","0.181812485018295","0.166056929990731","0.197568040045858","8"
"8 on Scale 1 to 10","1999","Couple + C. LE 16 ","East Germany","125","0.165968447871565","0.138773536209404","0.193163359533726","8"
"8 on Scale 1 to 10","1999","Couple + C. GT 16 ","West Germany","423","0.261118325571195","0.240444080110982","0.281792571031408","8"
"8 on Scale 1 to 10","1999","1-pers.-HH","West Germany","282","0.218089418818571","0.195288168566136","0.240890669071006","8"
"8 on Scale 1 to 10","1999","1-pers.-HH","East Germany","104","0.228952513514883","0.188817786456952","0.269087240572815","8"
"8 on Scale 1 to 10","1999","(Married) couple without C. ","West Germany","649","0.219169951811358","0.204226602342489","0.234113301280228","8"
"8 on Scale 1 to 10","1999","(Married) couple without C. ","East Germany","268","0.227909891226846","0.203873418238368","0.251946364215325","8"
"8 on Scale 1 to 10","1999","Single parent ","East Germany","42","0.191543261163827","0.138696287665682","0.244390234661971","8"
"8 on Scale 1 to 10","1999","Couple + C. GT 16 ","East Germany","171","0.220403403722906","0.190933045791606","0.249873761654206","8"
"8 on Scale 1 to 10","1999","Couple + C. LE and GT 16","East Germany","72","0.196102494479322","0.15575481885691","0.236450170101733","8"
"8 on Scale 1 to 10","1999","Couple + C. LE and GT 16","West Germany","165","0.212582972825125","0.183962295882881","0.241203649767369","8"
"8 on Scale 1 to 10","1999","Single parent ","West Germany","99","0.17438625818052","0.141259616601285","0.207512899759754","8"
"9 on Scale 1 to 10","1999","1-pers.-HH","East Germany","52","0.133083023205053","0.100637324868196","0.165528721541909","9"
"9 on Scale 1 to 10","1999","Single parent ","East Germany","26","","","","9"
"9 on Scale 1 to 10","1999","Couple + C. LE 16 ","West Germany","188","0.0817033622403643","0.070513959829163","0.0928927646515656","9"
"9 on Scale 1 to 10","1999","1-pers.-HH","West Germany","176","0.14264444573446","0.123334958809297","0.161953932659623","9"
"9 on Scale 1 to 10","1999","(Married) couple without C. ","West Germany","415","0.14366490401123","0.130994910179776","0.156334897842684","9"
"9 on Scale 1 to 10","1999","(Married) couple without C. ","East Germany","146","0.134095364144649","0.114570092957823","0.153620635331475","9"
"9 on Scale 1 to 10","1999","Single parent ","West Germany","55","0.12719669535281","0.098107686228587","0.156285704477033","9"
"9 on Scale 1 to 10","1999","Couple + C. LE 16 ","East Germany","49","0.0710801083938417","0.0522978929466372","0.0898623238410462","9"
"9 on Scale 1 to 10","1999","Couple + C. GT 16 ","West Germany","222","0.146369553300671","0.129732214272142","0.1630068923292","9"
"9 on Scale 1 to 10","1999","Couple + C. GT 16 ","East Germany","66","0.0915820352685826","0.0710756412717847","0.11208842926538","9"
"9 on Scale 1 to 10","1999","Couple + C. LE and GT 16","West Germany","101","0.134607544946454","0.110731932727685","0.158483157165223","9"
"9 on Scale 1 to 10","1999","Couple + C. LE and GT 16","East Germany","35","0.09315054312759","0.0636155471924801","0.1226855390627","9"
"0 Completely dissatisfied","2000","1-pers.-HH","East Germany","3","","","","0"
"0 Completely dissatisfied","2000","(Married) couple without C. ","West Germany","36","0.00718933436126225","0.00499396457826821","0.00938470414425629","0"
"0 Completely dissatisfied","2000","Couple + C. LE 16 ","West Germany","48","0.0128962018746319","0.00948642642307955","0.0163059773261842","0"
"0 Completely dissatisfied","2000","Couple + C. LE 16 ","East Germany","11","","","","0"
"0 Completely dissatisfied","2000","Couple + C. GT 16 ","West Germany","9","","","","0"
"0 Completely dissatisfied","2000","Couple + C. LE and GT 16","West Germany","13","","","","0"
"0 Completely dissatisfied","2000","(Married) couple without C. ","East Germany","10","","","","0"
"0 Completely dissatisfied","2000","1-pers.-HH","West Germany","15","","","","0"
"0 Completely dissatisfied","2000","Single parent ","West Germany","8","","","","0"
"0 Completely dissatisfied","2000","Single parent ","East Germany","","","","","0"
"0 Completely dissatisfied","2000","Couple + C. GT 16 ","East Germany","10","","","","0"
"0 Completely dissatisfied","2000","Couple + C. LE and GT 16","East Germany","10","","","","0"
"1 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","14","","","","1"
"1 on Scale 1 to 10","2000","1-pers.-HH","West Germany","17","","","","1"
"1 on Scale 1 to 10","2000","1-pers.-HH","East Germany","4","","","","1"
"1 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","44","0.00800286951548851","0.00568756456675712","0.0103181744642199","1"
"1 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","68","0.0190455509613598","0.0149147464008682","0.0231763555218515","1"
"1 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","18","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","8","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","18","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","7","","","","1"
"1 on Scale 1 to 10","2000","Single parent ","West Germany","14","","","","1"
"1 on Scale 1 to 10","2000","Single parent ","East Germany","6","","","","1"
"1 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","13","","","","1"
"10 Completely satisfied","2000","Single parent ","East Germany","30","0.0988937452240804","0.0661351579915629","0.131652332456598","10"
"10 Completely satisfied","2000","Couple + C. LE 16 ","West Germany","385","0.0916917723654287","0.0829701904393754","0.100413354291482","10"
"10 Completely satisfied","2000","1-pers.-HH","West Germany","584","0.235067601964426","0.218733698595232","0.251401505333621","10"
"10 Completely satisfied","2000","1-pers.-HH","East Germany","144","0.189362289944678","0.161688867151615","0.217035712737741","10"
"10 Completely satisfied","2000","(Married) couple without C. ","West Germany","1239","0.224450669664737","0.213609021971674","0.235292317357801","10"
"10 Completely satisfied","2000","(Married) couple without C. ","East Germany","251","0.143073890484731","0.127199563514154","0.158948217455308","10"
"10 Completely satisfied","2000","Single parent ","West Germany","117","0.136575550870771","0.113899950820332","0.15925115092121","10"
"10 Completely satisfied","2000","Couple + C. LE 16 ","East Germany","64","0.0740277440053694","0.0581232824468274","0.0899322055639113","10"
"10 Completely satisfied","2000","Couple + C. GT 16 ","West Germany","454","0.172383463396349","0.158417936938896","0.186348989853802","10"
"10 Completely satisfied","2000","Couple + C. GT 16 ","East Germany","95","0.093524648942151","0.0765780478489688","0.110471250035333","10"
"10 Completely satisfied","2000","Couple + C. LE and GT 16","West Germany","214","0.165794755357441","0.146472069510586","0.185117441204296","10"
"10 Completely satisfied","2000","Couple + C. LE and GT 16","East Germany","34","0.0775654992871094","0.0544860572407004","0.100644941333518","10"
"2 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","173","0.0355713876139561","0.0299738257307825","0.0411689494971297","2"
"2 on Scale 1 to 10","2000","1-pers.-HH","West Germany","47","0.0158716533224445","0.0110575099411284","0.0206857967037606","2"
"2 on Scale 1 to 10","2000","1-pers.-HH","East Germany","19","","","","2"
"2 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","122","0.0208350454204442","0.0171234957195568","0.0245465951213316","2"
"2 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","54","0.0483865133469258","0.0353513888082254","0.0614216378856261","2"
"2 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","51","0.0161060136472987","0.0114516199531926","0.0207604073414048","2"
"2 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","41","0.036523606975782","0.0256054600789012","0.0474417538726629","2"
"2 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","36","0.0224302359920755","0.0147365148259847","0.0301239571581663","2"
"2 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","11","","","","2"
"2 on Scale 1 to 10","2000","Single parent ","West Germany","32","0.0358254158515649","0.0235529001461329","0.048097931556997","2"
"2 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","47","0.0236280102027197","0.0167420474196346","0.0305139729858049","2"
"2 on Scale 1 to 10","2000","Single parent ","East Germany","11","","","","2"
"3 on Scale 1 to 10","2000","1-pers.-HH","West Germany","86","0.0323300898964351","0.0255169212323033","0.0391432585605668","3"
"3 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","257","0.0652555437929551","0.0577915956663563","0.072719491919554","3"
"3 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","83","0.0717330308594694","0.0560576260421194","0.0874084356768194","3"
"3 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","108","0.0360477852168422","0.0291555200589571","0.0429400503747274","3"
"3 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","67","0.0518019446213708","0.0389027045523116","0.06470118469043","3"
"3 on Scale 1 to 10","2000","1-pers.-HH","East Germany","26","","","","3"
"3 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","186","0.0304524489357663","0.0259874044228659","0.0349174934486667","3"
"3 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","78","0.041699101191785","0.0326363984543776","0.0507618039291924","3"
"3 on Scale 1 to 10","2000","Single parent ","West Germany","41","0.0423876219391766","0.0290838577473667","0.0556913861309864","3"
"3 on Scale 1 to 10","2000","Single parent ","East Germany","19","","","","3"
"3 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","59","0.0382855741335674","0.0283157777568443","0.0482553705102906","3"
"3 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","44","0.082263584152352","0.0585560690245228","0.105971099280181","3"
"4 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","84","0.0859460015169039","0.0689196540904954","0.102972348943312","4"
"4 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","113","0.0389996861672675","0.031841759381402","0.046157612953133","4"
"4 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","54","0.0510264087543892","0.0382188567213493","0.063833960787429","4"
"4 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","278","0.0660352863041724","0.0585300093378449","0.0735405632704999","4"
"4 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","231","0.0408067082416722","0.0356656920462817","0.0459477244370626","4"
"4 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","73","0.0373378304633169","0.0287426513220375","0.0459330096045963","4"
"4 on Scale 1 to 10","2000","Single parent ","West Germany","55","0.060160379147836","0.0444588375553156","0.0758619207403565","4"
"4 on Scale 1 to 10","2000","Single parent ","East Germany","24","","","","4"
"4 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","71","0.0472089171563556","0.0361895538361416","0.0582282804765695","4"
"4 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","32","0.0657080863132901","0.044329748040341","0.0870864245862392","4"
"4 on Scale 1 to 10","2000","1-pers.-HH","West Germany","99","0.0358745288498085","0.0287107536835766","0.0430383040160404","4"
"4 on Scale 1 to 10","2000","1-pers.-HH","East Germany","32","0.0443662119840365","0.0298225205529555","0.0589099034151175","4"
"5 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","612","0.145249030571398","0.134600495168953","0.155897565973843","5"
"5 on Scale 1 to 10","2000","1-pers.-HH","West Germany","234","0.0878854021408623","0.0769794109852821","0.0987913932964425","5"
"5 on Scale 1 to 10","2000","1-pers.-HH","East Germany","92","0.13093620420346","0.107109804074591","0.154762604332328","5"
"5 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","525","0.0878449089632593","0.0804892300070212","0.0952005879194974","5"
"5 on Scale 1 to 10","2000","Single parent ","East Germany","49","0.1704439435296","0.129180410918082","0.211707476141118","5"
"5 on Scale 1 to 10","2000","Single parent ","West Germany","113","0.127180091905075","0.105179618512578","0.149180565297572","5"
"5 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","212","0.110819623060557","0.0965882530745569","0.125050993046558","5"
"5 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","144","0.119264910755124","0.100401485428721","0.138128336081527","5"
"5 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","147","0.10632155849603","0.0903058207508127","0.122337296241246","5"
"5 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","189","0.164752348275537","0.142217939683115","0.187286756867959","5"
"5 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","282","0.0955385222566658","0.084669781549191","0.106407262964141","5"
"5 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","92","0.169880926035907","0.137479378992026","0.202282473079789","5"
"6 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","485","0.117977172834743","0.108228345877317","0.127725999792168","6"
"6 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","113","0.10506569304884","0.0864384419263795","0.1236929441713","6"
"6 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","282","0.0937518606788196","0.0829745986273882","0.104529122730251","6"
"6 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","137","0.124291313919951","0.105089520988993","0.143493106850909","6"
"6 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","153","0.104360592304705","0.0884758378595577","0.120245346749852","6"
"6 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","53","0.0989072591902119","0.0731486702039795","0.124665848176444","6"
"6 on Scale 1 to 10","2000","1-pers.-HH","West Germany","204","0.0756859509555615","0.065497703637374","0.0858741982737491","6"
"6 on Scale 1 to 10","2000","1-pers.-HH","East Germany","78","0.092325067863247","0.0718781563787133","0.112771979347781","6"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","477","0.081366929095661","0.0742625664051775","0.0884712917861445","6"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","169","0.0815642594428895","0.0691558025322631","0.093972716353516","6"
"6 on Scale 1 to 10","2000","Single parent ","West Germany","78","0.0886740329679805","0.0699026945311978","0.107445371404763","6"
"6 on Scale 1 to 10","2000","Single parent ","East Germany","31","0.0774740432401143","0.0481367421800823","0.106811344300146","6"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","727","0.167905548170189","0.156609350239069","0.179201746101308","7"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","175","0.166534654474841","0.143902869408975","0.189166439540707","7"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","471","0.165610246003427","0.151865933742868","0.179354558263986","7"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","229","0.201189587975378","0.17785682480925","0.224522351141507","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","228","0.157935096587235","0.138987342069164","0.176882851105306","7"
"7 on Scale 1 to 10","2000","1-pers.-HH","West Germany","372","0.144812232929737","0.131256736377938","0.158367729481537","7"
"7 on Scale 1 to 10","2000","Single parent ","East Germany","52","0.145639010189464","0.106929977929571","0.184348042449357","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","98","0.20082966402445","0.166263049334406","0.235396278714494","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","306","0.166367221954551","0.149483635192006","0.183250808717096","7"
"7 on Scale 1 to 10","2000","1-pers.-HH","East Germany","105","0.138789607432416","0.114370159961776","0.163209054903055","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","731","0.127879811445665","0.119201818599699","0.136557804291631","7"
"7 on Scale 1 to 10","2000","Single parent ","West Germany","132","0.135315951313964","0.112728701349476","0.157903201278453","7"
"8 on Scale 1 to 10","2000","1-pers.-HH","West Germany","589","0.226379269587765","0.21025929167547","0.24249924750006","8"
"8 on Scale 1 to 10","2000","1-pers.-HH","East Germany","168","0.22119223044005","0.191876359563376","0.250508101316724","8"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","1282","0.225088236382107","0.214235665021005","0.235940807743208","8"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","481","0.256940979718515","0.237131558646529","0.276750400790501","8"
"8 on Scale 1 to 10","2000","Single parent ","East Germany","67","0.238792596324434","0.192006729518913","0.285578463129956","8"
"8 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","764","0.179766217681203","0.168161453399298","0.191370981963108","8"
"8 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","199","0.200217689390901","0.175909095065305","0.224526283716497","8"
"8 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","665","0.24246116095093","0.226615203944805","0.258307117957054","8"
"8 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","238","0.210715191674025","0.186979255831158","0.234451127516892","8"
"8 on Scale 1 to 10","2000","Single parent ","West Germany","184","0.215572278195242","0.188418325368962","0.242726231021522","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","303","0.202283240876221","0.181411919249666","0.223154562502775","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","89","0.17209397612606","0.1395255631867","0.20466238906542","8"
"9 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","409","0.0986062878299638","0.0895963244940549","0.107616251165873","9"
"9 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","55","0.057540189839616","0.0433939899277095","0.0716863897515225","9"
"9 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","46","0.0859523855592511","0.0617679131618557","0.110136857956646","9"
"9 on Scale 1 to 10","2000","1-pers.-HH","East Germany","99","0.116981023007494","0.0942799986599182","0.139682047355071","9"
"9 on Scale 1 to 10","2000","Single parent ","East Germany","30","0.0963998167211175","0.0640121986858936","0.128787434756341","9"
"9 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","357","0.129173827896589","0.116773078463539","0.141574577329639","9"
"9 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","111","0.0956255303335268","0.0785095160984812","0.112741544568573","9"
"9 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","181","0.135274948863007","0.117504706521135","0.153045191204879","9"
"9 on Scale 1 to 10","2000","1-pers.-HH","West Germany","342","0.132597116917609","0.119533617294372","0.145660616540846","9"
"9 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","816","0.146083037973937","0.136905253805116","0.155260822142759","9"
"9 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","229","0.127647575068709","0.112519080589937","0.142776069547482","9"
"9 on Scale 1 to 10","2000","Single parent ","West Germany","107","0.128440561011993","0.106347304289555","0.150533817734431","9"
"0 Completely dissatisfied","2001","1-pers.-HH","West Germany","13","","","","0"
"0 Completely dissatisfied","2001","1-pers.-HH","East Germany","6","","","","0"
"0 Completely dissatisfied","2001","(Married) couple without C. ","West Germany","24","","","","0"
"0 Completely dissatisfied","2001","(Married) couple without C. ","East Germany","13","","","","0"
"0 Completely dissatisfied","2001","Single parent ","West Germany","2","","","","0"
"0 Completely dissatisfied","2001","Single parent ","East Germany","","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE 16 ","West Germany","42","0.0112004271793672","0.00786928273254481","0.0145315716261896","0"
"0 Completely dissatisfied","2001","Couple + C. LE 16 ","East Germany","8","","","","0"
"0 Completely dissatisfied","2001","Couple + C. GT 16 ","West Germany","8","","","","0"
"0 Completely dissatisfied","2001","Couple + C. GT 16 ","East Germany","8","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE and GT 16","West Germany","9","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE and GT 16","East Germany","5","","","","0"
"1 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","12","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","55","0.0160244923135676","0.0120497743229687","0.0199992103041664","1"
"1 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","9","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","13","","","","1"
"1 on Scale 1 to 10","2001","1-pers.-HH","West Germany","21","","","","1"
"1 on Scale 1 to 10","2001","1-pers.-HH","East Germany","3","","","","1"
"1 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","43","0.00928199341006166","0.00664783311914719","0.0119161537009761","1"
"1 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","9","","","","1"
"1 on Scale 1 to 10","2001","Single parent ","West Germany","14","","","","1"
"1 on Scale 1 to 10","2001","Single parent ","East Germany","5","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","15","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","6","","","","1"
"10 Completely satisfied","2001","Single parent ","East Germany","34","0.0976223359697993","0.064793760845801","0.130450911093798","10"
"10 Completely satisfied","2001","Couple + C. LE 16 ","West Germany","289","0.0742694554370548","0.0659696205405761","0.0825692903335335","10"
"10 Completely satisfied","2001","Couple + C. LE 16 ","East Germany","45","0.0594002911291503","0.044151200439825","0.0746493818184756","10"
"10 Completely satisfied","2001","Couple + C. GT 16 ","West Germany","390","0.157503335794181","0.143471611624299","0.171535059964064","10"
"10 Completely satisfied","2001","Couple + C. GT 16 ","East Germany","75","0.086090817854703","0.0690268764381045","0.103154759271302","10"
"10 Completely satisfied","2001","Couple + C. LE and GT 16","West Germany","177","0.164280552441554","0.143657137491901","0.184903967391208","10"
"10 Completely satisfied","2001","Couple + C. LE and GT 16","East Germany","41","0.10427861798977","0.0776757649382365","0.130881471041303","10"
"10 Completely satisfied","2001","1-pers.-HH","West Germany","472","0.216652369668334","0.199779484974764","0.233525254361904","10"
"10 Completely satisfied","2001","1-pers.-HH","East Germany","125","0.176546944743912","0.148657787262009","0.204436102225815","10"
"10 Completely satisfied","2001","(Married) couple without C. ","West Germany","1096","0.228747259162339","0.217209463259911","0.240285055064768","10"
"10 Completely satisfied","2001","(Married) couple without C. ","East Germany","259","0.16263323094432","0.145556710688978","0.179709751199662","10"
"10 Completely satisfied","2001","Single parent ","West Germany","117","0.157001139396871","0.131962970778923","0.182039308014818","10"
"2 on Scale 1 to 10","2001","1-pers.-HH","West Germany","36","0.0152674945941033","0.0102455331481754","0.0202894560400311","2"
"2 on Scale 1 to 10","2001","1-pers.-HH","East Germany","9","","","","2"
"2 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","36","0.0146498116992414","0.00909015218953293","0.0202094712089499","2"
"2 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","96","0.0201594943994784","0.0162988121858091","0.0240201766131478","2"
