"plh0178","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2016","Employed","1-pers.-HH","191","0.108369718355764","0.0941472022621512","0.122592234449378","5"
"5 on Scale 1 to 10","2016","Employed","(Married) couple without C. ","355","0.0930682405688963","0.083919604748744","0.102216876389049","5"
"5 on Scale 1 to 10","2016","Employed","Single parent ","215","0.133373392705375","0.116343531659412","0.150403253751337","5"
"5 on Scale 1 to 10","2016","Employed","Couple + C. LE and GT 16","175","0.0985195511926652","0.0837922523943757","0.113246849990955","5"
"5 on Scale 1 to 10","2016","Employed","Couple + C. GT 16 ","206","0.0983645638139033","0.0854666955706998","0.111262432057107","5"
"6 on Scale 1 to 10","2016","Not Employed","1-pers.-HH","85","0.0559795556190653","0.0448162459534199","0.0671428652847108","6"
"6 on Scale 1 to 10","2016","Not Employed","(Married) couple without C. ","176","0.0552721790672971","0.0476581121838583","0.0628862459507359","6"
"6 on Scale 1 to 10","2016","Employed","Couple + C. LE and GT 16","163","0.105995362203557","0.0907829863431171","0.121207738063996","6"
"6 on Scale 1 to 10","2016","Not Employed","Single parent ","52","0.0864074047903918","0.0642378345068183","0.108576975073965","6"
"6 on Scale 1 to 10","2016","Not Employed","Couple + C. LE 16 ","119","0.137012088919142","0.114484310113274","0.159539867725009","6"
"6 on Scale 1 to 10","2016","Not Employed","Couple + C. GT 16 ","70","0.0778209899204263","0.0579045513704363","0.0977374284704164","6"
"6 on Scale 1 to 10","2016","Employed","1-pers.-HH","185","0.10900555048155","0.0947464587721745","0.123264642190925","6"
"6 on Scale 1 to 10","2016","Employed","Couple + C. GT 16 ","224","0.123987196479812","0.109713818661206","0.138260574298418","6"
"6 on Scale 1 to 10","2016","Not Employed","Couple + C. LE and GT 16","46","0.0879792761681795","0.0635147379712377","0.112443814365121","6"
"6 on Scale 1 to 10","2016","Employed","(Married) couple without C. ","447","0.118310792994236","0.108140388457081","0.128481197531392","6"
"6 on Scale 1 to 10","2016","Employed","Single parent ","178","0.11387465407585","0.0979627698408556","0.129786538310843","6"
"6 on Scale 1 to 10","2016","Employed","Couple + C. LE 16 ","669","0.131820841614555","0.122338080931606","0.141303602297504","6"
"7 on Scale 1 to 10","2016","Employed","Couple + C. LE and GT 16","279","0.159719527950481","0.141615514064074","0.177823541836887","7"
"7 on Scale 1 to 10","2016","Not Employed","Single parent ","93","0.163015545204969","0.133869561658543","0.192161528751396","7"
"7 on Scale 1 to 10","2016","Not Employed","Couple + C. LE 16 ","121","0.130970514247879","0.108868055137951","0.153072973357806","7"
"7 on Scale 1 to 10","2016","Not Employed","Couple + C. GT 16 ","117","0.181306536813048","0.152663234856921","0.209949838769176","7"
"7 on Scale 1 to 10","2016","Employed","Couple + C. GT 16 ","369","0.182589089116791","0.165857363225414","0.199320815008168","7"
"7 on Scale 1 to 10","2016","Not Employed","1-pers.-HH","190","0.114521224340579","0.0990573034954002","0.129985145185757","7"
"7 on Scale 1 to 10","2016","Not Employed","(Married) couple without C. ","389","0.112428923991067","0.101903232436311","0.122954615545823","7"
"7 on Scale 1 to 10","2016","Not Employed","Couple + C. LE and GT 16","62","0.122627048701854","0.0942981471460478","0.150955950257659","7"
"7 on Scale 1 to 10","2016","Employed","(Married) couple without C. ","676","0.169165480026987","0.157360060589895","0.18097089946408","7"
"7 on Scale 1 to 10","2016","Employed","Couple + C. LE 16 ","945","0.199495643235796","0.188293873780812","0.210697412690781","7"
"7 on Scale 1 to 10","2016","Employed","Single parent ","238","0.169432751810562","0.150641895195365","0.188223608425758","7"
"7 on Scale 1 to 10","2016","Employed","1-pers.-HH","312","0.171469340853534","0.154223769480201","0.188714912226867","7"
"8 on Scale 1 to 10","2016","Not Employed","1-pers.-HH","388","0.236518400510179","0.215882695883508","0.25715410513685","8"
"8 on Scale 1 to 10","2016","Not Employed","(Married) couple without C. ","988","0.263741168463053","0.249058186570234","0.278424150355871","8"
"8 on Scale 1 to 10","2016","Not Employed","Single parent ","119","0.188815901091294","0.15793538810517","0.219696414077417","8"
"8 on Scale 1 to 10","2016","Not Employed","Couple + C. LE 16 ","172","0.190255651510645","0.16454107838053","0.21597022464076","8"
"8 on Scale 1 to 10","2016","Not Employed","Couple + C. GT 16 ","169","0.249859832776011","0.217673231378944","0.282046434173078","8"
"8 on Scale 1 to 10","2016","Employed","1-pers.-HH","474","0.242767908616724","0.223150564932313","0.262385252301135","8"
"8 on Scale 1 to 10","2016","Employed","(Married) couple without C. ","1026","0.262869265623875","0.249007758630334","0.276730772617417","8"
"8 on Scale 1 to 10","2016","Employed","Single parent ","333","0.24557197568495","0.224011476881761","0.267132474488139","8"
"8 on Scale 1 to 10","2016","Employed","Couple + C. LE 16 ","1053","0.228652181603302","0.216880164758667","0.240424198447937","8"
"8 on Scale 1 to 10","2016","Employed","Couple + C. GT 16 ","509","0.245606439688288","0.226964033087763","0.264248846288813","8"
"8 on Scale 1 to 10","2016","Employed","Couple + C. LE and GT 16","336","0.241782091483157","0.220623204752198","0.262940978214117","8"
"8 on Scale 1 to 10","2016","Not Employed","Couple + C. LE and GT 16","113","0.199809821804445","0.165275613764423","0.234344029844468","8"
"9 on Scale 1 to 10","2016","Not Employed","(Married) couple without C. ","795","0.218125729486293","0.204365301212417","0.23188615776017","9"
"9 on Scale 1 to 10","2016","Employed","Couple + C. LE and GT 16","237","0.162300323718341","0.14407867807954","0.180521969357142","9"
"9 on Scale 1 to 10","2016","Not Employed","1-pers.-HH","326","0.188524658049462","0.169530970323191","0.207518345775733","9"
"9 on Scale 1 to 10","2016","Not Employed","Single parent ","104","0.183632842483861","0.153081981800918","0.214183703166803","9"
"9 on Scale 1 to 10","2016","Not Employed","Couple + C. LE and GT 16","83","0.205982333705404","0.171054267123136","0.240910400287671","9"
"9 on Scale 1 to 10","2016","Employed","Couple + C. GT 16 ","309","0.148962129161539","0.133541734332453","0.164382523990626","9"
"9 on Scale 1 to 10","2016","Employed","(Married) couple without C. ","609","0.144696769439181","0.133618861377093","0.155774677501268","9"
"9 on Scale 1 to 10","2016","Not Employed","Couple + C. LE 16 ","95","0.111453242452319","0.0908363564099386","0.1320701284947","9"
"9 on Scale 1 to 10","2016","Not Employed","Couple + C. GT 16 ","112","0.151249492736398","0.124612041018257","0.177886944454539","9"
"9 on Scale 1 to 10","2016","Employed","1-pers.-HH","259","0.140160895030212","0.124277180097056","0.156044609963368","9"
"9 on Scale 1 to 10","2016","Employed","Single parent ","193","0.122360856727912","0.105945899984077","0.138775813471746","9"
"9 on Scale 1 to 10","2016","Employed","Couple + C. LE 16 ","508","0.111887829205909","0.103051672542476","0.120723985869342","9"
"0 Completely dissatisfied","2017","Not Employed","1-pers.-HH","6","","","","0"
"0 Completely dissatisfied","2017","Not Employed","(Married) couple without C. ","10","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Single parent ","11","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Couple + C. LE 16 ","14","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2017","Employed","1-pers.-HH","6","","","","0"
"0 Completely dissatisfied","2017","Employed","(Married) couple without C. ","22","","","","0"
"0 Completely dissatisfied","2017","Employed","Single parent ","12","","","","0"
"0 Completely dissatisfied","2017","Employed","Couple + C. LE and GT 16","14","","","","0"
"0 Completely dissatisfied","2017","Employed","Couple + C. GT 16 ","11","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Couple + C. LE and GT 16","7","","","","0"
"0 Completely dissatisfied","2017","Employed","Couple + C. LE 16 ","43","0.00704447210178657","0.00474842972173006","0.00934051448184309","0"
"1 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","15","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2017","Employed","1-pers.-HH","12","","","","1"
"1 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","25","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Single parent ","14","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","13","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","22","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","6","","","","1"
"1 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","13","","","","1"
"1 on Scale 1 to 10","2017","Employed","Single parent ","21","","","","1"
"1 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","48","0.00809454714405069","0.00563462030156555","0.0105544739865358","1"
"10 Completely satisfied","2017","Not Employed","1-pers.-HH","431","0.26767708344721","0.246728900530326","0.288625266364094","10"
"10 Completely satisfied","2017","Not Employed","(Married) couple without C. ","813","0.213531255320311","0.200265764566287","0.226796746074335","10"
"10 Completely satisfied","2017","Employed","Couple + C. LE and GT 16","135","0.0952762913281307","0.0812910482429353","0.109261534413326","10"
"10 Completely satisfied","2017","Not Employed","Single parent ","98","0.159701809714339","0.131539838802911","0.187863780625767","10"
"10 Completely satisfied","2017","Not Employed","Couple + C. LE 16 ","66","0.0964680759324244","0.076136589041724","0.116799562823125","10"
"10 Completely satisfied","2017","Not Employed","Couple + C. GT 16 ","130","0.125125576913687","0.101965714972041","0.148285438855332","10"
"10 Completely satisfied","2017","Not Employed","Couple + C. LE and GT 16","92","0.155710682635227","0.125101018812961","0.186320346457492","10"
"10 Completely satisfied","2017","Employed","1-pers.-HH","233","0.101604483846594","0.0890309445064373","0.114178023186752","10"
"10 Completely satisfied","2017","Employed","(Married) couple without C. ","507","0.10568320076991","0.096728655108854","0.114637746430967","10"
"10 Completely satisfied","2017","Employed","Single parent ","127","0.0804374822688518","0.0670271539026604","0.0938478106350432","10"
"10 Completely satisfied","2017","Employed","Couple + C. LE 16 ","283","0.0541430320166309","0.0479304119609012","0.0603556520723606","10"
"10 Completely satisfied","2017","Employed","Couple + C. GT 16 ","223","0.0856709723652205","0.0746156307079453","0.0967263140224957","10"
"2 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","19","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","43","0.0145660289264395","0.0106877752790398","0.0184442825738393","2"
"2 on Scale 1 to 10","2017","Not Employed","Single parent ","18","","","","2"
"2 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","39","0.0195471807369698","0.0129527846964581","0.0261415767774815","2"
"2 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","29","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","4","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","9","","","","2"
"2 on Scale 1 to 10","2017","Employed","1-pers.-HH","45","0.0212896412366577","0.0152823514276081","0.0272969310457073","2"
"2 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","76","0.0162794711283773","0.0125935087756763","0.0199654334810783","2"
"2 on Scale 1 to 10","2017","Employed","Single parent ","58","0.0281591590162057","0.0200022247834186","0.0363160932489929","2"
"2 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","145","0.027021049018153","0.0225696799934702","0.0314724180428358","2"
"2 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","45","0.0176116056047335","0.0124158925999294","0.0228073186095376","2"
"3 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","42","0.0268423218964131","0.0191953217921004","0.0344893220007258","3"
"3 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","60","0.0192662288047754","0.0148165795112752","0.0237158780982757","3"
"3 on Scale 1 to 10","2017","Not Employed","Single parent ","36","0.0540940081610676","0.0367043925572711","0.0714836237648642","3"
"3 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","48","0.0630428193418672","0.0463056015634795","0.0797800371202549","3"
"3 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","16","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","18","","","","3"
"3 on Scale 1 to 10","2017","Employed","Single parent ","94","0.0470947294933335","0.0366491974563793","0.0575402615302877","3"
"3 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","90","0.040886466947037","0.0330642678047341","0.04870866608934","3"
"3 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","129","0.0275193007649904","0.022754397648781","0.0322842038811999","3"
"3 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","237","0.0414550447980503","0.0359825455375943","0.0469275440585064","3"
"3 on Scale 1 to 10","2017","Employed","1-pers.-HH","78","0.034408391104512","0.0268226809485481","0.0419941012604759","3"
"3 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","92","0.0635305446638467","0.051911840077202","0.0751492492504914","3"
"4 on Scale 1 to 10","2017","Employed","Single parent ","95","0.0541441495343432","0.0429855987837536","0.0653027002849329","4"
"4 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","295","0.0575559686237113","0.0511620995068367","0.063949837740586","4"
"4 on Scale 1 to 10","2017","Not Employed","Single parent ","40","0.0613587852002485","0.0429094976877109","0.079808072712786","4"
"4 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","103","0.0331784140231152","0.0261037625922317","0.0402530654539988","4"
"4 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","53","0.0281060719063004","0.0202862122247068","0.0359259315878941","4"
"4 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","57","0.0618823102621336","0.0452895933516448","0.0784750271726225","4"
"4 on Scale 1 to 10","2017","Employed","1-pers.-HH","114","0.0478679814718289","0.038983369558825","0.0567525933848329","4"
"4 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","189","0.0418209429932581","0.0359903177351235","0.0476515682513927","4"
"4 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","21","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","18","","","","4"
"4 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","83","0.0346038265352211","0.0258975098213878","0.0433101432490544","4"
"4 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","71","0.0250995823279037","0.0200359141778336","0.0301632504779739","4"
"5 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","128","0.0730653695237546","0.0607522017876484","0.0853785372598609","5"
"5 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","179","0.0532050375263965","0.0459396931118679","0.0604703819409251","5"
"5 on Scale 1 to 10","2017","Not Employed","Single parent ","75","0.112976782846121","0.0886405412528761","0.137313024439366","5"
"5 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","116","0.14974688604071","0.12517386247167","0.17431990960975","5"
"5 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","66","0.107307916285376","0.0856430116184418","0.12897282095231","5"
"5 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","47","0.0859675490183497","0.0623028062403481","0.109632291796351","5"
"5 on Scale 1 to 10","2017","Employed","1-pers.-HH","231","0.104482721639408","0.0917527761671902","0.117212667111625","5"
"5 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","439","0.104927200596446","0.0960009699433711","0.11385343124952","5"
"5 on Scale 1 to 10","2017","Employed","Single parent ","199","0.131355056933088","0.114699310754389","0.148010803111786","5"
"5 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","159","0.0957165681532004","0.0817024602090682","0.109730676097333","5"
"5 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","665","0.13459714311261","0.125227612004615","0.143966674220606","5"
"5 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","251","0.0958241761734952","0.0841971658228107","0.10745118652418","5"
"6 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","108","0.0605987751263771","0.0493099971055169","0.0718875531472374","6"
"6 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","223","0.0658038374235184","0.0577778863014104","0.0738297885456265","6"
"6 on Scale 1 to 10","2017","Not Employed","Single parent ","64","0.0690877728793784","0.0495917342594654","0.0885838114992914","6"
"6 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","105","0.139533894337917","0.115671593140629","0.163396195535205","6"
"6 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","79","0.105394109781038","0.0839002650985411","0.126887954463535","6"
"6 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","48","0.0823691239835185","0.0591594018535018","0.105578846113535","6"
"6 on Scale 1 to 10","2017","Employed","1-pers.-HH","259","0.119020199678838","0.105544211146011","0.132496188211664","6"
"6 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","204","0.122457743861577","0.106842572378216","0.138072915344938","6"
"6 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","241","0.0995150062515139","0.0876904025615757","0.111339609941452","6"
"6 on Scale 1 to 10","2017","Employed","Single parent ","186","0.117573745234556","0.101691425512759","0.133456064956352","6"
"6 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","513","0.125978893190478","0.116313829140002","0.135643957240955","6"
"6 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","745","0.150083952458229","0.140278990385676","0.159888914530781","6"
"7 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","189","0.105617061499114","0.0910752589859468","0.120158864012281","7"
"7 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","425","0.117162813961544","0.106751942930119","0.127573684992969","7"
"7 on Scale 1 to 10","2017","Not Employed","Single parent ","103","0.165183457813682","0.136635817757465","0.193731097869899","7"
"7 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","136","0.138134323274842","0.114372696147454","0.161895950402229","7"
"7 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","143","0.200949035353744","0.172899849337277","0.228998221370211","7"
"7 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","81","0.182771497343237","0.150144305546816","0.215398689139659","7"
"7 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","297","0.170161314835054","0.152261568901886","0.188061060768222","7"
"7 on Scale 1 to 10","2017","Employed","1-pers.-HH","400","0.172929651624349","0.157190791383181","0.188668511865517","7"
"7 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","1085","0.203664445123381","0.192608485685785","0.214720404560977","7"
"7 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","473","0.200527039579292","0.184711193573515","0.216342885585068","7"
"7 on Scale 1 to 10","2017","Employed","Single parent ","279","0.175275906087149","0.156528767098223","0.194023045076075","7"
"7 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","874","0.19721530925797","0.185625808310811","0.208804810205129","7"
"8 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","157","0.21486938962096","0.186583892784806","0.243154886457114","8"
"8 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","190","0.240271440044024","0.210364611442519","0.270178268645528","8"
"8 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","451","0.251587611801689","0.231056873871619","0.27211834973176","8"
"8 on Scale 1 to 10","2017","Not Employed","Single parent ","99","0.172228487145134","0.14320168823377","0.201255286056498","8"
"8 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","405","0.238851703147178","0.218541305649269","0.259162100645087","8"
"8 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","1072","0.286603493083626","0.271966290300283","0.301240695866969","8"
"8 on Scale 1 to 10","2017","Employed","1-pers.-HH","501","0.229890190658871","0.212379476127868","0.247400905189873","8"
"8 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","1085","0.231557765783911","0.219271209619974","0.243844321947848","8"
"8 on Scale 1 to 10","2017","Employed","Single parent ","330","0.226590696923622","0.205949005519572","0.247232388327673","8"
"8 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","1065","0.221967296460086","0.210558648042511","0.233375944877661","8"
"8 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","129","0.218494950276352","0.183609823559657","0.253380076993046","8"
"8 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","629","0.260723222582796","0.243381291479958","0.278065153685633","8"
"9 on Scale 1 to 10","2017","Not Employed","Single parent ","92","0.147544167706527","0.120280242645377","0.174808092767677","9"
"9 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","283","0.166497360844318","0.148871651024722","0.184123070663915","9"
"9 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","755","0.193920912596646","0.181122591236222","0.20671923395707","9"
"9 on Scale 1 to 10","2017","Employed","1-pers.-HH","339","0.159940791765197","0.144686154356542","0.175195429173852","9"
"9 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","243","0.144347924773938","0.127607229610751","0.161088619937125","9"
"9 on Scale 1 to 10","2017","Employed","Single parent ","179","0.123378260829776","0.107162214078261","0.13959430758129","9"
"9 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","127","0.147297309124155","0.122489621597653","0.172104996650657","9"
"9 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","383","0.158026752741196","0.14361826103162","0.172435244450772","9"
"9 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","69","0.0761883495442653","0.0579182218869446","0.094458477201586","9"
"9 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","669","0.138818940467135","0.128748082305797","0.148889798628473","9"
"9 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","85","0.181263122409528","0.148740870232518","0.213785374586538","9"
"9 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","486","0.0943730491433114","0.0863472287435084","0.102398869543114","9"
"0 Completely dissatisfied","2018","Not Employed","1-pers.-HH","10","","","","0"
"0 Completely dissatisfied","2018","Not Employed","(Married) couple without C. ","16","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Single parent ","17","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Couple + C. LE 16 ","17","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Couple + C. LE and GT 16","5","","","","0"
"0 Completely dissatisfied","2018","Employed","1-pers.-HH","12","","","","0"
"0 Completely dissatisfied","2018","Employed","(Married) couple without C. ","19","","","","0"
"0 Completely dissatisfied","2018","Employed","Single parent ","15","","","","0"
"0 Completely dissatisfied","2018","Employed","Couple + C. LE 16 ","25","","","","0"
"0 Completely dissatisfied","2018","Employed","Couple + C. GT 16 ","13","","","","0"
"0 Completely dissatisfied","2018","Employed","Couple + C. LE and GT 16","15","","","","0"
"1 on Scale 1 to 10","2018","Not Employed","Single parent ","14","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Couple + C. LE 16 ","15","","","","1"
"1 on Scale 1 to 10","2018","Employed","Couple + C. LE 16 ","52","0.0101836468950862","0.00732758606118764","0.0130397077289848","1"
"1 on Scale 1 to 10","2018","Not Employed","1-pers.-HH","16","","","","1"
"1 on Scale 1 to 10","2018","Employed","1-pers.-HH","9","","","","1"
"1 on Scale 1 to 10","2018","Employed","Couple + C. LE and GT 16","17","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","(Married) couple without C. ","17","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2018","Employed","(Married) couple without C. ","18","","","","1"
"1 on Scale 1 to 10","2018","Employed","Couple + C. GT 16 ","13","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","2018","Employed","Single parent ","24","","","","1"
"10 Completely satisfied","2018","Not Employed","1-pers.-HH","461","0.274660184708055","0.253942508942906","0.295377860473203","10"
"10 Completely satisfied","2018","Not Employed","(Married) couple without C. ","786","0.209793236721187","0.196459514197487","0.223126959244888","10"
"10 Completely satisfied","2018","Employed","Couple + C. LE and GT 16","181","0.103231535587955","0.0886779802852579","0.117785090890651","10"
"10 Completely satisfied","2018","Not Employed","Single parent ","99","0.137803615693509","0.111140310606231","0.164466920780787","10"
"10 Completely satisfied","2018","Not Employed","Couple + C. LE 16 ","54","0.0745542318780309","0.0549551745785013","0.0941532891775606","10"
"10 Completely satisfied","2018","Not Employed","Couple + C. GT 16 ","138","0.164043530091478","0.136452594418218","0.191634465764739","10"
"10 Completely satisfied","2018","Not Employed","Couple + C. LE and GT 16","92","0.16610062102128","0.133863550904687","0.198337691137873","10"
"10 Completely satisfied","2018","Employed","1-pers.-HH","248","0.105810449604985","0.093320830165285","0.118300069044684","10"
"10 Completely satisfied","2018","Employed","(Married) couple without C. ","434","0.0969662099251154","0.0882087937621865","0.105723626088044","10"
"10 Completely satisfied","2018","Employed","Single parent ","113","0.0752360802968776","0.0621677699589297","0.0883043906348256","10"
"10 Completely satisfied","2018","Employed","Couple + C. LE 16 ","254","0.0523658243325561","0.0460288374985124","0.0587028111665998","10"
"10 Completely satisfied","2018","Employed","Couple + C. GT 16 ","225","0.0905466444221013","0.0788570622447239","0.102236226599479","10"
"2 on Scale 1 to 10","2018","Not Employed","(Married) couple without C. ","35","0.012380054298985","0.0087589461052167","0.0160011624927534","2"
"2 on Scale 1 to 10","2018","Employed","Couple + C. LE and GT 16","44","0.0286015737434865","0.0206286721149488","0.0365744753720241","2"
"2 on Scale 1 to 10","2018","Not Employed","Single parent ","18","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","1-pers.-HH","30","0.0199985722076987","0.0135004889895348","0.0264966554258626","2"
"2 on Scale 1 to 10","2018","Not Employed","Couple + C. LE 16 ","34","0.0847340959949615","0.0639550172969157","0.105513174693007","2"
"2 on Scale 1 to 10","2018","Employed","1-pers.-HH","38","0.0185266367513381","0.0130513397432311","0.0240019337594452","2"
"2 on Scale 1 to 10","2018","Employed","Couple + C. GT 16 ","32","0.0178254038237829","0.0124354303173623","0.0232153773302035","2"
"2 on Scale 1 to 10","2018","Employed","Couple + C. LE 16 ","133","0.0274352116567801","0.0227884338804742","0.0320819894330859","2"
"2 on Scale 1 to 10","2018","Not Employed","Couple + C. GT 16 ","7","","","","2"
"2 on Scale 1 to 10","2018","Employed","(Married) couple without C. ","79","0.0206735082335665","0.0164625142645722","0.0248845022025609","2"
"2 on Scale 1 to 10","2018","Employed","Single parent ","42","0.0244799710641777","0.0168237499869105","0.0321361921414449","2"
"2 on Scale 1 to 10","2018","Not Employed","Couple + C. LE and GT 16","11","","","","2"
"3 on Scale 1 to 10","2018","Not Employed","1-pers.-HH","38","0.022115440618747","0.0152894763269283","0.0289414049105657","3"
"3 on Scale 1 to 10","2018","Not Employed","(Married) couple without C. ","57","0.017284526927484","0.0130164921838415","0.0215525616711265","3"
"3 on Scale 1 to 10","2018","Not Employed","Single parent ","24","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","Couple + C. LE 16 ","40","0.0500001862510969","0.0337382925920392","0.0662620799101545","3"
"3 on Scale 1 to 10","2018","Not Employed","Couple + C. GT 16 ","22","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","Couple + C. LE and GT 16","22","","","","3"
"3 on Scale 1 to 10","2018","Employed","Couple + C. GT 16 ","78","0.0359137948277768","0.0283339349668803","0.0434936546886733","3"
"3 on Scale 1 to 10","2018","Employed","(Married) couple without C. ","132","0.0286207904900205","0.0236862241539524","0.0335553568260886","3"
"3 on Scale 1 to 10","2018","Employed","Single parent ","81","0.0608123951101692","0.0489720830013057","0.0726527072190328","3"
"3 on Scale 1 to 10","2018","Employed","Couple + C. LE 16 ","247","0.0463386583466132","0.0403585742431674","0.0523187424500591","3"
