"plh0178","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2000","Part Time","Couple + C. GT 16 ","113","0.105973271752467","0.0868862235761837","0.12506031992875","6"
"6 on Scale 1 to 10","2000","Not Working","(Married) couple without C. ","215","0.0552135385400581","0.0479131867268661","0.0625138903532501","6"
"6 on Scale 1 to 10","2000","Not Working","Single parent ","33","0.0695634705351564","0.0445691950780912","0.0945577459922215","6"
"6 on Scale 1 to 10","2000","Not Working","Couple + C. LE 16 ","128","0.120836783635106","0.101688279984604","0.139985287285609","6"
"6 on Scale 1 to 10","2000","Not Working","Couple + C. GT 16 ","100","0.0816335531454277","0.065836083099113","0.0974310231917424","6"
"6 on Scale 1 to 10","2000","Not Working","Couple + C. LE and GT 16","47","0.0769865833023801","0.0547488722938937","0.0992242943108666","6"
"7 on Scale 1 to 10","2000","Full Time","1-pers.-HH","208","0.167354038394167","0.146717885327539","0.187990191460796","7"
"7 on Scale 1 to 10","2000","Full Time","(Married) couple without C. ","435","0.169379172205235","0.155262424279143","0.183495920131327","7"
"7 on Scale 1 to 10","2000","Full Time","Single parent ","84","0.166536058686602","0.132782255534693","0.200289861838511","7"
"7 on Scale 1 to 10","2000","Full Time","Couple + C. LE 16 ","474","0.173679326787555","0.159355382260028","0.188003271315083","7"
"7 on Scale 1 to 10","2000","Full Time","Couple + C. GT 16 ","331","0.181004322166525","0.163172916690897","0.198835727642152","7"
"7 on Scale 1 to 10","2000","Full Time","Couple + C. LE and GT 16","125","0.156592919496829","0.132060578901877","0.18112526009178","7"
"7 on Scale 1 to 10","2000","Part Time","1-pers.-HH","93","0.188420932456761","0.1544156624339","0.222426202479622","7"
"7 on Scale 1 to 10","2000","Part Time","(Married) couple without C. ","162","0.13286640202177","0.112678844712652","0.153053959330887","7"
"7 on Scale 1 to 10","2000","Part Time","Single parent ","49","0.120474944257568","0.0855651465133399","0.155384742001795","7"
"7 on Scale 1 to 10","2000","Part Time","Couple + C. LE and GT 16","98","0.175237230082066","0.143290504199183","0.207183955964948","7"
"7 on Scale 1 to 10","2000","Not Working","1-pers.-HH","176","0.114091981962346","0.0984847526650628","0.129699211259629","7"
"7 on Scale 1 to 10","2000","Not Working","(Married) couple without C. ","440","0.114133613573149","0.103970072095443","0.124297155050855","7"
"7 on Scale 1 to 10","2000","Not Working","Single parent ","51","0.11858575426459","0.0868233881188392","0.150348120410341","7"
"7 on Scale 1 to 10","2000","Not Working","Couple + C. LE 16 ","170","0.148105999023325","0.127238057368107","0.168973940678542","7"
"7 on Scale 1 to 10","2000","Not Working","Couple + C. GT 16 ","195","0.163436253305359","0.142102419598481","0.184770087012237","7"
"7 on Scale 1 to 10","2000","Not Working","Couple + C. LE and GT 16","103","0.169645701670182","0.138335800165898","0.200955603174465","7"
"7 on Scale 1 to 10","2000","Part Time","Couple + C. LE 16 ","258","0.170898522998852","0.151490237748684","0.190306808249021","7"
"7 on Scale 1 to 10","2000","Part Time","Couple + C. GT 16 ","174","0.170626652223951","0.147299387422442","0.193953917025461","7"
"8 on Scale 1 to 10","2000","Full Time","1-pers.-HH","272","0.21791334602346","0.195091550797018","0.240735141249901","8"
"8 on Scale 1 to 10","2000","Full Time","(Married) couple without C. ","521","0.189457710312529","0.174709231451864","0.204206189173194","8"
"8 on Scale 1 to 10","2000","Full Time","Single parent ","91","0.199056457645906","0.162880981822012","0.235231933469801","8"
"8 on Scale 1 to 10","2000","Full Time","Couple + C. LE 16 ","489","0.18336793420305","0.168736423531279","0.19799944487482","8"
"8 on Scale 1 to 10","2000","Full Time","Couple + C. GT 16 ","367","0.2072221496442","0.188450858777123","0.225993440511277","8"
"8 on Scale 1 to 10","2000","Full Time","Couple + C. LE and GT 16","163","0.196049395416843","0.169249583850187","0.222849206983499","8"
"8 on Scale 1 to 10","2000","Part Time","1-pers.-HH","107","0.19707185939992","0.162480559583093","0.231663159216747","8"
"8 on Scale 1 to 10","2000","Part Time","(Married) couple without C. ","295","0.265323381764239","0.239064934009986","0.291581829518492","8"
"8 on Scale 1 to 10","2000","Part Time","Single parent ","73","0.223697459502909","0.179006375656605","0.268388543349213","8"
"8 on Scale 1 to 10","2000","Part Time","Couple + C. LE 16 ","273","0.184016388914045","0.164036956909131","0.20399582091896","8"
"8 on Scale 1 to 10","2000","Part Time","Couple + C. GT 16 ","263","0.276091222798689","0.248368647726886","0.303813797870493","8"
"8 on Scale 1 to 10","2000","Part Time","Couple + C. LE and GT 16","113","0.193214082669579","0.160036313268715","0.226391852070444","8"
"8 on Scale 1 to 10","2000","Not Working","1-pers.-HH","378","0.238774899717044","0.217845594175015","0.259704205259073","8"
"8 on Scale 1 to 10","2000","Not Working","Couple + C. GT 16 ","273","0.244308612278312","0.21951802521226","0.269099199344363","8"
"8 on Scale 1 to 10","2000","Not Working","(Married) couple without C. ","947","0.248893354279684","0.235073240416889","0.262713468142479","8"
"8 on Scale 1 to 10","2000","Not Working","Single parent ","87","0.243338575313394","0.201182241733068","0.28549490889372","8"
"8 on Scale 1 to 10","2000","Not Working","Couple + C. LE 16 ","200","0.180414671135311","0.157823771705679","0.203005570564942","8"
"8 on Scale 1 to 10","2000","Not Working","Couple + C. LE and GT 16","116","0.200998781865094","0.167567811268717","0.234429752461471","8"
"9 on Scale 1 to 10","2000","Full Time","Single parent ","45","0.0926463733298441","0.0663783335140416","0.118914413145647","9"
"9 on Scale 1 to 10","2000","Full Time","Couple + C. LE 16 ","200","0.077412645884466","0.0673079333658013","0.0875173584031306","9"
"9 on Scale 1 to 10","2000","Full Time","1-pers.-HH","129","0.107010453904094","0.089921450248805","0.124099457559383","9"
"9 on Scale 1 to 10","2000","Full Time","(Married) couple without C. ","280","0.106135048019462","0.094542774670776","0.117727321368148","9"
"9 on Scale 1 to 10","2000","Part Time","Couple + C. LE and GT 16","72","0.138434054597853","0.109412920963318","0.167455188232388","9"
"9 on Scale 1 to 10","2000","Not Working","1-pers.-HH","252","0.151935560108321","0.134313849097223","0.169557271119419","9"
"9 on Scale 1 to 10","2000","Full Time","Couple + C. GT 16 ","187","0.105647245030571","0.0914113816705004","0.119883108390641","9"
"9 on Scale 1 to 10","2000","Full Time","Couple + C. LE and GT 16","72","0.0864077991111968","0.0674413090787623","0.105374289143631","9"
"9 on Scale 1 to 10","2000","Part Time","1-pers.-HH","60","0.10796409668466","0.0809775645430852","0.134950628826235","9"
"9 on Scale 1 to 10","2000","Part Time","(Married) couple without C. ","141","0.137707712908574","0.117213107462355","0.158202318354794","9"
"9 on Scale 1 to 10","2000","Part Time","Single parent ","35","0.133420259119723","0.0969541007801953","0.16988641745925","9"
"9 on Scale 1 to 10","2000","Part Time","Couple + C. LE 16 ","131","0.0933447095421446","0.0783450942031677","0.108344324881122","9"
"9 on Scale 1 to 10","2000","Part Time","Couple + C. GT 16 ","110","0.114762197052775","0.0949972912126985","0.134527102892852","9"
"9 on Scale 1 to 10","2000","Not Working","Couple + C. GT 16 ","171","0.15344383194937","0.132649364925716","0.174238298973025","9"
"9 on Scale 1 to 10","2000","Not Working","Couple + C. LE 16 ","133","0.127936030138219","0.10831277204786","0.147559288228578","9"
"9 on Scale 1 to 10","2000","Not Working","Single parent ","57","0.144835752441687","0.110260193242052","0.179411311641322","9"
"9 on Scale 1 to 10","2000","Not Working","Couple + C. LE and GT 16","83","0.169436456607205","0.138141927965091","0.200730985249319","9"
"9 on Scale 1 to 10","2000","Not Working","(Married) couple without C. ","624","0.16727606835953","0.155346586043445","0.179205550675616","9"
"0 Completely dissatisfied","2001","Full Time","1-pers.-HH","10","","","","0"
"0 Completely dissatisfied","2001","Full Time","(Married) couple without C. ","14","","","","0"
"0 Completely dissatisfied","2001","Full Time","Single parent ","1","","","","0"
"0 Completely dissatisfied","2001","Full Time","Couple + C. LE 16 ","26","","","","0"
"0 Completely dissatisfied","2001","Full Time","Couple + C. GT 16 ","10","","","","0"
"0 Completely dissatisfied","2001","Full Time","Couple + C. LE and GT 16","8","","","","0"
"0 Completely dissatisfied","2001","Part Time","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","2001","Part Time","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","2001","Part Time","Single parent ","","","","","0"
"0 Completely dissatisfied","2001","Part Time","Couple + C. LE 16 ","15","","","","0"
"0 Completely dissatisfied","2001","Part Time","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","2001","Part Time","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2001","Not Working","1-pers.-HH","7","","","","0"
"0 Completely dissatisfied","2001","Not Working","(Married) couple without C. ","18","","","","0"
"0 Completely dissatisfied","2001","Not Working","Single parent ","1","","","","0"
"0 Completely dissatisfied","2001","Not Working","Couple + C. LE 16 ","9","","","","0"
"0 Completely dissatisfied","2001","Not Working","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","2001","Not Working","Couple + C. LE and GT 16","4","","","","0"
"1 on Scale 1 to 10","2001","Full Time","(Married) couple without C. ","35","0.0189307937644297","0.0134751210607025","0.024386466468157","1"
"1 on Scale 1 to 10","2001","Full Time","1-pers.-HH","13","","","","1"
"1 on Scale 1 to 10","2001","Full Time","Couple + C. GT 16 ","11","","","","1"
"1 on Scale 1 to 10","2001","Full Time","Single parent ","11","","","","1"
"1 on Scale 1 to 10","2001","Full Time","Couple + C. LE 16 ","45","0.0198685359003014","0.0143269439050752","0.0254101278955276","1"
"1 on Scale 1 to 10","2001","Part Time","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","2001","Part Time","Single parent ","5","","","","1"
"1 on Scale 1 to 10","2001","Part Time","Couple + C. LE 16 ","14","","","","1"
"1 on Scale 1 to 10","2001","Part Time","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2001","Not Working","(Married) couple without C. ","13","","","","1"
"1 on Scale 1 to 10","2001","Full Time","Couple + C. LE and GT 16","10","","","","1"
"1 on Scale 1 to 10","2001","Part Time","1-pers.-HH","6","","","","1"
"1 on Scale 1 to 10","2001","Part Time","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2001","Not Working","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","2001","Not Working","Single parent ","3","","","","1"
"1 on Scale 1 to 10","2001","Not Working","Couple + C. LE 16 ","11","","","","1"
"1 on Scale 1 to 10","2001","Not Working","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","2001","Not Working","Couple + C. LE and GT 16","4","","","","1"
"10 Completely satisfied","2001","Full Time","1-pers.-HH","93","0.0868389484665763","0.0701902528787827","0.10348764405437","10"
"10 Completely satisfied","2001","Full Time","(Married) couple without C. ","208","0.0918127494417508","0.0802528709022183","0.103372627981283","10"
"10 Completely satisfied","2001","Full Time","Single parent ","36","0.098221979076148","0.0698267073623619","0.126617250789934","10"
"10 Completely satisfied","2001","Full Time","Couple + C. LE 16 ","125","0.0568005623337677","0.0476090381696861","0.0659920864978494","10"
"10 Completely satisfied","2001","Full Time","Couple + C. GT 16 ","138","0.0969238591068047","0.0826830927577061","0.111164625455903","10"
"10 Completely satisfied","2001","Part Time","1-pers.-HH","73","0.166292762395057","0.132594684536423","0.199990840253691","10"
"10 Completely satisfied","2001","Part Time","(Married) couple without C. ","192","0.201669423923846","0.177457278618338","0.225881569229353","10"
"10 Completely satisfied","2001","Part Time","Single parent ","47","0.151716584319405","0.112653853362399","0.190779315276411","10"
"10 Completely satisfied","2001","Full Time","Couple + C. LE and GT 16","77","0.123444731497292","0.100330246348585","0.146559216646","10"
"10 Completely satisfied","2001","Part Time","Couple + C. LE 16 ","109","0.0678126706888466","0.0545474166964676","0.0810779246812256","10"
"10 Completely satisfied","2001","Part Time","Couple + C. GT 16 ","115","0.138430346440508","0.11611441455781","0.160746278323207","10"
"10 Completely satisfied","2001","Part Time","Couple + C. LE and GT 16","57","0.13355993318757","0.103890464981746","0.163229401393394","10"
"10 Completely satisfied","2001","Not Working","1-pers.-HH","431","0.309349898257469","0.28547613550049","0.333223661014448","10"
"10 Completely satisfied","2001","Not Working","(Married) couple without C. ","955","0.298194625006407","0.282891876536963","0.31349737347585","10"
"10 Completely satisfied","2001","Not Working","Single parent ","68","0.190307326663276","0.15078738042963","0.229827272896922","10"
"10 Completely satisfied","2001","Not Working","Couple + C. LE 16 ","100","0.120530445868778","0.0997281118443233","0.141332779893233","10"
"10 Completely satisfied","2001","Not Working","Couple + C. GT 16 ","212","0.221538322649562","0.196407691417445","0.246668953881679","10"
"10 Completely satisfied","2001","Not Working","Couple + C. LE and GT 16","84","0.22017458014717","0.182471972984045","0.257877187310295","10"
"2 on Scale 1 to 10","2001","Full Time","1-pers.-HH","29","","","","2"
"2 on Scale 1 to 10","2001","Full Time","(Married) couple without C. ","75","0.0334377500243065","0.0262408161558376","0.0406346838927753","2"
"2 on Scale 1 to 10","2001","Full Time","Couple + C. LE 16 ","111","0.0444499918092002","0.0362658715577514","0.052634112060649","2"
"2 on Scale 1 to 10","2001","Full Time","Couple + C. GT 16 ","63","0.0340901493334974","0.0253556387109024","0.0428246599560924","2"
"2 on Scale 1 to 10","2001","Full Time","Single parent ","19","","","","2"
"2 on Scale 1 to 10","2001","Full Time","Couple + C. LE and GT 16","25","","","","2"
"2 on Scale 1 to 10","2001","Part Time","1-pers.-HH","9","","","","2"
"2 on Scale 1 to 10","2001","Part Time","(Married) couple without C. ","22","","","","2"
"2 on Scale 1 to 10","2001","Part Time","Single parent ","8","","","","2"
"2 on Scale 1 to 10","2001","Part Time","Couple + C. LE 16 ","41","0.0256784094081841","0.0173330744934096","0.0340237443229585","2"
"2 on Scale 1 to 10","2001","Part Time","Couple + C. GT 16 ","16","","","","2"
"2 on Scale 1 to 10","2001","Part Time","Couple + C. LE and GT 16","16","","","","2"
"2 on Scale 1 to 10","2001","Not Working","1-pers.-HH","7","","","","2"
"2 on Scale 1 to 10","2001","Not Working","(Married) couple without C. ","35","0.010228327725752","0.00686258421851199","0.0135940712329921","2"
"2 on Scale 1 to 10","2001","Not Working","Single parent ","9","","","","2"
"2 on Scale 1 to 10","2001","Not Working","Couple + C. LE 16 ","33","0.0339126127312299","0.0223477066385525","0.0454775188239073","2"
"2 on Scale 1 to 10","2001","Not Working","Couple + C. GT 16 ","11","","","","2"
"2 on Scale 1 to 10","2001","Not Working","Couple + C. LE and GT 16","5","","","","2"
"3 on Scale 1 to 10","2001","Full Time","1-pers.-HH","56","0.0449006323202052","0.0326572967742191","0.0571439678661913","3"
"3 on Scale 1 to 10","2001","Full Time","(Married) couple without C. ","143","0.0593724302700038","0.0499119030649176","0.0688329574750901","3"
"3 on Scale 1 to 10","2001","Full Time","Single parent ","30","0.0638621391399196","0.0405338171304983","0.087190461149341","3"
"3 on Scale 1 to 10","2001","Full Time","Couple + C. LE 16 ","195","0.0873115107777458","0.0761014882029441","0.0985215333525476","3"
"3 on Scale 1 to 10","2001","Full Time","Couple + C. GT 16 ","82","0.0380523652957144","0.0288431553874488","0.04726157520398","3"
"3 on Scale 1 to 10","2001","Full Time","Couple + C. LE and GT 16","50","0.0552050171322891","0.0391571856121246","0.0712528486524535","3"
"3 on Scale 1 to 10","2001","Part Time","(Married) couple without C. ","33","0.0310740640724387","0.0206035939899841","0.0415445341548934","3"
"3 on Scale 1 to 10","2001","Part Time","Single parent ","20","","","","3"
"3 on Scale 1 to 10","2001","Part Time","Couple + C. LE 16 ","80","0.0582422884296912","0.0458857348764317","0.0705988419829507","3"
"3 on Scale 1 to 10","2001","Part Time","1-pers.-HH","19","","","","3"
"3 on Scale 1 to 10","2001","Part Time","Couple + C. GT 16 ","33","0.036152312032545","0.0240901149326044","0.0482145091324855","3"
"3 on Scale 1 to 10","2001","Part Time","Couple + C. LE and GT 16","23","","","","3"
"3 on Scale 1 to 10","2001","Not Working","1-pers.-HH","14","","","","3"
"3 on Scale 1 to 10","2001","Not Working","(Married) couple without C. ","60","0.0198869759452568","0.0152167956870244","0.0245571562034892","3"
"3 on Scale 1 to 10","2001","Not Working","Single parent ","17","","","","3"
"3 on Scale 1 to 10","2001","Not Working","Couple + C. LE 16 ","62","0.0657771827498663","0.0499386061717571","0.0816157593279755","3"
"3 on Scale 1 to 10","2001","Not Working","Couple + C. GT 16 ","31","0.0235541606223922","0.0143767905933326","0.0327315306514518","3"
"3 on Scale 1 to 10","2001","Not Working","Couple + C. LE and GT 16","17","","","","3"
"4 on Scale 1 to 10","2001","Full Time","1-pers.-HH","86","0.0797286717600035","0.0637141322577818","0.0957432112622252","4"
"4 on Scale 1 to 10","2001","Full Time","(Married) couple without C. ","163","0.0686304647306633","0.0585092285809774","0.0787517008803493","4"
"4 on Scale 1 to 10","2001","Full Time","Single parent ","29","","","","4"
"4 on Scale 1 to 10","2001","Full Time","Couple + C. LE 16 ","187","0.0728855838690594","0.0625627976179938","0.083208370120125","4"
"4 on Scale 1 to 10","2001","Full Time","Couple + C. GT 16 ","85","0.0470778294536481","0.0368826996583777","0.0572729592489186","4"
"4 on Scale 1 to 10","2001","Part Time","(Married) couple without C. ","39","0.0324793374401318","0.0217824958052563","0.0431761790750074","4"
"4 on Scale 1 to 10","2001","Part Time","Single parent ","28","","","","4"
"4 on Scale 1 to 10","2001","Part Time","Couple + C. LE 16 ","84","0.057984196833795","0.0456533624416646","0.0703150312259254","4"
"4 on Scale 1 to 10","2001","Not Working","(Married) couple without C. ","74","0.0192000522243053","0.0146096302346036","0.0237904742140069","4"
"4 on Scale 1 to 10","2001","Not Working","Single parent ","13","","","","4"
"4 on Scale 1 to 10","2001","Full Time","Couple + C. LE and GT 16","61","0.0689408179274403","0.0511381474975233","0.0867434883573572","4"
"4 on Scale 1 to 10","2001","Part Time","1-pers.-HH","21","","","","4"
"4 on Scale 1 to 10","2001","Part Time","Couple + C. GT 16 ","23","","","","4"
"4 on Scale 1 to 10","2001","Part Time","Couple + C. LE and GT 16","31","0.0593042423100245","0.0387041163686082","0.0799043682514409","4"
"4 on Scale 1 to 10","2001","Not Working","1-pers.-HH","26","","","","4"
"4 on Scale 1 to 10","2001","Not Working","Couple + C. LE 16 ","64","0.0584266250669855","0.043440623823403","0.073412626310568","4"
"4 on Scale 1 to 10","2001","Not Working","Couple + C. GT 16 ","30","0.0337085094419707","0.0227869614409124","0.0446300574430291","4"
"4 on Scale 1 to 10","2001","Not Working","Couple + C. LE and GT 16","20","","","","4"
"5 on Scale 1 to 10","2001","Full Time","1-pers.-HH","127","0.118541640873356","0.0994305440667921","0.137652737679921","5"
"5 on Scale 1 to 10","2001","Full Time","(Married) couple without C. ","288","0.118612932140764","0.105669083317833","0.131556780963694","5"
"5 on Scale 1 to 10","2001","Full Time","Single parent ","57","0.151258497423516","0.117073191078623","0.185443803768408","5"
"5 on Scale 1 to 10","2001","Full Time","Couple + C. LE 16 ","355","0.143012109750205","0.129109920432628","0.156914299067782","5"
"5 on Scale 1 to 10","2001","Full Time","Couple + C. GT 16 ","200","0.108899946190641","0.0939054148789846","0.123894477502297","5"
"5 on Scale 1 to 10","2001","Full Time","Couple + C. LE and GT 16","124","0.14409098253796","0.119414088577827","0.168767876498093","5"
"5 on Scale 1 to 10","2001","Part Time","1-pers.-HH","51","0.103543306474322","0.0759700956490664","0.131116517299577","5"
"5 on Scale 1 to 10","2001","Part Time","(Married) couple without C. ","98","0.0883356254051336","0.0712115434649221","0.105459707345345","5"
"5 on Scale 1 to 10","2001","Part Time","Couple + C. LE and GT 16","60","0.118871988043476","0.0906451865522046","0.147098789534747","5"
"5 on Scale 1 to 10","2001","Not Working","1-pers.-HH","91","0.061129880564659","0.048756271881163","0.073503489248155","5"
"5 on Scale 1 to 10","2001","Part Time","Single parent ","38","0.127267445158346","0.0909784588306897","0.163556431486002","5"
"5 on Scale 1 to 10","2001","Part Time","Couple + C. LE 16 ","193","0.128940946406388","0.111259093470244","0.146622799342532","5"
"5 on Scale 1 to 10","2001","Part Time","Couple + C. GT 16 ","100","0.0957496493245499","0.0767359283524908","0.114763370296609","5"
"5 on Scale 1 to 10","2001","Not Working","(Married) couple without C. ","202","0.0614978182782772","0.0534614711635472","0.0695341653930073","5"
"5 on Scale 1 to 10","2001","Not Working","Single parent ","35","0.103814450979354","0.0731061095865447","0.134522792372163","5"
"5 on Scale 1 to 10","2001","Not Working","Couple + C. LE 16 ","138","0.130099655964067","0.10860521745646","0.151594094471674","5"
"5 on Scale 1 to 10","2001","Not Working","Couple + C. GT 16 ","94","0.0824509657728325","0.0658063849768633","0.0990955465688018","5"
"5 on Scale 1 to 10","2001","Not Working","Couple + C. LE and GT 16","34","0.0673620237289677","0.0445558088686582","0.0901682385892773","5"
"6 on Scale 1 to 10","2001","Full Time","1-pers.-HH","137","0.104698858862076","0.0865977663524395","0.122799951371712","6"
"6 on Scale 1 to 10","2001","Full Time","(Married) couple without C. ","314","0.127358848706503","0.11401299128349","0.140704706129516","6"
"6 on Scale 1 to 10","2001","Full Time","Single parent ","46","0.113416681138033","0.0831621720311495","0.143671190244916","6"
"6 on Scale 1 to 10","2001","Full Time","Couple + C. LE 16 ","326","0.128739634235643","0.11544000409362","0.142039264377665","6"
"6 on Scale 1 to 10","2001","Full Time","Couple + C. GT 16 ","218","0.13529086137864","0.118827250864891","0.151754471892389","6"
"6 on Scale 1 to 10","2001","Full Time","Couple + C. LE and GT 16","96","0.131934257694073","0.108154173376019","0.155714342012127","6"
"6 on Scale 1 to 10","2001","Part Time","1-pers.-HH","47","0.0952502366405254","0.0686822318796496","0.121818241401401","6"
"6 on Scale 1 to 10","2001","Part Time","(Married) couple without C. ","92","0.0878403716666","0.070759722718445","0.104921020614755","6"
"6 on Scale 1 to 10","2001","Part Time","Single parent ","31","0.0894682905360115","0.0583899591656394","0.120546621906384","6"
"6 on Scale 1 to 10","2001","Part Time","Couple + C. LE 16 ","160","0.108137321442627","0.0917523628929661","0.124522279992289","6"
"6 on Scale 1 to 10","2001","Part Time","Couple + C. GT 16 ","124","0.117618083170214","0.096801016856264","0.138435149484164","6"
"6 on Scale 1 to 10","2001","Part Time","Couple + C. LE and GT 16","44","0.0816610818386761","0.0577768399247128","0.105545323752639","6"
"6 on Scale 1 to 10","2001","Not Working","1-pers.-HH","86","0.0583650974648074","0.0462567541476903","0.0704734407819245","6"
"6 on Scale 1 to 10","2001","Not Working","(Married) couple without C. ","192","0.0545545265182663","0.0469574792564341","0.0621515737800985","6"
"6 on Scale 1 to 10","2001","Not Working","Single parent ","30","0.0703931033668625","0.0446391911786555","0.0961470155550695","6"
"6 on Scale 1 to 10","2001","Not Working","Couple + C. LE 16 ","112","0.105732631589416","0.0860858466177365","0.125379416561096","6"
"6 on Scale 1 to 10","2001","Not Working","Couple + C. GT 16 ","76","0.0600378455884486","0.0456621760551605","0.0744135151217367","6"
"6 on Scale 1 to 10","2001","Not Working","Couple + C. LE and GT 16","45","0.0895045684213855","0.0635298655874243","0.115479271255347","6"
"7 on Scale 1 to 10","2001","Full Time","1-pers.-HH","199","0.187691369996339","0.164606260937843","0.210776479054835","7"
"7 on Scale 1 to 10","2001","Full Time","Single parent ","74","0.16638098794913","0.130848344308217","0.201913631590043","7"
"7 on Scale 1 to 10","2001","Full Time","Couple + C. LE 16 ","427","0.177087462917927","0.161928126309069","0.192246799526785","7"
"7 on Scale 1 to 10","2001","Full Time","Couple + C. GT 16 ","304","0.179633428861804","0.16115549597476","0.198111361748848","7"
"7 on Scale 1 to 10","2001","Full Time","(Married) couple without C. ","387","0.152001176348681","0.137628581829402","0.166373770867959","7"
"7 on Scale 1 to 10","2001","Part Time","1-pers.-HH","75","0.168905198007151","0.134996707237894","0.202813688776407","7"
"7 on Scale 1 to 10","2001","Part Time","(Married) couple without C. ","157","0.151474433816913","0.129841072879816","0.17310779475401","7"
"7 on Scale 1 to 10","2001","Full Time","Couple + C. LE and GT 16","118","0.152448843218051","0.127190589602068","0.177707096834034","7"
"7 on Scale 1 to 10","2001","Part Time","Single parent ","52","0.1568613520708","0.117262457591154","0.196460246550447","7"
"7 on Scale 1 to 10","2001","Part Time","Couple + C. LE 16 ","247","0.188468497109021","0.167834630282793","0.209102363935248","7"
"7 on Scale 1 to 10","2001","Part Time","Couple + C. GT 16 ","169","0.183193690883578","0.158197779547383","0.208189602219773","7"
"7 on Scale 1 to 10","2001","Part Time","Couple + C. LE and GT 16","91","0.183677585216485","0.149905230402138","0.217449940030832","7"
"7 on Scale 1 to 10","2001","Not Working","1-pers.-HH","154","0.106246357796893","0.0903303998562286","0.122162315737558","7"
"7 on Scale 1 to 10","2001","Not Working","(Married) couple without C. ","384","0.106867477875702","0.096532919536705","0.1172020362147","7"
"7 on Scale 1 to 10","2001","Not Working","Single parent ","55","0.134179140173789","0.0998640605659215","0.168494219781657","7"
"7 on Scale 1 to 10","2001","Not Working","Couple + C. LE 16 ","156","0.179579485592896","0.155055000575277","0.204103970610514","7"
"7 on Scale 1 to 10","2001","Not Working","Couple + C. GT 16 ","149","0.132302742013227","0.111799200493036","0.152806283533417","7"
"7 on Scale 1 to 10","2001","Not Working","Couple + C. LE and GT 16","77","0.155281962471405","0.122328163333467","0.188235761609343","7"
"8 on Scale 1 to 10","2001","Full Time","1-pers.-HH","241","0.220751772125569","0.196230711234505","0.245272833016633","8"
"8 on Scale 1 to 10","2001","Full Time","(Married) couple without C. ","523","0.230904223729332","0.214034023944766","0.247774423513899","8"
"8 on Scale 1 to 10","2001","Full Time","Single parent ","85","0.179751614981223","0.143116213266619","0.216387016695828","8"
"8 on Scale 1 to 10","2001","Full Time","Couple + C. LE 16 ","472","0.194218012959339","0.178508490638765","0.209927535279912","8"
"8 on Scale 1 to 10","2001","Full Time","Couple + C. GT 16 ","382","0.238137405949575","0.217634852030147","0.258639959869003","8"
"8 on Scale 1 to 10","2001","Part Time","1-pers.-HH","109","0.223596932040867","0.185888522842576","0.261305341239159","8"
"8 on Scale 1 to 10","2001","Part Time","(Married) couple without C. ","261","0.225517809547834","0.200299382126545","0.250736236969124","8"
"8 on Scale 1 to 10","2001","Part Time","Single parent ","62","0.167098660737416","0.12647689000591","0.207720431468921","8"
"8 on Scale 1 to 10","2001","Part Time","Couple + C. LE 16 ","308","0.238524549088904","0.216039023526095","0.261010074651712","8"
"8 on Scale 1 to 10","2001","Not Working","1-pers.-HH","379","0.264075383555239","0.241306199397837","0.286844567712641","8"
"8 on Scale 1 to 10","2001","Full Time","Couple + C. LE and GT 16","144","0.193318531768335","0.165569612296237","0.221067451240432","8"
"8 on Scale 1 to 10","2001","Part Time","Couple + C. GT 16 ","240","0.267241154937225","0.238646399791724","0.295835910082725","8"
"8 on Scale 1 to 10","2001","Part Time","Couple + C. LE and GT 16","114","0.231703983140359","0.194905201277735","0.268502765002984","8"
"8 on Scale 1 to 10","2001","Not Working","(Married) couple without C. ","925","0.249635103234825","0.235157379962655","0.264112826506996","8"
"8 on Scale 1 to 10","2001","Not Working","Single parent ","99","0.25601662047694","0.212078226058584","0.299955014895295","8"
"8 on Scale 1 to 10","2001","Not Working","Couple + C. LE 16 ","173","0.190850013864978","0.165741911375804","0.215958116354153","8"
"8 on Scale 1 to 10","2001","Not Working","Couple + C. GT 16 ","278","0.258723590594905","0.232222212914012","0.285224968275799","8"
"8 on Scale 1 to 10","2001","Not Working","Couple + C. LE and GT 16","103","0.211606205633252","0.174441996163148","0.248770415103355","8"
"9 on Scale 1 to 10","2001","Full Time","1-pers.-HH","108","0.103803314100522","0.0857707900013911","0.121835838199652","9"
"9 on Scale 1 to 10","2001","Full Time","(Married) couple without C. ","247","0.093024715333793","0.0813965559699341","0.104652874697652","9"
"9 on Scale 1 to 10","2001","Full Time","Single parent ","34","0.0868611429403677","0.0599908100238191","0.113731475856916","9"
