"plh0178","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2002","Full Time","West Germany","951","0.124605894908058","0.117003504104422","0.132208285711694","5"
"5 on Scale 1 to 10","2002","Full Time","East Germany","338","0.133454084750099","0.119574382014923","0.147333787485275","5"
"5 on Scale 1 to 10","2002","Part Time","West Germany","493","0.1253715083067","0.115368784464867","0.135374232148533","5"
"5 on Scale 1 to 10","2002","Part Time","East Germany","114","0.114019676803432","0.0945621292957635","0.133477224311101","5"
"5 on Scale 1 to 10","2002","Not Working","West Germany","496","0.0783321162365295","0.071616235091654","0.085047997381405","5"
"5 on Scale 1 to 10","2002","Not Working","East Germany","186","0.0963248828452546","0.0836971820636122","0.108952583626897","5"
"6 on Scale 1 to 10","2002","Full Time","West Germany","913","0.124439195902368","0.116841168744778","0.132037223059959","6"
"6 on Scale 1 to 10","2002","Full Time","East Germany","324","0.149096130565441","0.134558558684905","0.163633702445977","6"
"6 on Scale 1 to 10","2002","Part Time","West Germany","480","0.1070975306147","0.0977564142172352","0.116438647012166","6"
"6 on Scale 1 to 10","2002","Part Time","East Germany","134","0.130719565832011","0.110083048384548","0.151356083279474","6"
"6 on Scale 1 to 10","2002","Not Working","West Germany","436","0.0697921676780824","0.0634236378957835","0.0761606974603813","6"
"6 on Scale 1 to 10","2002","Not Working","East Germany","179","0.0804224447117704","0.0687830152554878","0.0920618741680531","6"
"7 on Scale 1 to 10","2002","Full Time","West Germany","1279","0.178266691991414","0.169456616374176","0.187076767608651","7"
"7 on Scale 1 to 10","2002","Full Time","East Germany","417","0.182047530903364","0.166297737189436","0.197797324617292","7"
"7 on Scale 1 to 10","2002","Part Time","West Germany","741","0.169707820056142","0.158368854284422","0.181046785827861","7"
"7 on Scale 1 to 10","2002","Part Time","East Germany","195","0.179638686699916","0.156137560218609","0.203139813181223","7"
"7 on Scale 1 to 10","2002","Not Working","West Germany","813","0.128576155978969","0.120209714400632","0.136942597557306","7"
"7 on Scale 1 to 10","2002","Not Working","East Germany","330","0.147049282880609","0.131891268994677","0.162207296766541","7"
"8 on Scale 1 to 10","2002","Full Time","West Germany","1560","0.21621464210238","0.206738747723062","0.225690536481697","8"
"8 on Scale 1 to 10","2002","Full Time","East Germany","430","0.193118807190335","0.17700732405233","0.20923029032834","8"
"8 on Scale 1 to 10","2002","Part Time","West Germany","946","0.214113831291616","0.201722749401254","0.226504913181978","8"
"8 on Scale 1 to 10","2002","Part Time","East Germany","237","0.231369349631559","0.205552816527062","0.257185882736056","8"
"8 on Scale 1 to 10","2002","Not Working","West Germany","1525","0.238446358889799","0.227795332971876","0.249097384807723","8"
"8 on Scale 1 to 10","2002","Not Working","East Germany","576","0.273988303267043","0.25489914863114","0.293077457902947","8"
"9 on Scale 1 to 10","2002","Full Time","West Germany","728","0.0948593588478977","0.0881144324819184","0.101604285213877","9"
"9 on Scale 1 to 10","2002","Part Time","West Germany","523","0.127408996025691","0.117337071667155","0.137480920384226","9"
"9 on Scale 1 to 10","2002","Part Time","East Germany","115","0.106473509792484","0.0875909590796138","0.125356060505354","9"
"9 on Scale 1 to 10","2002","Full Time","East Germany","183","0.0778533314653815","0.0669173682421767","0.0887892946885863","9"
"9 on Scale 1 to 10","2002","Not Working","East Germany","307","0.143622934529671","0.128612499197692","0.158633369861651","9"
"9 on Scale 1 to 10","2002","Not Working","West Germany","970","0.155751126411637","0.146687610791812","0.164814642031463","9"
"0 Completely dissatisfied","2003","Full Time","West Germany","53","0.00974199299800203","0.00739277580609762","0.0120912101899064","0"
"0 Completely dissatisfied","2003","Full Time","East Germany","27","","","","0"
"0 Completely dissatisfied","2003","Not Working","West Germany","30","0.00548256369729082","0.00362066617296461","0.00734446122161703","0"
"0 Completely dissatisfied","2003","Not Working","East Germany","6","","","","0"
"0 Completely dissatisfied","2003","Part Time","West Germany","18","","","","0"
"0 Completely dissatisfied","2003","Part Time","East Germany","3","","","","0"
"1 on Scale 1 to 10","2003","Full Time","West Germany","81","0.0108846834298768","0.00840294247727605","0.0133664243824775","1"
"1 on Scale 1 to 10","2003","Full Time","East Germany","30","0.0115790367235764","0.00710866188390781","0.016049411563245","1"
"1 on Scale 1 to 10","2003","Not Working","West Germany","33","0.00623556236503918","0.00425066858977723","0.00822045614030112","1"
"1 on Scale 1 to 10","2003","Part Time","West Germany","30","0.00819157520025528","0.00543188887380482","0.0109512615267057","1"
"1 on Scale 1 to 10","2003","Part Time","East Germany","9","","","","1"
"1 on Scale 1 to 10","2003","Not Working","East Germany","7","","","","1"
"10 Completely satisfied","2003","Full Time","West Germany","500","0.0797768955229175","0.0732963701542579","0.0862574208915772","10"
"10 Completely satisfied","2003","Full Time","East Germany","96","0.0479891419752661","0.0390575434370443","0.0569207405134879","10"
"10 Completely satisfied","2003","Part Time","East Germany","93","0.0863524031115702","0.0691820943092532","0.103522711913887","10"
"10 Completely satisfied","2003","Part Time","West Germany","469","0.121944993545001","0.111926441393328","0.131963545696675","10"
"10 Completely satisfied","2003","Not Working","West Germany","1399","0.246474134180354","0.235607564036374","0.257340704324335","10"
"10 Completely satisfied","2003","Not Working","East Germany","318","0.158539487390983","0.143013756435382","0.174065218346584","10"
"2 on Scale 1 to 10","2003","Full Time","West Germany","213","0.0331853401750153","0.0289011392273103","0.0374695411227203","2"
"2 on Scale 1 to 10","2003","Full Time","East Germany","101","0.03586816027598","0.0280974715219571","0.0436388490300029","2"
"2 on Scale 1 to 10","2003","Part Time","West Germany","80","0.0210483692616363","0.0166534393031348","0.0254432992201378","2"
"2 on Scale 1 to 10","2003","Not Working","West Germany","69","0.0129455645303571","0.0100952762985571","0.0157958527621572","2"
"2 on Scale 1 to 10","2003","Not Working","East Germany","27","","","","2"
"2 on Scale 1 to 10","2003","Part Time","East Germany","24","","","","2"
"3 on Scale 1 to 10","2003","Full Time","West Germany","360","0.0502741940744","0.0450478648905698","0.0555005232582303","3"
"3 on Scale 1 to 10","2003","Full Time","East Germany","175","0.084300778725088","0.0726908657003761","0.0959106917497999","3"
"3 on Scale 1 to 10","2003","Part Time","West Germany","161","0.0403729499187539","0.0343465410130856","0.0463993588244222","3"
"3 on Scale 1 to 10","2003","Part Time","East Germany","38","0.0376497484840407","0.0260138705830503","0.049285626385031","3"
"3 on Scale 1 to 10","2003","Not Working","West Germany","131","0.0228941470416655","0.0191228497272557","0.0266654443560754","3"
"3 on Scale 1 to 10","2003","Not Working","East Germany","60","0.0289336968523598","0.021808565641666","0.0360588280630536","3"
"4 on Scale 1 to 10","2003","Full Time","West Germany","444","0.0712542801507371","0.0651013926623777","0.0774071676390964","4"
"4 on Scale 1 to 10","2003","Full Time","East Germany","174","0.0735400573934653","0.0626328880480977","0.084447226738833","4"
"4 on Scale 1 to 10","2003","Part Time","West Germany","202","0.0481639066255212","0.041608433347462","0.0547193799035804","4"
"4 on Scale 1 to 10","2003","Part Time","East Germany","67","0.059155076590627","0.04473370500585","0.0735764481754039","4"
"4 on Scale 1 to 10","2003","Not Working","West Germany","155","0.0265240007800259","0.0224722766221503","0.0305757249379015","4"
"4 on Scale 1 to 10","2003","Not Working","East Germany","58","0.0302274320395583","0.0229495998896013","0.0375052641895152","4"
"5 on Scale 1 to 10","2003","Full Time","East Germany","319","0.1609608453224","0.145604495859217","0.176317194785584","5"
"5 on Scale 1 to 10","2003","Full Time","West Germany","904","0.133953882309485","0.125807341364781","0.142100423254188","5"
"5 on Scale 1 to 10","2003","Part Time","West Germany","466","0.117226100893289","0.107376944900475","0.127075256886102","5"
"5 on Scale 1 to 10","2003","Part Time","East Germany","116","0.126096644002366","0.105804169854254","0.146389118150479","5"
"5 on Scale 1 to 10","2003","Not Working","East Germany","211","0.112049618362806","0.0986415566290172","0.125457680096595","5"
"5 on Scale 1 to 10","2003","Not Working","West Germany","473","0.0772282205633578","0.0704970143303461","0.0839594267963696","5"
"6 on Scale 1 to 10","2003","Not Working","West Germany","429","0.0671137761027734","0.0608045236121833","0.0734230285933635","6"
"6 on Scale 1 to 10","2003","Full Time","West Germany","823","0.110334995682849","0.102841318549595","0.117828672816102","6"
"6 on Scale 1 to 10","2003","Full Time","East Germany","284","0.113523531884659","0.100267507219544","0.126779556549775","6"
"6 on Scale 1 to 10","2003","Part Time","West Germany","459","0.108985022809142","0.0994441517670311","0.118525893851252","6"
"6 on Scale 1 to 10","2003","Part Time","East Germany","110","0.108634463441985","0.0896121530076306","0.12765677387634","6"
"6 on Scale 1 to 10","2003","Not Working","East Germany","189","0.0871029918745728","0.0751164504901546","0.099089533258991","6"
"7 on Scale 1 to 10","2003","Full Time","West Germany","1184","0.181368929690168","0.172152756243708","0.190585103136627","7"
"7 on Scale 1 to 10","2003","Full Time","East Germany","395","0.185649945366172","0.169402326294257","0.201897564438087","7"
"7 on Scale 1 to 10","2003","Part Time","West Germany","681","0.16612916433669","0.154733636492387","0.177524692180993","7"
"7 on Scale 1 to 10","2003","Not Working","West Germany","784","0.126575359182415","0.118191479545162","0.134959238819669","7"
"7 on Scale 1 to 10","2003","Not Working","East Germany","357","0.157296124343361","0.141819973017588","0.172772275669134","7"
"7 on Scale 1 to 10","2003","Part Time","East Germany","187","0.176405977785841","0.153105502738242","0.19970645283344","7"
"8 on Scale 1 to 10","2003","Full Time","West Germany","1476","0.21237286259572","0.202590698843051","0.222155026348388","8"
"8 on Scale 1 to 10","2003","Full Time","East Germany","419","0.19007924952462","0.173683723009945","0.206474776039296","8"
"8 on Scale 1 to 10","2003","Not Working","West Germany","1499","0.243298707285615","0.232479638817898","0.254117775753331","8"
"8 on Scale 1 to 10","2003","Part Time","West Germany","986","0.236330677924671","0.223323746916106","0.249337608933237","8"
"8 on Scale 1 to 10","2003","Part Time","East Germany","263","0.249225336522337","0.222782841380953","0.275667831663721","8"
"8 on Scale 1 to 10","2003","Not Working","East Germany","590","0.27004097614236","0.25116842823869","0.28891352404603","8"
"9 on Scale 1 to 10","2003","Full Time","West Germany","677","0.10685194337083","0.0994630733991679","0.114240813342493","9"
"9 on Scale 1 to 10","2003","Full Time","East Germany","180","0.0819183369166191","0.0704587761825847","0.0933778976506535","9"
"9 on Scale 1 to 10","2003","Part Time","West Germany","546","0.127495231512863","0.117283650443926","0.137706812581799","9"
"9 on Scale 1 to 10","2003","Not Working","West Germany","1040","0.165227964271105","0.155863488881731","0.17459243966048","9"
"9 on Scale 1 to 10","2003","Part Time","East Germany","118","0.122400659867363","0.102365557892116","0.14243576184261","9"
"9 on Scale 1 to 10","2003","Not Working","East Germany","303","0.137021862927413","0.122404760457524","0.151638965397302","9"
"0 Completely dissatisfied","2004","Full Time","West Germany","39","0.00641101795514233","0.00445260338406405","0.00836943252622061","0"
"0 Completely dissatisfied","2004","Full Time","East Germany","19","","","","0"
"0 Completely dissatisfied","2004","Part Time","East Germany","3","","","","0"
"0 Completely dissatisfied","2004","Not Working","East Germany","12","","","","0"
"0 Completely dissatisfied","2004","Not Working","West Germany","41","0.00934158282478395","0.00690500999833978","0.0117781556512281","0"
"0 Completely dissatisfied","2004","Part Time","West Germany","24","","","","0"
"1 on Scale 1 to 10","2004","Full Time","West Germany","73","0.0115616737093373","0.00893852510649361","0.0141848223121811","1"
"1 on Scale 1 to 10","2004","Full Time","East Germany","30","0.0124414947404601","0.00764901953246963","0.0172339699484506","1"
"1 on Scale 1 to 10","2004","Not Working","West Germany","33","0.00852522619218882","0.00619659352903031","0.0108538588553473","1"
"1 on Scale 1 to 10","2004","Part Time","West Germany","23","","","","1"
"1 on Scale 1 to 10","2004","Part Time","East Germany","9","","","","1"
"1 on Scale 1 to 10","2004","Not Working","East Germany","9","","","","1"
"10 Completely satisfied","2004","Full Time","West Germany","420","0.0720034502714669","0.0656605543365518","0.0783463462063821","10"
"10 Completely satisfied","2004","Full Time","East Germany","96","0.057739611591378","0.0476548746527153","0.0678243485300407","10"
"10 Completely satisfied","2004","Part Time","West Germany","462","0.124355813875539","0.114125760533513","0.134585867217565","10"
"10 Completely satisfied","2004","Part Time","East Germany","74","0.10167892914864","0.0830952151897908","0.120262643107488","10"
"10 Completely satisfied","2004","Not Working","West Germany","1305","0.229177259229078","0.218531657480752","0.239822860977405","10"
"10 Completely satisfied","2004","Not Working","East Germany","311","0.143708751111058","0.12888768931881","0.158529812903306","10"
"2 on Scale 1 to 10","2004","Full Time","West Germany","210","0.0352081209063226","0.0306856477810371","0.039730594031608","2"
"2 on Scale 1 to 10","2004","Full Time","East Germany","92","0.036679481806939","0.0285523148988758","0.0448066487150023","2"
"2 on Scale 1 to 10","2004","Part Time","East Germany","20","","","","2"
"2 on Scale 1 to 10","2004","Not Working","West Germany","84","0.0126249034566088","0.0097970147553599","0.0154527921578577","2"
"2 on Scale 1 to 10","2004","Not Working","East Germany","29","","","","2"
"2 on Scale 1 to 10","2004","Part Time","West Germany","83","0.0184913718619745","0.014314870340815","0.0226678733831341","2"
"3 on Scale 1 to 10","2004","Full Time","West Germany","363","0.0550208666025779","0.0494257057774308","0.0606160274277249","3"
"3 on Scale 1 to 10","2004","Full Time","East Germany","140","0.0658082871323686","0.0550881466494952","0.076528427615242","3"
"3 on Scale 1 to 10","2004","Part Time","West Germany","165","0.0411878011802947","0.0350270723105602","0.0473485300500293","3"
"3 on Scale 1 to 10","2004","Part Time","East Germany","36","0.0342399078564459","0.023058354042656","0.0454214616702358","3"
"3 on Scale 1 to 10","2004","Not Working","East Germany","52","0.0242808526961944","0.017777739128201","0.0307839662641879","3"
"3 on Scale 1 to 10","2004","Not Working","West Germany","124","0.0192707286560361","0.0157887120965018","0.0227527452155705","3"
"4 on Scale 1 to 10","2004","Full Time","West Germany","490","0.0816358232612639","0.0749171177274461","0.0883545287950817","4"
"4 on Scale 1 to 10","2004","Full Time","East Germany","178","0.0902825872965475","0.0778918419947082","0.102673332598387","4"
"4 on Scale 1 to 10","2004","Part Time","West Germany","211","0.0512560564947396","0.044419646192421","0.0580924667970581","4"
"4 on Scale 1 to 10","2004","Part Time","East Germany","51","0.0474655555029502","0.0343908816098202","0.0605402293960803","4"
"4 on Scale 1 to 10","2004","Not Working","West Germany","181","0.0285587275227439","0.0243399667703044","0.0327774882751835","4"
"4 on Scale 1 to 10","2004","Not Working","East Germany","63","0.0313073340759489","0.0239496183026083","0.0386650498492895","4"
"5 on Scale 1 to 10","2004","Full Time","East Germany","276","0.143164830579928","0.128021932761878","0.158307728397978","5"
"5 on Scale 1 to 10","2004","Full Time","West Germany","842","0.133414795690692","0.125071351134815","0.141758240246569","5"
"5 on Scale 1 to 10","2004","Part Time","West Germany","458","0.119193701548914","0.109148749310133","0.129238653787695","5"
"5 on Scale 1 to 10","2004","Part Time","East Germany","132","0.121245127006994","0.101174208083232","0.141316045930756","5"
"5 on Scale 1 to 10","2004","Not Working","West Germany","459","0.0733249222071273","0.0667225995861204","0.0799272448281343","5"
"5 on Scale 1 to 10","2004","Not Working","East Germany","215","0.107219444314548","0.0941476232281889","0.120291265400906","5"
"6 on Scale 1 to 10","2004","Full Time","West Germany","857","0.121094310673778","0.113089136986274","0.129099484361282","6"
"6 on Scale 1 to 10","2004","Full Time","East Germany","291","0.136871547395416","0.122010942654005","0.151732152136828","6"
"6 on Scale 1 to 10","2004","Part Time","East Germany","119","0.139503277039706","0.118198938621136","0.160807615458276","6"
"6 on Scale 1 to 10","2004","Not Working","West Germany","406","0.0672480958170916","0.0609045765531026","0.0735916150810806","6"
"6 on Scale 1 to 10","2004","Not Working","East Germany","189","0.085301341438475","0.0734996594169361","0.0971030234600139","6"
"6 on Scale 1 to 10","2004","Part Time","West Germany","473","0.117965210876176","0.107965191338297","0.127965230414055","6"
"7 on Scale 1 to 10","2004","Full Time","West Germany","1210","0.183925222299124","0.174418662723763","0.193431781874486","7"
"7 on Scale 1 to 10","2004","Full Time","East Germany","371","0.171027004006962","0.154747367126574","0.187306640887351","7"
"7 on Scale 1 to 10","2004","Part Time","West Germany","706","0.17857231699891","0.166698981183017","0.190445652814802","7"
"7 on Scale 1 to 10","2004","Part Time","East Germany","195","0.175535697373101","0.152143560860014","0.198927833886188","7"
"7 on Scale 1 to 10","2004","Not Working","West Germany","766","0.124179945995174","0.115826986583686","0.132532905406661","7"
"7 on Scale 1 to 10","2004","Not Working","East Germany","334","0.15366762259455","0.138431003118161","0.168904242070939","7"
"8 on Scale 1 to 10","2004","Not Working","West Germany","1529","0.254546889433598","0.243513695347113","0.265580083520084","8"
"8 on Scale 1 to 10","2004","Full Time","West Germany","1296","0.206474006950996","0.196541679631121","0.216406334270871","8"
"8 on Scale 1 to 10","2004","Full Time","East Germany","409","0.202490719626143","0.185116207737254","0.219865231515033","8"
"8 on Scale 1 to 10","2004","Part Time","West Germany","911","0.229634007422286","0.216594905779825","0.242673109064746","8"
"8 on Scale 1 to 10","2004","Part Time","East Germany","265","0.239851220269326","0.213595647039556","0.266106793499097","8"
"8 on Scale 1 to 10","2004","Not Working","East Germany","618","0.282294637137004","0.263277227247789","0.301312047026219","8"
"9 on Scale 1 to 10","2004","Full Time","West Germany","580","0.0932507116792988","0.086115490486517","0.100385932872081","9"
"9 on Scale 1 to 10","2004","Full Time","East Germany","153","0.0750712072513133","0.0636783402513777","0.086464074251249","9"
"9 on Scale 1 to 10","2004","Part Time","East Germany","112","0.116811977517437","0.0970617769438103","0.136562178091063","9"
"9 on Scale 1 to 10","2004","Not Working","West Germany","1060","0.173201718665569","0.163616918197584","0.182786519133554","9"
"9 on Scale 1 to 10","2004","Part Time","West Germany","481","0.106389187963908","0.0968303748368875","0.115948001090929","9"
"9 on Scale 1 to 10","2004","Not Working","East Germany","320","0.14862523682283","0.133596114348579","0.163654359297082","9"
"0 Completely dissatisfied","2005","Full Time","West Germany","45","0.00868882296444718","0.00635944556902657","0.0110182003598678","0"
"0 Completely dissatisfied","2005","Full Time","East Germany","15","","","","0"
"0 Completely dissatisfied","2005","Part Time","East Germany","4","","","","0"
"0 Completely dissatisfied","2005","Not Working","West Germany","41","0.00818820954911886","0.00586275996114812","0.0105136591370896","0"
"0 Completely dissatisfied","2005","Not Working","East Germany","13","","","","0"
"0 Completely dissatisfied","2005","Part Time","West Germany","26","","","","0"
"1 on Scale 1 to 10","2005","Full Time","West Germany","80","0.013871755683394","0.0109362238416602","0.0168072875251277","1"
"1 on Scale 1 to 10","2005","Part Time","East Germany","13","","","","1"
"1 on Scale 1 to 10","2005","Full Time","East Germany","38","0.0156942395805734","0.0101492007864399","0.0212392783747068","1"
"1 on Scale 1 to 10","2005","Part Time","West Germany","34","0.0118207808353276","0.00838578773292306","0.0152557739377321","1"
"1 on Scale 1 to 10","2005","Not Working","West Germany","31","0.00614848522675762","0.00413131457695487","0.00816565587656038","1"
"1 on Scale 1 to 10","2005","Not Working","East Germany","20","","","","1"
"10 Completely satisfied","2005","Full Time","West Germany","425","0.0751331339046162","0.0685169168635124","0.08174935094572","10"
"10 Completely satisfied","2005","Full Time","East Germany","89","0.05325198853272","0.0432345992237093","0.0632693778417308","10"
"10 Completely satisfied","2005","Part Time","West Germany","426","0.113499190699735","0.103417789949169","0.1235805914503","10"
"10 Completely satisfied","2005","Part Time","East Germany","74","0.0913459827958783","0.0735341314475559","0.109157834144201","10"
"10 Completely satisfied","2005","Not Working","West Germany","1534","0.278485228519793","0.266918207707124","0.290052249332461","10"
"10 Completely satisfied","2005","Not Working","East Germany","336","0.171299534232891","0.155169721160964","0.187429347304819","10"
"2 on Scale 1 to 10","2005","Full Time","West Germany","238","0.0419116415940443","0.0368821452316379","0.0469411379564508","2"
"2 on Scale 1 to 10","2005","Full Time","East Germany","90","0.0426957225445098","0.0336761362082928","0.0517153088807267","2"
"2 on Scale 1 to 10","2005","Part Time","West Germany","81","0.020415700967282","0.0159211326710924","0.0249102692634716","2"
"2 on Scale 1 to 10","2005","Part Time","East Germany","21","","","","2"
"2 on Scale 1 to 10","2005","Not Working","West Germany","69","0.0134371245898926","0.0104660512116192","0.0164081979681659","2"
"2 on Scale 1 to 10","2005","Not Working","East Germany","30","0.0211844199454758","0.0150197308718141","0.0273491090191375","2"
"3 on Scale 1 to 10","2005","Full Time","West Germany","393","0.0635774598723145","0.0574533651886676","0.0697015545559614","3"
"3 on Scale 1 to 10","2005","Full Time","East Germany","143","0.0685105483729926","0.057240205490195","0.0797808912557902","3"
"3 on Scale 1 to 10","2005","Not Working","West Germany","128","0.0184923804956754","0.0150158898139666","0.0219688711773841","3"
"3 on Scale 1 to 10","2005","Part Time","West Germany","166","0.0508235514739139","0.0438429810960471","0.0578041218517807","3"
"3 on Scale 1 to 10","2005","Part Time","East Germany","45","0.0442967581423197","0.0315760127125922","0.0570175035720473","3"
"3 on Scale 1 to 10","2005","Not Working","East Germany","50","0.0245165256973146","0.0178960091915967","0.0311370422030325","3"
"4 on Scale 1 to 10","2005","Full Time","West Germany","433","0.0724696839728878","0.0659624470190724","0.0789769209267032","4"
"4 on Scale 1 to 10","2005","Full Time","East Germany","142","0.0689253511114842","0.0576234583791724","0.0802272438437959","4"
"4 on Scale 1 to 10","2005","Part Time","West Germany","172","0.0413187379627755","0.0349932275968808","0.0476442483286701","4"
"4 on Scale 1 to 10","2005","Part Time","East Germany","51","0.0489805878929428","0.0356370268181528","0.0623241489677328","4"
"4 on Scale 1 to 10","2005","Not Working","West Germany","174","0.0273078937669694","0.0231022777346222","0.0315135097993166","4"
"4 on Scale 1 to 10","2005","Not Working","East Germany","56","0.0331449409026177","0.0254811832396941","0.0408086985655413","4"
"5 on Scale 1 to 10","2005","Full Time","West Germany","826","0.140364870052675","0.131646392122311","0.149083347983038","5"
"5 on Scale 1 to 10","2005","Full Time","East Germany","277","0.145077292968285","0.129365252669911","0.160789333266659","5"
"5 on Scale 1 to 10","2005","Part Time","West Germany","461","0.126921800310167","0.116341947827368","0.137501652792966","5"
"5 on Scale 1 to 10","2005","Part Time","East Germany","124","0.134828036526047","0.113712292734531","0.155943780317563","5"
"5 on Scale 1 to 10","2005","Not Working","West Germany","419","0.0750705240194315","0.0682708693777285","0.0818701786611344","5"
"5 on Scale 1 to 10","2005","Not Working","East Germany","188","0.0902227707835751","0.0779574739411076","0.102488067626043","5"
"6 on Scale 1 to 10","2005","Part Time","East Germany","114","0.128099147161574","0.107437176974928","0.148761117348219","6"
"6 on Scale 1 to 10","2005","Not Working","West Germany","373","0.0634826041074677","0.0571906852565146","0.0697745229584208","6"
"6 on Scale 1 to 10","2005","Not Working","East Germany","176","0.0778664874403183","0.0663948702332399","0.0893381046473967","6"
"6 on Scale 1 to 10","2005","Full Time","West Germany","770","0.114881088988018","0.106877597954192","0.122884580021843","6"
"6 on Scale 1 to 10","2005","Full Time","East Germany","249","0.130390306307357","0.115367389044353","0.145413223570361","6"
"6 on Scale 1 to 10","2005","Part Time","West Germany","448","0.117012511219511","0.106796570756234","0.127228451682788","6"
"7 on Scale 1 to 10","2005","Full Time","West Germany","1127","0.180111912319285","0.170466897751849","0.189756926886721","7"
"7 on Scale 1 to 10","2005","Full Time","East Germany","392","0.199494460155471","0.181665868935283","0.21732305137566","7"
"7 on Scale 1 to 10","2005","Part Time","West Germany","664","0.166044599440354","0.154217759522496","0.177871439358212","7"
"7 on Scale 1 to 10","2005","Part Time","East Germany","194","0.165654178351729","0.14266945371336","0.188638902990098","7"
"7 on Scale 1 to 10","2005","Not Working","West Germany","739","0.125811977052668","0.117254194619889","0.134369759485446","7"
"7 on Scale 1 to 10","2005","Not Working","East Germany","349","0.153067876876362","0.137653755169205","0.168481998583519","7"
"8 on Scale 1 to 10","2005","Full Time","West Germany","1232","0.20580558749529","0.195658383873464","0.215952791117115","8"
"8 on Scale 1 to 10","2005","Full Time","East Germany","358","0.190644245595933","0.173119528473708","0.208168962718157","8"
"8 on Scale 1 to 10","2005","Part Time","West Germany","871","0.219664476772064","0.206506002600436","0.232822950943692","8"
"8 on Scale 1 to 10","2005","Part Time","East Germany","258","0.229995984466359","0.203978117904954","0.256013851027765","8"
"8 on Scale 1 to 10","2005","Not Working","West Germany","1345","0.230410043881203","0.219543830716697","0.241276257045709","8"
"8 on Scale 1 to 10","2005","Not Working","East Germany","564","0.261910761569896","0.24308799050162","0.280733532638172","8"
"9 on Scale 1 to 10","2005","Full Time","West Germany","529","0.083184043153029","0.0762527307193381","0.0901153555867199","9"
"9 on Scale 1 to 10","2005","Full Time","East Germany","137","0.0764111044813479","0.0645592304618216","0.0882629785008741","9"
"9 on Scale 1 to 10","2005","Part Time","West Germany","454","0.126106603815128","0.115555860145472","0.136657347484783","9"
"9 on Scale 1 to 10","2005","Part Time","East Germany","107","0.115770294731079","0.095989388694201","0.135551200767958","9"
"9 on Scale 1 to 10","2005","Not Working","West Germany","916","0.153165528791023","0.143872065177638","0.162458992404409","9"
"9 on Scale 1 to 10","2005","Not Working","East Germany","314","0.144229035820326","0.129188698537919","0.159269373102733","9"
"0 Completely dissatisfied","2006","Full Time","West Germany","56","0.0129993481759233","0.0102266365055738","0.0157720598462727","0"
"0 Completely dissatisfied","2006","Full Time","East Germany","20","","","","0"
"0 Completely dissatisfied","2006","Part Time","East Germany","6","","","","0"
"0 Completely dissatisfied","2006","Part Time","West Germany","17","","","","0"
"0 Completely dissatisfied","2006","Not Working","East Germany","15","","","","0"
"0 Completely dissatisfied","2006","Not Working","West Germany","39","0.00781998289972288","0.00564885884163673","0.00999110695780903","0"
"1 on Scale 1 to 10","2006","Full Time","West Germany","80","0.0128085590958853","0.0100560039320298","0.0155611142597407","1"
"1 on Scale 1 to 10","2006","Full Time","East Germany","43","0.0176732718831688","0.0119073455896174","0.0234391981767202","1"
"1 on Scale 1 to 10","2006","Part Time","West Germany","37","0.0115322913157648","0.00820818350911481","0.0148563991224147","1"
"1 on Scale 1 to 10","2006","Part Time","East Germany","5","","","","1"
"1 on Scale 1 to 10","2006","Not Working","West Germany","28","","","","1"
"1 on Scale 1 to 10","2006","Not Working","East Germany","18","","","","1"
"10 Completely satisfied","2006","Full Time","West Germany","474","0.0829689415227696","0.0762169016261265","0.0897209814194127","10"
"10 Completely satisfied","2006","Full Time","East Germany","79","0.0442736547516215","0.0352720053770657","0.0532753041261773","10"
"10 Completely satisfied","2006","Part Time","West Germany","459","0.116142870272391","0.106167629961296","0.126118110583487","10"
"10 Completely satisfied","2006","Part Time","East Germany","76","0.0726958349240837","0.0569989815078913","0.088392688340276","10"
"10 Completely satisfied","2006","Not Working","West Germany","1602","0.260419951058276","0.249602717168583","0.271237184947968","10"
"10 Completely satisfied","2006","Not Working","East Germany","344","0.16073239213741","0.145464457411886","0.176000326862935","10"
"2 on Scale 1 to 10","2006","Full Time","West Germany","232","0.0414084416010377","0.0365315124579749","0.0462853707441005","2"
"2 on Scale 1 to 10","2006","Full Time","East Germany","91","0.0361931814828983","0.0280200026019558","0.0443663603638407","2"
"2 on Scale 1 to 10","2006","Part Time","West Germany","107","0.0311546229084032","0.0257455287679995","0.036563717048807","2"
"2 on Scale 1 to 10","2006","Part Time","East Germany","30","0.0331265822832561","0.0223067666923251","0.0439463978741871","2"
"2 on Scale 1 to 10","2006","Not Working","West Germany","81","0.0157982725260678","0.0127247715013807","0.0188717735507549","2"
"2 on Scale 1 to 10","2006","Not Working","East Germany","40","0.0200007003265056","0.0141808228230089","0.0258205778300023","2"
"3 on Scale 1 to 10","2006","Full Time","West Germany","410","0.0671315438007922","0.0610058014840179","0.0732572861175665","3"
"3 on Scale 1 to 10","2006","Full Time","East Germany","148","0.0707484700795716","0.059528084135683","0.0819688560234603","3"
"3 on Scale 1 to 10","2006","Part Time","West Germany","176","0.0521169397792704","0.0451969908510793","0.0590368887074616","3"
"3 on Scale 1 to 10","2006","Not Working","West Germany","170","0.0285623472012431","0.0244566122145175","0.0326680821879686","3"
