"plh0178","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE 16 ","170","0.215022394862784","0.185755905375425","0.244288884350143","8"
"8 on Scale 1 to 10","2009","35-65 y.","1-pers.-HH","269","0.222364402359682","0.198587796643879","0.246141008075484","8"
"8 on Scale 1 to 10","2009","35-65 y.","(Married) couple without C. ","794","0.240400025071408","0.225642536560377","0.255157513582438","8"
"8 on Scale 1 to 10","2009","35-65 y.","Single parent ","114","0.198418052784206","0.164433245581785","0.232402859986626","8"
"8 on Scale 1 to 10","2009","35-65 y.","Couple + C. LE 16 ","438","0.206854405182554","0.189493197997557","0.224215612367552","8"
"8 on Scale 1 to 10","2009","35-65 y.","Couple + C. GT 16 ","425","0.231629755258674","0.212635340051086","0.250624170466261","8"
"8 on Scale 1 to 10","2009","35-65 y.","Couple + C. LE and GT 16","189","0.19956986501751","0.17194314897739","0.227196581057629","8"
"8 on Scale 1 to 10","2009","16-34 y.","Couple + C. GT 16 ","260","0.218098027365044","0.193412302624691","0.242783752105398","8"
"8 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE and GT 16","91","0.267942642791954","0.222815202306418","0.31307008327749","8"
"8 on Scale 1 to 10","2009","66 and older","1-pers.-HH","309","0.258703124833992","0.233599423611974","0.28380682605601","8"
"8 on Scale 1 to 10","2009","66 and older","(Married) couple without C. ","754","0.272437764382414","0.255638284089511","0.289237244675317","8"
"8 on Scale 1 to 10","2009","66 and older","Single parent ","20","","","","8"
"8 on Scale 1 to 10","2009","66 and older","Couple + C. LE 16 ","1","","","","8"
"8 on Scale 1 to 10","2009","66 and older","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2009","66 and older","Couple + C. GT 16 ","56","0.369921903500873","0.299393499982689","0.440450307019057","8"
"9 on Scale 1 to 10","2009","16-34 y.","(Married) couple without C. ","84","0.13523798283623","0.110648390471034","0.159827575201427","9"
"9 on Scale 1 to 10","2009","16-34 y.","Single parent ","49","0.149226554336269","0.114438864710756","0.184014243961782","9"
"9 on Scale 1 to 10","2009","16-34 y.","1-pers.-HH","66","0.130918955932434","0.102779871832427","0.159058040032441","9"
"9 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE 16 ","46","0.0729675408826236","0.0544402262534434","0.0914948555118039","9"
"9 on Scale 1 to 10","2009","16-34 y.","Couple + C. GT 16 ","150","0.142930244351124","0.122007723374074","0.163852765328174","9"
"9 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE and GT 16","58","0.148402039088401","0.112179034608028","0.184625043568774","9"
"9 on Scale 1 to 10","2009","35-65 y.","1-pers.-HH","107","0.0881413506688614","0.0719313598329794","0.104351341504743","9"
"9 on Scale 1 to 10","2009","35-65 y.","(Married) couple without C. ","469","0.1417140403708","0.129669917627826","0.153758163113774","9"
"9 on Scale 1 to 10","2009","35-65 y.","Single parent ","36","0.0596654180980327","0.0394806946653681","0.0798501415306974","9"
"9 on Scale 1 to 10","2009","35-65 y.","Couple + C. LE 16 ","210","0.106022638847912","0.0928269021937743","0.119218375502049","9"
"9 on Scale 1 to 10","2009","35-65 y.","Couple + C. GT 16 ","231","0.113190115752506","0.0989254040611859","0.127454827443826","9"
"9 on Scale 1 to 10","2009","35-65 y.","Couple + C. LE and GT 16","68","0.0948017528108447","0.0745529149712905","0.115050590650399","9"
"9 on Scale 1 to 10","2009","66 and older","Single parent ","14","","","","9"
"9 on Scale 1 to 10","2009","66 and older","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2009","66 and older","1-pers.-HH","237","0.19002124953774","0.167531804795854","0.212510694279625","9"
"9 on Scale 1 to 10","2009","66 and older","(Married) couple without C. ","499","0.160108691247774","0.146271558235118","0.17394582426043","9"
"9 on Scale 1 to 10","2009","66 and older","Couple + C. LE 16 ","1","","","","9"
"9 on Scale 1 to 10","2009","66 and older","Couple + C. GT 16 ","29","","","","9"
"0 Completely dissatisfied","2010","16-34 y.","Single parent ","5","","","","0"
"0 Completely dissatisfied","2010","16-34 y.","Couple + C. LE 16 ","39","0.00932926024570959","0.00588567796001103","0.0127728425314081","0"
"0 Completely dissatisfied","2010","16-34 y.","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","2010","16-34 y.","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2010","35-65 y.","1-pers.-HH","6","","","","0"
"0 Completely dissatisfied","2010","35-65 y.","(Married) couple without C. ","18","","","","0"
"0 Completely dissatisfied","2010","16-34 y.","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2010","16-34 y.","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","2010","35-65 y.","Single parent ","29","","","","0"
"0 Completely dissatisfied","2010","35-65 y.","Couple + C. LE 16 ","42","0.00641101282636763","0.00414726466524293","0.00867476098749232","0"
"0 Completely dissatisfied","2010","35-65 y.","Couple + C. GT 16 ","17","","","","0"
"0 Completely dissatisfied","2010","35-65 y.","Couple + C. LE and GT 16","10","","","","0"
"0 Completely dissatisfied","2010","66 and older","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","2010","66 and older","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","2010","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","2010","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2010","66 and older","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2010","66 and older","Couple + C. GT 16 ","1","","","","0"
"1 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","2010","16-34 y.","Single parent ","15","","","","1"
"1 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","13","","","","1"
"1 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","17","","","","1"
"1 on Scale 1 to 10","2010","35-65 y.","Single parent ","45","0.0316976112412462","0.0226077998191744","0.040787422663318","1"
"1 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","68","0.0155677896555025","0.0120564908546241","0.0190790884563809","1"
"1 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","23","","","","1"
"1 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","47","0.016097753554906","0.0115897857443433","0.0206057213654688","1"
"1 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","12","","","","1"
"1 on Scale 1 to 10","2010","66 and older","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","13","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2010","16-34 y.","1-pers.-HH","52","0.0927529043225892","0.0676504630088612","0.117855345636317","10"
"10 Completely satisfied","2010","16-34 y.","(Married) couple without C. ","44","0.100554366360596","0.0780823626627756","0.123026370058417","10"
"10 Completely satisfied","2010","16-34 y.","Single parent ","96","0.10788371815719","0.0861400205210277","0.129627415793352","10"
"10 Completely satisfied","2010","16-34 y.","Couple + C. LE 16 ","281","0.0756542755206788","0.0661819601331941","0.0851265909081635","10"
"10 Completely satisfied","2010","16-34 y.","Couple + C. GT 16 ","116","0.130340586918919","0.109218461387568","0.151462712450271","10"
"10 Completely satisfied","2010","16-34 y.","Couple + C. LE and GT 16","86","0.153985213848535","0.122348484741871","0.185621942955198","10"
"10 Completely satisfied","2010","35-65 y.","1-pers.-HH","98","0.0852810861159698","0.068850358631789","0.101711813600151","10"
"10 Completely satisfied","2010","35-65 y.","(Married) couple without C. ","342","0.110224530366059","0.0990274396795619","0.121421621052557","10"
"10 Completely satisfied","2010","35-65 y.","Single parent ","135","0.077278321580545","0.0634235201114505","0.0911331230496395","10"
"10 Completely satisfied","2010","35-65 y.","Couple + C. LE 16 ","324","0.0585630100970062","0.0519030944635026","0.0652229257305097","10"
"10 Completely satisfied","2010","35-65 y.","Couple + C. GT 16 ","133","0.0838132298912014","0.0708078468595692","0.0968186129228335","10"
"10 Completely satisfied","2010","35-65 y.","Couple + C. LE and GT 16","85","0.0656009174601643","0.05107521473101","0.0801266201893186","10"
"10 Completely satisfied","2010","66 and older","1-pers.-HH","292","0.253030512460298","0.227626067646909","0.278434957273687","10"
"10 Completely satisfied","2010","66 and older","(Married) couple without C. ","592","0.244721003422297","0.228249412197099","0.261192594647495","10"
"10 Completely satisfied","2010","66 and older","Single parent ","10","","","","10"
"10 Completely satisfied","2010","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2010","66 and older","Couple + C. GT 16 ","29","","","","10"
"10 Completely satisfied","2010","66 and older","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","22","","","","2"
"2 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","9","","","","2"
"2 on Scale 1 to 10","2010","16-34 y.","Single parent ","33","0.0324786044054772","0.0200542542365167","0.0449029545744376","2"
"2 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","111","0.033972059681597","0.0274830566653677","0.0404610626978263","2"
"2 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","11","","","","2"
"2 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","5","","","","2"
"2 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","23","","","","2"
"2 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","66","0.0295265754326649","0.0234742229061389","0.0355789279591909","2"
"2 on Scale 1 to 10","2010","35-65 y.","Single parent ","72","0.0555077628607744","0.0436278798748702","0.0673876458466786","2"
"2 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","184","0.0381000561491683","0.0326701895422137","0.043529922756123","2"
"2 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","55","0.0310761387537453","0.0229322243146076","0.039220053192883","2"
"2 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","46","0.0520331166380455","0.0390028741915146","0.0650633590845763","2"
"2 on Scale 1 to 10","2010","66 and older","Single parent ","1","","","","2"
"2 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","31","0.0153624769389005","0.0106503710337124","0.0200745828440886","2"
"2 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","1","","","","2"
"2 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2010","66 and older","1-pers.-HH","12","","","","2"
"2 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","","","","","2"
"3 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","58","0.0494323650097427","0.036680203404169","0.0621845266153164","3"
"3 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","26","","","","3"
"3 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","22","","","","3"
"3 on Scale 1 to 10","2010","16-34 y.","Single parent ","36","0.0358575907530618","0.02282574710493","0.0488894344011936","3"
"3 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","192","0.0688923966577296","0.0598202977533461","0.077964495562113","3"
"3 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","21","","","","3"
"3 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","16","","","","3"
"3 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","131","0.048399882235273","0.0407267046605669","0.056073059809979","3"
"3 on Scale 1 to 10","2010","35-65 y.","Single parent ","90","0.0848152865213335","0.0703599718545706","0.0992706011880963","3"
"3 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","319","0.0652391221299257","0.0582348062894888","0.0722434379703627","3"
"3 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","77","0.0348473539050988","0.0262402359135451","0.0434544718966525","3"
"3 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","75","0.07746921797351","0.0617847059036795","0.0931537300433406","3"
"3 on Scale 1 to 10","2010","66 and older","1-pers.-HH","17","","","","3"
"3 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","35","0.0207212554464039","0.0152635835143842","0.0261789273784236","3"
"3 on Scale 1 to 10","2010","66 and older","Single parent ","","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","1","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","4","","","","3"
"4 on Scale 1 to 10","2010","16-34 y.","Single parent ","39","0.037737675752917","0.0243815951955496","0.0510937563102845","4"
"4 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","62","0.063091416526733","0.0487886401129401","0.0773941929405259","4"
"4 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","209","0.0880785211429986","0.0779268878223467","0.0982301544636505","4"
"4 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","44","0.0327663789496161","0.0215976667725801","0.0439350911266521","4"
"4 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","19","","","","4"
"4 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","27","","","","4"
"4 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","38","0.0484876965038604","0.0324376294042458","0.0645377636034751","4"
"4 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","129","0.0453755962081113","0.0379342194882358","0.0528169729279869","4"
"4 on Scale 1 to 10","2010","35-65 y.","Single parent ","98","0.051880340294181","0.0403731554741174","0.0633875251142447","4"
"4 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","289","0.0657639150488115","0.0587334581211879","0.0727943719764352","4"
"4 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","85","0.0411360657457895","0.0318150182845442","0.0504571132070347","4"
"4 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","61","0.0591282701228252","0.0452900960242803","0.0729664442213701","4"
"4 on Scale 1 to 10","2010","66 and older","1-pers.-HH","18","","","","4"
"4 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","46","0.0208503810196543","0.0153760915645566","0.026324670474752","4"
"4 on Scale 1 to 10","2010","66 and older","Single parent ","1","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","3","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","403","0.12419160959446","0.112378265022063","0.136004954166858","5"
"5 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","55","0.120763396904796","0.092565939542625","0.148960854266968","5"
"5 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","87","0.124267617148905","0.0996175241585118","0.148917710139299","5"
"5 on Scale 1 to 10","2010","16-34 y.","Single parent ","98","0.109805247697638","0.0878924021631677","0.131718093232108","5"
"5 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","103","0.115211294526177","0.0951808542443866","0.135241734807968","5"
"5 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","35","0.0624317586425807","0.0412253406604236","0.0836381766247377","5"
"5 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","140","0.120320921655174","0.101181918758249","0.139459924552098","5"
"5 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","290","0.0935893450223657","0.0831757290528025","0.104002960991929","5"
"5 on Scale 1 to 10","2010","35-65 y.","Single parent ","205","0.18091522317553","0.160942462973593","0.200887983377466","5"
"5 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","624","0.124613307936515","0.115245379045868","0.133981236827162","5"
"5 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","225","0.13138638022857","0.115531486260129","0.14724127419701","5"
"5 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","142","0.121706115657897","0.102524193511666","0.140888037804128","5"
"5 on Scale 1 to 10","2010","66 and older","1-pers.-HH","63","0.0583808770776122","0.0446801134937692","0.0720816406614552","5"
"5 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","141","0.056237315189393","0.0474107868461547","0.0650638435326313","5"
"5 on Scale 1 to 10","2010","66 and older","Single parent ","5","","","","5"
"5 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","10","","","","5"
"5 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","96","0.172237561078936","0.144023171199905","0.200451950957967","6"
"6 on Scale 1 to 10","2010","16-34 y.","Single parent ","91","0.116737826393184","0.0942319809666361","0.139243671819732","6"
"6 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","74","0.153584741263485","0.122384698758573","0.184784783768397","6"
"6 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","320","0.110839166368905","0.0995941787767306","0.12208415396108","6"
"6 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","96","0.100540454922614","0.081674255419882","0.119406654425346","6"
"6 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","58","0.131031371710372","0.101454462960442","0.160608280460302","6"
"6 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","128","0.136355164301543","0.11616731810505","0.156543010498037","6"
"6 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","317","0.113609594774305","0.102263513728592","0.124955675820017","6"
"6 on Scale 1 to 10","2010","35-65 y.","Single parent ","127","0.0850467554662982","0.0705735599089884","0.0995199510236079","6"
"6 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","604","0.121315168345313","0.112054645224509","0.130575691466117","6"
"6 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","228","0.140779450580681","0.124456569699397","0.157102331461965","6"
"6 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","144","0.133475138650182","0.113522207783329","0.153428069517035","6"
"6 on Scale 1 to 10","2010","66 and older","1-pers.-HH","60","0.0518556613340636","0.0388985811437598","0.0648127415243673","6"
"6 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","141","0.0546274952901586","0.0459207997647169","0.0633341908156003","6"
"6 on Scale 1 to 10","2010","66 and older","Single parent ","3","","","","6"
"6 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","13","","","","6"
"7 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","191","0.164530604730954","0.142719622628878","0.186341586833031","7"
"7 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","95","0.184406759917184","0.150847325278656","0.217966194555711","7"
"7 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","150","0.208007372876727","0.177678672147841","0.238336073605613","7"
"7 on Scale 1 to 10","2010","16-34 y.","Single parent ","98","0.139604137687264","0.115313270677386","0.163895004697142","7"
"7 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","520","0.178127201857441","0.164421868001379","0.191832535713503","7"
"7 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","69","0.122896879326326","0.0941189961972247","0.151674762455428","7"
"7 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","178","0.151447137918186","0.128956945626611","0.173937330209761","7"
"7 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","507","0.161100603013902","0.147956547733049","0.174244658294755","7"
"7 on Scale 1 to 10","2010","35-65 y.","Single parent ","198","0.127008734638899","0.109732151743237","0.14428531753456","7"
"7 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","842","0.197879663690483","0.186579577697121","0.209179749683844","7"
"7 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","285","0.16289238765714","0.145561696181165","0.180223079133116","7"
"7 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","209","0.213473627099745","0.1894330575146","0.237514196684889","7"
"7 on Scale 1 to 10","2010","66 and older","1-pers.-HH","113","0.105834484758952","0.0878584297647225","0.123810539753181","7"
"7 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","318","0.121782287733816","0.109252624749432","0.1343119507182","7"
"7 on Scale 1 to 10","2010","66 and older","Single parent ","8","","","","7"
"7 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","21","","","","7"
"7 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","109","0.19221392202054","0.158115835328042","0.226312008713038","8"
"8 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","136","0.169600007431493","0.141557911306374","0.197642103556613","8"
"8 on Scale 1 to 10","2010","16-34 y.","Single parent ","179","0.266604005836715","0.235612169029413","0.297595842644016","8"
"8 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","261","0.21269990253116","0.188626338032998","0.236773467029321","8"
"8 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","621","0.218126488141221","0.203333883610838","0.232919092671604","8"
"8 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","258","0.27895090212069","0.250814440136702","0.307087364104677","8"
"8 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","125","0.309769817437998","0.269239536703368","0.350300098172628","8"
"8 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","736","0.231495998768585","0.216415327825601","0.246576669711568","8"
"8 on Scale 1 to 10","2010","35-65 y.","Single parent ","301","0.209043659394407","0.187946165977571","0.230141152811244","8"
"8 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","1008","0.206191381590179","0.194716332232297","0.217666430948062","8"
"8 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","412","0.245801502292732","0.225594125074741","0.266008879510723","8"
"8 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","237","0.175894214551799","0.153556782072562","0.198231647031035","8"
"8 on Scale 1 to 10","2010","66 and older","1-pers.-HH","324","0.267128228428792","0.241273158376342","0.292983298481241","8"
"8 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","760","0.255553684312794","0.238842624431705","0.272264744193884","8"
"8 on Scale 1 to 10","2010","66 and older","Single parent ","18","","","","8"
"8 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","3","","","","8"
"8 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","52","0.386595703619555","0.311375055448313","0.461816351790797","8"
"8 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","61","0.118911493758829","0.0909016237188549","0.146921363798803","9"
"9 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","89","0.112203718259845","0.0886198979449575","0.135787538574733","9"
"9 on Scale 1 to 10","2010","16-34 y.","Single parent ","92","0.122315828748432","0.0993514247448963","0.145280232751968","9"
"9 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","251","0.0766912672343533","0.0671596054955613","0.0862229289731453","9"
"9 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","142","0.155103511499166","0.132392538034356","0.177814484963976","9"
"9 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","84","0.152189550175222","0.12070446386537","0.183674636485074","9"
"9 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","130","0.12667752378831","0.107110548203332","0.146244499373287","9"
"9 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","452","0.151437683556498","0.138620733190689","0.164254633922307","9"
"9 on Scale 1 to 10","2010","35-65 y.","Single parent ","127","0.0705590116955155","0.0572721241457292","0.0838458992453017","9"
"9 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","471","0.100355572530728","0.0918330610167272","0.108878084044729","9"
"9 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","204","0.113375391541303","0.0984953500837172","0.128255432998889","9"
"9 on Scale 1 to 10","2010","66 and older","Single parent ","18","","","","9"
"9 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","95","0.0873267433922296","0.0707634273556608","0.103890059428798","9"
"9 on Scale 1 to 10","2010","66 and older","1-pers.-HH","219","0.211227381377974","0.187375488489814","0.235079274266133","9"
"9 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","531","0.19731518891977","0.182067675964048","0.212562701875493","9"
"9 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","26","","","","9"
"9 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","1","","","","9"
"0 Completely dissatisfied","2011","16-34 y.","Single parent ","3","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","Couple + C. LE 16 ","7","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","1-pers.-HH","7","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","(Married) couple without C. ","14","","","","0"
"0 Completely dissatisfied","2011","66 and older","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","2011","66 and older","(Married) couple without C. ","7","","","","0"
"0 Completely dissatisfied","2011","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","2011","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","Couple + C. GT 16 ","13","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","Couple + C. LE 16 ","16","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","Couple + C. LE and GT 16","8","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","2011","66 and older","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2011","66 and older","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","Single parent ","5","","","","0"
"1 on Scale 1 to 10","2011","16-34 y.","1-pers.-HH","6","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","(Married) couple without C. ","10","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Single parent ","3","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE 16 ","10","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","1-pers.-HH","10","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","(Married) couple without C. ","27","","","","1"
