"plh0178","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1993","Not Working","Male","193","0.119573870835618","0.102873400759525","0.136274340911711","7"
"7 on Scale 1 to 10","1993","Part Time","Male","130","0.179260940853228","0.152133247488504","0.206388634217953","7"
"7 on Scale 1 to 10","1993","Not Working","Female","433","0.13278806920462","0.120527938220932","0.145048200188308","7"
"8 on Scale 1 to 10","1993","Full Time","Male","854","0.220463869187749","0.207838912964915","0.233088825410582","8"
"8 on Scale 1 to 10","1993","Full Time","Female","372","0.205343282710097","0.188107266530665","0.222579298889528","8"
"8 on Scale 1 to 10","1993","Part Time","Male","165","0.195994423937669","0.16791948183717","0.224069366038169","8"
"8 on Scale 1 to 10","1993","Part Time","Female","342","0.213011955216319","0.193479900746734","0.232544009685904","8"
"8 on Scale 1 to 10","1993","Not Working","Male","317","0.2182170276049","0.19695760273756","0.239476452472241","8"
"8 on Scale 1 to 10","1993","Not Working","Female","611","0.20407578614819","0.189515008914125","0.218636563382255","8"
"9 on Scale 1 to 10","1993","Full Time","Male","308","0.0779690102890028","0.069803622527923","0.0861343980500826","9"
"9 on Scale 1 to 10","1993","Full Time","Female","129","0.0706359869314899","0.0597036552883342","0.0815683185746456","9"
"9 on Scale 1 to 10","1993","Part Time","Female","148","0.0986763322786971","0.0844494821374346","0.11290318241996","9"
"9 on Scale 1 to 10","1993","Part Time","Male","71","0.0976573301392106","0.0766628245427625","0.118651835735659","9"
"9 on Scale 1 to 10","1993","Not Working","Male","205","0.143806523390456","0.125745625356745","0.161867421424167","9"
"9 on Scale 1 to 10","1993","Not Working","Female","328","0.122403546993473","0.110562301335374","0.134244792651572","9"
"0 Completely dissatisfied","1994","Part Time","Female","20","","","","0"
"0 Completely dissatisfied","1994","Full Time","Male","61","0.0142654038985639","0.0105678321324641","0.0179629756646637","0"
"0 Completely dissatisfied","1994","Full Time","Female","37","0.0108262386486901","0.00629770375232063","0.0153547735450595","0"
"0 Completely dissatisfied","1994","Part Time","Male","9","","","","0"
"0 Completely dissatisfied","1994","Not Working","Male","16","","","","0"
"0 Completely dissatisfied","1994","Not Working","Female","27","","","","0"
"1 on Scale 1 to 10","1994","Full Time","Male","61","0.0126214513977794","0.00914055522347788","0.0161023475720809","1"
"1 on Scale 1 to 10","1994","Full Time","Female","48","0.0282267535490821","0.0209791310984574","0.0354743759997067","1"
"1 on Scale 1 to 10","1994","Part Time","Male","19","","","","1"
"1 on Scale 1 to 10","1994","Part Time","Female","24","","","","1"
"1 on Scale 1 to 10","1994","Not Working","Male","11","","","","1"
"1 on Scale 1 to 10","1994","Not Working","Female","34","0.00877612172574931","0.00544081849788639","0.0121114249536122","1"
"10 Completely satisfied","1994","Full Time","Male","250","0.0625144313955496","0.0549658209380317","0.0700630418530675","10"
"10 Completely satisfied","1994","Full Time","Female","121","0.0628366898517019","0.0522173647885481","0.0734560149148557","10"
"10 Completely satisfied","1994","Part Time","Female","133","0.0980819405513635","0.0836607826748986","0.112503098427828","10"
"10 Completely satisfied","1994","Part Time","Male","89","0.14295522800705","0.117528868827501","0.168381587186598","10"
"10 Completely satisfied","1994","Not Working","Male","352","0.252408093074322","0.230634591262338","0.274181594886305","10"
"10 Completely satisfied","1994","Not Working","Female","569","0.236876905575391","0.221672943214496","0.252080867936286","10"
"2 on Scale 1 to 10","1994","Full Time","Male","200","0.0460185071427882","0.0394852340248312","0.0525517802607452","2"
"2 on Scale 1 to 10","1994","Full Time","Female","136","0.0602612546097018","0.0498475494399255","0.0706749597794781","2"
"2 on Scale 1 to 10","1994","Part Time","Male","22","","","","2"
"2 on Scale 1 to 10","1994","Part Time","Female","71","0.0442817833354385","0.0343070900970967","0.0542564765737803","2"
"2 on Scale 1 to 10","1994","Not Working","Male","24","","","","2"
"2 on Scale 1 to 10","1994","Not Working","Female","76","0.0211340741984984","0.0159906618134476","0.0262774865835492","2"
"3 on Scale 1 to 10","1994","Full Time","Male","304","0.0781559145720224","0.0697863235324268","0.086525505611618","3"
"3 on Scale 1 to 10","1994","Part Time","Male","31","0.0316011444498894","0.0188936203896281","0.0443086685101507","3"
"3 on Scale 1 to 10","1994","Part Time","Female","108","0.0618669540730349","0.0501858565589601","0.0735480515871096","3"
"3 on Scale 1 to 10","1994","Full Time","Female","200","0.091496048165944","0.0788793066550806","0.104112789676807","3"
"3 on Scale 1 to 10","1994","Not Working","Male","38","0.0265263615979028","0.0184717372842152","0.0345809859115904","3"
"3 on Scale 1 to 10","1994","Not Working","Female","134","0.0353660129366092","0.0287610184826796","0.0419710073905387","3"
"4 on Scale 1 to 10","1994","Full Time","Male","298","0.069166545453371","0.0612546851478307","0.0770784057589113","4"
"4 on Scale 1 to 10","1994","Part Time","Male","46","0.0646950646829925","0.0468262975108166","0.0825638318551684","4"
"4 on Scale 1 to 10","1994","Part Time","Female","121","0.0782059312425624","0.0651874936509149","0.09122436883421","4"
"4 on Scale 1 to 10","1994","Not Working","Male","50","0.0260263650966549","0.018045964220779","0.0340067659725308","4"
"4 on Scale 1 to 10","1994","Not Working","Female","127","0.0375432872268995","0.0307456986125547","0.0443408758412444","4"
"4 on Scale 1 to 10","1994","Full Time","Female","172","0.0776683173167316","0.0659558568394708","0.0893807777939924","4"
"5 on Scale 1 to 10","1994","Full Time","Female","312","0.15262581416211","0.136888368691093","0.168363259633127","5"
"5 on Scale 1 to 10","1994","Full Time","Male","552","0.136439771712377","0.125736627318175","0.147142916106579","5"
"5 on Scale 1 to 10","1994","Part Time","Male","87","0.114719501468467","0.0915700089120045","0.137868994024929","5"
"5 on Scale 1 to 10","1994","Part Time","Female","256","0.14922594158113","0.131949617256124","0.166502265906136","5"
"5 on Scale 1 to 10","1994","Not Working","Male","137","0.083839960192476","0.0699482551782232","0.0977316652067288","5"
"5 on Scale 1 to 10","1994","Not Working","Female","352","0.102029814694364","0.0912056937945496","0.112853935594178","5"
"6 on Scale 1 to 10","1994","Full Time","Male","490","0.117187778145749","0.107158494715014","0.127217061576483","6"
"6 on Scale 1 to 10","1994","Full Time","Female","251","0.126179316708299","0.111648572008896","0.140710061407702","6"
"6 on Scale 1 to 10","1994","Part Time","Male","74","0.0887172625988995","0.0680628409054076","0.109371684292391","6"
"6 on Scale 1 to 10","1994","Part Time","Female","185","0.10734644368349","0.0923372498845609","0.12235563748242","6"
"6 on Scale 1 to 10","1994","Not Working","Male","118","0.0753731228744682","0.062140806995362","0.0886054387535744","6"
"6 on Scale 1 to 10","1994","Not Working","Female","242","0.0715330195178855","0.062317185646918","0.0807488533888531","6"
"7 on Scale 1 to 10","1994","Full Time","Male","696","0.18023261216281","0.168247100377188","0.192218123948432","7"
"7 on Scale 1 to 10","1994","Full Time","Female","291","0.156680927060849","0.140773986645481","0.172587867476217","7"
"7 on Scale 1 to 10","1994","Part Time","Female","254","0.141439227469718","0.124542892002853","0.158335562936582","7"
"7 on Scale 1 to 10","1994","Not Working","Male","211","0.128599647892814","0.111820376303336","0.145378919482291","7"
"7 on Scale 1 to 10","1994","Part Time","Male","126","0.164986156647887","0.138024101540215","0.191948211755559","7"
"7 on Scale 1 to 10","1994","Not Working","Female","437","0.129545750902729","0.117537418861981","0.141554082943476","7"
"8 on Scale 1 to 10","1994","Full Time","Male","728","0.190043144547448","0.177809619291157","0.202276669803739","8"
"8 on Scale 1 to 10","1994","Full Time","Female","297","0.153791492601526","0.138004933630476","0.169578051572575","8"
"8 on Scale 1 to 10","1994","Part Time","Male","136","0.213209092410465","0.183457177155874","0.242961007665056","8"
"8 on Scale 1 to 10","1994","Part Time","Female","320","0.203175561481213","0.183666376711088","0.222684746251339","8"
"8 on Scale 1 to 10","1994","Not Working","Male","340","0.207375940797216","0.18705437544054","0.227697506153892","8"
"8 on Scale 1 to 10","1994","Not Working","Female","656","0.221400974529054","0.206553765637846","0.236248183420261","8"
"9 on Scale 1 to 10","1994","Full Time","Male","311","0.0933544395715427","0.0842829034568117","0.102425975686274","9"
"9 on Scale 1 to 10","1994","Full Time","Female","141","0.0794071473253653","0.0675754725540751","0.0912388220966554","9"
"9 on Scale 1 to 10","1994","Part Time","Male","89","0.124643240358654","0.100648872559156","0.148637608158152","9"
"9 on Scale 1 to 10","1994","Part Time","Female","142","0.0914252822824029","0.077450805907511","0.105399758657295","9"
"9 on Scale 1 to 10","1994","Not Working","Male","232","0.170136999504309","0.151302810080053","0.188971188928565","9"
"9 on Scale 1 to 10","1994","Not Working","Female","350","0.127785594980474","0.115847069132459","0.139724120828488","9"
"0 Completely dissatisfied","1995","Part Time","Female","","","","","0"
"0 Completely dissatisfied","1995","Full Time","Male","","","","","0"
"0 Completely dissatisfied","1995","Full Time","Female","","","","","0"
"0 Completely dissatisfied","1995","Part Time","Male","","","","","0"
"0 Completely dissatisfied","1995","Not Working","Male","","","","","0"
"0 Completely dissatisfied","1995","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","1995","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","1995","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","1995","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Female","","","","","1"
"10 Completely satisfied","1995","Full Time","Female","","","","","10"
"10 Completely satisfied","1995","Full Time","Male","","","","","10"
"10 Completely satisfied","1995","Part Time","Male","","","","","10"
"10 Completely satisfied","1995","Part Time","Female","","","","","10"
"10 Completely satisfied","1995","Not Working","Male","","","","","10"
"10 Completely satisfied","1995","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","1995","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","1995","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","1995","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","1995","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","1995","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","1995","Not Working","Female","","","","","2"
"3 on Scale 1 to 10","1995","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","1995","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","1995","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","1995","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","1995","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","1995","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","1995","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","1995","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","1995","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","1995","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","1995","Not Working","Male","","","","","4"
"4 on Scale 1 to 10","1995","Not Working","Female","","","","","4"
"5 on Scale 1 to 10","1995","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","1995","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","1995","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","1995","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","1995","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","1995","Not Working","Female","","","","","5"
"6 on Scale 1 to 10","1995","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","1995","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","1995","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","1995","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","1995","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","1995","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","1995","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","1995","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","1995","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","1995","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","1995","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","1995","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","1995","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","1995","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","1995","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","1995","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","1995","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","1995","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","1995","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","1995","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","1995","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","1995","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","1995","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","1995","Not Working","Female","","","","","9"
"0 Completely dissatisfied","1996","Full Time","Male","45","0.00906533735860902","0.00606366559806419","0.0120670091191539","0"
"0 Completely dissatisfied","1996","Full Time","Female","29","","","","0"
"0 Completely dissatisfied","1996","Not Working","Male","7","","","","0"
"0 Completely dissatisfied","1996","Part Time","Male","4","","","","0"
"0 Completely dissatisfied","1996","Part Time","Female","15","","","","0"
"0 Completely dissatisfied","1996","Not Working","Female","28","","","","0"
"1 on Scale 1 to 10","1996","Full Time","Male","64","0.0141649662986309","0.0104224939463502","0.0179074386509116","1"
"1 on Scale 1 to 10","1996","Full Time","Female","32","0.0170340200790578","0.0112294113859684","0.0228386287721473","1"
"1 on Scale 1 to 10","1996","Part Time","Male","10","","","","1"
"1 on Scale 1 to 10","1996","Part Time","Female","28","","","","1"
"1 on Scale 1 to 10","1996","Not Working","Male","8","","","","1"
"1 on Scale 1 to 10","1996","Not Working","Female","34","0.0120954599282259","0.0082217505352633","0.0159691693211885","1"
"10 Completely satisfied","1996","Full Time","Female","132","0.0726718790661462","0.0610267304164941","0.0843170277157982","10"
"10 Completely satisfied","1996","Full Time","Male","266","0.0778103455314542","0.0693267979718817","0.0862938930910267","10"
"10 Completely satisfied","1996","Part Time","Male","113","0.117474765618869","0.096297130183388","0.138652401054351","10"
"10 Completely satisfied","1996","Part Time","Female","167","0.10176390427426","0.0878239564980492","0.115703852050471","10"
"10 Completely satisfied","1996","Not Working","Male","388","0.274713170267048","0.252682542105094","0.296743798429003","10"
"10 Completely satisfied","1996","Not Working","Female","596","0.235940038191535","0.220893974481644","0.250986101901426","10"
"2 on Scale 1 to 10","1996","Full Time","Female","97","0.0392118037270464","0.0305048273465178","0.0479187801075749","2"
"2 on Scale 1 to 10","1996","Full Time","Male","152","0.0394841480929192","0.0333166026450732","0.0456516935407652","2"
"2 on Scale 1 to 10","1996","Part Time","Female","61","0.0210240198086906","0.0144092777832602","0.027638761834121","2"
"2 on Scale 1 to 10","1996","Not Working","Male","20","","","","2"
"2 on Scale 1 to 10","1996","Part Time","Male","21","","","","2"
"2 on Scale 1 to 10","1996","Not Working","Female","51","0.0125330072199232","0.00859072881234994","0.0164752856274964","2"
"3 on Scale 1 to 10","1996","Full Time","Male","235","0.0552013863954511","0.0479688051592636","0.0624339676316385","3"
"3 on Scale 1 to 10","1996","Part Time","Male","42","0.0346485258927654","0.0226196035426297","0.0466774482429011","3"
"3 on Scale 1 to 10","1996","Part Time","Female","92","0.0441661621662676","0.0346927802380499","0.0536395440944854","3"
"3 on Scale 1 to 10","1996","Full Time","Female","139","0.0646233406152518","0.0535944179001467","0.075652263330357","3"
"3 on Scale 1 to 10","1996","Not Working","Male","32","0.0144829524828356","0.00858647196682562","0.0203794329988456","3"
"3 on Scale 1 to 10","1996","Not Working","Female","108","0.0292884701253434","0.0233132791555159","0.0352636610951708","3"
"4 on Scale 1 to 10","1996","Full Time","Male","253","0.0657417918499396","0.0578929977977802","0.0735905859020989","4"
"4 on Scale 1 to 10","1996","Part Time","Male","46","0.0575408476875986","0.0422242958860097","0.0728573994891874","4"
"4 on Scale 1 to 10","1996","Part Time","Female","107","0.0615125061907153","0.0504344141160197","0.0725905982654108","4"
"4 on Scale 1 to 10","1996","Not Working","Male","44","0.0269653448777797","0.0189706961183654","0.034959993637194","4"
"4 on Scale 1 to 10","1996","Not Working","Female","120","0.0313742757148901","0.02519662703922","0.0375519243905602","4"
"4 on Scale 1 to 10","1996","Full Time","Female","162","0.0906264748642242","0.0777486111794435","0.103504338549005","4"
"5 on Scale 1 to 10","1996","Full Time","Male","526","0.140488963607291","0.129483824483305","0.151494102731277","5"
"5 on Scale 1 to 10","1996","Full Time","Female","309","0.156891402130305","0.140576425424071","0.173206378836539","5"
"5 on Scale 1 to 10","1996","Part Time","Male","101","0.118615373586369","0.0973489316750573","0.139881815497681","5"
"5 on Scale 1 to 10","1996","Part Time","Female","240","0.134366054624942","0.118641406470434","0.15009070277945","5"
"5 on Scale 1 to 10","1996","Not Working","Male","139","0.0854980493939429","0.0716973001248958","0.09929879866299","5"
"5 on Scale 1 to 10","1996","Not Working","Female","310","0.0891980929317831","0.0790974713004404","0.0992987145631258","5"
"6 on Scale 1 to 10","1996","Full Time","Male","467","0.114110948296029","0.104041584575183","0.124180312016875","6"
"6 on Scale 1 to 10","1996","Full Time","Female","252","0.121986823374919","0.107305942838999","0.13666770391084","6"
"6 on Scale 1 to 10","1996","Part Time","Male","112","0.13170831944764","0.109465950916359","0.15395068797892","6"
"6 on Scale 1 to 10","1996","Part Time","Female","191","0.101614029773949","0.0876831888617393","0.11554487068616","6"
"6 on Scale 1 to 10","1996","Not Working","Male","114","0.0666762797279618","0.0543641246771715","0.0789884347787522","6"
"6 on Scale 1 to 10","1996","Not Working","Female","245","0.0667770631203872","0.0579307010181682","0.0756234252226062","6"
"7 on Scale 1 to 10","1996","Full Time","Male","699","0.179118833423021","0.166974897249745","0.191262769596298","7"
"7 on Scale 1 to 10","1996","Part Time","Male","134","0.148095444915098","0.124733557388767","0.171457332441429","7"
"7 on Scale 1 to 10","1996","Part Time","Female","301","0.160738308776474","0.143803612502005","0.177673005050943","7"
"7 on Scale 1 to 10","1996","Full Time","Female","283","0.155276996273505","0.139030644667208","0.171523347879802","7"
"7 on Scale 1 to 10","1996","Not Working","Male","183","0.100246388122693","0.0854236508598855","0.1150691253855","7"
"7 on Scale 1 to 10","1996","Not Working","Female","434","0.135820717100609","0.123680029408668","0.14796140479255","7"
"8 on Scale 1 to 10","1996","Full Time","Male","783","0.213825249162689","0.20084037505794","0.226810123267438","8"
"8 on Scale 1 to 10","1996","Full Time","Female","336","0.179284047479535","0.162076761031384","0.196491333927686","8"
"8 on Scale 1 to 10","1996","Part Time","Male","208","0.227378603224087","0.199810951664347","0.254946254783827","8"
"8 on Scale 1 to 10","1996","Part Time","Female","407","0.230943776927368","0.21151250666863","0.250375047186105","8"
"8 on Scale 1 to 10","1996","Not Working","Male","398","0.247969337878027","0.226656120734682","0.269282555021372","8"
"8 on Scale 1 to 10","1996","Not Working","Female","711","0.23140967557321","0.216464653330409","0.24635469781601","8"
"9 on Scale 1 to 10","1996","Full Time","Female","138","0.0870947602764677","0.0744458244047688","0.0997436961481667","9"
"9 on Scale 1 to 10","1996","Part Time","Male","97","0.116884692753271","0.0957532507494475","0.138016134757095","9"
"9 on Scale 1 to 10","1996","Full Time","Male","340","0.0909880299839652","0.081879975159321","0.100096084808609","9"
"9 on Scale 1 to 10","1996","Part Time","Female","198","0.121352584402236","0.106296888035469","0.136408280769003","9"
"9 on Scale 1 to 10","1996","Not Working","Male","244","0.16023313395226","0.142128582252851","0.178337685651668","9"
"9 on Scale 1 to 10","1996","Not Working","Female","422","0.148567313927922","0.135963698373394","0.161170929482449","9"
"0 Completely dissatisfied","1997","Full Time","Male","44","0.0128184472343979","0.00918743470246933","0.0164494597663264","0"
"0 Completely dissatisfied","1997","Full Time","Female","44","0.0173316921306985","0.0114589844575281","0.0232043998038689","0"
"0 Completely dissatisfied","1997","Part Time","Male","10","","","","0"
"0 Completely dissatisfied","1997","Part Time","Female","16","","","","0"
"0 Completely dissatisfied","1997","Not Working","Male","10","","","","0"
"0 Completely dissatisfied","1997","Not Working","Female","22","","","","0"
"1 on Scale 1 to 10","1997","Full Time","Male","62","0.0148798741308014","0.0109718634063874","0.0187878848552154","1"
"1 on Scale 1 to 10","1997","Full Time","Female","30","0.0186940831210306","0.0125991531648075","0.0247890130772537","1"
"1 on Scale 1 to 10","1997","Part Time","Male","2","","","","1"
"1 on Scale 1 to 10","1997","Part Time","Female","28","","","","1"
"1 on Scale 1 to 10","1997","Not Working","Male","2","","","","1"
"1 on Scale 1 to 10","1997","Not Working","Female","28","","","","1"
"10 Completely satisfied","1997","Full Time","Female","92","0.0621413623735836","0.0512777689859959","0.0730049557611713","10"
"10 Completely satisfied","1997","Full Time","Male","245","0.0654278403664506","0.0574460698973959","0.0734096108355054","10"
"10 Completely satisfied","1997","Part Time","Female","128","0.0922713874095931","0.0783951601475106","0.106147614671676","10"
"10 Completely satisfied","1997","Part Time","Male","102","0.119702293767197","0.0982183347260717","0.141186252808322","10"
"10 Completely satisfied","1997","Not Working","Male","397","0.273721074423856","0.252075947935722","0.295366200911991","10"
"10 Completely satisfied","1997","Not Working","Female","592","0.241233656431455","0.226107109817044","0.256360203045866","10"
"2 on Scale 1 to 10","1997","Full Time","Male","145","0.0412336691126735","0.0348157550099128","0.0476515832154342","2"
"2 on Scale 1 to 10","1997","Full Time","Female","99","0.0479230322508027","0.0383108366486832","0.0575352278529223","2"
"2 on Scale 1 to 10","1997","Part Time","Male","13","","","","2"
"2 on Scale 1 to 10","1997","Part Time","Female","61","0.0424511186553712","0.0327842701573528","0.0521179671533897","2"
"2 on Scale 1 to 10","1997","Not Working","Male","14","","","","2"
"2 on Scale 1 to 10","1997","Not Working","Female","68","0.0210513175307882","0.0159757289102369","0.0261269061513395","2"
"3 on Scale 1 to 10","1997","Full Time","Female","147","0.0759372875004275","0.0640168364530391","0.087857738547816","3"
"3 on Scale 1 to 10","1997","Full Time","Male","265","0.0736058413454894","0.0651770448802873","0.0820346378106916","3"
"3 on Scale 1 to 10","1997","Part Time","Male","52","0.0578838800641889","0.0424285128137996","0.0733392473145782","3"
"3 on Scale 1 to 10","1997","Part Time","Female","75","0.0377212841823058","0.0285863895821319","0.0468561787824798","3"
"3 on Scale 1 to 10","1997","Not Working","Male","44","0.0249926216319499","0.0174144550588749","0.0325707882050249","3"
"3 on Scale 1 to 10","1997","Not Working","Female","122","0.031741996248969","0.0255435979951732","0.0379403945027648","3"
"4 on Scale 1 to 10","1997","Part Time","Female","105","0.0572131308085995","0.0460775086743084","0.0683487529428906","4"
"4 on Scale 1 to 10","1997","Not Working","Male","35","0.0161026352105898","0.00999212231774294","0.0222131481034367","4"
"4 on Scale 1 to 10","1997","Full Time","Male","269","0.0652493011826615","0.0572776671269336","0.0732209352383893","4"
"4 on Scale 1 to 10","1997","Full Time","Female","160","0.0786005524981273","0.0664903557566563","0.0907107492395982","4"
"4 on Scale 1 to 10","1997","Part Time","Male","42","0.0536589167483823","0.0387449526931369","0.0685728808036276","4"
"4 on Scale 1 to 10","1997","Not Working","Female","134","0.0334809845918863","0.0271207794615627","0.0398411897222099","4"
"5 on Scale 1 to 10","1997","Full Time","Male","501","0.120707185328056","0.1101913241109","0.131223046545211","5"
"5 on Scale 1 to 10","1997","Full Time","Female","282","0.140755648057323","0.125105960046775","0.156405336067871","5"
"5 on Scale 1 to 10","1997","Part Time","Male","103","0.123729009902632","0.101936699298942","0.145521320506322","5"
"5 on Scale 1 to 10","1997","Part Time","Female","224","0.124005416608812","0.10820273084216","0.139808102375464","5"
"5 on Scale 1 to 10","1997","Not Working","Male","126","0.0785294538273211","0.065470412198492","0.0915884954561502","5"
"5 on Scale 1 to 10","1997","Not Working","Female","306","0.0885867508275871","0.0785403878288208","0.0986331138263534","5"
"6 on Scale 1 to 10","1997","Part Time","Male","92","0.111657949786969","0.0908138458979341","0.132502053676003","6"
"6 on Scale 1 to 10","1997","Full Time","Male","454","0.117457231733484","0.10706474968396","0.127849713783007","6"
"6 on Scale 1 to 10","1997","Full Time","Female","257","0.135081825938523","0.119700265431702","0.150463386445345","6"
"6 on Scale 1 to 10","1997","Part Time","Female","205","0.116195880671799","0.100830856679393","0.131560904664204","6"
"6 on Scale 1 to 10","1997","Not Working","Male","119","0.0698376801581686","0.0574645790316567","0.0822107812846806","6"
"6 on Scale 1 to 10","1997","Not Working","Female","275","0.0721744912876547","0.0630251078035808","0.0813238747717286","6"
"7 on Scale 1 to 10","1997","Part Time","Male","168","0.193008012886383","0.166888169095639","0.219127856677126","7"
"7 on Scale 1 to 10","1997","Full Time","Male","670","0.191695520904611","0.178989633641235","0.204401408167986","7"
"7 on Scale 1 to 10","1997","Full Time","Female","300","0.14817924850898","0.132191687032482","0.164166809985479","7"
"7 on Scale 1 to 10","1997","Part Time","Female","306","0.165487785690067","0.147669776141599","0.183305795238536","7"
"7 on Scale 1 to 10","1997","Not Working","Male","242","0.125375082790968","0.109299348173484","0.141450817408453","7"
"7 on Scale 1 to 10","1997","Not Working","Female","418","0.128341481863711","0.116515872606243","0.140167091121179","7"
"8 on Scale 1 to 10","1997","Full Time","Male","736","0.21227715804882","0.199077889223049","0.22547642687459","8"
"8 on Scale 1 to 10","1997","Full Time","Female","337","0.193005415766452","0.175245762461777","0.210765069071127","8"
"8 on Scale 1 to 10","1997","Part Time","Male","195","0.213117283712204","0.186014578991078","0.240219988433329","8"
"8 on Scale 1 to 10","1997","Part Time","Female","352","0.22527782874514","0.20524731517937","0.245308342310911","8"
"8 on Scale 1 to 10","1997","Not Working","Male","403","0.246217596653128","0.225303609825232","0.267131583481024","8"
"8 on Scale 1 to 10","1997","Not Working","Female","726","0.236133808522793","0.221117798789591","0.251149818255995","8"
"9 on Scale 1 to 10","1997","Full Time","Male","296","0.0846479306125558","0.0756630196291512","0.0936328415959605","9"
"9 on Scale 1 to 10","1997","Full Time","Female","149","0.0823498518540512","0.0699794329596583","0.094720270748444","9"
"9 on Scale 1 to 10","1997","Part Time","Male","98","0.106416658311606","0.0860077095712179","0.126825607051993","9"
"9 on Scale 1 to 10","1997","Part Time","Female","171","0.114913501066185","0.0996224178303623","0.130204584302008","9"
"9 on Scale 1 to 10","1997","Not Working","Male","238","0.149911433039103","0.132581225873216","0.16724164020499","9"
"9 on Scale 1 to 10","1997","Not Working","Female","382","0.128190755164848","0.116371070264504","0.140010440065191","9"
"0 Completely dissatisfied","1998","Full Time","Male","39","0.010021175662333","0.00691699394183852","0.0131253573828274","0"
"0 Completely dissatisfied","1998","Full Time","Female","26","","","","0"
"0 Completely dissatisfied","1998","Part Time","Male","9","","","","0"
"0 Completely dissatisfied","1998","Part Time","Female","11","","","","0"
"0 Completely dissatisfied","1998","Not Working","Male","11","","","","0"
"0 Completely dissatisfied","1998","Not Working","Female","16","","","","0"
"1 on Scale 1 to 10","1998","Full Time","Male","67","0.0150063911176401","0.0112173468069631","0.0187954354283171","1"
"1 on Scale 1 to 10","1998","Full Time","Female","36","0.019474700848278","0.0134619685706354","0.0254874331259205","1"
"1 on Scale 1 to 10","1998","Part Time","Male","8","","","","1"
"1 on Scale 1 to 10","1998","Part Time","Female","29","","","","1"
"1 on Scale 1 to 10","1998","Not Working","Male","9","","","","1"
"1 on Scale 1 to 10","1998","Not Working","Female","23","","","","1"
"10 Completely satisfied","1998","Part Time","Female","187","0.109203369746983","0.0950253460203773","0.123381393473589","10"
"10 Completely satisfied","1998","Full Time","Male","282","0.0765178468520189","0.0682332673310028","0.0848024263730349","10"
"10 Completely satisfied","1998","Full Time","Female","138","0.0839833526770402","0.0719147954334036","0.0960519099206768","10"
"10 Completely satisfied","1998","Part Time","Male","125","0.123138140970667","0.102832767255327","0.143443514686006","10"
"10 Completely satisfied","1998","Not Working","Male","453","0.249494086803783","0.230128485907438","0.268859687700128","10"
"10 Completely satisfied","1998","Not Working","Female","694","0.242701533231364","0.228433032384345","0.256970034078383","10"
