"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","1-pers.-HH","higher vocational","4.68","5","229","2","3","6","8","10","4.38","4.98","0","10","5","5"
"2017","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2017","1-pers.-HH","inadequately","4.14","3","417","0","2","7","9","10","3.79","4.49","0","10","5","5"
"2017","1-pers.-HH","middle vocational","4.64","5","2035","1","3","6","8","10","4.53","4.75","0","10","5","5"
"2017","1-pers.-HH","vocational + Abi","4.79","5","333","2","3","7","8","10","4.52","5.06","0","10","5","5"
"2017","Couple + C. GT 16 ","general elemantary","4.99","5","407","1","3","7","8","10","4.74","5.24","0","10","5","6"
"2017","Couple + C. GT 16 ","higher education","5.28","5.16","592","2","4","7","8","10","5.09","5.47","0","10","5","5"
"2017","Couple + C. GT 16 ","higher vocational","5.06","5","209","2","3","7","8","9","4.75","5.37","0","10","5","5"
"2017","Couple + C. GT 16 ","in school","5.9","6","137","3","4","8","8","10","5.53","6.27","1","10","5","7"
"2017","Couple + C. GT 16 ","inadequately","4.74","4.25","81","2","3","7","9","10","4.06","5.42","0","10","3","5"
"2017","Couple + C. GT 16 ","middle vocational","4.72","5","1530","2","3","7","8","9","4.6","4.84","0","10","5","5"
"2017","Couple + C. GT 16 ","vocational + Abi","4.66","5","260","2","3","7","8","10","4.38","4.94","0","10","4","5"
"2017","Couple + C. LE 16","general elemantary","4.87","5","918","1","2","7","8","10","4.66","5.08","0","10","5","5"
"2017","Couple + C. LE 16","higher education","4.7","5","2264","2","3","7","7","9","4.6","4.8","0","10","5","5"
"2017","Couple + C. LE 16","higher vocational","4.72","5","316","2","3","7","8","10","4.48","4.96","0","10","5","5"
"2017","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","inadequately","4.11","4","977","0","2","6","8","10","3.89","4.33","0","10","3","4"
"2017","Couple + C. LE 16","middle vocational","4.87","5","2694","2","3","7","8","10","4.77","4.97","0","10","5","5"
"2017","Couple + C. LE 16","vocational + Abi","4.45","5","787","1","3","6","7","10","4.28","4.62","0","10","5","5"
"2017","Couple + C. LE and GT 16","general elemantary","5.11","5","459","1","3","7","9","10","4.84","5.38","0","10","5","5"
"2017","Couple + C. LE and GT 16","higher education","4.52","5","445","2","3","6","7","10","4.29","4.75","0","10","4","5"
"2017","Couple + C. LE and GT 16","higher vocational","4.87","5","107","2","3","6","8","8","4.45","5.29","0","10","5","5"
"2017","Couple + C. LE and GT 16","in school","5.57","5.11","164","2","4","7","8","10","5.21","5.93","0","10","5","7"
"2017","Couple + C. LE and GT 16","inadequately","4.05","3.84","331","1","2","6","8","10","3.7","4.4","0","10","3","5"
"2017","Couple + C. LE and GT 16","middle vocational","5.19","5","1010","2","3","7","8","10","5.04","5.34","0","10","5","5"
"2017","Couple + C. LE and GT 16","vocational + Abi","4.87","5","178","2","3","6","7","8","4.52","5.22","0","10","5","5"
"2017","Single parent","general elemantary","4.99","5","382","1","3","7","8","10","4.71","5.27","0","10","5","5"
"2017","Single parent","higher education","4.72","5","387","2","3","7","8","10","4.46","4.98","0","10","5","5"
"2017","Single parent","higher vocational","4.97","5","69","2","3","7","7","9","4.41","5.53","0","9","3","5"
"2017","Single parent","in school","5.66","5","95","3","5","7","8","10","5.21","6.11","0","10","5","6"
"2017","Single parent","inadequately","5.05","5","221","0","2","7","10","10","4.61","5.49","0","10","3","5"
"2017","Single parent","middle vocational","4.82","5","1106","2","3","7","8","10","4.67","4.97","0","10","5","5"
"2017","Single parent","vocational + Abi","5.15","5","212","2","3","7","8","10","4.82","5.48","0","10","5","5"
"2018","(Married) couple without C.","general elemantary","3.64","3","631","0","2","5","7","10","3.43","3.85","0","10","3","4"
"2018","(Married) couple without C.","higher education","4.68","5","2284","2","3","6","8","10","4.59","4.77","0","10","4","5"
"2018","(Married) couple without C.","higher vocational","4.45","5","573","2","3","6","8","9","4.25","4.65","0","10","4","5"
"2018","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","inadequately","4.7","5","123","0","2","7","9","10","4.15","5.25","0","10","3","5"
"2018","(Married) couple without C.","middle vocational","4.14","4","3884","1","2","6","7","9","4.07","4.21","0","10","4","4"
"2018","(Married) couple without C.","vocational + Abi","4.58","5","511","2","3","6","8","10","4.37","4.79","0","10","4","5"
"2018","1-pers.-HH","general elemantary","4.08","4","598","0","2","6","8","10","3.84","4.32","0","10","3","5"
"2018","1-pers.-HH","higher education","4.65","5","1194","2","3","6","8","9","4.51","4.79","0","10","5","5"
"2018","1-pers.-HH","higher vocational","4.49","4","234","2","3","6","8","10","4.18","4.8","0","10","4","5"
"2018","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2018","1-pers.-HH","inadequately","3.77","4","320","0","0","6","8","10","3.39","4.15","0","10","1","3"
"2018","1-pers.-HH","middle vocational","4.2","4","2082","1","2","6","8","10","4.09","4.31","0","10","4","5"
"2018","1-pers.-HH","vocational + Abi","4.4","4","320","1","2","6","8","10","4.13","4.67","0","10","4","5"
"2018","Couple + C. GT 16 ","general elemantary","4.87","5","355","1","2","7","8","10","4.58","5.16","0","10","5","5"
"2018","Couple + C. GT 16 ","higher education","4.64","5","525","2","3","7","8","9","4.45","4.83","0","10","4","5"
"2018","Couple + C. GT 16 ","higher vocational","4.61","5","192","1","2","6","8","10","4.27","4.95","0","10","4","5"
"2018","Couple + C. GT 16 ","in school","5.43","6","118","3","4","7","8","10","5.04","5.82","0","10","5","6"
"2018","Couple + C. GT 16 ","inadequately","4.32","4.73","85","1","2","5","8","10","3.62","5.02","0","10","2","5"
"2018","Couple + C. GT 16 ","middle vocational","4.53","5","1439","1","3","6","8","9","4.41","4.65","0","10","5","5"
"2018","Couple + C. GT 16 ","vocational + Abi","4.37","4","242","1","3","6","7","10","4.08","4.66","0","10","3","5"
"2018","Couple + C. LE 16","general elemantary","4.65","5","786","1","3","7","8","10","4.43","4.87","0","10","4","5"
"2018","Couple + C. LE 16","higher education","4.5","4","2083","2","3","6","7","10","4.39","4.61","0","10","4","5"
"2018","Couple + C. LE 16","higher vocational","4.58","5","264","2","2","7","8","10","4.31","4.85","0","10","5","5"
"2018","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","inadequately","3.57","3","788","0","0","6","8","10","3.35","3.79","0","10","1","2"
"2018","Couple + C. LE 16","middle vocational","4.62","5","2386","2","3","6","8","10","4.51","4.73","0","10","4","5"
"2018","Couple + C. LE 16","vocational + Abi","4.24","4","690","1","2","6","7","9","4.06","4.42","0","10","4","5"
"2018","Couple + C. LE and GT 16","general elemantary","5","5","474","1","3","7","8","10","4.73","5.27","0","10","5","5"
"2018","Couple + C. LE and GT 16","higher education","4.27","4","415","2","3","6","7","8","4.03","4.51","0","10","4","5"
"2018","Couple + C. LE and GT 16","higher vocational","3.64","4","104","0","2","5","8","10","3.18","4.1","0","10","4","5"
"2018","Couple + C. LE and GT 16","in school","5.55","5.24","147","2","4","8","9","10","5.19","5.91","0","10","5","6"
"2018","Couple + C. LE and GT 16","inadequately","3.87","4","319","0","0","7","9","10","3.5","4.24","0","10","2","4"
"2018","Couple + C. LE and GT 16","middle vocational","4.79","5","971","1","3","7","8","10","4.63","4.95","0","10","5","5"
"2018","Couple + C. LE and GT 16","vocational + Abi","3.99","4","186","1","2","5","7","9","3.65","4.33","0","10","3","5"
"2018","Single parent","general elemantary","5.05","5","406","2","3","7","9","10","4.78","5.32","0","10","5","5"
"2018","Single parent","higher education","4.69","4","374","2","3","6","8","10","4.43","4.95","0","10","4","5"
"2018","Single parent","higher vocational","4.81","5","63","2","3","6","8","9","4.22","5.4","0","9","3","5"
"2018","Single parent","in school","4.97","5","75","2","3","7","8","10","4.41","5.53","0","10","5","7"
"2018","Single parent","inadequately","4.35","5","221","0","1","7","9","10","3.91","4.79","0","10","3","5"
"2018","Single parent","middle vocational","4.29","4","1066","1","2","6","8","10","4.13","4.45","0","10","4","5"
"2018","Single parent","vocational + Abi","4.48","5","196","1","2","7","7","10","4.14","4.82","0","10","3","5"
"2019","(Married) couple without C.","general elemantary","4.18","4","645","1","2","6","8","10","3.98","4.38","0","10","4","5"
"2019","(Married) couple without C.","higher education","5.2","5","2605","2","3","7","8","10","5.11","5.29","0","10","5","6"
"2019","(Married) couple without C.","higher vocational","5.26","5","712","2","3","7","8","10","5.09","5.43","0","10","5","6"
"2019","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","inadequately","5.02","5","101","0","3","7","10","10","4.45","5.59","0","10","3","5"
"2019","(Married) couple without C.","middle vocational","4.89","5","3910","2","3","7","8","10","4.82","4.96","0","10","5","5"
"2019","(Married) couple without C.","vocational + Abi","5.17","5","550","2","3","7","8","9","4.96","5.38","0","10","5","6"
"2019","1-pers.-HH","general elemantary","4.24","4","519","0","2","7","8","10","3.99","4.49","0","10","4","5"
"2019","1-pers.-HH","higher education","4.97","5","1297","2","3","7","8","10","4.84","5.1","0","10","5","5"
"2019","1-pers.-HH","higher vocational","4.94","5","255","2","4","6","8","10","4.67","5.21","0","10","5","6"
"2019","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2019","1-pers.-HH","inadequately","4.38","5","287","0","2","7","8","10","3.99","4.77","0","10","3","5"
"2019","1-pers.-HH","middle vocational","4.86","5","2103","1","3","7","8","10","4.75","4.97","0","10","5","5"
"2019","1-pers.-HH","vocational + Abi","4.84","5","351","2","3","6","8","10","4.58","5.1","0","10","5","6"
"2019","Couple + C. GT 16 ","general elemantary","5.52","5","336","2","4","8","9","10","5.23","5.81","0","10","5","6"
"2019","Couple + C. GT 16 ","higher education","5.36","5","594","3","4","7","8","9","5.18","5.54","0","10","5","6"
"2019","Couple + C. GT 16 ","higher vocational","4.8","5","202","2","3","7","8","9","4.49","5.11","0","10","5","6"
"2019","Couple + C. GT 16 ","in school","6.13","6","99","3","5","8","9","10","5.73","6.53","0","10","6","7"
"2019","Couple + C. GT 16 ","inadequately","4.42","5","86","0","3","6","8","10","3.78","5.06","0","10","3","5"
"2019","Couple + C. GT 16 ","middle vocational","5.05","5","1366","2","3","7","8","10","4.92","5.18","0","10","5","5"
"2019","Couple + C. GT 16 ","vocational + Abi","4.86","5","266","2","3","7","8","10","4.58","5.14","0","10","4","5"
"2019","Couple + C. LE 16","general elemantary","5.11","5","683","2","3","7","9","10","4.88","5.34","0","10","5","5"
"2019","Couple + C. LE 16","higher education","4.97","5","2122","2","3","7","8","9","4.87","5.07","0","10","5","5"
"2019","Couple + C. LE 16","higher vocational","5.11","5","311","2","3","7","8","10","4.86","5.36","0","10","5","6"
"2019","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","inadequately","3.96","4","721","0","1","6","8","10","3.72","4.2","0","10","3","4"
"2019","Couple + C. LE 16","middle vocational","5.22","5","2092","2","3","7","8","10","5.11","5.33","0","10","5","5"
"2019","Couple + C. LE 16","vocational + Abi","4.51","5","664","1","3","6","8","9","4.33","4.69","0","10","5","5"
"2019","Couple + C. LE and GT 16","general elemantary","5.82","6","437","1","4","8","9","10","5.53","6.11","0","10","5","6"
"2019","Couple + C. LE and GT 16","higher education","5.52","6","486","3","4","7","8","10","5.31","5.73","0","10","5","6"
"2019","Couple + C. LE and GT 16","higher vocational","4.78","5","97","2","3","7","7","10","4.31","5.25","1","10","5","6"
"2019","Couple + C. LE and GT 16","in school","6.25","7","142","3","5","8","9","10","5.89","6.61","0","10","6","7"
"2019","Couple + C. LE and GT 16","inadequately","4.36","5","326","0","1","7","8","9","3.99","4.73","0","10","3","5"
"2019","Couple + C. LE and GT 16","middle vocational","5.28","5","952","2","4","7","8","10","5.12","5.44","0","10","5","5"
"2019","Couple + C. LE and GT 16","vocational + Abi","5","5","189","2","3","7","8","9","4.66","5.34","0","10","5","6"
"2019","Single parent","general elemantary","5.49","6","357","2","4","7","8","10","5.2","5.78","0","10","5","6"
"2019","Single parent","higher education","5.18","5","385","2","3","7","8","10","4.93","5.43","0","10","5","6"
"2019","Single parent","higher vocational","5.47","6","75","2","3","8","9","10","4.9","6.04","0","10","5","6"
"2019","Single parent","in school","5.85","6","70","2","5","8","9","10","5.2","6.5","0","10","5","6"
"2019","Single parent","inadequately","5.61","6","175","0","2","9","10","10","5.12","6.1","0","10","3","5"
"2019","Single parent","middle vocational","4.91","5","959","2","3","7","8","10","4.75","5.07","0","10","5","5"
"2019","Single parent","vocational + Abi","4.97","5","184","2","3","7","8","10","4.62","5.32","0","10","5","5"
