"hlf0001_h","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Owner","1989","35-65 y.","higher education","253","0.583510897773253","0.537290499929527","0.62973129561698","3"
"Owner","1989","66 and older","in school","","","","","3"
"Owner","1989","66 and older","inadequately","3","","","","3"
"Owner","1989","66 and older","general elemantary","204","0.460262582780669","0.410604870610719","0.509920294950619","3"
"Owner","1989","66 and older","middle vocational","209","0.375314664733848","0.33199791172845","0.418631417739247","3"
"Owner","1989","66 and older","vocational + Abi","12","","","","3"
"Owner","1989","66 and older","higher education","38","0.618839787586844","0.49163689950998","0.746042675663707","3"
"Sub-Tenant","1989","66 and older","higher education","","","","","2"
"Sub-Tenant","1989","66 and older","higher vocational","","","","","2"
"Sub-Tenant","1989","16-34 y.","in school","5","","","","2"
"Sub-Tenant","1989","16-34 y.","inadequately","4","","","","2"
"Sub-Tenant","1989","16-34 y.","general elemantary","31","0.0322687252689057","0.0213434257207231","0.0431940248170882","2"
"Sub-Tenant","1989","16-34 y.","middle vocational","44","0.0364874888067751","0.0277990131773683","0.0451759644361819","2"
"Sub-Tenant","1989","16-34 y.","higher vocational","4","","","","2"
"Sub-Tenant","1989","35-65 y.","higher vocational","2","","","","2"
"Sub-Tenant","1989","35-65 y.","middle vocational","34","0.0170625501226428","0.0118453935193255","0.0222797067259601","2"
"Sub-Tenant","1989","66 and older","general elemantary","6","","","","2"
"Sub-Tenant","1989","35-65 y.","vocational + Abi","1","","","","2"
"Sub-Tenant","1989","16-34 y.","vocational + Abi","3","","","","2"
"Sub-Tenant","1989","66 and older","in school","","","","","2"
"Sub-Tenant","1989","35-65 y.","inadequately","9","","","","2"
"Sub-Tenant","1989","66 and older","inadequately","","","","","2"
"Sub-Tenant","1989","66 and older","vocational + Abi","1","","","","2"
"Sub-Tenant","1989","16-34 y.","higher education","5","","","","2"
"Sub-Tenant","1989","35-65 y.","in school","","","","","2"
"Sub-Tenant","1989","35-65 y.","general elemantary","19","","","","2"
"Sub-Tenant","1989","35-65 y.","higher education","5","","","","2"
"Sub-Tenant","1989","66 and older","middle vocational","4","","","","2"
"Tenant","1989","66 and older","higher vocational","","","","","5"
"Tenant","1989","66 and older","higher education","","","","","5"
"Tenant","1989","35-65 y.","higher education","","","","","5"
"Tenant","1989","66 and older","in school","","","","","5"
"Tenant","1989","66 and older","middle vocational","2","","","","5"
"Tenant","1989","66 and older","vocational + Abi","","","","","5"
"Tenant","1989","66 and older","inadequately","","","","","5"
"Tenant","1989","66 and older","general elemantary","1","","","","5"
"Tenant","1989","35-65 y.","in school","","","","","5"
"Tenant","1989","35-65 y.","inadequately","","","","","5"
"Tenant","1989","35-65 y.","general elemantary","","","","","5"
"Tenant","1989","35-65 y.","middle vocational","2","","","","5"
"Tenant","1989","35-65 y.","vocational + Abi","","","","","5"
"Tenant","1989","35-65 y.","higher vocational","","","","","5"
"Tenant","1989","16-34 y.","in school","","","","","5"
"Tenant","1989","16-34 y.","inadequately","","","","","5"
"Tenant","1989","16-34 y.","general elemantary","1","","","","5"
"Tenant","1989","16-34 y.","middle vocational","6","","","","5"
"Tenant","1989","16-34 y.","vocational + Abi","","","","","5"
"Tenant","1989","16-34 y.","higher vocational","","","","","5"
"Tenant","1989","16-34 y.","higher education","1","","","","5"
"Main Tenant","1990","16-34 y.","in school","101","0.407427076770009","0.338284896260523","0.476569257279495","1"
"Main Tenant","1990","16-34 y.","inadequately","133","0.706465062958042","0.636770096843026","0.776160029073059","1"
"Main Tenant","1990","16-34 y.","general elemantary","765","0.588409856689041","0.559716502335401","0.61710321104268","1"
"Main Tenant","1990","16-34 y.","middle vocational","1713","0.581664600288073","0.563370491885291","0.599958708690855","1"
"Main Tenant","1990","16-34 y.","vocational + Abi","140","0.613250739189816","0.549188016834642","0.67731346154499","1"
"Main Tenant","1990","16-34 y.","higher vocational","121","0.588651568386765","0.523180067078306","0.654123069695224","1"
"Main Tenant","1990","16-34 y.","higher education","366","0.68468050561735","0.644744390889182","0.724616620345517","1"
"Main Tenant","1990","35-65 y.","in school","","","","","1"
"Main Tenant","1990","35-65 y.","inadequately","411","0.859024109045321","0.8274282452464","0.890619972844241","1"
"Main Tenant","1990","35-65 y.","general elemantary","783","0.509703212945103","0.48302662224558","0.536379803644625","1"
"Main Tenant","1990","35-65 y.","middle vocational","1860","0.477689492944731","0.461354567649832","0.494024418239629","1"
"Main Tenant","1990","35-65 y.","vocational + Abi","88","0.594296011479538","0.50956170440332","0.679030318555757","1"
"Main Tenant","1990","35-65 y.","higher vocational","194","0.404388240876079","0.359194334572704","0.449582147179453","1"
"Main Tenant","1990","35-65 y.","higher education","585","0.48915476193919","0.45911855452965","0.519190969348729","1"
"Main Tenant","1990","66 and older","in school","","","","","1"
"Main Tenant","1990","66 and older","inadequately","16","","","","1"
"Main Tenant","1990","66 and older","general elemantary","267","0.564142215078441","0.521886353771182","0.606398076385701","1"
"Main Tenant","1990","66 and older","middle vocational","406","0.610779617803829","0.574991127264831","0.646568108342828","1"
"Main Tenant","1990","66 and older","vocational + Abi","11","","","","1"
"Main Tenant","1990","66 and older","higher vocational","45","0.491072468340461","0.394055260560662","0.588089676120259","1"
"Main Tenant","1990","66 and older","higher education","55","0.489442301300338","0.395597977890121","0.583286624710555","1"
"Nursing Home/Retirement Community","1990","66 and older","higher vocational","","","","","4"
"Nursing Home/Retirement Community","1990","66 and older","higher education","","","","","4"
"Nursing Home/Retirement Community","1990","16-34 y.","in school","","","","","4"
"Nursing Home/Retirement Community","1990","16-34 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","1990","16-34 y.","inadequately","","","","","4"
"Nursing Home/Retirement Community","1990","16-34 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","1990","16-34 y.","middle vocational","","","","","4"
"Nursing Home/Retirement Community","1990","16-34 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","1990","35-65 y.","in school","","","","","4"
"Nursing Home/Retirement Community","1990","35-65 y.","inadequately","","","","","4"
"Nursing Home/Retirement Community","1990","35-65 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","1990","35-65 y.","middle vocational","","","","","4"
"Nursing Home/Retirement Community","1990","35-65 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","1990","35-65 y.","higher education","","","","","4"
"Nursing Home/Retirement Community","1990","66 and older","in school","","","","","4"
"Nursing Home/Retirement Community","1990","66 and older","general elemantary","","","","","4"
"Nursing Home/Retirement Community","1990","66 and older","middle vocational","","","","","4"
"Nursing Home/Retirement Community","1990","35-65 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","1990","66 and older","inadequately","","","","","4"
"Nursing Home/Retirement Community","1990","66 and older","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","1990","16-34 y.","higher education","","","","","4"
"Owner","1990","66 and older","higher vocational","57","0.508927531659539","0.411910323879741","0.605944739439338","3"
"Owner","1990","16-34 y.","in school","89","0.552348060659609","0.482376126638304","0.622319994680914","3"
"Owner","1990","16-34 y.","inadequately","28","","","","3"
"Owner","1990","16-34 y.","general elemantary","326","0.359888809310726","0.331904103197625","0.387873515423827","3"
"Owner","1990","16-34 y.","middle vocational","959","0.36938034997946","0.351481164559298","0.387279535399622","3"
"Owner","1990","16-34 y.","vocational + Abi","74","0.343090514771636","0.280641049227339","0.405539980315934","3"
"Owner","1990","16-34 y.","higher vocational","82","0.345607353378425","0.282332825043849","0.408881881713002","3"
"Owner","1990","16-34 y.","higher education","140","0.271355901294728","0.233137388737299","0.309574413852157","3"
"Owner","1990","35-65 y.","in school","","","","","3"
"Owner","1990","35-65 y.","inadequately","41","0.0979115808847912","0.0709281780009155","0.124894983768667","3"
"Owner","1990","35-65 y.","general elemantary","535","0.463876120836101","0.43726423202686","0.490488009645342","3"
"Owner","1990","35-65 y.","middle vocational","1651","0.500469671260484","0.484118467152698","0.51682087536827","3"
"Owner","1990","35-65 y.","vocational + Abi","41","0.405703988520462","0.320969681444243","0.49043829559668","3"
"Owner","1990","35-65 y.","higher vocational","257","0.590840488849205","0.54556319728689","0.63611778041152","3"
"Owner","1990","35-65 y.","higher education","463","0.501690552941742","0.471647449095368","0.531733656788116","3"
"Owner","1990","66 and older","in school","","","","","3"
"Owner","1990","66 and older","inadequately","4","","","","3"
"Owner","1990","66 and older","general elemantary","252","0.410162334292745","0.368247824224946","0.452076844360544","3"
"Owner","1990","66 and older","middle vocational","299","0.376763014070175","0.341194635590442","0.412331392549909","3"
"Owner","1990","66 and older","vocational + Abi","12","","","","3"
"Owner","1990","66 and older","higher education","52","0.491478950682328","0.397627331337366","0.58533057002729","3"
"Sub-Tenant","1990","66 and older","higher education","2","","","","2"
"Sub-Tenant","1990","66 and older","higher vocational","","","","","2"
"Sub-Tenant","1990","16-34 y.","in school","4","","","","2"
"Sub-Tenant","1990","16-34 y.","inadequately","3","","","","2"
"Sub-Tenant","1990","16-34 y.","general elemantary","39","0.0517013340002336","0.0387911535216328","0.0646115144788343","2"
"Sub-Tenant","1990","16-34 y.","middle vocational","119","0.0486104423551778","0.0406349665857715","0.0565859181245842","2"
"Sub-Tenant","1990","16-34 y.","vocational + Abi","7","","","","2"
"Sub-Tenant","1990","35-65 y.","general elemantary","30","0.0250149303042538","0.0166811749452508","0.0333486856632568","2"
"Sub-Tenant","1990","35-65 y.","higher vocational","2","","","","2"
"Sub-Tenant","1990","16-34 y.","higher vocational","14","","","","2"
"Sub-Tenant","1990","16-34 y.","higher education","14","","","","2"
"Sub-Tenant","1990","35-65 y.","in school","","","","","2"
"Sub-Tenant","1990","35-65 y.","inadequately","14","","","","2"
"Sub-Tenant","1990","35-65 y.","middle vocational","78","0.0210865969244944","0.0163881393176438","0.025785054531345","2"
"Sub-Tenant","1990","35-65 y.","vocational + Abi","","","","","2"
"Sub-Tenant","1990","66 and older","in school","","","","","2"
"Sub-Tenant","1990","35-65 y.","higher education","13","","","","2"
"Sub-Tenant","1990","66 and older","vocational + Abi","1","","","","2"
"Sub-Tenant","1990","66 and older","inadequately","","","","","2"
"Sub-Tenant","1990","66 and older","general elemantary","10","","","","2"
"Sub-Tenant","1990","66 and older","middle vocational","7","","","","2"
"Tenant","1990","66 and older","higher vocational","","","","","5"
"Tenant","1990","66 and older","higher education","","","","","5"
"Tenant","1990","35-65 y.","higher education","3","","","","5"
"Tenant","1990","66 and older","in school","","","","","5"
"Tenant","1990","66 and older","inadequately","","","","","5"
"Tenant","1990","66 and older","general elemantary","","","","","5"
"Tenant","1990","66 and older","middle vocational","1","","","","5"
"Tenant","1990","66 and older","vocational + Abi","","","","","5"
"Tenant","1990","35-65 y.","in school","","","","","5"
"Tenant","1990","35-65 y.","inadequately","","","","","5"
"Tenant","1990","35-65 y.","general elemantary","1","","","","5"
"Tenant","1990","35-65 y.","middle vocational","3","","","","5"
"Tenant","1990","35-65 y.","vocational + Abi","","","","","5"
"Tenant","1990","35-65 y.","higher vocational","","","","","5"
"Tenant","1990","16-34 y.","in school","","","","","5"
"Tenant","1990","16-34 y.","inadequately","","","","","5"
"Tenant","1990","16-34 y.","general elemantary","","","","","5"
"Tenant","1990","16-34 y.","middle vocational","2","","","","5"
"Tenant","1990","16-34 y.","vocational + Abi","1","","","","5"
"Tenant","1990","16-34 y.","higher vocational","","","","","5"
"Tenant","1990","16-34 y.","higher education","","","","","5"
"Main Tenant","1991","16-34 y.","in school","88","0.442258187383873","0.365778672160504","0.518737702607242","1"
"Main Tenant","1991","16-34 y.","inadequately","149","0.717696525019019","0.65369359970068","0.781699450337359","1"
"Main Tenant","1991","16-34 y.","general elemantary","744","0.605227292600308","0.576061741920386","0.634392843280231","1"
"Main Tenant","1991","16-34 y.","middle vocational","1648","0.584465743778617","0.56587359458227","0.603057892974963","1"
"Main Tenant","1991","16-34 y.","vocational + Abi","148","0.649907949193104","0.587161572391884","0.712654325994324","1"
"Main Tenant","1991","16-34 y.","higher vocational","129","0.602657148551803","0.536472647084686","0.66884165001892","1"
"Main Tenant","1991","16-34 y.","higher education","333","0.690402519350907","0.648912962685277","0.731892076016536","1"
"Main Tenant","1991","35-65 y.","in school","","","","","1"
"Main Tenant","1991","35-65 y.","inadequately","398","0.858026070934119","0.82581431774705","0.890237824121187","1"
"Main Tenant","1991","35-65 y.","general elemantary","759","0.52500497873146","0.497848731415035","0.552161226047885","1"
"Main Tenant","1991","35-65 y.","middle vocational","1781","0.473853961298497","0.457361309547755","0.490346613049239","1"
"Main Tenant","1991","35-65 y.","vocational + Abi","86","0.557130854189689","0.472712168163723","0.641549540215655","1"
"Main Tenant","1991","35-65 y.","higher vocational","186","0.416079701849501","0.370739315593742","0.46142008810526","1"
"Main Tenant","1991","35-65 y.","higher education","598","0.492628600077613","0.463003335867968","0.522253864287258","1"
"Main Tenant","1991","66 and older","in school","","","","","1"
"Main Tenant","1991","66 and older","general elemantary","239","0.529051294894829","0.48560229285767","0.572500296931988","1"
"Main Tenant","1991","66 and older","middle vocational","390","0.581731612480538","0.54565093177876","0.617812293182316","1"
"Main Tenant","1991","66 and older","vocational + Abi","9","","","","1"
"Main Tenant","1991","66 and older","higher vocational","40","0.496045449313754","0.394971185978141","0.597119712649367","1"
"Main Tenant","1991","66 and older","higher education","59","0.52335028996214","0.431261923234908","0.615438656689371","1"
"Main Tenant","1991","66 and older","inadequately","19","","","","1"
"Nursing Home/Retirement Community","1991","66 and older","higher vocational","","","","","4"
"Nursing Home/Retirement Community","1991","66 and older","higher education","","","","","4"
"Nursing Home/Retirement Community","1991","16-34 y.","in school","","","","","4"
"Nursing Home/Retirement Community","1991","16-34 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","1991","35-65 y.","middle vocational","","","","","4"
"Nursing Home/Retirement Community","1991","35-65 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","1991","35-65 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","1991","35-65 y.","higher education","","","","","4"
"Nursing Home/Retirement Community","1991","66 and older","in school","","","","","4"
"Nursing Home/Retirement Community","1991","66 and older","inadequately","","","","","4"
"Nursing Home/Retirement Community","1991","66 and older","general elemantary","","","","","4"
"Nursing Home/Retirement Community","1991","16-34 y.","inadequately","","","","","4"
"Nursing Home/Retirement Community","1991","16-34 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","1991","16-34 y.","middle vocational","","","","","4"
"Nursing Home/Retirement Community","1991","16-34 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","1991","35-65 y.","in school","","","","","4"
"Nursing Home/Retirement Community","1991","35-65 y.","inadequately","","","","","4"
"Nursing Home/Retirement Community","1991","35-65 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","1991","66 and older","middle vocational","","","","","4"
"Nursing Home/Retirement Community","1991","66 and older","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","1991","16-34 y.","higher education","","","","","4"
"Owner","1991","66 and older","higher vocational","53","0.49397678302246","0.392906692515365","0.595046873529556","3"
"Owner","1991","16-34 y.","in school","71","0.516783027743998","0.439831757232916","0.59373429825508","3"
"Owner","1991","16-34 y.","inadequately","37","0.261919709159991","0.199401405633539","0.324438012686443","3"
"Owner","1991","16-34 y.","general elemantary","302","0.357119039160046","0.328529368469367","0.385708709850726","3"
"Owner","1991","16-34 y.","middle vocational","908","0.353675102100276","0.335637685516615","0.371712518683937","3"
"Owner","1991","16-34 y.","vocational + Abi","69","0.303871411413363","0.243370591515819","0.364372231310907","3"
"Owner","1991","16-34 y.","higher vocational","75","0.363108212106668","0.298066898522098","0.428149525691238","3"
"Owner","1991","16-34 y.","higher education","119","0.250040860480328","0.211179930010689","0.288901790949966","3"
"Owner","1991","35-65 y.","in school","","","","","3"
"Owner","1991","35-65 y.","inadequately","37","0.10912372748194","0.0803478807052747","0.137899574258605","3"
"Owner","1991","35-65 y.","general elemantary","512","0.454050697064246","0.426975486254085","0.481125907874407","3"
"Owner","1991","35-65 y.","middle vocational","1644","0.502520471410986","0.486005433886764","0.519035508935209","3"
"Owner","1991","35-65 y.","vocational + Abi","46","0.44115526120412","0.356770585569534","0.525539936838707","3"
"Owner","1991","35-65 y.","higher vocational","263","0.576654950663895","0.531205836833954","0.622104064493837","3"
"Owner","1991","35-65 y.","higher education","485","0.492626878253214","0.463001615548118","0.52225214095831","3"
"Owner","1991","66 and older","in school","","","","","3"
"Owner","1991","66 and older","inadequately","4","","","","3"
"Owner","1991","66 and older","general elemantary","250","0.425107671892606","0.382076136799006","0.468139206986205","3"
"Owner","1991","66 and older","middle vocational","316","0.400489348522412","0.364648374329593","0.436330322715231","3"
"Owner","1991","66 and older","vocational + Abi","13","","","","3"
"Owner","1991","66 and older","higher education","52","0.464695719892076","0.372736863139313","0.556654576644838","3"
"Sub-Tenant","1991","66 and older","higher vocational","1","","","","2"
"Sub-Tenant","1991","66 and older","higher education","2","","","","2"
"Sub-Tenant","1991","16-34 y.","vocational + Abi","5","","","","2"
"Sub-Tenant","1991","35-65 y.","in school","","","","","2"
"Sub-Tenant","1991","66 and older","in school","","","","","2"
"Sub-Tenant","1991","16-34 y.","in school","3","","","","2"
"Sub-Tenant","1991","16-34 y.","inadequately","4","","","","2"
"Sub-Tenant","1991","16-34 y.","general elemantary","33","0.0376536682396456","0.0262955414546111","0.0490117950246801","2"
"Sub-Tenant","1991","16-34 y.","middle vocational","142","0.0616452515098468","0.0525716439625101","0.0707188590571835","2"
"Sub-Tenant","1991","16-34 y.","higher vocational","6","","","","2"
"Sub-Tenant","1991","16-34 y.","higher education","25","","","","2"
"Sub-Tenant","1991","35-65 y.","inadequately","16","","","","2"
"Sub-Tenant","1991","35-65 y.","general elemantary","27","","","","2"
"Sub-Tenant","1991","35-65 y.","middle vocational","92","0.022520501702235","0.0176198037322539","0.027421199672216","2"
"Sub-Tenant","1991","35-65 y.","vocational + Abi","","","","","2"
"Sub-Tenant","1991","35-65 y.","higher vocational","5","","","","2"
"Sub-Tenant","1991","35-65 y.","higher education","11","","","","2"
"Sub-Tenant","1991","66 and older","inadequately","","","","","2"
"Sub-Tenant","1991","66 and older","general elemantary","16","","","","2"
"Sub-Tenant","1991","66 and older","middle vocational","11","","","","2"
"Sub-Tenant","1991","66 and older","vocational + Abi","1","","","","2"
"Tenant","1991","35-65 y.","in school","","","","","5"
"Tenant","1991","35-65 y.","inadequately","","","","","5"
"Tenant","1991","66 and older","higher vocational","","","","","5"
"Tenant","1991","66 and older","higher education","","","","","5"
"Tenant","1991","35-65 y.","general elemantary","1","","","","5"
"Tenant","1991","35-65 y.","middle vocational","4","","","","5"
"Tenant","1991","35-65 y.","vocational + Abi","1","","","","5"
"Tenant","1991","35-65 y.","higher vocational","","","","","5"
"Tenant","1991","35-65 y.","higher education","","","","","5"
"Tenant","1991","66 and older","in school","","","","","5"
"Tenant","1991","66 and older","inadequately","","","","","5"
"Tenant","1991","66 and older","general elemantary","2","","","","5"
"Tenant","1991","66 and older","middle vocational","1","","","","5"
"Tenant","1991","66 and older","vocational + Abi","","","","","5"
"Tenant","1991","16-34 y.","in school","","","","","5"
"Tenant","1991","16-34 y.","inadequately","","","","","5"
"Tenant","1991","16-34 y.","general elemantary","","","","","5"
"Tenant","1991","16-34 y.","middle vocational","1","","","","5"
"Tenant","1991","16-34 y.","vocational + Abi","","","","","5"
"Tenant","1991","16-34 y.","higher vocational","","","","","5"
"Tenant","1991","16-34 y.","higher education","","","","","5"
"Main Tenant","1992","16-34 y.","in school","102","0.450230749142242","0.378923269469335","0.521538228815148","1"
"Main Tenant","1992","16-34 y.","inadequately","131","0.736370028799287","0.669744772428291","0.802995285170283","1"
"Main Tenant","1992","16-34 y.","general elemantary","751","0.625332709738094","0.596411236078532","0.654254183397655","1"
"Main Tenant","1992","16-34 y.","middle vocational","1611","0.59422809876333","0.575158076700421","0.61329812082624","1"
"Main Tenant","1992","16-34 y.","vocational + Abi","141","0.644458271123433","0.581632424403877","0.70728411784299","1"
"Main Tenant","1992","16-34 y.","higher vocational","129","0.607221146311053","0.541941716272127","0.672500576349978","1"
"Main Tenant","1992","16-34 y.","higher education","325","0.721356581037018","0.679748273002447","0.762964889071588","1"
"Main Tenant","1992","35-65 y.","in school","","","","","1"
"Main Tenant","1992","35-65 y.","inadequately","377","0.843995468874151","0.810013409092462","0.87797752865584","1"
"Main Tenant","1992","35-65 y.","general elemantary","729","0.527931631699422","0.500167852265135","0.55569541113371","1"
"Main Tenant","1992","35-65 y.","middle vocational","1772","0.473963132050103","0.457359100269011","0.490567163831196","1"
"Main Tenant","1992","35-65 y.","vocational + Abi","89","0.574018169325943","0.491215151578427","0.656821187073459","1"
"Main Tenant","1992","35-65 y.","higher vocational","194","0.40326794200026","0.358536423887774","0.447999460112745","1"
"Main Tenant","1992","35-65 y.","higher education","622","0.500111141992422","0.470630499402224","0.52959178458262","1"
"Main Tenant","1992","66 and older","in school","","","","","1"
"Main Tenant","1992","66 and older","general elemantary","234","0.533383596648929","0.489256315101485","0.577510878196373","1"
"Main Tenant","1992","66 and older","middle vocational","398","0.571380725211253","0.535481481243919","0.607279969178586","1"
"Main Tenant","1992","66 and older","vocational + Abi","10","","","","1"
"Main Tenant","1992","66 and older","higher vocational","36","0.459043179816933","0.357765280044271","0.560321079589596","1"
"Main Tenant","1992","66 and older","higher education","58","0.525213068994053","0.431467233895071","0.618958904093034","1"
"Main Tenant","1992","66 and older","inadequately","20","","","","1"
"Nursing Home/Retirement Community","1992","66 and older","higher education","","","","","4"
"Nursing Home/Retirement Community","1992","66 and older","higher vocational","","","","","4"
"Nursing Home/Retirement Community","1992","16-34 y.","in school","","","","","4"
"Nursing Home/Retirement Community","1992","16-34 y.","inadequately","","","","","4"
"Nursing Home/Retirement Community","1992","16-34 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","1992","16-34 y.","middle vocational","","","","","4"
"Nursing Home/Retirement Community","1992","16-34 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","1992","35-65 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","1992","16-34 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","1992","16-34 y.","higher education","","","","","4"
"Nursing Home/Retirement Community","1992","35-65 y.","middle vocational","","","","","4"
"Nursing Home/Retirement Community","1992","35-65 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","1992","35-65 y.","higher education","","","","","4"
"Nursing Home/Retirement Community","1992","66 and older","in school","","","","","4"
"Nursing Home/Retirement Community","1992","66 and older","inadequately","","","","","4"
"Nursing Home/Retirement Community","1992","66 and older","general elemantary","","","","","4"
"Nursing Home/Retirement Community","1992","66 and older","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","1992","66 and older","middle vocational","","","","","4"
"Nursing Home/Retirement Community","1992","35-65 y.","in school","","","","","4"
"Nursing Home/Retirement Community","1992","35-65 y.","inadequately","","","","","4"
"Nursing Home/Retirement Community","1992","35-65 y.","general elemantary","","","","","4"
"Owner","1992","66 and older","higher vocational","56","0.531061583897139","0.429638463947295","0.632484703846983","3"
"Owner","1992","16-34 y.","in school","84","0.52858127283729","0.457035070005435","0.600127475669145","3"
"Owner","1992","16-34 y.","inadequately","29","","","","3"
"Owner","1992","16-34 y.","general elemantary","290","0.334029610334467","0.305848253514431","0.362210967154502","3"
"Owner","1992","16-34 y.","middle vocational","835","0.352592971675731","0.334038048991943","0.37114789435952","3"
"Owner","1992","16-34 y.","vocational + Abi","73","0.309696862412778","0.249011494966225","0.37038222985933","3"
"Owner","1992","16-34 y.","higher vocational","78","0.356806761564064","0.292771950264688","0.42084157286344","3"
"Owner","1992","16-34 y.","higher education","110","0.242287261458962","0.202522512360063","0.282052010557861","3"
"Owner","1992","35-65 y.","in school","","","","","3"
"Owner","1992","35-65 y.","inadequately","46","0.123072030153994","0.0923059137265221","0.153838146581465","3"
"Owner","1992","35-65 y.","general elemantary","487","0.447574274959751","0.419920348812481","0.475228201107021","3"
"Owner","1992","35-65 y.","middle vocational","1626","0.502879912967814","0.486253598738779","0.519506227196848","3"
"Owner","1992","35-65 y.","vocational + Abi","47","0.415115942990286","0.332605787459982","0.497626098520591","3"
"Owner","1992","35-65 y.","higher vocational","264","0.58867437389253","0.54380422070257","0.63354452708249","3"
"Owner","1992","35-65 y.","higher education","473","0.49198351035991","0.462506656379307","0.521460364340512","3"
"Owner","1992","66 and older","in school","","","","","3"
"Owner","1992","66 and older","inadequately","7","","","","3"
"Owner","1992","66 and older","general elemantary","240","0.416184508828455","0.372584346351106","0.459784671305804","3"
"Owner","1992","66 and older","middle vocational","326","0.41807452755324","0.382293962172806","0.453855092933673","3"
"Owner","1992","66 and older","vocational + Abi","14","","","","3"
"Owner","1992","66 and older","higher education","51","0.474786931005947","0.381041095906966","0.568532766104929","3"
"Sub-Tenant","1992","66 and older","higher education","","","","","2"
"Sub-Tenant","1992","66 and older","higher vocational","1","","","","2"
"Sub-Tenant","1992","66 and older","inadequately","","","","","2"
"Sub-Tenant","1992","16-34 y.","higher vocational","8","","","","2"
"Sub-Tenant","1992","35-65 y.","inadequately","15","","","","2"
"Sub-Tenant","1992","66 and older","in school","","","","","2"
"Sub-Tenant","1992","66 and older","general elemantary","16","","","","2"
"Sub-Tenant","1992","66 and older","middle vocational","6","","","","2"
"Sub-Tenant","1992","66 and older","vocational + Abi","1","","","","2"
"Sub-Tenant","1992","16-34 y.","vocational + Abi","9","","","","2"
"Sub-Tenant","1992","16-34 y.","higher education","11","","","","2"
"Sub-Tenant","1992","35-65 y.","in school","","","","","2"
"Sub-Tenant","1992","35-65 y.","general elemantary","24","","","","2"
"Sub-Tenant","1992","35-65 y.","middle vocational","73","0.021733231664011","0.0168845464582735","0.0265819168697485","2"
"Sub-Tenant","1992","35-65 y.","vocational + Abi","1","","","","2"
"Sub-Tenant","1992","35-65 y.","higher vocational","3","","","","2"
"Sub-Tenant","1992","35-65 y.","higher education","10","","","","2"
"Sub-Tenant","1992","16-34 y.","inadequately","8","","","","2"
"Sub-Tenant","1992","16-34 y.","in school","1","","","","2"
"Sub-Tenant","1992","16-34 y.","general elemantary","35","0.0406376799274397","0.0288399693827391","0.0524353904721402","2"
"Sub-Tenant","1992","16-34 y.","middle vocational","100","0.0526281636923166","0.043956489311717","0.0612998380729163","2"
"Tenant","1992","66 and older","higher vocational","","","","","5"
"Tenant","1992","66 and older","higher education","","","","","5"
"Tenant","1992","16-34 y.","in school","","","","","5"
"Tenant","1992","16-34 y.","inadequately","","","","","5"
"Tenant","1992","66 and older","middle vocational","","","","","5"
"Tenant","1992","16-34 y.","general elemantary","","","","","5"
"Tenant","1992","16-34 y.","middle vocational","1","","","","5"
"Tenant","1992","16-34 y.","vocational + Abi","","","","","5"
"Tenant","1992","16-34 y.","higher vocational","","","","","5"
"Tenant","1992","16-34 y.","higher education","","","","","5"
"Tenant","1992","35-65 y.","in school","","","","","5"
"Tenant","1992","35-65 y.","inadequately","","","","","5"
"Tenant","1992","35-65 y.","higher vocational","1","","","","5"
"Tenant","1992","35-65 y.","higher education","","","","","5"
"Tenant","1992","66 and older","in school","","","","","5"
"Tenant","1992","66 and older","inadequately","","","","","5"
"Tenant","1992","66 and older","general elemantary","1","","","","5"
"Tenant","1992","66 and older","vocational + Abi","","","","","5"
"Tenant","1992","35-65 y.","general elemantary","2","","","","5"
"Tenant","1992","35-65 y.","middle vocational","3","","","","5"
"Tenant","1992","35-65 y.","vocational + Abi","","","","","5"
"Main Tenant","1993","16-34 y.","higher vocational","122","0.592897251712845","0.525807495065041","0.659987008360648","1"
"Main Tenant","1993","16-34 y.","in school","104","0.457130021719239","0.385538861036241","0.528721182402237","1"
"Main Tenant","1993","16-34 y.","inadequately","125","0.665612586901895","0.594059960559447","0.737165213244342","1"
