"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","general elemantary","Female","1027.5","971.18","1554","568","741","1229.73","1534","2313.2","1005.64","1049.36","179","6817.33","954.666687011719","1010"
"1998","general elemantary","Male","1022.23","920.5","877","562.33","716","1227.2","1583.23","2313.2","992.38","1052.08","221.33","6817.33","895","946"
"1998","higher education","Female","1528.33","1363.33","845","792.5","1022.67","1874.67","2386","3988","1482.86","1573.8","205","6817.33","1227.19995117188","1312"
"1998","higher education","Male","1674.38","1534","1037","852","1125","1988.33","2556.67","5356.19","1627.27","1721.49","230","7669.5","1363.33337402344","1491.25"
"1998","higher vocational","Female","1369.62","1288.3","304","747.78","982","1590.56","2045","3408.67","1308.03","1431.21","232.78","5681.11","1176","1337.30773925781"
"1998","higher vocational","Male","1311.22","1193.33","468","803.33","961.2","1460.95","1917.5","3408.67","1265.16","1357.28","292.14","5112.67","1150.5","1227.19995117188"
"1998","in school","Female","1106.42","1020.76","164","531.6","767","1431.6","1682.26","2708","1028.2","1184.64","230","3067.6","920.5","1022.66668701172"
"1998","in school","Male","1174.18","1022.67","156","593.2","767","1380.5","1947.62","3408.67","1093.45","1254.91","204.4","3476.8","889.130432128906","1022.66668701172"
"1998","inadequately","Female","884.29","818","249","478.39","622.61","1065.77","1431.33","1779","845.18","923.4","347.5","1968.33","797.599975585938","881.379272460938"
"1998","inadequately","Male","935.63","852","175","572.8","681.67","1124.8","1431.33","2045","884.63","986.63","374","2290.4","823.888916015625","946"
"1998","middle vocational","Female","1199.19","1099.49","3333","665","865.38","1417.22","1789.5","3408.67","1182.35","1216.03","204.4","6442","1073.5","1099"
"1998","middle vocational","Male","1201.91","1111.3","3367","665","852.38","1414.44","1790","3068","1185.9","1217.92","232.78","6136","1071.42858886719","1095.71435546875"
"1998","vocational + Abi","Female","1306.35","1274.66","253","727.69","920","1534","1911.74","3170","1242.29","1370.41","230","3749.33","1136.11108398438","1278.33337402344"
"1998","vocational + Abi","Male","1227.88","1124.67","235","511","767","1534","2028","3119","1143.09","1312.67","324","7158","1071.59997558594","1278"
"1999","general elemantary","Female","1073.35","1022.67","1508","596.67","780.67","1292.67","1588.67","2556","1051.87","1094.83","170.67","4139.05","994.444458007812","1022.66668701172"
"1999","general elemantary","Male","1037.33","974.14","849","562.5","767","1278","1534","2301","1010.58","1064.08","102","3579","937.222229003906","1002"
"1999","higher education","Female","1576.55","1423.72","848","833.33","1073","1917","2454","4090.67","1527.67","1625.43","306.8","7498.67","1295.33337402344","1363.33337402344"
"1999","higher education","Male","1719.88","1555.41","1037","920","1193.33","2045.33","2692.67","4869.52","1673.47","1766.29","230","7498.67","1431.33337402344","1534"
"1999","higher vocational","Female","1393.65","1265.55","315","767","988.67","1704","2045.33","5010.67","1323.93","1463.37","367","7101.11","1192.77783203125","1278.33337402344"
"1999","higher vocational","Male","1334.2","1254.26","470","767","971","1534","1942.67","3238","1284.5","1383.9","340.67","6817.33","1193.33337402344","1278"
"1999","in school","Female","1170.23","1022.4","157","577.42","795.56","1390.8","1979.35","3579","1067.99","1272.47","186.06","5113","954.666687011719","1124.80004882812"
"1999","in school","Male","1217.1","1073.15","154","613.6","852","1534","2045.2","2921.79","1134.72","1299.48","186.06","3067.6","960.606079101562","1090.66662597656"
"1999","inadequately","Female","856.13","818","242","409","590","1045.5","1363.33","1643.57","812.86","899.4","186.06","2420.4","818","920.400024414062"
"1999","inadequately","Male","934.7","892.96","163","511.33","644.78","1130","1534","2055.2","872.32","997.08","212.22","2556.67","818","971.5"
"1999","middle vocational","Female","1245.93","1136.11","3321","698.67","889.13","1483","1889.57","3272","1228.18","1263.68","196.92","6391","1095.71435546875","1125"
"1999","middle vocational","Male","1245.18","1142","3316","710","911.3","1500","1861.2","3068","1227.06","1263.3","186.06","12782","1090.66662597656","1125"
"1999","vocational + Abi","Female","1381.23","1264.82","256","719.63","999.39","1568","2191.43","3124.44","1309.01","1453.45","230","5112.67","1165.59997558594","1339.04772949219"
"1999","vocational + Abi","Male","1274.8","1193.33","226","588","880","1491.25","1980.67","3579","1197.4","1352.2","170.67","5010.67","1111.30432128906","1278"
"2000","general elemantary","Female","1028.81","973.81","2266","579.33","767","1207","1534","2386","1010.46","1047.16","121.9","8181","954.666687011719","998.095275878906"
"2000","general elemantary","Male","1039.46","989.01","1080","577.83","750","1261.33","1534","2454.4","1012.93","1065.99","121.9","4914.5","954.666687011719","1022.40002441406"
"2000","higher education","Female","1639.23","1460.95","1554","835.77","1095.71","2045","2726.67","4090.67","1600.71","1677.75","205","6476.67","1380","1460.95239257812"
"2000","higher education","Male","1803.09","1636","2028","920","1222.61","2130.42","2812","5112.67","1763.41","1842.77","214.67","17043.33","1534","1636"
"2000","higher vocational","Female","1369.43","1227","751","778.26","973.81","1661.5","2045.33","3221","1323.76","1415.1","307","9679","1193.33337402344","1268"
"2000","higher vocational","Male","1373.47","1261.33","984","818","1022.5","1636","2045","3579","1338.17","1408.77","261.95","5454","1217.14294433594","1278"
"2000","in school","Female","1144.03","1022.5","242","562","792.5","1406","1789.5","2863.2","1078.9","1209.16","243","3476.8","1000.43481445312","1099.5"
"2000","in school","Male","1201.06","1086.18","230","635.15","838","1431.6","1889.57","2940","1136.55","1265.57","245.6","3125.67","1022.40002441406","1124.80004882812"
"2000","inadequately","Female","862.03","818","222","468.75","617.24","1084.55","1363.33","1704","815.85","908.21","204.5","2760.8","766.666687011719","872.666687011719"
"2000","inadequately","Male","867.72","804.35","157","447.5","613.33","1073.5","1278","3408.67","801.66","933.78","97","3408.67","741.5","894.333312988281"
"2000","middle vocational","Female","1269.79","1158.67","6079","706","912.86","1534","1874.67","3408.67","1255.42","1284.16","51","9544","1127.77783203125","1158.66662597656"
"2000","middle vocational","Male","1241.56","1150.5","5900","702","908.89","1432","1815","3238","1227.63","1255.49","0","9544","1118.4375","1136.11108398438"
"2000","vocational + Abi","Female","1389.99","1278","568","725.81","937.22","1636","2045.2","3579","1318.64","1461.34","243","17043.33","1217.14294433594","1289.13049316406"
"2000","vocational + Abi","Male","1401.68","1278","472","682","971.33","1704","2113.33","5112.67","1336.74","1466.62","261.95","6425.33","1200.43481445312","1329"
"2001","general elemantary","Female","1039.2","988.67","1991","590","767","1261.33","1534","2292","1021.11","1057.29","204.67","4431.33","971","1022.5"
"2001","general elemantary","Male","1037.2","1007.09","967","572.67","754.76","1278","1534","2386","1007.21","1067.19","217","9203.2","951.200012207031","1022.5"
"2001","higher education","Female","1686.56","1534","1485","889.13","1158.67","2045.2","2726.67","4090.67","1647.05","1726.07","255.5","8521.33","1457","1534"
"2001","higher education","Male","1836.92","1636","1872","959.05","1278","2191.43","2897.33","5113","1795.43","1878.41","298","15338.67","1534","1636"
"2001","higher vocational","Female","1387.91","1278","670","767","1022.31","1680","2147.33","3323","1342.69","1433.13","272.67","5794.67","1227","1288.40002441406"
"2001","higher vocational","Male","1433.15","1323.69","904","818","1056.67","1704","2130.56","3749.33","1394.75","1471.55","256","5369","1252.5","1329.19995117188"
"2001","in school","Female","1217.5","1149.66","271","657.5","894.64","1460.71","1826.07","2454.4","1159.18","1275.82","266","3067.6","1081.53845214844","1227.19995117188"
"2001","in school","Male","1178.9","1068.16","249","648.85","838.4","1431.6","1905.22","2938.33","1107.13","1250.67","0","5112.8","1022.5","1150.5"
"2001","inadequately","Female","854.73","852","176","420.77","596.67","1022.5","1278","1994","796.73","912.73","274","2932.8","801.333312988281","920"
"2001","inadequately","Male","843.45","818","127","460","639","1022.4","1295.33","1853.5","779.28","907.62","307","2932.8","786.538513183594","934"
"2001","middle vocational","Female","1288.78","1187.24","5629","716","920","1534","1997.33","3306.67","1273.47","1304.09","112","10737","1158.66662597656","1192.77783203125"
"2001","middle vocational","Male","1268.93","1192.78","5405","716","920","1534","1874.67","3068","1254.51","1283.35","28","10737","1150.5","1186"
"2001","vocational + Abi","Female","1443.65","1278","553","766.67","994.44","1704","2181.33","3749.33","1372.37","1514.93","281","15338.67","1217.14294433594","1329.19995117188"
"2001","vocational + Abi","Male","1416.47","1329.12","458","608.57","965.56","1704","2223.04","4090.67","1352.75","1480.19","263.87","6513.33","1217.14294433594","1363.33337402344"
"2002","general elemantary","Female","1039.03","1000","1865","566.67","750","1250","1533.33","2400","1013.59","1064.47","217.39","8000","1000","1022"
"2002","general elemantary","Male","1076.65","1000","910","540","750","1333.33","1609.33","2850","1032.18","1121.12","200","10000","1000","1067.33337402344"
"2002","higher education","Female","1829.46","1546.25","1873","857.14","1190.48","2133.33","3000","6521.74","1752.61","1906.31","123.81","33333.33","1760","1904.76196289062"
"2002","higher education","Male","2002.36","1666.67","2471","936","1266.67","2333.33","3266.67","6666.67","1921.91","2082.81","123.81","50000","1944.44445800781","2000"
"2002","higher vocational","Female","1398.63","1304.35","694","773.33","1000","1666.67","2086.96","3700","1333.67","1463.59","250","10000","1333.33337402344","1450"
"2002","higher vocational","Male","1431.82","1304.35","952","800","1000","1666.67","2200","3733.33","1377.93","1485.71","5","8000","1333.33337402344","1400"
"2002","in school","Female","1122.06","1035.71","303","534.35","734","1325","1900","3043.48","1045.76","1198.36","281.33","5192.31","1162.162109375","1357.14282226562"
"2002","in school","Male","1210.35","1080.99","287","672.14","869.57","1350","2000","3500","1123.81","1296.89","5","5357.14","1165","1304.34790039062"
"2002","inadequately","Female","850.38","834.41","163","428.57","625","1022.67","1252","1846.67","783.06","917.7","209.5","3333.33","788.666687011719","933.333312988281"
"2002","inadequately","Male","830.95","800","110","419.35","608.7","1000","1200","1600","758.19","903.71","209.5","2500","789.473693847656","966.666687011719"
"2002","middle vocational","Female","1311.74","1200","5701","689.66","910","1533.33","2000","3666.67","1282.26","1341.22","5","40000","1233.33337402344","1266.66662597656"
"2002","middle vocational","Male","1290.38","1200","5316","700","933.33","1500","1944.44","3333.33","1257.03","1323.73","160","65000","1200","1250"
"2002","vocational + Abi","Female","1509.04","1333.33","640","733.33","1000","1800","2333.33","4946.67","1410","1608.08","333.33","16666.67","1400","1512"
"2002","vocational + Abi","Male","1432.57","1277.78","475","645.16","952.38","1700","2222.22","4800","1252.07","1613.07","250","40000","1307.6923828125","1464.28576660156"
"2003","general elemantary","Female","1068.8","1000","1746","583.33","761","1300","1653.33","2600","1043.29","1094.31","200","6666.67","1000","1050"
"2003","general elemantary","Male","1146.18","1062.44","866","595.24","789.47","1350","1666.67","3798","1110.75","1181.61","190","5333.33","1040","1125"
"2003","higher education","Female","1821.89","1600","1814","850","1200","2200","3000","5333.33","1765.65","1878.13","0","16000","1750","1874.99987792969"
"2003","higher education","Male","2050.73","1733.33","2330","1000","1333.33","2400","3333.33","6666.67","1967.22","2134.24","200","50000","1916.66662597656","2000"
"2003","higher vocational","Female","1427.54","1304.35","663","760","1000","1677.78","2133.33","3798","1369.65","1485.43","240.77","6666.67","1333.33337402344","1452.38098144531"
"2003","higher vocational","Male","1471.77","1333.33","914","812","1050","1700","2200","4125.33","1419.84","1523.7","0","6666.67","1333.33337402344","1400"
"2003","in school","Female","1286.83","1120.08","296","611.11","850","1500","2000","3347.83","1002.58","1571.08","194","42500","1200","1346.15393066406"
"2003","in school","Male","1338.06","1183.72","283","636.36","800","1600","2333.33","5000","1247.54","1428.58","333.33","5357.14","1214","1400"
"2003","inadequately","Female","866.78","800","156","466.67","600","1066.67","1333.33","1840","799.15","934.41","210","4066.67","800","930"
"2003","inadequately","Male","834.5","800","106","410.71","583.33","1000","1233.33","1775","757.65","911.35","210","2150","750","952.380981445312"
"2003","middle vocational","Female","1341.34","1200","5474","700","933.33","1583.33","2000","3866.67","1316.99","1365.69","133.33","33333.33","1250","1280"
"2003","middle vocational","Male","1308.24","1200","5086","700","933.33","1533.33","2000","3500","1288.67","1327.81","0","10000","1222.22229003906","1250"
"2003","vocational + Abi","Female","1567.8","1373.55","644","721","1026.67","1775","2500","5000","1451.9","1683.7","233.33","26666.67","1391.30432128906","1520"
"2003","vocational + Abi","Male","1427.01","1285.71","456","610","933.33","1666.67","2200","5000","1267.78","1586.24","340","33333.33","1333.33337402344","1500"
"2004","general elemantary","Female","1077.47","1000","1661","600","800","1300","1600","2666.67","1049.68","1105.26","189","10000","1000","1066.66662597656"
"2004","general elemantary","Male","1089.27","1025.95","802","595.24","790","1300","1600","2800","1043.3","1135.24","100","12500","1006.66668701172","1100"
"2004","higher education","Female","1875.76","1600","1792","850","1182","2250","3127","6666.67","1809.84","1941.68","187","27500","1733.33337402344","1886.66662597656"
"2004","higher education","Male","2068.45","1768.75","2301","1000","1333.33","2400","3333.33","6666.67","1970.76","2166.14","166.67","66666","1950","2000"
"2004","higher vocational","Female","1524.67","1333.33","665","831.25","1050","1706.67","2133.33","3533.33","1325.72","1723.62","333.33","66666","1333.33337402344","1450"
"2004","higher vocational","Male","1522.66","1378.83","872","861.11","1086.96","1800","2250","4100","1447.06","1598.26","0","25000","1388.88891601562","1466.66662597656"
"2004","in school","Female","1224.89","1081.39","312","648.21","840","1416","2000","3750","1136.7","1313.08","350","5175","1160","1350"
"2004","in school","Male","1329.81","1116.82","299","657.89","800","1500","2100","6500","1138.04","1521.58","285.71","27500","1173.9130859375","1333.33337402344"
"2004","inadequately","Female","878.81","866.67","148","433.33","623","1100","1302.63","2125","820.51","937.11","142.86","2125","773.333312988281","916.060607910156"
"2004","inadequately","Male","848.26","793.02","98","384","640","1047.62","1350","1680","769.38","927.14","142.86","2375","764.705871582031","948"
"2004","middle vocational","Female","1328.58","1200","5355","700","916","1600","2000","3600","1303.6","1353.56","20","33333.33","1250","1275"
"2004","middle vocational","Male","1311.95","1200","4943","714.29","939.33","1570","2000","3333.33","1292.13","1331.77","0","12500","1229.33337402344","1266.66662597656"
"2004","vocational + Abi","Female","1553.06","1400","645","765.71","1071.43","1800","2444.44","4333.33","1459.07","1647.05","100","20000","1412","1547.619140625"
"2004","vocational + Abi","Male","1463.34","1262.66","459","666.67","1000","1733.33","2275","4666.67","1299.73","1626.95","0","33333.33","1314","1466.66662597656"
"2005","general elemantary","Female","1077.61","1000","1550","600","766.67","1269","1600","2666.67","1048.63","1106.59","220","10666.67","1000","1066.66662597656"
"2005","general elemantary","Male","1101.37","1000","737","571.43","774.19","1333.33","1666.67","2700","1063.63","1139.11","133.91","5750","1000","1080"
"2005","higher education","Female","1868.5","1600","1785","890","1200","2330.67","3000","5666.67","1808.5","1928.5","100","20000","1760","1904.76196289062"
"2005","higher education","Male","2017.61","1800","2192","950","1333.33","2499","3333.33","6000","1955.51","2079.71","0","30000","1950","2000"
"2005","higher vocational","Female","1430.89","1333.33","628","761.9","1047.78","1733.33","2133.33","3500","1377.09","1484.69","0","5333.33","1346.15393066406","1440"
"2005","higher vocational","Male","1529.58","1400","837","800","1066.67","1850","2333.33","3666.67","1472.11","1587.05","0","10000","1400","1500"
"2005","in school","Female","1234.73","1050","321","663.14","800","1400","2133.33","3600","1144.16","1325.3","200","5000","1080","1280"
"2005","in school","Male","1231.9","1080","293","713.33","846.15","1500","1956.52","3500","1151.25","1312.55","292","4000","1160","1333.33337402344"
"2005","inadequately","Female","909.39","809.93","138","560","650","1060","1395.79","2500","831.32","987.46","345.33","4283.33","750","892"
"2005","inadequately","Male","919.27","750","100","500","638.57","1106.67","1600","2000","836.18","1002.36","345","2300","703.571411132812","882"
"2005","middle vocational","Female","1336.48","1200","5109","700","933.33","1600","2000","3400","1312.7","1360.26","100","23333.33","1250","1282.60876464844"
"2005","middle vocational","Male","1337.25","1236.22","4714","700","952.38","1600","2000","3333.33","1316.01","1358.49","0","20166.67","1246.66662597656","1277.77783203125"
"2005","vocational + Abi","Female","1549.47","1384.62","630","826.09","1095.24","1800","2333.33","5000","1458.55","1640.39","85.56","20000","1400","1533.33337402344"
"2005","vocational + Abi","Male","1439.18","1300","446","664","944.44","1700","2300","4500","1310.44","1567.92","320","23333.33","1324","1466.66662597656"
"2006","general elemantary","Female","1108.54","1000","1641","613.33","788","1300","1600","3000","1080.21","1136.87","133.33","10000","1000","1066.66662597656"
"2006","general elemantary","Male","1116.69","1000","760","540","790","1315","1726.67","4000","1073.65","1159.73","246.19","7000","1000","1095.23815917969"
"2006","higher education","Female","1928.24","1608.7","1914","866.67","1200","2342.86","3200","6190.48","1871.21","1985.27","325","14000","1746.52172851562","1866.66662597656"
"2006","higher education","Male","2096.45","1800","2396","952.38","1333.33","2500","3333.33","7333.33","2034.71","2158.19","0","30000","1923.07702636719","2000"
"2006","higher vocational","Female","1400.46","1333.33","668","714.29","966.67","1700","2160","3475","1347","1453.92","118","4500","1333.33337402344","1428.57153320312"
"2006","higher vocational","Male","1586.64","1428.57","875","869.57","1066.67","1913.04","2500","4000","1527.08","1646.2","133.33","15000","1400","1500"
"2006","in school","Female","1286","1064.93","299","642","800","1440","2200","3478.26","1164.22","1407.78","260.87","14000","1162.79064941406","1350"
"2006","in school","Male","1281.89","1189.69","294","586.21","840","1520","1875","3640","1184.84","1378.94","0","6800","1200","1346.15393066406"
"2006","inadequately","Female","899.21","800","138","515","600","1043.48","1466.67","1800","818.25","980.17","233.33","4286.67","750","916.666687011719"
"2006","inadequately","Male","859.52","748.02","93","500","600","1000","1466.67","1900","756.41","962.63","233.33","3750","700","869.565246582031"
"2006","middle vocational","Female","1339.23","1200","5458","696.97","928.57","1600","2000","3611.11","1315.91","1362.55","100","18666.67","1250","1300"
"2006","middle vocational","Male","1326.94","1230.88","4986","676.67","933.33","1600","2000","3400","1306.8","1347.08","133.33","18666.67","1250","1285.71435546875"
"2006","vocational + Abi","Female","1546.61","1333.33","686","800","1041.67","1800","2400","5000","1461.48","1631.74","277.78","20000","1375","1500"
"2006","vocational + Abi","Male","1642.38","1333.33","451","700","1000","1700","2500","10000","1544.35","1740.41","150","10000","1333.33337402344","1500"
"2007","general elemantary","Female","1079.01","1000","1473","616.25","800","1275","1618","2666.67","1052.16","1105.86","200","6666.67","1000","1066.66662597656"
"2007","general elemantary","Male","1089.63","1017.69","688","562","766.67","1333.33","1653.33","2950","1048.93","1130.33","237","5714.29","1000","1080"
"2007","higher education","Female","1997.59","1699.58","1907","900","1250","2466.67","3333.33","6000","1938.64","2056.54","400","15000","1800","1944.44445800781"
"2007","higher education","Male","2158.3","1904.76","2301","1000","1388.89","2500","3333.33","6666.67","2087.76","2228.84","250","42000","2000","2000.00012207031"
"2007","higher vocational","Female","1462.6","1388.16","602","733.33","1047.62","1777.78","2200","3333.33","1405.98","1519.22","266.67","5333.33","1373.33337402344","1480"
"2007","higher vocational","Male","1553.8","1400","835","846.15","1066.67","1866.67","2500","4000","1502.56","1605.04","200","6000","1400","1500"
"2007","in school","Female","1220.12","1080","303","602.94","800","1400","1950","3200","1119.24","1321","100","10000","1166.66662597656","1333.33337402344"
"2007","in school","Male","1268.43","1160","300","666.67","857.14","1525","1933.33","3750","1168.71","1368.15","100","8000","1167.826171875","1333.33337402344"
"2007","inadequately","Female","893.16","800","133","500","627","1100","1351","1900","812.58","973.74","340","4553.33","750","941.935485839844"
"2007","inadequately","Male","881.55","793.51","81","500","600","1066.67","1333.33","2200","776.32","986.78","345","3500","722.777770996094","895.555603027344"
"2007","middle vocational","Female","1365.14","1214.76","5168","709.33","940","1600","2000","3733.33","1340.88","1389.4","0","28444.67","1266.66662597656","1300"
"2007","middle vocational","Male","1362.13","1266.67","4693","700","948.67","1650","2000","3500","1341.65","1382.61","250","10000","1275","1304.34790039062"
"2007","vocational + Abi","Female","1602.2","1400","670","833.33","1090","1900","2500","4000","1508.06","1696.34","300","23333.33","1388.88891601562","1533.33337402344"
"2007","vocational + Abi","Male","1447.22","1285.71","442","664","1000","1700","2333.33","4000","1355.49","1538.95","220","10000","1320","1500"
"2008","general elemantary","Female","1125.79","1066.67","1342","650","800","1333.33","1650","2600","1095.58","1156","226.67","8400","1053.33337402344","1111.11108398438"
"2008","general elemantary","Male","1098.11","1050","626","600","800","1333.33","1666.67","2666.67","1056.37","1139.85","230.77","6000","1066.66662597656","1146.66662597656"
"2008","higher education","Female","1988.76","1750","1819","884.62","1250","2466.67","3200","5666.67","1928.31","2049.21","250","17500","1850","2000"
"2008","higher education","Male","2236.34","2000","2171","1066.67","1389.5","2619.05","3500","6666.67","2146.44","2326.24","277.78","66666","2000","2124.44458007812"
"2008","higher vocational","Female","1639.15","1400","548","800","1080","1800","2133.33","3400","1398.95","1879.35","266.67","66666","1400","1500"
"2008","higher vocational","Male","1604.69","1466.67","781","892","1133.33","1944.44","2533.33","4000","1549.49","1659.89","200","6000","1428.57153320312","1533.33337402344"
"2008","in school","Female","1260.9","1120","256","635","800","1500","2080","3252","1163.77","1358.03","290.32","5000","1233.33337402344","1466.66662597656"
"2008","in school","Male","1363.22","1200","257","666.67","956.52","1500","2000","4000","1192.3","1534.14","264","17500","1200","1350"
"2008","inadequately","Female","874.17","805.79","110","490","600","1106.67","1285.71","2050","806.77","941.57","333.33","2166.67","760.869567871094","933.333312988281"
"2008","inadequately","Male","950.82","850","69","446.67","686.67","1190.48","1333.33","3000","844.12","1057.52","226.67","3000","733.333312988281","1000"
"2008","middle vocational","Female","1384.95","1266.67","4847","714.29","952.38","1666.67","2133.33","3866.67","1361.41","1408.49","120","12000","1300","1333.33337402344"
"2008","middle vocational","Male","1401.54","1300","4400","720","1000","1666.67","2016","3933.33","1380.54","1422.54","0","9666.67","1300","1333.33337402344"
"2008","vocational + Abi","Female","1628.08","1424.91","631","853.85","1112.17","1904.76","2500","4000","1545.14","1711.02","277.78","13333.33","1450","1541.66662597656"
"2008","vocational + Abi","Male","1530.82","1333.33","418","680","1066.67","1800","2500","5000","1428.14","1633.5","250","10000","1391.30432128906","1600"
"2009","general elemantary","Female","1126.51","1030.31","1213","610.83","800","1360","1700","2800","1095.42","1157.6","171","6333.33","1000","1080"
"2009","general elemantary","Male","1157.59","1070.96","564","666.67","833.33","1333.33","1750","2866.67","1108.9","1206.28","238","6000","1060","1142.85717773438"
"2009","higher education","Female","2037.08","1833.33","1790","950","1260","2500","3333.33","5652.17","1975.71","2098.45","153.85","16666.67","1890","2000"
"2009","higher education","Male","2217.23","2000","2095","1000","1426.67","2666.67","3500","6100","2150.2","2284.26","200","22000","2000","2133.33325195312"
"2009","higher vocational","Female","1512.56","1400","524","805","1034.48","1880","2333.33","3333.33","1453.88","1571.24","375","4600","1400","1500"
"2009","higher vocational","Male","1657.1","1500","733","900","1172","2000","2533.33","4000","1601.83","1712.37","186","5426.67","1466.66662597656","1560"
"2009","in school","Female","1343.54","1250","219","619.05","850","1582.61","2333.33","3500","1245.68","1441.4","326.09","3600","1250","1460"
"2009","in school","Male","1302.23","1200","259","666.67","880","1576","2000","3600","1197.27","1407.19","285","8500","1217.39135742188","1440"
"2009","inadequately","Female","908.91","806.88","96","456.67","643.33","1111.11","1666.67","1933.33","835.11","982.71","299.33","2133.33","736","880"
"2009","inadequately","Male","910.14","830.78","68","433.33","678","1073.33","1460","2300","802.7","1017.58","345","2400","732","1000"
"2009","middle vocational","Female","1413.34","1277.78","4536","750","1000","1666.67","2200","3900","1388.25","1438.43","138.4","20000","1313.33337402344","1333.33337402344"
"2009","middle vocational","Male","1441.11","1333.33","4092","721","1000","1733.33","2133.33","3809.52","1419.28","1462.94","0","12000","1316.52172851562","1333.33337402344"
"2009","vocational + Abi","Female","1657.65","1500","578","904.76","1200","2000","2500","4333.33","1582.25","1733.05","150","10000","1466.66662597656","1600"
"2009","vocational + Abi","Male","1660.61","1500","373","750","1142.86","1900","2666.67","5266.67","1557.79","1763.43","300","7666.67","1500","1640"
"2010","general elemantary","Female","1152.73","1073.64","1603","625.16","821.43","1400","1700","2806.45","1126.42","1179.04","130.77","6500","952.380981445312","1000"
"2010","general elemantary","Male","1171.28","1100","801","673.04","833.33","1385","1666.67","3135","1132.17","1210.39","214.67","6666.67","970","1040"
"2010","higher education","Female","2125.93","1897.11","2465","1000","1333.33","2619.05","3400","7000","2072.87","2178.99","166.67","16666.67","1833.33337402344","1923.07702636719"
"2010","higher education","Male","2285.08","2000","2619","1000","1449.33","2666.67","3611.11","8000","2227.08","2343.08","213.33","25000","1999.99987792969","2023"
"2010","higher vocational","Female","1665.18","1600","621","866.67","1200","2047.62","2533.33","3500","1606.03","1724.33","400","6800","1400","1533.33337402344"
"2010","higher vocational","Male","1681.4","1550","889","933.33","1200","2000","2600","4000","1634.12","1728.68","290.32","5333.33","1428.57153320312","1521.73913574219"
"2010","in school","Female","1413.93","1259.12","321","692.31","870.97","1700","2320","8000","1321.31","1506.55","269.23","8000","1000","1200"
"2010","in school","Male","1394.22","1305.91","350","750","920","1600","2166.67","3827.2","1306.08","1482.36","120","6666.67","1166.66662597656","1309.52392578125"
"2010","inadequately","Female","903.08","783.85","201","476.19","642.86","1132","1538.46","1933.33","858.58","947.58","214.67","1933.33","733.333312988281","826.086975097656"
"2010","inadequately","Male","935.48","860.58","130","487","623.08","1107","1280","2800","868.71","1002.25","96","2800","733.333312988281","884.615417480469"
"2010","middle vocational","Female","1448.47","1324.75","6106","752.31","1000","1733.33","2240","4000","1429.38","1467.56","100","13333.33","1200","1240"
"2010","middle vocational","Male","1463.38","1333.33","5001","750","1000","1800","2240","4000","1442.82","1483.94","0","18000","1238.09533691406","1277.77783203125"
"2010","vocational + Abi","Female","1733.32","1600","1046","904.76","1166.67","2000","2666.67","4666.67","1681.79","1784.85","0","11538.46","1333.33337402344","1413.57141113281"
"2010","vocational + Abi","Male","1698.27","1600","561","826.09","1222.22","2000","2600","4600","1628.63","1767.91","238.1","6800","1354.83874511719","1500"
"2011","general elemantary","Female","1187.9","1100","1976","652.17","805","1400","1800","2833.33","1162.44","1213.36","166.67","9600","1000","1060"
"2011","general elemantary","Male","1161.52","1050","955","600","800","1360","1800","3145","1125.91","1197.13","96","7500","1000","1066.66662597656"
"2011","higher education","Female","2148.34","1933.33","2888","1000","1388.89","2640","3333.33","6666.67","2095.43","2201.25","142.86","36666.67","1866.66662597656","1944.44445800781"
"2011","higher education","Male","2350.89","2000","3095","1133.33","1510","2777.78","3733.33","7000","2295.79","2405.99","223.2","36666.67","2000","2080"
"2011","higher vocational","Female","1686.05","1595.39","684","900","1200","2000","2666.67","3666.67","1630.43","1741.67","200","6666.67","1464.28576660156","1600"
"2011","higher vocational","Male","1767.08","1600","1081","952.38","1200","2133.33","2666.67","4600","1720.16","1814","200","7000","1446.42858886719","1533.33337402344"
"2011","in school","Female","1479.17","1271.95","429","660","1000","1739.13","2400","6000","1396.94","1561.4","258.06","7173.91","1166.66662597656","1269.23083496094"
"2011","in school","Male","1483.09","1333.33","436","694.44","970.59","1750","2500","4000","1407.1","1559.08","300","6000","1200","1333.33337402344"
"2011","inadequately","Female","988.59","824.74","240","494.44","640","1188","1850","3000","924.03","1053.15","250","4230.77","761.923095703125","860.769287109375"
"2011","inadequately","Male","1075.65","939.65","161","500","719.09","1400","1666.67","3000","991.42","1159.88","100","5000","755","888.888916015625"
"2011","middle vocational","Female","1465.71","1333.33","7397","763","1000","1777.78","2273.33","4000","1448.6","1482.82","100","13333.33","1250","1277.77783203125"
"2011","middle vocational","Male","1477.77","1334.94","5921","750","1000","1800","2266.67","4000","1459.76","1495.78","40","8000","1285.71435546875","1333.33325195312"
"2011","vocational + Abi","Female","1697.34","1523.81","1286","866.67","1188.75","2000","2645","4666.67","1651.17","1743.51","184","11333.33","1375","1444.44445800781"
"2011","vocational + Abi","Male","1758.02","1600","639","840","1173.91","2000","2708.33","5666.67","1690.21","1825.83","266.67","7500","1425.59997558594","1533.33337402344"
"2012","general elemantary","Female","1227.04","1150","1901","700","875","1478.26","1800","3000","1202.17","1251.91","140","8461.54","1038.46154785156","1100"
