"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","Employed","Couple + C. GT 16 ","1338.83","1227.19","1654","767","984","1534","1943","3323.5","1310.59","1367.07","255.5","6391","1176","1227.19995117188"
"1999","Employed","Couple + C. LE 16","1256.11","1136.11","2288","752.78","925.24","1420","1889.57","3266.67","1236.35","1275.87","202.76","7101.11","1079.44445800781","1107.619140625"
"1999","Employed","Couple + C. LE and GT 16","1077.25","999.39","805","644.78","789.13","1261.33","1600.43","2738.93","1048.16","1106.34","186.06","3408.67","921.714294433594","1004.28570556641"
"1999","Employed","Single parent","1076.82","1022.5","443","590","786.92","1278","1661.5","2428.5","1037.77","1115.87","247.69","3068","958.75","1022.66668701172"
"1999","Not Employed","(Married) couple without C.","1245.26","1158.67","1796","766.67","937.33","1426.67","1796.67","3068","1222.1","1268.42","170.67","7498.67","1090.66662597656","1158.66662597656"
"1999","Not Employed","1-pers.-HH","1091.25","1023","789","562","730","1296","1738","2812","1055.95","1126.55","184","4602","951","1023"
"1999","Not Employed","Couple + C. GT 16 ","1132.74","1022.5","746","537","756.8","1380.5","1818","2889","1092.91","1172.57","230","6391","981.599975585938","1022.5"
"1999","Not Employed","Couple + C. LE 16","1083.17","970.1","616","639.17","767.08","1192.78","1704.17","4260.56","1049.37","1116.97","202.76","4260.56","908.888916015625","973.8095703125"
"1999","Not Employed","Couple + C. LE and GT 16","1030.94","900","305","547.86","666.96","1227.2","1591.6","3652.14","979.85","1082.03","186.06","3652.14","833.478271484375","912.857177734375"
"1999","Not Employed","Single parent","920.99","842.23","240","475","649.23","1090.67","1466","2428.5","865.77","976.21","196.92","3068","784","946"
"2000","Employed","(Married) couple without C.","1690.94","1568","3562","886","1193.33","2045.33","2556.67","4772","1665.27","1716.61","306.67","9203.33","1534","1534"
"2000","Employed","1-pers.-HH","1399.71","1278","1664","665","946","1636","2301","4320","1362.67","1436.75","0","12782","1227","1278"
"2000","Employed","Couple + C. GT 16 ","1354.39","1278","2595","773.67","1022.4","1636","2045","3068","1333.77","1375.01","245.6","6391","1227.19995117188","1278"
"2000","Employed","Couple + C. LE 16","1259.19","1136.11","3860","745.83","937.14","1431.6","1846.11","3195.42","1242.9","1275.48","121.9","6391","1120","1136.11108398438"
"2000","Employed","Couple + C. LE and GT 16","1094.48","1022.4","1299","657.5","818","1268","1636","2658.8","1071.81","1117.15","266.96","3067.67","1000.43481445312","1022.40002441406"
"2000","Employed","Single parent","1111.78","1022.5","747","629.23","786.92","1297.69","1704","2726.67","1073.32","1150.24","214.67","6425.33","988.666687011719","1051.59997558594"
"2000","Not Employed","(Married) couple without C.","1281.12","1158.67","3493","716","920","1431.33","1874.67","3408.67","1257.56","1304.68","170.67","17043.33","1124.66662597656","1158.66662597656"
"2000","Not Employed","1-pers.-HH","1116.48","1023","1485","588","767","1278","1738","3119","1086.48","1146.48","84","9679","971","1023"
"2000","Not Employed","Couple + C. GT 16 ","1224.12","1124.8","1092","664.5","882","1457","1917.5","2940","1192.49","1255.75","204.5","4914.5","1022.66668701172","1124.80004882812"
"2000","Not Employed","Couple + C. LE 16","1067.56","968.95","1042","580","754.76","1217.14","1582.38","3651.91","1037.99","1097.13","121.9","5681.11","937.222229003906","973.8095703125"
"2000","Not Employed","Couple + C. LE and GT 16","982.12","912.86","508","547.86","693.93","1170.97","1534","2629.43","947.66","1016.58","266.96","2738.93","852","920.400024414062"
"2000","Not Employed","Single parent","967.57","886","372","511.3","606.88","1193.33","1670","2505.5","917.39","1017.75","287.37","3408.67","818","925.238159179688"
"2001","Employed","(Married) couple without C.","1732.83","1568","3273","954.67","1227.33","2045.33","2726.67","4431.33","1706.01","1759.65","272.67","10226","1534","1592"
"2001","Employed","1-pers.-HH","1440.89","1329","1485","665","971","1687","2301","4090","1403.28","1478.5","112","10226","1278","1329"
"2001","Employed","Couple + C. GT 16 ","1392.17","1278","2431","818","1022.5","1661.5","2045","3195.5","1367.22","1417.12","220","10737","1278","1278"
"2001","Employed","Couple + C. LE 16","1297.53","1150.5","3627","764.29","958.75","1477.22","1947.62","3465.56","1278.39","1316.67","211.72","9203.2","1136.11108398438","1156.11108398438"
"2001","Employed","Couple + C. LE and GT 16","1092.93","1043.2","1234","675.71","824.52","1278.16","1556.09","2334.35","1072.02","1113.84","140","2778.7","1022.40002441406","1081.53845214844"
"2001","Employed","Single parent","1129.19","1056.67","710","607.69","786.92","1355","1704","3238","1090.01","1168.37","266","6513.33","1022.60870361328","1090.66662597656"
"2001","Not Employed","(Married) couple without C.","1289.86","1193.33","3253","750","951.33","1533.33","1942.67","3408.67","1267.95","1311.77","204.67","15338.67","1158.66662597656","1193.33337402344"
"2001","Not Employed","1-pers.-HH","1126.94","1023","1362","600","767","1329","1790","2914","1098.92","1154.96","0","6039","1023","1023"
"2001","Not Employed","Couple + C. GT 16 ","1237.99","1150.5","1004","656","858.8","1431.6","1942.8","3068","1204.01","1271.97","220","5112.8","1073.5","1150.5"
"2001","Not Employed","Couple + C. LE 16","1113.98","983.08","887","589.05","778.26","1241.9","1704.29","3651.91","1080.86","1147.1","263.87","6086.67","973.8095703125","995.238159179688"
"2001","Not Employed","Couple + C. LE and GT 16","1038.89","981.32","444","598.54","748.57","1227.2","1595.2","2386","1002.39","1075.39","341","2556.43","889.130432128906","989.677429199219"
"2001","Not Employed","Single parent","941.76","852","364","440","593.57","1201.5","1534","2522.67","892.17","991.35","216.15","3749.33","784","920"
"2002","Employed","(Married) couple without C.","1796.63","1633.33","3700","869.33","1200","2000","2666.67","6066.67","1742.88","1850.38","200","33333.33","1733.33337402344","1866.66662597656"
"2002","Employed","1-pers.-HH","1536.31","1400","1488","700","1000","1800","2500","4500","1445.35","1627.27","160","50000","1324","1400"
"2002","Employed","Couple + C. GT 16 ","1412.35","1250","2697","750","1000","1600","2150","4000","1376.51","1448.19","5","16000","1400","1500"
"2002","Employed","Couple + C. LE 16","1329.73","1192.78","3663","784","960","1500","1916.67","3615","1295.24","1364.22","123.81","28571.43","1277.77783203125","1333.33337402344"
"2002","Employed","Couple + C. LE and GT 16","1131.94","1000","1390","625","800","1250","1764.71","3214.29","1094.17","1169.71","217.39","5384.62","1086.95654296875","1153.84619140625"
"2002","Employed","Single parent","1121.65","1066.67","733","600","769.23","1366.67","1650","2400","1072.41","1170.89","133.33","8333.33","1060","1133.33337402344"
"2002","Not Employed","(Married) couple without C.","1337.64","1200","3385","733.33","944.67","1556.67","2000","3666.67","1285.53","1389.75","200","40000","1220","1266.66662597656"
"2002","Not Employed","1-pers.-HH","1153.48","1000","1354","558","750","1380","1900","3175","1054.86","1252.1","230","65000","1000","1050"
"2002","Not Employed","Couple + C. GT 16 ","1277.74","1125","1102","650","866.67","1400","2000","3750","1217.73","1337.75","5","16000","1200","1257.14282226562"
"2002","Not Employed","Couple + C. LE 16","1082.23","1000","843","572.17","777.78","1222.22","1571.43","3333.33","1031.89","1132.57","123.81","8695.65","1000.00006103516","1083.33325195312"
"2002","Not Employed","Couple + C. LE and GT 16","1042.61","896.2","483","450","695.65","1200","1739.13","3043.48","977.74","1107.48","217.39","5357.14","991.666687011719","1086.95654296875"
"2002","Not Employed","Single parent","943.95","864.96","352","403.33","625","1200","1506.67","2533.33","879.46","1008.44","230.77","6866.67","833.333312988281","986.111145019531"
"2003","Employed","(Married) couple without C.","1850.34","1666.67","3570","933.33","1300","2133.33","2866.67","5333.33","1812","1888.68","133.33","13333.33","1733.33337402344","1833.33337402344"
"2003","Employed","1-pers.-HH","1544.94","1400","1453","675","1000","1780","2500","5000","1446.46","1643.42","0","50000","1300","1400"
"2003","Employed","Couple + C. GT 16 ","1457.1","1282.8","2594","780","1000","1600","2250","3900","1402.32","1511.88","250","42500","1400","1500"
"2003","Employed","Couple + C. LE 16","1375.18","1242.71","3391","807.69","1000","1555.56","2000","3750","1345.96","1404.4","233.33","17500","1285.71435546875","1333.33337402344"
"2003","Employed","Couple + C. LE and GT 16","1180.44","1066.67","1268","680","816.67","1347.83","1739.13","3347.83","1144.52","1216.36","300","5357.14","1142.85717773438","1200"
"2003","Employed","Single parent","1133.71","1033.47","693","615.38","800","1400","1766.67","2593.33","1088.2","1179.22","230.77","7260","1000.00006103516","1100"
"2003","Not Employed","(Married) couple without C.","1372.58","1250","3391","733.33","993.33","1600","2026.67","3800","1328.5","1416.66","0","33333.33","1266.66662597656","1304.66662597656"
"2003","Not Employed","1-pers.-HH","1163.82","1031.94","1365","600","780","1400","1900","3200","1130.48","1197.16","190","6050","1000","1100"
"2003","Not Employed","Couple + C. GT 16 ","1305.57","1121","1119","675","850","1500","2000","5000","1249.03","1362.11","210","16000","1233.33337402344","1300"
"2003","Not Employed","Couple + C. LE 16","1098.35","982.97","766","541.67","734.17","1250.95","1666.67","3750","1033.59","1163.11","288.46","17500","1021.24993896484","1099.52380371094"
"2003","Not Employed","Couple + C. LE and GT 16","1062.87","960","480","533.33","714.29","1260.87","1739.13","2833.33","1000.39","1125.35","250","4615.38","1000","1086.95654296875"
"2003","Not Employed","Single parent","1037.36","885.65","366","450","626.67","1333.33","1800","2533.33","966.63","1108.09","136.15","7260","875","1000"
"2004","Employed","(Married) couple without C.","1868.41","1666.67","3527","933.33","1266.67","2133.33","2828","5980","1813.06","1923.76","266.67","66666","1800","1866.66662597656"
"2004","Employed","1-pers.-HH","1575.17","1400","1393","700","1000","1800","2500","5000","1466.34","1684","0","60000","1350","1450"
"2004","Employed","Couple + C. GT 16 ","1452.84","1269.41","2579","800","1000","1700","2275","4000","1407.2","1498.48","187","27500","1450","1500"
"2004","Employed","Couple + C. LE 16","1373.25","1238.1","3147","814.81","1000","1555.56","2000","3611.11","1344.6","1401.9","166.67","11904.76","1285.71435546875","1333.33337402344"
"2004","Employed","Couple + C. LE and GT 16","1141.14","1040","1178","689.66","800","1304.35","1760","2857.14","1106.04","1176.24","142.86","4615.38","1120","1178.57141113281"
"2004","Employed","Single parent","1092.1","1000","671","600","753.85","1333.33","1600","2533.33","1046.59","1137.61","228.12","7386.67","1000","1086.95654296875"
"2004","Not Employed","(Married) couple without C.","1399.99","1266.67","3399","766.67","1000","1600","2000","4000","1342.78","1457.2","219.33","66666","1266.66662597656","1333.33337402344"
"2004","Not Employed","1-pers.-HH","1159.99","1035","1388","600","777","1400","1850","3000","1126.07","1193.91","0","6620","1020","1100"
"2004","Not Employed","Couple + C. GT 16 ","1304.23","1150","1137","675","875","1500","2000","4800","1238.72","1369.74","100","27500","1228","1300"
"2004","Not Employed","Couple + C. LE 16","1109.82","1000","719","599.44","805.56","1260.87","1703.33","3000","1065.87","1153.77","238.1","5238.1","1000","1086.95654296875"
"2004","Not Employed","Couple + C. LE and GT 16","1033.55","909.09","518","483.87","713.57","1200","1722.22","3166.67","973.57","1093.53","142.86","4347.83","964.285705566406","1080"
"2004","Not Employed","Single parent","1009.34","891.3","376","466.67","646.67","1266.67","1666.67","2666.67","941.85","1076.83","200","7386.67","840","945"
"2005","Employed","(Married) couple without C.","1845.25","1666.67","3358","966.67","1266.67","2200","2800","5333.33","1804.95","1885.55","0","20000","1816","1933.33337402344"
"2005","Employed","1-pers.-HH","1583.39","1400","1460","680","1000","1900","2600","5000","1511.02","1655.76","0","30000","1350","1450"
"2005","Employed","Couple + C. GT 16 ","1425.45","1300","2465","750","965","1700","2300","4000","1394.96","1455.94","100","10000","1450","1500"
"2005","Employed","Couple + C. LE 16","1405.93","1277.78","2884","809.52","1000","1619.05","2001.11","4166.67","1378.56","1433.3","85.56","9523.81","1333.33325195312","1380.95239257812"
"2005","Employed","Couple + C. LE and GT 16","1178.75","1066.67","1074","642.86","826.09","1400","1821.43","3571.43","1136.94","1220.56","357.14","6800","1130.43481445312","1200"
"2005","Employed","Single parent","1075.24","1000","685","600","769.23","1333.33","1600","2666.67","1034.57","1115.91","222.22","5555.56","1000","1066.66662597656"
"2005","Not Employed","(Married) couple without C.","1401.05","1233.33","3368","760","1000","1624","2133.33","4000","1358.26","1443.84","0","23333.33","1266.66662597656","1320"
"2005","Not Employed","1-pers.-HH","1180.01","1100","1359","600","800","1424","1883","3000","1148.39","1211.63","0","5700","1079","1118"
"2005","Not Employed","Couple + C. GT 16 ","1276.57","1150","1049","650","850","1500","2050","4000","1227.14","1326","100","10000","1200","1253.33337402344"
"2005","Not Employed","Couple + C. LE 16","1077.09","1000","640","560","750","1257.14","1666.67","2777.78","1030.56","1123.62","133.91","6619.05","1000","1095.23815917969"
"2005","Not Employed","Couple + C. LE and GT 16","1048.51","914.59","516","592.86","692.31","1217.39","1666.67","3157.89","990.48","1106.54","342.86","5357.14","956.521728515625","1045.45458984375"
"2005","Not Employed","Single parent","985.5","883.11","374","520","669.57","1230.77","1566.67","2400","937.71","1033.29","226.67","3133.33","800","900"
"2006","Employed","(Married) couple without C.","1886.47","1666.67","3611","933.33","1266.67","2200","3000","5333.33","1844.73","1928.21","133.33","16666.67","1800","1866.66662597656"
"2006","Employed","1-pers.-HH","1582.82","1400","1567","671","1000","1900","2500","5000","1515.1","1650.54","0","30000","1400","1500"
"2006","Employed","Couple + C. GT 16 ","1505.19","1320","2473","760","1000","1700","2240","4500","1468.51","1541.87","247.5","15000","1440","1500"
"2006","Employed","Couple + C. LE 16","1418.84","1277.78","2990","807.69","1000","1642.86","2222.22","4347.83","1390.35","1447.33","222.22","10000","1333.33337402344","1380.95239257812"
"2006","Employed","Couple + C. LE and GT 16","1190.45","1040","1005","627.27","869.57","1400","1785.71","3478.26","1148.59","1232.31","295.25","6000","1129.03234863281","1206.896484375"
"2006","Employed","Single parent","1124.81","1036.63","730","642","791.67","1333.33","1673.08","3000","1081.42","1168.2","273.33","5769.23","1000","1076.92309570312"
"2006","Not Employed","(Married) couple without C.","1403.8","1248.67","3760","753.33","970.67","1666.67","2200","4000","1369.33","1438.27","118","20000","1266.66662597656","1333.33337402344"
"2006","Not Employed","1-pers.-HH","1189.44","1083.05","1569","580","753","1450","1995","3500","1155.74","1223.14","0","8000","1070","1120"
"2006","Not Employed","Couple + C. GT 16 ","1398.97","1200","1098","625","818.5","1600","2000","10000","1345.89","1452.05","300","14000","1250","1350"
"2006","Not Employed","Couple + C. LE 16","1100.73","993.95","705","627.5","777.78","1304.35","1666.67","2777.78","1049.95","1151.51","246.19","10000","1000","1071.42858886719"
"2006","Not Employed","Couple + C. LE and GT 16","1032.5","896.31","518","555.56","663.64","1217.39","1695.65","3142.86","972.95","1092.05","260.87","6000","982.142883300781","1107.14282226562"
"2006","Not Employed","Single parent","1006.22","875","433","500","650","1250","1600","3000","947.43","1065.01","187.5","5000","850","966.666687011719"
"2007","Employed","(Married) couple without C.","1965.17","1733.33","3404","933.33","1333.33","2266.67","3100","5866.67","1919.43","2010.91","333.33","28444.67","1866.66662597656","1933.33337402344"
"2007","Employed","1-pers.-HH","1603.49","1450","1501","680","1000","1900","2500","5000","1523.57","1683.41","0","42000","1400","1500"
"2007","Employed","Couple + C. GT 16 ","1438.43","1300","2400","766.67","1000","1680","2250","3500","1405.65","1471.21","200","10000","1444","1500"
"2007","Employed","Couple + C. LE 16","1494.25","1333.33","2821","857.14","1086.96","1714.29","2222.22","4277.78","1464.08","1524.42","315","13043.48","1354.16662597656","1388.88891601562"
"2007","Employed","Couple + C. LE and GT 16","1226.79","1130.43","937","672.41","869.57","1434.78","1833.33","3400","1182.31","1271.27","360","5714.29","1167.826171875","1225.80651855469"
"2007","Employed","Single parent","1152.53","1000","687","600","812.5","1350","1826","3066.67","1104.92","1200.14","250","5384.62","1000.00006103516","1100"
"2007","Not Employed","(Married) couple without C.","1421.88","1266.67","3606","800","1000","1666.67","2192","4333.33","1386.4","1457.36","266.67","23333.33","1306.66662597656","1333.33337402344"
"2007","Not Employed","1-pers.-HH","1192.59","1081.13","1514","600","770","1447","1900","3250","1154.49","1230.69","100","15000","1075","1137"
"2007","Not Employed","Couple + C. GT 16 ","1312.73","1175.83","1079","600","880","1600","2040","3800","1261.49","1363.97","200","10000","1250","1400"
"2007","Not Employed","Couple + C. LE 16","1148.86","1047.19","617","583.33","777","1333.33","1761.9","3500","1086.77","1210.95","155.56","12500","1043.47827148438","1111.11108398438"
"2007","Not Employed","Couple + C. LE and GT 16","1084.58","964.29","476","600","714.29","1280","1785.71","3173.91","1022.75","1146.41","294.12","5357.14","1034.61547851562","1100"
"2007","Not Employed","Single parent","995.6","800","425","533.33","650","1200","1533.33","3066.67","935.85","1055.35","277.78","5000","800","913.043518066406"
"2008","Employed","(Married) couple without C.","2021.25","1800","3238","1000","1333.33","2333.33","3200","5666.67","1963.85","2078.65","200","66666","1866.66662597656","2000"
"2008","Employed","1-pers.-HH","1610.52","1500","1439","662","1000","1950","2600","5200","1530.32","1690.72","0","40000","1450","1500"
"2008","Employed","Couple + C. GT 16 ","1473.42","1400","2278","725","1040","1750","2250","4000","1435.29","1511.55","250","12500","1453.59997558594","1500"
"2008","Employed","Couple + C. LE 16","1497.55","1348.38","2571","869.57","1095.24","1750","2250","4444.44","1469.62","1525.48","277.78","5714.29","1388.88891601562","1428.57153320312"
"2008","Employed","Couple + C. LE and GT 16","1275.03","1200","857","782.61","980","1443.2","1837.5","3000","1234.81","1315.25","239.13","4166.67","1200","1257.85717773438"
"2008","Employed","Single parent","1138.85","1004.3","673","634","812.5","1333.33","1733.33","3000","1093.37","1184.33","266.67","4900","1033.33337402344","1133.33337402344"
"2008","Not Employed","(Married) couple without C.","1464.92","1266.67","3495","800","1000","1666.67","2200","4400","1415.17","1514.67","226.67","66666","1333.33337402344","1333.33337402344"
"2008","Not Employed","1-pers.-HH","1211.55","1100","1453","610","795","1475","2000","3300","1177.02","1246.08","100","7500","1100","1172"
"2008","Not Employed","Couple + C. GT 16 ","1356.09","1200","950","655.5","880","1600","2000","4000","1271.3","1440.88","320","17500","1261.59997558594","1384"
"2008","Not Employed","Couple + C. LE 16","1204.14","1095.24","481","695.65","833.33","1388.89","1809.52","3250","1147.45","1260.83","453.33","4761.9","1047.619140625","1153.84619140625"
"2008","Not Employed","Couple + C. LE and GT 16","1183.23","1071.43","394","678.57","803.12","1369.57","1837.5","3002","1115.93","1250.53","260.87","4166.67","1120","1217.39135742188"
"2008","Not Employed","Single parent","976.55","800","396","461.54","651.88","1133.33","1666.67","2866.67","917.75","1035.35","266.67","4666.67","806","915.517211914062"
"2009","Employed","(Married) couple without C.","2046.02","1866.67","3143","1000","1333.33","2400","3333.33","5333.33","1997.49","2094.55","200","20000","1933.33337402344","2000"
"2009","Employed","1-pers.-HH","1628.04","1500","1389","700","1023","2000","2600","5000","1563.93","1692.15","0","22000","1500","1550"
"2009","Employed","Couple + C. GT 16 ","1511.08","1400","2176","833.33","1100","1800","2296","3763.2","1472.21","1549.95","186","10000","1500","1540"
"2009","Employed","Couple + C. LE 16","1550.88","1388.89","2314","913.04","1111.11","1791.67","2380.95","4722.22","1521.1","1580.66","333.33","7222.22","1428.57153320312","1458.33325195312"
"2009","Employed","Couple + C. LE and GT 16","1312.84","1185.6","836","739.13","920","1600","1964.29","3600","1266.75","1358.93","380.65","6000","1214.28576660156","1304.34790039062"
"2009","Employed","Single parent","1170.11","1050","669","536","769.23","1400","1923.08","3333.33","1120.97","1219.25","269.23","6000","1050","1133.33337402344"
"2009","Not Employed","(Married) couple without C.","1462.31","1333.33","3247","800","1000","1666.67","2200","4000","1427.46","1497.16","200","20000","1333.33337402344","1333.33337402344"
"2009","Not Employed","1-pers.-HH","1280.96","1100","1390","620","800","1500","2000","4000","1239.76","1322.16","150","12000","1100","1200"
"2009","Not Employed","Couple + C. GT 16 ","1342.56","1205.6","872","666.67","900","1600","2200","3600","1290.46","1394.66","186","10000","1273.33337402344","1400"
"2009","Not Employed","Couple + C. LE 16","1158.16","1083.33","406","610.83","750","1380.95","1850","3125","1092.25","1224.07","452.38","5000","1076.92309570312","1190.47619628906"
"2009","Not Employed","Couple + C. LE and GT 16","1280.74","1142.86","395","666.67","851.2","1612.17","1964.29","3200","1215.6","1345.88","433.33","4000","1142.85717773438","1269.23083496094"
"2009","Not Employed","Single parent","1083.67","852.47","310","500","682.67","1273.33","1866.67","3600","1003.5","1163.84","153.85","6000","846.153869628906","966.666687011719"
"2010","Employed","(Married) couple without C.","2107.06","1941.44","2976","1066.67","1366.67","2533.33","3333.33","6333.33","2058.93","2155.19","100","16666.67","2000","2000"
"2010","Employed","1-pers.-HH","1673.52","1500","1283","700","1050","2000","2600","5500","1597.62","1749.42","0","25000","1500","1600"
"2010","Employed","Couple + C. GT 16 ","1544.6","1400","1994","850","1120","1800","2400","4000","1502.6","1586.6","120","12500","1500","1600"
"2010","Employed","Couple + C. LE 16","1624.82","1444.44","5686","888.89","1111.11","1944.44","2500","4800","1603.33","1646.31","166.67","14583.33","1324.44445800781","1354.83874511719"
"2010","Employed","Couple + C. LE and GT 16","1360.92","1304.35","1067","821.43","1000","1521.74","1993.33","3478.26","1319.92","1401.92","130.77","4800","1178.57141113281","1260.24389648438"
"2010","Employed","Single parent","1164.46","1050","1515","630","800","1400","1800","3000","1133.74","1195.18","276.09","11538.46","1035","1076.92309570312"
"2010","Not Employed","(Married) couple without C.","1497.66","1333.33","3009","800","1052","1733.33","2333.33","4666.67","1462.5","1532.82","214.67","14000","1333.33337402344","1400"
"2010","Not Employed","1-pers.-HH","1308.81","1150","1293","638","812","1528","2050","3900","1260.03","1357.59","0","20000","1168","1200"
"2010","Not Employed","Couple + C. GT 16 ","1426.28","1250","783","750","950","1658.5","2200","4000","1354.82","1497.74","120","12500","1275","1440"
"2010","Not Employed","Couple + C. LE 16","1208","1027.44","1639","642.86","770.83","1428.57","2000","3333.33","1172.35","1243.65","102.22","14583.33","952.380981445312","1000"
"2010","Not Employed","Couple + C. LE and GT 16","1260.33","1130.39","620","652.17","840","1484","1880","3529.41","1205.52","1315.14","130.77","4800","1000","1077.77783203125"
"2010","Not Employed","Single parent","1031.06","850","776","564","700","1200","1700","3500","991.97","1070.15","261.54","6000","812.5","850"
"2011","Employed","(Married) couple without C.","2166.66","2000","3816","1066.67","1466.67","2533.33","3333.33","5666.67","2117.77","2215.55","266.67","36666.67","2000","2000"
"2011","Employed","1-pers.-HH","1691.46","1500","1632","750","1080","2000","2800","5000","1633.37","1749.55","80","20000","1500","1508"
"2011","Employed","Couple + C. GT 16 ","1600.43","1500","2263","840","1120","1925","2400","4000","1561.61","1639.25","150","11666.67","1500","1600"
"2011","Employed","Couple + C. LE 16","1650.61","1500","6126","916.67","1150","1944.44","2500","4444.44","1630.37","1670.85","119.05","13888.89","1398.23522949219","1428.57153320312"
"2011","Employed","Couple + C. LE and GT 16","1382.2","1232.4","1440","771.43","1000","1600","2100","4000","1346.54","1417.86","194.44","7173.91","1200","1250"
"2011","Employed","Single parent","1239.19","1125","1985","666.67","850","1466.67","1904.76","3533.33","1213.39","1264.99","230","7433.33","1076.92309570312","1133.33337402344"
"2011","Not Employed","(Married) couple without C.","1515.7","1333.33","3971","800","1033.33","1794.67","2333.33","4666.67","1486.75","1544.65","212","13333.33","1333.33337402344","1353.33337402344"
"2011","Not Employed","1-pers.-HH","1287.06","1119.87","1773","639","830","1500","2050","3700","1246.53","1327.59","40","20000","1100","1200"
"2011","Not Employed","Couple + C. GT 16 ","1447.92","1286.44","942","700","1000","1750","2250","4000","1386.7","1509.14","150","11666.67","1280","1400"
"2011","Not Employed","Couple + C. LE 16","1229.05","1055.3","1593","633.33","800","1481.48","1944.44","3380.95","1193.18","1264.92","142.86","8333.33","1025.17236328125","1083.33325195312"
"2011","Not Employed","Couple + C. LE and GT 16","1250.8","1089.71","794","608.7","760","1500","1920","5000","1197.66","1303.94","194.44","7173.91","1021.66668701172","1120"
"2011","Not Employed","Single parent","1045.12","890.77","929","500","720","1266.67","1666.67","2933.33","1011.98","1078.26","263.16","5100","843.75","866.666687011719"
"2012","Employed","(Married) couple without C.","2241.02","2000","3773","1133.33","1533.33","2666.67","3333.33","6000","2135.18","2346.86","200","133333.33","2000","2000"
"2012","Employed","1-pers.-HH","1732.36","1563.18","1798","784","1100","2000","2800","5500","1673.82","1790.9","0","20000","1500","1600"
"2012","Employed","Couple + C. GT 16 ","1703.4","1550","2162","900","1160","2000","2554.29","4500","1661.25","1745.55","140","12166.67","1600","1628.57141113281"
"2012","Employed","Couple + C. LE 16","1684.39","1500","5744","952.38","1200","2000","2571.43","4166.67","1658.81","1709.97","250","31034.48","1428.57153320312","1461.53857421875"
"2012","Employed","Couple + C. LE and GT 16","1374.55","1280","1445","760.87","1000","1666.67","2021.74","3200","1339.32","1409.78","303.57","6538.46","1217.39135742188","1269.23083496094"
"2012","Employed","Single parent","1296.83","1150","1955","703.33","885","1537.5","2000","4000","1270.68","1322.98","250","6331.11","1111.11108398438","1153.84619140625"
"2012","Not Employed","(Married) couple without C.","1561.97","1333.33","4015","833.33","1066.67","1856.67","2433.33","4666.67","1534.02","1589.92","233.33","14000","1363.33337402344","1412.66662597656"
"2012","Not Employed","1-pers.-HH","1286.26","1200","1779","650","825","1510","2100","3500","1253.02","1319.5","0","8000","1180","1200"
"2012","Not Employed","Couple + C. GT 16 ","1550.49","1319.74","862","750","1000","1850","2400","4620","1478.32","1622.66","140","12166.67","1290","1400"
"2012","Not Employed","Couple + C. LE 16","1256.93","1111.11","1339","706.92","857.14","1500","1944.44","3222.22","1213.36","1300.5","81.67","16666.67","1041.66662597656","1111.11108398438"
"2012","Not Employed","Couple + C. LE and GT 16","1246.38","1142.86","759","678.79","800","1560.77","1903.23","3225.81","1198.46","1294.3","322.58","6538.46","1066.66662597656","1166.66662597656"
"2012","Not Employed","Single parent","1120.72","947.37","916","600","761.33","1320","1866.67","3333.33","1080.67","1160.77","250","8461.54","873.076965332031","907.692321777344"
"2013","Employed","(Married) couple without C.","2274.62","2000","3623","1166.67","1533.33","2666.67","3533.33","6333.33","2220.84","2328.4","313.33","46666.67","2000","2066.66674804688"
"2013","Employed","1-pers.-HH","1780.64","1600","1742","800","1100","2100","3000","6000","1712.5","1848.78","0","40000","1500","1600"
"2013","Employed","Couple + C. GT 16 ","1771.03","1600","2017","1000","1200","2150","2750","4340","1727.81","1814.25","175","12333.33","1680","1750"
"2013","Employed","Couple + C. LE 16","1766.31","1619.05","5306","1000","1250","2055.56","2666.67","4761.9","1743.05","1789.57","214.29","15000","1523.8095703125","1555.55554199219"
"2013","Employed","Couple + C. LE and GT 16","1468.76","1347.83","1456","821.43","1040","1785.71","2173.91","3391.3","1432.18","1505.34","210.53","9090.91","1266.66662597656","1304.34790039062"
"2013","Employed","Single parent","1338.96","1200","1892","750","933.33","1555.56","2133.33","3333.33","1312.77","1365.15","195.86","7333.33","1125","1173.33337402344"
"2013","Not Employed","(Married) couple without C.","1606.83","1400","4549","866.67","1133.33","1866.67","2466.67","4666.67","1577.79","1635.87","166.67","18666.67","1400","1466.66662597656"
"2013","Not Employed","1-pers.-HH","1354.13","1200","2013","671","850","1600","2260","3600","1320.01","1388.25","0","12000","1200","1236"
"2013","Not Employed","Couple + C. GT 16 ","1550.29","1350","1323","750","1000","1800","2480","5000","1499.85","1600.73","175","12333.33","1250","1320"
"2013","Not Employed","Couple + C. LE 16","1310.62","1127.64","2580","708.33","875","1555.56","2000","4444.44","1282.83","1338.41","208.33","9523.81","1111.11108398438","1153.84619140625"
"2013","Not Employed","Couple + C. LE and GT 16","1238.85","1100","1203","642.86","800","1535.71","1965.52","3017.86","1198.78","1278.92","210.53","9090.91","1026.31579589844","1083.87097167969"
"2013","Not Employed","Single parent","1079.99","947.57","1156","600","782.5","1250","1650","3076.92","1048.61","1111.37","213.33","7692.31","890","927.5"
