"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Not Working","Rural Area","1460.7","1333.33","4260","715","1000","1733.33","2333.33","4000","1438.32","1483.08","0","10869.57","1000","1045.625"
"2016","Not Working","Urban Area","1592.67","1400","8289","720","998","1950","2666.67","4666.67","1571.07","1614.27","0","16071.43","955.625","1000"
"2016","Part Time","Rural Area","1589.3","1432.24","2264","743.33","1000","1904.76","2500","5333.33","1554.72","1623.88","200","15238.1","1380.95239257812","1442.85717773438"
"2016","Part Time","Urban Area","1781.13","1583.33","4403","833.33","1116","2142.86","2944.44","5400","1747.54","1814.72","190.48","20000","1500","1554.28576660156"
"2017","Full Time","Rural Area","2011.9","1857.14","3619","1133.33","1400","2400","3000","5000","1981.99","2041.81","136.67","16304.35","1733.33337402344","1800"
"2017","Full Time","Urban Area","2444.56","2066.67","6457","1200","1573.33","2766.67","3600","6133.33","2240.05","2649.07","120","666666","2000","2000"
"2017","Not Working","Rural Area","1487.72","1400","4605","699","1000","1800","2390","4000","1466.42","1509.02","88","8000","1000","1100"
"2017","Not Working","Urban Area","1641.19","1466.67","9162","733.33","1000","2000","2666.67","4800","1619.64","1662.74","83.33","24536.67","933.333312988281","991.666625976562"
"2017","Part Time","Rural Area","1616.99","1500","2545","800","1066.67","1955.56","2533.33","4666.67","1584.83","1649.15","136.67","16304.35","1434.78259277344","1500"
"2017","Part Time","Urban Area","2034.59","1616.87","4955","850","1145.83","2200","2952.38","5217.39","1769.84","2299.34","120","666666","1533.33337402344","1600"
"2018","Full Time","Rural Area","2084.34","2000","3433","1186.67","1500","2500","3100","5217.39","2054.19","2114.49","210","10000","1800","1866.66662597656"
"2018","Full Time","Urban Area","2419.17","2154.7","6257","1285.71","1650","2857.14","3700","6666.67","2383.1","2455.24","180","50000","2000","2040"
"2018","Not Working","Rural Area","1532.35","1400","3895","750","1000","1884","2380.95","4000","1508.53","1556.17","142.86","6666.67","1158.66662597656","1200"
"2018","Not Working","Urban Area","1689.44","1500","7868","800","1043.48","2000","2800","4666.67","1665.17","1713.71","102.56","26666.67","1076","1133.33337402344"
"2018","Part Time","Rural Area","1724.18","1560","2582","800","1120","2106.67","2733.33","5000","1693","1755.36","194.44","7501.33","1466.66662597656","1523.8095703125"
"2018","Part Time","Urban Area","1919.18","1666.67","4952","888.89","1217.39","2333.33","3066.67","6666.67","1886.12","1952.24","100","23809.53","1575.23815917969","1624.99987792969"
"2019","Full Time","Rural Area","2137.79","2000","3568","1200","1520","2533.33","3055.56","5555.56","2064.94","2210.64","166.67","1e+05","1924.99987792969","2000"
"2019","Full Time","Urban Area","2532.73","2266.67","6156","1300","1709.68","3000","3913.04","6666.67","2416.3","2649.16","144","3e+05","2200","2291.66650390625"
"2019","Not Working","Rural Area","1631.07","1500","3585","777.78","1066.67","2000","2650","4500","1580.45","1681.69","23.33","53333.33","1266.66662597656","1333.33337402344"
"2019","Not Working","Urban Area","1870.88","1571.43","6614","800","1100","2133.33","3000","5000","1366.26","2375.5","66.67","1700000","1200","1266.66662597656"
"2019","Part Time","Rural Area","1791.8","1633.33","2417","833.33","1200","2200","2800","5333.33","1741.53","1842.07","200","30000","1578.26086425781","1652.17395019531"
"2019","Part Time","Urban Area","2021.38","1750","4513","900","1250","2400","3250","6000","1919.52","2123.24","133.33","133333.33","1666.66674804688","1739.13049316406"
