"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","college entrance qualification","Female","1755.52","1533.33","2387","800","1150","2100","2900","5000","1705.41","1805.63","0","26666.67","1700","1800"
"2003","college entrance qualification","Male","1909.81","1666.67","2747","850","1217.39","2300","3000","6000","1834.86","1984.76","0","50000","1800","1904.76196289062"
"2003","lower secondary degree","Female","1216.1","1125","3842","666.67","866.67","1450","1810","3200","1196.12","1236.08","200","10000","1140","1200"
"2003","lower secondary degree","Male","1279.35","1200","3670","700","933.33","1500","1900","3400","1258.58","1300.12","133.33","8333.33","1200","1222.22229003906"
"2003","no degree/no degree yet","Female","1105.92","1000","454","533.33","704","1282.5","1739.13","2903.23","917.36","1294.48","194","42500","1040.66662597656","1179.48718261719"
"2003","no degree/no degree yet","Male","1164.75","1000","399","533.33","750","1400","2000","4000","1090.39","1239.11","210","5357.14","1080","1213.33337402344"
"2003","Other degree","Female","1138.42","1000","623","571.43","717.39","1347.83","1666.67","4000","1050.18","1226.66","250","17500","1000","1099.52380371094"
"2003","Other degree","Male","1082.29","960.38","573","555.56","720","1306.94","1666.67","3466.67","1023.29","1141.29","0","6050","1000","1086.95654296875"
"2003","secondary school degree","Female","1410.41","1253.76","3466","733.33","966.67","1666.67","2142.86","4200","1376.02","1444.8","133.33","33333.33","1300","1333.33337402344"
"2003","secondary school degree","Male","1438.04","1304.35","2636","750","1000","1666.67","2133.33","4200","1404.27","1471.81","0","16000","1333.33337402344","1379.31030273438"
"2004","college entrance qualification","Female","1768.77","1533.33","2387","800","1133.33","2100","2933.33","6000","1714.16","1823.38","142.86","27500","1666.66674804688","1800"
"2004","college entrance qualification","Male","1949.23","1700","2717","850","1200","2293.33","3055.56","6666.67","1861.59","2036.87","0","66666","1860","1944.44445800781"
"2004","lower secondary degree","Female","1201.51","1125","3694","666.67","866.67","1400","1800","3000","1181.42","1221.6","20","8000","1166.66662597656","1200"
"2004","lower secondary degree","Male","1266.73","1193.33","3522","713.57","933.33","1500","1866.67","3333.33","1242.4","1291.06","0","25000","1200","1213.33337402344"
"2004","no degree/no degree yet","Female","1098.5","1000","463","570","714.29","1300","1788","3393","1031.17","1165.83","142.86","5175","1040","1165"
"2004","no degree/no degree yet","Male","1180.54","1000","409","600","750","1375","1800","4000","1035.31","1325.77","142.86","27500","1100","1220"
"2004","Other degree","Female","1266.83","1000","597","572","750","1333.33","1666.67","4800","1037.56","1496.1","100","66666","1013.33331298828","1100"
"2004","Other degree","Male","1116.72","1000","554","573.33","750","1280","1750","3600","1054.83","1178.61","100","6666.67","1000","1100"
"2004","secondary school degree","Female","1414.58","1266.67","3405","714.29","980","1666.67","2166.67","4000","1379.24","1449.92","166.67","33333.33","1304.34790039062","1346.15393066406"
"2004","secondary school degree","Male","1441.7","1333.33","2545","761.9","1000","1700","2200","4000","1408.64","1474.76","0","12500","1333.33337402344","1400"
"2005","college entrance qualification","Female","1770.89","1571.43","2354","846.15","1133.33","2150","2900","5277.78","1719.91","1821.87","85.56","20000","1700","1800"
"2005","college entrance qualification","Male","1911.53","1699.03","2578","833.33","1250","2333.33","3000","6000","1853.72","1969.34","0","30000","1861.11120605469","1950"
"2005","lower secondary degree","Female","1218.16","1120","3460","660","880","1440","1850","3000","1196.36","1239.96","133.91","10666.67","1150","1200"
"2005","lower secondary degree","Male","1275.84","1200","3330","700","933.33","1500","1933.33","3034.4","1255.45","1296.23","0","10000","1200","1217.33337402344"
"2005","no degree/no degree yet","Female","1111.55","1000","462","600","700","1300","1920","3333.33","1039.95","1183.15","200","5000","1000","1112.9033203125"
"2005","no degree/no degree yet","Male","1190.34","1000","401","600","750","1400","1800","3800","1107.24","1273.44","292","10666.67","1066.66662597656","1200"
"2005","Other degree","Female","1157.5","1000","573","600","761.9","1333.33","1666.67","4000","1093.53","1221.47","0","8500","1000","1120"
"2005","Other degree","Male","1135.07","992.54","516","600","761.9","1380","1750","3333.33","1074.61","1195.53","236","5700","1000","1111.11108398438"
"2005","secondary school degree","Female","1413.6","1287.51","3269","720","974","1666.67","2152","3933.33","1380.57","1446.63","200","23333.33","1304.34790039062","1333.33337402344"
"2005","secondary school degree","Male","1462.47","1333.33","2456","732.14","1000","1733.33","2250","4000","1427.12","1497.82","0","20166.67","1333.33337402344","1400"
"2006","college entrance qualification","Female","1809.38","1555.56","2536","813.33","1142.86","2240","3000","5333.33","1759.96","1858.8","200","20000","1666.66662597656","1733.33337402344"
"2006","college entrance qualification","Male","2016.19","1716.16","2743","866.67","1266.67","2400","3333.33","10000","1960.04","2072.34","0","30000","1820","1944.44445800781"
"2006","lower secondary degree","Female","1208.47","1131.41","3675","666.67","866.67","1416.67","1800","3000","1187.53","1229.41","133.33","10000","1149","1200"
"2006","lower secondary degree","Male","1272.23","1200","3519","673","930","1533.33","1900","3333.33","1250.86","1293.6","133.33","15000","1200","1217.39135742188"
"2006","no degree/no degree yet","Female","1127.2","1000","437","550","700","1333.33","1800","3478.26","1035.99","1218.41","125","14000","1040","1166.66662597656"
"2006","no degree/no degree yet","Male","1159.02","1037.63","394","557.14","730.67","1420.87","1750","3640","1074.74","1243.3","0","6800","1102.66662597656","1250"
"2006","Other degree","Female","1196.09","975","602","613.33","769.23","1320","1733.33","4800","1120.66","1271.52","118","13333.33","1000","1090.90905761719"
"2006","Other degree","Male","1142.13","1000","534","600","747","1333.33","1820","3533.33","1076.99","1207.27","325","8000","1000","1095.23815917969"
"2006","secondary school degree","Female","1430.43","1300","3497","700","960","1694.67","2200","4047.62","1399.49","1461.37","100","18666.67","1325","1333.33337402344"
"2006","secondary school degree","Male","1483.81","1350","2603","750","1000","1777.78","2333.33","4400","1449.72","1517.9","118","18666.67","1380.95239257812","1428.57141113281"
"2007","college entrance qualification","Female","1882.3","1622.83","2495","850","1190.48","2266.67","3095.24","6000","1830.53","1934.07","266.67","23333.33","1714.28576660156","1800"
"2007","college entrance qualification","Male","2009.4","1750","2682","892","1275.86","2400","3200","6333.33","1949.2","2069.6","220","42000","1876.40002441406","1972.22229003906"
"2007","lower secondary degree","Female","1238.79","1133.33","3374","695.65","900","1453.33","1866.67","3000","1216.62","1260.96","0","10000","1166.66674804688","1200"
"2007","lower secondary degree","Male","1295.62","1200","3258","696.97","933.33","1555.56","1933.33","3200","1274.55","1316.69","200","10000","1200","1260.86962890625"
"2007","no degree/no degree yet","Female","1096.97","1000","431","540","675","1275","1766.67","3200","1017.24","1176.7","100","10000","1060.60607910156","1166.66662597656"
"2007","no degree/no degree yet","Male","1165.49","1049.54","385","600","741.94","1428.57","1785.71","3600","1082.21","1248.77","100","8000","1096.77416992188","1200"
"2007","Other degree","Female","1200.21","1000","560","590","741.9","1281.6","1750","4444.44","1086.1","1314.32","303.57","28444.67","1000","1130"
"2007","Other degree","Male","1129.37","972.22","485","571.43","739.13","1333.33","1866.67","3533.33","1069.77","1188.97","345","5555.33","1000","1120"
"2007","secondary school degree","Female","1424.65","1300","3320","733.33","1000","1666.67","2148","4000","1395.82","1453.48","200","10666.67","1333.33337402344","1380.66662597656"
"2007","secondary school degree","Male","1511.76","1362.34","2462","733.33","1050","1800","2300","4000","1472.92","1550.6","250","28444.67","1360","1416.66674804688"
"2008","college entrance qualification","Female","1875.33","1666.67","2360","833.33","1200","2300","3000","5333.33","1823.07","1927.59","190","17500","1720","1846.15393066406"
"2008","college entrance qualification","Male","2062.78","1800","2513","900","1285.71","2428.57","3333.33","6100","1983.25","2142.31","100","66666","1944.44445800781","2000"
"2008","lower secondary degree","Female","1267.21","1192.49","3125","687.5","900","1500","1920","3333.33","1243.34","1291.08","200","10000","1200","1211.11108398438"
"2008","lower secondary degree","Male","1336.46","1238.1","3028","714.29","974","1600","2000","4000","1313.93","1358.99","200","9666.67","1247.33337402344","1280"
"2008","no degree/no degree yet","Female","1122.33","1000","364","525","733.33","1300","1880","3002","1044.07","1200.59","200","5000","1100","1250"
"2008","no degree/no degree yet","Male","1258.64","1131","336","650","822.58","1420","1871.79","3450","1123.33","1393.95","226.67","17500","1142.85717773438","1280"
"2008","Other degree","Female","1302.15","1042.62","489","633.91","800","1333.33","1777.78","4347.83","1030.97","1573.33","266.67","66666","1083.19995117188","1200"
"2008","Other degree","Male","1211.62","1055.24","424","619","795","1388.89","1866.67","4444.44","1135.29","1287.95","266.67","7000","1086.66662597656","1190.47619628906"
"2008","secondary school degree","Female","1460.79","1333.33","3132","750","1000","1750","2222.22","4000","1430.79","1490.79","120","10000","1366.66662597656","1416.66674804688"
"2008","secondary school degree","Male","1535.79","1400","2344","800","1050","1866.67","2333.33","4000","1501.81","1569.77","0","10000","1400","1466.66662597656"
"2009","college entrance qualification","Female","1913.3","1733.33","2268","896","1230.77","2333.33","3000","5266.67","1861.09","1965.51","150","16666.67","1791.66662597656","1888.88891601562"
"2009","college entrance qualification","Male","2093.06","1850","2400","940","1350","2500","3333.33","6333.33","2032.87","2153.25","154","22000","2000","2000"
"2009","lower secondary degree","Female","1289.7","1200","2890","710","920","1530","2000","3333.33","1265.16","1314.24","138.4","10000","1200","1214.28576660156"
"2009","lower secondary degree","Male","1373.29","1266.67","2803","750","986.67","1666.67","2000","3666.67","1349.52","1397.06","138.4","12000","1250","1300"
"2009","no degree/no degree yet","Female","1187.51","1064.73","312","477","760","1400","1920","3333.33","1106.85","1268.17","187","3600","1066.66662597656","1285.71423339844"
"2009","no degree/no degree yet","Male","1190.36","1072.64","336","600","766.67","1480","1971.43","3250","1102.06","1278.66","285","8500","1142.85717773438","1321.42858886719"
"2009","Other degree","Female","1256.75","1072.89","421","650","800","1400","2000","4722.22","1174.57","1338.93","299.33","6000","1066.66662597656","1200"
"2009","Other degree","Male","1245.18","1000","369","660","784","1400","2000","5266.67","1159.36","1331","333.33","8000","1000","1142.85717773438"
"2009","secondary school degree","Female","1478.29","1333.33","2979","766.67","1000","1750","2266.67","4000","1445.48","1511.1","153.85","20000","1400","1434.78259277344"
"2009","secondary school degree","Male","1587.93","1466.67","2194","800","1111.11","2000","2500","4000","1553.02","1622.84","0","10000","1430","1500"
"2010","college entrance qualification","Female","1993.84","1800","3324","947.2","1265","2500","3133.33","5555.56","1951.84","2035.84","0","16666.67","1666.66674804688","1750"
"2010","college entrance qualification","Male","2120.57","1876.88","3083","900","1333.33","2592","3333.33","6666.67","2070.01","2171.13","0","25000","1874.99987792969","1950"
"2010","lower secondary degree","Female","1317.05","1200","3311","720","933.33","1533.33","2000","3600","1294.95","1339.15","102.22","10000","1120","1166.66674804688"
"2010","lower secondary degree","Male","1379.08","1299.78","3195","773","1000","1666.67","2000","3333.33","1355.93","1402.23","0","18000","1200","1231.33337402344"
"2010","no degree/no degree yet","Female","1223.75","1080.85","522","565.22","753.33","1440","1933.33","3928.57","1159.25","1288.25","214.67","8000","916.666625976562","1000"
"2010","no degree/no degree yet","Male","1258.21","1126","494","623.08","826.67","1500","2100","3500","1189.3","1327.12","96","6666.67","1033.33337402344","1157.14282226562"
"2010","Other degree","Female","1314.24","1120","829","666.67","850","1440","2000","5000","1256.69","1371.79","130.77","10000","1000","1066.66662597656"
"2010","Other degree","Male","1273.84","1039.09","693","666.67","805","1400","2000","4600","1217.9","1329.78","130.77","9000","950","1000"
"2010","secondary school degree","Female","1533.03","1400","4278","780","1060","1866.67","2333.33","4000","1508.93","1557.13","120","13333.33","1264.28576660156","1320"
"2010","secondary school degree","Male","1644.54","1524.84","2793","833.33","1133.33","2000","2533.33","4250","1613.27","1675.81","166.67","13333.33","1380.95239257812","1428.57141113281"
"2011","college entrance qualification","Female","1989.5","1800","3987","900","1300","2428.57","3200","5400","1948.11","2030.89","142.86","36666.67","1666.66674804688","1760"
"2011","college entrance qualification","Male","2193.9","1956.52","3633","990.91","1424","2608.7","3533.33","6666.67","2145.36","2242.44","142.86","36666.67","1904.76196289062","2000"
"2011","lower secondary degree","Female","1322.55","1200","4046","733.33","951.67","1565.22","2000","3333.33","1302.85","1342.25","166.67","10000","1133.33337402344","1190.47619628906"
"2011","lower secondary degree","Male","1389.03","1300","3835","739.13","1000","1666.67","2100","3333.33","1369.15","1408.91","40","8000","1225.80651855469","1266.66662597656"
"2011","no degree/no degree yet","Female","1280.72","1100","665","571.43","770.48","1500","2000","4700","1219.96","1341.48","250","7173.91","1000","1100"
"2011","no degree/no degree yet","Male","1365.39","1230.68","620","650","833.33","1607.14","2400","4000","1305.48","1425.3","100","6000","1080","1200"
"2011","Other degree","Female","1358.86","1200","1016","666.67","850","1596.67","2166.67","4444.44","1311.03","1406.69","266.67","7173.91","1066.66662597656","1145.83325195312"
"2011","Other degree","Male","1354.18","1111.11","798","640","800","1600","2250","5333.33","1301.37","1406.99","277.78","5666.67","1000","1080"
"2011","secondary school degree","Female","1570.81","1450","5065","800","1053.33","1904.76","2400","4057.33","1548.8","1592.82","119.05","13333.33","1333.33325195312","1343.75"
"2011","secondary school degree","Male","1654.17","1500","3270","800","1142.86","2000","2600","5000","1625.83","1682.51","150","10666.67","1400","1458.33325195312"
"2012","college entrance qualification","Female","2069.03","1866.67","3932","998","1333.33","2500","3333.33","6000","2026.24","2111.82","0","31034.48","1750","1809.52392578125"
"2012","college entrance qualification","Male","2252.47","2000","3530","1000","1466.67","2666.67","3666.67","6666.67","2206.49","2298.45","250","28000","1944.44445800781","2000"
"2012","lower secondary degree","Female","1364.18","1266.67","3892","750","1000","1600","2000","3500","1343.54","1384.82","140","12000","1200","1200"
"2012","lower secondary degree","Male","1427.97","1333.33","3752","766.67","1000","1720","2133.33","3500","1402.64","1453.3","0","31034.48","1266.66662597656","1317.39135742188"
"2012","no degree/no degree yet","Female","1314.06","1162.96","689","649.17","800","1580","2200","4500","1259.98","1368.14","81.67","10000","1025.64099121094","1107.14282226562"
"2012","no degree/no degree yet","Male","1383.09","1200","602","666.67","880","1680","2333.33","4000","1314.82","1451.36","120","12166.67","1095.23815917969","1200"
"2012","Other degree","Female","1377.69","1200","1013","706.92","892.86","1600","2200","4333.33","1328.5","1426.88","357.14","12166.67","1100","1192"
"2012","Other degree","Male","1422.99","1230.65","800","666.67","834.67","1666.67","2444.44","5666.67","1352.05","1493.93","81.67","16666.67","1064.51611328125","1166.66674804688"
"2012","secondary school degree","Female","1618.03","1476.19","4901","820","1120","2000","2500","4200","1560.92","1675.14","100","133333.33","1333.33337402344","1388.88891601562"
"2012","secondary school degree","Male","1709.64","1555.56","3267","880","1200","2000","2666.67","4400","1625.89","1793.39","100","133333.33","1428.57153320312","1476.19055175781"
"2013","college entrance qualification","Female","2120.85","1944.44","4052","961.54","1360","2600","3333.33","6000","2077.31","2164.39","0","46666.67","1800","1880"
"2013","college entrance qualification","Male","2282.88","2000","3685","1000","1486.67","2750","3666.67","6500","2230.64","2335.12","0","46666.67","2000","2000"
"2013","lower secondary degree","Female","1385.48","1300","3792","780","1000","1633.33","2071","3400","1365.67","1405.29","195.86","10000","1200","1250"
"2013","lower secondary degree","Male","1454.38","1333.33","3701","800","1033.33","1750","2200","3333.33","1434.18","1474.58","175","8000","1296.66662597656","1333.33337402344"
"2013","no degree/no degree yet","Female","1285.6","1133.33","878","644","814.62","1585.37","2150","3000","1240.73","1330.47","210.53","9090.91","1000","1085"
"2013","no degree/no degree yet","Male","1393.76","1199.6","811","666.67","818.18","1600","2391.3","5000","1335.96","1451.56","250","12333.33","1000","1093.33337402344"
"2013","Other degree","Female","1414.83","1200","2147","700","880","1666.67","2266.67","5000","1378.47","1451.19","166.67","18666.67","1111.11108398438","1190.47619628906"
"2013","Other degree","Male","1361.8","1160.14","1759","698","855.65","1666.67","2133.33","4800","1326.39","1397.21","233.33","9523.81","1080","1146.66662597656"
"2013","secondary school degree","Female","1620.46","1500","4927","815","1111.11","2000","2500","4333.33","1597.93","1642.99","175","13333.33","1366.66662597656","1400"
"2013","secondary school degree","Male","1732.52","1600","3307","900","1200","2056.67","2650","4333.33","1704.03","1761.01","233.33","13333.33","1470","1500"
"2014","college entrance qualification","Female","2173.53","2000","3708","1000","1400","2666.67","3333.33","6333.33","2126.8","2220.26","150","43333.33","1857.14294433594","1933.33337402344"
"2014","college entrance qualification","Male","2349.06","2079.66","3427","1000","1550","2800","3666.67","6521.74","2293.58","2404.54","250","43333.33","2000","2095.23828125"
"2014","lower secondary degree","Female","1406.66","1300","3400","769.23","1000","1666.67","2100","3666.67","1384.82","1428.5","120","10000","1233.33337402344","1280"
"2014","lower secondary degree","Male","1486.52","1400","3313","800","1066.67","1800","2250","3500","1464","1509.04","120","10000","1333.33337402344","1379"
"2014","no degree/no degree yet","Female","1318.05","1100","737","627","811.54","1666.67","2250","3412","1269.63","1366.47","214.29","6521.74","1033.33337402344","1128.57153320312"
"2014","no degree/no degree yet","Male","1305.88","1111.11","643","533.33","800","1600","2250","4000","1253.11","1358.65","120","6000","1032.25805664062","1111.11108398438"
"2014","Other degree","Female","1499.85","1263.2","1748","733.33","933.33","1666.67","2400","5000","1451.31","1548.39","200","24000","1173.9130859375","1250"
"2014","Other degree","Male","1389.26","1173.91","1452","700","885.71","1666.67","2333.33","4047.62","1348.76","1429.76","214.62","10000","1100","1173.9130859375"
"2014","secondary school degree","Female","1691.18","1538.46","4334","866.67","1150","2000","2666.67","4666.67","1665.97","1716.39","200","11333.33","1428.57153320312","1480"
"2014","secondary school degree","Male","1792.11","1621.19","2995","906.67","1200","2187.5","2800","4500","1759.85","1824.37","158","16666.67","1513.33337402344","1586.66662597656"
"2015","college entrance qualification","Female","2243.61","2000","3589","1066.67","1494.67","2800","3500","6133.33","2202.9","2284.32","200","16666.67","1888.88891601562","2000"
"2015","college entrance qualification","Male","2437.24","2144.58","3313","1100","1600","2966.67","4000","7000","2379.16","2495.32","0","60000","2024","2142.85717773438"
"2015","lower secondary degree","Female","1455.05","1333.33","3101","800","1040","1700","2200","3750","1432.09","1478.01","111.52","10000","1285.71435546875","1333.33337402344"
"2015","lower secondary degree","Male","1525.36","1430.53","3065","800","1100","1850","2333.33","3500","1502.53","1548.19","111.52","6533.33","1363.63635253906","1400"
"2015","no degree/no degree yet","Female","1344.38","1166.67","726","667.33","812.5","1727.27","2400","3360","1297.53","1391.23","259.26","4516.13","1000","1095.23815917969"
"2015","no degree/no degree yet","Male","1269.54","1157.08","578","700","833.33","1550","2000","3200","1213.81","1325.27","125","6060.61","1023.25579833984","1153.84619140625"
"2015","Other degree","Female","1523.89","1266.29","2103","750","933.33","1866.67","2500","4761.9","1484.81","1562.97","125","16666.67","1190.47619628906","1240"
"2015","Other degree","Male","1435.4","1222.22","1828","700","870","1733.33","2416.67","4433.33","1396.78","1474.02","125","11111.11","1150","1217.39135742188"
"2015","secondary school degree","Female","1733.59","1600","4116","873","1200","2100","2666.67","4600","1708.62","1758.56","111.52","10666.67","1500","1547"
"2015","secondary school degree","Male","1838.78","1666.67","2854","888.89","1265","2266.67","2846.67","4666.67","1807","1870.56","111.52","13333.33","1587.19995117188","1666.66662597656"
"2016","college entrance qualification","Female","2242.17","2000","3431","1034.48","1500","2750","3478.26","6266.67","2195.92","2288.42","0","20000","1942.85717773438","2000"
"2016","college entrance qualification","Male","2445.86","2200","3118","1100","1650","2933.33","3971.33","7333.33","2390.75","2500.97","0","40000","2100","2200"
"2016","lower secondary degree","Female","1499.01","1400","2845","816","1080","1777.78","2266.67","4000","1474.61","1523.41","190.48","10000","1323.8095703125","1350"
"2016","lower secondary degree","Male","1565.26","1500","2825","800","1133.33","1900","2333.33","3800","1541.6","1588.92","190.48","6666.67","1400","1466.66662597656"
"2016","no degree/no degree yet","Female","1340.12","1111.11","1278","573","810","1600","2333.33","4347.83","1304.02","1376.22","0","7800","639.375","729.166687011719"
"2016","no degree/no degree yet","Male","1269.86","1166.67","1461","480","720","1600","2142.86","3120","1230.9","1308.82","0","16071.43","558.064514160156","592.592590332031"
"2016","Other degree","Female","1569.45","1333.33","2529","714","950","1904.76","2500","5333.33","1534.2","1604.7","0","13333.33","933.333312988281","1000"
"2016","Other degree","Male","1466.59","1250","2896","600","866.67","1706.67","2500","6453.33","1437.64","1495.54","0","11111.11","725","800"
"2016","secondary school degree","Female","1764.99","1666.67","3830","870","1240","2100","2733.33","4666.67","1738.09","1791.89","0","13333.33","1523.8095703125","1600"
"2016","secondary school degree","Male","1876.93","1733.33","2635","933.33","1304.35","2320","2933.33","5000","1842.85","1911.01","200","13333.33","1625","1666.66674804688"
"2017","college entrance qualification","Female","2629.2","2100","3952","1153.85","1571.43","2800","3600","6500","2296.77","2961.63","136.67","666666","2000","2080"
"2017","college entrance qualification","Male","2672.32","2200","3663","1111.11","1600","2964.29","4000","7000","2313.18","3031.46","136.67","666666","2133.33325195312","2222.22216796875"
"2017","lower secondary degree","Female","1539.48","1450","2925","853.33","1100","1800","2333.33","4000","1514.41","1564.55","204.5","9333.33","1363.63635253906","1400"
"2017","lower secondary degree","Male","1620.56","1500","2982","809.52","1150","2000","2500","4000","1595.76","1645.36","210","9032.26","1466.66662597656","1500"
"2017","no degree/no degree yet","Female","1330.24","1142.86","1597","571.43","812.5","1600","2250","4347.83","1287.58","1372.9","83.33","24536.67","652.173950195312","700"
"2017","no degree/no degree yet","Male","1299.86","1200","1774","472.22","740","1633.33","2272.73","3600","1264.62","1335.1","88","20000","606.296264648438","640"
"2017","Other degree","Female","1596.06","1333.33","2716","720","1000","1945.71","2750","4666.67","1564.65","1627.47","83.33","15000","888.888854980469","956.521728515625"
"2017","Other degree","Male","1494.46","1300","3077","644","880","1800","2666.67","4620","1468.47","1520.45","83.33","7500","750","800"
"2017","secondary school degree","Female","1845.49","1720","4329","973","1300","2200","2800","4666.67","1819.34","1871.64","130.43","13333.33","1611.11120605469","1666.66662597656"
"2017","secondary school degree","Male","1925.57","1777.78","3072","1000","1333.33","2333.33","3000","4666.67","1893.82","1957.32","184","13333.33","1666.66674804688","1739.13049316406"
"2018","college entrance qualification","Female","2379.2","2173.91","3816","1200","1607.14","2900","3722.22","6666.67","2335.15","2423.25","189","26666.67","2000","2100"
"2018","college entrance qualification","Male","2536.71","2285.71","3529","1200","1666.67","3000","4000","7000","2480.26","2593.16","260","50000","2166.66674804688","2266.66674804688"
"2018","lower secondary degree","Female","1587.76","1498.71","2777","866.67","1133.33","1900","2400","4000","1562.59","1612.93","175","8000","1400","1450"
"2018","lower secondary degree","Male","1682.3","1600","2809","866.67","1200","2033.33","2533.33","4000","1656.9","1707.7","175","8000","1500","1555.55554199219"
"2018","no degree/no degree yet","Female","1475.28","1177.92","1264","643.27","866.45","1700","2300","5652.17","1412.14","1538.42","160.61","26666.67","770","833.333374023438"
"2018","no degree/no degree yet","Male","1370.82","1250","1396","560","833.33","1750","2400","3680","1337.07","1404.57","150","6946.55","750","807.692321777344"
"2018","Other degree","Female","1660.92","1434.28","2307","797.06","1000","2000","2866.67","4761.9","1624.22","1697.62","102.56","13333.33","1018.66668701172","1083.33325195312"
"2018","Other degree","Male","1617.01","1399.36","2500","700","933.33","2000","2777.78","5333.33","1584.85","1649.17","102.56","13333.33","896.551696777344","944.444458007812"
"2018","secondary school degree","Female","1894.47","1750","4167","1000","1333.33","2280","2866.67","5000","1867.77","1921.17","200","20000","1666.66662597656","1700"
"2018","secondary school degree","Male","1984.14","1866.67","2924","1000","1427.5","2400","3000","5000","1952.19","2016.09","100","13333.33","1733.33337402344","1800"
"2019","college entrance qualification","Female","2475.65","2250","4048","1160","1666.67","3000","3770","6666.67","2374.86","2576.44","200","133333.33","2200","2300"
"2019","college entrance qualification","Male","2679.96","2400","4051","1260.87","1750","3200","4000","7333.33","2499.57","2860.35","200","3e+05","2400","2514.28588867188"
"2019","lower secondary degree","Female","1619.9","1500","2482","893.33","1149.35","2000","2480","4000","1582.98","1656.82","133.33","23333.33","1450","1500"
"2019","lower secondary degree","Male","1761.15","1654.93","2681","920","1250","2166.67","2666.67","4000","1705.05","1817.25","159","46666.67","1600","1666.66662597656"
"2019","no degree/no degree yet","Female","1399.27","1188.78","1090","600","800","1739.13","2440","4130.44","1355.32","1443.22","135.6","6666.67","769.230773925781","853.658569335938"
"2019","no degree/no degree yet","Male","1421.01","1209.71","1292","606.06","833.33","1800","2500","4000","1378.89","1463.13","138.46","9766.67","818.5","899.047668457031"
"2019","Other degree","Female","1748.14","1466.67","1982","800","1013","2133.33","3000","5630","1690.46","1805.82","66.67","33333.33","1083.33325195312","1173.9130859375"
"2019","Other degree","Male","1738.08","1448.14","2191","770.37","1000","2000","3000","5666.67","1667.08","1809.08","117.5","54000","1000","1055.55554199219"
"2019","secondary school degree","Female","1945.54","1809.52","4096","1038.46","1400","2333.33","3000","4750","1890.93","2000.15","23.33","80000","1750","1800"
"2019","secondary school degree","Male","2310.2","1990.12","3107","1100","1500","2500","3100","5400","1235.62","3384.78","23.33","1700000","1884","2000"
