"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","vocational + Abi","East Germany","1037.22","1073.62","74","614","767","1278","1466","1846.11","954.09","1120.35","272.67","2215.33","1022.66668701172","1268"
"1999","vocational + Abi","West Germany","1364.58","1278","408","706.19","973.81","1562.22","2130.42","3579","1304.51","1424.65","170.67","5112.67","1176","1336.92309570312"
"2000","general elemantary","East Germany","918.33","904.12","496","542","716","1090.67","1278","1738.5","891.2","945.46","170.67","2173","852","920.400024414062"
"2000","general elemantary","West Germany","1047.16","992.45","2850","584.29","767","1244","1534","2454","1030.21","1064.11","121.9","8181","973.8095703125","1022.40002441406"
"2000","higher education","East Germany","1370.61","1278","1231","784","1022.5","1612","2045.33","3195.42","1341.35","1399.87","245.6","4431.33","1227.33337402344","1295.33337402344"
"2000","higher education","West Germany","1864.59","1704","2351","946","1268","2254.29","2965","5112.67","1826.34","1902.84","205","17043.33","1687","1704.28576660156"
"2000","higher vocational","East Germany","1126.49","1055.11","476","681.9","886","1278","1636","3068","1091.14","1161.84","307","3068","1023","1125"
"2000","higher vocational","West Germany","1442.69","1306.13","1259","843.5","1022.5","1704","2113.33","3579","1407.28","1478.1","261.95","9679","1278","1339.04772949219"
"2000","in school","East Germany","1069.04","1004.72","136","599.62","767","1206.8","1789.5","2249.6","999.01","1139.07","245.6","2249.6","971.5","1063.59997558594"
"2000","in school","West Germany","1205.89","1090.67","336","617.24","858.8","1431.67","1898.26","2940","1148.45","1263.33","243","3476.8","1022.40002441406","1145.19995117188"
"2000","inadequately","East Germany","","","","","","","","","","","","","",""
"2000","inadequately","West Germany","868.18","818","359","460","613.6","1074","1278.33","1826.07","828.72","907.64","97","3408.67","785","884.324340820312"
"2000","middle vocational","East Germany","1025.83","997","3092","629.23","795.56","1193.33","1431.33","2113.33","1012.38","1039.28","0","6826","988.666687011719","1022.40002441406"
"2000","middle vocational","West Germany","1314.8","1193.33","8887","732.67","954.67","1534","1962.86","3408.67","1302.47","1327.13","51","9544","1193.33337402344","1206.80004882812"
"2000","vocational + Abi","East Germany","1159.24","1103","122","562","876.67","1363.33","1790","2556.67","1079.42","1239.06","409","3165.24","1022.77783203125","1193.33337402344"
"2000","vocational + Abi","West Germany","1418","1292.02","918","716","983.08","1704","2079.33","3579","1363.98","1472.02","243","17043.33","1227.19995117188","1329"
"2001","general elemantary","East Germany","940.99","920.4","452","532","716","1152","1329","1806.67","911.81","970.17","230","2434.76","858.666687011719","940.799987792969"
"2001","general elemantary","West Germany","1051.82","1011.3","2506","590","767","1278","1534","2377.5","1034.27","1069.37","204.67","9203.2","988.666687011719","1022.66668701172"
"2001","higher education","East Germany","1413.09","1329","1192","843.5","1058.93","1636","2045","3238","1383.05","1443.13","255.5","5965","1295.33337402344","1363.33337402344"
"2001","higher education","West Germany","1904.18","1704.44","2165","997","1319.35","2301","3067.78","5113","1864.09","1944.27","331.33","15338.67","1704","1764"
"2001","higher vocational","East Germany","1156.74","1124.67","428","695","886","1363.33","1636","2965.33","1119.39","1194.09","256","3068","1084","1186.95654296875"
"2001","higher vocational","West Germany","1487.52","1363.33","1146","852","1071","1704.44","2301","3749.33","1451.01","1524.03","272.67","5794.67","1329","1380"
"2001","in school","East Germany","1062.28","1002","156","584.29","716","1227.2","1559.5","3068","987.94","1136.62","0","3068","940.799987792969","1084"
"2001","in school","West Germany","1237.73","1144.86","364","682","889.13","1457","1917.5","2556.5","1181.58","1293.88","220","5112.8","1124.66662597656","1227.19995117188"
"2001","inadequately","East Germany","","","","","","","","","","","","","",""
"2001","inadequately","West Germany","854.03","822.96","288","443.33","603","1022.67","1278","1874.67","809.75","898.31","274","2932.8","818","914"
"2001","middle vocational","East Germany","1051.93","1022.67","2921","648.85","818","1227","1460.95","2198.5","1038.52","1065.34","28","5368.5","1022.5","1023"
"2001","middle vocational","West Germany","1336.96","1227.33","8113","750","965.56","1568","2045","3375","1323.82","1350.1","112","10737","1227","1239.39392089844"
"2001","vocational + Abi","East Germany","1073.5","1022.67","118","614","767","1295.33","1534","2011.33","1001.04","1145.96","434.5","3068","1000.43481445312","1176"
"2001","vocational + Abi","West Germany","1461.07","1339.05","893","713.96","994.44","1704.44","2250","4090.67","1407.49","1514.65","263.87","15338.67","1248.84619140625","1363.33337402344"
"2002","general elemantary","East Germany","981.12","962.9","421","553.33","750","1173.33","1400","2250","937.3","1024.94","266.67","4500","920","1000"
"2002","general elemantary","West Germany","1059.92","1000","2354","560.67","750","1266.67","1600","2600","1034.68","1085.16","200","10000","1000","1050"
"2002","higher education","East Germany","1442.8","1337.66","1290","840","1066.67","1666.67","2034.78","3733.33","1396.61","1488.99","333.33","10000","1440.66662597656","1500"
"2002","higher education","West Germany","2108.32","1761.9","3054","995","1333.33","2464.29","3333.33","7142.86","2032.23","2184.41","123.81","50000","2100","2200"
"2002","higher vocational","East Germany","1175.05","1147.55","439","700","944.44","1380","1666.67","2850","1124.86","1225.24","250","4500","1155.55554199219","1233.33337402344"
"2002","higher vocational","West Germany","1490.56","1388.89","1207","809.52","1040","1750","2266.67","4000","1438.38","1542.74","5","10000","1428.57153320312","1500"
"2002","in school","East Germany","1051.45","1000","147","600","800","1250","1480","3100","960.53","1142.37","333.33","3800","1000","1200"
"2002","in school","West Germany","1199.36","1078.72","443","600","800","1400","2000","3500","1130.08","1268.64","5","5357.14","1250","1400"
"2002","inadequately","East Germany","","","","","","","","","","","","","",""
"2002","inadequately","West Germany","845.74","832.19","258","419.35","625","1025","1250","1666.67","797.44","894.04","209.5","3333.33","800","933.333312988281"
"2002","middle vocational","East Germany","1070.87","1023.81","2796","600","805.56","1278.67","1519","2350","1053.59","1088.15","133.33","6333.33","1050","1086.95654296875"
"2002","middle vocational","West Germany","1360.43","1242.16","8221","715.33","960","1600","2000","3666.67","1331.63","1389.23","5","65000","1304.34790039062","1333.33337402344"
"2002","vocational + Abi","East Germany","1164.6","1100","131","692.31","850","1388.89","1666.67","2700","1077.72","1251.48","333.33","3666.67","1000.00006103516","1269.23083496094"
"2002","vocational + Abi","West Germany","1504.57","1333.33","984","666.67","1000","1800","2333.33","5000","1397.7","1611.44","250","40000","1428.57153320312","1533.33337402344"
"2003","general elemantary","East Germany","958.91","933.33","407","533.33","700","1200","1375.33","1900","921.66","996.16","190","2600","900","1000"
"2003","general elemantary","West Germany","1111.15","1000","2205","600","786.67","1333.33","1666.67","3000","1087.78","1134.52","200","6666.67","1035.71435546875","1086.95654296875"
"2003","higher education","East Germany","1517.2","1400","1265","846.15","1111.11","1733.33","2200","4000","1469.03","1565.37","200","12000","1466.66662597656","1533.33337402344"
"2003","higher education","West Germany","2105.19","1840","2879","961.54","1350","2500","3333.33","6666.67","2033.4","2176.98","0","50000","2100","2200"
"2003","higher vocational","East Germany","1212.17","1200","435","686","964.29","1428.57","1666.67","2666.67","1160.22","1264.12","266.67","4666.67","1200","1266.66662597656"
"2003","higher vocational","West Germany","1525.14","1375.99","1142","812","1066.67","1800","2300","4125.33","1476.71","1573.57","0","6666.67","1428.57153320312","1506.66662597656"
"2003","in school","East Germany","1057.61","1000","156","533.33","785.71","1250","1480","2750","951.63","1163.59","194","4400","1000","1166.66662597656"
"2003","in school","West Germany","1384.79","1238.81","423","631.6","850","1605","2250","5000","1181.73","1587.85","333.33","42500","1300","1444"
"2003","inadequately","East Germany","","","","","","","","","","","","","",""
"2003","inadequately","West Germany","855.92","800","247","428.46","600","1075","1333.33","1840","809.5","902.34","210","2150","800","927.333312988281"
"2003","middle vocational","East Germany","1081.02","1043.48","2745","612","800","1306.67","1540","2266.67","1063.69","1098.35","0","6000","1050","1100"
"2003","middle vocational","West Germany","1388.44","1260.87","7815","728.93","1000","1650","2100","3866.67","1368.52","1408.36","0","33333.33","1333.33337402344","1333.33337402344"
"2003","vocational + Abi","East Germany","1231.69","1066.67","139","600","800","1391.3","1700","5000","1138.51","1324.87","400","5000","1066.66662597656","1266.66662597656"
"2003","vocational + Abi","West Germany","1531.14","1362.9","961","725","1000","1740","2380.95","5000","1424.48","1637.8","233.33","33333.33","1444.44445800781","1550.66662597656"
"2004","general elemantary","East Germany","941.58","920","363","516.13","720","1170","1350","2000","899","984.16","240","4250","920","1000"
"2004","general elemantary","West Germany","1099.73","1014","2100","600","800","1308.7","1606.67","2750","1072.76","1126.7","100","12500","1050","1100"
"2004","higher education","East Germany","1486.97","1400","1243","825","1100","1733.33","2183.33","3733.33","1441.47","1532.47","166.67","10000","1466.66662597656","1533.33337402344"
"2004","higher education","West Germany","2155.61","1850","2850","952.38","1347.83","2533.33","3380.95","6666.67","2070.35","2240.87","187","66666","2125","2222.22216796875"
"2004","higher vocational","East Germany","1248.21","1200","414","768.89","966.67","1466.67","1700","2566.67","1197.94","1298.48","333.33","4666.67","1200","1300"
"2004","higher vocational","West Germany","1597.61","1400","1123","866.67","1100","1833.33","2307.69","4100","1468.11","1727.11","0","66666","1466.66662597656","1576.92309570312"
"2004","in school","East Germany","1068.47","1000","159","550","753.2","1304.35","1600","2500","968.83","1168.11","350","4347.83","1000","1150"
"2004","in school","West Germany","1332","1120","452","666.67","850","1466.67","2160","5175","1196.9","1467.1","285.71","27500","1250","1403.19995117188"
"2004","inadequately","East Germany","","","","","","","","","","","","","",""
"2004","inadequately","West Germany","870.25","800","229","384","640","1100","1333.33","2055.56","821.17","919.33","142.86","2375","800","913.043518066406"
"2004","middle vocational","East Germany","1095.09","1050","2674","616","800","1328","1600","2450","1077.34","1112.84","0","5466.67","1066.66662597656","1100"
"2004","middle vocational","West Germany","1377.6","1250","7624","733.33","1000","1653.33","2000","3733.33","1357.19","1398.01","20","33333.33","1333.33325195312","1333.33337402344"
"2004","vocational + Abi","East Germany","1105","945.63","148","580","750","1350","1800","2850","1010.35","1199.65","0","4000","1000.00006103516","1300"
"2004","vocational + Abi","West Germany","1556.5","1388.89","956","750","1071.43","1819","2346.15","4738.67","1457.57","1655.43","0","33333.33","1450","1571.42858886719"
"2005","general elemantary","East Germany","994.58","900","328","500","654","1166.67","1361","2424.24","920.82","1068.34","133.91","10666.67","895.333312988281","992.666687011719"
"2005","general elemantary","West Germany","1096.43","1000","1959","600","777","1330","1666.67","2700","1072.59","1120.27","225.81","6666.67","1040","1085"
"2005","higher education","East Germany","1486.62","1400","1213","821.43","1081","1733.33","2200","4000","1439.8","1533.44","380","8666.67","1453.33337402344","1533.33337402344"
"2005","higher education","West Germany","2106.9","1866.67","2764","1000","1333.33","2600","3388.89","6666.67","2049.79","2164.01","0","30000","2133.33325195312","2222.22216796875"
"2005","higher vocational","East Germany","1227.43","1172.51","406","690","900","1500","1800","3000","1172.23","1282.63","0","5333.33","1200","1266.66662597656"
"2005","higher vocational","West Germany","1564.72","1444.92","1059","850","1100","1866.67","2333.33","3666.67","1514.82","1614.62","0","10000","1466.66662597656","1575.23815917969"
"2005","in school","East Germany","972.93","885.42","140","559.33","714.29","1080","1600","2480","862.22","1083.64","200","4347.83","880","1040"
"2005","in school","West Germany","1292.18","1150","474","700","880","1500","2133.33","3600","1221.98","1362.38","266.67","5000","1214.28576660156","1400"
"2005","inadequately","East Germany","","","","","","","","","","","","","",""
"2005","inadequately","West Germany","914.31","800","220","533.33","640","1066.67","1600","2166.67","854.08","974.54","345","4283.33","760","866.666687011719"
"2005","middle vocational","East Germany","1089.76","1033.33","2566","600","774","1315.5","1600","2333.33","1070.67","1108.85","0","10666.67","1050","1080"
"2005","middle vocational","West Germany","1399.82","1280","7257","750","1000","1666.67","2133.33","3500","1379.74","1419.9","85.56","23333.33","1333.33337402344","1346.15393066406"
"2005","vocational + Abi","East Germany","1232.5","1000","160","566.67","777.78","1350","1900","5000","1135.66","1329.34","330","5000","1066.66662597656","1274"
"2005","vocational + Abi","West Germany","1534.15","1382.1","916","807.69","1055.56","1800","2333.33","4285.71","1448.27","1620.03","85.56","23333.33","1450","1571.42858886719"
"2006","general elemantary","East Germany","957.71","933.33","372","494","663.33","1200","1433.33","1984","905.15","1010.27","200","7000","900","1000"
"2006","general elemantary","West Germany","1132.59","1000","2029","620","800","1306.67","1666.67","3080","1106.44","1158.74","133.33","10000","1020","1086.66662597656"
"2006","higher education","East Germany","1482.11","1400","1278","840","1100","1733.33","2200","3500","1435.46","1528.76","0","10000","1450","1500"
"2006","higher education","West Germany","2196.45","1944.44","3032","933.33","1400","2666.67","3501.33","8000","2141.02","2251.88","118","30000","2094.66674804688","2222.22216796875"
"2006","higher vocational","East Germany","1248.61","1181","408","722.22","933.33","1450","1800","3000","1192.25","1304.97","300","5333.33","1190.47619628906","1300"
"2006","higher vocational","West Germany","1581.78","1435.08","1135","800","1095.24","1904.76","2444.44","4000","1530.98","1632.58","118","15000","1466.66662597656","1600"
"2006","in school","East Germany","1051.79","1000","136","571.43","769.23","1303.03","1675","2400","954.6","1148.98","295.25","4000","960","1152.17395019531"
"2006","in school","West Germany","1335.34","1200","457","636","869.57","1521.74","2200","3640","1239.98","1430.7","0","14000","1250","1400"
"2006","inadequately","East Germany","","","","","","","","","","","","","",""
"2006","inadequately","West Germany","885.26","800","209","500","632.14","1043.48","1460","1900","816.75","953.77","233.33","4286.67","750","900"
"2006","middle vocational","East Germany","1089.74","1036.96","2703","600","766.67","1333.33","1600","2333.33","1072.31","1107.17","100","6000","1055.55554199219","1100"
"2006","middle vocational","West Germany","1396.55","1280.67","7741","722.22","978.26","1666.67","2100","3666.67","1377","1416.1","125","18666.67","1333.33337402344","1350"
"2006","vocational + Abi","East Germany","1317.02","1075.54","166","561","833.33","1500","1800","4800","1220.64","1413.4","277.78","4800","1050","1277.77783203125"
"2006","vocational + Abi","West Germany","1619.87","1338.34","971","800","1045.64","1800","2500","7666.67","1547.25","1692.49","150","20000","1440","1533.33337402344"
"2007","general elemantary","East Germany","974.2","933.33","327","562","696.67","1200","1400","2666.67","928.91","1019.49","277.78","3000","933.333312988281","1000"
"2007","general elemantary","West Germany","1096.73","1000","1834","605","800","1320","1666.67","2777.78","1071.71","1121.75","200","6666.67","1043.47827148438","1086.95654296875"
"2007","higher education","East Germany","1524.51","1400","1269","848.67","1100","1750","2333.33","4000","1474.61","1574.41","450","11333.33","1466.66662597656","1550"
"2007","higher education","West Germany","2264.28","2000","2939","1041.67","1486.67","2666.67","3500","7333.33","2202.51","2326.05","250","42000","2133.33325195312","2222.22216796875"
"2007","higher vocational","East Germany","1291.48","1222.22","388","700","1000","1523.81","1956.52","2777.78","1235.92","1347.04","277.78","6000","1200","1300"
"2007","higher vocational","West Germany","1583.6","1466.67","1049","826.09","1100","1866.67","2533.33","4000","1537.07","1630.13","200","5333.33","1500","1600"
"2007","in school","East Germany","1061.42","1000","147","575","760","1250","1571.43","2750","969.22","1153.62","100","3750","1025","1225.80651855469"
"2007","in school","West Germany","1288.85","1160","456","633.33","859.26","1500","1971.43","3633.33","1200.92","1376.78","100","10000","1200","1400"
"2007","inadequately","East Germany","","","","","","","","","","","","","",""
"2007","inadequately","West Germany","893.04","800","191","500","619.23","1100","1333.33","2200","824.01","962.07","345","4553.33","750","900"
"2007","middle vocational","East Germany","1114.75","1062.55","2567","600","800","1333.33","1666.67","2533.33","1095.42","1134.08","230","10000","1066.66662597656","1111.11108398438"
"2007","middle vocational","West Germany","1428.46","1300","7294","750","1000","1666.67","2133.33","3833.33","1408.42","1448.5","0","28444.67","1333.33337402344","1391.30432128906"
"2007","vocational + Abi","East Germany","1174.33","1111.11","162","640","888.89","1400","1600","2333.33","1035.97","1312.69","220","10666.67","1095.23815917969","1300"
"2007","vocational + Abi","West Germany","1576.84","1400","950","750","1066.67","1866.67","2500","4000","1502.29","1651.39","300","23333.33","1434.78259277344","1565"
"2008","general elemantary","East Germany","983.53","967.77","301","520","675","1200","1452","2000","937.99","1029.07","230.77","3250","935","1040"
"2008","general elemantary","West Germany","1134.11","1066.67","1667","650","807.69","1333.33","1666.67","2666.67","1106.56","1161.66","226.67","8400","1080","1133.33337402344"
"2008","higher education","East Germany","1564.82","1430.38","1195","855","1150","1846.15","2466.67","3695.65","1516.55","1613.09","250","10000","1474.44445800781","1576.66662597656"
"2008","higher education","West Germany","2293.38","2000","2795","1035.71","1466.67","2750","3600","6666.67","2217.63","2369.13","277.78","66666","2200","2300"
"2008","higher vocational","East Germany","1295.99","1233.08","365","693","1000","1560","1944.44","2533.33","1236.82","1355.16","300","5333.33","1200","1333.33337402344"
"2008","higher vocational","West Germany","1710.38","1500","964","916.67","1184","1978.26","2500","4000","1569.34","1851.42","200","66666","1500","1600"
"2008","in school","East Germany","1076.01","953.13","106","527.78","685","1240","1880","2950","944.51","1207.51","264","4300","956.521728515625","1240"
"2008","in school","West Germany","1365.09","1200","407","686.67","933.33","1500","2080","3600","1247.13","1483.05","266.67","17500","1280","1400"
"2008","inadequately","East Germany","","","","","","","","","","","","","",""
"2008","inadequately","West Germany","928.12","847.3","160","446.67","666.67","1138","1300","3000","864.95","991.29","226.67","3000","800","952.380981445312"
"2008","middle vocational","East Germany","1136.57","1075.47","2424","614","830","1340","1733.33","2466.67","1116.69","1156.45","0","5700","1100","1133.33337402344"
"2008","middle vocational","West Germany","1457.09","1333.33","6823","761.9","1000","1733.33","2200","4000","1437.32","1476.86","100","12000","1388.88891601562","1400"
"2008","vocational + Abi","East Germany","1256.63","1250","163","622","900","1510","1862.67","2333.33","1127.44","1385.82","250","10000","1200","1333.33337402344"
"2008","vocational + Abi","West Germany","1624.69","1404.21","886","800","1111.11","1933.33","2640","5000","1553.17","1696.21","277.78","13333.33","1500","1600"
"2009","general elemantary","East Germany","991.34","964.08","267","533","666.67","1250","1478","2000","948.12","1034.56","171","2200","956.521728515625","1066.66662597656"
"2009","general elemantary","West Germany","1155.04","1066.67","1510","651","813","1388.89","1750","3053.33","1125.29","1184.79","226.67","6333.33","1053.33337402344","1111.11108398438"
"2009","higher education","East Germany","1621.92","1500","1181","933.33","1180","1900","2380","3666.67","1568.89","1674.95","350","13333.33","1500","1600"
"2009","higher education","West Germany","2291.76","2000","2704","1000","1500","2700","3666.67","6100","2232.22","2351.3","153.85","22000","2222.22216796875","2333.33325195312"
"2009","higher vocational","East Germany","1351.31","1266.67","363","800","1000","1533.33","2000","3333.33","1294.73","1407.89","186","4000","1247.33337402344","1333.33337402344"
"2009","higher vocational","West Germany","1671.25","1533.33","894","913.04","1200","2000","2666.67","4000","1620.74","1721.76","290","5426.67","1533.33337402344","1653.84619140625"
"2009","in school","East Germany","1097.33","904.65","77","565.22","760","1273.33","1880","3000","941.52","1253.14","285","4500","920","1178.57141113281"
"2009","in school","West Germany","1359.87","1250","401","666.67","933.33","1576","2200","3500","1279.8","1439.94","290","8500","1320","1480"
"2009","inadequately","East Germany","","","","","","","","","","","","","",""
"2009","inadequately","West Germany","911.78","826.87","148","446.67","666.67","1073.33","1540","2300","845.91","977.65","333.33","2400","766.666687011719","880"
"2009","middle vocational","East Germany","1170.93","1111.11","2326","653.33","835","1400","1800","2600","1151.1","1190.76","0","5000","1120","1160"
"2009","middle vocational","West Germany","1491.73","1350","6302","800","1037.33","1780","2260.87","4000","1470.55","1512.91","187","20000","1400","1461.53857421875"
"2009","vocational + Abi","East Germany","1391.53","1273.62","150","695","966.67","1633.33","2266.67","2800","1300.55","1482.51","150","3000","1197.77783203125","1333.33337402344"
"2009","vocational + Abi","West Germany","1695.45","1533.33","801","838.67","1200","2000","2533.33","5266.67","1626.37","1764.53","300","10000","1550","1666.66662597656"
"2010","general elemantary","East Germany","1021.47","1000","326","543","730","1288","1500","2205","980.83","1062.11","283.08","2800","833.333312988281","952.380981445312"
"2010","general elemantary","West Germany","1175.12","1100","2078","650","842","1400","1730","3240","1150.83","1199.41","130.77","6666.67","984","1010"
"2010","higher education","East Germany","1699.01","1550","1333","952.38","1200","2000","2500","4266.67","1648.78","1749.24","166.67","13333.33","1506.66662597656","1600"
"2010","higher education","West Germany","2359.87","2095.24","3751","1010","1500","2777.78","3833.33","8000","2310.59","2409.15","200","25000","2066.66674804688","2142.85717773438"
"2010","higher vocational","East Germany","1378.76","1306.49","398","800","1000","1666.67","2000","2750","1324.42","1433.1","351","4333.33","1200","1333.33337402344"
"2010","higher vocational","West Germany","1761.7","1666.67","1112","993.33","1238.1","2133.33","2666.67","4000","1716.73","1806.67","290.32","6800","1520","1650"
"2010","in school","East Germany","1216.9","966.64","80","650","800","1521.74","2173.91","3384.35","1046.02","1387.78","408.89","5750","803.571472167969","1127.19995117188"
"2010","in school","West Germany","1420.83","1306.25","591","733.33","928.57","1675","2200","4400","1352.38","1489.28","120","8000","1153.84619140625","1266.66662597656"
"2010","inadequately","East Germany","","","","","","","","","","","","","",""
"2010","inadequately","West Germany","935.25","800.27","302","487","645","1133.33","1390","2800","895.27","975.23","96","2800","750","830.769287109375"
"2010","middle vocational","East Germany","1205.29","1150","2782","661.54","850","1466.67","1866.67","2666.67","1185.59","1224.99","0","8333.33","1066.66662597656","1100"
"2010","middle vocational","West Germany","1517.39","1400","8325","800","1048.39","1800","2333.33","4133.33","1500.24","1534.54","0","18000","1291.66662597656","1333.33337402344"
"2010","vocational + Abi","East Germany","1358.86","1333.33","243","670","933.85","1700","2072.67","2466.67","1292.7","1425.02","200","3461.54","1075.86206054688","1277.77783203125"
"2010","vocational + Abi","West Germany","1763.84","1600","1364","910","1222.22","2033.6","2666.67","4666.67","1717.11","1810.57","0","11538.46","1388.88891601562","1466.66662597656"
"2011","general elemantary","East Germany","1033.1","1000","403","556","714.29","1266.67","1466.67","2000","978.02","1088.18","188.89","9600","866.666687011719","957.142883300781"
"2011","general elemantary","West Germany","1196.76","1100","2528","644","823.53","1400","1821.43","3000","1174.57","1218.95","96","7500","1030","1068.66662597656"
"2011","higher education","East Germany","1719.02","1600","1528","1000","1266.67","2000","2600","4400","1676.49","1761.55","142.86","6944.44","1580","1666.66662597656"
"2011","higher education","West Germany","2404.48","2133.33","4455","1072","1538.46","2866.67","3809.52","7000","2356.03","2452.93","223.2","36666.67","2083.33325195312","2148.14819335938"
"2011","higher vocational","East Germany","1427.44","1305.38","458","800","1066.67","1700","2180","3250","1368.89","1485.99","200","6666.67","1250","1333.33337402344"
"2011","higher vocational","West Germany","1829.51","1666.67","1307","1000","1233.33","2200","2800","4600","1786.54","1872.48","286.67","7000","1566.66662597656","1666.66662597656"
"2011","in school","East Germany","1384.63","1196.22","107","600","757.58","1739.13","2250","4600","1201.72","1567.54","258.06","6000","944.444458007812","1200"
"2011","in school","West Germany","1491.32","1320","758","680","1000","1744","2400","4700","1432.96","1549.68","300","7173.91","1214.28576660156","1304.34790039062"
"2011","inadequately","East Germany","826.78","695.53","48","400","600","1038","1500","1680","740.77","912.79","286.67","1680","615.384643554688","855.555603027344"
"2011","inadequately","West Germany","1048.14","899.16","353","495","694.44","1250","1800","3000","991.42","1104.86","100","5000","787.499938964844","866.666687011719"
"2011","middle vocational","East Germany","1240.65","1200","3282","647.5","900","1500","1866.67","2933.33","1222.36","1258.94","142.86","6944.44","1100","1133.33337402344"
"2011","middle vocational","West Germany","1528.94","1400","10036","800","1047.62","1857.14","2333.33","4031.33","1513.86","1544.02","40","13333.33","1333.33337402344","1333.33337402344"
"2011","vocational + Abi","East Germany","1373.83","1333.33","287","666.67","974.67","1666.67","2333.33","3166.67","1309.29","1438.37","184","3666.67","1166.66674804688","1322.22229003906"
"2011","vocational + Abi","West Germany","1770.01","1600","1638","888.89","1200","2033.33","2750","5333.33","1727.1","1812.92","223.2","11333.33","1434.78259277344","1523.8095703125"
"2012","general elemantary","East Germany","1023.67","1000","381","579","722.22","1300","1496","2000","985.79","1061.55","140","2520","875","1000"
"2012","general elemantary","West Germany","1249.34","1185.38","2518","695.65","875","1500","1869.57","3200","1225.87","1272.81","96","12000","1066.66674804688","1120"
"2012","higher education","East Germany","1839.54","1666.67","1497","1000","1315","2100","2700","5333.33","1788.29","1890.79","100","14000","1624.99987792969","1700"
"2012","higher education","West Germany","2428.77","2159","4399","1142.86","1600","2933.33","3900","7333.33","2354.27","2503.27","300","133333.33","2111.11108398438","2200"
"2012","higher vocational","East Germany","1491.63","1399.56","469","850","1112","1866.67","2200","3333.33","1435.32","1547.94","100","5333.33","1333.33337402344","1418.66662597656"
"2012","higher vocational","West Germany","1920.43","1761.9","1241","1000","1285.71","2333.33","3000","5500","1873.85","1967.01","322.58","7142.86","1603.8095703125","1700"
"2012","in school","East Germany","1321.05","1155.45","109","653.33","850","1520","2000","5000","1173.5","1468.6","120","5000","1025","1250"
"2012","in school","West Germany","1564.01","1333.33","760","758.06","1000","1900","2400","4500","1502.4","1625.62","284","12166.67","1200","1312"
"2012","inadequately","East Germany","752.71","673.61","49","500","566.67","1000","1066.67","1391.3","673.53","831.89","81.67","1391.3","714.285766601562","866.666687011719"
"2012","inadequately","West Germany","1038.04","898.3","332","559","698","1266.67","1800","2850","987.73","1088.35","272.73","3846.15","800","888.888916015625"
"2012","middle vocational","East Germany","1254.38","1200","3241","668","900","1500","1933.33","2826.09","1236.19","1272.57","140","6538.46","1116.66662597656","1153.84619140625"
"2012","middle vocational","West Germany","1583.71","1444.44","9769","833.33","1100","1906.67","2400","4000","1552.34","1615.08","0","133333.33","1380","1400"
"2012","vocational + Abi","East Germany","1449.07","1400","288","720","1049.33","1733.33","2133.33","3250","1381.56","1516.58","200","4000","1250","1400"
"2012","vocational + Abi","West Germany","1795.7","1619.05","1588","886.67","1230.77","2100","2800","5333.33","1754.14","1837.26","0","8000","1478","1538.46154785156"
"2013","general elemantary","East Germany","1056.1","1000","400","596","756","1328","1535.71","2400","1015.86","1096.34","233.33","4300","884.615417480469","1000"
"2013","general elemantary","West Germany","1255.4","1175.98","3240","703","900","1475","1950","3333.33","1236.71","1274.09","195.86","7333.33","1049.23083496094","1100"
"2013","higher education","East Germany","1831.53","1666.67","1501","1000","1333.33","2133.33","2750","5000","1780.15","1882.91","300","12000","1620","1722.22229003906"
"2013","higher education","West Germany","2487.64","2233.33","5054","1133.33","1611.11","3000","3933.33","7000","2439.91","2535.37","208.33","46666.67","2066.66674804688","2142.85717773438"
"2013","higher vocational","East Germany","1504.4","1444.44","424","800","1133.33","1844","2175","3000","1445.4","1563.4","500","4666.67","1333.33337402344","1466.66662597656"
"2013","higher vocational","West Germany","1913.84","1796.26","1225","960","1304.35","2333.33","3000","4666.67","1863.65","1964.03","256.67","11384","1666.66662597656","1777.77783203125"
"2013","in school","East Germany","1251.42","1133.56","149","690","838.71","1500","2086.96","3287.83","1152.76","1350.08","233.33","4250","966.666687011719","1111.11108398438"
"2013","in school","West Germany","1600.25","1400","872","782.5","1000","1913.04","2500","5000","1540.09","1660.41","210.53","12333.33","1166.66674804688","1266.66662597656"
"2013","inadequately","East Germany","834.36","761.49","58","600","671","1038","1200","1518.57","771.13","897.59","330","1518.57","757","923.076965332031"
"2013","inadequately","West Germany","1029.77","867.72","548","532.5","678.57","1217.39","1666.67","3000","995.89","1063.65","250","3000","809.333312988281","874.999938964844"
"2013","middle vocational","East Germany","1299.5","1200","3092","700","921","1600","2000","2866.67","1280.88","1318.12","233.33","5357.14","1142.85717773438","1200"
"2013","middle vocational","West Germany","1594.41","1476.19","10520","850","1100","1985","2466.67","4000","1579.83","1608.99","0","13333.33","1375","1400"
"2013","vocational + Abi","East Germany","1541.23","1522.97","311","750","1048","1933.33","2250","3533.33","1475.5","1606.96","413.33","3533.33","1243.33337402344","1388.88891601562"
"2013","vocational + Abi","West Germany","1837.36","1666.67","1961","900","1248","2153.85","2900","5333.33","1795.57","1879.15","0","18666.67","1466.66662597656","1523.8095703125"
"2014","general elemantary","East Germany","1067.95","1000","385","605","777.78","1332","1533.33","2200","1019.56","1116.34","261","5555.56","923.076965332031","1000"
