"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","(Married) couple without C.","Female","939.84","818","1271","477.33","613.33","1090.67","1363.33","2386","883.44","996.24","122.67","28018.67","818","852"
"1984","(Married) couple without C.","Male","939.14","818","1272","477.33","613.33","1090.67","1363.33","2386","882.77","995.51","122.67","28018.67","818","852"
"1984","1-pers.-HH","Female","706.9","618.12","740","350","470","868","1074","1943","672.63","741.17","0","9715","614","665"
"1984","1-pers.-HH","Male","937.44","869","514","394","614","1074","1534","3068","894.29","980.59","97","5113","818","895"
"1984","Couple + C. GT 16 ","Female","849.09","767","850","490.8","613.6","961.2","1176","1933.5","807.79","890.39","196","15395","756.799987792969","797.599975585938"
"1984","Couple + C. GT 16 ","Male","878.68","792.5","1025","511.5","634","971.33","1176","2556.5","832.53","924.83","196","15395","767","818"
"1984","Couple + C. LE 16","Female","720.42","667.29","1463","415.42","511.11","852.22","1081.54","1988.33","705.21","735.63","32.08","3124.44","608.571472167969","653.333374023438"
"1984","Couple + C. LE 16","Male","722.95","677.71","1464","422.17","511.11","852.22","1081.54","1988.33","707.71","738.19","32.08","3124.44","608.571472167969","653.333374023438"
"1984","Couple + C. LE and GT 16","Female","661.39","613.67","758","383.33","477.33","784","1000.43","1431.6","639.67","683.11","2.67","3647.27","557.200012207031","613.428588867188"
"1984","Couple + C. LE and GT 16","Male","662.68","619.7","884","383.57","489.29","818","1004.29","1431.6","643.69","681.67","2.67","3647.27","572.799987792969","613.599975585938"
"1984","Single parent","Female","653.68","571.45","360","287.5","413.08","784","1022.67","2045","610.67","696.69","82","3886","511.5","579.333312988281"
"1984","Single parent","Male","892.53","720.02","186","340.95","537","983.08","1295.33","8521.33","762.44","1022.62","82","8521.33","682","767"
"1985","(Married) couple without C.","Female","925.78","852","1136","497.33","647.33","1124.67","1363.33","2386","899.92","951.64","162","6476.67","852","920"
"1985","(Married) couple without C.","Male","927.28","852","1133","497.33","647.33","1124.67","1363.33","2386","901.41","953.15","162","6476.67","852","920"
"1985","1-pers.-HH","Female","708.15","665","663","358","481","869","1125","1790","681.58","734.72","0","3323","629","697"
"1985","1-pers.-HH","Male","957.26","917.6","446","409","595","1125","1432","3681","883.31","1031.21","0","13805","869","920"
"1985","Couple + C. GT 16 ","Female","860.07","818","859","511.5","613.6","1022.5","1227.2","2096.5","834.37","885.77","51","5368.5","777.200012207031","838.400024414062"
"1985","Couple + C. GT 16 ","Male","842.41","818","1049","490.8","613.6","1022.4","1227","1789.5","821.95","862.87","204.4","5368.5","767","818"
"1985","Couple + C. LE 16","Female","752.42","681.9","1270","415","532.5","889.13","1136.11","2130.56","728.67","776.17","0","10865","632.857177734375","681.666625976562"
"1985","Couple + C. LE 16","Male","752.14","689.13","1275","416.5","532.5","889.13","1130.56","1988.33","728.41","775.87","0","10865","632.857177734375","681.666625976562"
"1985","Couple + C. LE and GT 16","Female","698.04","664.7","659","390.26","511.3","848.8","989.68","1758.8","674.45","721.63","109.64","3408.67","584.285705566406","639"
"1985","Couple + C. LE and GT 16","Male","688.53","657.43","776","389.13","511.33","818","956","1636","668.25","708.81","109.64","3408.67","596.666687011719","639.285705566406"
"1985","Single parent","Female","645.99","613.48","348","290","409.33","818","1022.67","1534","615.28","676.7","37.69","1704","562.5","647.333312988281"
"1985","Single parent","Male","796.48","767","185","332.5","539.44","1022.67","1193.33","1636","746.76","846.2","204.67","1874.67","691.200012207031","818"
"1986","(Married) couple without C.","Female","962.57","886","1131","518","682","1158.67","1464.67","2284","933.17","991.97","0","10226","886","954.666687011719"
"1986","(Married) couple without C.","Male","965.89","886","1121","528.67","682","1158.67","1431.33","2284","936.35","995.43","0","10226","886","954.666687011719"
"1986","1-pers.-HH","Female","744.93","690","619","389","511","920","1149","1841","716.54","773.32","0","2556","665","733"
"1986","1-pers.-HH","Male","961.28","889.19","441","460","665","1120","1522","3068","915.81","1006.75","92","4862","869","920"
"1986","Couple + C. GT 16 ","Female","964.67","895","894","511.5","673.33","1043.2","1329.2","1994","885.96","1043.38","163.6","24595","843.5","895"
"1986","Couple + C. GT 16 ","Male","955.19","882","1105","511.5","690","1063.6","1355","1994","904.45","1005.93","163.6","24595","831","895"
"1986","Couple + C. LE 16","Female","811.82","719.42","1159","443.33","560","916.9","1161.25","2272.22","769.25","854.39","14.44","22723.89","681.666625976562","711.304382324219"
"1986","Couple + C. LE 16","Male","794.63","718.51","1162","443.33","560","916.9","1150.5","2163.08","752.17","837.09","14.44","22723.89","681.666625976562","710"
"1986","Couple + C. LE and GT 16","Female","711.38","694.73","626","402.73","511.33","852","1022.67","1667.39","690.11","732.65","0","2454.4","613.599975585938","666.95654296875"
"1986","Couple + C. LE and GT 16","Male","710.23","695.2","725","409.2","511.25","852","1022.67","1667.39","691.08","729.38","0","2454.4","613.599975585938","666.95654296875"
"1986","Single parent","Female","682.33","639","311","332.5","443.33","852","1073.2","1721.33","644.89","719.77","117.69","2931.33","568.333374023438","682"
"1986","Single parent","Male","829.57","767","167","374.67","531.6","1022.67","1363.33","2352","768.34","890.8","222.17","2931.33","716","852"
"1987","(Married) couple without C.","Female","1028.51","916.67","1116","545.33","682","1193.33","1534","2726.67","980.88","1076.14","170.67","22156","910","988.666687011719"
"1987","(Married) couple without C.","Male","1022.77","914.62","1115","545.33","682","1193.33","1534","2556.67","975.22","1070.32","170.67","22156","916.666687011719","986"
"1987","1-pers.-HH","Female","771.4","716","628","409","527","920","1176","1992","741.87","800.93","0","3323","700","767"
"1987","1-pers.-HH","Male","982.99","920","437","409","639","1227","1534","2556","937.4","1028.58","0","3835","910","971"
"1987","Couple + C. GT 16 ","Female","972.8","900","902","511.5","695.2","1107.67","1355","2556.5","934.39","1011.21","185","9203.5","863.200012207031","904"
"1987","Couple + C. GT 16 ","Male","957.16","900","1138","511.5","700.5","1124.8","1355","2231.5","928.2","986.12","185","9203.5","879.599975585938","920.400024414062"
"1987","Couple + C. LE 16","Female","799.55","730.48","1146","470","573.89","937.22","1136.11","1917.5","765.39","833.71","179","17043.33","707.222229003906","730.476196289062"
"1987","Couple + C. LE 16","Male","802.01","730.48","1146","473.33","575","937.22","1141.67","1917.5","767.85","836.17","179","17043.33","707.222229003906","730.476196289062"
"1987","Couple + C. LE and GT 16","Female","756.68","716","572","426","547.86","903.33","1076.09","2045.2","730.6","782.76","0","3779.13","649.677429199219","693.928588867188"
"1987","Couple + C. LE and GT 16","Male","764.32","716","648","443","547.86","890","1084.55","2045.2","738.38","790.26","0","3779.13","654.400024414062","688.461547851562"
"1987","Single parent","Female","729.06","682","321","358","460","1022.4","1099.5","1738.67","683.44","774.68","0","5112.67","639","716"
"1987","Single parent","Male","860.62","852","188","378","610","1056.67","1278","1874.67","793.57","927.67","102","5112.67","767","886"
"1988","(Married) couple without C.","Female","1030.64","954.67","1103","545.33","682","1227.33","1568","2658.67","1001.54","1059.74","136.67","6135.33","954.666687011719","1022.66668701172"
"1988","(Married) couple without C.","Male","1022.94","934","1097","545.33","682","1193.33","1568","2658.67","993.37","1052.51","136.67","6135.33","924.666687011719","1022.66668701172"
"1988","1-pers.-HH","Female","815.64","736.8","596","409","562","971","1278","2301","781.37","849.91","31","3835","716","768"
"1988","1-pers.-HH","Male","997.9","964.19","414","383","614","1277","1585","2556","942.86","1052.94","0","7669","926","1023"
"1988","Couple + C. GT 16 ","Female","971.26","920.5","944","562.5","716","1099.5","1406","2301","936.4","1006.12","179","10226","895","920.5"
"1988","Couple + C. GT 16 ","Male","973.14","920.5","1192","562.5","716","1124.8","1406","2301","947.65","998.63","179","10226","895","920.400024414062"
"1988","Couple + C. LE 16","Female","827.75","766.71","1073","487.14","601","981.43","1217.14","1966.54","804.61","850.89","163.5","7243.33","711.304382324219","745.833312988281"
"1988","Couple + C. LE 16","Male","831.91","767","1073","490","608.57","994.44","1217.14","1947.62","808.77","855.05","163.5","7243.33","712.777770996094","748.148132324219"
"1988","Couple + C. LE and GT 16","Female","756.32","681.67","494","392","522.61","822.61","1107.78","2045.2","710.67","801.97","191.88","10226","619.696960449219","681.666687011719"
"1988","Couple + C. LE and GT 16","Male","785.25","681.67","558","422.17","527.83","821.79","1077.5","3067.6","732.09","838.41","191.88","10226","615.333312988281","675.714294433594"
"1988","Single parent","Female","768.98","692.8","311","383.5","511.54","954.67","1150.5","1926","724.93","813.03","20","4090.67","664.666687011719","750"
"1988","Single parent","Male","952.92","852","184","490.8","682","1150.5","1534","2556.67","884.5","1021.34","140.5","4090.67","784","903.333312988281"
"1989","(Married) couple without C.","Female","1100.71","1022.67","1083","579.33","743.33","1295.33","1670","2897.33","1051.55","1149.87","102","22156","1022.66668701172","1022.66668701172"
"1989","(Married) couple without C.","Male","1104.99","1022.67","1078","586","750","1295.33","1704","2897.33","1055.34","1154.64","0","22156","1022.66668701172","1022.66668701172"
"1989","1-pers.-HH","Female","832.85","767","596","412","562","997","1292","2301","799.34","866.36","81","3068","767","818"
"1989","1-pers.-HH","Male","1092.67","1023","416","501","767","1355","1687","3068","1038.56","1146.78","215","5113","971","1023"
"1989","Couple + C. GT 16 ","Female","1006.91","1000.77","904","572.8","767","1218.8","1431.6","2173","983.5","1030.32","161","2924.4","920.400024414062","1002"
"1989","Couple + C. GT 16 ","Male","1000.22","971.5","1173","572.8","746.4","1201.5","1431.6","2215.67","978.85","1021.59","161","2924.4","920.400024414062","997"
"1989","Couple + C. LE 16","Female","876.58","787.59","1042","520.74","639.17","1005.24","1314.76","2045","849.72","903.44","0","10226","738.333374023438","779.047668457031"
"1989","Couple + C. LE 16","Male","879.3","779.05","1031","523.33","639.17","1010.48","1314.76","2045","852.32","906.28","0","10226","738.333374023438","778.260864257812"
"1989","Couple + C. LE and GT 16","Female","774.13","716","472","429.6","542","929.7","1180","2008.57","746.34","801.92","245.6","2111.74","651.739135742188","730.357177734375"
"1989","Couple + C. LE and GT 16","Male","764.74","693.93","483","429.6","547.86","903.43","1146.67","2008.57","737.69","791.79","245.6","2111.74","644.400024414062","705.116271972656"
"1989","Single parent","Female","798.03","707.99","296","392","511.33","1022.5","1255","2045.33","751.46","844.6","188.33","4090.67","682","784"
"1989","Single parent","Male","1004.5","940.74","169","485.5","766.67","1227","1534","2045.33","934.08","1074.92","204.5","4090.67","886","971.5"
"1990","(Married) couple without C.","Female","1006.03","920","1586","429.33","647.33","1295.33","1619.33","2891.33","979.28","1032.78","102","6817.33","835.333312988281","886"
"1990","(Married) couple without C.","Male","1002.64","920","1575","443.33","647.33","1276","1636","2726.67","976.1","1029.18","102","6817.33","821.333312988281","886"
"1990","1-pers.-HH","Female","792.55","738.05","820","256","486","1017","1278","2301","757.03","828.07","0","7056","614","716"
"1990","1-pers.-HH","Male","1068.54","1023","502","409","614","1380","1790","2838","1016.64","1120.44","0","5113","920","1023"
"1990","Couple + C. GT 16 ","Female","972.94","895","1256","470.4","652","1176","1508.5","2215.67","943.68","1002.2","0","12782.5","779.5","843.5"
"1990","Couple + C. GT 16 ","Male","1017.07","920.5","1547","511.5","681.67","1201.5","1534","2301","986.95","1047.19","0","12782.5","818","869"
"1990","Couple + C. LE 16","Female","805.58","730.48","1757","422.17","535.71","973.81","1250","2130.56","787.66","823.5","158.1","7866.15","608.571472167969","632.857177734375"
"1990","Couple + C. LE 16","Male","810.35","730.48","1733","423.81","535.71","973.81","1278.33","2096.5","791.55","829.15","158.1","7866.15","608.571472167969","638.888916015625"
"1990","Couple + C. LE and GT 16","Female","813.52","744.78","570","409.2","531.6","1004.29","1268","2249.6","784.74","842.3","133.48","2667.83","619.696960449219","675.714294433594"
"1990","Couple + C. LE and GT 16","Male","789.26","716","608","422.17","545.33","956.09","1227.2","2249.6","762.8","815.72","187.07","2667.83","613.599975585938","666.95654296875"
"1990","Single parent","Female","733.4","638.57","412","334.62","443.33","920","1258.46","2045.33","695.65","771.15","157.69","3323.5","562.5","639"
"1990","Single parent","Male","970.18","886","228","409.33","603.33","1261.33","1656.4","3323.5","902.18","1038.18","204.5","3408.67","682","886"
"1991","(Married) couple without C.","Female","1081.17","981.03","1558","511.33","682","1363.33","1704","2897.33","1053.13","1109.21","170.67","6817.33","886","980"
"1991","(Married) couple without C.","Male","1064.31","971.74","1549","511.33","682","1363.33","1704","2726.67","1036.78","1091.84","136.67","6817.33","886","980"
"1991","1-pers.-HH","Female","827.53","767","808","358","511","1018","1398","2556","792.21","862.85","77","6136","665","767"
"1991","1-pers.-HH","Male","1147.48","1051.08","475","445","665","1432","1943","3068","1088.14","1206.82","225","5113","1023","1125"
"1991","Couple + C. GT 16 ","Female","1021.75","971.45","1218","511.5","694","1274.5","1534","2556.5","998.12","1045.38","187","4008.4","843.5","895"
"1991","Couple + C. GT 16 ","Male","1023.06","946","1480","511.5","716","1278","1534","2454.4","1001.24","1044.88","187","4008.4","876.571411132812","920.400024414062"
"1991","Couple + C. LE 16","Female","861.49","795.56","1703","482.78","596.67","1051.11","1335","2057.14","845.01","877.97","56.67","3334.35","702.916625976562","730.476196289062"
"1991","Couple + C. LE 16","Male","862.12","795.56","1671","482.78","596.67","1051.11","1335","2118.1","845.5","878.74","56.67","3334.35","696.666687011719","730.476196289062"
"1991","Couple + C. LE and GT 16","Female","855.47","777.2","571","467.43","596.67","1022.57","1333.91","2249.6","825.45","885.49","102.4","3334.35","674.799987792969","730.357177734375"
"1991","Couple + C. LE and GT 16","Male","828.52","738.78","615","470.4","593.2","983.14","1307.2","2100","801.24","855.8","102.4","3334.35","673.4482421875","716"
"1991","Single parent","Female","785.3","682","406","346.15","489.33","1022.67","1281.33","2360","744.02","826.58","172.11","4431.33","613.333312988281","699.473693847656"
"1991","Single parent","Male","1014.99","955.39","233","457.33","647.33","1329.2","1534","2403","948.74","1081.24","204.67","4431.33","818","1022.5"
"1992","(Married) couple without C.","Female","1134.99","1022.67","1609","579.33","716","1397.33","1806.67","2726.67","1107.38","1162.6","119.33","7158","971.333312988281","1022.66668701172"
"1992","(Married) couple without C.","Male","1122.82","1022.67","1581","579.33","716","1363.33","1704","2726.67","1095.25","1150.39","119.33","7158","982","1022.66668701172"
"1992","1-pers.-HH","Female","913.18","818","821","419","570","1033","1432","3068","870.39","955.97","0","7669","716","818"
"1992","1-pers.-HH","Male","1211.47","1048.49","473","516","741","1432","1951","5113","1146.46","1276.48","199","7158","1023","1125"
"1992","Couple + C. GT 16 ","Female","1071.53","1022.4","1177","562.5","767","1278","1636","2428.5","1047.95","1095.11","163.6","3323.5","920.400024414062","971.5"
"1992","Couple + C. GT 16 ","Male","1093.85","1022.5","1458","613.5","774.55","1312.5","1636","2556.5","1072.37","1115.33","163.6","3323.5","946","1022.40002441406"
"1992","Couple + C. LE 16","Female","926.85","852.22","1617","539.44","681.67","1133.91","1420","2130.56","909.9","943.8","170.56","3067.6","792.5","827.619079589844"
"1992","Couple + C. LE 16","Male","930.32","852.22","1582","555.65","681.67","1134.62","1420","2130.56","913.38","947.26","170.56","3067.6","792.5","827.619079589844"
"1992","Couple + C. LE and GT 16","Female","894.89","822.29","542","495.76","639","1040.71","1394.55","2191.43","864.8","924.98","204.29","3067.6","733.478271484375","800.434814453125"
"1992","Couple + C. LE and GT 16","Male","884.24","818","596","497.22","639.29","1000.43","1329.2","2045.2","856.26","912.22","204.29","3067.6","746.400024414062","807.368408203125"
"1992","Single parent","Female","821.49","710","417","409","550.77","1022.67","1363.33","1976.67","784.1","858.88","157.69","3749.33","668.461547851562","746.923095703125"
"1992","Single parent","Male","1063.55","988.67","206","545.33","664.5","1363.33","1704","2692.67","995.68","1131.42","200","3749.33","852","994.444458007812"
"1993","(Married) couple without C.","Female","1235.97","1090.67","1614","647.33","818","1534","2045.33","3068","1204.57","1267.37","189.33","14316","1022.66668701172","1090.66662597656"
"1993","(Married) couple without C.","Male","1230.42","1097.5","1602","647.33","818","1534","1908.67","3068","1198.93","1261.91","238.67","14316","1022.66668701172","1111.33337402344"
"1993","1-pers.-HH","Female","955.57","869","839","460","614","1125","1534","2965","920.08","991.06","26","7669","818","869"
"1993","1-pers.-HH","Male","1287.04","1125","503","562","767","1534","2301","4090","1220.28","1353.8","77","6136","1074","1176"
"1993","Couple + C. GT 16 ","Female","1147.07","1073.5","1114","588","767","1406","1789.5","2607.67","1119.32","1174.82","163.6","5752","1003.71429443359","1022.5"
"1993","Couple + C. GT 16 ","Male","1162.39","1099.5","1398","588","777.2","1431.5","1789.5","3067.6","1136.35","1188.43","163.6","5752","1022.40002441406","1063.59997558594"
"1993","Couple + C. LE 16","Female","1021.71","950.28","1527","582.22","730.48","1192.86","1556.09","2468.57","1000.16","1043.26","122.22","8521.67","852.380981445312","900.952392578125"
"1993","Couple + C. LE 16","Male","1029.32","949.52","1505","587.04","738.33","1199.62","1534","2556.67","1007.48","1051.16","122.22","8521.67","852.380981445312","900.952392578125"
"1993","Couple + C. LE and GT 16","Female","943.5","889.13","551","555.65","685.2","1111.3","1378.26","2249.6","914.31","972.69","116.4","2921.79","794.285705566406","856.666625976562"
"1993","Couple + C. LE and GT 16","Male","944.43","876.33","604","555.65","681.67","1111.3","1422.61","2678.21","916.49","972.37","116.4","2921.79","796.071472167969","856.666625976562"
"1993","Single parent","Female","878.35","795.09","401","415.62","629.23","1090.67","1406","2386","840.45","916.25","133.85","2726.67","767","843.5"
"1993","Single parent","Male","1041.8","985.2","179","477.33","703","1329.5","1636","2726.67","973.62","1109.98","143.2","2726.67","886","1039.33337402344"
"1994","(Married) couple without C.","Female","1282.54","1158.67","1637","682","869.33","1534","2045.33","3068","1254.25","1310.83","102","7771.33","1090.66662597656","1193.33337402344"
"1994","(Married) couple without C.","Male","1276.52","1158.67","1628","682","852","1534","2045.33","3068","1248.21","1304.83","102","7771.33","1090.66662597656","1193.33337402344"
"1994","1-pers.-HH","Female","1015.41","920","851","509","660","1176","1534","3068","974.7","1056.12","102","10226","869","920"
"1994","1-pers.-HH","Male","1287.68","1176","498","562","844","1534","2158","3579","1226.84","1348.52","256","6136","1074","1227"
"1994","Couple + C. GT 16 ","Female","1150.23","1073.5","1060","572.8","779.5","1406","1743.5","2556.5","1119.15","1181.31","136.33","7669.5","1022.5","1073.5"
"1994","Couple + C. GT 16 ","Male","1189.56","1100.4","1315","613.6","818","1452","1789.5","2556.5","1159.87","1219.25","136.33","7669.5","1022.5","1104.40002441406"
"1994","Couple + C. LE 16","Female","1054.19","973.81","1496","608.57","752.08","1266.19","1610.5","2386.11","1032.16","1076.22","177.83","8521.67","889.130432128906","937.222229003906"
"1994","Couple + C. LE 16","Male","1049.56","973.81","1457","600","747.31","1222.61","1582.38","2386.11","1027.36","1071.76","177.83","8521.67","889.130432128906","937.222229003906"
"1994","Couple + C. LE and GT 16","Female","983.9","933.48","568","584.29","727.69","1186","1444.78","2738.93","954.08","1013.72","183.04","2863.2","838.400024414062","911.304382324219"
"1994","Couple + C. LE and GT 16","Male","982.03","923.45","588","590","730.36","1140.38","1431.6","2738.93","952.91","1011.15","183.04","2863.2","838.400024414062","912.857177734375"
"1994","Single parent","Female","899.91","865.38","388","443.33","596.67","1090.67","1363.33","2386","858.58","941.24","137.69","3238","784.666687011719","880.555603027344"
"1994","Single parent","Male","1077.48","983.66","162","545.33","682","1363.33","1908.67","2556.25","992.83","1162.13","204.4","3238","920","1062.85717773438"
"1995","(Married) couple without C.","Female","1375.64","1193.33","1691","683.33","920","1568","2113.33","3749.33","1342.15","1409.13","163.33","11930","1158.66662597656","1193.33337402344"
"1995","(Married) couple without C.","Male","1361.41","1193.33","1676","716","920","1602","2045.33","3579.33","1327.81","1395.01","271.33","11930","1158.66662597656","1193.33337402344"
"1995","1-pers.-HH","Female","1105.05","971","851","518","706","1278","1636","3068","1051.26","1158.84","72","14061","920","989"
"1995","1-pers.-HH","Male","1276.37","1125","510","542","818","1534","2045","3579","1215.95","1336.79","205","6136","1074","1177"
"1995","Couple + C. GT 16 ","Female","1183.79","1124.8","1054","634","858.8","1431.6","1789.5","2556.5","1155.84","1211.74","255.5","3834.5","1026.80004882812","1104.40002441406"
"1995","Couple + C. GT 16 ","Male","1192.04","1124.8","1289","639","869","1434","1799.6","2556.5","1166.99","1217.09","255.5","3834.5","1061.59997558594","1124.80004882812"
"1995","Couple + C. LE 16","Female","1077.26","973.81","1544","592.73","766.67","1278.33","1651.92","2670","1054.04","1100.48","158.1","8034.76","911.304382324219","965.555603027344"
"1995","Couple + C. LE 16","Male","1089.22","973.81","1506","608.57","767","1278.33","1661.5","2840.56","1065.84","1112.6","158.1","8034.76","912.857177734375","965.555603027344"
"1995","Couple + C. LE and GT 16","Female","972.4","931.64","595","505.36","716","1124.8","1482.67","1966.54","944.55","1000.25","310.8","3067.6","852","916.428588867188"
"1995","Couple + C. LE and GT 16","Male","993.13","920.41","624","513.48","730.36","1165.6","1488.21","2921.79","963.27","1022.99","310.8","3067.6","844.782653808594","912.857177734375"
"1995","Single parent","Female","1034.4","852","397","458.28","592.11","1162","1571.33","4857.5","920.9","1147.9","212.67","15338.67","784","869"
"1995","Single parent","Male","1112.99","1022.67","177","572.67","741.5","1363.33","1792.67","2556.5","1040.87","1185.11","212.67","2556.67","988.666687011719","1140.76928710938"
"1996","(Married) couple without C.","Female","1352.48","1193.33","1725","682","920","1602","2088","3408.67","1318.64","1386.32","204.67","11930","1193.33337402344","1212"
"1996","(Married) couple without C.","Male","1358.64","1193.33","1699","716","954.67","1636","2113.33","3408.67","1324.24","1393.04","204.67","11930","1193.33337402344","1216"
"1996","1-pers.-HH","Female","1096.35","1017.55","865","562","757","1278","1636","3068","1057.57","1135.13","78","7669","954","1023"
"1996","1-pers.-HH","Male","1310.78","1176","525","614","859","1534","2147","3188","1241.72","1379.84","205","10226","1125","1227"
"1996","Couple + C. GT 16 ","Female","1225.43","1150.5","1015","639","862","1431.5","1840.5","3068","1188.71","1262.15","255.5","12782.5","1073.5","1150.5"
"1996","Couple + C. GT 16 ","Male","1259.79","1150.5","1208","639","895","1434.5","1890.5","3272.4","1221.37","1298.21","255.5","12782.5","1098.5","1150.5"
"1996","Couple + C. LE 16","Female","1119.49","1022.38","1473","639.17","827.62","1304","1661.5","2812","1097.08","1141.9","98.46","5681.11","973.8095703125","1000.43481445312"
"1996","Couple + C. LE 16","Male","1124.19","1022.5","1430","660.42","830.83","1278.33","1636","2783.89","1101.75","1146.63","266.96","5681.11","973.8095703125","1000.43481445312"
"1996","Couple + C. LE and GT 16","Female","986.55","920.4","581","568.06","755.65","1138.26","1431.6","2223.04","957.75","1015.35","122.8","3104.29","887.419372558594","920.400024414062"
"1996","Couple + C. LE and GT 16","Male","1035.25","959.7","629","613.6","756.8","1206.96","1511.74","2658.8","1003.6","1066.9","119.33","3104.29","889.130432128906","929.696960449219"
"1996","Single parent","Female","943.48","852.22","402","483.85","664.5","1193.33","1466","2215.33","905.52","981.44","236.15","2950","795.555603027344","886.333312988281"
"1996","Single parent","Male","1137.25","1022.67","219","580.91","784","1482.5","1770","2420","1075.02","1199.48","272.67","3540","940.799987792969","1124.66662597656"
"1997","(Married) couple without C.","Female","1363.81","1227.33","1755","784","988.67","1603.33","2045.33","3408.67","1333.38","1394.24","221.33","13634.67","1193.33337402344","1261.33337402344"
"1997","(Married) couple without C.","Male","1372.35","1231.64","1747","784","988.67","1636","2045.33","3408.67","1341.82","1402.88","221.33","13634.67","1193.33337402344","1261.33337402344"
"1997","1-pers.-HH","Female","1107.58","1023","858","562","767","1278","1677","3068","1072.13","1143.03","153","6136","971","1023"
"1997","1-pers.-HH","Male","1336.05","1176","517","552","818","1585","2199","5113","1259.67","1412.43","153","11248","1172","1278"
"1997","Couple + C. GT 16 ","Female","1205.31","1160.99","1026","639","852","1431.6","1768.5","2556.5","1170.76","1239.86","224.8","8129.5","1048","1150.5"
"1997","Couple + C. GT 16 ","Male","1217.89","1150.5","1247","639","858.8","1431.6","1789.5","2658.8","1187.42","1248.36","224.8","8129.5","1028.33337402344","1125"
"1997","Couple + C. LE 16","Female","1133.41","1022.6","1397","666.96","827.62","1306.67","1704.29","2840.56","1109.12","1157.7","229.05","5681.11","973.8095703125","1022.38098144531"
"1997","Couple + C. LE 16","Male","1146.1","1022.78","1349","681.9","852.22","1333.91","1704.44","2840.56","1121.78","1170.42","229.05","5681.11","977.619079589844","1022.38098144531"
"1997","Couple + C. LE and GT 16","Female","983.02","929.7","573","572.8","688.57","1180","1431.6","2373.93","952.09","1013.95","208.21","3012.86","858.799987792969","920.400024414062"
"1997","Couple + C. LE and GT 16","Male","1015.55","912.86","601","573.33","697.5","1227.2","1488","2667.83","982.82","1048.28","208.21","3012.86","858.799987792969","920.400024414062"
"1997","Single parent","Female","953.63","871.93","403","511.2","629.23","1193.33","1508.5","2147.5","913.74","993.52","204.62","2556.5","824.666687011719","919.375"
"1997","Single parent","Male","1173.81","1054.64","221","611.3","818","1482.5","1850.67","2556.5","1102.02","1245.6","272.67","4326.15","1022.5","1123.33337402344"
"1998","(Married) couple without C.","Female","1390.93","1261.33","2004","775.33","995.33","1704","2113.33","3408.67","1364.84","1417.02","221.33","6817.33","1227.33337402344","1295.33337402344"
"1998","(Married) couple without C.","Male","1392.13","1261.33","1978","784","988.67","1704","2113.33","3408.67","1365.4","1418.86","221.33","6817.33","1193.33337402344","1295.33337402344"
"1998","1-pers.-HH","Female","1118.01","1023","1000","612","793","1321","1687","2812","1083.51","1152.51","179","6442","1023","1023"
"1998","1-pers.-HH","Male","1322.91","1176","637","562","777","1536","2301","3988","1262.33","1383.49","261","7669","1125","1227"
"1998","Couple + C. GT 16 ","Female","1219.72","1125","1098","670.8","879.6","1508.5","1789.5","2708","1191.24","1248.2","230","3834.5","1048","1124.80004882812"
"1998","Couple + C. GT 16 ","Male","1223.07","1142","1341","639","869","1508.5","1917.5","2863","1196.67","1249.47","230","3834.5","1073.5","1150.5"
"1998","Couple + C. LE 16","Female","1143.05","1060.5","1498","653.33","830.83","1314.76","1704.44","2840.56","1120.31","1165.79","232.78","5681.11","994.444458007812","1044.78259277344"
"1998","Couple + C. LE 16","Male","1157.14","1064.56","1453","662.96","843.5","1324.29","1704.44","2840.56","1132.22","1182.06","232.78","7669.5","994.444458007812","1047.14294433594"
