"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Baden-Württemberg","direct migration background","1725.39","1600","998","866.67","1153.85","2125","2800","4000","1675.15","1775.63","212.22","6946.55","1000","1153.84619140625"
"2018","Baden-Württemberg","indirect migration background","1804.53","1689.41","257","854","1222.22","2222.22","2800","3500","1713.78","1895.28","609.76","5000","1466.66662597656","1714.28576660156"
"2018","Baden-Württemberg","no migration background","2269.76","2049.84","1929","1133.33","1533.33","2666.67","3500","6333.33","2210.86","2328.66","300","20000","2000","2066.66674804688"
"2018","Bavaria","direct migration background","1805.05","1533.33","1124","750","1001.33","2200","3055.56","6000","1746.43","1863.67","216.67","13333.33","1047.619140625","1150"
"2018","Bavaria","indirect migration background","2073.22","1835.65","272","857.14","1306.67","2400","3333.33","7000","1958.25","2188.19","454.55","7000","1500","1733.33325195312"
"2018","Bavaria","no migration background","2096.78","1904.76","2902","1086.96","1450","2500","3333.33","5333.33","2054.11","2139.45","300","23809.53","1866.66662597656","1933.33337402344"
"2018","Berlin","direct migration background","1572.86","1333.33","314","700","892.86","1913.04","2600","5800","1488.26","1657.46","348.75","5800","852.799987792969","964.285705566406"
"2018","Berlin","indirect migration background","1537.11","1388.89","63","716","978.26","1750","2285.71","6666.67","1287.18","1787.04","450","6666.67","1027.77783203125","1633.33337402344"
"2018","Berlin","no migration background","1942.69","1800","776","866.67","1265.33","2360","3266.67","5333.33","1862.52","2022.86","454.55","9523.81","1733.33337402344","1866.66662597656"
"2018","Brandenburg","direct migration background","1101.06","883.98","199","420","666.67","1400","1739.13","4466.67","1033.53","1168.59","250","4466.67","638.888916015625","750"
"2018","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2018","Brandenburg","no migration background","1711.25","1666.67","887","808","1200","2055.56","2666.67","4533.33","1658.52","1763.98","200","6000","1533.33337402344","1666.66662597656"
"2018","Bremen","direct migration background","1248.36","1066.67","141","583.33","833.33","1800","1923.08","3333.33","1157.26","1339.46","295","4666.67","814.814819335938","891.851806640625"
"2018","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2018","Bremen","no migration background","2073.69","1800","144","800","1316","2800","3130","4666.67","1849.42","2297.96","230","10000","1650","2200"
"2018","Hamburg","direct migration background","1619.01","1390.84","185","670","937.5","2200","3000","4700","1499.82","1738.2","250","4700","866.666687011719","1095.23815917969"
"2018","Hamburg","indirect migration background","2009.66","1500","52","1034.48","1400","2500","3333.33","5866.67","1676.58","2342.74","563.33","5866.67","1388.88891601562","1833.33337402344"
"2018","Hamburg","no migration background","2426.66","2000","311","1250","1500","2866.67","4000","6666.67","2255.1","2598.22","500","15384.62","1833.33337402344","2200"
"2018","Hesse","direct migration background","1688.22","1500","809","672","966.67","2000","2666.67","5666.67","1632.64","1743.8","150","8000","756","866.666625976562"
"2018","Hesse","indirect migration background","1655.72","1428.57","145","785","1200","2100","2800","4214","1509.15","1802.29","416","5400","1290.32263183594","1650"
"2018","Hesse","no migration background","2261.76","2000","1178","1000","1500","2600","3333.33","8000","2144.89","2378.63","365","26666.67","1900","2000"
"2018","Lower Saxony","direct migration background","1462.86","1200","922","666.67","866.67","1900","2600","4715","1421.62","1504.1","102.56","4733.33","800","857.142883300781"
"2018","Lower Saxony","indirect migration background","1573.61","1280.95","149","785.71","1000","2100","2900","4000","1449.41","1697.81","376","4000","1260.86962890625","1466.66662597656"
"2018","Lower Saxony","no migration background","2038.23","1866.67","1912","1000","1350","2533.33","3266.67","5333.33","1991.83","2084.63","189","12000","1750","1833.33337402344"
"2018","Mecklenburg-Western Pomerania","direct migration background","1135.79","700","71","500","700","1400","2692.31","3333.33","1014.51","1257.07","150","3333.33","551.72412109375","777.777770996094"
"2018","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","no migration background","1574.68","1400","555","750","1066.67","1904.76","2523.81","4666.67","1501.98","1647.38","230","6666.67","1395.83325195312","1500"
"2018","North Rhine-Westphalia","direct migration background","1587.9","1400","2002","666.67","950","1892.86","2666.67","5652.17","1551.74","1624.06","155","13333.33","909.090942382812","953.333312988281"
"2018","North Rhine-Westphalia","indirect migration background","1773.6","1494.7","521","789","1000","2111.11","3000","6666.67","1693.85","1853.35","269","9333.33","1333.33337402344","1444.44445800781"
"2018","North Rhine-Westphalia","no migration background","2160.83","1923.08","3519","1000","1400","2533.33","3333.33","6666.67","2114.15","2207.51","208.67","50000","1866.66662597656","1970"
"2018","Rhineland-Palatinate,Saarland","direct migration background","1480.72","1428.57","582","750","1040","1857.14","2066.67","4666.67","1425.68","1535.76","188.89","5666.67","941.176452636719","1086.95654296875"
"2018","Rhineland-Palatinate,Saarland","indirect migration background","1747.68","1750","99","928.57","1200","2000","2666.67","3733.33","1596.67","1898.69","357.14","4200","1238.09533691406","1666.66662597656"
"2018","Rhineland-Palatinate,Saarland","no migration background","1987.47","1785","1024","1030","1350","2466.67","3200","4500","1929.8","2045.14","100","10000","1733.33337402344","1866.66662597656"
"2018","Saxony","direct migration background","1474.84","950.96","207","514.29","722.22","1900","2200","6000","1376.14","1573.54","175","6000","666.666687011719","761.875"
"2018","Saxony","indirect migration background","1495.16","1497.42","34","1000","1000","1600","2500","2750","1312.05","1678.27","433.33","2750","1250","1739.13049316406"
"2018","Saxony","no migration background","1632.45","1589.18","1523","900","1203.85","2000","2340","3733.33","1595.05","1669.85","210","10000","1533.33337402344","1604.44445800781"
"2018","Saxony-Anhalt","direct migration background","1323.41","838","142","560","560","1300","3666.67","5277.78","1209","1437.82","400","5277.78","733.333312988281","826.086975097656"
"2018","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","no migration background","1626.62","1466.67","823","780","1066.67","2000","2666.67","4200","1564.48","1688.76","175","8333.33","1444.44445800781","1533.33337402344"
"2018","Schleswig-Holstein","direct migration background","1467.87","1333.33","311","733.33","952.38","1533.33","2250","4566.67","1370.77","1564.97","136.09","7205.88","800","932.222229003906"
"2018","Schleswig-Holstein","indirect migration background","1789.14","1468.09","55","790","1047.62","2333.33","3466.67","5666.67","1510.96","2067.32","380","5666.67","1100","2000"
"2018","Schleswig-Holstein","no migration background","2012.88","1833.33","743","1000","1400","2400","3200","5000","1932.37","2093.39","260.87","22000","1666.66662597656","1800"
"2018","Thuringia","direct migration background","1195.54","1099.51","169","566.67","566.67","1800","1944.44","2666.67","1102.68","1288.4","316","4800","666.666687011719","800.000061035156"
"2018","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2018","Thuringia","no migration background","1657.63","1600","849","806.67","1140","2000","2523.81","4150","1607.51","1707.75","333.33","5333.33","1500","1600"
"2019","Baden-Württemberg","direct migration background","1865.59","1632.72","948","916.67","1192.31","2210","3240","5000","1707.63","2023.55","66.67","66666.66","1074.07409667969","1176.47058105469"
"2019","Baden-Württemberg","indirect migration background","1979.42","1811.61","257","845.71","1280","2500","3333.33","5250","1801.42","2157.42","428.57","14285.71","1700","2000"
"2019","Baden-Württemberg","no migration background","2307.25","2142.86","1980","1106.67","1500","2750","3666.67","6000","2191.24","2423.26","159","66666.66","2200","2300"
"2019","Bavaria","direct migration background","1867.15","1600","1102","770.32","1066.67","2466.67","3333.33","6266.67","1787.96","1946.34","147.6","27777.78","1100","1205"
"2019","Bavaria","indirect migration background","2225.01","1943.59","264","1000","1333.33","2952.38","3461.54","7333.33","1923.87","2526.15","461.54","27777.78","1666.66674804688","2000"
"2019","Bavaria","no migration background","2171.34","1994.23","2902","1100","1500","2666.67","3333.33","5400","2079.24","2263.44","250","1e+05","2000","2055.5556640625"
"2019","Berlin","direct migration background","1654.37","1400","268","750","1000","2000","2850","4666.67","1510.47","1798.27","322.58","9466.67","781.25","1076.92309570312"
"2019","Berlin","indirect migration background","1540.88","1400","74","818.5","1050","1900","2300","3666.67","1282.85","1798.91","533.33","7000","1388.88891601562","1904.76196289062"
"2019","Berlin","no migration background","2102.12","1904.76","806","940","1317.6","2566.67","3533.33","5333.33","1868.84","2335.4","415","66666.66","1866.66662597656","2000"
"2019","Brandenburg","direct migration background","1222.15","892.86","185","587.33","804.35","1666.67","2190.48","4400","1145.74","1298.56","250","4400","690.476196289062","843.243225097656"
"2019","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2019","Brandenburg","no migration background","1826.92","1777.94","966","840","1300","2200","2666.67","4666.67","1738.7","1915.14","300","16666.67","1666.66662597656","1800"
"2019","Bremen","direct migration background","1512.54","1504.78","127","750","850","2000","2307.69","5200","1401.46","1623.62","480","5200","850","918.518493652344"
"2019","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2019","Bremen","no migration background","2158.56","1800","146","1042.67","1333.33","3000","3700","5333.33","1930.76","2386.36","433.33","8000","1666.66662597656","2000"
"2019","Hamburg","direct migration background","1511.29","1321.05","180","500","866.67","2173.91","3000","3800","1368.03","1654.55","248.28","6100","650","1000"
"2019","Hamburg","indirect migration background","2110.22","1907.41","50","600","1264.35","2777.78","3733.33","6266.67","1604.91","2615.53","419.35","8947.37","1500","2466.66674804688"
"2019","Hamburg","no migration background","2469.82","2000","368","1180","1600","2857.14","4000","6666.67","2251.53","2688.11","410","20833.33","2071.4287109375","2333.33349609375"
"2019","Hesse","direct migration background","1650.16","1483.44","574","721.33","1000","1900","2800","6000","1565.11","1735.21","138.46","9000","857","1000"
"2019","Hesse","indirect migration background","1871.57","1666.67","131","750","1300","2280","3200","5333.33","1554.45","2188.69","400","13333.33","1428.57153320312","1874.99987792969"
"2019","Hesse","no migration background","2407.18","2066.67","1249","1133.33","1533.33","2692.31","3600","7500","2172.87","2641.49","23.33","133333.33","2100","2266.66674804688"
"2019","Lower Saxony","direct migration background","1491.2","1138.53","740","714.29","876.92","1944.44","2933.33","4625","1439.22","1543.18","135.6","7096","857.142883300781","940"
"2019","Lower Saxony","indirect migration background","1459.92","1167.9","132","600","833.33","2000","2553.6","3600","1326.24","1593.6","390","4200","1200","1666.66674804688"
"2019","Lower Saxony","no migration background","2097.98","2000","1923","1000","1400","2533.33","3333.33","5466.67","2037.05","2158.91","144","30000","1872","2000"
"2019","Mecklenburg-Western Pomerania","direct migration background","1004.36","531.59","53","400","400","1250","2400","3500","798.33","1210.39","266.67","3500","571.428588867188","944.444458007812"
"2019","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
