"year","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","in school","1559.4","1360","1021","766.67","1000","1800","2500","5000","1505.83","1612.97","210.53","12333.33","1150","1250"
"2013","inadequately","1010.25","866.38","606","532.5","678.57","1200","1666.67","3000","979.01","1041.49","250","3000","809.333312988281","869.565246582031"
"2013","middle vocational","1534.81","1400","13612","800","1066.67","1866.67","2380.95","4000","1522.61","1547.01","0","13333.33","1333.33337402344","1333.33337402344"
"2013","vocational + Abi","1803.23","1619.05","2272","875","1200","2100","2850","5333.33","1765.86","1840.6","0","18666.67","1428.57153320312","1500"
"2014","general elemantary","1267.23","1166.67","3122","700","875","1500","2000","3466.67","1247.4","1287.06","160","6666.67","1076.92309570312","1111.11108398438"
"2014","higher education","2421.83","2133.33","6011","1111.11","1566.67","2904.76","3800","7500","2380.11","2463.55","300","43333.33","2000","2100"
"2014","higher vocational","1895.33","1733.33","1526","997","1300","2333.33","3000","4500","1850.58","1940.08","158","16666.67","1666.66662597656","1714.28576660156"
"2014","in school","1538.31","1350","844","769.23","1000","1900","2492","4000","1488.44","1588.18","120","6521.74","1200","1304.34790039062"
"2014","inadequately","1023.24","857.14","485","502","666.67","1200","1666.67","3333.33","986.05","1060.43","243.33","3392.86","833.333312988281","904.761962890625"
"2014","middle vocational","1579.04","1444.44","12099","807.69","1100","1933.33","2423.08","4000","1565.28","1592.8","120","11333.33","1365.71435546875","1400"
"2014","vocational + Abi","1873.41","1700","1970","920","1260","2222.22","2800","5333.33","1825.89","1920.93","200","24000","1500","1600"
"2015","general elemantary","1306.5","1200","2967","695.65","888.89","1566.67","2000","3380.95","1285.32","1327.68","111.52","7000","1095.23815917969","1142.85717773438"
"2015","higher education","2457.72","2200","6196","1131","1630","3000","3920","7000","2418.92","2496.52","150","60000","2000","2100"
"2015","higher vocational","1944.17","1800","1467","1000","1333.33","2333.33","3000","4866.67","1902.61","1985.73","178.57","6190.48","1666.66662597656","1739.13049316406"
"2015","in school","1519.32","1400","730","800","1000","1880","2500","3360","1466.46","1572.18","125","6060.61","1206.12902832031","1333.33337402344"
"2015","inadequately","1085.76","937.5","512","559.23","750","1266.67","1800","2980","1047.03","1124.49","194.44","3571.43","852.941162109375","909.090942382812"
"2015","middle vocational","1630.79","1500","11656","835","1133.33","2000","2533.33","4133.33","1616.97","1644.61","0","13333.33","1400","1428.57153320312"
"2015","vocational + Abi","1891.62","1733.33","2061","933.33","1266.67","2224","2933.33","6000","1851.51","1931.73","266.67","16666.67","1500","1581.42858886719"
"2016","general elemantary","1359.29","1248.6","3387","698.89","910","1666.67","2066.67","4333.33","1337.98","1380.6","0","8910","966.666687011719","1000"
"2016","higher education","2477.66","2207.92","6426","1111.11","1646.67","3000","4000","7333.33","2439.42","2515.9","0","40000","2000","2000"
"2016","higher vocational","2017.07","1893.33","1340","1066.67","1400","2488","3106.67","5000","1969.59","2064.55","333.33","8333.33","1733.33337402344","1846.66662597656"
"2016","in school","1597.13","1444.55","702","800","1066.67","1900","2625","3750","1523.47","1670.79","0","16071.43","1280","1428.80004882812"
"2016","inadequately","1020.91","888.89","1938","404","593.75","1195","1750","4000","1004.97","1036.85","0","4347.83","525","540.54052734375"
"2016","middle vocational","1662.54","1533.33","11352","829.23","1152","2000","2600","4250","1647.65","1677.43","0","13333.33","1400","1442.85717773438"
"2016","vocational + Abi","1866.85","1733.33","2062","944.44","1300","2200","2857.14","5333.33","1824.12","1909.58","159.62","12903.23","1500","1600"
"2017","general elemantary","1359.34","1288.89","3809","680","930.23","1666.67","2066.67","4000","1338.6","1380.08","120","10666.67","998.666687011719","1002.69232177734"
"2017","higher education","2878.76","2300","7159","1200","1666.67","3000","4000","7500","2618.82","3138.7","100","666666","2006.66662597656","2111.11108398438"
"2017","higher vocational","2049.79","1920","1475","1133.33","1434.78","2500","3200","4933.33","2003.84","2095.74","190","9032.26","1800","1904.76196289062"
"2017","in school","1639.63","1500","780","810","1100","1950","2456","4000","1546.46","1732.8","240","24536.67","1315.78955078125","1434.78259277344"
"2017","inadequately","1007.43","866.24","2502","415","600","1238.1","1600","3500","993.98","1020.88","83.33","5217.39","571.428588867188","583.333312988281"
"2017","middle vocational","1727.4","1600","12482","900","1200","2095.24","2666.67","4333.33","1713.22","1741.58","83.33","13333.33","1478.26086425781","1500"
"2017","vocational + Abi","1855.68","1700","2266","966.67","1269.23","2250","2800","5200","1817.9","1893.46","83.33","13333.33","1600","1666.66662597656"
"2018","general elemantary","1420.33","1333.33","3442","745","980","1733.33","2200","3500","1399.43","1441.23","136.09","8000","1066.66662597656","1107.14282226562"
"2018","higher education","2616.34","2333.33","6699","1200","1733.33","3200","4133.33","7000","2576.19","2656.49","102.56","50000","2103.47827148438","2173.9130859375"
"2018","higher vocational","2105.38","2000","1382","1200","1500","2500","3200","4666.67","2060.41","2150.35","100","10000","1874.99987792969","2000"
"2018","in school","1795.13","1569.81","667","800","1166.67","2000","2750","4347.83","1682.4","1907.86","320","26666.67","1400","1521.73913574219"
"2018","inadequately","1090.36","933.33","1949","485.71","700","1304.35","1769.23","4000","1072.42","1108.3","150","6946.55","647.619079589844","666.666687011719"
"2018","middle vocational","1794.43","1666.67","11701","927","1266.67","2166.67","2750","4666.67","1779.29","1809.57","102.56","20000","1533.33337402344","1565.21740722656"
"2018","vocational + Abi","1973.22","1800","2117","1000","1385.56","2400","3000","5500","1931.48","2014.96","155","13333.33","1633.33337402344","1690"
"2019","general elemantary","1465.69","1333.33","3081","750","1000","1812","2333.33","4000","1437.4","1493.98","133.33","10000","1120.41662597656","1200"
"2019","higher education","2718.61","2466.67","7220","1266.67","1800","3300","4150","7333.33","2642.46","2794.76","66.67","133333.33","2333.33325195312","2400"
"2019","higher vocational","2701.15","2100","1571","1250","1600","2666.67","3466.67","5250","578.62","4823.68","300","1700000","2033.33337402344","2200"
"2019","in school","1836.1","1666.67","573","809.6","1200","2250","3000","5000","1760.87","1911.33","282.61","6666.67","1500","1650"
"2019","inadequately","1067.51","1000","1772","533.33","696","1300","1750","4130.44","1048.67","1086.35","135.6","5000","666.666687011719","705.88232421875"
"2019","middle vocational","1861.84","1700","11164","956","1300","2266.67","2866.67","4666.67","1827.86","1895.82","23.33","1e+05","1650","1666.66662597656"
"2019","vocational + Abi","2099.38","1904.76","2152","1000","1400","2483.33","3000","5666.67","1801.12","2397.64","166.67","3e+05","1800","1880.95251464844"
