"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Single parent","indirect migration background","1045.65","991.5","74","613.33","753.85","1250","1500","2353.33","929.69","1161.61","413.33","3333.33","800","1066.66662597656"
"2004","Single parent","no migration background","1071.96","1000","840","533.33","700","1333.33","1666.67","2666.67","1027.06","1116.86","200","7386.67","966.666687011719","1038.46154785156"
"2005","(Married) couple without C.","direct migration background","1314.31","1133.33","684","626.67","810","1600","2000","5000","1232.43","1396.19","0","20166.67","1133.33337402344","1233.33337402344"
"2005","(Married) couple without C.","indirect migration background","1598.69","1466.67","108","666.67","1100","2106.67","2333.33","3726.67","1451.4","1745.98","333.33","4333.33","1400","1800"
"2005","(Married) couple without C.","no migration background","1655.3","1466.67","5934","866.67","1077.33","2000","2666.67","4933.33","1622.85","1687.75","0","23333.33","1533.33337402344","1600"
"2005","1-pers.-HH","direct migration background","1293.55","1100","207","530","709","1420","2000","8500","1162.24","1424.86","200","8500","1000","1136"
"2005","1-pers.-HH","indirect migration background","1353.73","1239.73","88","595","801","1800","2200","2500","1186.71","1520.75","250","5500","1100","1330"
"2005","1-pers.-HH","no migration background","1393.06","1250","2524","640","900","1700","2300","3800","1348.6","1437.52","0","30000","1200","1300"
"2005","Couple + C. GT 16 ","direct migration background","1155.54","1050","390","625","777","1369.6","1800","3000","1096.86","1214.22","350","3500","1120","1275"
"2005","Couple + C. GT 16 ","indirect migration background","1297.15","1166.67","203","766.67","1000","1433.33","1920","3034.4","1205.68","1388.62","350","5750","1200","1366.66662597656"
"2005","Couple + C. GT 16 ","no migration background","1431.01","1290.5","2921","750","960","1700","2350","4000","1401.5","1460.52","100","10000","1425","1500"
"2005","Couple + C. LE 16","direct migration background","1143.9","1047.62","511","705.88","857.14","1333.33","1555.56","2962.96","1097.07","1190.73","192.08","7619.05","1027.77783203125","1111.11108398438"
"2005","Couple + C. LE 16","indirect migration background","1180.98","1111.11","167","750","869.57","1380.95","1666.67","2857.14","1106.17","1255.79","192.08","3476.19","1111.11108398438","1238.09533691406"
"2005","Couple + C. LE 16","no migration background","1397.89","1277.78","2846","782.61","1000","1635","2037.04","4285.71","1369.69","1426.09","85.56","9523.81","1314.28576660156","1375"
"2005","Couple + C. LE and GT 16","direct migration background","908.93","838.71","281","592.86","666.67","1000","1214.29","2956.52","844.68","973.18","394.78","3827.59","857.142883300781","956.521728515625"
"2005","Couple + C. LE and GT 16","indirect migration background","1003.94","918.49","120","601.52","678.85","1200","1521.74","2640","912.03","1095.85","394.78","3600","900","1103.4482421875"
"2005","Couple + C. LE and GT 16","no migration background","1228.34","1133.33","1189","642.86","866.67","1428.57","2000","3571.43","1187.35","1269.33","342.86","6800","1173.9130859375","1250"
"2005","Single parent","direct migration background","1002.17","927.9","118","447.78","800","1200","1549.5","2200","925.72","1078.62","277.78","2400","850","1066.66662597656"
"2005","Single parent","indirect migration background","1016.25","966.55","75","600","728","1250","1450","2133.33","923.85","1108.65","440","2400","750","1000"
"2005","Single parent","no migration background","1052.98","966.67","866","572.5","733.33","1326.67","1600","2666.67","1016.8","1089.16","222.22","5555.56","946.666687011719","1000"
"2006","(Married) couple without C.","direct migration background","1379.21","1153.33","711","650","800","1600","2200","4666.67","1286.19","1472.23","118","18666.67","1153.33337402344","1266.66662597656"
"2006","(Married) couple without C.","indirect migration background","1628.04","1600","121","733.33","1000","2200","2480","3786.67","1442.09","1813.99","206.67","9666.67","1400","1666.66662597656"
"2006","(Married) couple without C.","no migration background","1670.74","1466.67","6539","866.67","1100","2000","2666.67","5000","1641.48","1700","118","20000","1533.33337402344","1600"
"2006","1-pers.-HH","direct migration background","1259.5","1040.66","222","566","683","1500","2000","10000","1139.36","1379.64","325","10000","1000","1193"
"2006","1-pers.-HH","indirect migration background","1251.01","1149.94","96","500","710","1500","2100","10000","1019.19","1482.83","250","10000","900","1400"
"2006","1-pers.-HH","no migration background","1399.56","1250","2818","627","870","1700","2350","4200","1358.48","1440.64","0","30000","1200","1300"
"2006","Couple + C. GT 16 ","direct migration background","1164.25","1000","336","661.5","818.5","1450","1792","3750","1096.92","1231.58","398","4000","1100","1240"
"2006","Couple + C. GT 16 ","indirect migration background","1261.95","1166.61","187","750","1000","1400","1720","4000","1166.67","1357.23","520","5500","1160","1320"
"2006","Couple + C. GT 16 ","no migration background","1541.84","1333.33","3048","720","1000","1750","2320","10000","1507.88","1575.8","247.5","15000","1440","1496.5"
"2006","Couple + C. LE 16","direct migration background","1151.07","1000","520","695.65","850","1304.35","1666.67","4166.67","1100.85","1201.29","277.78","6190.48","1038.46154785156","1095.23815917969"
"2006","Couple + C. LE 16","indirect migration background","1303.08","1148.66","174","782.61","952.38","1555.56","1833.33","4166.67","1223.67","1382.49","476.19","4166.67","1111.11108398438","1250"
"2006","Couple + C. LE 16","no migration background","1406.72","1277.78","3001","777.78","984.5","1638.89","2190.48","4285.71","1377.4","1436.04","222.22","10000","1333.33337402344","1375"
"2006","Couple + C. LE and GT 16","direct migration background","906.88","869.57","255","500","660.71","1000","1304.35","3200","842.72","971.04","260.87","3478.26","880","928.571472167969"
"2006","Couple + C. LE and GT 16","indirect migration background","990.63","892.86","116","557.14","666.67","1107.14","1652.17","3200","901.55","1079.71","419.35","3200","892.857177734375","1008.06457519531"
"2006","Couple + C. LE and GT 16","no migration background","1240.85","1129.03","1152","652.17","871.43","1428.57","1920","3478.26","1199.93","1281.77","300","6000","1200","1275.19995117188"
"2006","Single parent","direct migration background","1018.28","950","133","562.5","736.84","1200","1575","2133.85","942.99","1093.57","393.5","3400","812.5","1000"
"2006","Single parent","indirect migration background","938.99","870.58","80","550","726","1200","1326.09","1600","843.63","1034.35","392.86","3500","761.90478515625","950"
"2006","Single parent","no migration background","1105.73","1000","950","562.5","733.33","1333.33","1700","3000","1065.18","1146.28","187.5","5769.23","1000","1066.66662597656"
"2007","(Married) couple without C.","direct migration background","1458.16","1133.33","649","646.67","800","1666.67","2333.33","5333.33","1325.45","1590.87","266.67","28444.67","1133.33337402344","1266.66662597656"
"2007","(Married) couple without C.","indirect migration background","1745.15","1733.33","130","866.67","1000","2333.33","2666.67","4000","1574.24","1916.06","466.67","8000","1600","1800"
"2007","(Married) couple without C.","no migration background","1711.45","1466.67","6231","872","1133.33","2000","2733.33","5333.33","1681.6","1741.3","266.67","23333.33","1566.66662597656","1600"
"2007","1-pers.-HH","direct migration background","1116.19","1000","198","570","700","1350","1900","3200","1027.84","1204.54","345","5000","983","1128"
"2007","1-pers.-HH","indirect migration background","1323.04","1200","99","650","800","1500","2000","8000","1120.28","1525.8","100","8000","1000","1400"
"2007","1-pers.-HH","no migration background","1427.85","1250","2718","639","900","1700","2300","4300","1379.14","1476.56","0","42000","1250","1300"
"2007","Couple + C. GT 16 ","direct migration background","1078.93","1000","334","600","800","1280","1600","2750","1013.51","1144.35","200","4000","1050","1166.66662597656"
"2007","Couple + C. GT 16 ","indirect migration background","1232.89","1088.58","173","766.67","900","1400","1750","4000","1128.39","1337.39","395","5500","1140","1300"
"2007","Couple + C. GT 16 ","no migration background","1473.66","1350","2972","750","1000","1750","2350","3800","1442.97","1504.35","200","10000","1450","1500"
"2007","Couple + C. LE 16","direct migration background","1179.77","1060.23","474","640","833.33","1326.09","1666.67","4444.44","1121.51","1238.03","333.33","6333.33","1086.95654296875","1166.66674804688"
"2007","Couple + C. LE 16","indirect migration background","1223.38","1170.43","170","805.56","955.56","1428.57","1666.67","2777.78","1137.44","1309.32","155.56","5000","1111.11108398438","1250"
"2007","Couple + C. LE 16","no migration background","1498.76","1333.33","2794","833.33","1085.71","1750","2222.22","4277.78","1467.2","1530.32","315","13043.48","1346.15393066406","1388.88891601562"
"2007","Couple + C. LE and GT 16","direct migration background","900.97","867.74","208","600","675","1000","1250","2520","828.97","972.97","354","3585.81","869.565246582031","964.285705566406"
"2007","Couple + C. LE and GT 16","indirect migration background","960.53","800","122","602.94","675","1071.43","1564.29","3400","872.57","1048.49","354","3400","800","1034.61547851562"
"2007","Couple + C. LE and GT 16","no migration background","1292.89","1200","1083","717.39","956.52","1500","1956.52","3571.43","1250.16","1335.62","294.12","5714.29","1200","1280"
"2007","Single parent","direct migration background","963.22","894.6","121","576.92","740","1150","1350","2600","887.83","1038.61","250","3000","850","1000"
"2007","Single parent","indirect migration background","927.58","857.94","78","500","646.67","1166.67","1304.35","1993.33","806.04","1049.12","390","4000","766.666687011719","1000"
"2007","Single parent","no migration background","1127.73","1000","913","566.67","738.46","1333.33","1866.67","3066.67","1084.61","1170.85","277.78","5384.62","1000","1066.66662597656"
"2008","(Married) couple without C.","direct migration background","1502.15","1133.33","576","666.67","833.33","1600","2233.33","5333.33","1266.02","1738.28","333.33","66666","1133.33337402344","1266.66662597656"
"2008","(Married) couple without C.","indirect migration background","1840.09","1751.62","130","769.33","1133.33","2400","2800","3733.33","1657.84","2022.34","226.67","8000","1600","1806"
"2008","(Married) couple without C.","no migration background","1767.57","1533.33","6027","900","1166.67","2000","2800","5333.33","1731.28","1803.86","200","66666","1600","1666.66662597656"
"2008","1-pers.-HH","direct migration background","1116.3","982.75","190","573","681","1370","2000","3300","1016.34","1216.26","190","5000","983","1100"
"2008","1-pers.-HH","indirect migration background","1360.43","1200","80","662","796","1500","2386","8000","1091.65","1629.21","345","8000","1200","1500"
"2008","1-pers.-HH","no migration background","1442.87","1263.34","2622","638","900","1770","2300","4500","1395.34","1490.4","0","40000","1250","1300"
"2008","Couple + C. GT 16 ","direct migration background","1223.2","1152.99","320","600","800","1500","1678","4000","1141.99","1304.41","450","4500","1200","1280"
"2008","Couple + C. GT 16 ","indirect migration background","1288.54","1200","179","600","1000","1560","1720","3500","1184.69","1392.39","450","6000","1261.59997558594","1480"
"2008","Couple + C. GT 16 ","no migration background","1498.65","1360","2729","717.5","1000","1760","2250","4000","1457.01","1540.29","250","17500","1450","1500"
"2008","Couple + C. LE 16","direct migration background","1262.32","1142.86","422","761.9","911.11","1388.89","1809.52","4444.44","1203.83","1320.81","453.33","4761.9","1125","1214.28576660156"
"2008","Couple + C. LE 16","indirect migration background","1254.57","1166.67","175","761.9","946.15","1527.78","1904.76","2722.22","1168.83","1340.31","377.78","4761.9","1111.11108398438","1260.86962890625"
"2008","Couple + C. LE 16","no migration background","1515.13","1388.89","2455","857.14","1111.11","1777.78","2311.11","4444.44","1486.1","1544.16","277.78","5714.29","1388.88891601562","1428.57153320312"
"2008","Couple + C. LE and GT 16","direct migration background","1046.56","1071.43","154","714.29","785.71","1151.52","1380","2760","973.7","1119.42","484.85","3608.7","1000","1086.95654296875"
"2008","Couple + C. LE and GT 16","indirect migration background","1110.74","1062.02","105","689.66","804.85","1304.35","1680","2767.86","998.62","1222.86","260.87","3040","980","1130.43481445312"
"2008","Couple + C. LE and GT 16","no migration background","1304.39","1217.39","992","769.23","960","1500","1960","3002","1264.52","1344.26","239.13","4166.67","1217.39135742188","1304.34790039062"
"2008","Single parent","direct migration background","925.12","913.52","108","486.67","720","1100","1300","2230.77","846.97","1003.27","266.67","2266.67","812.5","966.666687011719"
"2008","Single parent","indirect migration background","918.67","825","92","600","666.67","1076.92","1375","2000","813.83","1023.51","350","4000","798.888916015625","976.923095703125"
"2008","Single parent","no migration background","1123.19","1000","869","576.67","753.85","1333.33","1846.15","3000","1081.38","1165","266.67","4900","1000","1086.95654296875"
"2009","(Married) couple without C.","direct migration background","1417.08","1133.33","510","666.67","826.67","1600","2466.67","5266.67","1330.31","1503.85","333.33","8333.33","1133.33337402344","1300"
"2009","(Married) couple without C.","indirect migration background","1871.32","1835.37","109","886.67","1200","2333.33","2966.67","4666.67","1629.35","2113.29","226.67","10666.67","1666.66662597656","2133.33325195312"
"2009","(Married) couple without C.","no migration background","1802.26","1600","5771","933.33","1200","2133.33","2866.67","5266.67","1769.65","1834.87","200","20000","1600","1666.66662597656"
"2009","1-pers.-HH","direct migration background","1119.9","967.67","170","500","660","1400","2000","3300","1009.76","1230.04","300","5000","900","1112"
"2009","1-pers.-HH","indirect migration background","1440.14","1400","77","476","820","1750","2500","5000","1197.81","1682.47","390","6000","1170","1500"
"2009","1-pers.-HH","no migration background","1489.33","1300","2532","685","925","1800","2400","4750","1448.06","1530.6","0","22000","1300","1350"
"2009","Couple + C. GT 16 ","direct migration background","1203.98","1100","306","667.5","857.14","1480","1750","3500","1133.1","1274.86","400","3500","1088","1250"
"2009","Couple + C. GT 16 ","indirect migration background","1309.85","1200","160","650","925","1700","2000","3207.2","1206.01","1413.69","400","5000","1200","1400"
"2009","Couple + C. GT 16 ","no migration background","1531.84","1400","2582","833.33","1120","1845","2400","4000","1496.34","1567.34","186","10000","1500","1533.33337402344"
"2009","Couple + C. LE 16","direct migration background","1382.85","1162.96","323","666.67","944.44","1500","2222.22","4722.22","1304.01","1461.69","452.38","5652.17","1111.11108398438","1214"
"2009","Couple + C. LE 16","indirect migration background","1366.57","1175.95","160","855.56","1055.56","1666.67","2142.86","3055.56","1266.48","1466.66","521.74","4428.57","1142.85717773438","1388.88891601562"
"2009","Couple + C. LE 16","no migration background","1529.81","1413.99","2237","857.14","1111.11","1791.67","2380.95","3809.52","1499.48","1560.14","333.33","7222.22","1428.57153320312","1472.22229003906"
"2009","Couple + C. LE and GT 16","direct migration background","1021.9","924","164","660","739.13","1185.6","1600","2608.7","942.42","1101.38","380.65","3478.26","880","980"
"2009","Couple + C. LE and GT 16","indirect migration background","1176.61","1080","122","660","796.15","1434.78","1889.6","3000","1080.41","1272.81","433.33","3000","928.571472167969","1130.43481445312"
"2009","Couple + C. LE and GT 16","no migration background","1404.85","1280","945","800","1000","1653.85","2115.38","3846.15","1360.71","1448.99","434.78","6000","1269.23083496094","1360"
"2009","Single parent","direct migration background","931.43","833.33","82","500","563","1133.33","1666.67","3333.33","825.89","1036.97","369.33","3333.33","812.5","1000"
"2009","Single parent","indirect migration background","1140.16","933.33","74","714.78","766.67","1461.54","1780","2766.67","1023.95","1256.37","400","3466.67","840","1062.5"
"2009","Single parent","no migration background","1173.45","1000","823","526.32","761.54","1388.89","1933.33","3500","1125.77","1221.13","153.85","6000","1000.00006103516","1111.11108398438"
"2010","(Married) couple without C.","direct migration background","1427.13","1200","463","666.67","866.67","1666.67","2400","4666.67","1335.85","1518.41","214.67","8000","1200","1333.33337402344"
"2010","(Married) couple without C.","indirect migration background","2161.87","2133.33","96","1000","1666.67","2666.67","3333.33","5000","1914.79","2408.95","633.33","10000","2000","2466.66674804688"
"2010","(Married) couple without C.","no migration background","1855.58","1666.67","5426","933.33","1200","2200","2933.33","5333.33","1823.04","1888.12","100","16666.67","1666.66662597656","1700"
"2010","1-pers.-HH","direct migration background","1284.23","925.69","144","567","659","1500","2400","10000","1110.82","1457.64","0","10000","901","1140"
"2010","1-pers.-HH","indirect migration background","1260.73","992.33","74","500","645","1600","2000","3500","765.82","1755.64","300","18000","944","1400"
"2010","1-pers.-HH","no migration background","1526.12","1350","2358","700","970","1850","2500","4700","1479.86","1572.38","0","25000","1300","1400"
"2010","Couple + C. GT 16 ","direct migration background","1182.6","1120","262","725","850","1400","1750","2500","1117.62","1247.58","585","3250","1120","1250"
"2010","Couple + C. GT 16 ","indirect migration background","1400.02","1200","149","850","950","1750","2240","3661.2","1279.97","1520.07","466.67","5500","1300","1480"
"2010","Couple + C. GT 16 ","no migration background","1591.41","1440","2366","875","1120","1900","2500","4000","1550.41","1632.41","120","12500","1500","1600"
"2010","Couple + C. LE 16","direct migration background","1430.74","1197.92","1339","750","923.08","1722.22","2476.19","5000","1392.46","1469.02","241.67","10000","991.304382324219","1041.66662597656"
"2010","Couple + C. LE 16","indirect migration background","1428.39","1277.11","493","782.61","1000","1666.67","2333.33","3500","1347.77","1509.01","102.22","14583.33","1128.33337402344","1238.09533691406"
"2010","Couple + C. LE 16","no migration background","1612.31","1490.8","5493","857.14","1111.11","1944.44","2478.26","4444.44","1590.48","1634.14","166.67","14583.33","1308.33337402344","1350"
"2010","Couple + C. LE and GT 16","direct migration background","1056.98","1023.7","273","620.87","820","1300","1500","3260.87","992.37","1121.59","130.77","3928.57","857.142883300781","910.714294433594"
"2010","Couple + C. LE and GT 16","indirect migration background","1230.51","1050","165","742.31","852.94","1456.52","1739.13","3260.87","1143","1318.02","322.58","3928.57","870.9677734375","1033.33337402344"
"2010","Couple + C. LE and GT 16","no migration background","1423.11","1357.14","1249","826.09","1040","1620.69","2086.96","3695.65","1383.72","1462.5","322.58","4800","1214.28576660156","1285.71435546875"
"2010","Single parent","direct migration background","936.14","922.76","208","500","700","1166.67","1400","2000","888.5","983.78","261.54","2307.69","833.333374023438","923.076965332031"
"2010","Single parent","indirect migration background","994.98","898.8","163","644.5","733.33","1200","1437.5","2453.08","910.12","1079.84","276.09","5000","846.153869628906","950"
"2010","Single parent","no migration background","1169.08","1000","1920","625","780","1444.44","1866.67","3133.33","1141.16","1197","269.23","11538.46","950","1000"
"2011","(Married) couple without C.","direct migration background","1516.23","1266.67","621","666.67","866.67","1810","2600","5533.33","1441.36","1591.1","333.33","8333.33","1253.33337402344","1333.33337402344"
"2011","(Married) couple without C.","indirect migration background","2066.52","2000","131","1000","1533.33","2400","3000","5333.33","1827.87","2305.17","400","13333.33","1666.66662597656","2333.33325195312"
"2011","(Married) couple without C.","no migration background","1894.99","1666.67","7035","933.33","1200","2310","3066.67","5666.67","1863.94","1926.04","212","36666.67","1666.66662597656","1666.66662597656"
"2011","1-pers.-HH","direct migration background","1259.09","1100","228","650","800","1500","2100","3500","1162.5","1355.68","250","5000","1050","1180"
"2011","1-pers.-HH","indirect migration background","1255.67","1071.33","88","340","634","1700","2450","4000","1064.97","1446.37","40","5000","1000","1450"
"2011","1-pers.-HH","no migration background","1522.28","1300","3089","700","955","1800","2500","5000","1484.19","1560.37","80","20000","1300","1342"
"2011","Couple + C. GT 16 ","direct migration background","1294.02","1250","319","650","840","1500","2000","4000","1218.83","1369.21","300","4700","1175","1280"
"2011","Couple + C. GT 16 ","indirect migration background","1423.62","1287.63","181","700","1000","1700","2000","7500","1305.61","1541.63","300","7500","1250","1500"
"2011","Couple + C. GT 16 ","no migration background","1617.84","1500","2705","850","1100","1925","2450","4000","1581.03","1654.65","150","11666.67","1500","1560"
"2011","Couple + C. LE 16","direct migration background","1420.5","1250","1245","722.22","952.38","1666.67","2333.33","4444.44","1382.72","1458.28","166.67","8125","1062.5","1111.11108398438"
"2011","Couple + C. LE 16","indirect migration background","1547.68","1365.71","493","833.33","966.67","1857.14","2380.95","3916.67","1463.84","1631.52","190.48","13888.89","1238.09533691406","1404.76196289062"
"2011","Couple + C. LE 16","no migration background","1639.84","1500","5981","888.89","1153.85","1944.44","2500","4238.1","1619.38","1660.3","119.05","13888.89","1388.88891601562","1428.57153320312"
"2011","Couple + C. LE and GT 16","direct migration background","1053.18","974.34","387","606.06","714.29","1161.29","1500","2857.14","994.36","1112","321.74","7173.91","857.142883300781","947.941162109375"
"2011","Couple + C. LE and GT 16","indirect migration background","1287.09","1092.14","214","769.23","914.29","1500","1857.14","7173.91","1194.73","1379.45","433.33","7173.91","1000","1107.14282226562"
"2011","Couple + C. LE and GT 16","no migration background","1462.8","1333.33","1633","806.45","1071.43","1680","2173.91","4000","1427.35","1498.25","194.44","6666.67","1240","1321.42858886719"
"2011","Single parent","direct migration background","997.09","928.53","255","466.67","708.33","1176.67","1444","2933.33","941.86","1052.32","263.16","3750","883.125","952.5"
"2011","Single parent","indirect migration background","1059.04","945.77","215","661","760","1146","1528","2933.33","995.31","1122.77","333.33","4333.33","864","1000"
"2011","Single parent","no migration background","1212.54","1100","2444","633.33","800","1466.67","1846.15","3533.33","1189.02","1236.06","230","7433.33","1000.00006103516","1066.66662597656"
"2012","(Married) couple without C.","direct migration background","1614.09","1333.33","603","686.67","933.33","2000","2666.67","5666.67","1534.47","1693.71","373.33","6666.67","1333.33337402344","1533.33337402344"
"2012","(Married) couple without C.","indirect migration background","2338.47","2333.33","131","1300","1666.67","2666.67","3333.33","10000","2097.21","2579.73","313.33","10666.67","1700","2333.33325195312"
"2012","(Married) couple without C.","no migration background","1947.2","1666.67","7054","1000","1266.67","2333.33","3066.67","5600","1888.36","2006.04","200","133333.33","1666.66662597656","1704"
"2012","1-pers.-HH","direct migration background","1279.73","1100","244","634","800","1600","2000","3600","1183.08","1376.38","250","6000","1000","1200"
"2012","1-pers.-HH","indirect migration background","1434.28","1007.69","105","360","662","1800","2695","5500","1201.2","1667.36","0","7800","950","1450"
"2012","1-pers.-HH","no migration background","1548.42","1400","3228","705","1000","1900","2500","5000","1511.65","1585.19","0","20000","1315","1400"
"2012","Couple + C. GT 16 ","direct migration background","1342.93","1200","278","700","950","1600","2250","3150","1270.09","1415.77","500","4000","1200","1333.33337402344"
"2012","Couple + C. GT 16 ","indirect migration background","1596.96","1500","163","866.67","1080","2000","2400","4100","1469.55","1724.37","566.67","4620","1290","1520"
"2012","Couple + C. GT 16 ","no migration background","1728.26","1550","2583","900","1160","2000","2600","5000","1687.15","1769.37","140","12166.67","1560","1600"
"2012","Couple + C. LE 16","direct migration background","1431.39","1277.78","1141","782.61","956.52","1666.67","2428.57","3888.89","1383.54","1479.24","379.31","16666.67","1111.11108398438","1190.47619628906"
"2012","Couple + C. LE 16","indirect migration background","1516.13","1333.33","467","857.14","1111.11","1785.71","2388.89","3638.89","1421","1611.26","444.44","16666.67","1269.23083496094","1388.88891601562"
"2012","Couple + C. LE 16","no migration background","1688.36","1523.81","5475","950","1208.33","2000","2571.43","4166.67","1662.3","1714.42","81.67","31034.48","1428.57153320312","1461.53857421875"
"2012","Couple + C. LE and GT 16","direct migration background","1075.77","1000","352","652.17","782.61","1269.23","1607.14","2857.14","1029.41","1122.13","322.58","3214.29","913.043518066406","1000"
"2012","Couple + C. LE and GT 16","indirect migration background","1259.3","1200","208","697.67","833.33","1607.14","1833.33","2857.14","1187.33","1331.27","322.58","3214.29","1000","1153.84619140625"
"2012","Couple + C. LE and GT 16","no migration background","1452.03","1340","1644","785.71","1066.67","1739.13","2173.91","3225.81","1417.22","1486.84","303.57","6538.46","1250","1314.28576660156"
"2012","Single parent","direct migration background","1095.22","985.76","250","666.67","866.67","1400","1600","2812.5","1037.7","1152.74","272.73","3846.15","900","1000"
"2012","Single parent","indirect migration background","1243.86","1120","222","733.33","881.9","1400","2000","3666.67","1163.56","1324.16","284","5000","944.444458007812","1076.92309570312"
"2012","Single parent","no migration background","1263.74","1100","2399","666.67","838.7","1500","2000","4000","1238.99","1288.49","250","8461.54","1047.619140625","1086.95654296875"
"2013","(Married) couple without C.","direct migration background","1627.68","1333.33","1135","700","933.33","2000","2733.33","5000","1566.17","1689.19","166.67","18666.67","1333.33337402344","1400"
"2013","(Married) couple without C.","indirect migration background","2126.42","2000","224","933.33","1333.33","2666.67","3333.33","5000","1964.42","2288.42","373.33","10666.67","1600","2000"
"2013","(Married) couple without C.","no migration background","1973.43","1680.04","6813","1000","1333.33","2333.33","3200","5333.33","1940.04","2006.82","200","46666.67","1686.66662597656","1790"
"2013","1-pers.-HH","direct migration background","1262.27","1100","453","650","800","1500","2000","3250","1198.34","1326.2","200","5000","1000","1166"
"2013","1-pers.-HH","indirect migration background","1539.27","1200","183","680","800","1980","2700","8500","1375.09","1703.45","200","8500","1100","1400"
"2013","1-pers.-HH","no migration background","1599.11","1410","3119","730","1000","2000","2600","5000","1556.6","1641.62","0","40000","1375","1400"
"2013","Couple + C. GT 16 ","direct migration background","1386.02","1250","709","800","1000","1750","2050","3500","1340.11","1431.93","233.33","5000","1100","1250"
"2013","Couple + C. GT 16 ","indirect migration background","1606.04","1400","266","800","1010","2000","2600","4000","1513.98","1698.1","480","5000","1280","1500"
"2013","Couple + C. GT 16 ","no migration background","1764.81","1560","2365","900","1200","2102","2750","5000","1722.05","1807.57","175","12333.33","1600","1740"
"2013","Couple + C. LE 16","direct migration background","1350.39","1190.48","2183","738.1","913.04","1619.05","2055.56","4444.44","1321.42","1379.36","208.33","9523.81","1113.33337402344","1180.95239257812"
"2013","Couple + C. LE 16","indirect migration background","1614.82","1428.57","660","770","1076.92","1904.76","2500","6000","1542.08","1687.56","365.71","15000","1296.29626464844","1428.57153320312"
"2013","Couple + C. LE 16","no migration background","1740.04","1577.78","5043","960","1224.29","2055.56","2619.05","4722.22","1716.35","1763.73","214.29","13403.81","1523.8095703125","1555.55554199219"
"2013","Couple + C. LE and GT 16","direct migration background","1093.52","1000","726","578.95","782.61","1304.35","1739.13","2173.91","1056.88","1130.16","210.53","6600","892.857177734375","1000"
"2013","Couple + C. LE and GT 16","indirect migration background","1187.75","1071.43","291","690.26","800","1440","1833.33","3308.7","1112.7","1262.8","210.53","6600","1000","1142.85717773438"
"2013","Couple + C. LE and GT 16","no migration background","1499.42","1400","1642","818.18","1071.43","1785.71","2217.39","3391.3","1462.17","1536.67","250","9090.91","1303.0302734375","1354.83874511719"
"2013","Single parent","direct migration background","1072.94","923.08","423","564.62","748","1250","1666.67","3000","1012.9","1132.98","202.22","7692.31","875","946.153869628906"
"2013","Single parent","indirect migration background","1202.29","1102.26","296","650","833.33","1400","1849.33","5000","1130.82","1273.76","195.86","5000","916.666687011719","1050"
"2013","Single parent","no migration background","1266.93","1123.21","2329","733.33","880","1500","2050","3333.33","1244.18","1289.68","266.67","7333.33","1066.66662597656","1115.38464355469"
"2014","(Married) couple without C.","direct migration background","1709.27","1433.77","992","786.67","1000","2000","2733.33","5333.33","1628.72","1789.82","243.33","24000","1333.33337402344","1466.66662597656"
"2014","(Married) couple without C.","indirect migration background","2170.41","2000","202","866.67","1333.33","2933.33","3466.67","5333.33","1999.99","2340.83","333.33","10666.67","1666.66662597656","2000"
"2014","(Married) couple without C.","no migration background","2060.27","1800","6527","1000","1333.33","2466.67","3333.33","6000","2024.8","2095.74","200","43333.33","1733.33337402344","1859.33337402344"
"2014","1-pers.-HH","direct migration background","1402.36","1150","384","602","790","1600","2400","6000","1305.14","1499.58","160","10000","1053","1200"
"2014","1-pers.-HH","indirect migration background","1457.12","1000","153","597","750","1800","2829","8000","1267.91","1646.33","250","8000","985","1450"
"2014","1-pers.-HH","no migration background","1611.43","1422.17","2957","750","1000","2000","2600","4500","1569.97","1652.89","150","35000","1400","1455"
"2014","Couple + C. GT 16 ","direct migration background","1401.43","1200","589","700","1000","1700","2250","3500","1352.32","1450.54","360","4200","1200","1250"
"2014","Couple + C. GT 16 ","indirect migration background","1610.12","1343.78","266","899.5","1080","2080","2500","3500","1521.3","1698.94","420","5480","1233.33337402344","1500"
"2014","Couple + C. GT 16 ","no migration background","1821.44","1650","2194","900","1233.33","2200","2850","5175","1777.17","1865.71","120","10000","1666.66662597656","1750"
"2014","Couple + C. LE 16","direct migration background","1477.25","1256.05","1747","777.78","952.38","1666.67","2380.95","5000","1440.63","1513.87","214.62","10500","1190.47619628906","1250"
"2014","Couple + C. LE 16","indirect migration background","1714.39","1547.62","559","857.14","1148.89","2111.11","2619.05","4444.44","1642.28","1786.5","476.19","10416.67","1388.88891601562","1503.8095703125"
"2014","Couple + C. LE 16","no migration background","1819.38","1666.67","4329","961.9","1250","2142.86","2777.78","4761.9","1792.14","1846.62","217.39","13333.33","1555.55554199219","1611.11120605469"
"2014","Couple + C. LE and GT 16","direct migration background","1262.34","1053.57","615","652.17","857.14","1380","1800","6521.74","1214.46","1310.22","393.94","6600","966.666687011719","1035.71435546875"
"2014","Couple + C. LE and GT 16","indirect migration background","1318.06","1029.57","274","732.14","878.79","1380","2480","6521.74","1237.58","1398.54","394.74","6600","1000","1081.0810546875"
"2014","Couple + C. LE and GT 16","no migration background","1599.74","1515.15","1500","857.14","1160","1956.52","2400","3800","1565.68","1633.8","214.29","5357.14","1360","1428.57141113281"
