"year","bula_h","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Hesse","college entrance qualification","2428.62","2000","661","1080","1500","2800","4000","11333.33","2286.76","2570.48","300","14666.67","1933.33337402344","2083.33325195312"
"2011","Hesse","lower secondary degree","1356.13","1250","442","670","1000","1700","2250","3066.67","1299.5","1412.76","168","3866.67","1133.33337402344","1250"
"2011","Hesse","no degree/no degree yet","1460.65","1100","121","666.67","860.77","1678.57","3000","4000","1298.01","1623.29","300","5600","964.285705566406","1246.66662597656"
"2011","Hesse","Other degree","1223.16","1000","174","640","800","1400","1987.6","4347.83","1125.65","1320.67","300","4347.83","958.333312988281","1142.85717773438"
"2011","Hesse","secondary school degree","1721.19","1528.8","484","860","1125","2000","2761.9","5533.33","1640.11","1802.27","190.48","7200","1333.33337402344","1553.33337402344"
"2011","Lower Saxony","college entrance qualification","2160.11","1933.33","669","800","1300","2777.78","3500","6666.67","2070.89","2249.33","266.67","12000","1790.86962890625","1952.38098144531"
"2011","Lower Saxony","lower secondary degree","1322.98","1200","760","720","966.67","1600","2000","3000","1270.44","1375.52","166.67","8000","1130.43481445312","1200"
"2011","Lower Saxony","no degree/no degree yet","1121.74","1066.67","131","600","670","1400","1750","3035.71","999.14","1244.34","326.67","4230.77","882.580688476562","1178.57141113281"
"2011","Lower Saxony","Other degree","1498.85","1142.86","144","670","825","1666.67","2266.67","5666.67","1378.67","1619.03","357.33","5666.67","1000","1142.85717773438"
"2011","Lower Saxony","secondary school degree","1690.81","1590.93","803","950","1222.22","2000","2533.33","5000","1634.76","1746.86","274.62","6666.67","1357.14282226562","1500"
"2011","Mecklenburg-Western Pomerania","college entrance qualification","1782.29","1533.33","133","1000","1307.69","1800","3000","4666.67","1605.3","1959.28","640","6000","1458.33325195312","1692.30773925781"
"2011","Mecklenburg-Western Pomerania","lower secondary degree","1092.28","1105.84","128","620","784.67","1306.67","1500","2033.33","1010.83","1173.73","286.67","3333.33","952.380981445312","1133.33337402344"
"2011","Mecklenburg-Western Pomerania","no degree/no degree yet","1326.71","1141.44","32","673","833.33","1500","2000","6000","953.5","1699.92","286.67","6000","782.608703613281","1333.33337402344"
"2011","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","secondary school degree","1303.07","1205.16","318","684.21","891","1500","1925","3333.33","1236.23","1369.91","160","4000","1111.11108398438","1238.09533691406"
"2011","North Rhine-Westphalia","college entrance qualification","2118.03","1933.33","1702","952.38","1388.89","2500","3164.25","7000","2046.87","2189.19","194","20000","1866.66662597656","1999.99987792969"
"2011","North Rhine-Westphalia","lower secondary degree","1365.67","1245.97","1630","733.33","986","1666.67","2055.56","3666.67","1332.58","1398.76","96","10000","1200","1250"
"2011","North Rhine-Westphalia","no degree/no degree yet","1342.79","1200","344","659","857.14","1600","2160","4000","1257.41","1428.17","311.11","7173.91","1000","1133.33337402344"
"2011","North Rhine-Westphalia","Other degree","1347.84","1158.19","524","680","838","1500","2166.67","4444.44","1277.9","1417.78","364","7173.91","970.666687011719","1066.66662597656"
"2011","North Rhine-Westphalia","secondary school degree","1653.92","1516.86","1200","833.33","1080","2000","2666.67","4000","1600.19","1707.65","333.33","13333.33","1400","1500"
"2011","Rhineland-Palatinate,Saarland","college entrance qualification","1959.74","1800","360","900","1333.33","2500","3183.33","4666.67","1856.49","2062.99","360","6666.67","1666.66662597656","1904.76196289062"
"2011","Rhineland-Palatinate,Saarland","lower secondary degree","1356.65","1300","599","714.29","952.38","1600","2000","4400","1300.71","1412.59","250","6666.67","1200","1285.71435546875"
"2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","1315.03","1195.72","61","600","816.67","1500","2500","3666.67","1146.49","1483.57","277.78","3666.67","884.615417480469","1266.66662597656"
"2011","Rhineland-Palatinate,Saarland","Other degree","1383.2","1302.32","123","666.67","800","1566.67","2250","5333.33","1244.9","1521.5","277.78","5333.33","981.578979492188","1333.33337402344"
"2011","Rhineland-Palatinate,Saarland","secondary school degree","1566.16","1425.83","335","666.67","1000","2000","2600","3840","1481.21","1651.11","119.05","6666.67","1360","1533.33337402344"
"2011","Saxony","college entrance qualification","1547.37","1476.19","461","800","1047.62","1866.67","2333.33","4133.33","1468.98","1625.76","258.06","6944.44","1400","1533.33337402344"
"2011","Saxony","lower secondary degree","1144.86","1106.67","370","666.67","933.33","1333.33","1600","2300","1107.53","1182.19","188.89","2666.67","1033.33337402344","1133.33337402344"
"2011","Saxony","no degree/no degree yet","1210.59","1166.98","40","600","694.44","1453.2","2250","3333.33","1032.45","1388.73","258.06","3333.33","739.130432128906","1171"
"2011","Saxony","Other degree","","","","","","","","","","","","","",""
"2011","Saxony","secondary school degree","1355.94","1300","883","745","1000","1650","2000","2666.67","1318.61","1393.27","188.89","6944.44","1190.47619628906","1250"
"2011","Saxony-Anhalt","college entrance qualification","1738.42","1581.33","252","800","1209","2133.33","2666.67","4400","1612.98","1863.86","184","6666.67","1428.57153320312","1700"
"2011","Saxony-Anhalt","lower secondary degree","1063.87","1090.81","270","556","766.67","1285.71","1500","2000","1019.17","1108.57","331.5","2533.33","1000","1106"
"2011","Saxony-Anhalt","no degree/no degree yet","1081.35","716.79","31","400","600","1250","1565.22","4600","637.3","1525.4","331.5","5384.62","600","1120"
"2011","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","secondary school degree","1430.39","1300","485","766","1000","1666.67","2250","3000","1372.86","1487.92","266.67","5384.62","1142.85717773438","1250"
"2011","Schleswig-Holstein","college entrance qualification","2190.13","2000","239","926.67","1483.33","2600","4333.33","5333.33","2044.42","2335.84","230","7222.22","1600","1866.66662597656"
"2011","Schleswig-Holstein","lower secondary degree","1395.82","1288.82","273","759","1000","1700","2075","3333.33","1317.73","1473.91","194","5000","1068.66662597656","1230"
"2011","Schleswig-Holstein","no degree/no degree yet","1010.09","893.21","56","550","710","1200","1600","2640","829.18","1191","300","5000","875","1068.66662597656"
"2011","Schleswig-Holstein","Other degree","1563.01","1400","57","765","900","1666.67","2533.33","4400","1357.66","1768.36","428.57","4400","900","1111.11108398438"
"2011","Schleswig-Holstein","secondary school degree","1615.13","1492.32","309","900","1150","1944.44","2333.33","3333.33","1530.6","1699.66","400","7200","1255.86206054688","1466.66662597656"
"2011","Thuringia","college entrance qualification","1598.53","1666.67","229","650","1133.33","2000","2400","3333.33","1506.65","1690.41","194.44","3611.11","1428.57153320312","1666.66662597656"
"2011","Thuringia","lower secondary degree","1168.92","1133.33","303","650","880","1300","1533.33","2400","1099.53","1238.31","194.44","9600","1060","1153.84619140625"
"2011","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Thuringia","Other degree","","","","","","","","","","","","","",""
"2011","Thuringia","secondary school degree","1296.35","1200","488","650","900","1666.67","2000","3000","1247.57","1345.13","194.44","3500","1153.84619140625","1250"
"2012","Baden-Württemberg","college entrance qualification","2257.32","2000","889","1066.67","1466.67","2666.67","3333.33","9000","2174.03","2340.61","333.33","10142.86","1958.33325195312","2111.11108398438"
"2012","Baden-Württemberg","lower secondary degree","1521.4","1500","936","866.67","1086.96","1833.33","2300","3545.45","1480.37","1562.43","248","4666.67","1333.33337402344","1428.57153320312"
"2012","Baden-Württemberg","no degree/no degree yet","1323.95","1225","157","666.67","961.54","1600","2180","2666.67","1243.15","1404.75","284","2857.14","1060.60607910156","1252"
"2012","Baden-Württemberg","Other degree","1450.88","1250","265","800","1000","1777.78","2444.44","3611.11","1311.95","1589.81","357.14","16666.67","1194.44445800781","1333.33337402344"
"2012","Baden-Württemberg","secondary school degree","1881.45","1761.9","877","1000","1333.33","2333.33","2933.33","4333.33","1826.61","1936.29","313.33","6666.67","1533.33337402344","1619.04772949219"
"2012","Bavaria","college entrance qualification","2227.18","2000","1029","1000","1480","2666.67","3666.67","7333.33","2151.51","2302.85","250","10000","1904.76196289062","2000"
"2012","Bavaria","lower secondary degree","1467.73","1350","1490","830","1066.67","1733.33","2266.67","3500","1436.13","1499.33","0","12000","1266.66662597656","1333.33337402344"
"2012","Bavaria","no degree/no degree yet","1407.7","1200","188","600","780","1600","2250","10000","1276.19","1539.21","322.58","10000","1100","1266.66662597656"
"2012","Bavaria","Other degree","1516.65","1249.93","318","700","866.67","1777.78","2700","5000","1400.59","1632.71","322.58","12000","1100","1304.34790039062"
"2012","Bavaria","secondary school degree","1849.43","1666.67","1122","960","1269.23","2200","2690.67","5000","1794.86","1904","300","12000","1500","1600"
"2012","Berlin","college entrance qualification","2060.79","1771.41","410","890","1333.33","2400","3733.33","5666.67","1948.06","2173.52","200","8000","1653.84619140625","1850"
"2012","Berlin","lower secondary degree","1309.99","1232.59","178","750","1000","1600","1866.67","2520","1230.64","1389.34","370","4400","1139.33337402344","1277.77783203125"
"2012","Berlin","no degree/no degree yet","1197.41","1066.67","44","653.33","800","1450","1866.67","2850","993.79","1401.03","272.73","3280","809.523864746094","1166.66662597656"
"2012","Berlin","Other degree","1367.73","1155.86","54","681.33","900","1600","2000","5333.33","1113.7","1621.76","440","5333.33","933.333312988281","1466.66662597656"
"2012","Berlin","secondary school degree","1490.03","1400","332","750","950","1856.67","2350","3666.67","1411.28","1568.78","350","4761.9","1346.15393066406","1466.66662597656"
"2012","Brandenburg","college entrance qualification","2008.21","1533.33","265","937.14","1333.33","2120","2800","14000","1840.9","2175.52","500","14000","1436","1700"
"2012","Brandenburg","lower secondary degree","1148.36","1116.72","266","550.67","830","1400","1800","2466.67","1092.53","1204.19","140","4000","1050","1133.33337402344"
"2012","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Brandenburg","Other degree","1124.97","1034.58","34","647.62","666.67","1300","1904.76","2500","955.01","1294.93","555.56","2500","775.862060546875","1174"
"2012","Brandenburg","secondary school degree","1442.74","1333.33","474","730.77","1000","1866.67","2250","3066.67","1382.02","1503.46","100","6000","1200","1333.33337402344"
"2012","Bremen","college entrance qualification","1771.35","1609.27","67","1038.46","1233.33","2255.33","3000","4285.71","1553.77","1988.93","450","4333.33","1600","2000"
"2012","Bremen","lower secondary degree","1413.26","1333.33","46","933","976.67","1466.67","2533.33","3066.67","1234.65","1591.87","400","3066.67","1050","1333.33337402344"
"2012","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Bremen","Other degree","","","","","","","","","","","","","",""
"2012","Bremen","secondary school degree","3422.26","1189.75","49","833.33","1066.67","1600","3800","133333.33","-4151.7","10996.22","100","133333.33","1127.619140625","1476.19055175781"
"2012","Hamburg","college entrance qualification","2435.72","2000","177","1200","1500","3043.48","4533.33","7500","2251.01","2620.43","650","7933.33","1888.88891601562","2300"
"2012","Hamburg","lower secondary degree","1442.45","1333.33","89","933.33","1200","1666.67","2000","2800","1311.68","1573.22","500","4666.67","1250","1466.66662597656"
"2012","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Hamburg","Other degree","1233.61","1264.56","32","693","900","1428.57","1944.44","2000","1034","1433.22","500","3333.33","923.076965332031","1428.57153320312"
"2012","Hamburg","secondary school degree","1730.61","1400","109","933.33","1200","2266.67","2466.67","5600","1538.02","1923.2","533.33","6111.11","1350","1700"
"2012","Hesse","college entrance qualification","2407.96","2271.11","624","1150","1571.43","2933.33","4000","8000","2278.66","2537.26","0","13333.33","2000","2222.22216796875"
"2012","Hesse","lower secondary degree","1388.65","1313.59","427","761.33","1000","1626.67","2133.33","3066.67","1332.65","1444.65","256","4285.71","1200","1320"
"2012","Hesse","no degree/no degree yet","1549.82","1266.15","114","695.65","866.67","1780","2400","12166.67","1315.06","1784.58","346.15","12166.67","1000","1333.33337402344"
"2012","Hesse","Other degree","1402.89","1175.79","173","600","800","1500","2500","5217.39","1224.5","1581.28","330","12166.67","1038.46154785156","1200"
"2012","Hesse","secondary school degree","1848.27","1620.1","475","966.67","1200","2300","2976.19","5333.33","1772.04","1924.5","303.57","5866.67","1434.78259277344","1600"
"2012","Lower Saxony","college entrance qualification","2191.51","2000","650","850","1388.89","2753.33","3333.33","6000","2105.49","2277.53","350","8000","1857.14294433594","2000"
"2012","Lower Saxony","lower secondary degree","1367.66","1300","750","794.29","1000","1600","2000","3333.33","1316.83","1418.49","333.33","8461.54","1200","1280"
"2012","Lower Saxony","no degree/no degree yet","1225.9","1057.99","138","595.81","684","1600","2000","3200","1113.97","1337.83","312.59","3846.15","953.599975585938","1153.59997558594"
"2012","Lower Saxony","Other degree","1482.22","1269.23","139","600","820.62","1666.67","2200","5666.67","1370.87","1593.57","400","5666.67","1023.8095703125","1266.66662597656"
"2012","Lower Saxony","secondary school degree","1712.63","1597.85","792","933.33","1217.39","2000","2666.67","5066.67","1655.28","1769.98","300","6266.67","1400","1533.33337402344"
"2012","Mecklenburg-Western Pomerania","college entrance qualification","1912.46","1666.67","125","952.38","1333.33","2100","2800","5400","1725.48","2099.44","476.19","5500","1544.66662597656","1888.88891601562"
"2012","Mecklenburg-Western Pomerania","lower secondary degree","1150.98","1175.15","130","714.29","933.33","1333.33","1600","2000","1076.91","1225.05","250","3196.67","1066.66662597656","1200"
"2012","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","secondary school degree","1271.38","1200","309","714.29","950","1533.33","1800","3133.33","1210.53","1332.23","250","3866.67","1100","1233.33337402344"
"2012","North Rhine-Westphalia","college entrance qualification","2242.54","2000","1696","1000","1450","2666.67","3500","6666.67","2162.43","2322.65","325","28000","1888.88891601562","2000"
"2012","North Rhine-Westphalia","lower secondary degree","1441.53","1333.33","1509","757.58","1000","1733.33","2233.33","3666.67","1404.13","1478.93","96","10000","1233.33337402344","1300"
"2012","North Rhine-Westphalia","no degree/no degree yet","1417.02","1200","348","726","888.89","1800","2333.33","4000","1337.71","1496.33","415.56","5535.71","1000","1200"
"2012","North Rhine-Westphalia","Other degree","1340.32","1200","512","710.53","862.07","1600","2133.33","4000","1277.82","1402.82","346","5333.33","1030","1142.85717773438"
"2012","North Rhine-Westphalia","secondary school degree","1682.47","1571.8","1169","897","1200","2000","2533.33","4300","1632.69","1732.25","325","10000","1428.57153320312","1533.33337402344"
"2012","Rhineland-Palatinate,Saarland","college entrance qualification","2061.09","2000","380","1000","1333.33","2600","3250","5000","1881.68","2240.5","333.33","31034.48","1780","2000"
"2012","Rhineland-Palatinate,Saarland","lower secondary degree","1406.14","1251.98","601","733.33","952.38","1600","2000","4533.33","1292.6","1519.68","200","31034.48","1191.30432128906","1300"
"2012","Rhineland-Palatinate,Saarland","no degree/no degree yet","1191.41","1105.49","73","666.67","782.61","1500","1607.14","4666.67","1049.58","1333.24","379.31","4666.67","1000","1277.77783203125"
"2012","Rhineland-Palatinate,Saarland","Other degree","1309.58","1172.19","116","688.67","860","1607.14","2000","4000","1189.27","1429.89","379.31","4000","1027.19995117188","1304.34790039062"
"2012","Rhineland-Palatinate,Saarland","secondary school degree","1695.54","1500","338","850","1200","2000","2666.67","5333.33","1616.6","1774.48","420.33","6466.67","1400","1580.66662597656"
"2012","Saxony","college entrance qualification","1601.47","1522.55","458","780","1153.85","1944.44","2466.67","4000","1523.21","1679.73","465","6000","1428.57153320312","1583.33325195312"
"2012","Saxony","lower secondary degree","1152.34","1166.67","371","666.67","906.67","1373.33","1555.56","2055","1114.8","1189.88","374","2666.67","1066.66662597656","1200"
"2012","Saxony","no degree/no degree yet","1310.15","1163.22","46","666.67","810.67","1800","2333.33","3225.81","1153.02","1467.28","540.29","3225.81","850","1186"
"2012","Saxony","Other degree","1047.04","1058.54","35","589.57","800","1300","1500","2380.95","886.41","1207.67","500","2500","800","1250"
"2012","Saxony","secondary school degree","1393.42","1333.33","880","765","1028","1666.67","2000","3000","1356.48","1430.36","295.38","4666.67","1200","1285.71435546875"
"2012","Saxony-Anhalt","college entrance qualification","1798.16","1666.67","232","866.67","1150","2133.33","2860","4333.33","1646.25","1950.07","200","8666.67","1500","1833.33337402344"
"2012","Saxony-Anhalt","lower secondary degree","1085.75","1066.67","255","579","760","1333.33","1500","2666.67","1035.2","1136.3","170","2666.67","1000","1100"
"2012","Saxony-Anhalt","no degree/no degree yet","1179.95","884.68","32","220","566.67","1240","1638.26","5000","769.74","1590.16","220","5000","866.666687011719","1379.31030273438"
"2012","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","secondary school degree","1399.13","1300","462","717.33","960","1786.67","2133.33","3388.89","1337.58","1460.68","334.62","6538.46","1146.15393066406","1277.77783203125"
"2012","Schleswig-Holstein","college entrance qualification","2065.85","2000","231","1000","1500","2500","3066.67","5333.33","1950.36","2181.34","466.67","5555.56","1666.66662597656","1944.44445800781"
"2012","Schleswig-Holstein","lower secondary degree","1404.05","1333.33","289","713","1019.05","1666.67","2000","3333.33","1333.44","1474.66","400","5000","1111.11108398438","1295.38464355469"
"2012","Schleswig-Holstein","no degree/no degree yet","1142.36","1186.46","54","760","766.67","1266.67","1647.2","2400","1017.28","1267.44","466.67","2610","938.461547851562","1116.66662597656"
"2012","Schleswig-Holstein","Other degree","1541.71","1326.87","62","761.9","956.52","1625","3000","4333.33","1348.33","1735.09","647.62","4333.33","875","1153.84619140625"
"2012","Schleswig-Holstein","secondary school degree","1654.85","1600","300","930","1150","2000","2466.67","3333.33","1575.4","1734.3","266.67","5000","1333.33337402344","1562"
"2012","Thuringia","college entrance qualification","1734.3","1666.67","229","766.67","1156","2285.71","2533.33","5333.33","1634.62","1833.98","468","5333.33","1451.61291503906","1680"
"2012","Thuringia","lower secondary degree","1136.5","1133.33","307","682.67","850","1334.67","1560","2250","1093.25","1179.75","250","3000","1071","1168.66662597656"
"2012","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Thuringia","Other degree","","","","","","","","","","","","","",""
"2012","Thuringia","secondary school degree","1295.27","1266.67","480","662","933.33","1664","1944.44","3000","1248.19","1342.35","359","3400","1197.33337402344","1293.57141113281"
"2013","Baden-Württemberg","college entrance qualification","2263.15","2000","942","1030.48","1500","2777.78","3700","6400","2187.25","2339.05","175","11904.76","2000","2083.33325195312"
"2013","Baden-Württemberg","lower secondary degree","1565.85","1400","931","850","1066.67","1900","2444.44","3550","1523.79","1607.91","175","4584","1333.33337402344","1400"
"2013","Baden-Württemberg","no degree/no degree yet","1395.07","1285.46","180","782.61","956.52","1700","2233.33","2800","1304.37","1485.77","210.53","5217.39","1038.46154785156","1250"
"2013","Baden-Württemberg","Other degree","1413.24","1300","574","800","1000","1722.22","2100","3809.52","1353.38","1473.1","200","9523.81","1250","1333.33337402344"
"2013","Baden-Württemberg","secondary school degree","1934.19","1750","920","1000","1333.33","2333.33","3066.67","4500","1878.28","1990.1","175","6666.67","1583.33325195312","1666.66662597656"
"2013","Bavaria","college entrance qualification","2392.52","2065.6","1053","1150","1500","3000","4000","6111.11","2309.05","2475.99","277.78","18666.67","2000","2111.11108398438"
"2013","Bavaria","lower secondary degree","1481.42","1333.33","1461","821.43","1066.67","1800","2300","4000","1449.76","1513.08","200","6666.67","1300","1333.33337402344"
"2013","Bavaria","no degree/no degree yet","1314.68","1172.47","260","644","866.67","1600","2150","3750","1220.72","1408.64","300","6920","1100","1266.66662597656"
"2013","Bavaria","Other degree","1629.54","1292.96","733","686.67","925.33","1944.44","3000","5000","1551.83","1707.25","202.22","18666.67","1200","1285.71435546875"
"2013","Bavaria","secondary school degree","1811.78","1666.67","1128","933.33","1250","2133.33","2800","5000","1761.82","1861.74","256.67","6666.67","1538.46154785156","1636.36364746094"
"2013","Berlin","college entrance qualification","2053.76","1744.83","425","900","1333.33","2466.67","3333.33","6333.33","1940.58","2166.94","300","8095.24","1700","1900"
"2013","Berlin","lower secondary degree","1298.13","1266.67","174","786.67","1000","1500","2000","2533.33","1219.59","1376.67","440","4333.33","1151.33337402344","1266.66662597656"
"2013","Berlin","no degree/no degree yet","1170.63","911.94","62","680","760","1466.67","1800","3750","1033.5","1307.76","331.82","3750","782.608703613281","1000"
"2013","Berlin","Other degree","1262.16","1065.85","131","698","800","1635","2050","2780","1146.88","1377.44","300","4733.33","952.380981445312","1226.66662597656"
"2013","Berlin","secondary school degree","1515.69","1466.67","332","800","950","1900","2333.33","3600","1437.5","1593.88","458.33","6000","1384.61547851562","1500"
"2013","Brandenburg","college entrance qualification","2083.88","1798.21","248","1000","1333.33","2466.67","2933.33","12000","1923.99","2243.77","500","12000","1533.33337402344","1666.66674804688"
"2013","Brandenburg","lower secondary degree","1156.33","1113.17","256","639.24","862.5","1440","1800","2000","1102.42","1210.24","380","4200","1000","1133.33337402344"
"2013","Brandenburg","no degree/no degree yet","1067.99","950","48","750","850","1273","1306.67","3000","921.49","1214.49","233.33","3000","800","1223.33337402344"
"2013","Brandenburg","Other degree","967.84","900","92","574.44","700","1240","1555.56","1666.67","896.27","1039.41","233.33","1777.78","796.111145019531","944.444458007812"
"2013","Brandenburg","secondary school degree","1487.04","1400","441","757","1061.25","1866.67","2200","3000","1421.68","1552.4","233.33","5154.44","1200","1333.33337402344"
"2013","Bremen","college entrance qualification","1822.13","1797.36","61","466.67","750","2300","2666.67","15000","1326.37","2317.89","466.67","15000","1619.04772949219","2266.66674804688"
"2013","Bremen","lower secondary degree","1402.06","1312.68","55","750","1005","1840","2333.33","3066.67","1246.21","1557.91","479.17","3066.67","1024","1400"
"2013","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Bremen","Other degree","1054.01","901.67","38","619.05","680","1041.67","1944.44","2666.67","877.08","1230.94","432","2857.14","800","1015.38464355469"
"2013","Bremen","secondary school degree","1666.45","1000","55","750","800","1794.29","3200","13333.33","1012.06","2320.84","461.54","13333.33","1032.38098144531","1400"
"2013","Hamburg","college entrance qualification","2408.8","2200","182","1260","1566.67","2800","4333.33","7142.86","2206.97","2610.63","0","8266.67","1944.44445800781","2233.33325195312"
"2013","Hamburg","lower secondary degree","1406.57","1333.33","96","1000","1170","1600","2000","2200","1315.99","1497.15","555.56","2333.33","1200","1428.57141113281"
"2013","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Hamburg","Other degree","1224.15","1077.41","105","651.43","841.9","1388.89","1944.44","3600","1089.83","1358.47","335","4000","1000","1304.34790039062"
"2013","Hamburg","secondary school degree","1920.03","1532.05","120","941.67","1200","2133.33","2500","13333.33","1678.48","2161.58","266.67","13333.33","1333.33337402344","1666.66662597656"
"2013","Hesse","college entrance qualification","2484.33","2192.42","672","1200","1571.43","3000","4150","7692.31","2369.88","2598.78","400","12333.33","2000","2200"
"2013","Hesse","lower secondary degree","1424.18","1333.33","445","768","1048","1666.67","2200","3100","1369.91","1478.45","216","4347.83","1277.77783203125","1333.33337402344"
"2013","Hesse","no degree/no degree yet","1564.43","1200","156","575.67","782.61","1725","2640","12333.33","1376.21","1752.65","369.23","12333.33","880","1130.43481445312"
"2013","Hesse","Other degree","1357.02","1067.1","354","625","800","1500","2200","5217.39","1262.9","1451.14","166.67","12333.33","1000","1200"
"2013","Hesse","secondary school degree","1850.9","1666.67","491","962","1290.32","2300","2800","5333.33","1772.78","1929.02","354","6000","1460","1596"
"2013","Lower Saxony","college entrance qualification","2184.74","2000","696","963.33","1333.33","2800","3550","6000","2093.38","2276.1","333.33","12000","1900","2083.33325195312"
"2013","Lower Saxony","lower secondary degree","1398.7","1333.33","732","790","1000","1666.67","2080","3333.33","1349.17","1448.23","270","8000","1200","1300"
"2013","Lower Saxony","no degree/no degree yet","1296.13","1129.2","190","666.67","780.93","1600","2391.3","3150","1152.41","1439.85","380","9090.91","930.232543945312","1176"
"2013","Lower Saxony","Other degree","1467.14","1156.57","333","680","826.92","1666.67","2666.67","4800","1399.98","1534.3","208.33","4800","1029.52380371094","1166.66674804688"
"2013","Lower Saxony","secondary school degree","1737.76","1612.91","834","944.44","1222.22","2133.33","2619.05","3866.67","1684.58","1790.94","372","8055.56","1461.53857421875","1546.66662597656"
"2013","Mecklenburg-Western Pomerania","college entrance qualification","1803.91","1585.67","135","777.78","1200","1904.76","3300","5000","1573.36","2034.46","600","9000","1466.66662597656","1800"
"2013","Mecklenburg-Western Pomerania","lower secondary degree","1247.94","1200","116","733.33","1000","1518.57","1800","2133.33","1170.76","1325.12","445","3280","1047.619140625","1240"
"2013","Mecklenburg-Western Pomerania","no degree/no degree yet","1027.19","869.65","30","671","761.9","1086.67","1666.67","2800","845.79","1208.59","260","2800","840","1111.11108398438"
"2013","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","secondary school degree","1290.57","1204.81","282","761.9","923.08","1533.33","1866.67","2933.33","1224.27","1356.87","460","4666.67","1133.33337402344","1250"
"2013","North Rhine-Westphalia","college entrance qualification","2262.13","2000","1826","1000","1400","2666.67","3500","6666.67","2163.08","2361.18","0","46666.67","1904.76196289062","2000"
"2013","North Rhine-Westphalia","lower secondary degree","1437.29","1320","1540","800","1000","1739","2200","3333.33","1401.78","1472.8","250","10000","1200","1300"
"2013","North Rhine-Westphalia","no degree/no degree yet","1359.98","1160","442","700","866.11","1650","2066.67","5000","1301.05","1418.91","300","5000","944.444458007812","1041.66662597656"
"2013","North Rhine-Westphalia","Other degree","1309.34","1071.43","954","749.33","866.67","1523.81","2000","4333.33","1259.09","1359.59","312.5","8666.67","1023.8095703125","1100"
"2013","North Rhine-Westphalia","secondary school degree","1712.22","1572.56","1226","900","1200","2000","2608.7","4761.9","1663.04","1761.4","384.62","10000","1428.57141113281","1500"
"2013","Rhineland-Palatinate,Saarland","college entrance qualification","2062.41","1904.76","389","1000","1400","2566.67","3333.33","4333.33","1964.26","2160.56","333.33","8000","1750","2000"
"2013","Rhineland-Palatinate,Saarland","lower secondary degree","1446.63","1333.33","576","840","1066.67","1666.67","2000","4333.33","1395.66","1497.6","250","4615.38","1238.09533691406","1333.33337402344"
"2013","Rhineland-Palatinate,Saarland","no degree/no degree yet","1316.12","1204.37","87","633.33","840","1750","2250","3000","1197.67","1434.57","250","3000","941.176452636719","1280"
"2013","Rhineland-Palatinate,Saarland","Other degree","1351.39","1322.7","264","721.33","900","1733.33","2000","3933.33","1278.93","1423.85","288.06","4000","1045.33337402344","1250"
"2013","Rhineland-Palatinate,Saarland","secondary school degree","1737.67","1568.55","346","848.48","1268.7","2200","2777.78","3666.67","1652.78","1822.56","250","8000","1380","1600"
"2013","Saxony","college entrance qualification","1616.59","1600","433","731","1066.67","2000","2476.19","3809.52","1537.05","1696.13","300","5533.33","1520","1650"
"2013","Saxony","lower secondary degree","1200.3","1177.33","322","672","933.33","1498","1666.67","2240","1157.4","1243.2","240","2666.67","1100","1200"
"2013","Saxony","no degree/no degree yet","1263.22","1200.62","42","576.67","805.38","1500","2133.33","2800","1088.74","1437.7","330","2800","805.384643554688","1216"
"2013","Saxony","Other degree","1228.43","1133.33","73","650","800","1533.33","2100","3000","1054.57","1402.29","413.33","4500","852.857177734375","1333.33337402344"
"2013","Saxony","secondary school degree","1381.55","1333.33","836","750","1000","1666.67","2000","2926.67","1344.39","1418.71","289.33","4066.67","1244.44445800781","1333.33337402344"
"2013","Saxony-Anhalt","college entrance qualification","1847.94","1726.26","219","866.67","1165","2400","3000","4250","1695.45","2000.43","373.33","8800","1501","1785.71435546875"
"2013","Saxony-Anhalt","lower secondary degree","1173.63","1133.33","237","596","800","1466.67","1800","2600","1116.95","1230.31","320","2600","1033.33337402344","1186.66662597656"
"2013","Saxony-Anhalt","no degree/no degree yet","1197.09","1014.83","47","720","750","1250","2500","4250","1012.26","1381.92","483.87","4250","800","1050"
