"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Full Time","1-pers.-HH","1721.67","1500","963","924","1200","2000","2500","5000","1573.51","1869.83","0","60000","1500","1600"
"2004","Full Time","Couple + C. GT 16 ","1503.66","1350","1612","840","1040","1750","2350","4000","1446.31","1561.01","187","27500","1500","1600"
"2004","Full Time","Couple + C. LE 16","1411.55","1250","1910","869.57","1047.62","1611.11","2095.24","3611.11","1375.46","1447.64","333.33","11904.76","1333.33337402344","1388.88891601562"
"2004","Full Time","Couple + C. LE and GT 16","1154.29","1071.43","648","714.29","833.33","1307.69","1800","2800","1107.17","1201.41","142.86","4615.38","1130.43481445312","1212.12121582031"
"2004","Full Time","Single parent","1183.07","1100","346","646.67","833.33","1425","1733.33","2800","1111.33","1254.81","400","7386.67","1100","1250"
"2004","Not Working","(Married) couple without C.","1399.99","1266.67","3399","766.67","1000","1600","2000","4000","1342.78","1457.2","219.33","66666","1266.66662597656","1333.33337402344"
"2004","Not Working","1-pers.-HH","1159.99","1035","1388","600","777","1400","1850","3000","1126.07","1193.91","0","6620","1020","1100"
"2004","Not Working","Couple + C. GT 16 ","1304.23","1150","1137","675","875","1500","2000","4800","1238.72","1369.74","100","27500","1228","1300"
"2004","Not Working","Couple + C. LE 16","1109.82","1000","719","599.44","805.56","1260.87","1703.33","3000","1065.87","1153.77","238.1","5238.1","1000","1086.95654296875"
"2004","Not Working","Couple + C. LE and GT 16","1033.55","909.09","518","483.87","713.57","1200","1722.22","3166.67","973.57","1093.53","142.86","4347.83","964.285705566406","1080"
"2004","Not Working","Single parent","1009.34","891.3","376","466.67","646.67","1266.67","1666.67","2666.67","941.85","1076.83","200","7386.67","840","945"
"2004","Part Time","(Married) couple without C.","1583.77","1372.63","1174","800","1033.33","1866.67","2400","5333.33","1513.44","1654.1","266.67","13333.33","1500","1600"
"2004","Part Time","1-pers.-HH","1264.06","1000","430","550","700","1500","2000","7500","1155.37","1372.75","0","13100","950","1050"
"2004","Part Time","Couple + C. GT 16 ","1377.61","1200","967","785","940","1550","2150","4250","1302.32","1452.9","380","27500","1350","1440"
"2004","Part Time","Couple + C. LE 16","1310.93","1190.48","1237","714.29","950","1521.74","1904.76","3611.11","1264.1","1357.76","166.67","11904.76","1222.22229003906","1277.77783203125"
"2004","Part Time","Couple + C. LE and GT 16","1125.16","1035.71","530","648.21","782.61","1280","1722.22","2857.14","1072.52","1177.8","240","4615.38","1043.47827148438","1160"
"2004","Part Time","Single parent","996.11","933.33","325","571.43","700","1226.67","1533.33","2266.67","944.8","1047.42","228.12","3533.33","869.565246582031","1000"
"2005","Full Time","(Married) couple without C.","1995.79","1866.67","2238","1066.67","1333.33","2333.33","3000","5333.33","1945.46","2046.12","0","20000","2000","2000"
"2005","Full Time","1-pers.-HH","1730.48","1550","1006","920","1200","2000","2700","5100","1635.45","1825.51","0","30000","1500","1600"
"2005","Full Time","Couple + C. GT 16 ","1483.24","1334","1527","800","1000","1750","2450","4000","1443.62","1522.86","100","10000","1500","1600"
"2005","Full Time","Couple + C. LE 16","1445.54","1308.3","1737","841.67","1027.78","1666.67","2111.11","4222.22","1409.46","1481.62","85.56","9523.81","1333.33337402344","1391.30432128906"
"2005","Full Time","Couple + C. LE and GT 16","1219.52","1086.96","595","666.67","892.86","1434.78","1956.52","3320","1163.25","1275.79","357.14","6800","1173.9130859375","1280"
"2005","Full Time","Single parent","1164.2","1100","339","653.85","800","1450","1733.33","2800","1098.73","1229.67","222.22","5555.56","1083.33337402344","1211"
"2005","Not Working","(Married) couple without C.","1401.05","1233.33","3368","760","1000","1624","2133.33","4000","1358.26","1443.84","0","23333.33","1266.66662597656","1320"
"2005","Not Working","1-pers.-HH","1180.01","1100","1359","600","800","1424","1883","3000","1148.39","1211.63","0","5700","1079","1118"
"2005","Not Working","Couple + C. GT 16 ","1276.57","1150","1049","650","850","1500","2050","4000","1227.14","1326","100","10000","1200","1253.33337402344"
"2005","Not Working","Couple + C. LE 16","1077.09","1000","640","560","750","1257.14","1666.67","2777.78","1030.56","1123.62","133.91","6619.05","1000","1095.23815917969"
"2005","Not Working","Couple + C. LE and GT 16","1048.51","914.59","516","592.86","692.31","1217.39","1666.67","3157.89","990.48","1106.54","342.86","5357.14","956.521728515625","1045.45458984375"
"2005","Not Working","Single parent","985.5","883.11","374","520","669.57","1230.77","1566.67","2400","937.71","1033.29","226.67","3133.33","800","900"
"2005","Part Time","(Married) couple without C.","1582.64","1466.67","1120","833.33","1066.67","1816","2466.67","5000","1518.39","1646.89","200","10000","1500","1666.66662597656"
"2005","Part Time","1-pers.-HH","1231.61","1000","454","530","700","1500","2200","5000","1144.22","1319","211","10000","900","1000"
"2005","Part Time","Couple + C. GT 16 ","1337.62","1250","938","650","900","1600","2150","3600","1290.4","1384.84","100","7500","1350","1450"
"2005","Part Time","Couple + C. LE 16","1341.11","1222.22","1147","777.78","976.19","1550","1944.44","3750","1299.46","1382.76","85.56","7619.05","1260.86962890625","1333.33337402344"
"2005","Part Time","Couple + C. LE and GT 16","1133.18","1004.4","479","628.57","766.96","1304.35","1680","3571.43","1070.94","1195.42","400","6800","1066.66662597656","1173.9130859375"
"2005","Part Time","Single parent","989.98","950","346","571.43","733.33","1200","1466.67","2400","944.33","1035.63","222.22","3333.33","876.923095703125","1000"
"2006","Full Time","(Married) couple without C.","2013.25","1800","2418","1066.67","1333.33","2333.33","3200","5333.33","1965.04","2061.46","300","13333.33","2000","2000"
"2006","Full Time","1-pers.-HH","1713.04","1550","1101","900","1200","2000","2600","4900","1632.06","1794.02","0","30000","1500","1600"
"2006","Full Time","Couple + C. GT 16 ","1536.95","1400","1539","800","1000","1750","2250","4500","1489.23","1584.67","300","15000","1478.80004882812","1500"
"2006","Full Time","Couple + C. LE 16","1459.51","1304.56","1766","862.07","1043.48","1666.67","2222.22","4444.44","1421.45","1497.57","222.22","10000","1333.33337402344","1388.88891601562"
"2006","Full Time","Couple + C. LE and GT 16","1216.13","1087.96","564","714.29","892.86","1400","1858","3200","1163.95","1268.31","300","6000","1173.9130859375","1283.47827148438"
"2006","Full Time","Single parent","1297.23","1200","353","730.77","933.33","1500","2000","3400","1223","1371.46","307.69","5769.23","1133.33337402344","1293.75"
"2006","Not Working","(Married) couple without C.","1403.8","1248.67","3760","753.33","970.67","1666.67","2200","4000","1369.33","1438.27","118","20000","1266.66662597656","1333.33337402344"
"2006","Not Working","1-pers.-HH","1189.44","1083.05","1569","580","753","1450","1995","3500","1155.74","1223.14","0","8000","1070","1120"
"2006","Not Working","Couple + C. GT 16 ","1398.97","1200","1098","625","818.5","1600","2000","10000","1345.89","1452.05","300","14000","1250","1350"
"2006","Not Working","Couple + C. LE 16","1100.73","993.95","705","627.5","777.78","1304.35","1666.67","2777.78","1049.95","1151.51","246.19","10000","1000","1071.42858886719"
"2006","Not Working","Couple + C. LE and GT 16","1032.5","896.31","518","555.56","663.64","1217.39","1695.65","3142.86","972.95","1092.05","260.87","6000","982.142883300781","1107.14282226562"
"2006","Not Working","Single parent","1006.22","875","433","500","650","1250","1600","3000","947.43","1065.01","187.5","5000","850","966.666687011719"
"2006","Part Time","(Married) couple without C.","1649.89","1367.16","1193","800","1066.67","1866.67","2533.33","6666.67","1571.45","1728.33","133.33","16666.67","1533.33337402344","1600"
"2006","Part Time","1-pers.-HH","1274.69","960.35","466","512","700","1500","2350","5000","1158.53","1390.85","180","20000","900","1000"
"2006","Part Time","Couple + C. GT 16 ","1455.53","1280","934","750","1000","1600","2200","4000","1398.69","1512.37","247.5","14000","1320","1428.57141113281"
"2006","Part Time","Couple + C. LE 16","1356.68","1217.39","1224","714.29","952.38","1583.33","2094.44","4347.83","1314","1399.36","222.22","6800","1250","1354.16662597656"
"2006","Part Time","Couple + C. LE and GT 16","1156.61","1000","441","533.33","769.23","1357.14","1739.13","3478.26","1088.36","1224.86","295.25","6000","1043.47827148438","1192.30773925781"
"2006","Part Time","Single parent","976.73","900","377","600","730.77","1166.67","1466.67","2052","936.95","1016.51","273.33","3766.67","866.666687011719","937.5"
"2007","Full Time","(Married) couple without C.","2082.41","1866.67","2257","1066.67","1466.67","2466.67","3333.33","5666.67","2032.97","2131.85","333.33","12000","2000","2000"
"2007","Full Time","1-pers.-HH","1800.54","1600","1042","922","1200","2000","2750","5000","1692.92","1908.16","237","42000","1600","1685"
"2007","Full Time","Couple + C. GT 16 ","1470.44","1391.79","1522","800","1000","1750","2350","3500","1428.76","1512.12","280","10000","1500","1560"
"2007","Full Time","Couple + C. LE 16","1538.3","1368.54","1674","888.89","1111.11","1761.9","2333.33","4277.78","1498.41","1578.19","315","13043.48","1388.88891601562","1428.57153320312"
"2007","Full Time","Couple + C. LE and GT 16","1288.34","1200","535","684.21","960","1500","1956.52","3400","1229.02","1347.66","360","5714.29","1200","1290.32263183594"
"2007","Full Time","Single parent","1316.72","1163.86","318","750","866.67","1533.33","2066.67","3433.33","1236.94","1396.5","293.33","5384.62","1166.66662597656","1300"
"2007","Not Working","(Married) couple without C.","1421.88","1266.67","3606","800","1000","1666.67","2192","4333.33","1386.4","1457.36","266.67","23333.33","1306.66662597656","1333.33337402344"
"2007","Not Working","1-pers.-HH","1192.59","1081.13","1514","600","770","1447","1900","3250","1154.49","1230.69","100","15000","1075","1137"
"2007","Not Working","Couple + C. GT 16 ","1312.73","1175.83","1079","600","880","1600","2040","3800","1261.49","1363.97","200","10000","1250","1400"
"2007","Not Working","Couple + C. LE 16","1148.86","1047.19","617","583.33","777","1333.33","1761.9","3500","1086.77","1210.95","155.56","12500","1043.47827148438","1111.11108398438"
"2007","Not Working","Couple + C. LE and GT 16","1084.58","964.29","476","600","714.29","1280","1785.71","3173.91","1022.75","1146.41","294.12","5357.14","1034.61547851562","1100"
"2007","Not Working","Single parent","995.6","800","425","533.33","650","1200","1533.33","3066.67","935.85","1055.35","277.78","5000","800","913.043518066406"
"2007","Part Time","(Married) couple without C.","1739.78","1433.33","1147","800","1066.67","2000","2666.67","6666.67","1646.6","1832.96","372.67","28444.67","1533.33337402344","1666.66662597656"
"2007","Part Time","1-pers.-HH","1146.57","950","459","570","700","1400","1800","4000","1071.55","1221.59","0","10000","900","1000"
"2007","Part Time","Couple + C. GT 16 ","1385.39","1250","878","733.33","1000","1600","2250","3500","1332.61","1438.17","200","8000","1350","1450"
"2007","Part Time","Couple + C. LE 16","1427.6","1285.71","1147","782.61","1047.62","1666.67","2142.86","3750","1381.77","1473.43","315","13043.48","1304.34790039062","1388.88891601562"
"2007","Part Time","Couple + C. LE and GT 16","1152.23","1040","402","659.7","785.71","1331.15","1600","3400","1085.13","1219.33","500","5714.29","1071.42858886719","1200"
"2007","Part Time","Single parent","1015.4","923.08","369","556.67","769.23","1200","1500","2666.67","964.14","1066.66","250","4533.33","913.043518066406","1000"
"2008","Full Time","(Married) couple without C.","2189.13","2000","2222","1133.33","1533.33","2533.33","3333.33","6000","2112.69","2265.57","200","66666","2000","2066.66674804688"
"2008","Full Time","1-pers.-HH","1814.48","1600","1011","1000","1200","2000","2750","6000","1707.6","1921.36","0","40000","1600","1700"
"2008","Full Time","Couple + C. GT 16 ","1526.66","1440","1424","800","1100","1780","2250","4000","1476.56","1576.76","250","12500","1500","1600"
"2008","Full Time","Couple + C. LE 16","1523.6","1375","1489","944.44","1142.86","1750","2260.87","4444.44","1486.51","1560.69","333.33","5714.29","1400","1461.53857421875"
"2008","Full Time","Couple + C. LE and GT 16","1299.22","1200","501","785.71","1000","1448.28","2040","2857.14","1245.83","1352.61","260.87","4166.67","1192.30773925781","1280"
"2008","Full Time","Single parent","1283.64","1167.19","318","720","905.33","1538.46","2000","3000","1208.63","1358.65","285.71","4666.67","1200","1283.125"
"2008","Not Working","(Married) couple without C.","1464.92","1266.67","3495","800","1000","1666.67","2200","4400","1415.17","1514.67","226.67","66666","1333.33337402344","1333.33337402344"
"2008","Not Working","1-pers.-HH","1211.55","1100","1453","610","795","1475","2000","3300","1177.02","1246.08","100","7500","1100","1172"
"2008","Not Working","Couple + C. GT 16 ","1356.09","1200","950","655.5","880","1600","2000","4000","1271.3","1440.88","320","17500","1261.59997558594","1384"
"2008","Not Working","Couple + C. LE 16","1204.14","1095.24","481","695.65","833.33","1388.89","1809.52","3250","1147.45","1260.83","453.33","4761.9","1047.619140625","1153.84619140625"
"2008","Not Working","Couple + C. LE and GT 16","1183.23","1071.43","394","678.57","803.12","1369.57","1837.5","3002","1115.93","1250.53","260.87","4166.67","1120","1217.39135742188"
"2008","Not Working","Single parent","976.55","800","396","461.54","651.88","1133.33","1666.67","2866.67","917.75","1035.35","266.67","4666.67","806","915.517211914062"
"2008","Part Time","(Married) couple without C.","1666.53","1513.33","1016","800","1066.67","2000","2533.33","5666.67","1596.02","1737.04","226.67","13333.33","1600","1666.66662597656"
"2008","Part Time","1-pers.-HH","1120.39","900","428","540","662","1350","2000","3750","1044.8","1195.98","240","7000","900","1050"
"2008","Part Time","Couple + C. GT 16 ","1386.75","1280","854","650","966.67","1650","2225","3600","1329.06","1444.44","250","12500","1360","1450"
"2008","Part Time","Couple + C. LE 16","1458.51","1308.19","1082","807.69","1043.48","1739.13","2238.1","4444.44","1416.26","1500.76","277.78","5555.56","1333.33337402344","1388.88891601562"
"2008","Part Time","Couple + C. LE and GT 16","1242.45","1200","356","720","933.33","1400","1837.5","3002","1181.31","1303.59","239.13","4000","1173.9130859375","1266.66662597656"
"2008","Part Time","Single parent","1008.25","944.7","355","576.67","769.23","1200","1466.67","2333.33","959.96","1056.54","266.67","4900","923.076965332031","1000.00006103516"
"2009","Full Time","(Married) couple without C.","2191.92","2000","2107","1133.33","1533.33","2533.33","3333.33","5333.33","2135.11","2248.73","200","20000","2000","2133.33325195312"
"2009","Full Time","1-pers.-HH","1826.03","1630","962","940","1300","2100","2800","5000","1741.84","1910.22","0","22000","1600","1700"
"2009","Full Time","Couple + C. GT 16 ","1544.43","1425","1344","857.14","1120","1820","2320","3763.2","1493.33","1595.53","186","10000","1500","1600"
"2009","Full Time","Couple + C. LE 16","1585.64","1428.57","1343","952.38","1142.5","1838.1","2388.89","4673.91","1545.68","1625.6","333.33","7222.22","1428.57153320312","1500"
"2009","Full Time","Couple + C. LE and GT 16","1367.66","1217.87","470","800","934.78","1600","2200","4000","1304.24","1431.08","380.65","6000","1250","1357.14282226562"
"2009","Full Time","Single parent","1359.64","1250","341","600","950","1666.67","2173.91","3600","1278.77","1440.51","300","6000","1200","1333.33337402344"
"2009","Not Working","(Married) couple without C.","1462.31","1333.33","3247","800","1000","1666.67","2200","4000","1427.46","1497.16","200","20000","1333.33337402344","1333.33337402344"
"2009","Not Working","1-pers.-HH","1280.96","1100","1390","620","800","1500","2000","4000","1239.76","1322.16","150","12000","1100","1200"
"2009","Not Working","Couple + C. GT 16 ","1342.56","1205.6","872","666.67","900","1600","2200","3600","1290.46","1394.66","186","10000","1273.33337402344","1400"
"2009","Not Working","Couple + C. LE 16","1158.16","1083.33","406","610.83","750","1380.95","1850","3125","1092.25","1224.07","452.38","5000","1076.92309570312","1190.47619628906"
"2009","Not Working","Couple + C. LE and GT 16","1280.74","1142.86","395","666.67","851.2","1612.17","1964.29","3200","1215.6","1345.88","433.33","4000","1142.85717773438","1269.23083496094"
"2009","Not Working","Single parent","1083.67","852.47","310","500","682.67","1273.33","1866.67","3600","1003.5","1163.84","153.85","6000","846.153869628906","966.666687011719"
"2009","Part Time","(Married) couple without C.","1746.7","1533.33","1036","800","1166.67","2000","2700","5333.33","1657.56","1835.84","266.67","20000","1600","1666.66662597656"
"2009","Part Time","1-pers.-HH","1191.8","1000","427","601","750","1500","2000","3000","1124.26","1259.34","300","7000","1000","1100"
"2009","Part Time","Couple + C. GT 16 ","1460.93","1326.82","832","833.33","1032","1750","2200","3960","1401.78","1520.08","186","10000","1400","1500"
"2009","Part Time","Couple + C. LE 16","1504.84","1308.42","971","846.15","1100","1773.91","2305.56","4722.22","1460.51","1549.17","476.19","5652.17","1333.33337402344","1444.44445800781"
"2009","Part Time","Couple + C. LE and GT 16","1245.82","1138.55","366","709.68","857.14","1521.74","1800","3428.57","1179.17","1312.47","380.65","6000","1142.85717773438","1250"
"2009","Part Time","Single parent","990.36","933.33","328","500","720","1230.77","1500","2666.67","945.6","1035.12","269.23","2666.67","884.615417480469","1000"
"2010","Full Time","(Married) couple without C.","2266.88","2066.67","1977","1200","1600","2666.67","3333.33","6666.67","2207.28","2326.48","400","16666.67","2000","2133.33325195312"
"2010","Full Time","1-pers.-HH","1872.36","1700","884","1000","1300","2100","2790","5500","1772.94","1971.78","0","25000","1670","1800"
"2010","Full Time","Couple + C. GT 16 ","1587.71","1480","1242","875","1150","1850","2440","3800","1530.96","1644.46","120","12500","1550","1660"
"2010","Full Time","Couple + C. LE 16","1669.92","1521.74","3303","944.44","1173.91","1944.44","2500","5000","1641.49","1698.35","166.67","14583.33","1333.33337402344","1388.88891601562"
"2010","Full Time","Couple + C. LE and GT 16","1384.7","1320","597","842.86","1029.03","1538.46","1993.33","3666.67","1326.73","1442.67","130.77","4800","1200","1304.34790039062"
"2010","Full Time","Single parent","1341.81","1266.67","612","733.33","906.67","1650","2000","3125","1291.44","1392.18","276.09","6000","1250","1333.33337402344"
"2010","Not Working","(Married) couple without C.","1497.66","1333.33","3009","800","1052","1733.33","2333.33","4666.67","1462.5","1532.82","214.67","14000","1333.33337402344","1400"
"2010","Not Working","1-pers.-HH","1308.81","1150","1293","638","812","1528","2050","3900","1260.03","1357.59","0","20000","1168","1200"
"2010","Not Working","Couple + C. GT 16 ","1426.28","1250","783","750","950","1658.5","2200","4000","1354.82","1497.74","120","12500","1275","1440"
"2010","Not Working","Couple + C. LE 16","1208","1027.44","1639","642.86","770.83","1428.57","2000","3333.33","1172.35","1243.65","102.22","14583.33","952.380981445312","1000"
"2010","Not Working","Couple + C. LE and GT 16","1260.33","1130.39","620","652.17","840","1484","1880","3529.41","1205.52","1315.14","130.77","4800","1000","1077.77783203125"
"2010","Not Working","Single parent","1031.06","850","776","564","700","1200","1700","3500","991.97","1070.15","261.54","6000","812.5","850"
"2010","Part Time","(Married) couple without C.","1780.79","1600","999","900","1138","2000","2800","5000","1702.98","1858.6","100","16666.67","1666.66662597656","1733.33337402344"
"2010","Part Time","1-pers.-HH","1210.39","1000","399","500","700","1400","2100","5000","1123.68","1297.1","0","10000","950","1095"
"2010","Part Time","Couple + C. GT 16 ","1477.74","1350","752","825","1080","1750","2250","4000","1417.98","1537.5","240","8000","1440","1526.80004882812"
"2010","Part Time","Couple + C. LE 16","1561.9","1388.89","2383","833.33","1070.48","1904.76","2476.19","4523.81","1529.19","1594.61","166.67","11111.11","1238.09533691406","1305.55554199219"
"2010","Part Time","Couple + C. LE and GT 16","1326.94","1285.71","470","800","1000","1521.74","1993.33","3400","1270.29","1383.59","322.58","4333.33","1149.28576660156","1241.37927246094"
"2010","Part Time","Single parent","1011.19","937.5","903","564","733.33","1162.5","1531.25","2266.67","975.32","1047.06","292.31","11538.46","930","992.307739257812"
"2011","Full Time","(Married) couple without C.","2324.23","2133.33","2467","1200","1633.33","2666.67","3666.67","5833.33","2264.62","2383.84","266.67","36666.67","2133.33325195312","2200"
"2011","Full Time","1-pers.-HH","1914.57","1700","1088","1000","1280","2200","3000","6500","1837.1","1992.04","80","20000","1650","1800"
"2011","Full Time","Couple + C. GT 16 ","1653.87","1560","1391","908","1200","2000","2400","4000","1604.11","1703.63","150","11666.67","1600","1655"
"2011","Full Time","Couple + C. LE 16","1688.19","1527.78","3449","952.38","1190.48","1984.76","2500","4444.44","1660.76","1715.62","190.48","13888.89","1428.57153320312","1458.33325195312"
"2011","Full Time","Couple + C. LE and GT 16","1432.25","1302.94","772","833.33","1040","1607.14","2173.91","3928.57","1384.54","1479.96","194.44","6666.67","1217.39135742188","1321.42858886719"
"2011","Full Time","Single parent","1384.86","1278.95","833","746.67","1000","1650","2230.77","3533.33","1341.92","1427.8","300","5333.33","1266.66662597656","1333.33337402344"
"2011","Not Working","(Married) couple without C.","1515.7","1333.33","3971","800","1033.33","1794.67","2333.33","4666.67","1486.75","1544.65","212","13333.33","1333.33337402344","1353.33337402344"
"2011","Not Working","1-pers.-HH","1287.06","1119.87","1773","639","830","1500","2050","3700","1246.53","1327.59","40","20000","1100","1200"
"2011","Not Working","Couple + C. GT 16 ","1447.92","1286.44","942","700","1000","1750","2250","4000","1386.7","1509.14","150","11666.67","1280","1400"
"2011","Not Working","Couple + C. LE 16","1229.05","1055.3","1593","633.33","800","1481.48","1944.44","3380.95","1193.18","1264.92","142.86","8333.33","1025.17236328125","1083.33325195312"
"2011","Not Working","Couple + C. LE and GT 16","1250.8","1089.71","794","608.7","760","1500","1920","5000","1197.66","1303.94","194.44","7173.91","1021.66668701172","1120"
"2011","Not Working","Single parent","1045.12","890.77","929","500","720","1266.67","1666.67","2933.33","1011.98","1078.26","263.16","5100","843.75","866.666687011719"
"2011","Part Time","(Married) couple without C.","1849.89","1666.67","1349","866.67","1233.33","2200","2800","5666.67","1767.25","1932.53","266.67","36666.67","1666.66662597656","1666.66662597656"
"2011","Part Time","1-pers.-HH","1196.4","1050","544","550","750","1540","2000","3300","1133.44","1259.36","100","7000","1000","1100"
"2011","Part Time","Couple + C. GT 16 ","1514.79","1350","872","800","1000","1800","2280","4600","1453.19","1576.39","300","9566.67","1400","1500"
"2011","Part Time","Couple + C. LE 16","1596.92","1444.44","2677","863.33","1111.11","1904.76","2500","4347.83","1567.09","1626.75","119.05","13888.89","1361.11120605469","1400"
"2011","Part Time","Couple + C. LE and GT 16","1315.36","1195.98","668","671.3","933.33","1520","1964.29","4000","1261.77","1368.95","258.06","7173.91","1167.19995117188","1234.40002441406"
"2011","Part Time","Single parent","1097.79","1000","1152","608.7","768.93","1246.67","1638.46","3666.67","1068.58","1127","230","7433.33","976.923095703125","1000.00006103516"
"2012","Full Time","(Married) couple without C.","2402.32","2200","2441","1333.33","1666.67","2666.67","3533.33","6000","2244.34","2560.3","466.67","133333.33","2133.33325195312","2266.66674804688"
"2012","Full Time","1-pers.-HH","1926.61","1700","1193","1000","1320","2150","3000","6000","1853.52","1999.7","0","20000","1700","1800"
"2012","Full Time","Couple + C. GT 16 ","1741.19","1600","1326","1000","1250","2000","2600","4000","1687.55","1794.83","140","12166.67","1600","1742"
"2012","Full Time","Couple + C. LE 16","1728.99","1523.81","3284","974.29","1222.22","2000","2619.05","4666.67","1690.34","1767.64","250","31034.48","1456.52172851562","1500"
"2012","Full Time","Couple + C. LE and GT 16","1410.26","1294.56","806","821.43","1000","1680","2120","3214.29","1362.94","1457.58","303.57","6538.46","1242.42431640625","1290.32263183594"
"2012","Full Time","Single parent","1429","1333.33","805","766.67","1000","1666.67","2066.67","4433.33","1383.03","1474.97","333.33","6000","1266.66662597656","1384.61547851562"
"2012","Not Working","(Married) couple without C.","1561.97","1333.33","4015","833.33","1066.67","1856.67","2433.33","4666.67","1534.02","1589.92","233.33","14000","1363.33337402344","1412.66662597656"
"2012","Not Working","1-pers.-HH","1286.26","1200","1779","650","825","1510","2100","3500","1253.02","1319.5","0","8000","1180","1200"
"2012","Not Working","Couple + C. GT 16 ","1550.49","1319.74","862","750","1000","1850","2400","4620","1478.32","1622.66","140","12166.67","1290","1400"
"2012","Not Working","Couple + C. LE 16","1256.93","1111.11","1339","706.92","857.14","1500","1944.44","3222.22","1213.36","1300.5","81.67","16666.67","1041.66662597656","1111.11108398438"
"2012","Not Working","Couple + C. LE and GT 16","1246.38","1142.86","759","678.79","800","1560.77","1903.23","3225.81","1198.46","1294.3","322.58","6538.46","1066.66662597656","1166.66662597656"
"2012","Not Working","Single parent","1120.72","947.37","916","600","761.33","1320","1866.67","3333.33","1080.67","1160.77","250","8461.54","873.076965332031","907.692321777344"
"2012","Part Time","(Married) couple without C.","1901.86","1666.67","1332","900","1233.33","2333.33","3000","5666.67","1827.28","1976.44","200","28000","1666.66662597656","1800"
"2012","Part Time","1-pers.-HH","1322.63","1116.36","605","634","800","1600","2100","4000","1235.53","1409.73","100","20000","1000","1187"
"2012","Part Time","Couple + C. GT 16 ","1645.22","1494.92","836","840","1100","2000","2500","5000","1577.32","1713.12","325","12166.67","1500","1600"
"2012","Part Time","Couple + C. LE 16","1618.65","1438.93","2460","900","1185.19","1904.76","2476.19","4047.62","1588.81","1648.49","312.59","10142.86","1388.88891601562","1428.57153320312"
"2012","Part Time","Couple + C. LE and GT 16","1322.57","1211.3","639","695.65","928.57","1608.7","1960","3200","1269.74","1375.4","303.57","6538.46","1192.30773925781","1250"
"2012","Part Time","Single parent","1177.04","1043.48","1150","666.67","850","1384.62","1880","2920","1148.84","1205.24","250","6331.11","1000","1046.15393066406"
"2013","Full Time","(Married) couple without C.","2451.64","2200","2307","1333.33","1666.67","2866.67","3866.67","6333.33","2386.56","2516.72","333.33","46666.67","2166.66674804688","2333.33325195312"
"2013","Full Time","1-pers.-HH","1991.48","1800","1164","1000","1400","2300","3100","6000","1899.05","2083.91","0","40000","1720","1800"
"2013","Full Time","Couple + C. GT 16 ","1802.79","1700","1178","1000","1250","2240","2750","4250","1744.29","1861.29","175","12333.33","1750","1840"
"2013","Full Time","Couple + C. LE 16","1793.71","1666.67","2986","1038.46","1285.71","2095.24","2700","4444.44","1762.92","1824.5","214.29","13403.81","1541.66662597656","1600"
"2013","Full Time","Couple + C. LE and GT 16","1525.88","1428.57","776","838.71","1071.43","1800","2391.3","4173.91","1471.68","1580.08","250","9090.91","1280","1357.14282226562"
"2013","Full Time","Single parent","1498.05","1333.33","827","846.15","1033.33","1800","2333.33","3333.33","1452.83","1543.27","372","7333.33","1333.33337402344","1400"
"2013","Not Working","(Married) couple without C.","1606.83","1400","4549","866.67","1133.33","1866.67","2466.67","4666.67","1577.79","1635.87","166.67","18666.67","1400","1466.66662597656"
"2013","Not Working","1-pers.-HH","1354.13","1200","2013","671","850","1600","2260","3600","1320.01","1388.25","0","12000","1200","1236"
"2013","Not Working","Couple + C. GT 16 ","1550.29","1350","1323","750","1000","1800","2480","5000","1499.85","1600.73","175","12333.33","1250","1320"
"2013","Not Working","Couple + C. LE 16","1310.62","1127.64","2580","708.33","875","1555.56","2000","4444.44","1282.83","1338.41","208.33","9523.81","1111.11108398438","1153.84619140625"
"2013","Not Working","Couple + C. LE and GT 16","1238.85","1100","1203","642.86","800","1535.71","1965.52","3017.86","1198.78","1278.92","210.53","9090.91","1026.31579589844","1083.87097167969"
"2013","Not Working","Single parent","1079.99","947.57","1156","600","782.5","1250","1650","3076.92","1048.61","1111.37","213.33","7692.31","890","927.5"
"2013","Part Time","(Married) couple without C.","1921.41","1666.67","1316","933.33","1282","2333.33","3000","5333.33","1828.99","2013.83","313.33","46666.67","1666.66662597656","1866.66662597656"
"2013","Part Time","1-pers.-HH","1279.39","1100","578","600","800","1500","2100","4100","1207.34","1351.44","180","7500","1000","1120"
"2013","Part Time","Couple + C. GT 16 ","1725.54","1543.63","839","960","1200","2000","2800","4500","1662.21","1788.87","400","12333.33","1541.59997558594","1700"
"2013","Part Time","Couple + C. LE 16","1727.69","1571.43","2320","952.38","1217.39","2000","2666.67","5088.89","1692.28","1763.1","277.78","15000","1476.19055175781","1523.8095703125"
"2013","Part Time","Couple + C. LE and GT 16","1397.71","1303.03","680","821.43","1000","1652.17","2043.48","3043.48","1349.83","1445.59","210.53","5357.14","1200","1285.71435546875"
"2013","Part Time","Single parent","1176.21","1064.79","1065","692.31","850","1384.62","1750","3000","1149.75","1202.67","195.86","4466.67","1000","1049.23083496094"
