"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Part Time","Female","1767.25","1600","4914","840","1160","2111.11","2800","5333.33","1737.68","1796.82","190.48","20000","1500","1533.33337402344"
"2016","Part Time","Male","1620.23","1400","1753","739","1000","2000","2666.67","5333.33","1572.36","1668.1","195","14666.67","1333.33337402344","1428.57153320312"
"2017","Full Time","Female","2245.07","2000","3598","1200","1523.81","2666.67","3400","6000","2205.39","2284.75","120","28000","1950","2000"
"2017","Full Time","Male","2340.18","2000","6478","1166.67","1500","2619.05","3333.33","6000","2136.75","2543.61","130.43","666666","1857.14294433594","1904.76196289062"
"2017","Not Working","Female","1617.53","1450","7103","781.25","1047.62","2000","2600","4566.67","1594.56","1640.5","83.33","24536.67","1065","1108.33337402344"
"2017","Not Working","Male","1562.77","1400","6664","666.67","946.5","1956.52","2650","4620","1540.61","1584.93","83.33","20000","850","900"
"2017","Part Time","Female","2030.28","1644.07","5393","900","1200","2142.86","2785.71","5000","1787.2","2273.36","120","666666","1555.55554199219","1600"
"2017","Part Time","Male","1657.4","1466.67","2107","725.81","1000","2066.67","2733.33","4666.67","1611.74","1703.06","136.67","13333.33","1388.88891601562","1466.66662597656"
"2018","Full Time","Female","2321.66","2100","3470","1266.67","1600","2733.33","3500","6666.67","2281.16","2362.16","200","26666.67","2000","2013.33337402344"
"2018","Full Time","Male","2310.06","2055.56","6220","1225","1600","2666.67","3500","6666.67","2276.89","2343.23","180","50000","1904.76196289062","1956.52172851562"
"2018","Not Working","Female","1636.03","1478.34","6270","800","1060","2000","2600","4333.33","1611","1661.06","102.56","26666.67","1142.85717773438","1200"
"2018","Not Working","Male","1645.27","1500","5493","750","1000","2000","2700","4566.67","1619.21","1671.33","102.56","22000","1049.16662597656","1115.38464355469"
"2018","Part Time","Female","1901.9","1700","5285","920","1266.67","2266.67","3000","5652.17","1874.16","1929.64","200","23809.53","1600","1666.66662597656"
"2018","Part Time","Male","1768.65","1512.66","2249","766.67","1030","2200","3000","5333.33","1720.4","1816.9","100","20000","1350","1428.57153320312"
"2019","Full Time","Female","2372.56","2200","3547","1250","1666.67","2866.67","3666.67","6266.67","2317.56","2427.56","144","46666.67","2133.33325195312","2218.5"
"2019","Full Time","Male","2428.92","2174.64","6779","1266.67","1652.17","2800","3733.33","6666.67","2316.58","2541.26","166.67","3e+05","2076.92309570312","2142.85717773438"
"2019","Not Working","Female","1691.51","1500","5800","825","1100","2000","2720","4666.67","1651.5","1731.52","23.33","53333.33","1250","1300"
"2019","Not Working","Male","1895.67","1554.81","4949","755","1066.67","2104","2933.33","5000","1221.79","2569.55","23.33","1700000","1209.23083496094","1300"
"2019","Part Time","Female","1988.87","1750","5029","950","1304.35","2375","3000","5750","1909.31","2068.43","133.33","133333.33","1720","1777.77783203125"
"2019","Part Time","Male","1831.95","1600","2349","800","1100","2260.87","3043.48","5333.33","1720.1","1943.8","151","66666.66","1400","1500"
