"year","age_gr","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","35-65 y.","East Germany","1705.89","1571.43","3453","780","1112","2000","2666.67","4666.67","1674.24","1737.54","250","10000","1433.33325195312","1500"
"2017","35-65 y.","West Germany","2157.13","1866.67","13443","920","1333.33","2533.33","3333.33","6000","2057.84","2256.42","83.33","666666","1600","1633.33337402344"
"2017","66 and older","East Germany","1525.96","1466.67","1223","933.33","1200","1750","2133.33","3000","1496.92","1555","430","4666.67","1463.33337402344","1503.33337402344"
"2017","66 and older","West Germany","1830.37","1610.35","3630","964","1246","2200","2933.33","5000","1791.84","1868.9","130.43","20000","1666.66662597656","1733.33337402344"
"2018","16-34 y.","East Germany","1473.92","1400","1453","652.17","952.38","1833.33","2333.33","4000","1437.44","1510.4","175","5000","1100","1200"
"2018","16-34 y.","West Germany","1866.72","1666.67","6921","801.5","1190.48","2300","3000","6666.67","1842.9","1890.54","102.56","26666.67","1250","1304.34790039062"
"2018","35-65 y.","East Germany","1776.37","1666.67","3311","800","1200","2166.67","2733.33","4666.67","1744.68","1808.06","175","10000","1500","1550"
"2018","35-65 y.","West Germany","2161.82","1956.52","12454","980","1400","2640","3333.33","6666.67","2138.29","2185.35","100","50000","1666.66662597656","1700"
"2018","66 and older","East Germany","1526.85","1479.74","1231","900","1200","1800","2133.33","3200","1495.85","1557.85","150","6533.33","1466.66662597656","1533.33337402344"
"2018","66 and older","West Germany","1891.79","1666.67","3617","1000","1300","2266.67","3000","5000","1852.31","1931.27","220","22000","1733.33337402344","1800"
"2019","16-34 y.","East Germany","1609.63","1500","1239","747","1076.67","2000","2533.33","4000","1565.81","1653.45","165","8525","1222.22229003906","1333.33337402344"
"2019","16-34 y.","West Germany","1894.48","1733.33","6118","800","1200","2400","3100","5000","1868.04","1920.92","133.33","23333.33","1341.46350097656","1400"
"2019","35-65 y.","East Germany","1866.88","1750","3380","818","1250","2266.67","2930.67","5333.33","1805.01","1928.75","166.67","61111.11","1666.66674804688","1750"
"2019","35-65 y.","West Germany","2337.81","2000","12679","1000","1434.78","2750","3666.67","6666.67","2066.88","2608.74","23.33","1700000","1833.33337402344","1890"
"2019","66 and older","East Germany","1577.06","1500","1286","930","1200","1866.67","2266.67","3400","1526.02","1628.1","400","15000","1548.66662597656","1633.33337402344"
"2019","66 and older","West Germany","1950.15","1704.3","3683","1000","1333.33","2333.33","3000","5333.33","1846.91","2053.39","66.67","1e+05","1866.66662597656","2000"
