"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Not Employed","indirect migration background","1247.86","1132.31","581","681","833.33","1414.29","2000","3650","1195.15","1300.57","170.73","6000","1000","1080"
"2015","Not Employed","no migration background","1600.99","1466.67","6885","793.33","1066.67","1933.33","2600","4500","1579.44","1622.54","0","16666.67","1400","1466.66662597656"
"2016","Employed","direct migration background","1764.64","1533.33","3230","833.33","1111.11","2066.67","2800","6000","1732.71","1796.57","222.22","13333.33","1388.88891601562","1428.57153320312"
"2016","Employed","indirect migration background","1819.87","1666.67","1110","800","1100","2200","3000","6866.67","1760.37","1879.37","250","11111.11","1466.66662597656","1600"
"2016","Employed","no migration background","2053.26","1866.67","11158","1000","1400","2488","3200","6000","2030.71","2075.81","190.48","40000","1777.77783203125","1800"
"2016","Not Employed","direct migration background","1126.53","944.44","5666","431.33","683","1333.33","1810","4200","1113.76","1139.3","0","12800","544.444458007812","555.555541992188"
"2016","Not Employed","indirect migration background","1316.67","1133.43","499","600","815.38","1440","2000","7800","1233.38","1399.96","222.22","12800","1033.33337402344","1151.51513671875"
"2016","Not Employed","no migration background","1652.04","1500","6384","800","1100","2000","2666.67","4650","1628.48","1675.6","0","16071.43","1466.66662597656","1500"
"2017","Employed","direct migration background","1729.33","1500","3326","833.33","1120","2133","2857.14","5217.39","1701.24","1757.42","120","8000","1360","1400"
"2017","Employed","indirect migration background","1869.55","1714.29","1206","850","1164.29","2333.33","3066.67","5555.56","1815.29","1923.81","200","10666.67","1520","1666.66662597656"
"2017","Employed","no migration background","2261.21","1904.76","13044","1055.56","1428.57","2500","3333.33","6000","2118.41","2404.01","120","666666","1850","1888.88891601562"
"2017","Not Employed","direct migration background","1161.8","950.95","6456","454.55","680","1360","1866.67","4333.33","1150.22","1173.38","83.33","15000","588.235290527344","600"
"2017","Not Employed","indirect migration background","1269.13","1192.31","541","625","800","1500","2000","4782.61","1209.14","1329.12","130.43","8000","1066.66662597656","1190.47619628906"
"2017","Not Employed","no migration background","1702.75","1533.33","6770","830","1133.33","2000","2666.67","4666.67","1677.84","1727.66","184","24536.67","1501.61291503906","1544"
"2018","Employed","direct migration background","1858.85","1615.38","3409","866.67","1200","2200","3000","5652.17","1827.64","1890.06","194.44","13333.33","1384.61547851562","1428.57153320312"
"2018","Employed","indirect migration background","1932.7","1680","1258","857.14","1266.67","2333.33","3095.24","6666.67","1880.52","1984.88","180","9333.33","1533.33337402344","1666.66662597656"
"2018","Employed","no migration background","2208.35","2000","12557","1100","1500","2640","3333.33","6666.67","2185.84","2230.86","100","50000","1904.76196289062","1944.44445800781"
"2018","Not Employed","direct migration background","1183.45","1000","4767","541.67","757.58","1400","2000","4000","1169.23","1197.67","102.56","8000","685.714294433594","714.285766601562"
"2018","Not Employed","indirect migration background","1357.27","1272.47","478","760","928.57","1608.7","2160","3550","1301.58","1412.96","221.05","4214","1069.28576660156","1208.33325195312"
"2018","Not Employed","no migration background","1749.67","1600","6518","866.67","1200","2066.67","2766.67","4500","1723.17","1776.17","175","26666.67","1550","1600"
"2019","Employed","direct migration background","1932.27","1666.67","3428","869.57","1192.31","2333.33","3250","5750","1866.99","1997.55","151","66666.66","1357.14282226562","1428.57153320312"
"2019","Employed","indirect migration background","2116.61","1800","1252","850","1280","2533.33","3300","6111.11","1622.74","2610.48","280","3e+05","1750","1874.99987792969"
"2019","Employed","no migration background","2299","2062.5","13028","1200","1560","2700","3520","6500","2249.58","2348.42","133.33","133333.33","2050","2100"
"2019","Not Employed","direct migration background","1266.27","1050","3820","566.67","800","1533.33","2000","4252","1239.04","1293.5","66.67","27777.78","714.285705566406","741.666625976562"
"2019","Not Employed","indirect migration background","1353.21","1200","433","700","833.33","1566.67","2250","3600","1242.32","1464.1","277.78","13333.33","1100","1260.86962890625"
"2019","Not Employed","no migration background","1903.72","1644","6500","890","1200","2200","3000","5000","1390.08","2417.36","23.33","1700000","1633.33337402344","1666.66662597656"
